Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
663.1;43.06;553.39;28.6;-2.79;-0.25;0;388.96;-1.37;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.2;43.09;553.38;27.9;-2;-0.18;0;389.06;-0.21;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.3;42.95;553.37;26.9;-3.59;-0.16;0;389.16;1.19;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.4;42.92;553.36;26.9;-5;-0.22;0;389.23;2.15;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.5;42.86;553.35;26.9;-6.5;-0.28;0;389.28;2.85;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.6;42.83;553.35;26.83;-5.24;-0.24;0;389.3;3.1;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.7;42.69;553.34;26.35;-5.74;-0.21;0;389.3;3.1;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.8;42.64;553.33;26.35;-7.24;-0.19;0;389.33;3.45;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
663.9;42.55;553.32;26.5;-7.26;-0.2;0;389.38;4;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664;42.44;553.31;26.58;-6.78;-0.22;0;389.4;4.14;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.1;42.39;553.3;26.43;-6;-0.24;0;389.4;4.04;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.2;42.28;553.29;26.43;-7;-0.29;0;389.4;4.03;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.3;42.2;553.28;26.52;-6.81;-0.29;0;389.4;4.08;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.4;42.09;553.27;26.58;-7.31;-0.27;0;389.4;3.94;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.5;42.02;553.26;26.75;-6.5;-0.25;0;389.4;3.69;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.6;41.97;553.26;27.08;-6.19;-0.25;0;389.37;3.28;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.7;41.91;553.25;27.15;-5.19;-0.21;0;389.32;2.78;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.8;41.8;553.24;27.08;-5.19;-0.23;0;389.3;2.63;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
664.9;41.69;553.23;27.2;-5.5;-0.27;0;389.3;2.68;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
665;41.64;553.22;27.58;-5.19;-0.27;0;389.27;2.16;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
665.1;41.56;553.21;28.61;-4.5;-0.26;0;389.22;1.31;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33.01
665.2;41.48;553.2;28.93;-2.66;-0.17;0;389.17;0.46;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;33
665.3;41.44;553.19;29.38;-1.33;-0.09;0;389.12;-0.39;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.98
665.4;41.41;553.18;29.38;-1.67;-0.17;0;389.07;-0.86;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.97
665.5;41.36;553.17;29.57;-1;-0.11;0;389.02;-1.11;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.95
665.6;41.3;553.17;30.1;-0.66;-0.03;0;389;-1.3;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.93
665.7;41.3;553.16;30.97;-1;-0.1;0;389;-1.45;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.92
665.8;41.25;553.15;31.81;0;-0.21;0;388.97;-1.92;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.9
665.9;41.17;553.14;31.85;0.27;-0.25;0;388.92;-2.57;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.88
666;41.11;553.13;31.81;1.5;-0.16;0;388.9;-2.86;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.87
666.1;41.08;553.12;31.85;1.37;-0.09;0;388.9;-2.96;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.85
666.2;41.12;553.11;31.89;1.13;-0.06;0;388.9;-3.16;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.3;41.02;553.1;34.34;1.5;-0.05;0;388.9;-3.41;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.4;41.03;553.09;40.11;2.63;0.01;0;388.71;-6.06;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.5;40.95;553.08;40.36;7.27;0.1;0;388.41;-10.06;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.6;41.03;553.08;39.8;9.37;0.05;0;388.3;-11.21;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.7;41.05;553.07;39.75;7.77;-0.03;0;388.3;-10.76;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.8;41.08;553.06;39.6;10;-0.01;0;388.27;-11.18;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
666.9;41.09;553.05;39.43;10.77;-0.01;0;388.22;-12.07;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667;41.14;553.04;39.11;11.87;0.13;0;388.17;-12.72;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.1;41.14;553.03;37.75;13;0.22;0;388.12;-13.22;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.2;41.23;553.02;35.83;12.12;0.12;0;388.13;-12.8;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.3;41.24;553.01;33.42;11.5;0.14;0;388.18;-11.85;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.4;41.31;553;30.99;9.5;0.07;0;388.26;-10.58;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.5;41.3;552.99;29.17;8;0.02;0;388.36;-9.12;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.6;41.42;552.99;28.06;5.62;0.01;0;388.5;-7.45;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.7;41.41;552.98;25.68;4.12;-0.05;0;388.65;-5.65;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.8;41.45;552.97;21.72;2.5;-0.1;0;388.8;-3.82;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
667.9;41.33;552.96;19.02;0;-0.2;0;388.95;-1.98;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668;41.31;552.95;16.22;-3.78;-0.29;0;389.32;3;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.1;41.11;552.94;13.17;-13.69;-0.4;0;389.82;9.8;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.2;40.98;552.93;12.27;-19.28;-0.66;0;390.35;17.26;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.3;40.81;552.92;11.25;-30.69;-0.86;0;390.9;25.12;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.4;40.47;552.91;11.08;-41.97;-1.01;0;391.45;31.71;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.5;40.12;552.9;11.08;-52;-1.04;0;392;37.58;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.6;39.73;552.9;11.08;-52.79;-0.97;0;392.14;38.77;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.7;39.36;552.89;11.1;-49.64;-1.07;0;392.04;37.32;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.8;38.98;552.88;11.25;-50;-1.1;0;391.97;36.38;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
668.9;38.58;552.87;11.08;-49;-1.1;0;391.92;35.74;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669;38.21;552.86;11.08;-50.07;-1.08;0;391.9;35.34;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.1;37.75;552.85;10.93;-50.5;-1.02;0;391.9;35.09;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.2;37.42;552.84;10.73;-50.5;-1.04;0;391.93;35.38;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.3;37;552.83;10.13;-51.5;-1.12;0;391.98;35.98;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.4;36.7;552.82;9.81;-53.14;-1.17;0;392.03;36.26;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.5;36.12;552.81;9.68;-54.64;-1.24;0;392.08;36.36;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.6;35.78;552.81;9.68;-54.93;-1.3;0;392.1;36.27;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.7;35.31;552.8;9.68;-55;-1.27;0;392.1;36.07;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.8;34.9;552.79;9.68;-55.07;-1.2;0;392.1;35.71;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
669.9;34.5;552.78;9.68;-55.21;-1.17;0;392.1;35.26;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
670;34.08;552.77;9.68;-55.5;-1.2;0;392.07;34.75;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
670.1;33.66;552.76;9.68;-55;-1.21;0;392.02;34.2;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.84
670.2;33.22;552.75;9.68;-55.5;-1.24;0;392;33.62;22;23;83.8;94;8;89.5;0;0;0.24;0;21;0;5;32.83
670.3;32.92;552.74;9.83;-55.43;-1.23;0;392;33.02;22;23;83.83;94;8;89.5;0;0;0.24;0;21;0;5;32.82
670.4;32.47;552.73;10;-55.07;-1.16;0;391.94;32.16;22;23;83.88;94;8;89.5;0;0;0.24;0;21;0;5;32.8
670.5;32.06;552.73;10.64;-54.5;-1.11;0;391.84;31.16;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.78
670.6;31.62;552.72;12.4;-52.65;-1.08;0;391.64;28.34;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.77
670.7;31.22;552.71;15.54;-46.5;-0.97;0;391.39;24.49;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.75
670.8;30.97;552.7;19.49;-37.5;-0.75;0;390.98;18.91;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.73
670.9;30.73;552.69;20.72;-26.08;-0.46;0;390.48;12.37;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.72
671;30.56;552.68;21.63;-19.36;-0.44;0;390.27;9.74;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.7
671.1;30.5;552.67;21.78;-19.57;-0.49;0;390.22;9.34;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.68
671.2;30.36;552.66;21.61;-19;-0.44;0;390.2;9.23;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.3;30.11;552.65;21.15;-18.05;-0.51;0;390.2;9.28;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.4;29.9;552.64;20.7;-20;-0.53;0;390.23;9.75;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.5;29.7;552.64;20.23;-21.45;-0.52;0;390.28;10.45;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.6;29.55;552.63;20.24;-22.46;-0.53;0;390.3;10.7;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.7;29.41;552.62;20.38;-22.5;-0.5;0;390.3;10.7;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.8;29.27;552.61;20.38;-22.5;-0.47;0;390.3;10.76;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
671.9;29.03;552.6;20.24;-22.04;-0.53;0;390.3;10.86;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672;28.91;552.59;20.55;-22.5;-0.56;0;390.27;10.45;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.1;28.78;552.58;20.83;-21.49;-0.56;0;390.22;9.75;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.2;28.59;552.57;21.29;-20.01;-0.54;0;390.2;9.09;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.3;28.53;552.56;22.55;-19.53;-0.22;0;390.2;8.44;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.4;28.23;552.55;22.08;-15.03;-0.17;0;390.17;8.26;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.5;28.08;552.55;21.61;-17.94;-0.54;0;390.12;8.36;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.6;27.87;552.54;20.72;-19.61;-0.49;0;390.1;8.53;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.7;27.79;552.53;19.32;-22.83;-0.46;0;390.1;8.73;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.8;27.58;552.52;16.71;-22.83;-0.69;0;390.26;10.85;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
672.9;27.33;552.51;14.23;-28.39;-0.76;0;390.51;14.05;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673;27;552.5;9.81;-36.18;-0.84;0;390.86;18.56;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.1;26.65;552.49;7.71;-47.42;-1.01;0;391.26;23.8;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.2;26.32;552.48;7.53;-62.45;-1.18;1;391.5;26.63;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.3;25.7;552.47;7.78;-65.12;-1.3;1;391.65;28.08;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.4;25.34;552.46;9.43;-61.62;-1.26;1;391.6;26.81;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.5;24.91;552.46;10.97;-57.31;-1.14;1;391.45;24.01;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.6;24.56;552.45;11.64;-52.04;-1.01;1;391.27;21.69;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.7;24.17;552.44;13.38;-48.5;-0.95;1;391.07;19.64;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.8;23.78;552.43;14.38;-44.04;-0.86;1;390.9;17.37;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
673.9;23.45;552.42;17.16;-40.18;-0.77;1;390.75;14.97;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674;23.19;552.41;18.9;-32.86;-0.74;1;390.54;12.25;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.1;23;552.4;19.9;-25.22;-0.59;1;390.29;9.35;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.2;22.86;552.39;19.36;-23.19;-0.53;1;390.23;8.62;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.3;22.56;552.38;17.29;-24.5;-0.55;0;390.28;9.12;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.4;22.36;552.37;15.09;-28.39;-0.66;0;390.4;10.96;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.5;22.17;552.37;11.65;-35.19;-0.83;0;390.55;13.56;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.6;21.79;552.36;8.2;-45;-1.09;0;390.79;17.08;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.7;21.48;552.35;7.83;-57.04;-1.27;0.51;391.09;21.13;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.8;20.97;552.34;7.83;-65.24;-1.27;1;391.2;21.99;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
674.9;20.51;552.33;8.06;-61.5;-1.21;1;391.2;21.04;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675;20.09;552.32;8.73;-60;-1.21;1;391.14;19.93;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.1;19.67;552.31;10.23;-59;-1.2;1;391.04;18.73;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.2;19.23;552.3;10.53;-53.75;-1.11;1;390.97;17.63;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.3;18.93;552.29;10.55;-52.19;-1.12;1;390.92;16.58;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.4;18.55;552.28;10.41;-53.17;-1.26;1;390.87;16.04;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.5;18.06;552.28;9.68;-53;-1.22;1;390.82;15.79;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.6;17.69;552.27;9.53;-55.5;-1.1;1;390.8;15.73;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.7;17.3;552.26;9.23;-57.13;-1.21;1;390.8;15.78;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.8;16.94;552.25;8.75;-56.86;-1.28;1;390.8;15.61;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
675.9;16.54;552.24;8.54;-58.5;-1.2;1;390.8;15.31;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676;16.2;552.23;7.78;-60.27;-1.14;1;390.8;15.17;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.1;15.72;552.22;7.39;-60.63;-1.24;1;390.8;15.12;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.2;15.22;552.21;7.5;-62.87;-1.26;1;390.77;14.78;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.3;14.76;552.2;7.5;-62.5;-1.29;1;390.72;14.28;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.4;14.33;552.19;7.5;-62.5;-1.35;1;390.67;13.75;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.5;13.83;552.19;7.5;-62;-1.31;1;390.62;13.2;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.6;13.43;552.18;7.5;-62.5;-1.25;1;390.6;12.59;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.7;13;552.17;7.5;-62;-1.25;1;390.6;11.94;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.8;12.53;552.16;7.5;-62.5;-1.22;1;390.57;11.38;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
676.9;12.09;552.15;7.5;-62.5;-1.22;1;390.52;10.88;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677;11.61;552.14;7.5;-62.05;-1.24;1;390.47;10.35;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.1;11.19;552.13;7.5;-62.05;-1.25;1;390.42;9.8;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.2;10.76;552.12;7.51;-62.5;-1.26;1;390.37;9.22;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.3;10.31;552.11;7.97;-62;-1.25;1;390.32;8.62;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.4;9.92;552.1;10.72;-61;-1.23;1;390.24;7.44;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.5;9.47;552.1;13.24;-55.51;-1.08;1;390.14;5.94;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.6;9.17;552.09;18.34;-42.03;-0.89;1;390;4.38;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.7;8.94;552.08;18.7;-30.1;-0.65;1;389.85;2.78;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.8;8.73;552.07;18.39;-25.05;-0.51;1;389.8;2.14;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
677.9;8.56;552.06;18.2;-25.11;-0.57;1;389.8;2.04;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678;8.34;552.05;18.35;-28.79;-0.62;0;389.8;1.9;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.1;8.14;552.04;18.53;-27.55;-0.61;0;389.8;1.75;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.2;7.98;552.03;18.67;-27.93;-0.59;0;389.8;1.6;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.3;7.8;552.02;19.39;-26.92;-0.64;0;389.8;1.45;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.4;7.62;552.01;21.82;-24.24;-0.59;0;389.77;1.05;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.5;7.48;552.01;23.45;-19.5;-0.4;0;389.72;0.5;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.6;7.37;552;23.8;-14;-0.29;0;389.67;0.11;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.7;7.31;551.99;24.36;-12.74;-0.32;0;389.62;-0.19;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.8;7.16;551.98;24.68;-10.85;-0.28;0;389.6;-0.49;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
678.9;7.09;551.97;24.73;-9.5;-0.23;0;389.6;-0.79;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679;7.02;551.96;24.73;-8;-0.19;0;389.6;-0.93;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.1;6.95;551.95;24.73;-8.16;-0.16;0;389.6;-0.98;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.2;6.91;551.94;24.9;-6.81;-0.14;0;389.57;-1.06;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.3;6.87;551.93;24.9;-5;-0.12;0;389.52;-1.16;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.4;6.83;551.92;25.03;-4.65;-0.13;0;389.5;-1.23;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.5;6.81;551.92;25.35;-4.65;-0.12;0;389.5;-1.28;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.6;6.77;551.91;25.76;-4;-0.13;0;389.5;-1.43;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.7;6.73;551.9;25.92;-2.54;-0.16;0;389.5;-1.63;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.8;6.72;551.89;25.98;-2.18;-0.16;0;389.5;-1.67;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
679.9;6.7;551.88;25.98;-1.8;-0.13;0;389.5;-1.62;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680;6.67;551.87;25.98;-1.5;-0.1;0;389.5;-1.6;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.1;6.66;551.86;25.98;-1.2;-0.11;0;389.5;-1.6;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.2;6.64;551.85;25.98;0;-0.14;0;389.5;-1.63;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.3;6.63;551.84;25.83;0;-0.12;0;389.5;-1.68;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.4;6.61;551.83;25.65;-1;-0.06;0;389.5;-1.67;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.5;6.61;551.83;24.8;-1.5;-0.07;0;389.5;-1.62;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.6;6.59;551.82;20.61;-2.74;-0.12;0;389.5;-1.47;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.7;6.56;551.81;15.49;-4;-0.13;0;389.5;-1.27;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.8;6.52;551.8;10.61;-5.77;-0.14;0;389.5;-1.07;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
680.9;6.47;551.79;7.6;-8.75;-0.17;0;389.5;-0.87;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681;6.42;551.78;5.73;-12.24;-0.32;0;389.53;-0.48;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.1;6.28;551.77;5.26;-19.99;-0.49;0;389.58;0.02;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.2;6.12;551.76;4.73;-25.25;-0.59;0;389.63;0.42;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.3;5.92;551.75;3.89;-30.72;-0.67;0;389.68;0.77;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.4;5.7;551.74;3.15;-34.15;-0.76;0;389.7;0.96;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.5;5.44;551.74;3.03;-39.15;-0.84;0;389.7;1.06;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.6;5.14;551.73;3.03;-44.38;-0.94;0;389.7;1.04;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.7;4.81;551.72;3.03;-49.59;-1.04;0;389.7;0.94;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.8;4.48;551.71;3.03;-52.29;-1.14;0;389.67;0.74;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
681.9;4.11;551.7;3.03;-56.2;-1.2;0;389.62;0.49;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
682;3.73;551.69;3.15;-55.89;-1.11;0;389.6;0.11;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
682.1;3.34;551.68;3.21;-51.41;-0.99;0;389.6;-0.34;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
682.2;3.04;551.67;3.3;-45.32;-0.91;0;389.57;-0.72;22;23;83.9;94;8;89.5;0;0;0.24;0;21;0;5;32.67
