Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
401.6;96.56;583.77;25.5;-6.36;-0.32;0;385.85;9.06;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
401.7;96.42;583.78;25.5;-6.5;-0.43;0;385.9;8.91;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
401.8;96.21;583.78;25.5;-6;-0.35;0;385.9;9.57;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
401.9;96.21;583.78;25.54;-6.64;-0.47;0;385.9;10.27;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402;95.97;583.79;25.5;-6.86;-0.46;0;385.95;9.77;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.1;95.85;583.79;25.5;-6.5;-0.36;0;386;9.22;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.2;95.74;583.79;25.61;-7;-0.27;0;385.95;9.53;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.3;95.61;583.8;25.61;-6.64;-0.36;0;385.9;9.88;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.4;95.41;583.8;25.5;-6.5;-0.47;0;385.95;9.66;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.5;95.28;583.8;25.5;-6.86;-0.44;0;386;9.41;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.6;95.07;583.81;25.5;-6.86;-0.33;0;385.95;9.45;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.7;94.91;583.81;25.61;-6.86;-0.32;0;385.9;9.5;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.8;94.79;583.81;25.61;-6.64;-0.4;0;385.9;9.4;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
402.9;94.8;583.82;25.61;-6.64;-0.27;0;385.9;9.3;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403;94.63;583.82;25.65;-6.36;-0.18;0;385.9;8.82;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.1;94.5;583.82;25.65;-6.14;-0.31;0;385.9;8.32;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.2;94.31;583.83;25.7;-6.5;-0.16;0;385.9;8.16;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.3;94.23;583.83;25.7;-6.14;-0.44;0;385.9;8.01;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.4;94.18;583.83;25.98;-6.36;-0.37;0;385.85;7.28;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.5;94;583.84;25.98;-5.64;-0.4;0;385.8;6.53;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.6;93.84;583.84;25.98;-5.5;-0.24;0;385.85;7.36;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.7;93.73;583.84;25.93;-6;-0.07;0;385.9;8.26;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.8;93.59;583.85;25.93;-6;-0.38;0;386;8.35;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
403.9;93.46;583.85;25.83;-6.14;-0.58;0;386.1;8.4;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404;93.33;583.85;25.83;-6.5;-0.51;0;386.05;8.78;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.1;93.22;583.86;25.83;-6.5;-0.31;0;386;9.18;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.2;93.08;583.86;25.83;-6.5;-0.37;0;386;8.44;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.3;92.94;583.86;25.83;-6.14;-0.42;0;386;7.64;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.4;92.83;583.87;25.77;-6.5;-0.47;0;386;8.17;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.5;92.69;583.87;25.65;-6.36;-0.38;0;386;8.77;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.6;92.57;583.87;25.65;-6.5;-0.35;0;386.1;8.85;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.7;92.45;583.88;25.77;-7;-0.31;0;386.2;8.9;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.8;92.3;583.88;25.77;-6.64;-0.34;0;386.15;8.8;18;18;79.5;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
404.9;92.14;583.88;25.65;-6.64;-0.46;0;386.1;8.7;18;18;79.55;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
405;92.11;583.89;25.65;-6.86;-0.4;0;386.15;8.89;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
405.1;91.98;583.89;25.65;-6.86;-0.44;0;386.2;9.09;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
405.2;91.82;583.89;25.65;-6.64;-0.35;0;386.15;8.86;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24;24.5
405.3;91.68;583.9;25.65;-6.5;-0.32;0;386.1;8.61;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.05;24.5
405.4;91.6;583.9;25.65;-7;-0.4;0;386.15;9.22;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.1;24.5
405.5;91.43;583.9;25.5;-7;-0.53;0;386.2;9.87;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.15;24.5
405.6;91.37;583.91;25.5;-7;-0.46;0;386.2;9.47;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.2;24.5
405.7;91.19;583.91;25.5;-7;-0.41;0;386.2;9.02;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.25;24.5
405.8;91.07;583.91;25.5;-7;-0.25;0;386.15;9.05;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.3;24.5
405.9;91;583.92;25.5;-7;-0.37;0;386.1;9.1;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.35;24.5
406;90.86;583.92;25.5;-6.86;-0.44;0;386.2;9.72;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.4;24.5
406.1;90.7;583.92;25.5;-6.64;-0.48;0;386.3;10.37;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.45;24.5
406.2;90.57;583.93;25.35;-7;-0.55;0;386.35;10.97;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.3;90.43;583.93;25.35;-7;-0.46;0;386.4;11.57;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.4;90.36;583.93;25.35;-7.5;-0.28;0;386.4;11.07;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.5;90.23;583.94;25.35;-7.5;-0.36;0;386.4;10.52;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.6;90.09;583.94;25.35;-7.5;-0.48;0;386.4;11.31;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.7;89.99;583.94;25.18;-7.5;-0.44;0;386.4;12.16;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.8;89.8;583.95;25.18;-7.5;-0.46;0;386.45;11.58;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
406.9;89.67;583.95;25.18;-8;-0.5;0;386.5;10.93;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407;89.54;583.95;25.18;-8;-0.45;0;386.5;11.43;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.1;89.43;583.96;25.18;-7.64;-0.36;0;386.5;11.98;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.2;89.29;583.96;25.3;-8;-0.28;0;386.6;12.67;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.3;89.24;583.96;25.18;-7.5;-0.4;0;386.7;13.37;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.4;89.03;583.97;25.18;-7.86;-0.56;0;386.7;13.35;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.5;88.92;583.97;25.18;-7.64;-0.51;0;386.7;13.3;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.6;88.75;583.97;24.73;-8;-0.3;0;386.75;13.78;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.7;88.58;583.98;24.68;-8.86;-0.49;0;386.8;14.28;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.8;88.49;583.98;24.68;-9.36;-0.49;0;386.8;14.35;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
407.9;88.36;583.98;24.73;-8.86;-0.3;0;386.8;14.4;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408;88.25;583.99;24.85;-9;-0.4;0;386.8;14.11;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.1;88.13;583.99;24.73;-8.64;-0.53;0;386.8;13.81;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.2;87.89;583.99;24.73;-9;-0.4;0;386.8;13.8;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.3;87.77;584;24.73;-9;-0.46;0;386.8;13.8;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.4;87.66;584;24.73;-9;-0.45;0;386.8;14.13;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.5;87.54;584;24.73;-9;-0.46;0;386.8;14.48;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.6;87.39;584.01;24.85;-9;-0.43;0;386.8;13.64;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.7;87.25;584.01;24.9;-8.28;-0.35;0;386.8;12.74;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.8;87.09;584.01;24.9;-8.5;-0.34;0;386.75;12.94;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
408.9;87.01;584.02;25.03;-8.5;-0.38;0;386.7;13.19;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409;86.84;584.02;25.18;-8.5;-0.37;0;386.7;12.34;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.1;86.68;584.02;26.4;-8;-0.44;0;386.7;11.44;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.2;86.6;584.03;28.35;-6.14;-0.31;0;386.22;6.52;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.3;86.5;584.03;28.75;-2.5;-0.32;0;385.72;1.42;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.4;86.46;584.03;28.87;-1;-0.27;0;385.7;0.63;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.5;86.35;584.04;29.2;-1.5;-0.17;0;385.7;0.03;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.6;86.33;584.04;29.2;-1;-0.33;0;385.6;-0.05;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.7;86.25;584.04;28.93;-0.28;-0.29;0;385.5;-0.1;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.8;86.1;584.05;28.93;-1.14;-0.32;0;385.55;-0.15;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
409.9;86.05;584.05;28.64;-1.36;-0.33;0;385.6;-0.2;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410;85.98;584.05;28.33;-1.86;-0.34;0;385.65;0.66;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.1;85.85;584.06;28.04;-2;-0.31;0;385.7;1.56;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.2;85.74;584.06;27.57;-2.64;-0.36;0;385.84;3.04;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.3;85.68;584.06;27.35;-3.36;-0.37;0;385.99;4.54;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.4;85.63;584.07;27.53;-4;-0.27;0;386;4.41;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.5;85.5;584.07;27.63;-4;-0.36;0;386;4.21;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.6;85.39;584.07;27.53;-3.28;-0.3;0;386;4.15;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.7;85.32;584.08;27.53;-3.5;-0.28;0;386;4.1;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.8;85.21;584.08;27.35;-4;-0.36;0;386.05;4.53;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
410.9;85.09;584.08;27.2;-4.36;-0.52;0;386.1;4.98;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411;84.97;584.09;27.2;-4.5;-0.48;0;386.15;5.24;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.1;84.92;584.09;27.2;-4.36;-0.38;0;386.2;5.49;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.2;84.87;584.09;27.11;-4.14;-0.24;0;386.2;5.45;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.3;84.7;584.1;26.75;-4;-0.22;0;386.2;5.4;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.4;84.62;584.1;26.36;-5.36;-0.6;0;386.25;6.31;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.5;84.54;584.1;26.22;-5.36;-0.35;0;386.3;7.26;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.6;84.5;584.11;26.28;-6.28;-0.26;0;386.4;7.78;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.7;84.36;584.11;26.22;-5.86;-0.42;0;386.5;8.28;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.8;84.27;584.11;26.1;-5.64;-0.31;0;386.5;8.54;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
411.9;84.13;584.12;26.1;-6.14;-0.34;0;386.5;8.79;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412;84.05;584.12;26.1;-6.5;-0.35;0;386.55;8.8;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.1;83.87;584.12;25.98;-6.36;-0.51;0;386.6;8.8;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.2;83.73;584.13;25.87;-7;-0.51;0;386.6;9.37;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.3;83.61;584.13;25.83;-7;-0.38;0;386.6;9.97;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.4;83.54;584.13;25.83;-7;-0.47;0;386.6;9.71;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.5;83.36;584.14;25.83;-7;-0.3;0;386.6;9.41;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.6;83.27;584.14;25.83;-6.64;-0.28;0;386.6;9.69;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.7;83.18;584.14;25.98;-6.86;-0.3;0;386.6;9.99;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.8;83.07;584.15;26.06;-6.64;-0.4;0;386.6;9.43;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
412.9;82.95;584.15;26.1;-6.36;-0.51;0;386.6;8.83;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413;82.86;584.15;26.1;-6.36;-0.46;0;386.6;8.51;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.1;82.72;584.16;25.98;-6;-0.31;0;386.6;8.21;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.2;82.66;584.16;25.98;-6.5;-0.4;0;386.65;9.06;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.3;82.58;584.16;25.98;-7;-0.47;0;386.7;9.96;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.4;82.41;584.17;25.98;-6.86;-0.31;0;386.7;9.76;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.5;82.32;584.17;25.98;-7;-0.3;0;386.7;9.51;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.6;82.19;584.17;26.22;-6.86;-0.44;0;386.6;8.21;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.7;82.13;584.18;27.65;-6.5;-0.33;0;386.5;6.86;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.8;82;584.18;29.25;-3.64;-0.27;0;386.12;2.16;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
413.9;81.94;584.18;31.11;-0.41;-0.15;0;385.72;-2.69;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414;81.91;584.19;33.14;0;-0.35;0;385.56;-3.71;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.1;81.83;584.19;37.49;0.73;-0.42;0;385.41;-4.56;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.2;81.72;584.19;40.03;2.73;-0.22;0;385.21;-7.52;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.3;81.71;584.2;40.08;3.23;-0.18;0;385.01;-10.57;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.4;81.65;584.2;39.97;5.5;-0.24;0;384.81;-11.94;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.5;81.62;584.2;39.93;5.23;-0.21;0;384.61;-13.24;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.6;81.62;584.21;39.75;5.86;-0.21;0;384.6;-13.83;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.7;81.52;584.21;39.48;6;-0.13;0;384.6;-14.38;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.8;81.5;584.21;39.48;5.5;-0.18;0;384.6;-13.68;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
414.9;81.55;584.22;39.48;5;-0.23;0;384.6;-12.93;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415;81.5;584.22;39.48;5.5;-0.22;0;384.6;-13.38;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.1;81.46;584.22;39.48;5.5;-0.09;0;384.6;-13.88;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.2;81.4;584.23;39.48;5.5;-0.02;0;384.6;-13.47;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.3;81.41;584.23;39.48;5.5;-0.06;0;384.6;-13.02;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.4;81.45;584.23;39.48;5;-0.13;0;384.6;-13.1;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.5;81.43;584.24;39.48;5.5;-0.09;0;384.6;-13.2;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.6;81.37;584.24;39.48;5.5;-0.14;0;384.55;-13.49;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.7;81.35;584.24;39.48;5.5;-0.06;0;384.5;-13.79;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.8;81.38;584.25;39.48;5.5;-0.07;0;384.55;-13.61;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
415.9;81.36;584.25;39.48;5;-0.14;0;384.6;-13.41;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416;81.33;584.25;39.48;5.14;-0.02;0;384.55;-13.69;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.1;81.25;584.26;39.48;5.5;-0.02;0;384.5;-13.99;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.2;81.3;584.26;39.48;5;-0.08;0;384.55;-13.57;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.3;81.31;584.26;39.48;5;-0.09;0;384.6;-13.12;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.4;81.23;584.27;39.48;5.5;-0.18;0;384.55;-13.63;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.5;81.21;584.27;39.48;5.5;-0.19;0;384.5;-14.18;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.6;81.21;584.27;39.48;5.5;-0.15;0;384.5;-13.63;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.7;81.22;584.28;39.48;5;-0.19;0;384.5;-13.03;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.8;81.22;584.28;39.48;5.37;-0.12;0;384.5;-13.43;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
416.9;81.18;584.28;39.6;5.5;-0.14;0;384.5;-13.88;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417;81.18;584.29;39.6;6;-0.12;0;384.45;-14.14;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.1;81.19;584.29;39.6;5.5;-0.05;0;384.4;-14.39;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.2;81.2;584.29;39.71;5.5;-0.06;0;384.45;-14.3;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.3;81.2;584.3;39.71;5.86;-0.05;0;384.5;-14.2;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.4;81.16;584.3;39.6;6;-0.2;0;384.5;-14.15;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.5;81.17;584.3;39.6;6;-0.22;0;384.5;-14.1;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.6;81.1;584.31;39.48;5.64;-0.22;0;384.5;-13.81;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.7;81.11;584.31;39.6;5.5;-0.1;0;384.5;-13.51;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.8;81.11;584.31;39.6;6;-0.13;0;384.5;-13.64;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
417.9;81.03;584.32;39.48;6;-0.08;0;384.5;-13.79;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418;80.96;584.32;39.48;5.5;-0.03;0;384.5;-13.42;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.1;80.98;584.32;39.56;5.5;-0.12;0;384.5;-13.02;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.2;81.02;584.33;39.6;5.5;-0.2;0;384.5;-13.48;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.3;80.94;584.33;39.6;5.5;-0.16;0;384.5;-13.98;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.4;80.91;584.33;39.6;6;-0.15;0;384.45;-13.9;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.5;80.91;584.34;39.6;6;-0.17;0;384.4;-13.8;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.6;80.88;584.34;39.6;5.64;-0.11;0;384.45;-14.18;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.7;80.9;584.34;39.6;6;-0.29;0;384.5;-14.58;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.8;80.78;584.35;39.6;5.87;-0.05;0;384.45;-14.07;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
418.9;80.79;584.35;39.6;6;0.09;0;384.4;-13.52;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419;80.83;584.35;39.6;5.87;-0.04;0;384.45;-13.88;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419.1;80.84;584.36;39.51;5.5;-0.16;0;384.5;-14.28;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419.2;80.83;584.36;39.6;5.13;-0.18;0;384.45;-14.01;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419.3;80.84;584.36;39.6;6;-0.15;0;384.4;-13.71;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419.4;80.82;584.37;39.6;6;-0.11;0;384.45;-13.89;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419.5;80.81;584.37;39.6;5.86;-0.11;0;384.5;-14.09;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
419.6;80.78;584.37;39.48;5.63;-0.1;0;384.5;-13.57;18;18;79.6;92.5;8;89.5;0;7000;0;1;15.5;85;24.5;24.5
