Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
654.8;53.02;484.91;36.42;5.67;-0.07;0;365.3;-12.27;2;2;45.1;48;8;88.5;1.08;1149.11;1160;0;1;368;3.11;2.5;3.18;54;85;53;-0.29;45.5;22.84;51.46;53.64;51.72;33.9;33.38;38.18;40.97;40.64;19.34;22.04;47.08;45.79;17.74;19.69;34;35.57;38.18;33.92
654.9;52.95;484.91;36.5;6.17;-0.08;0;365.25;-12.71;2;2;45.1;48;8;88.5;1.08;1159.11;1234.89;0;1;368;3.24;2.5;3.17;54;85;53;-0.3;45.5;22.84;51.46;53.63;51.71;33.89;33.37;38.17;40.96;40.64;19.34;22.04;47.06;45.79;17.72;19.69;34;35.57;38.17;33.92
655;52.86;484.9;36.83;6.83;0.03;0;365.2;-13.16;2;2;45.1;48;8;88.5;1.08;1178.21;1314.89;0;1;368;3.25;2.5;3.16;54;85;53;-0.3;45.5;22.84;51.46;53.62;51.7;33.88;33.37;38.17;40.95;40.64;19.34;22.04;47.04;45.79;17.7;19.69;34;35.57;38.17;33.92
655.1;52.95;484.9;37.45;6.5;-0.11;0;365.11;-13.52;2;2;45.1;48;8;88.5;1.08;1198.21;1301.28;0;1;368;3.25;2.5;3.15;54;85;53;-0.29;45.5;22.84;51.46;53.61;51.69;33.87;33.36;38.16;40.94;40.64;19.34;22.04;47.03;45.79;17.69;19.69;34;35.57;38.16;33.92
655.2;53.07;484.9;37.63;6.67;-0.12;0;365.01;-13.87;2;2;45.1;48;8;88.5;1.08;1254.63;1281.28;0;1;368;3.36;2.5;3.14;54;85;53;-0.27;45.5;22.84;51.46;53.61;51.68;33.86;33.35;38.15;40.93;40.64;19.34;22.04;47.01;45.79;17.67;19.69;34;35.57;38.15;33.92
655.3;53.08;484.9;37.58;7.5;-0.07;0;364.95;-14.41;2;2;45.1;48;8;88.5;1.16;1314.63;1280;0;1;368;3.49;2.5;3.13;54;85;53;-0.26;45.5;22.84;51.46;53.6;51.68;33.86;33.34;38.14;40.93;40.64;19.34;22.04;46.99;45.79;17.65;19.69;34;35.57;38.14;33.92
655.4;53.09;484.89;37.45;7.5;-0.03;0;364.9;-14.96;2;2;45.1;48;8;88.5;1.16;1301.88;1280;0;1;368;3.5;2.5;3.12;54;85;53;-0.24;45.5;22.84;51.46;53.59;51.67;33.85;33.33;38.13;40.92;40.64;19.34;22.04;46.97;45.79;17.63;19.69;34;35.57;38.13;33.92
655.5;53.14;484.89;37.58;7;0.02;0;364.85;-14.59;2;2;45.1;48;8;88.5;1.16;1281.98;1298.51;0;1;368;3.5;2.5;3.12;54;85;53;-0.23;45.5;22.84;51.46;53.58;51.66;33.84;33.32;38.12;40.91;40.64;19.34;22.04;46.96;45.79;17.62;19.69;34;35.57;38.12;33.92
655.6;53.22;484.89;37.49;7.5;-0.13;0;364.8;-14.14;2;2;45.1;48;8;88.5;1.16;1289;1318.51;0;1;368;3.5;2.5;3.11;54;85;53;-0.21;45.5;22.84;51.46;53.57;51.65;33.83;33.31;38.11;40.9;40.64;19.34;22.04;46.94;45.79;17.6;19.69;34;35.57;38.11;33.92
655.7;53.21;484.89;37.45;7.5;-0.11;0;364.85;-14.33;2;2;45.1;48;8;88.5;1.16;1299;1320;0;1;368;3.5;2.5;3.11;54;85;53;-0.2;45.5;22.84;51.46;53.56;51.64;33.83;33.3;38.1;40.9;40.64;19.33;22.04;46.92;45.79;17.59;19.7;34;35.57;38.1;33.92
655.8;53.29;484.88;37.49;7.5;-0.05;0;364.9;-14.58;2;2;45.1;48;8;88.5;1.16;1318;1320;0;1;368;3.5;2.5;3.12;54;85;53;-0.18;45.5;22.84;51.46;53.55;51.63;33.83;33.3;38.11;40.91;40.63;19.32;22.04;46.91;45.79;17.59;19.72;34;35.56;38.1;33.92
655.9;53.36;484.88;37.45;7.5;-0.23;0;364.85;-14.6;2;2;45.1;48;8;88.5;1.16;1338;1320;0;1;368;3.5;2.5;3.13;54;85;53;-0.17;45.5;22.84;51.45;53.55;51.63;33.83;33.3;38.12;40.92;40.62;19.32;22.04;46.9;45.79;17.59;19.74;34;35.56;38.1;33.92
656;53.34;484.88;37.3;7.5;-0.15;0;364.8;-14.6;2;2;45.1;48;8;88.5;1.16;1331;1320;0;1;368;3.5;2.5;3.14;54;85;53;-0.15;45.5;22.84;51.44;53.55;51.63;33.83;33.3;38.13;40.93;40.61;19.31;22.04;46.89;45.79;17.59;19.75;34;35.55;38.1;33.92
656.1;53.41;484.88;37.13;6.5;-0.16;0;364.89;-14.51;2;2;45.1;48;8;88.5;1.16;1321;1320;0;1;368;3.5;2.5;3.15;54;85;53;-0.15;45.5;22.84;51.43;53.55;51.63;33.83;33.3;38.14;40.94;40.6;19.3;22.04;46.89;45.79;17.59;19.77;34;35.54;38.1;33.92
656.2;53.48;484.87;36.98;7;-0.06;0;364.99;-14.41;2;2;45.1;48;8;88.5;1.16;1320;1320;0;1;368;3.5;2.5;3.15;54;85;53;-0.15;45.5;22.84;51.42;53.55;51.63;33.83;33.3;38.15;40.95;40.59;19.29;22.04;46.88;45.79;17.59;19.79;34;35.53;38.1;33.92
656.3;53.5;484.87;36.83;6.67;-0.01;0;365.05;-13.48;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.16;54;85;53;-0.15;45.5;22.84;51.41;53.55;51.63;33.83;33.3;38.16;40.96;40.58;19.28;22.04;46.87;45.79;17.59;19.81;34;35.52;38.1;33.92
656.4;53.61;484.87;36.83;6;-0.09;0;365.1;-12.48;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.17;54;85;53;-0.15;45.5;22.84;51.41;53.55;51.63;33.83;33.3;38.17;40.97;40.57;19.27;22.04;46.86;45.79;17.59;19.82;34;35.51;38.1;33.92
656.5;53.71;484.87;36.93;6;-0.11;0;365.1;-13.59;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.18;54;85;53;-0.15;45.5;22.84;51.4;53.55;51.63;33.83;33.3;38.17;40.97;40.57;19.26;22.04;46.85;45.79;17.59;19.84;34;35.5;38.1;33.92
656.6;53.79;484.86;36.98;6.5;-0.19;0;365.1;-14.89;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.19;54;85;53;-0.15;45.5;22.84;51.39;53.55;51.63;33.83;33.3;38.18;40.98;40.56;19.25;22.04;46.84;45.79;17.59;19.86;34;35.5;38.1;33.92
656.7;53.75;484.86;36.93;6.67;-0.2;0;365.05;-13.94;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.19;54;85;53;-0.15;45.5;22.84;51.38;53.55;51.63;33.83;33.3;38.19;40.98;40.55;19.25;22.04;46.83;45.78;17.59;19.86;34;35.49;38.1;33.91
656.8;53.8;484.86;36.98;6.83;0.03;0;365;-12.79;2;2;45.1;48;8;88.5;1.32;1328.99;1320;0;1;368;3.5;2.5;3.18;54;85;53;-0.15;45.5;22.84;51.37;53.55;51.63;33.83;33.31;38.19;40.97;40.55;19.25;22.03;46.85;45.77;17.59;19.85;34;35.49;38.1;33.9
656.9;53.71;484.86;36.98;7;0.01;0;365.05;-13.16;2;2;45.1;48;8;88.5;1.32;1338.99;1320;0;1;368;3.5;2.5;3.17;54;85;53;-0.15;45.5;22.84;51.37;53.54;51.63;33.83;33.32;38.19;40.96;40.55;19.25;22.01;46.87;45.76;17.59;19.84;34;35.49;38.09;33.89
657;54;484.85;37.13;6.5;-0.03;0;365.1;-13.66;2;2;45.1;48;8;88.5;1.32;1331.01;1320;0;1;368;3.5;2.5;3.16;54;85;53;-0.15;45.5;22.84;51.37;53.54;51.63;33.83;33.33;38.19;40.95;40.55;19.25;21.99;46.88;45.75;17.59;19.83;34;35.49;38.08;33.88
657.1;54.08;484.85;37.13;6.17;-0.16;0;365.01;-13.7;2;2;45.1;48;8;88.5;1.32;1321.01;1320;0;1;368;3.5;2.5;3.15;54;85;53;-0.17;45.5;22.84;51.37;53.53;51.63;33.83;33.34;38.19;40.94;40.55;19.25;21.98;46.9;45.74;17.59;19.82;34;35.49;38.07;33.87
657.2;54.06;484.85;36.98;7;-0.22;0;364.91;-13.7;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.14;54;85;53;-0.19;45.5;22.84;51.37;53.52;51.63;33.83;33.35;38.19;40.93;40.55;19.25;21.96;46.92;45.74;17.59;19.81;34;35.49;38.06;33.86
657.3;53.98;484.85;36.98;6.5;-0.15;0;364.99;-14.07;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.13;54;85;53;-0.2;45.5;22.84;51.37;53.51;51.63;33.83;33.36;38.19;40.93;40.55;19.25;21.94;46.94;45.73;17.59;19.8;34;35.49;38.05;33.86
657.4;54.09;484.84;36.98;6.5;-0.06;0;365.09;-14.47;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.12;54;85;53;-0.22;45.5;22.84;51.37;53.5;51.63;33.83;33.36;38.19;40.92;40.55;19.25;21.92;46.95;45.72;17.59;19.8;34;35.49;38.04;33.85
657.5;54.31;484.84;37.13;6;0.19;0;365.1;-13.81;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.12;54;85;53;-0.23;45.5;22.84;51.37;53.49;51.63;33.83;33.37;38.19;40.91;40.55;19.25;21.91;46.97;45.71;17.59;19.79;34;35.49;38.04;33.84
657.6;54.41;484.84;36.5;6.5;0.1;0;365.1;-13.06;2;2;45.1;48;8;88.5;1.32;1328.99;1320;0;1;368;3.5;2.5;3.11;54;85;53;-0.25;45.5;22.84;51.37;53.48;51.63;33.83;33.38;38.19;40.9;40.55;19.25;21.89;46.99;45.7;17.59;19.78;34;35.49;38.03;33.83
657.7;54.36;484.84;36.65;7.66;-0.1;0;365.15;-13.73;2;2;45.1;48;8;88.5;1.32;1338.99;1320;0;1;368;3.5;2.5;3.1;54;85;53;-0.26;45.5;22.84;51.37;53.47;51.63;33.83;33.39;38.19;40.9;40.55;19.25;21.87;47.01;45.69;17.58;19.76;34;35.49;38.02;33.81
657.8;54.35;484.83;36.65;6;-0.16;0;365.2;-14.53;2;2;45.1;48;8;88.5;1.32;1331.01;1320;0;1;368;3.5;2.5;3.1;54;85;53;-0.28;45.5;22.84;51.37;53.47;51.63;33.83;33.38;38.18;40.9;40.55;19.25;21.85;47.02;45.68;17.56;19.73;34.01;35.49;38.01;33.8
657.9;54.28;484.83;36.5;7;-0.11;0;365.25;-13.36;2;2;45.1;48;8;88.5;1.32;1321.01;1320;0;1;368;3.5;2.5;3.1;54;85;53;-0.29;45.5;22.84;51.37;53.47;51.62;33.83;33.37;38.17;40.9;40.55;19.25;21.84;47.02;45.67;17.55;19.7;34.02;35.49;38;33.78
658;54.31;484.83;36.2;5.5;-0.09;0;365.3;-12.01;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.62;33.83;33.37;38.17;40.9;40.55;19.25;21.82;47.03;45.67;17.53;19.68;34.03;35.49;37.99;33.76
658.1;54.43;484.83;34.69;6;-0.14;0;365.35;-11.81;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.61;33.83;33.36;38.16;40.9;40.55;19.25;21.8;47.04;45.66;17.51;19.65;34.04;35.49;37.98;33.74
658.2;54.48;484.82;34.2;5;-0.45;0;365.4;-11.71;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368.45;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.6;33.83;33.35;38.15;40.9;40.55;19.25;21.78;47.05;45.65;17.49;19.62;34.05;35.49;37.97;33.73
658.3;54.66;484.82;34.3;3;-0.05;0;365.63;-10.56;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;368.95;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.59;33.83;33.34;38.14;40.9;40.55;19.25;21.77;47.06;45.64;17.48;19.6;34.05;35.49;37.97;33.71
658.4;54.81;484.82;34.07;2.64;0.33;0;365.88;-9.31;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.58;33.83;33.33;38.13;40.9;40.55;19.25;21.75;47.07;45.63;17.46;19.57;34.06;35.49;37.96;33.69
658.5;54.65;484.82;32.5;3.64;-0.08;0;365.76;-10.11;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.57;33.83;33.32;38.12;40.9;40.55;19.25;21.73;47.08;45.62;17.44;19.55;34.07;35.49;37.95;33.68
658.6;54.63;484.81;32.71;4.79;-0.44;0;365.61;-11.11;2;2;45.1;48;8;88.5;1.32;1328.98;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.56;33.83;33.31;38.11;40.9;40.55;19.25;21.71;47.09;45.61;17.42;19.52;34.08;35.49;37.94;33.66
658.7;54.77;484.81;32.18;1.07;-0.02;0;366.01;-8.93;2;2;45.1;48;8;88.5;1.32;1338.98;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.55;33.81;33.3;38.1;40.89;40.55;19.26;21.7;47.09;45.6;17.41;19.51;34.09;35.49;37.93;33.65
658.8;54.79;484.81;32.43;0.14;-0.1;0;366.46;-6.43;2;2;45.1;48;8;88.5;1.32;1322.04;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.37;53.47;51.55;33.8;33.3;38.1;40.88;40.55;19.27;21.7;47.07;45.58;17.4;19.5;34.09;35.48;37.93;33.65
658.9;54.79;484.81;32.3;1.14;-0.18;0;366.45;-6.88;2;2;45.1;48;8;88.5;1.32;1302.04;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.31;45.5;22.84;51.36;53.47;51.54;33.78;33.3;38.1;40.87;40.55;19.28;21.7;47.04;45.56;17.39;19.49;34.09;35.47;37.93;33.65
659;54.85;484.8;32.48;1.5;-0.3;0;366.4;-7.63;2;2;45.1;48;8;88.5;1.32;1300;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.3;45.5;22.84;51.35;53.47;51.53;33.76;33.3;38.1;40.86;40.55;19.28;21.7;47.02;45.55;17.39;19.48;34.09;35.46;37.93;33.65
659.1;54.91;484.8;32.3;1.5;-0.22;0;366.35;-7.29;2;2;45.1;48;8;88.5;1.32;1300;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.3;45.5;22.84;51.34;53.47;51.52;33.74;33.3;38.1;40.86;40.55;19.29;21.7;46.99;45.53;17.38;19.47;34.09;35.45;37.93;33.65
659.2;54.94;484.8;32.3;1.5;-0.03;0;366.3;-6.84;2;2;45.1;48;8;88.5;1.32;1308.98;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.29;45.5;22.84;51.34;53.47;51.51;33.73;33.3;38.1;40.85;40.55;19.3;21.7;46.96;45.51;17.37;19.46;34.09;35.44;37.93;33.65
659.3;54.71;484.8;32.52;0.64;0.26;0;366.35;-7.25;2;2;45.1;48;8;88.5;1.32;1318.98;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.28;45.5;22.84;51.33;53.47;51.5;33.71;33.3;38.1;40.84;40.55;19.31;21.7;46.94;45.49;17.36;19.45;34.09;35.43;37.93;33.65
659.4;54.9;484.79;32.35;1.5;-0.38;0;366.4;-7.75;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.27;45.5;22.84;51.32;53.47;51.49;33.69;33.3;38.1;40.83;40.55;19.32;21.7;46.91;45.48;17.35;19.45;34.09;35.43;37.93;33.65
659.5;54.89;484.79;32.3;1.5;-0.7;0;366.35;-7.39;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.27;45.5;22.84;51.31;53.47;51.48;33.68;33.3;38.1;40.82;40.55;19.33;21.7;46.89;45.46;17.34;19.44;34.09;35.42;37.93;33.65
659.6;54.75;484.79;32.27;1.5;-0.56;0;366.3;-6.94;2;2;45.1;48;8;88.5;1.32;1311.03;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.26;45.5;22.84;51.3;53.47;51.48;33.66;33.3;38.1;40.81;40.55;19.34;21.7;46.86;45.44;17.33;19.43;34.09;35.41;37.93;33.65
659.7;55;484.79;31.77;1.21;-0.13;0;366.53;-6.49;2;2;45.1;48;8;88.5;1.32;1301.02;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.25;45.5;22.84;51.29;53.47;51.47;33.66;33.3;38.1;40.81;40.55;19.35;21.7;46.83;45.44;17.33;19.43;34.09;35.4;37.93;33.65
659.8;54.99;484.78;28.79;0;-0.2;0;366.78;-6.04;2;2;45.1;48;8;88.5;1.32;1308.98;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.24;45.5;22.84;51.28;53.47;51.46;33.67;33.3;38.1;40.81;40.55;19.35;21.7;46.86;45.45;17.33;19.44;34.06;35.4;37.92;33.64
659.9;54.95;484.78;27.53;0;-0.31;0;367.35;-2.32;2;2;45.1;48;8;88.5;1.32;1318.97;1320;0;1;369;3.5;2.5;3.1;54;85;53;-0.24;45.5;22.84;51.28;53.47;51.45;33.68;33.3;38.1;40.81;40.55;19.36;21.71;46.88;45.46;17.33;19.45;34.04;35.4;37.91;33.63
660;54.92;484.78;27.53;-3.93;-0.3;0;367.95;1.73;2;2;45.1;48;8;88.5;1.32;1320;1320;0;1;369.9;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.44;33.69;33.3;38.1;40.81;40.55;19.37;21.72;46.91;45.47;17.33;19.46;34.01;35.4;37.9;33.62
660.1;55;484.78;27.53;-5.5;-0.24;0;368;1.37;2;2;45.1;48;8;88.5;1.32;1320;1301.55;0;1;370.9;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.43;33.69;33.3;38.1;40.81;40.55;19.38;21.73;46.94;45.48;17.33;19.47;33.99;35.4;37.9;33.61
660.2;54.89;484.77;27.53;-3.86;-0.21;0;368;0.57;2;2;45.1;48;8;88.5;1.32;1320;1281.55;0;1;371;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.42;33.7;33.3;38.1;40.81;40.55;19.39;21.74;46.96;45.49;17.33;19.48;33.96;35.4;37.89;33.6
660.3;54.84;484.77;27.68;-5;-0.29;0;368.05;0.91;2;2;45.1;48;8;88.5;1.32;1320;1280;0;1;371;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.41;33.71;33.3;38.1;40.81;40.55;19.4;21.75;46.99;45.5;17.33;19.49;33.93;35.4;37.88;33.59
660.4;54.8;484.77;27.68;-4;-0.31;0;368.1;1.36;2;2;45.1;48;8;88.5;1.32;1302.06;1280;0;1;370.55;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.41;33.72;33.3;38.1;40.81;40.55;19.41;21.76;47.01;45.5;17.33;19.49;33.91;35.4;37.87;33.59
660.5;54.76;484.77;27.68;-4;-0.35;0;368.05;0.63;2;2;45.1;48;8;88.5;1.32;1282.07;1280;0;1;370.05;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.4;33.73;33.3;38.1;40.81;40.55;19.42;21.77;47.04;45.51;17.33;19.5;33.88;35.4;37.86;33.58
660.6;54.72;484.76;27.68;-4.36;-0.36;0;368;-0.22;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.39;33.74;33.3;38.1;40.81;40.55;19.42;21.77;47.07;45.52;17.33;19.51;33.86;35.4;37.85;33.57
660.7;54.62;484.76;27.68;-4.14;-0.25;0;367.95;-0.62;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.38;33.74;33.3;38.1;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.52;33.83;35.4;37.84;33.57
660.8;54.57;484.76;27.68;-4.21;0.02;0;367.9;-0.97;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370.45;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.28;53.47;51.37;33.74;33.31;38.1;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.53;33.84;35.41;37.84;33.57
660.9;54.51;484.76;27.68;-4.14;-0.22;0;367.99;-0.27;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370.95;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.27;53.47;51.37;33.74;33.32;38.09;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.54;33.84;35.42;37.84;33.57
661;54.54;484.75;27.83;-3.64;-0.06;0;368.09;0.53;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370.55;3.5;2.5;3.1;54;85;53;-0.23;45.5;22.84;51.27;53.47;51.37;33.74;33.33;38.08;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.55;33.85;35.42;37.84;33.57
661.1;54.36;484.75;27.83;-3.64;-0.03;0;368.01;0.28;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370.05;3.5;2.5;3.1;54;85;53;-0.22;45.5;22.84;51.26;53.47;51.37;33.74;33.34;38.07;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.55;33.86;35.43;37.84;33.57
661.2;54.31;484.75;27.68;-3.14;-0.25;0;367.91;-0.07;2;2;45.1;48;8;88.5;1.32;1280;1280;0;1;370.45;3.5;2.5;3.1;54;85;53;-0.21;45.5;22.84;51.25;53.47;51.37;33.74;33.35;38.06;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.56;33.87;35.44;37.84;33.57
661.3;54.21;484.75;27.83;-3.64;-0.41;0;367.95;-0.05;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370.95;3.5;2.5;3.1;54;85;53;-0.2;45.5;22.84;51.24;53.47;51.37;33.74;33.36;38.05;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.57;33.88;35.45;37.84;33.57
661.4;54.2;484.74;27.68;-3.5;-0.31;0;368;0;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370.55;3.5;2.5;3.1;54;85;53;-0.2;45.5;22.84;51.23;53.47;51.37;33.74;33.36;38.04;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.58;33.89;35.46;37.84;33.57
661.5;54.08;484.74;27.87;-3.5;-0.26;0;368.14;0.55;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370.05;3.5;2.5;3.1;54;85;53;-0.19;45.5;22.84;51.22;53.47;51.37;33.74;33.37;38.04;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.59;33.9;35.47;37.84;33.57
661.6;54.04;484.74;28.28;-4.5;-0.17;0;368.29;1.15;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.18;45.5;22.84;51.21;53.47;51.37;33.74;33.38;38.03;40.81;40.55;19.43;21.78;47.09;45.52;17.33;19.6;33.91;35.48;37.84;33.57
661.7;54.03;484.74;28.13;-1.86;-0.57;0;368.03;0.02;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.17;45.5;22.84;51.2;53.47;51.37;33.73;33.39;38.02;40.81;40.55;19.42;21.78;47.09;45.53;17.34;19.6;33.91;35.49;37.84;33.56
661.8;53.75;484.73;28.28;-2.5;-0.22;0;367.73;-1.28;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.17;45.5;22.84;51.2;53.47;51.37;33.71;33.39;38.02;40.81;40.55;19.41;21.77;47.11;45.54;17.36;19.6;33.92;35.48;37.84;33.55
661.9;53.86;484.73;28.53;-3;-0.24;0;367.75;-1.17;2;2;45.1;48;8;88.5;1.31;1280;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.16;45.5;22.84;51.19;53.46;51.37;33.69;33.39;38.02;40.81;40.55;19.4;21.77;47.13;45.55;17.38;19.6;33.92;35.47;37.84;33.54
662;53.84;484.73;29.2;-1.64;-0.1;0;367.8;-0.92;2;2;45.1;48;8;88.5;1.31;1271.04;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.15;45.5;22.84;51.18;53.45;51.37;33.68;33.39;38.02;40.81;40.55;19.39;21.76;47.15;45.56;17.4;19.6;33.92;35.46;37.84;33.53
662.1;53.65;484.73;29.38;-0.71;-0.29;0;367.66;-1.72;2;2;45.1;48;8;88.5;1.31;1261.04;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.16;45.5;22.84;51.17;53.44;51.37;33.66;33.39;38.02;40.81;40.55;19.38;21.75;47.16;45.56;17.41;19.6;33.92;35.45;37.84;33.52
662.2;53.63;484.72;29.42;-1.14;-0.31;0;367.51;-2.62;2;2;45.1;48;8;88.5;1.31;1260;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.17;45.5;22.84;51.16;53.43;51.37;33.64;33.39;38.02;40.81;40.55;19.38;21.74;47.18;45.57;17.43;19.6;33.92;35.44;37.84;33.52
662.3;53.53;484.72;29.53;-1;-0.21;0;367.41;-3.11;2;2;45.1;48;8;88.5;1.31;1260;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.18;45.5;22.84;51.15;53.42;51.37;33.62;33.39;38.02;40.81;40.55;19.37;21.73;47.2;45.58;17.45;19.6;33.92;35.43;37.84;33.51
662.4;53.52;484.72;29.85;0;-0.26;0;367.31;-3.56;2;2;45.1;48;8;88.5;1.3;1268.96;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.18;45.5;22.84;51.14;53.41;51.37;33.61;33.39;38.02;40.81;40.55;19.36;21.72;47.22;45.59;17.47;19.6;33.92;35.43;37.84;33.5
662.5;53.49;484.72;30.18;-1.36;-0.18;0;367.3;-3.55;2;2;45.1;48;8;88.5;1.3;1278.96;1280;0;1;370;3.5;2.5;3.1;54;85;53;-0.19;45.5;22.84;51.13;53.4;51.37;33.59;33.39;38.02;40.81;40.55;19.35;21.71;47.23;45.6;17.48;19.6;33.92;35.42;37.84;33.49
