Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
486.8;14.68;470.32;43.12;95.5;1.02;0;366.94;-37.74;10;10;51.1;56;8;88.5;0.96;960;960;0;1;369;2.5;6;6.51;48;85;48;-0.24;39.5;24.65;46.4;47.97;46.66;29.35;29.55;33.57;33.04;32.34;22.74;28.49;39.59;38.98;21.61;23.83;31.73;31.3;32.59;29.81
486.9;15.3;470.32;44.64;92.84;0.99;0;366.84;-38.49;10;10;51.1;56;8;88.5;0.96;960;960;0;1;369;2.5;6;6.51;48;85;48;-0.23;39.5;24.66;46.4;47.97;46.66;29.35;29.55;33.57;33.04;32.34;22.74;28.48;39.59;38.98;21.61;23.82;31.73;31.3;32.58;29.81
487;15.75;470.33;45.35;92.17;1.01;0;366.64;-39.89;10;10;51.1;56;8;88.5;0.96;960;960;0;1;369;2.5;6;6.51;48;85;48;-0.22;39.5;24.67;46.4;47.97;46.66;29.34;29.55;33.57;33.04;32.34;22.74;28.47;39.59;38.98;21.61;23.8;31.73;31.3;32.57;29.81
487.1;16.34;470.34;45.83;95.83;1.1;0;366.43;-41.51;10;10;51.1;56;8;88.5;0.96;960;960;0;1;369;2.5;6;6.51;48;85;48;-0.22;39.5;24.67;46.4;47.97;46.66;29.33;29.55;33.57;33.04;32.34;22.74;28.46;39.59;38.98;21.61;23.78;31.73;31.3;32.57;29.81
487.2;16.93;470.35;45.91;100.83;1.24;0;366.18;-43.71;10;10;51.1;56;8;88.5;0.96;960;960;0;1;368.73;2.5;6;6.51;48;85;48;-0.21;39.5;24.67;46.4;47.97;46.66;29.32;29.55;33.57;33.04;32.34;22.74;28.45;39.59;38.98;21.61;23.77;31.73;31.3;32.56;29.81
487.3;17.59;470.35;48.08;98.84;1.17;0;365.84;-46.67;10;10;51.1;56;8;88.5;0.96;960;960;0;1;368.23;2.5;6;6.51;48;85;48;-0.2;39.5;24.67;46.4;47.97;46.66;29.31;29.55;33.57;33.04;32.34;22.74;28.45;39.59;38.98;21.61;23.75;31.73;31.3;32.55;29.81
487.4;18.3;470.36;50.89;103.17;0.93;0;365.24;-51.67;10;10;51.1;56;8;88.5;0.96;960;960;0;1;367.45;2.57;6;6.51;48;85;48;-0.19;39.5;24.67;46.4;47.97;46.66;29.3;29.55;33.57;33.04;32.34;22.74;28.44;39.59;38.98;21.61;23.73;31.73;31.3;32.54;29.81
487.5;18.58;470.37;50.68;115.33;1.3;0;364.7;-56.11;10;10;51.1;56;8;88.5;0.96;960;960;0;1;366.46;2.69;6;6.51;48;85;48;-0.19;39.5;24.67;46.4;47.97;46.66;29.29;29.55;33.57;33.04;32.34;22.74;28.43;39.59;38.98;21.61;23.71;31.73;31.3;32.53;29.81
487.6;19.37;470.38;50.63;118;1.63;0;364.35;-59.06;10;10;51.1;56;8;88.5;0.96;960;960;0;1;366;2.75;6;6.51;48;85;48;-0.18;39.5;24.67;46.4;47.97;46.66;29.28;29.55;33.57;33.04;32.34;22.75;28.42;39.59;38.98;21.6;23.7;31.73;31.3;32.52;29.81
487.7;20.28;470.38;50.68;118.17;1.68;0;363.99;-61.52;10;10;51.1;56;8;88.5;0.96;960;960;0;1;366;2.75;6;6.51;48;85;48;-0.17;39.5;24.67;46.4;47.97;46.66;29.26;29.55;33.56;33.04;32.34;22.76;28.39;39.58;38.98;21.58;23.68;31.73;31.3;32.52;29.8
487.8;20.76;470.39;50.3;129.83;1.03;0;363.59;-62.67;10;10;51.1;56;8;88.5;0.96;954.55;960;0;1;366;2.68;6;6.51;48;85;48;-0.16;39.5;24.67;46.4;47.97;46.66;29.25;29.54;33.55;33.04;32.34;22.76;28.36;39.57;38.98;21.57;23.66;31.73;31.3;32.52;29.79
487.9;21.51;470.4;50.78;120.5;1.31;0;363.22;-64.57;10;10;51.1;56;8;88.5;0.96;944.55;960;0;1;366;2.56;6;6.51;48;85;48;-0.16;39.5;24.67;46.4;47.97;46.67;29.23;29.53;33.54;33.04;32.34;22.77;28.32;39.57;38.98;21.55;23.64;31.73;31.3;32.52;29.78
488;22.29;470.41;50.78;114.83;1.72;0;362.92;-68.47;10;10;51.1;56;8;88.5;0.96;945.45;960;0;1;365.73;2.57;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.68;29.21;29.52;33.53;33.04;32.34;22.78;28.29;39.56;38.98;21.53;23.63;31.73;31.3;32.52;29.77
488.1;23.3;470.41;50.63;123.17;1.67;0;362.63;-71.67;10;10;51.1;56;8;88.5;0.96;955.45;960;0;1;365.23;2.69;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.69;29.19;29.51;33.53;33.04;32.34;22.79;28.26;39.55;38.98;21.51;23.61;31.73;31.3;32.52;29.77
488.2;24.17;470.42;50.36;116.84;1.65;0;362.38;-73.02;10;10;51.1;56;8;88.5;0.96;960;960;0;1;365;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.7;29.18;29.5;33.52;33.04;32.34;22.8;28.22;39.54;38.98;21.5;23.59;31.73;31.3;32.52;29.76
488.3;24.85;470.43;50.63;121.33;1.58;0;362.19;-74.15;10;10;51.1;56;8;88.5;0.96;960;971.4;0;1;365;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.71;29.16;29.49;33.51;33.04;32.34;22.81;28.19;39.53;38.98;21.48;23.57;31.73;31.3;32.52;29.75
488.4;25.56;470.44;50.78;115.83;1.67;0;362.14;-74.7;10;10;51.1;56;8;88.5;0.96;965.44;991.4;0;1;364.73;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.72;29.14;29.48;33.5;33.04;32.34;22.82;28.15;39.52;38.98;21.46;23.56;31.73;31.3;32.52;29.74
488.5;26.33;470.44;50.95;115.5;1.64;0;362.03;-75.46;10;10;51.1;56;8;88.5;0.96;975.44;1000;0;1;364.23;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.72;29.12;29.48;33.49;33.04;32.34;22.83;28.12;39.51;38.98;21.44;23.54;31.73;31.3;32.52;29.73
488.6;27.12;470.45;51.08;113.67;1.59;0;361.78;-76.76;10;10;51.1;56;8;88.5;1;985.44;1000;0;1;364;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.73;29.11;29.47;33.48;33.04;32.34;22.84;28.08;39.5;38.97;21.43;23.52;31.73;31.3;32.52;29.73
488.7;27.82;470.46;50.95;114;1.47;0;361.57;-77.97;10;10;51.1;56;8;88.5;1;995.44;1000;0;1;364;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.74;29.11;29.46;33.48;33.03;32.34;22.86;28.05;39.5;38.96;21.42;23.52;31.73;31.3;32.52;29.73
488.8;28.57;470.47;51.66;113.33;1.61;0;361.47;-78.97;10;10;51.1;56;8;88.5;1;1000;1000;0;1;364;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.45;33.48;33.02;32.34;22.87;28.02;39.5;38.96;21.41;23.51;31.73;31.3;32.52;29.73
488.9;29.24;470.47;51.78;111.83;1.76;0;361.33;-80;10;10;51.1;56;8;88.5;1;1000;1000;0;1;364;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.44;33.48;33.01;32.34;22.89;28;39.5;38.95;21.4;23.5;31.73;31.3;32.52;29.73
489;29.72;470.48;51.88;110.33;1.69;0;361.08;-81.1;10;10;51.1;56;8;88.5;1;1000;1000;0;1;363.73;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.43;33.48;33;32.34;22.91;27.97;39.5;38.94;21.39;23.49;31.73;31.3;32.52;29.73
489.1;30.22;470.49;52.54;112.5;1.61;0;360.87;-82.42;10;10;51.1;56;8;88.5;1;1000;1000;0;1;363.23;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.42;33.48;32.99;32.34;22.93;27.95;39.5;38.93;21.39;23.48;31.73;31.3;32.52;29.73
489.2;30.98;470.5;53.51;108.17;1.63;0;360.77;-84.32;10;10;51.1;56;8;88.5;1;1000;1000;0;1;362.73;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.41;33.48;32.99;32.34;22.94;27.92;39.5;38.92;21.38;23.47;31.73;31.3;32.52;29.73
489.3;31.72;470.5;53.73;110.12;1.7;0;360.56;-86.47;10;10;51.1;56;8;88.5;1;1000;1000;0;1;362.23;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.41;33.48;32.98;32.34;22.96;27.89;39.5;38.91;21.37;23.46;31.73;31.3;32.52;29.73
489.4;32.51;470.51;53.73;114.19;1.72;0;360.06;-89.27;10;10;51.1;56;8;88.5;1;1000;1000;0;1;362;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.4;33.48;32.97;32.34;22.98;27.87;39.5;38.9;21.36;23.45;31.73;31.3;32.52;29.73
489.5;33.24;470.52;53.58;114.58;1.67;0;359.66;-91.77;10;10;51.09;56;8;88.5;1;1000;1000;0;1;362;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.11;29.39;33.48;32.96;32.34;23;27.84;39.5;38.89;21.35;23.45;31.73;31.3;32.52;29.73
489.6;33.89;470.53;53.73;115;1.63;0;359.51;-93.47;10;10;51.04;56;8;88.5;1;1000;1000;0;1;361.73;2.75;6;6.51;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.12;29.38;33.48;32.96;32.34;23.01;27.82;39.5;38.89;21.35;23.44;31.73;31.3;32.52;29.73
489.7;34.6;470.53;53.96;114.19;1.66;0;359.3;-95.22;10;10;51;56;8;88.5;1;1000;1000;0;1;361.23;2.75;6;6.52;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.13;29.38;33.48;32.97;32.34;23.03;27.81;39.51;38.89;21.36;23.43;31.73;31.3;32.52;29.73
489.8;35.26;470.54;54.05;114.81;1.63;0;358.95;-97.12;10;10;51;56;8;88.5;1;1000;1000;0;1;361;2.75;6;6.53;48;85;48;-0.15;39.5;24.67;46.4;47.97;46.75;29.14;29.38;33.49;32.98;32.34;23.05;27.81;39.52;38.89;21.37;23.42;31.73;31.3;32.52;29.73
489.9;35.97;470.55;54.05;115.5;1.71;0;358.66;-98.9;10;10;51;56;8;88.5;1;1000;1000;0;1;361;2.75;6;6.54;48;85;48;-0.15;39.5;24.67;46.41;47.98;46.75;29.14;29.38;33.5;32.99;32.34;23.07;27.81;39.52;38.89;21.38;23.41;31.73;31.3;32.52;29.73
490;36.61;470.56;54.05;113.5;1.73;0;358.51;-100.35;10;10;51;56;8;88.5;1;1000;1000;0;1;360.73;2.75;6;6.55;48;85;48;-0.15;39.5;24.67;46.42;47.99;46.75;29.15;29.38;33.51;32.99;32.34;23.08;27.81;39.53;38.89;21.39;23.4;31.73;31.3;32.52;29.73
490.1;37.3;470.56;54.05;113.69;1.76;0;358.36;-101.56;10;10;51;56;8;88.5;1;1000;1000;0;1;360.23;2.75;6;6.56;48;85;48;-0.15;39.5;24.67;46.43;48;46.75;29.16;29.38;33.52;33;32.34;23.1;27.81;39.54;38.89;21.39;23.39;31.73;31.3;32.52;29.73
490.2;37.95;470.57;54.05;112.5;1.6;0;358.21;-102.16;10;10;51;56;8;88.5;1;994.57;1000;0;1;360;2.75;6;6.56;48;85;48;-0.15;39.5;24.67;46.44;48.01;46.75;29.17;29.38;33.53;33.01;32.34;23.12;27.81;39.55;38.89;21.4;23.38;31.73;31.3;32.52;29.73
490.3;38.56;470.58;53.96;112.5;1.55;0;358.07;-102.87;10;10;51;56;8;88.5;1;984.57;1000;0;1;360;2.75;6;6.57;48;85;48;-0.15;39.5;24.67;46.44;48.02;46.75;29.18;29.38;33.54;33.02;32.34;23.13;27.81;39.56;38.89;21.41;23.38;31.73;31.3;32.52;29.73
490.4;39.21;470.59;53.9;109.5;1.62;0;357.97;-103.87;10;10;51;56;8;88.5;1;985.43;1000;0;1;360;2.75;6;6.58;48;85;48;-0.15;39.5;24.67;46.45;48.02;46.75;29.19;29.38;33.55;33.03;32.34;23.15;27.81;39.57;38.89;21.42;23.37;31.73;31.3;32.52;29.73
490.5;39.95;470.59;53.73;110.08;1.57;0;357.86;-104.85;10;10;51;56;8;88.5;1;995.43;1000;0;1;360;2.75;6;6.59;48;85;48;-0.15;39.5;24.67;46.46;48.03;46.75;29.2;29.38;33.55;33.04;32.34;23.17;27.81;39.58;38.89;21.43;23.36;31.73;31.3;32.52;29.73
490.6;40.63;470.6;53.47;108.69;1.58;0;357.71;-105.75;10;10;51;56;8;88.5;1;1000;1000;0;1;360;2.75;6;6.6;48;85;48;-0.15;39.5;24.67;46.47;48.04;46.75;29.21;29.38;33.56;33.04;32.34;23.18;27.81;39.58;38.89;21.43;23.34;31.73;31.3;32.52;29.73
490.7;41.24;470.61;52.95;108.5;1.68;0;357.59;-106.47;10;10;51;56;8;88.5;1;1000;1000;0;1;360;2.75;6;6.6;48;85;48;-0.15;39.5;24.67;46.48;48.05;46.75;29.21;29.39;33.57;33.04;32.35;23.19;27.82;39.58;38.89;21.42;23.32;31.73;31.3;32.52;29.74
490.8;41.87;470.62;52.95;106.38;1.49;0;357.54;-106.72;10;10;51;56;8;88.5;1;1000;1000;0;1;360;2.75;6;6.6;48;85;48;-0.15;39.5;24.67;46.48;48.05;46.75;29.22;29.4;33.57;33.04;32.36;23.2;27.85;39.57;38.89;21.41;23.29;31.72;31.3;32.52;29.75
490.9;42.56;470.62;52.95;105.5;1.55;0;357.46;-107.11;10;10;51;56;8;88.5;1;1000;988.64;0;1;360;2.75;6;6.6;48;85;48;-0.15;39.5;24.67;46.47;48.05;46.75;29.23;29.42;33.57;33.04;32.37;23.21;27.87;39.57;38.89;21.4;23.26;31.71;31.3;32.52;29.76
491;43.11;470.63;52.8;105.88;1.64;0;357.31;-107.86;10;10;51;56;8;88.5;1;994.58;968.64;0;1;360;2.75;6;6.6;48;85;48;-0.15;39.5;24.67;46.46;48.05;46.75;29.24;29.44;33.57;33.04;32.38;23.22;27.9;39.56;38.89;21.39;23.24;31.7;31.3;32.52;29.76
491.1;43.73;470.64;52.65;104.58;1.52;0;357.2;-108.3;10;10;51;56;8;88.5;1;984.58;925.92;0;1;360;2.75;6;6.6;48;85;48;-0.15;39.5;24.67;46.45;48.05;46.75;29.25;29.46;33.57;33.04;32.38;23.23;27.93;39.55;38.89;21.39;23.21;31.69;31.3;32.52;29.77
491.2;44.33;470.65;52.65;102.81;1.5;0;357.2;-107.95;10;10;51;56;8;88.5;1;969.15;865.92;0;1;360;2.68;6;6.6;48;85;48;-0.15;39.5;24.67;46.44;48.05;46.75;29.26;29.47;33.57;33.04;32.39;23.24;27.95;39.54;38.89;21.38;23.19;31.68;31.3;32.52;29.78
491.3;44.92;470.65;51.68;101.08;1.62;0;357.25;-107.01;10;10;51;56;8;88.5;1;949.15;840;0;1;360;2.56;6;6.6;48;85;48;-0.15;39.5;24.67;46.44;48.05;46.75;29.27;29.49;33.57;33.04;32.4;23.24;27.98;39.53;38.89;21.37;23.16;31.68;31.3;32.52;29.79
491.4;45.47;470.66;50.84;100.19;1.35;0;357.45;-104.51;10;10;51;56;8;88.5;1;912.88;840;0;1;360;2.43;6;6.6;48;85;48;-0.15;39.5;24.67;46.43;48.05;46.75;29.28;29.51;33.57;33.04;32.41;23.25;28;39.52;38.89;21.36;23.13;31.67;31.3;32.52;29.8
491.5;46;470.67;49.5;94.69;1.24;0;357.75;-101.22;10;10;51;56;8;88.5;1;862.88;840;0;1;360;2.31;6;6.6;48;85;48;-0.15;39.5;24.67;46.42;48.05;46.75;29.28;29.53;33.57;33.04;32.42;23.26;28.03;39.51;38.89;21.35;23.11;31.66;31.3;32.52;29.81
491.6;46.55;470.68;48.1;91.31;1.22;0;358.3;-95.82;10;10;51;56;8;88.5;1;840;840;0;1;360.27;2.25;6;6.59;48;85;48;-0.15;39.5;24.67;46.41;48.05;46.75;29.29;29.54;33.57;33.04;32.43;23.27;28.06;39.5;38.89;21.35;23.08;31.65;31.3;32.52;29.81
491.7;46.96;470.68;46.51;82.58;1.08;0;359;-89.27;10;10;50.99;56;8;88.5;1;840;840;0;1;360.77;2.25;6;6.58;48;85;48;-0.15;39.5;24.67;46.4;48.05;46.75;29.3;29.55;33.56;33.03;32.43;23.28;28.09;39.5;38.89;21.35;23.07;31.65;31.3;32.51;29.81
491.8;47.36;470.69;46.22;75.77;0.96;0;360.1;-79.72;10;10;50.94;56;8;88.5;1;840;840;0;1;361.81;2.25;6;6.57;48;85;48;-0.15;39.5;24.67;46.4;48.05;46.75;29.31;29.55;33.55;33.02;32.42;23.29;28.12;39.5;38.89;21.35;23.05;31.65;31.3;32.5;29.81
491.9;47.68;470.7;46.13;64.46;0.84;0;361.07;-71.51;10;10;50.9;56;8;88.5;1;840;828.65;0;1;363.31;2.25;6;6.57;48;85;48;-0.15;39.5;24.67;46.41;48.05;46.75;29.32;29.55;33.54;33.01;32.41;23.3;28.16;39.5;38.89;21.35;23.03;31.65;31.3;32.5;29.81
492;47.96;470.71;46.28;58.88;0.68;0;361.67;-66.81;10;10;50.9;56;8;88.5;1;840;808.65;0;1;364.27;2.25;6;6.56;48;85;48;-0.14;39.5;24.67;46.42;48.05;46.75;29.33;29.55;33.53;33;32.4;23.31;28.19;39.5;38.89;21.35;23.01;31.65;31.3;32.49;29.81
492.1;48.21;470.71;45.39;54.69;0.68;0;362.27;-61.92;10;10;50.9;56;8;88.5;1;840;800;0;1;364.77;2.25;6;6.55;48;85;48;-0.13;39.5;24.67;46.43;48.05;46.75;29.34;29.55;33.53;32.99;32.39;23.31;28.23;39.5;38.89;21.35;23;31.65;31.3;32.48;29.81
492.2;48.49;470.72;44.75;51.19;0.94;0;362.87;-56.52;10;10;50.9;56;8;88.5;1;829.17;800;0;1;365.27;2.25;6;6.54;48;85;48;-0.11;39.5;24.67;46.44;48.05;46.75;29.35;29.55;33.52;32.99;32.38;23.32;28.26;39.5;38.89;21.35;22.98;31.65;31.3;32.47;29.81
492.3;48.83;470.73;44.03;45.15;0.64;0;363.4;-51.89;10;10;50.9;56;8;88.5;1;809.17;800;0;1;365.77;2.25;6;6.53;48;85;48;-0.1;39.5;24.67;46.44;48.05;46.75;29.35;29.55;33.51;32.98;32.37;23.33;28.3;39.5;38.89;21.35;22.96;31.65;31.3;32.46;29.81
492.4;48.9;470.74;41.45;45.58;0.46;0;363.75;-49.29;10;10;50.9;56;8;88.5;1;805.42;800;0;1;366.27;2.25;6;6.52;48;85;48;-0.08;39.5;24.67;46.45;48.05;46.75;29.36;29.55;33.5;32.97;32.36;23.34;28.33;39.5;38.89;21.35;22.94;31.65;31.3;32.45;29.81
492.5;48.98;470.74;41.18;39.5;0.43;0;364.27;-45.57;10;10;50.9;56;8;88.5;1;815.42;800;0;1;366.77;2.25;6;6.51;48;85;48;-0.07;39.5;24.67;46.46;48.05;46.75;29.37;29.55;33.49;32.96;32.36;23.35;28.37;39.5;38.89;21.35;22.93;31.65;31.3;32.44;29.81
492.6;49.2;470.75;40.74;30.54;0.23;0;365.27;-38.92;10;10;50.9;56;8;88.5;0.8;814.58;800;0;1;367.54;2.25;6;6.51;48;85;48;-0.05;39.5;24.67;46.47;48.05;46.75;29.38;29.55;33.48;32.96;32.35;23.37;28.4;39.5;38.9;21.34;22.93;31.65;31.3;32.43;29.81
492.7;49.27;470.76;37.7;26.62;0.22;0;366.12;-32.86;10;10;50.9;56;8;88.5;0.8;804.59;788.66;0;1;368.54;2.25;6;6.52;48;85;48;-0.04;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.47;32.97;32.35;23.39;28.43;39.47;38.92;21.33;22.94;31.65;31.29;32.43;29.81
492.8;49.36;470.77;35.39;23.89;0.25;0;366.57;-28.36;10;10;50.9;56;8;88.5;0.8;794.59;768.66;0;1;369.27;2.25;6;6.53;48;85;48;-0.02;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.46;32.98;32.36;23.42;28.44;39.43;38.93;21.33;22.96;31.66;31.28;32.42;29.81
492.9;49.42;470.77;33.97;19.69;0.06;0;367;-24.4;10;10;50.9;56;8;88.5;0.8;784.59;760;0;1;369.77;2.25;6;6.54;48;85;48;-0.01;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.46;32.99;32.37;23.44;28.46;39.39;38.95;21.32;22.98;31.67;31.27;32.41;29.81
493;49.19;470.78;31.38;18;-0.1;0;367.35;-21.85;10;10;50.9;56;8;88.5;0.8;774.59;760;0;1;370.27;2.18;6;6.55;48;85;48;-0.01;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.45;32.99;32.38;23.47;28.48;39.34;38.97;21.31;23;31.68;31.27;32.4;29.81
493.1;49.2;470.79;30.99;15.08;0;0;367.74;-19.05;10;10;50.9;56;8;88.5;0.8;764.59;760;0;1;370.77;2.06;6;6.56;48;85;48;-0.02;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.44;33;32.38;23.5;28.5;39.3;38.99;21.3;23.01;31.69;31.26;32.39;29.81
493.2;49.32;470.8;31.1;11.61;0.1;0;368.24;-15.6;10;10;50.9;56;8;88.5;0.8;760;760;0;1;371.27;2;6;6.56;48;85;48;-0.04;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.43;33.01;32.39;23.52;28.51;39.26;39;21.29;23.03;31.69;31.25;32.38;29.81
493.3;49.38;470.8;31.16;7.81;-0.14;0;368.63;-13;10;10;50.9;56;8;88.5;0.8;760;760;0;1;371.77;2;6;6.57;48;85;48;-0.05;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.42;33.02;32.4;23.55;28.53;39.21;39.02;21.28;23.05;31.7;31.24;32.37;29.81
493.4;49.27;470.81;31.25;8.12;-0.26;0;368.73;-12.65;10;10;50.9;56;8;88.5;0.8;760;760;0;1;372;2;6;6.58;48;85;48;-0.07;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.41;33.03;32.41;23.58;28.55;39.17;39.04;21.27;23.06;31.71;31.23;32.36;29.81
493.5;49.22;470.82;31.79;7;0.11;0;368.85;-12.07;10;10;50.9;56;8;88.5;0.8;760;760;0;1;372;2;6;6.59;48;85;48;-0.09;39.5;24.67;46.48;48.05;46.75;29.38;29.55;33.4;33.04;32.42;23.6;28.57;39.13;39.05;21.26;23.08;31.72;31.22;32.36;29.81
493.6;49.2;470.83;32.03;4.5;0.67;0;369.05;-10.87;10;10;50.9;56;8;88.5;0.72;760;760;0;1;372;2;6;6.6;48;85;48;-0.1;39.5;24.67;46.48;48.05;46.75;29.37;29.55;33.39;33.04;32.43;23.63;28.58;39.08;39.06;21.26;23.1;31.73;31.21;32.35;29.81
493.7;49.17;470.83;32.25;5.11;0.1;0;369.23;-9.67;10;10;50.9;56;8;88.5;0.72;760;760;0;1;372;2;6;6.6;48;85;48;-0.12;39.5;24.67;46.48;48.05;46.75;29.36;29.55;33.38;33.03;32.43;23.65;28.59;39.05;39.05;21.26;23.12;31.72;31.2;32.33;29.81
493.8;49.14;470.84;32.95;4;-0.17;0;369.33;-8.47;10;10;50.9;56;8;88.5;0.72;760;760;0;1;372;2;6;6.6;48;85;48;-0.13;39.5;24.67;46.48;48.05;46.75;29.36;29.54;33.36;33.02;32.42;23.68;28.59;39.04;39.04;21.26;23.13;31.7;31.2;32.32;29.81
493.9;49.23;470.85;33.49;3.19;-0.2;0;369.41;-7.61;10;10;50.9;56;8;88.5;0.72;760;771.32;0;1;372;2;6;6.6;48;85;48;-0.15;39.5;24.67;46.47;48.05;46.76;29.35;29.53;33.35;33.01;32.41;23.71;28.59;39.02;39.03;21.26;23.15;31.69;31.19;32.3;29.81
494;49.08;470.86;34.03;2.5;-0.19;0;369.46;-7.66;10;10;50.9;56;8;88.5;0.72;765.41;791.32;0;1;372;2;6;6.6;48;85;48;-0.16;39.5;24.67;46.46;48.05;46.77;29.34;29.52;33.33;33;32.4;23.73;28.59;39;39.03;21.26;23.17;31.67;31.18;32.28;29.81
494.1;48.99;470.86;35.86;3.19;-0.13;0;369.47;-8.11;10;10;50.9;56;8;88.5;0.72;775.41;800;0;1;372;2;6;6.6;48;85;48;-0.18;39.5;24.67;46.45;48.05;46.78;29.33;29.51;33.31;32.99;32.39;23.76;28.59;38.98;39.02;21.26;23.19;31.65;31.17;32.26;29.81
494.2;48.9;470.87;37.39;4.69;-0.06;0;369.37;-9.61;10;10;50.9;56;8;88.5;0.72;785.4;800;0;1;372;2.07;6;6.6;48;85;48;-0.19;39.5;24.67;46.44;48.05;46.79;29.32;29.5;33.29;32.99;32.38;23.78;28.59;38.97;39.01;21.26;23.2;31.63;31.16;32.25;29.81
494.3;48.88;470.88;38.41;5.19;-0.06;0;369.26;-10.88;10;10;50.9;56;8;88.5;0.72;795.4;800;0;1;372;2.19;6;6.6;48;85;48;-0.21;39.5;24.67;46.44;48.05;46.79;29.31;29.49;33.28;32.98;32.37;23.81;28.59;38.95;39;21.26;23.22;31.62;31.15;32.23;29.81
494.4;48.82;470.89;39.8;6.5;-0.15;0;369.11;-11.53;10;10;50.9;56;8;88.5;0.72;800;800;0;1;372;2.25;6;6.6;48;85;48;-0.22;39.5;24.67;46.43;48.05;46.8;29.3;29.48;33.26;32.97;32.36;23.84;28.59;38.93;38.99;21.26;23.24;31.6;31.14;32.21;29.81
494.5;48.75;470.89;41.05;7.5;-0.12;0;368.96;-12.38;10;10;50.9;56;8;88.5;0.72;800;800;0;1;372;2.25;6;6.6;48;85;48;-0.24;39.5;24.67;46.42;48.05;46.81;29.29;29.48;33.24;32.96;32.36;23.86;28.59;38.91;38.98;21.26;23.26;31.58;31.13;32.19;29.81
494.6;48.62;470.9;42.34;8.31;0.03;0;368.81;-13.78;10;10;50.9;56;8;88.5;0.72;800;800;0;1;372;2.25;6;6.59;48;85;48;-0.25;39.5;24.67;46.41;48.05;46.82;29.29;29.47;33.22;32.95;32.35;23.88;28.59;38.9;38.98;21.26;23.27;31.57;31.13;32.18;29.81
494.7;48.59;470.91;43.12;9.38;0.03;0;368.67;-15.09;10;10;50.9;56;8;88.5;0.72;800;800;0;1;372;2.25;6;6.58;48;85;48;-0.27;39.5;24.67;46.4;48.05;46.83;29.28;29.46;33.21;32.95;32.35;23.89;28.57;38.89;38.98;21.25;23.29;31.56;31.12;32.16;29.8
