Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
601.8;88.28;472.27;58.33;83.07;1.13;0;348.07;-174.51;10;10;55.64;62;8;88.5;0.64;667.2;680;0;1;349.64;2;6.5;6.77;51;85;50;-0.23;40.5;24;49.1;50.31;49.35;30.25;30.51;32.67;36.07;36.62;20.16;24.82;38.87;39.15;18.52;20.65;30.62;30.57;31.56;28.8
601.9;88.71;472.27;55.68;84.63;1.17;0;347.49;-178.29;10;10;55.6;62;8;88.5;0.64;677.2;680;0;1;349.14;2;6.5;6.77;51;85;50;-0.22;40.5;24;49.1;50.3;49.34;30.25;30.51;32.66;36.06;36.62;20.16;24.85;38.86;39.15;18.51;20.65;30.63;30.57;31.56;28.81
602;89.17;472.27;53.55;85.37;1.2;0;347.44;-175.54;10;10;55.6;62;8;88.5;0.64;687.2;680;0;1;349;2;6.5;6.77;51;85;50;-0.22;40.5;24;49.1;50.29;49.33;30.25;30.51;32.65;36.05;36.62;20.17;24.87;38.85;39.15;18.5;20.65;30.64;30.56;31.56;28.81
602.1;89.6;472.26;52.8;80.37;1.08;0;347.62;-170.97;10;10;55.6;62;8;88.5;0.64;697.2;680;0;1;349;2;6.5;6.77;51;85;50;-0.21;40.5;24;49.1;50.28;49.32;30.25;30.51;32.64;36.04;36.62;20.18;24.9;38.84;39.15;18.5;20.65;30.65;30.55;31.56;28.82
602.2;90.05;472.26;52.95;73.85;1.06;0;348.82;-158.27;10;10;55.6;62;8;88.5;0.68;692.8;680;0;1;349.72;2;6.5;6.77;51;85;50;-0.2;40.5;24;49.1;50.27;49.31;30.25;30.51;32.63;36.03;36.62;20.19;24.93;38.83;39.15;18.49;20.65;30.66;30.54;31.56;28.83
602.3;90.43;472.26;52.95;69.46;0.99;0;349.87;-147.39;10;10;55.6;62;8;88.5;0.68;682.8;680;0;1;350.72;2;6.5;6.77;51;85;50;-0.19;40.5;24;49.1;50.26;49.3;30.25;30.51;32.63;36.02;36.62;20.2;24.95;38.82;39.15;18.48;20.65;30.67;30.53;31.56;28.84
602.4;90.74;472.26;52.95;66.46;0.79;0;350.27;-144.59;10;10;55.6;62;8;88.5;0.68;680;680;0;1;351.72;2;6.5;6.77;51;85;50;-0.18;40.5;24;49.1;50.26;49.3;30.25;30.51;32.62;36.01;36.62;20.21;24.98;38.81;39.15;18.47;20.65;30.67;30.52;31.56;28.85
602.5;91.1;472.26;52.95;65;0.77;0;350.66;-141.84;10;10;55.6;62;8;88.5;0.69;680;680;0;1;352.72;2;6.5;6.77;51;85;50;-0.18;40.5;24;49.1;50.25;49.29;30.25;30.51;32.61;36.01;36.62;20.22;25.01;38.81;39.16;18.47;20.66;30.68;30.51;31.56;28.85
602.6;91.43;472.26;52.8;63.01;0.75;0;350.96;-139.34;10;10;55.6;61.81;8;88.5;0.69;680;680;0;1;353;2;6.5;6.77;51;85;50;-0.17;40.5;24;49.1;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.23;25.03;38.8;39.17;18.47;20.68;30.68;30.52;31.56;28.84
602.7;91.71;472.26;52.48;62.49;0.8;0;351.25;-136.53;10;10;55.6;61.58;8;88.5;0.69;680;680;0;1;353;2;6.5;6.77;51;85;50;-0.16;40.5;24;49.1;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.23;25.04;38.79;39.17;18.47;20.69;30.67;30.53;31.56;28.83
602.8;92;472.26;52.03;60.52;0.9;0;351.55;-132.34;10;10;55.6;61.5;8;88.5;0.69;680;680;0;1;353.36;2;6.5;6.77;51;85;50;-0.15;40.5;24;49.09;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.24;25.06;38.78;39.18;18.47;20.71;30.66;30.53;31.56;28.82
602.9;92.3;472.25;50.98;59.09;0.78;0;351.96;-127.55;10;10;55.6;61.5;8;88.5;0.69;680;680;0;1;353.86;2;6.5;6.77;51;85;50;-0.15;40.5;23.98;49.08;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.25;25.08;38.77;39.19;18.47;20.73;30.65;30.54;31.56;28.81
603;92.56;472.25;49.26;56.14;0.68;0;352.86;-119.96;10;10;55.6;61.5;8;88.5;0.7;680;680;0;1;354.72;2;6.5;6.77;50.64;85;50;-0.14;40.5;23.97;49.07;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.26;25.09;38.76;39.2;18.47;20.75;30.64;30.55;31.56;28.8
603.1;92.78;472.25;48.64;52.06;0.59;0;353.79;-111.86;10;10;55.59;61.5;8;88.5;0.7;680;680;0;1;355.72;2;6.5;6.77;50.14;85;50;-0.13;40.5;23.95;49.06;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.27;25.11;38.75;39.21;18.47;20.76;30.64;30.56;31.56;28.8
603.2;93.01;472.25;48.15;47.56;0.41;0;354.9;-101.42;10;10;55.54;61.5;8;88.5;0.7;680;680;0;1;356.72;2;6.5;6.77;50;85;50;-0.12;40.5;23.93;49.05;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.28;25.13;38.74;39.22;18.47;20.78;30.63;30.57;31.56;28.79
603.3;93.18;472.25;47.87;42.68;0.38;0;355.96;-91.68;10;10;55.5;61.5;8;88.5;0.7;680;680;0;1;357.72;2;6.5;6.77;50;85;50;-0.12;40.5;23.92;49.04;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.29;25.15;38.74;39.23;18.47;20.8;30.62;30.58;31.56;28.78
603.4;93.36;472.25;47.53;38.74;0.23;0;356.81;-85.03;10;10;55.5;61.5;8;88.5;0.7;680;680;0;1;358.72;2;6.5;6.77;50;85;50;-0.11;40.5;23.9;49.03;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.3;25.16;38.73;39.24;18.47;20.81;30.61;30.59;31.56;28.77
603.5;93.54;472.25;47.53;36.12;0.31;0;357.59;-78.76;10;10;55.5;61.5;8;88.5;0.71;680;680;0;1;359.72;2;6.5;6.77;50;85;50;-0.1;40.5;23.88;49.03;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.3;25.18;38.72;39.23;18.47;20.82;30.6;30.6;31.56;28.77
603.6;93.64;472.24;47.53;33.56;0.27;0;358.09;-74.21;10;10;55.5;61.5;8;88.5;0.71;680;680;0;1;360.36;1.91;6.5;6.77;50;85;50;-0.09;40.5;23.87;49.02;50.24;49.28;30.25;30.51;32.61;36.01;36.62;20.3;25.18;38.72;39.23;18.47;20.82;30.59;30.59;31.55;28.77
603.7;93.78;472.24;47.53;32;0.23;0;358.56;-70.01;10;10;55.5;61.5;8;88.5;0.71;680;680;0;1;360.86;1.79;6.5;6.77;50;85;50;-0.09;40.5;23.85;49.01;50.23;49.27;30.25;30.51;32.61;36.01;36.62;20.3;25.17;38.72;39.22;18.47;20.82;30.58;30.58;31.54;28.77
603.8;93.86;472.24;47.53;30.56;0.22;0;358.91;-67.36;10;10;55.5;61.5;8;88.5;0.71;680;680;0;1;361;1.84;6.5;6.77;50;85;50;-0.08;40.5;23.84;49.01;50.22;49.26;30.25;30.51;32.61;36.01;36.62;20.3;25.16;38.72;39.21;18.47;20.82;30.57;30.57;31.53;28.77
603.9;93.95;472.24;47.54;29.56;0.16;0;359.24;-64.86;10;10;55.5;61.5;8;88.5;0.71;680;680;0;1;361;1.96;6.5;6.77;50;85;50;-0.08;40.5;23.84;49.01;50.21;49.25;30.25;30.51;32.61;36.01;36.62;20.3;25.15;38.72;39.2;18.47;20.82;30.57;30.57;31.53;28.77
604;94.03;472.24;47.68;28.12;0.19;0;359.44;-63.01;10;10;55.5;61.5;8;88.5;0.72;680;680;0;1;361.36;1.91;6.5;6.77;50;85;50;-0.09;40.5;23.84;49.01;50.2;49.24;30.25;30.51;32.61;36.01;36.62;20.3;25.15;38.72;39.19;18.47;20.82;30.56;30.56;31.52;28.77
604.1;94.11;472.24;47.68;28;0.23;0;359.65;-61.16;10;10;55.5;61.5;8;88.5;0.72;680;665.13;0;1;361.86;1.79;6.5;6.77;50;85;50;-0.1;40.5;23.84;49.01;50.2;49.24;30.25;30.51;32.61;36.01;36.62;20.3;25.14;38.72;39.18;18.47;20.82;30.55;30.55;31.51;28.77
604.2;94.19;472.24;47.54;26.56;0.17;0;359.9;-59.31;10;10;55.5;61.5;8;88.5;0.72;680;645.13;0;1;362;1.75;6.5;6.77;50;85;50;-0.11;40.5;23.84;49.01;50.19;49.23;30.25;30.51;32.61;36.01;36.62;20.3;25.13;38.72;39.17;18.47;20.82;30.54;30.54;31.5;28.77
604.3;94.24;472.24;47.54;25.56;0.17;0;360.15;-57.4;10;10;55.5;61.5;8;88.5;0.72;680;654.87;0;1;362;1.75;6.5;6.77;50;85;50;-0.11;40.5;23.84;49.01;50.18;49.22;30.25;30.51;32.61;36.01;36.62;20.3;25.12;38.72;39.16;18.47;20.82;30.53;30.53;31.49;28.77
604.4;94.32;472.23;47.68;25;0.21;0;360.4;-55.2;10;10;55.5;61.5;8;88.5;0.72;672.82;674.87;0;1;362.36;1.75;6.5;6.77;50;85;50;-0.12;40.5;23.84;49.01;50.17;49.21;30.25;30.51;32.61;36.01;36.62;20.3;25.11;38.72;39.16;18.47;20.82;30.52;30.52;31.48;28.77
604.5;94.41;472.23;47.68;24;0.25;0;360.6;-53.49;10;10;55.5;61.5;8;88.5;0.72;662.82;650.26;0;1;362.86;1.75;6.5;6.77;50;85;50;-0.13;40.5;23.84;49.01;50.16;49.2;30.25;30.51;32.61;36;36.62;20.3;25.1;38.72;39.15;18.46;20.82;30.51;30.51;31.47;28.77
604.6;94.46;472.23;47.55;24;0.07;0;360.6;-53.99;10;10;55.5;61.5;8;88.5;0.72;660;610.26;0;1;363;1.75;6.5;6.77;50;85;50;-0.14;40.5;23.84;49.01;50.15;49.19;30.25;30.5;32.61;36;36.62;20.31;25.1;38.72;39.14;18.44;20.81;30.52;30.51;31.47;28.77
604.7;94.53;472.23;47.53;24;0.17;0;360.61;-54.2;10;10;55.5;61.5;8;88.5;0.72;660;659.47;0;1;363;1.75;6.5;6.77;50;85;50;-0.14;40.5;23.84;49.01;50.14;49.18;30.25;30.5;32.61;35.99;36.62;20.32;25.1;38.72;39.13;18.42;20.8;30.53;30.51;31.47;28.77
604.8;94.53;472.23;47.53;24;0.27;0;360.66;-53.1;10;10;55.5;61.5;8;88.5;0.72;645.64;739.47;0;1;363.36;1.75;6.5;6.77;50;85;50;-0.15;40.5;23.84;49;50.13;49.17;30.25;30.49;32.61;35.98;36.62;20.33;25.1;38.72;39.12;18.4;20.79;30.53;30.51;31.47;28.77
604.9;94.6;472.23;46.18;23.5;0.18;0;360.75;-51.88;10;10;55.5;61.5;8;88.5;0.72;625.64;760;0;1;363.86;1.75;6.5;6.77;50;85;50;-0.14;40.5;23.84;48.99;50.13;49.17;30.25;30.48;32.61;35.97;36.62;20.34;25.1;38.72;39.11;18.39;20.78;30.54;30.51;31.47;28.77
605;94.69;472.23;45.06;21.58;0.19;0;361;-50.13;10;10;55.5;61.5;8;88.5;0.64;670.25;760;0;1;364;1.84;6.5;6.77;50;85;50;-0.12;40.5;23.84;48.98;50.12;49.16;30.25;30.47;32.61;35.96;36.62;20.35;25.1;38.72;39.1;18.37;20.77;30.55;30.51;31.47;28.77
605.1;94.77;472.22;44.88;20.67;0.04;0;361.24;-48.32;10;10;55.5;61.5;8;88.5;0.64;740.25;760;0;1;364;1.96;6.5;6.77;50;85;50;-0.11;40.5;23.84;48.97;50.11;49.15;30.25;30.46;32.61;35.95;36.62;20.36;25.1;38.72;39.09;18.35;20.77;30.56;30.51;31.47;28.77
605.2;94.76;472.22;44.16;20;0.06;0;361.44;-46.22;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;364;2;6.5;6.77;50;85;50;-0.09;40.5;23.84;48.96;50.1;49.14;30.25;30.45;32.61;35.94;36.62;20.36;25.1;38.72;39.09;18.33;20.76;30.57;30.51;31.47;28.77
605.3;94.76;472.22;43.05;19.08;0.04;0;361.7;-43.74;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;364;2;6.5;6.77;50;85;50;-0.08;40.5;23.84;48.96;50.09;49.13;30.25;30.44;32.61;35.94;36.62;20.37;25.1;38.72;39.08;18.32;20.75;30.58;30.51;31.47;28.77
605.4;94.83;472.22;42.13;17.58;-0.05;0;362.25;-39.49;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;364.36;2;6.5;6.77;50;85;50;-0.06;40.5;23.84;48.95;50.08;49.12;30.25;30.43;32.61;35.93;36.62;20.38;25.1;38.72;39.07;18.3;20.74;30.59;30.51;31.47;28.77
605.5;94.82;472.22;41.35;15.08;0;0;362.77;-35.37;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;364.86;2;6.5;6.77;50;85;50;-0.05;40.5;23.84;48.94;50.07;49.11;30.24;30.43;32.61;35.93;36.62;20.39;25.1;38.72;39.05;18.3;20.75;30.6;30.51;31.47;28.77
605.6;94.77;472.22;40.71;13.5;-0.2;0;363.17;-31.82;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;365.36;2;6.5;6.77;50;85;50;-0.03;40.5;23.84;48.93;50.06;49.1;30.24;30.42;32.6;35.94;36.62;20.4;25.11;38.72;39.04;18.31;20.76;30.6;30.5;31.46;28.77
605.7;94.79;472.22;39.66;11.58;-0.09;0;363.54;-28.62;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;365.86;2;6.5;6.77;50;85;50;-0.02;40.5;23.84;48.92;50.06;49.1;30.23;30.42;32.59;35.94;36.62;20.41;25.11;38.72;39.02;18.31;20.78;30.6;30.5;31.46;28.77
605.8;94.8;472.22;39.18;11.09;-0.09;0;363.79;-27.08;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;366;2;6.5;6.77;50;85;50;0;40.5;23.84;48.91;50.06;49.09;30.22;30.42;32.58;35.95;36.62;20.42;25.12;38.72;39;18.32;20.8;30.6;30.49;31.45;28.77
605.9;94.74;472.21;38.41;10.1;-0.19;0;364.04;-25.41;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;366;2;6.5;6.77;50;85;50;0;40.5;23.84;48.9;50.06;49.08;30.21;30.42;32.57;35.96;36.62;20.43;25.13;38.72;38.99;18.33;20.81;30.6;30.48;31.44;28.77
606;94.72;472.21;38.11;8.72;-0.11;0;364.29;-23.21;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;366.36;2;6.5;6.77;50;85;50;0;40.5;23.84;48.89;50.06;49.07;30.2;30.42;32.56;35.97;36.62;20.43;25.14;38.72;38.97;18.34;20.83;30.6;30.47;31.43;28.77
606.1;94.67;472.21;37.45;8;-0.2;0;364.54;-21.11;10;10;55.5;61.5;8;88.5;0.64;760;760;0;1;366.86;2;6.5;6.77;50;85;50;0;40.5;23.84;48.89;50.06;49.06;30.19;30.42;32.56;35.98;36.62;20.44;25.15;38.72;38.95;18.35;20.85;30.6;30.46;31.42;28.77
606.2;94.7;472.21;37.17;7.11;-0.23;0;364.79;-19.47;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;367.36;2;6.5;6.77;50;85;50;0;40.5;23.84;48.88;50.06;49.05;30.18;30.42;32.55;35.99;36.62;20.45;25.16;38.72;38.93;18.36;20.87;30.6;30.45;31.41;28.77
606.3;94.61;472.21;36.72;6.11;-0.23;0;365.04;-17.65;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;367.86;2;6.5;6.77;50;85;50;0;40.5;23.84;48.87;50.06;49.04;30.17;30.42;32.54;36;36.62;20.46;25.17;38.72;38.92;18.37;20.88;30.6;30.44;31.4;28.77
606.4;94.55;472.21;36.5;5.63;-0.16;0;365.29;-14.95;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;368;2;6.5;6.77;50;85;50;0;40.5;23.84;48.86;50.06;49.03;30.17;30.42;32.53;36.01;36.62;20.47;25.18;38.72;38.9;18.37;20.9;30.6;30.43;31.39;28.77
606.5;94.49;472.21;36.38;4.13;-0.16;0;365.54;-12.55;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;368;2;6.5;6.77;50;85;50;0;40.5;23.84;48.85;50.06;49.03;30.16;30.42;32.52;36;36.62;20.48;25.18;38.72;38.89;18.38;20.91;30.6;30.43;31.39;28.76
606.6;94.42;472.2;36.2;3;-0.25;0;365.79;-11.65;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;368.36;2;6.5;6.77;50;85;50;0;40.5;23.84;48.84;50.06;49.02;30.16;30.42;32.52;36;36.62;20.5;25.18;38.73;38.9;18.38;20.92;30.6;30.42;31.38;28.75
606.7;94.39;472.2;36.05;2.5;-0.27;0;366.01;-10.77;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;368.86;2;6.5;6.77;50;85;50;0;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.99;36.62;20.52;25.17;38.75;38.91;18.38;20.93;30.6;30.42;31.37;28.74
606.8;94.3;472.2;35.04;2.5;-0.24;0;366.06;-9.97;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369;2;6.5;6.77;50;85;50;0;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.98;36.62;20.54;25.16;38.76;38.92;18.38;20.94;30.6;30.42;31.36;28.73
606.9;94.22;472.2;34.38;2.5;-0.2;0;366.13;-9.22;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369;2;6.5;6.77;50;85;50;-0.02;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.97;36.62;20.55;25.15;38.78;38.93;18.38;20.95;30.6;30.42;31.35;28.73
607;94.18;472.2;34.35;1.5;-0.16;0;366.28;-8.77;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369;2;6.5;6.77;50;85;50;-0.04;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.96;36.62;20.57;25.15;38.8;38.94;18.38;20.96;30.6;30.42;31.34;28.72
607.1;94.01;472.2;34.07;1.37;-0.23;0;366.39;-8.34;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369;2;6.5;6.77;50;85;50;-0.06;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.95;36.62;20.59;25.14;38.82;38.95;18.38;20.97;30.6;30.42;31.33;28.71
607.2;93.96;472.2;33.77;1.5;-0.18;0;366.34;-7.99;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369;2;6.5;6.77;50;85;50;-0.09;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.94;36.62;20.61;25.13;38.83;38.96;18.38;20.98;30.6;30.42;31.33;28.7
607.3;93.85;472.2;32.02;1.68;-0.15;0;366.34;-7.42;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369;2;6.5;6.77;50;85;50;-0.11;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.94;36.62;20.62;25.12;38.85;38.96;18.38;20.98;30.6;30.42;31.32;28.69
607.4;93.79;472.19;30.81;0.68;-0.25;0;366.59;-5.77;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369.36;2;6.5;6.77;50;85;50;-0.13;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.93;36.62;20.64;25.11;38.87;38.97;18.38;20.99;30.6;30.42;31.31;28.68
607.5;93.71;472.19;28.78;0;-0.34;0;366.86;-3.85;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;369.86;2;6.5;6.77;50;85;50;-0.16;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.92;36.62;20.66;25.1;38.89;38.98;18.38;21;30.6;30.42;31.3;28.68
607.6;93.56;472.19;27.43;-2.29;-0.35;0;367.21;-0.55;10;10;55.5;61.5;8;88.5;0.72;752.84;760;0;1;370;2;6.5;6.77;50;85;50;-0.18;40.5;23.84;48.84;50.06;49.01;30.16;30.42;32.52;35.91;36.61;20.68;25.1;38.89;38.98;18.38;21;30.59;30.42;31.3;28.68
607.7;93.52;472.19;26.1;-3.29;-0.29;0;367.64;3.38;10;10;55.5;61.5;8;88.5;0.72;742.84;760;0;1;370;2;6.5;6.77;50;85;50;-0.2;40.5;23.84;48.83;50.06;49.01;30.16;30.42;32.52;35.9;36.61;20.69;25.1;38.89;38.98;18.38;21;30.57;30.41;31.3;28.68
607.8;93.35;472.19;22.01;-5.29;-0.4;0;368.49;10.43;10;10;55.5;61.5;8;88.5;0.72;747.16;760;0;1;370.72;2;6.5;6.77;50;85;50;-0.22;40.5;23.84;48.82;50.05;49;30.16;30.42;32.52;35.89;36.6;20.71;25.1;38.89;38.98;18.38;21;30.55;30.4;31.3;28.68
607.9;93.18;472.19;18.19;-9.08;-0.43;0;369.28;16.94;10;10;55.5;61.5;8;88.5;0.72;757.16;760;0;1;371.72;2;6.5;6.77;50;85;50;-0.22;40.5;23.86;48.82;50.04;48.99;30.16;30.42;32.52;35.88;36.59;20.73;25.1;38.89;38.98;18.38;21;30.53;30.39;31.3;28.68
608;93.07;472.19;17.9;-11.01;-0.48;0;369.78;20.8;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;372.36;2;6.5;6.77;50;85;50;-0.22;40.5;23.88;48.81;50.03;48.98;30.16;30.42;32.52;35.87;36.58;20.75;25.1;38.89;38.98;18.38;21;30.52;30.38;31.3;28.68
608.1;92.97;472.18;17.9;-13.5;-0.51;0;370.28;24.52;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;372.86;2;6.5;6.77;50;85;50;-0.21;40.5;23.89;48.8;50.02;48.97;30.16;30.42;32.52;35.87;36.57;20.76;25.1;38.89;38.98;18.38;21;30.5;30.37;31.3;28.68
608.2;92.8;472.18;17.9;-14.86;-0.66;0;370.73;27.62;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;373.36;2;6.5;6.77;50;85;50;-0.2;40.5;23.91;48.79;50.01;48.96;30.16;30.42;32.52;35.86;36.56;20.78;25.1;38.89;38.98;18.38;21;30.48;30.36;31.3;28.68
608.3;92.48;472.18;18.05;-16.64;-0.61;0;371.17;30.8;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;373.86;2;6.5;6.77;50;85;50;-0.19;40.5;23.93;48.78;50;48.96;30.16;30.42;32.52;35.85;36.55;20.8;25.1;38.89;38.98;18.38;21;30.46;30.36;31.3;28.68
608.4;92.3;472.18;18.05;-18.5;-0.62;0;371.57;34.35;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;374.36;2;6.5;6.77;50;85;50;-0.18;40.5;23.94;48.77;49.99;48.95;30.16;30.42;32.52;35.84;36.54;20.81;25.1;38.89;38.98;18.38;21;30.45;30.35;31.3;28.68
608.5;92.07;472.18;18.2;-20.14;-0.62;0;371.91;37.23;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;374.86;2;6.5;6.77;50;85;50;-0.18;40.5;23.96;48.76;49.99;48.94;30.16;30.42;32.52;35.84;36.54;20.83;25.1;38.89;38.97;18.38;20.99;30.43;30.34;31.3;28.67
608.6;91.85;472.18;18.2;-19.62;-0.61;0;371.96;36.83;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;375;2;6.5;6.77;50;85;50;-0.17;40.5;23.98;48.75;49.98;48.93;30.16;30.42;32.52;35.84;36.53;20.84;25.1;38.89;38.96;18.38;20.97;30.41;30.34;31.3;28.66
608.7;91.64;472.18;18.2;-20;-0.6;0;372;36.45;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;375;2;6.5;6.77;50;85;50;-0.16;40.5;23.99;48.75;49.97;48.93;30.16;30.42;32.52;35.84;36.53;20.85;25.1;38.89;38.96;18.38;20.95;30.39;30.34;31.3;28.66
608.8;91.45;472.18;18.2;-19.5;-0.61;0;372;36.15;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;375;2;6.5;6.77;50;85;50;-0.15;40.48;24;48.74;49.96;48.93;30.16;30.42;32.52;35.84;36.53;20.85;25.1;38.89;38.95;18.38;20.94;30.38;30.34;31.3;28.65
608.9;91.21;472.17;18.2;-19.5;-0.61;0;372;35.88;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;375;2;6.5;6.77;50;85;50;-0.15;40.43;24;48.73;49.95;48.93;30.16;30.42;32.52;35.84;36.53;20.86;25.1;38.89;38.94;18.38;20.92;30.36;30.34;31.3;28.64
609;90.96;472.17;18.2;-19.5;-0.63;0;372;35.78;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;375;2;6.5;6.77;50;85;50;-0.15;40.38;24;48.72;49.94;48.93;30.16;30.42;32.52;35.84;36.53;20.87;25.1;38.89;38.93;18.38;20.9;30.34;30.34;31.3;28.63
609.1;90.71;472.17;18.74;-19.58;-0.65;0;371.95;35.1;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;375;2;6.5;6.77;50;85;50;-0.15;40.33;24;48.71;49.93;48.93;30.16;30.42;32.52;35.84;36.53;20.88;25.1;38.89;38.92;18.38;20.88;30.32;30.34;31.3;28.62
609.2;90.52;472.17;20.43;-18.93;-0.71;0;371.65;31.5;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;374.64;2;6.5;6.77;50;85;50;-0.15;40.28;24;48.7;49.92;48.93;30.16;30.42;32.52;35.84;36.53;20.89;25.1;38.89;38.91;18.38;20.87;30.31;30.34;31.3;28.61
609.3;90.27;472.17;22.29;-15.87;-0.56;0;371.3;27.58;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;374.14;2;6.5;6.77;50;85;50;-0.15;40.23;24;48.69;49.92;48.93;30.16;30.42;32.52;35.84;36.53;20.9;25.1;38.89;38.9;18.38;20.85;30.29;30.34;31.3;28.6
609.4;90.14;472.17;23.51;-12.37;-0.5;0;370.7;22.08;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;373.64;2;6.5;6.77;50;85;50;-0.15;40.18;24;48.69;49.91;48.93;30.16;30.42;32.52;35.84;36.53;20.91;25.1;38.89;38.89;18.38;20.83;30.27;30.34;31.3;28.59
609.5;89.95;472.17;24.4;-10.3;-0.31;0;370.16;17.27;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;373.14;2;6.5;6.77;50;85;50;-0.15;40.13;24;48.68;49.9;48.93;30.16;30.42;32.52;35.84;36.53;20.91;25.1;38.89;38.89;18.37;20.82;30.25;30.34;31.3;28.59
609.6;89.86;472.16;24.58;-8.99;-0.33;0;369.91;15.87;10;10;55.5;61.5;8;88.5;0.72;760;760;0;1;373;2;6.5;6.77;50;85;50;-0.15;40.08;24;48.67;49.89;48.93;30.16;30.42;32.52;35.84;36.53;20.91;25.07;38.89;38.89;18.35;20.82;30.26;30.34;31.3;28.59
