Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1179.9;4.02;515;13.55;-7.35;-0.19;0;387.2;-2.72;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180;4;515;13.55;-6.7;-0.22;0;387.2;-2.77;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.1;3.98;514.99;13.55;-6.85;-0.26;0;387.2;-2.82;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.2;3.97;514.99;13.55;-6.7;-0.19;0;387.2;-2.87;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.3;3.95;514.99;13.46;-6.7;-0.22;0;387.2;-2.88;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.4;3.94;514.99;13.43;-7.05;-0.19;0;387.2;-2.83;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.5;3.92;514.98;13.43;-6.65;-0.15;0;387.2;-2.8;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.6;3.9;514.98;13.43;-5.8;-0.14;0;387.2;-2.8;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.7;3.89;514.98;13.43;-5.5;-0.2;0;387.2;-2.83;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.8;3.88;514.97;13.43;-5.5;-0.15;0;387.2;-2.93;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1180.9;3.88;514.97;12.88;-6;-0.2;0;387.2;-2.97;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1181;3.88;514.97;12.12;-6.3;-0.19;0;387.2;-2.87;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1181.1;3.86;514.97;10.83;-6.85;-0.2;0;387.2;-2.8;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1181.2;3.83;514.96;7.52;-8.7;-0.26;0;387.2;-2.8;26;27;76.8;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1181.3;3.81;514.96;0.04;-10.15;-0.26;0;387.2;-2.77;26;27;76.8;89.5;8;90;5.33;0;0.72;1;30.5;85;8.5;24.84
1181.4;3.77;514.96;0;-9.8;-0.3;0;387.2;-2.67;26;27;76.8;89.5;8;90;5.33;0;0.72;1;30.5;85;8.5;24.84
1181.5;3.71;514.96;0;-15.15;-0.39;0;387.2;-2.57;26;27;76.8;89.5;8;90;5.34;0;0.72;1;30.5;85;8.5;24.84
1181.6;3.63;514.95;0;-17.35;-0.4;0;387.2;-2.47;26;27;76.8;89.5;8;90;5.35;0;0.72;1;30.5;85;8.5;24.84
1181.7;3.54;514.95;0;-18.8;-0.38;0;387.2;-2.4;26;27;76.78;89.5;8;90;5.36;0;0.72;1;30.5;85;8.5;24.84
1181.8;3.43;514.95;0;-21.5;-0.45;0;387.2;-2.4;26;27;76.73;89.5;8;90;5.37;0;0.72;1;30.5;85;8.5;24.84
1181.9;3.32;514.95;0;-23.15;-0.5;0;387.2;-2.42;26;27;76.7;89.5;8;90;5.37;0;0.72;1;30.5;85;8.5;24.84
1182;3.19;514.94;0;-25;-0.52;0;387.2;-2.47;26;27;76.7;89.5;8;90;5.38;0;0.72;1;30.5;85;8.5;24.84
1182.1;3.06;514.94;0;-27.46;-0.54;0;387.2;-2.52;26;27;76.7;89.5;8;90;5.39;0;0.72;1;30.5;85;8.5;24.84
1182.2;2.91;514.94;0;-26.96;-0.61;0;387.2;-2.57;26;27;76.7;89.5;8;90;5.4;0;0.72;1;30.5;85;8.5;24.84
1182.3;2.75;514.93;0;-27.45;-0.6;0;387.2;-2.65;26;27;76.7;89.5;8;90;5.4;0;0.72;1;30.5;85;8.5;24.84
1182.4;2.61;514.93;0;-28.65;-0.62;0;387.2;-2.8;26;27;76.7;89.5;8;90;5.41;0;0.72;1;30.5;85;8.5;24.84
1182.5;2.45;514.93;0;-30.26;-0.68;0;387.2;-2.87;26;27;76.7;89.5;8;90;5.42;0;0.72;1;30.5;85;8.5;24.84
1182.6;2.26;514.93;2.26;-30.8;-0.66;0;387.2;-2.77;26;27;76.7;89.5;8;90;5.43;0;0.72;1;30.5;85;8.5;24.84
1182.7;2.11;514.92;4.29;-27.85;-0.5;0;387.2;-2.75;26;27;76.7;89.5;8;90;5.43;0;0.72;1;30.5;85;8.5;24.84
1182.8;1.96;514.92;4.73;-16.33;-0.32;0;387.2;-2.9;26;27;76.7;89.5;8;90;5.44;0;0.72;1;30.5;85;8.5;24.84
1182.9;1.88;514.92;4.93;-11.04;-0.32;0;387.2;-3.02;26;27;76.7;89.5;8;90;5.45;0;0.72;1;30.5;85;8.5;24.84
1183;1.83;514.92;5.33;-11.85;-0.27;0;387.2;-3.07;26;27;76.7;89.5;8;90;5.46;0;0.72;1;30.5;85;8.5;24.84
1183.1;1.78;514.91;5.33;-7.95;-0.17;0;387.2;-3.1;26;27;76.7;89.5;8;90;5.47;0;0.64;1;30.5;85;8.5;24.84
1183.2;1.75;514.91;5.33;-6.7;-0.22;0;387.2;-3.1;26;27;76.7;89.5;8;90;5.47;0;0.64;1;30.5;85;8.5;24.84
1183.3;1.75;514.91;5.48;-6.85;-0.17;0;387.2;-3.12;26;27;76.7;89.5;8;90;5.48;0;0.64;1;30.5;85;8.5;24.84
1183.4;1.72;514.91;5.48;-5.3;-0.16;0;387.2;-3.17;26;27;76.7;89.5;8;90;5.49;0;0.64;1;30.5;85;8.5;24.84
1183.5;1.72;514.9;5.48;-5.2;-0.15;0;387.2;-3.2;26;27;76.7;89.5;8;90;5.5;0;0.64;1;30.5;85;8.5;24.84
1183.6;1.71;514.9;5.48;-5.3;-0.2;0;387.2;-3.2;26;27;76.7;89.5;8;90;5.5;0;0.64;1;30.5;85;8.5;24.84
1183.7;1.7;514.9;5.43;-5.2;-0.13;0;387.2;-3.2;26;27;76.7;89.5;8;90;5.51;0;0.64;1;30.5;85;8.5;24.84
1183.8;1.7;514.89;5.16;-4.3;-0.14;0;387.2;-3.2;26;27;76.7;89.5;8;90;5.52;0;0.64;1;30.5;85;8.5;24.84
1183.9;1.7;514.89;4.46;-5.5;-0.16;0;387.2;-3.18;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184;1.69;514.89;3.26;-6.15;-0.23;0;387.2;-3.13;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.1;1.67;514.89;2.82;-7;-0.21;0;387.2;-3.12;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.2;1.65;514.88;2.5;-8.65;-0.19;0;387.2;-3.17;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.3;1.63;514.88;2.04;-10.04;-0.25;0;387.18;-3.2;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.4;1.59;514.88;1.78;-9.96;-0.23;0;387.13;-3.2;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.5;1.56;514.88;1.73;-11.15;-0.24;0;387.12;-3.2;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.6;1.52;514.87;1.41;-12.7;-0.3;0;387.17;-3.2;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.7;1.48;514.87;1.11;-14.19;-0.32;0;387.2;-3.22;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.8;1.41;514.87;0.7;-14.5;-0.3;0;387.2;-3.27;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1184.9;1.36;514.87;0.38;-15.15;-0.37;0;387.18;-3.32;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185;1.35;514.86;0.04;-16.5;-0.35;0;387.13;-3.37;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.1;1.31;514.86;0;-17.69;-0.41;0;387.1;-3.42;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.2;1.17;514.86;0;-17.65;-0.44;0;387.1;-3.47;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.3;1.16;514.85;0;-16.35;-0.37;0;387.1;-3.48;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.4;1.02;514.85;0;-15.5;-0.38;0;387.1;-3.43;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.5;1.02;514.85;0;-14.04;-0.31;0;387.1;-3.4;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.6;0.91;514.85;0;-13.19;-0.3;0;387.1;-3.4;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.7;0.85;514.84;0;-12.35;-0.28;0;387.1;-3.38;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.8;0.81;514.84;0;-10.65;-0.25;0;387.1;-3.33;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1185.9;0.76;514.84;0;-9.31;-0.24;0;387.1;-3.32;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186;0.72;514.84;0;-8.65;-0.22;0;387.1;-3.37;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.1;0.68;514.83;0;-8.5;-0.22;0;387.1;-3.38;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.2;0.64;514.83;0;-7.5;-0.24;0;387.1;-3.33;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.3;0.63;514.83;0;-6.5;-0.21;0;387.1;-3.3;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.4;0.63;514.83;0;-7;-0.19;0;387.1;-3.3;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.5;0.59;514.82;0;-6.85;-0.2;0;387.12;-3.3;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.6;0.58;514.82;0;-6;-0.15;0;387.17;-3.3;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.7;0.58;514.82;0;-4.5;-0.16;0;387.18;-3.3;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.8;0.55;514.81;0;-5;-0.16;0;387.13;-3.3;26;27;76.7;89.5;8;90;5.52;0;0.72;1;30.5;85;8.5;24.84
1186.9;0.53;514.81;0;-5.5;-0.16;0;387.1;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187;0.54;514.81;0;-5;-0.16;0;387.1;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.1;0.51;514.81;0;-4.65;-0.16;0;387.1;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.2;0.5;514.8;0;-4.35;-0.22;0;387.1;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.3;0.5;514.8;0;-4.65;-0.28;0;387.12;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.4;0.49;514.8;0;-5.5;-0.48;0;387.17;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.5;0.47;514.8;0;-4.85;-0.66;0;387.18;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.6;0.46;514.79;0;-3.35;-0.8;0;387.13;-3.3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.7;0.42;514.79;0;-2;-0.06;0;387.12;-3.25;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.8;0.22;514.79;0;-1.65;0.13;0;387.17;-3.1;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1187.9;0.19;514.79;0;0;-0.18;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188;0.15;514.78;0;0;-0.35;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.1;0.13;514.78;0;0;-0.1;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.2;0.1;514.78;0;0;-0.08;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.3;0.09;514.77;0;0;-0.21;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.4;0.08;514.77;0;0;-0.19;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.5;0.08;514.77;0;0;-0.08;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.6;0;514.77;0;0;-0.15;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.7;0;514.76;0;0;-0.18;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.8;0;514.76;0;0;-0.15;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1188.9;0;514.76;0;0;-0.14;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189;0;514.76;0;0;-0.18;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.1;0;514.75;0;0;-0.18;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.2;0;514.75;0;0;-0.15;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.3;0;514.75;0;0;-0.13;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.4;0;514.75;0;0;-0.16;0;387.2;-3;26;27;76.7;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.5;0;514.74;0;0;-0.13;0;387.2;-3;26;27;76.68;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.6;0;514.74;0;0;-0.16;0;387.2;-3;26;27;76.63;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.7;0;514.74;0;0;-0.16;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.8;0;514.73;0;0;-0.16;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1189.9;0;514.73;0;0;-0.16;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1190;0;514.73;0;0;-0.18;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1190.1;0;514.73;0;0;-0.18;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1190.2;0;514.72;0;0;-0.13;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.5;85;8.5;24.84
1190.3;0;514.72;0;0;-0.16;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.51;85;8.5;24.84
1190.4;0;514.72;0;0;-0.18;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.56;85;8.5;24.84
1190.5;0;514.72;0;0;-0.15;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.61;85;8.5;24.84
1190.6;0;514.71;0;0;-0.2;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.66;85;8.5;24.84
1190.7;0;514.71;0;0;-0.19;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.71;85;8.5;24.84
1190.8;0;514.71;0;0;-0.15;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.76;85;8.5;24.84
1190.9;0;514.71;0;0;-0.14;0;387.2;-3.02;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.81;85;8.5;24.84
1191;0;514.7;0;0;-0.18;0;387.2;-3.07;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.86;85;8.5;24.84
1191.1;0;514.7;0;0;-0.15;0;387.2;-3.08;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.91;85;8.5;24.84
1191.2;0;514.7;0;0;-0.14;0;387.2;-3.03;26;27;76.6;89.5;8;90;5.32;0;0.72;1;30.96;85;8.5;24.84
1191.3;0;514.69;0;0;-0.16;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.72;1;31;85;8.5;24.84
1191.4;0;514.69;0;0;-0.15;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.71;1;31;85;8.5;24.84
1191.5;0;514.69;0;0;-0.13;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.71;1;31;85;8.5;24.84
1191.6;0;514.69;0;0;-0.18;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.71;1;31;85;8.5;24.84
1191.7;0;514.68;0;0;-0.17;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.71;1;31;85;8.5;24.84
1191.8;0;514.68;0;0;-0.16;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.7;1;31;85;8.5;24.84
1191.9;0;514.68;0;0;-0.18;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.7;1;31;85;8.5;24.84
1192;0;514.68;0;0;-0.15;0;387.2;-3;26;27;76.6;89.5;8;90;5.32;0;0.7;1;31;85;8.5;24.84
1192.1;0;514.67;0;0;-0.16;0;387.2;-2.98;26;27;76.6;89.5;8;90;5.32;0;0.69;1;31;85;8.5;24.84
1192.2;0;514.67;0;0;-0.15;0;387.2;-2.93;26;27;76.6;89.5;8;90;5.32;0;0.69;1;31;85;8.5;24.84
1192.3;0;514.67;0;0;-0.13;0;387.2;-2.92;26;27;76.6;89.5;8;90;5.32;0;0.69;1;31;85;8.5;24.84
1192.4;0;514.67;0;0;-0.16;0;387.2;-2.97;26;27;76.6;89.5;8;90;5.32;0;0.69;1;31;85;8.5;24.84
1192.5;0;514.66;0;0;-0.16;0;387.2;-2.98;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1192.6;0;514.66;0;0;-0.2;0;387.2;-2.93;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1192.7;0;514.66;0;0;-0.17;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1192.8;0;514.65;0;0;-0.15;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1192.9;0;514.65;0;0;-0.2;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1193;0;514.65;0;0;-0.15;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1193.1;0;514.65;0;0;-0.18;0;387.2;-2.88;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1193.2;0;514.64;0;0;-0.15;0;387.2;-2.83;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1193.3;0;514.64;0;0;-0.14;0;387.2;-2.82;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1193.4;0;514.64;0;0;-0.14;0;387.2;-2.87;26;27;76.6;89.5;8;90;5.32;0;0.68;1;31;85;8.5;24.84
1193.5;0;514.64;0;0;-0.16;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1193.6;0;514.63;0;0;-0.13;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1193.7;0;514.63;0;0;-0.16;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1193.8;0;514.63;0;0;-0.18;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1193.9;0;514.63;0;0;-0.18;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194;0;514.62;0;0;-0.17;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.1;0;514.62;0;0;-0.16;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.2;0;514.62;0;0;-0.16;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.3;0;514.61;0;0;-0.13;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.4;0;514.61;0;0;-0.16;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.5;0;514.61;0;0;-0.15;0;387.2;-2.88;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.6;0;514.61;0;0;-0.14;0;387.2;-2.83;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.7;0;514.6;0;0;-0.14;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.8;0;514.6;0;0;-0.18;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1194.9;0;514.6;0;0;-0.17;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195;0;514.6;0;0;-0.15;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.1;0;514.59;0;0;-0.14;0;387.2;-2.82;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.2;0;514.59;0;0;-0.14;0;387.2;-2.87;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.3;0;514.59;0;0;-0.14;0;387.2;-2.88;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.4;0;514.59;0;0;-0.2;0;387.2;-2.83;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.5;0;514.58;0;0;-0.19;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.6;0;514.58;0;0;-0.13;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.7;0;514.58;0;0;-0.18;0;387.2;-2.82;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.8;0;514.57;0;0;-0.17;0;387.2;-2.87;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1195.9;0;514.57;0;0;-0.23;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196;0;514.57;0;0;-0.17;0;387.2;-2.9;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.1;0;514.57;0;0;-0.13;0;387.2;-2.88;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.2;0;514.56;0;0;-0.12;0;387.2;-2.83;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.3;0;514.56;0;0;-0.14;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.4;0;514.56;0;0;-0.14;0;387.2;-2.8;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.5;0;514.56;0;0;-0.14;0;387.2;-2.82;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.6;0;514.55;0;0;-0.18;0;387.2;-2.87;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.7;0;514.55;0;0;-0.15;0;387.2;-2.85;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.8;0;514.55;0;0;-0.16;0;387.2;-2.7;26;27;76.6;89.5;8;90;5.32;0;0.64;1;31;85;8.5;24.84
1196.9;0;514.55;0;0;-0.16;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.63;1;31;85;8.5;24.84
1197;0;514.54;0;0;-0.18;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.63;1;31;85;8.5;24.84
1197.1;0;514.54;0;0;-0.13;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.62;1;31;85;8.5;24.84
1197.2;0;514.54;0;0;-0.16;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.61;1;31;85;8.5;24.84
1197.3;0;514.53;0;0;-0.16;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.61;1;31;85;8.5;24.84
1197.4;0;514.53;0;0;-0.16;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.6;1;31;85;8.5;24.84
1197.5;0;514.53;0;0;-0.15;0;387.2;-2.62;26;27;76.6;89.5;8;90;5.32;0;0.6;1;31;85;8.5;24.84
1197.6;0;514.53;0;0;-0.11;0;387.2;-2.67;26;27;76.6;89.5;8;90;5.32;0;0.6;1;31;85;8.5;24.84
1197.7;0;514.52;0;0;-0.18;0;387.2;-2.68;26;27;76.6;89.5;8;90;5.32;0;0.6;1;31;85;8.5;24.84
1197.8;0;514.52;0;0;-0.18;0;387.2;-2.63;26;27;76.6;89.5;8;90;5.32;0;0.6;1;31;85;8.5;24.84
1197.9;0;514.52;0;0;-0.2;0;387.2;-2.62;26;27;76.6;89.5;8;90;5.32;0;0.6;1;31;85;8.5;24.84
1198;0;514.52;0;0;-0.13;0;387.2;-2.67;26;27;76.6;89.5;8;90;5.32;0;0.59;1;31;85;8.5;24.84
1198.1;0;514.51;0;0;-0.14;0;387.2;-2.68;26;27;76.6;89.5;8;90;5.32;0;0.59;1;31;85;8.5;24.84
1198.2;0;514.51;0;0;-0.14;0;387.2;-2.63;26;27;76.6;89.5;8;90;5.32;0;0.59;1;31;85;8.5;24.84
1198.3;0;514.51;0;0;-0.13;0;387.2;-2.6;26;27;76.6;89.5;8;90;5.32;0;0.58;1;31;85;8.5;24.84
