Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
419.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;680;680;0;1;392;1.75;6;7.91;50;85;49;-0.15;48;19.5;47.53;48.98;47.71;30.6;29.9;35.88;35.14;34.49;24.96;26.19;41.99;41.98;20.8;23.64;34.18;33.83;36.97;31.68
419.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;677.39;680;0;1;391.87;1.75;6;7.91;50;85;49;-0.15;48;19.5;47.53;48.97;47.71;30.6;29.9;35.89;35.14;34.49;24.95;26.18;41.98;42.02;20.79;23.65;34.18;33.83;36.97;31.67
419.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;667.39;680;0;1;391.37;1.75;6;7.91;50;85;49;-0.15;48;19.5;47.53;48.96;47.71;30.6;29.9;35.9;35.14;34.5;24.94;26.17;41.97;42.05;20.77;23.67;34.18;33.83;36.97;31.66
419.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;662.61;680;0;1;390.87;1.75;6;7.91;49.87;85;49;-0.15;48;19.5;47.53;48.95;47.71;30.6;29.9;35.91;35.14;34.51;24.93;26.16;41.96;42.09;20.75;23.69;34.18;33.83;36.97;31.65
419.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;672.61;680;0;1;390.37;1.75;6;7.91;49.37;85;49;-0.15;48;19.5;47.53;48.94;47.71;30.6;29.9;35.92;35.14;34.52;24.92;26.15;41.95;42.12;20.74;23.71;34.18;33.83;36.97;31.65
419.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;680;680;0;1;389.87;1.75;6;7.91;49;85;49;-0.15;48;19.5;47.53;48.93;47.71;30.6;29.9;35.93;35.14;34.53;24.89;26.14;41.94;42.1;20.74;23.73;34.18;33.83;36.97;31.65
419.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;680;674.28;0;1;389.37;1.75;6;7.91;49;85;49;-0.15;48;19.5;47.53;48.93;47.7;30.6;29.91;35.93;35.14;34.53;24.85;26.14;41.92;42.08;20.74;23.76;34.18;33.83;36.97;31.65
420;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;680;654.28;0;1;389;1.75;6;7.91;49;85;49;-0.15;48;19.5;47.52;48.93;47.69;30.6;29.92;35.94;35.14;34.53;24.82;26.13;41.9;42.06;20.74;23.79;34.18;33.83;36.97;31.65
420.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;680;640;0;1;389;1.75;6;7.91;49;85;49;-0.16;48;19.5;47.51;48.93;47.69;30.6;29.93;35.95;35.14;34.53;24.78;26.12;41.89;42.05;20.74;23.81;34.18;33.83;36.97;31.65
420.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;674.79;640;0;1;388.87;1.75;6;7.91;49;85;49;-0.18;48;19.5;47.5;48.93;47.68;30.6;29.94;35.96;35.14;34.53;24.75;26.11;41.87;42.03;20.74;23.84;34.18;33.83;36.97;31.65
420.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;654.79;662.85;0;1;388.37;1.75;6;7.91;49;85;49;-0.21;48;19.5;47.49;48.93;47.67;30.6;29.95;35.97;35.14;34.53;24.71;26.1;41.85;42.01;20.74;23.86;34.18;33.83;36.97;31.65
420.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;642.6;742.84;0;1;388;1.75;6;7.91;49;85;49;-0.23;48;19.5;47.49;48.93;47.66;30.6;29.96;35.98;35.14;34.53;24.68;26.09;41.83;41.99;20.74;23.89;34.18;33.83;36.97;31.65
420.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;652.6;805.71;0;1;388;1.75;6;7.91;49;85;49;-0.25;48;19.5;47.48;48.93;47.65;30.6;29.96;35.99;35.14;34.53;24.64;26.08;41.82;41.98;20.74;23.92;34.18;33.83;36.97;31.65
420.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;680.81;825.71;0;1;387.87;1.78;6;7.91;49;85;49;-0.28;48;19.5;47.47;48.93;47.64;30.6;29.97;36;35.14;34.53;24.61;26.07;41.8;41.96;20.74;23.94;34.18;33.83;36.97;31.65
420.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;760.81;851.41;0;1;387.37;1.91;6;7.91;49;85;49;-0.3;48;19.5;47.46;48.93;47.63;30.6;29.98;36;35.14;34.53;24.57;26.07;41.78;41.94;20.74;23.97;34.18;33.83;36.97;31.64
420.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;825.2;891.41;0;1;387;2.03;6;7.91;49;85;49;-0.32;48;19.5;47.45;48.93;47.62;30.6;29.99;36.01;35.14;34.53;24.57;26.06;41.76;41.88;20.74;23.97;34.18;33.83;36.97;31.64
420.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;845.2;920;0;1;387;2.16;6;7.91;49;85;49;-0.34;48;19.5;47.44;48.93;47.62;30.6;29.99;36.02;35.14;34.53;24.56;26.05;41.74;41.81;20.74;23.98;34.18;33.83;36.97;31.63
421;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;867.79;920;0;1;386.87;2.28;6;7.91;49;85;49;-0.37;48;19.5;47.44;48.93;47.62;30.6;29.99;36.03;35.14;34.53;24.55;26.04;41.71;41.75;20.74;23.99;34.18;33.83;36.97;31.62
421.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;897.78;920;0;1;386.37;2.41;6;7.91;49;85;49;-0.38;48;19.5;47.44;48.93;47.62;30.6;29.99;36.04;35.14;34.53;24.54;26.03;41.68;41.69;20.74;24;34.18;33.83;36.97;31.61
421.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;917.41;920;0;1;385.87;2.47;6;7.91;49;85;49;-0.36;48;19.5;47.44;48.93;47.62;30.6;29.99;36.05;35.14;34.53;24.53;26.02;41.66;41.63;20.74;24.01;34.18;33.83;36.97;31.6
421.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;907.41;925.7;0;1;385.37;2.34;6;7.91;49;85;49;-0.35;48;19.5;47.44;48.93;47.62;30.6;29.99;36.06;35.14;34.53;24.52;26.01;41.63;41.57;20.74;24.02;34.18;33.83;36.97;31.59
421.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;902.59;945.7;0;1;384.87;2.28;6;7.91;49;85;49;-0.33;48;19.5;47.44;48.93;47.62;30.6;29.99;36.07;35.14;34.53;24.51;26;41.6;41.51;20.74;24.03;34.18;33.83;36.97;31.58
421.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;912.59;960;0;1;384.37;2.41;6;7.91;49;85;49;-0.31;48;19.5;47.44;48.93;47.62;30.6;29.99;36.07;35.14;34.53;24.5;26;41.58;41.45;20.74;24.04;34.18;33.83;36.97;31.57
421.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;925.18;960;0;1;383.74;2.5;6;7.91;49;85;49;-0.3;48;19.5;47.44;48.93;47.62;30.6;29.99;36.08;35.14;34.53;24.5;25.99;41.55;41.39;20.74;24.04;34.18;33.83;36.97;31.57
421.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;945.17;960;0;1;382.74;2.5;6;7.91;49;85;49;-0.28;48;19.5;47.44;48.93;47.62;30.6;29.99;36.09;35.14;34.53;24.49;25.98;41.53;41.33;20.74;24.05;34.18;33.83;36.97;31.56
421.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.92;49;85;49;-0.27;48;19.5;47.44;48.93;47.62;30.6;29.99;36.1;35.14;34.53;24.49;25.98;41.51;41.32;20.77;24.05;34.18;33.82;36.97;31.56
421.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.92;49;85;49;-0.25;48;19.5;47.44;48.93;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26;41.53;41.32;20.79;24.05;34.19;33.82;36.96;31.56
422;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.93;49;85;49;-0.24;48;19.5;47.44;48.92;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.01;41.55;41.31;20.82;24.05;34.2;33.81;36.95;31.56
422.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.94;49;85;49;-0.23;48;19.5;47.44;48.91;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.03;41.57;41.3;20.84;24.05;34.21;33.8;36.94;31.56
422.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.95;49;85;49;-0.22;48;19.5;47.44;48.9;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.05;41.58;41.29;20.87;24.05;34.21;33.79;36.93;31.56
422.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.96;49;85;49;-0.21;48;19.5;47.44;48.89;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.07;41.6;41.28;20.9;24.05;34.22;33.78;36.92;31.56
422.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382.13;2.5;6;7.97;49;85;49;-0.2;48;19.5;47.44;48.88;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.08;41.62;41.27;20.92;24.05;34.23;33.77;36.91;31.56
422.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382.63;2.5;6;7.98;49;85;49;-0.2;48;19.5;47.44;48.87;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.1;41.64;41.26;20.95;24.05;34.24;33.76;36.91;31.56
422.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;383.13;2.5;6;7.98;49;85;49;-0.19;48;19.5;47.44;48.86;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.12;41.65;41.25;20.97;24.05;34.25;33.75;36.9;31.56
422.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;383.63;2.5;6;7.99;49;85;49;-0.18;48;19.5;47.44;48.86;47.62;30.6;29.99;36.1;35.14;34.53;24.49;26.14;41.67;41.25;21;24.05;34.26;33.75;36.89;31.56
422.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;384;2.5;6;7.99;49;85;49;-0.17;48;19.5;47.44;48.85;47.62;30.62;29.99;36.09;35.14;34.53;24.5;26.16;41.69;41.31;21.02;24.06;34.26;33.74;36.88;31.57
422.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;384;2.5;6;7.99;49;85;49;-0.17;48;19.5;47.44;48.84;47.62;30.64;29.99;36.09;35.14;34.53;24.51;26.18;41.71;41.36;21.03;24.07;34.25;33.75;36.88;31.58
423;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;383.87;2.5;6;7.99;49;85;49;-0.16;48;19.5;47.44;48.84;47.61;30.65;29.99;36.08;35.14;34.53;24.52;26.21;41.72;41.41;21.05;24.08;34.24;33.76;36.88;31.59
423.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;383.37;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.6;30.67;29.99;36.07;35.14;34.53;24.52;26.23;41.74;41.46;21.07;24.09;34.24;33.77;36.88;31.59
423.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382.87;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.59;30.69;29.99;36.06;35.14;34.53;24.53;26.26;41.76;41.52;21.09;24.1;34.23;33.78;36.88;31.6
423.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382.37;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.58;30.71;29.99;36.05;35.14;34.53;24.54;26.29;41.78;41.57;21.1;24.11;34.22;33.79;36.88;31.61
423.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.57;30.72;29.99;36.04;35.14;34.53;24.55;26.31;41.79;41.62;21.12;24.11;34.21;33.8;36.88;31.62
423.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;382;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.56;30.74;29.99;36.03;35.14;34.53;24.56;26.34;41.81;41.67;21.14;24.12;34.2;33.8;36.88;31.63
423.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;960;0;1;381.87;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.55;30.76;29.99;36.02;35.14;34.53;24.57;26.37;41.83;41.73;21.16;24.13;34.19;33.81;36.88;31.64
423.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;960;937.34;0;1;381.37;2.5;6;7.99;49;85;49;-0.15;48;19.5;47.44;48.84;47.55;30.77;29.99;36.02;35.14;34.53;24.58;26.39;41.85;41.77;21.17;24.14;34.18;33.82;36.88;31.65
423.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;957.42;857.34;0;1;381;2.5;6;8;49;85;49;-0.15;48;19.5;47.44;48.84;47.54;30.76;29.99;36.01;35.14;34.53;24.59;26.41;41.86;41.8;21.16;24.14;34.18;33.82;36.88;31.65
423.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;947.42;800;0;1;381;2.5;6;8.01;49;85;49;-0.15;48;19.5;47.44;48.84;47.53;30.75;29.99;36.01;35.14;34.53;24.59;26.42;41.86;41.83;21.15;24.14;34.18;33.82;36.88;31.65
424;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;921.96;800;0;1;381;2.44;6;8.02;49;85;49;-0.15;48;19.5;47.43;48.84;47.52;30.75;29.99;36.01;35.14;34.53;24.6;26.43;41.86;41.85;21.14;24.14;34.18;33.81;36.88;31.65
424.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;851.96;800;0;1;381;2.19;6;8.03;49;85;49;-0.15;48;19.5;47.42;48.84;47.51;30.74;29.99;36.01;35.14;34.53;24.61;26.44;41.86;41.88;21.14;24.14;34.18;33.8;36.88;31.65
424.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;381;2;6;8.04;49;85;49;-0.15;48;19.5;47.42;48.84;47.5;30.73;29.99;36.01;35.14;34.53;24.62;26.45;41.86;41.9;21.13;24.14;34.18;33.79;36.88;31.65
424.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;381;2;6;8.05;49;85;49;-0.15;48;19.5;47.41;48.84;47.49;30.72;29.99;36.01;35.14;34.53;24.63;26.46;41.86;41.93;21.12;24.14;34.18;33.78;36.88;31.65
424.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;381.13;2;6;8.05;49;85;49;-0.15;48;19.5;47.4;48.84;47.49;30.71;29.99;36.01;35.14;34.53;24.64;26.46;41.86;41.96;21.11;24.14;34.18;33.77;36.88;31.65
424.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;381.63;2;6;8.06;49;85;49;-0.15;48;19.5;47.39;48.84;47.48;30.7;29.99;36.01;35.14;34.53;24.65;26.47;41.86;41.98;21.1;24.14;34.18;33.76;36.88;31.65
424.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;382.26;2;6;8.07;49;85;49;-0.15;48;19.5;47.38;48.84;47.47;30.69;29.99;36.01;35.14;34.53;24.66;26.48;41.86;42.01;21.09;24.14;34.18;33.76;36.88;31.65
424.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;383.26;2;6;8.08;49;85;49;-0.15;48;19.5;47.37;48.84;47.46;30.69;29.99;36.01;35.14;34.53;24.66;26.49;41.86;42.03;21.08;24.14;34.18;33.75;36.88;31.65
424.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;384.13;2;6;8.08;49;85;49;-0.15;48;19.5;47.36;48.84;47.45;30.69;29.99;36.01;35.14;34.53;24.67;26.49;41.86;42.03;21.07;24.11;34.18;33.74;36.89;31.65
424.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;384.63;2;6;8.08;49;85;49;-0.15;48;19.5;47.35;48.84;47.44;30.69;29.99;36.01;35.14;34.53;24.68;26.47;41.86;42.03;21.07;24.08;34.18;33.75;36.89;31.65
425;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;385;2;6;8.08;49;85;49;-0.15;48;19.5;47.35;48.83;47.43;30.69;29.99;36.01;35.14;34.53;24.69;26.46;41.86;42.03;21.06;24.06;34.18;33.76;36.9;31.65
425.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;385;2;6;8.08;49;85;49;-0.15;48;19.5;47.34;48.82;47.42;30.69;29.99;36.01;35.14;34.53;24.7;26.44;41.86;42.03;21.05;24.03;34.18;33.77;36.91;31.65
425.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;802.57;800;0;1;385.13;2;6;8.08;49;85;49;-0.15;48;19.5;47.33;48.81;47.42;30.69;29.99;36.01;35.14;34.53;24.71;26.42;41.86;42.03;21.04;24.01;34.18;33.78;36.92;31.65
425.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;812.57;800;0;1;385.63;2;6;8.08;49;85;49;-0.15;48;19.5;47.32;48.8;47.41;30.69;29.99;36.01;35.14;34.53;24.72;26.4;41.86;42.03;21.03;23.98;34.18;33.79;36.93;31.65
425.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;817.43;800;0;1;386;2;6;8.08;49;85;49;-0.15;48;19.5;47.31;48.79;47.4;30.69;29.99;36.01;35.14;34.53;24.73;26.39;41.86;42.03;21.02;23.95;34.18;33.8;36.94;31.65
425.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;807.43;800;0;1;386;2;6;8.08;49;85;49;-0.15;48;19.5;47.3;48.79;47.39;30.69;29.99;36.01;35.14;34.53;24.73;26.37;41.86;42.03;21.01;23.93;34.18;33.8;36.95;31.65
425.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;802.57;800;0;1;386;2;6;8.08;49;85;49;-0.15;48;19.5;47.29;48.78;47.38;30.69;29.99;36.01;35.14;34.53;24.74;26.35;41.86;42.03;21;23.9;34.18;33.81;36.96;31.65
425.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;812.57;800;0;1;386;2;6;8.08;49;85;49;-0.15;48;19.5;47.28;48.77;47.37;30.68;29.99;36.01;35.14;34.53;24.75;26.33;41.86;42.03;21;23.88;34.18;33.82;36.96;31.64
425.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;817.44;800;0;1;386.13;2;6;8.09;49;85;49;-0.15;48;19.5;47.28;48.76;47.36;30.68;29.99;36.01;35.15;34.53;24.78;26.32;41.86;42.05;21.02;23.86;34.18;33.83;36.97;31.64
425.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;807.44;800;0;1;386.63;2;6;8.1;49;85;49;-0.15;48;19.5;47.27;48.76;47.36;30.67;30;36.01;35.16;34.53;24.81;26.31;41.86;42.07;21.03;23.84;34.18;33.83;36.97;31.63
426;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.11;49;85;49;-0.15;48;19.5;47.27;48.76;47.37;30.66;30.01;36.01;35.16;34.53;24.83;26.3;41.86;42.09;21.05;23.82;34.18;33.83;36.97;31.62
426.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.12;49;85;49;-0.15;48;19.5;47.27;48.77;47.38;30.65;30.02;36.01;35.17;34.53;24.86;26.29;41.86;42.1;21.07;23.81;34.18;33.83;36.97;31.61
426.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.12;49;85;49;-0.15;48;19.5;47.27;48.78;47.38;30.64;30.03;36.01;35.18;34.53;24.88;26.28;41.86;42.12;21.09;23.79;34.18;33.83;36.97;31.6
426.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.13;49;85;49;-0.15;48;19.5;47.27;48.79;47.39;30.63;30.03;36.01;35.19;34.53;24.91;26.27;41.86;42.14;21.1;23.77;34.18;33.83;36.97;31.59
426.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.14;49;85;49;-0.15;48;19.5;47.27;48.8;47.4;30.62;30.04;36.01;35.2;34.53;24.94;26.27;41.86;42.16;21.12;23.75;34.18;33.83;36.97;31.58
426.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.15;49;85;49;-0.15;48;19.5;47.27;48.81;47.41;30.61;30.05;36.01;35.21;34.53;24.96;26.26;41.86;42.17;21.14;23.74;34.18;33.83;36.97;31.57
426.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.16;49;85;49;-0.15;48;19.5;47.27;48.82;47.42;30.61;30.06;36.01;35.22;34.53;24.99;26.25;41.86;42.19;21.16;23.72;34.18;33.83;36.97;31.57
426.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.17;49;85;49;-0.15;48;19.5;47.27;48.82;47.43;30.6;30.07;36.01;35.22;34.53;25.01;26.24;41.86;42.2;21.17;23.7;34.18;33.83;36.97;31.56
426.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.17;49;85;49;-0.15;48;19.5;47.27;48.83;47.44;30.6;30.07;36.01;35.22;34.53;25.02;26.24;41.85;42.19;21.18;23.67;34.17;33.83;36.97;31.56
426.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387;2;6;8.17;49;85;49;-0.15;48;19.5;47.27;48.84;47.44;30.6;30.07;36.01;35.22;34.53;25.03;26.27;41.85;42.17;21.19;23.65;34.17;33.83;36.96;31.56
427;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387.13;2;6;8.17;49;85;49;-0.15;48;19.5;47.26;48.83;47.43;30.6;30.07;36.01;35.22;34.53;25.04;26.3;41.84;42.15;21.2;23.62;34.16;33.83;36.95;31.56
427.1;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;387.63;2;6;8.17;49;85;49;-0.16;48;19.5;47.25;48.82;47.42;30.6;30.07;36.01;35.22;34.53;25.05;26.32;41.83;42.13;21.21;23.59;34.15;33.83;36.94;31.56
427.2;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;388.13;2;6;8.17;49;85;49;-0.16;48;19.5;47.24;48.81;47.42;30.6;30.07;36.01;35.22;34.53;25.06;26.35;41.82;42.12;21.22;23.57;34.14;33.83;36.93;31.56
427.3;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;388.63;2;6;8.17;49;85;49;-0.17;48;19.5;47.23;48.8;47.41;30.6;30.07;36.01;35.22;34.53;25.07;26.37;41.81;42.1;21.23;23.54;34.13;33.83;36.92;31.56
427.4;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;389.13;2;6;8.17;49;85;49;-0.18;48;19.5;47.22;48.79;47.4;30.6;30.07;36.01;35.22;34.53;25.07;26.4;41.8;42.08;21.23;23.52;34.12;33.83;36.91;31.56
427.5;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;389.63;2;6;8.17;49;85;49;-0.19;48;19.5;47.21;48.79;47.39;30.6;30.07;36.01;35.22;34.53;25.08;26.43;41.79;42.06;21.24;23.49;34.11;33.83;36.91;31.56
427.6;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;390.13;2;6;8.17;49;85;49;-0.19;48;19.5;47.21;48.78;47.38;30.6;30.07;36.01;35.22;34.53;25.09;26.45;41.78;42.05;21.25;23.46;34.1;33.83;36.9;31.56
427.7;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;390.63;2;6;8.17;49;85;49;-0.2;48;19.5;47.2;48.77;47.37;30.6;30.07;36.01;35.22;34.53;25.1;26.48;41.78;42.03;21.26;23.44;34.1;33.83;36.89;31.56
427.8;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;390.87;2;6;8.17;49;85;49;-0.21;48;19.5;47.19;48.76;47.36;30.6;30.08;36.01;35.22;34.53;25.1;26.51;41.77;42.03;21.27;23.43;34.09;33.83;36.88;31.56
427.9;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;390.37;2;6;8.17;49;85;49;-0.22;48;19.5;47.18;48.75;47.36;30.6;30.09;36.01;35.22;34.53;25.1;26.55;41.76;42.03;21.28;23.42;34.1;33.83;36.88;31.56
428;57.88;468;40.55;9.5;0;0;381.7;-17;11;12;;;;;1.2;800;800;0;1;389.87;2;6;8.17;49;85;49;-0.22;48;19.5;47.18;48.75;47.36;30.6;30.09;36.01;35.22;34.53;25.1;26.6;41.75;42.03;21.29;23.41;34.11;33.83;36.88;31.56
