Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
401.1;121.49;493.03;56.83;43.5;0.5;0;342.53;-131.48;12;13;38;39;8;88.5;0.88;830.17;840;0;1;344.49;2.5;6;6.33;50;85;50;-0.21;40;24.84;48.67;49.97;49.05;29.2;29.55;31.85;32.26;31.91;20.72;26.23;38.63;38.28;19.99;22.11;30.86;30.63;30.86;29.05
401.2;121.69;493.05;56.9;45;0.43;0;342.05;-135.92;12;13;38;39;8;88.5;0.88;840;840;0;1;343.99;2.5;6;6.33;50;85;50;-0.23;40;24.84;48.67;49.97;49.04;29.2;29.55;31.84;32.26;31.91;20.72;26.23;38.63;38.28;19.97;22.12;30.86;30.62;30.86;29.04
401.3;121.83;493.07;56.68;45.5;0.42;0;341.7;-139.02;12;13;38;39;8;88.5;0.88;840;840;0;1;343.49;2.5;6;6.33;50;85;50;-0.24;40;24.84;48.67;49.97;49.03;29.2;29.55;31.83;32.26;31.91;20.73;26.23;38.63;38.28;19.95;22.13;30.86;30.61;30.86;29.03
401.4;121.99;493.08;56.83;46.71;0.33;0;341.35;-142.13;12;13;38;39;8;88.5;0.88;840;840;0;1;342.99;2.5;6;6.33;50;85;50;-0.26;40;24.84;48.67;49.97;49.03;29.2;29.55;31.82;32.26;31.91;20.74;26.23;38.63;38.28;19.94;22.13;30.86;30.6;30.86;29.03
401.5;122.03;493.1;56.68;47.92;0.33;0;341;-145.28;12;13;38;39;8;88.5;0.88;840;840;0;1;342.49;2.5;6;6.33;50;85;50;-0.27;40;24.84;48.67;49.97;49.02;29.2;29.55;31.82;32.26;31.91;20.74;26.25;38.63;38.28;19.93;22.12;30.86;30.6;30.86;29.03
401.6;122.17;493.11;56.83;48.5;0.45;0;340.65;-148.37;12;13;38;39;8;88.5;0.88;840;840;0;1;342;2.5;6;6.33;50;85;50;-0.29;40;24.84;48.67;49.97;49.02;29.2;29.55;31.82;32.26;31.91;20.74;26.27;38.63;38.28;19.93;22.11;30.86;30.6;30.86;29.03
401.7;122.38;493.13;56.68;49.42;0.42;0;340.3;-151.07;12;13;38;39;8;88.5;0.88;840;840;0;1;342;2.5;6;6.33;50;85;50;-0.3;39.97;24.84;48.67;49.97;49.03;29.2;29.55;31.82;32.26;31.91;20.74;26.29;38.63;38.28;19.92;22.1;30.86;30.6;30.86;29.03
401.8;122.53;493.14;56.83;50.21;0.48;0;339.95;-153.91;12;13;37.99;39;8;88.5;0.88;840;840;0;1;341.99;2.5;6;6.33;50;85;50;-0.29;39.92;24.84;48.67;49.97;49.04;29.2;29.55;31.82;32.26;31.91;20.74;26.3;38.63;38.28;19.91;22.09;30.86;30.6;30.86;29.03
401.9;122.62;493.16;56.68;51.42;0.43;0;339.6;-157.66;12;13;37.94;39;8;88.5;0.88;840;838.34;0;1;341.49;2.5;6;6.33;50;85;50;-0.26;39.87;24.84;48.67;49.97;49.05;29.2;29.55;31.82;32.26;31.91;20.74;26.32;38.63;38.28;19.9;22.08;30.86;30.6;30.86;29.03
402;122.79;493.18;56.68;52.29;0.54;0;339.25;-161.31;12;13;37.9;39;8;88.5;0.88;839.84;798.34;0;1;340.99;2.5;6;6.33;50;85;50;-0.24;39.82;24.84;48.67;49.97;49.06;29.2;29.55;31.82;32.26;31.91;20.74;26.34;38.63;38.28;19.89;22.07;30.86;30.6;30.86;29.03
402.1;122.96;493.19;56.68;53.92;0.43;0;338.85;-164.36;12;13;37.9;39;8;88.5;0.88;829.84;760;0;1;340.49;2.5;6;6.33;50;85;50;-0.22;39.77;24.84;48.67;49.97;49.07;29.2;29.55;31.82;32.26;31.91;20.74;26.35;38.63;38.28;19.88;22.06;30.86;30.6;30.86;29.03
402.2;123.12;493.21;56.35;54.5;0.49;0;338.52;-166.63;12;13;37.9;39;8;88.5;0.88;819.51;760;0;1;340.01;2.5;6;6.33;50;85;50;-0.19;39.72;24.84;48.67;49.97;49.07;29.2;29.55;31.82;32.26;31.91;20.74;26.37;38.63;38.28;19.87;22.06;30.86;30.6;30.86;29.03
402.3;123.32;493.22;56.35;53.5;0.45;0;338.67;-163.88;12;13;37.9;39;8;88.5;0.88;789.52;759.17;0;1;340.51;2.37;6;6.33;50;85;50;-0.17;39.67;24.84;48.67;49.97;49.08;29.2;29.55;31.82;32.26;31.91;20.74;26.39;38.63;38.28;19.86;22.05;30.86;30.6;30.86;29.03
402.4;123.51;493.24;55.93;52.79;0.38;0;338.83;-161.16;12;13;37.9;39;8;88.5;0.88;760;739.18;0;1;341;2.25;6;6.33;50;85;50;-0.15;39.62;24.84;48.67;49.97;49.09;29.2;29.55;31.82;32.25;31.91;20.74;26.41;38.63;38.28;19.86;22.03;30.86;30.6;30.86;29.03
402.5;123.56;493.25;53.53;52.29;0.52;0;339.08;-158.66;12;13;37.9;39;8;88.5;0.88;760;720;0;1;341;2.25;6;6.33;50;85;50;-0.13;39.57;24.84;48.67;49.97;49.1;29.19;29.55;31.82;32.24;31.91;20.74;26.41;38.63;38.28;19.85;22;30.86;30.6;30.86;29.03
402.6;123.8;493.27;51.65;51;0.56;0;339.44;-154.78;12;13;37.9;39;8;88.5;0.88;759.68;720;0;1;341.02;2.25;6;6.33;50;85;50;-0.1;39.52;24.84;48.67;49.97;49.1;29.18;29.55;31.82;32.23;31.91;20.74;26.41;38.63;38.28;19.84;21.97;30.86;30.6;30.86;29.03
402.7;124.03;493.29;47.86;48.58;0.44;0;340.49;-142.03;12;13;37.9;39;8;88.5;0.72;739.69;720;0;1;342.02;2.12;6;6.33;50;85;50;-0.08;39.5;24.84;48.67;49.97;49.09;29.17;29.55;31.82;32.22;31.91;20.74;26.41;38.63;38.28;19.83;21.95;30.86;30.6;30.86;29.03
402.8;124.04;493.3;41.72;44.21;0.19;0;341.75;-127.66;12;13;37.9;39;8;88.5;0.71;720.16;720;0;1;343.04;2;6;6.33;50;85;50;-0.1;39.5;24.84;48.67;49.97;49.08;29.16;29.55;31.82;32.22;31.91;20.74;26.41;38.63;38.28;19.82;21.92;30.86;30.6;30.86;29.03
402.9;124.09;493.32;41.33;36.03;0.18;0;344.3;-103.01;12;13;37.9;39;8;88.5;0.71;730.15;720;0;1;345.54;2;6;6.33;50;85;50;-0.12;39.5;24.84;48.67;49.97;49.07;29.15;29.55;31.82;32.21;31.91;20.74;26.41;38.63;38.28;19.81;21.89;30.86;30.6;30.86;29.03
403;124.16;493.33;41.33;27.5;0.03;0;346.7;-79.99;12;13;37.9;39;8;88.5;0.71;739.85;720;0;1;348.02;2;6;6.33;50;85;50;-0.14;39.5;24.84;48.67;49.97;49.06;29.14;29.55;31.82;32.2;31.91;20.74;26.41;38.63;38.28;19.8;21.87;30.86;30.6;30.86;29.03
403.1;124.12;493.35;40.21;22.21;-0.04;0;348.15;-67.34;12;13;37.9;39;8;88.5;0.7;729.85;720;0;1;349.52;2;6;6.33;50;85;50;-0.16;39.5;24.84;48.67;49.97;49.05;29.13;29.55;31.82;32.19;31.91;20.74;26.41;38.63;38.28;19.8;21.84;30.86;30.6;30.86;29.03
403.2;124.07;493.36;39.75;19.16;-0.03;0;349.52;-55.58;12;13;37.9;39;8;88.5;0.7;720;720;0;1;351.02;2;6;6.33;50;85;50;-0.19;39.5;24.84;48.67;49.97;49.04;29.13;29.55;31.82;32.18;31.91;20.74;26.41;38.63;38.28;19.79;21.82;30.86;30.6;30.86;29.03
403.3;124.06;493.38;40.08;15.29;-0.22;0;350.42;-49.48;12;13;37.9;39;8;88.5;0.69;720;720;0;1;352.02;2;6;6.33;50;85;50;-0.21;39.5;24.84;48.67;49.97;49.03;29.12;29.55;31.82;32.17;31.91;20.74;26.41;38.63;38.28;19.78;21.79;30.86;30.6;30.86;29.03
403.4;123.93;493.4;40.08;13.08;-0.19;0;351.27;-43.67;12;13;37.9;39;8;88.5;0.69;720;720;0;1;353.01;2;6;6.33;50;85;50;-0.23;39.5;24.84;48.67;49.97;49.03;29.11;29.55;31.82;32.17;31.91;20.73;26.41;38.63;38.26;19.78;21.78;30.86;30.6;30.86;29.02
403.5;123.91;493.41;40.14;11.21;-0.28;0;351.77;-39.72;12;13;37.9;39;8;88.5;0.69;720;720;0;1;353.51;2;6;6.33;50;85;50;-0.26;39.5;24.84;48.67;49.97;49.02;29.11;29.55;31.82;32.17;31.91;20.72;26.42;38.64;38.23;19.79;21.78;30.86;30.6;30.85;29.01
403.6;123.76;493.43;40.14;10.21;-0.32;0;352.25;-35.96;12;13;37.9;39;8;88.5;0.68;720.15;720;0;1;354.01;2;6;6.33;50;85;50;-0.28;39.5;24.84;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.71;26.43;38.64;38.21;19.8;21.78;30.86;30.6;30.84;29
403.7;123.66;493.44;40.23;9.5;-0.31;0;352.6;-33.46;12;13;37.9;39;8;88.5;0.68;730.15;720;0;1;354.51;2;6;6.33;50;85;50;-0.3;39.5;24.85;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.7;26.43;38.65;38.18;19.81;21.78;30.86;30.6;30.83;28.99
403.8;123.6;493.46;40.23;8.5;-0.28;0;352.94;-30.87;12;13;37.89;39;8;88.5;0.68;739.85;720;0;1;355.01;2;6;6.33;50;85;50;-0.29;39.5;24.86;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.69;26.44;38.66;38.15;19.82;21.78;30.86;30.6;30.83;28.99
403.9;123.45;493.47;40.23;7.29;-0.3;0;353.24;-27.72;12;13;37.84;39;8;88.5;0.68;729.85;720;0;1;355.51;2;6;6.33;50;85;50;-0.28;39.5;24.88;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.69;26.45;38.67;38.13;19.83;21.78;30.86;30.6;30.82;28.98
404;123.29;493.49;40.23;6.29;-0.28;0;353.55;-24.66;12;13;37.8;39;8;88.5;0.68;720;720;0;1;356.01;2;6;6.33;50;85;50;-0.26;39.5;24.9;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.68;26.46;38.68;38.1;19.83;21.78;30.86;30.6;30.81;28.97
404.1;123.22;493.51;40.68;5.5;-0.24;0;353.95;-22.16;12;13;37.8;39;8;88.5;0.68;720;720;0;1;356.51;2;6;6.33;50;85;50;-0.25;39.5;24.91;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.67;26.47;38.69;38.08;19.84;21.78;30.86;30.6;30.8;28.96
404.2;123.13;493.52;40.85;4.21;-0.39;0;354.3;-19.93;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.23;39.5;24.93;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.66;26.48;38.7;38.05;19.85;21.78;30.86;30.6;30.79;28.95
404.3;122.93;493.54;40.85;4;-0.29;0;354.3;-19.38;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.22;39.5;24.95;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.65;26.49;38.71;38.02;19.86;21.78;30.86;30.6;30.78;28.94
404.4;122.75;493.55;40.85;4;-0.35;0;354.3;-19;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.2;39.5;24.96;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.64;26.5;38.71;38;19.87;21.78;30.86;30.6;30.77;28.94
404.5;122.73;493.57;41.18;4;-0.36;0;354.3;-19.75;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.19;39.5;24.98;48.67;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.62;26.5;38.72;37.99;19.88;21.78;30.86;30.6;30.76;28.94
404.6;122.6;493.59;41.33;4.5;-0.34;0;354.3;-20.35;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.17;39.5;25;48.66;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.6;26.5;38.72;37.97;19.89;21.78;30.86;30.6;30.76;28.94
404.7;122.44;493.6;41.18;4.5;-0.34;0;354.3;-20;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.15;39.5;25.01;48.65;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.58;26.5;38.72;37.95;19.9;21.78;30.86;30.6;30.75;28.94
404.8;122.33;493.62;41.33;4.5;-0.37;0;354.31;-19.73;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.16;39.5;25.01;48.64;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.57;26.5;38.72;37.93;19.9;21.78;30.86;30.6;30.74;28.94
404.9;122.21;493.63;41.39;4.5;-0.37;0;354.41;-19.98;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.17;39.5;25.01;48.63;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.55;26.5;38.72;37.92;19.91;21.78;30.86;30.6;30.73;28.94
405;122.1;493.65;41.48;4.5;-0.35;0;354.5;-20.19;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.17;39.5;25.01;48.62;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.53;26.5;38.72;37.9;19.92;21.78;30.86;30.6;30.72;28.94
405.1;121.99;493.66;41.48;4.5;-0.38;0;354.5;-20.09;12;13;37.8;39;8;88.5;0.68;720;720;0;1;357;2;6;6.33;50;85;50;-0.18;39.5;25.01;48.62;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.51;26.5;38.72;37.88;19.93;21.78;30.86;30.6;30.71;28.94
405.2;121.84;493.68;41.48;4.5;-0.26;0;354.5;-20.01;12;13;37.8;39;8;88.5;0.68;719.86;720;0;1;357;2;6;6.33;50;85;50;-0.19;39.5;25.01;48.61;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.5;26.5;38.72;37.86;19.94;21.78;30.86;30.6;30.7;28.94
405.3;121.68;493.7;41.39;4.5;-0.3;0;354.5;-20.11;12;13;37.8;39;8;88.5;0.68;709.86;719.21;0;1;357;2;6;6.33;50;85;50;-0.2;39.5;25.01;48.6;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.48;26.5;38.72;37.85;19.95;21.78;30.86;30.6;30.7;28.94
405.4;121.58;493.71;41.48;4.5;-0.35;0;354.51;-20.19;12;13;37.8;39;8;88.5;0.68;700;699.22;0;1;357;2;6;6.33;50;85;50;-0.2;39.5;25.01;48.59;49.97;49.01;29.11;29.55;31.82;32.17;31.91;20.47;26.5;38.72;37.83;19.95;21.78;30.86;30.6;30.69;28.94
405.5;121.44;493.73;41.48;4.5;-0.39;0;354.56;-20.09;12;13;37.8;39;8;88.5;0.68;700;680;0;1;357;2;6;6.33;50;85;50;-0.21;39.5;25.01;48.58;49.97;49.01;29.11;29.55;31.81;32.17;31.91;20.46;26.5;38.72;37.81;19.95;21.78;30.85;30.6;30.69;28.94
405.6;121.32;493.74;41.86;4.5;-0.37;0;354.57;-20.24;12;13;37.8;39;8;88.5;0.68;699.87;680;0;1;357;2;6;6.33;50;85;50;-0.22;39.5;25.01;48.58;49.97;49.01;29.11;29.55;31.8;32.17;31.91;20.45;26.5;38.73;37.79;19.95;21.78;30.84;30.6;30.69;28.94
405.7;121.18;493.76;41.84;5.5;-0.22;0;354.37;-22.04;12;13;37.8;39;8;88.5;0.68;689.87;680;0;1;357;2;6;6.33;50;85;50;-0.23;39.5;25.01;48.58;49.96;49.01;29.11;29.55;31.79;32.17;31.91;20.44;26.5;38.74;37.78;19.95;21.78;30.83;30.6;30.69;28.94
405.8;121.16;493.77;41.78;5.71;-0.29;0;354.23;-23.35;12;13;37.8;39;8;88.5;0.68;680;680;0;1;357;2;6;6.33;50;85;50;-0.22;39.5;25.01;48.58;49.95;49.01;29.11;29.55;31.79;32.17;31.91;20.43;26.5;38.75;37.76;19.95;21.78;30.83;30.6;30.69;28.94
405.9;120.97;493.79;40.56;5.5;-0.39;0;354.48;-21.5;12;13;37.8;39;8;88.5;0.68;680;680;0;1;357;2;6;6.33;50;85;50;-0.2;39.5;25.01;48.58;49.94;49.01;29.11;29.55;31.78;32.17;31.91;20.42;26.5;38.76;37.74;19.95;21.78;30.82;30.6;30.69;28.94
406;120.86;493.81;32.95;4.71;-0.36;0;354.74;-19.5;12;13;37.8;39;8;88.5;0.68;680;680;0;1;357.01;2;6;6.33;50;85;50;-0.19;39.5;25.01;48.58;49.93;49.01;29.11;29.55;31.77;32.17;31.91;20.41;26.5;38.77;37.72;19.95;21.78;30.81;30.6;30.69;28.94
406.1;120.77;493.82;32.03;3.79;-0.37;0;355.04;-16.5;12;13;37.8;39;8;88.5;0.68;680;680;0;1;357.51;2;6;6.33;50;85;50;-0.17;39.5;25.01;48.58;49.92;49.01;29.11;29.55;31.76;32.17;31.91;20.41;26.5;38.78;37.71;19.95;21.78;30.8;30.6;30.69;28.94
406.2;120.62;493.84;32.18;2.5;-0.4;0;355.34;-13.56;12;13;37.8;39;8;88.5;0.68;680;680;0;1;358;2;6;6.33;50;85;50;-0.15;39.5;25.01;48.58;49.92;49.01;29.11;29.55;31.75;32.17;31.91;20.4;26.5;38.78;37.69;19.95;21.78;30.79;30.6;30.69;28.94
406.3;120.51;493.85;32.18;1.5;-0.33;0;355.64;-11.06;12;13;37.8;39;8;88.5;0.68;680;680;0;1;358;2;6;6.33;50;85;50;-0.14;39.5;25.01;48.58;49.91;49.01;29.11;29.55;31.74;32.17;31.91;20.39;26.5;38.79;37.67;19.95;21.78;30.78;30.6;30.69;28.94
406.4;120.41;493.87;32.25;0.5;-0.4;0;355.91;-8.81;12;13;37.8;39;8;88.5;0.68;680;680;0;1;358;2;6;6.33;50;85;50;-0.12;39.5;25.01;48.58;49.9;49.01;29.11;29.55;31.73;32.17;31.91;20.39;26.5;38.8;37.66;19.94;21.78;30.77;30.6;30.69;28.94
406.5;120.3;493.88;32.11;0;-0.31;0;356.01;-8.16;12;13;37.8;39;8;88.5;0.68;680;680;0;1;358;2;6;6.33;50;85;50;-0.11;39.5;25.01;48.58;49.89;49.01;29.1;29.54;31.72;32.17;31.91;20.39;26.5;38.79;37.65;19.93;21.78;30.77;30.59;30.69;28.94
406.6;120.12;493.9;32.03;0;-0.38;0;356.11;-7.59;12;13;37.8;39;8;88.5;0.68;680;680;0;1;358.01;2;6;6.33;50;85;50;-0.09;39.5;25.01;48.58;49.88;49.01;29.09;29.53;31.72;32.17;31.91;20.39;26.5;38.79;37.64;19.93;21.78;30.77;30.58;30.69;28.94
406.7;119.97;493.92;31.85;-0.5;-0.33;0;356.16;-7.49;12;13;37.8;39;8;88.5;0.68;680;680;0;1;358.51;1.87;6;6.33;50;85;50;-0.08;39.5;25.01;48.58;49.87;49.01;29.08;29.53;31.71;32.17;31.91;20.39;26.5;38.78;37.64;19.92;21.78;30.77;30.57;30.69;28.94
406.8;119.87;493.93;31;0;-0.32;0;356.21;-7.22;12;13;37.8;39;8;88.5;0.68;680;680;0;1;359;1.75;6;6.33;50;85;50;-0.08;39.5;25.01;48.58;49.86;49.01;29.07;29.52;31.7;32.17;31.91;20.39;26.5;38.77;37.63;19.91;21.78;30.77;30.56;30.69;28.94
406.9;119.72;493.95;29.39;-0.21;-0.36;0;356.31;-5.87;12;13;37.8;39;8;88.5;0.68;680;680;0;1;359;1.88;6;6.33;50;85;50;-0.09;39.5;25.01;48.58;49.85;49.01;29.06;29.51;31.69;32.17;31.91;20.39;26.5;38.76;37.62;19.9;21.78;30.77;30.56;30.69;28.94
407;119.57;493.96;28.75;-0.71;-0.42;0;356.41;-4.7;12;13;37.8;39;8;88.5;0.68;680;680;0;1;359;2;6;6.33;50;85;50;-0.1;39.5;25.01;48.58;49.85;49.01;29.06;29.5;31.68;32.17;31.91;20.39;26.5;38.75;37.61;19.89;21.78;30.77;30.55;30.69;28.94
407.1;119.44;493.98;28.93;-1.71;-0.38;0;356.51;-4.7;12;13;37.8;39;8;88.5;0.68;680;680;0;1;359;2;6;6.33;50;85;50;-0.11;39.5;25.01;48.58;49.84;49.01;29.05;29.49;31.67;32.17;31.91;20.39;26.5;38.74;37.6;19.88;21.78;30.77;30.54;30.69;28.94
407.2;119.22;493.99;28.75;-1;-0.35;0;356.63;-4.37;12;13;37.8;39;8;88.5;0.69;680;680;0;1;359.01;2;6;6.33;50;85;50;-0.11;39.5;25.01;48.58;49.83;49.01;29.04;29.48;31.66;32.17;31.91;20.39;26.5;38.73;37.59;19.87;21.78;30.77;30.53;30.69;28.94
407.3;119.12;494.01;27.63;-1.5;-0.35;0;356.83;-1.92;12;13;37.8;39;8;88.5;0.7;680;680;0;1;359.51;2;6;6.33;50;85;50;-0.12;39.5;25.01;48.58;49.82;49.01;29.03;29.47;31.66;32.17;31.91;20.39;26.5;38.72;37.58;19.86;21.78;30.77;30.52;30.69;28.94
407.4;118.98;494.03;25.59;-2.42;-0.49;0;357.08;0.83;12;13;37.8;39;8;88.5;0.7;680;680;0;1;360.01;2;6;6.33;50;85;50;-0.13;39.5;25.01;48.58;49.81;49.01;29.03;29.46;31.65;32.17;31.91;20.39;26.5;38.72;37.59;19.87;21.8;30.77;30.51;30.69;28.94
407.5;118.75;494.04;25.65;-4.71;-0.48;0;357.68;5.53;12;13;37.8;39;8;88.5;0.71;680;680.76;0;1;360.51;1.87;6;6.33;50;85;50;-0.14;39.5;25.01;48.58;49.8;49.01;29.04;29.47;31.65;32.17;31.91;20.39;26.5;38.71;37.6;19.88;21.83;30.76;30.51;30.69;28.94
407.6;118.59;494.06;25.65;-5;-0.53;0;358.19;9.53;12;13;37.8;39;8;88.5;0.72;680;700.75;0;1;361;1.75;6;6.33;50;85;50;-0.14;39.5;25.01;48.58;49.8;49.01;29.05;29.48;31.65;32.17;31.91;20.39;26.51;38.7;37.6;19.89;21.85;30.76;30.51;30.69;28.94
407.7;118.46;494.07;25.83;-5;-0.46;0;358.14;9.03;12;13;37.8;39;8;88.5;0.72;680;720;0;1;361;1.88;6;6.33;50;85;50;-0.15;39.5;25.01;48.58;49.8;49.01;29.06;29.49;31.65;32.17;31.91;20.39;26.52;38.69;37.61;19.9;21.88;30.75;30.51;30.69;28.94
407.8;118.34;494.09;26.1;-4.5;-0.58;0;358.08;8.25;12;13;37.8;39;8;88.5;0.72;680.24;720;0;1;361;2;6;6.33;50;85;50;-0.14;39.5;25.01;48.58;49.8;49.01;29.07;29.5;31.65;32.17;31.91;20.39;26.53;38.68;37.62;19.9;21.91;30.74;30.51;30.69;28.94
407.9;118.1;494.1;26.65;-4.29;-0.58;0;357.93;5.65;12;13;37.8;39;8;88.5;0.71;700.24;720;0;1;361;2;6;6.33;50;85;50;-0.12;39.5;25.01;48.58;49.8;49.01;29.08;29.51;31.65;32.17;31.91;20.39;26.54;38.67;37.63;19.91;21.93;30.73;30.51;30.69;28.94
408;117.87;494.12;28.05;-3.58;-0.55;0;357.75;3.08;12;13;37.8;39;8;88.5;0.71;720;720;0;1;360.99;2;6;6.33;50;85;50;-0.11;39.5;25.01;48.58;49.8;49.01;29.09;29.52;31.65;32.17;31.91;20.39;26.55;38.66;37.64;19.92;21.96;30.72;30.51;30.69;28.94
408.1;117.78;494.14;29.2;-1.79;-0.43;0;357.4;0.73;12;13;37.8;39;8;88.5;0.71;720;720;0;1;360.49;2;6;6.33;50;85;50;-0.09;39.5;25.01;48.58;49.8;49.01;29.09;29.52;31.65;32.17;31.91;20.39;26.56;38.66;37.65;19.93;21.99;30.71;30.51;30.69;28.94
408.2;117.54;494.15;30.75;-1;-0.4;0;357.09;-1.53;12;13;37.8;39;8;88.5;0.71;720;720;0;1;360;2;6;6.33;50;85;50;-0.08;39.5;25.01;48.58;49.8;49.01;29.1;29.53;31.65;32.17;31.91;20.39;26.57;38.65;37.66;19.94;22.01;30.7;30.51;30.69;28.94
408.3;117.44;494.17;32.36;-0.5;-0.41;0;356.99;-3.23;12;13;37.8;39;8;88.5;0.71;720;720;0;1;360;2;6;6.33;50;85;50;-0.06;39.5;25.01;48.58;49.8;49.01;29.11;29.54;31.65;32.17;31.91;20.39;26.57;38.64;37.67;19.95;22.04;30.7;30.51;30.69;28.94
408.4;117.28;494.18;33.53;0.21;-0.44;0;356.89;-4.79;12;13;37.8;39;8;88.5;0.7;720;720;0;1;360;2;6;6.33;50;85;50;-0.05;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.38;26.58;38.63;37.67;19.96;22.04;30.69;30.51;30.69;28.94
408.5;117.13;494.2;34.1;0.5;-0.31;0;356.79;-5.44;12;13;37.8;39;8;88.5;0.7;720;720;0;1;360;2;6;6.33;50;85;50;-0.03;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.37;26.6;38.64;37.67;19.97;22.04;30.69;30.5;30.68;28.94
408.6;117;494.21;34.4;0.5;-0.3;0;356.69;-6.14;12;13;37.8;39;8;88.5;0.7;720;720;0;1;360;2;6;6.33;50;85;50;-0.02;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.36;26.62;38.64;37.67;19.97;22.04;30.69;30.49;30.67;28.94
408.7;116.89;494.23;35.02;0.79;-0.3;0;356.64;-7.19;12;13;37.8;39;8;88.5;0.7;720;720;0;1;360;2;6;6.33;50;85;50;0;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.35;26.63;38.65;37.67;19.98;22.04;30.69;30.49;30.66;28.94
408.8;116.73;494.25;35.47;1.5;-0.3;0;356.59;-8.2;12;13;37.8;39;8;88.5;0.7;720;720;0;1;359.99;2;6;6.33;50;85;50;-0.01;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.34;26.65;38.66;37.67;19.99;22.04;30.69;30.48;30.65;28.94
408.9;116.58;494.26;35.9;1.5;-0.22;0;356.49;-8.95;12;13;37.8;39;8;88.5;0.69;720;720;0;1;359.49;2;6;6.33;50;85;50;-0.03;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.34;26.67;38.67;37.67;20;22.04;30.69;30.47;30.64;28.94
409;116.45;494.28;36.32;1.71;-0.32;0;356.38;-9.89;12;13;37.8;39;8;88.5;0.69;720;720;0;1;358.99;2;6;6.33;50;85;50;-0.04;39.5;25.01;48.58;49.8;49.01;29.11;29.55;31.65;32.17;31.91;20.33;26.69;38.68;37.67;20.01;22.04;30.69;30.46;30.63;28.94
