Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1105.6;114.98;539.55;50.63;34;0.28;0;361.81;-93.12;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1105.7;115.06;539.56;50.63;33.22;0.29;0;361.91;-92.22;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1105.8;115.18;539.57;50.48;33;0.28;0;362.02;-91.16;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1105.9;115.23;539.57;50;32.5;0.27;0;362.22;-88.56;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106;115.34;539.58;49.7;31.5;0.28;0;362.42;-85.96;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.1;115.41;539.59;48.84;30.5;0.15;0;362.62;-83.36;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.2;115.53;539.6;48.78;29;0.16;0;362.82;-80.76;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.3;115.62;539.61;48.55;28.5;-0.01;0;363.02;-78.16;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.4;115.7;539.62;48.45;27;0.1;0;363.22;-75.54;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.5;115.76;539.63;48.04;26.5;0.07;0;363.42;-72.79;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.6;115.82;539.64;47.68;25.5;0.14;0;363.62;-70.08;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.7;115.89;539.64;47.59;24.5;0.01;0;363.82;-67.73;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.8;115.91;539.65;47.38;23.5;-0.01;0;364.02;-65.32;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1106.9;115.95;539.66;47.38;22.5;0.03;0;364.27;-62.32;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1107;115.94;539.67;47.12;21.5;-0.01;0;364.52;-59.37;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1107.1;115.99;539.68;47.05;20.28;0.03;0;364.77;-56.97;19;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1107.2;115.98;539.69;47.05;19.22;0.01;0;365.02;-54.55;19.03;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1107.3;115.99;539.7;47.2;18;-0.05;0;365.22;-51.85;19.14;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1107.4;115.96;539.71;47.2;17.22;-0.04;0;365.4;-49.41;19.25;20;53;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1107.5;115.97;539.72;47.2;16.22;-0.06;0;365.45;-49.56;19.36;20;53;60;8;90;0;7000;0.09;1;18;85;12.5;22.17
1107.6;115.94;539.72;47.38;16.28;-0.18;0;365.5;-49.81;19.48;20;53;60;8;90;0;7000;0.1;1;18;85;12.5;22.17
1107.7;115.91;539.73;47.46;17.28;-0.13;0;365.45;-50.96;19.59;20;53;60;8;90;0;7000;0.11;1;18;85;12.5;22.17
1107.8;115.92;539.74;47.68;17;0.02;0;365.38;-52.27;19.7;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1107.9;115.92;539.75;47.85;18.22;0.04;0;365.13;-55.17;19.81;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108;115.95;539.76;48.22;19.5;0.02;0;364.88;-58.03;19.93;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.1;115.9;539.77;48.3;20.5;0.1;0;364.68;-60.48;20;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.2;115.98;539.78;48.45;21.5;0.09;0;364.49;-62.79;20;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.3;115.95;539.79;48.45;22;0.07;0;364.39;-63.74;20;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.4;115.99;539.8;48.45;22.5;0.07;0;364.3;-64.55;20;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.5;115.94;539.8;48.37;22.5;-0.03;0;364.3;-64;20;20;53;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.6;115.89;539.81;48.3;22.5;0.03;0;364.3;-63.46;20;20;52.95;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.7;115.97;539.82;48.3;22;0.06;0;364.35;-63.01;20;20;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.8;115.95;539.83;48.3;21.78;0.1;0;364.4;-62.63;20;20;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1108.9;116;539.84;48.3;21.5;0.04;0;364.4;-62.98;20;20;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109;116.03;539.85;48.3;22;0.04;0;364.4;-63.31;20;20;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.1;116;539.86;48.3;22;-0.01;0;364.4;-63.41;20;20;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.2;116;539.87;48.3;21.78;-0.01;0;364.41;-63.34;20;20.06;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.3;116.01;539.88;48.13;22;0.01;0;364.51;-61.58;20;20.32;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.4;115.98;539.88;48.13;21;0.02;0;364.61;-59.92;20;20.57;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.5;115.9;539.89;47.85;20.5;-0.07;0;364.71;-59.07;20;20.83;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.6;115.86;539.9;47.85;20.5;-0.1;0;364.8;-58.28;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.7;115.83;539.91;47.85;19.72;-0.08;0;364.8;-58.08;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.8;115.83;539.92;47.68;19.5;-0.08;0;364.81;-57.73;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1109.9;115.74;539.93;47.59;19;-0.03;0;364.96;-55.99;20;21;52.9;60;8;90;0;7000;0.11;1;18;85;12.5;22.17
1110;115.7;539.94;47.44;18.78;-0.09;0;365.11;-54.24;20;21;52.9;60;8;90;0;7000;0.1;1;18;85;12.5;22.17
1110.1;115.67;539.95;47.38;17.72;-0.03;0;365.26;-52.54;20;21;52.9;60;8;90;0;7000;0.09;1;18;85;12.5;22.17
1110.2;115.62;539.96;47.2;17.5;-0.09;0;365.41;-50.85;20;21;52.9;60;8;90;0;7000;0.08;1;18;85;12.5;22.17
1110.3;115.54;539.96;47.2;16.5;0;0;365.51;-49.3;20;21;52.9;60;8;90;0;7000;0.09;1;18;85;12.5;22.17
1110.4;115.51;539.97;47.2;16.22;-0.03;0;365.6;-47.91;20;21;52.9;60;8;90;0;7000;0.09;1;18;85;12.5;22.17
1110.5;115.43;539.98;47.2;16.5;0.01;0;365.6;-48.01;20;21;52.9;60;8;90;0;7000;0.1;1;18;85;12.5;22.17
1110.6;115.45;539.99;47.2;16.5;0.01;0;365.6;-48.1;20;21;52.9;60;8;90;0;7000;0.1;1;18;85;12.5;22.17
1110.7;115.34;540;47.05;16.5;-0.01;0;365.6;-48.15;20;21;52.9;60;8;90;0;7000;0.11;1;18;85;12.5;22.17
1110.8;115.34;540.01;47.05;16;-0.05;0;365.6;-48.24;20;21;52.9;60;8;90;0;7000;0.11;1;18;85;12.5;22.17
1110.9;115.2;540.02;47.05;16.28;-0.12;0;365.55;-48.64;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111;115.2;540.03;47.05;16.5;-0.09;0;365.5;-49.03;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.1;115.12;540.04;47.05;16.28;-0.16;0;365.55;-49.38;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.2;115.06;540.04;47.05;16.5;-0.04;0;365.6;-49.65;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.3;115.05;540.05;47.05;16;-0.09;0;365.6;-49.15;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.4;115.02;540.06;47.05;16.22;-0.06;0;365.6;-48.74;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.5;114.95;540.07;47.05;16.5;-0.12;0;365.6;-49.14;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.6;114.84;540.08;46.95;16.5;-0.13;0;365.61;-49.3;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.7;114.84;540.09;46.81;16.22;-0.13;0;365.71;-47.15;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.8;114.69;540.1;46.67;15.5;-0.08;0;365.8;-45.2;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1111.9;114.67;540.11;46.6;14.72;-0.1;0;365.85;-45.2;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112;114.58;540.12;46.45;15;-0.11;0;365.91;-45.08;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.1;114.52;540.12;46.28;14.28;-0.03;0;366.06;-43.83;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.2;114.45;540.13;46.28;13.78;-0.12;0;366.2;-42.68;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.3;114.31;540.14;46.28;14;-0.17;0;366.2;-42.43;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.4;114.28;540.15;46.28;13.5;-0.25;0;366.2;-42.21;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.5;114.13;540.16;46.28;14;-0.06;0;366.2;-42.31;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.6;114.11;540.17;46.28;14;-0.06;0;366.2;-42.41;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.7;113.92;540.18;46.2;14;-0.1;0;366.15;-42.51;20;21;52.9;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.8;113.83;540.19;46.13;14.25;-0.06;0;366.1;-42.59;20;21;52.85;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1112.9;113.78;540.2;46.28;14;-0.06;0;366.15;-42.49;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113;113.69;540.2;46.2;14;-0.01;0;366.2;-42.45;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.1;113.61;540.21;46.28;13.75;-0.05;0;366.2;-43;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.2;113.55;540.22;46.28;14.25;0;0;366.2;-43.48;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.3;113.47;540.23;46.28;14;-0.04;0;366.15;-43.28;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.4;113.33;540.24;46.28;14.5;-0.1;0;366.1;-43.1;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.5;113.27;540.25;46.28;14.25;-0.08;0;366.1;-43.1;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.6;113.21;540.26;46.36;14.25;-0.02;0;366.1;-43.09;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.7;113.11;540.27;46.45;14;-0.02;0;366.1;-42.99;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.8;113.04;540.27;46.81;14.5;-0.07;0;366.08;-43.13;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1113.9;112.92;540.28;47.05;14.5;-0.07;0;365.88;-45.58;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114;112.87;540.29;47.53;16;-0.1;0;365.68;-48.08;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.1;112.76;540.3;47.53;17;0.01;0;365.48;-51.08;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.2;112.72;540.31;47.76;18;0.01;0;365.28;-54.02;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.3;112.63;540.32;47.98;18.75;-0.07;0;365.08;-56.37;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.4;112.5;540.33;48.3;20;0.07;0;364.88;-58.75;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.5;112.48;540.34;48.93;20.75;0.11;0;364.68;-61.45;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.6;112.42;540.35;49.23;22;0.1;0;364.48;-64.16;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.7;112.47;540.35;49.92;22.5;0.03;0;364.28;-67.01;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.8;112.41;540.36;50.48;23.75;0.11;0;364.08;-69.84;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1114.9;112.38;540.37;50.63;25;0.12;0;363.83;-72.39;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115;112.34;540.38;50.63;26;0.13;0;363.58;-74.9;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.1;112.3;540.39;50.48;27;0.13;0;363.38;-77;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.2;112.29;540.4;50.55;28;0.15;0;363.18;-79.07;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.3;112.28;540.41;50.55;29;0.15;0;362.98;-80.92;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.4;112.31;540.42;50.63;29.75;0.19;0;362.78;-82.9;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.5;112.26;540.43;50.48;30.75;0.25;0;362.53;-86.1;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.6;112.31;540.43;50.48;32;0.36;0;362.3;-89.02;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.7;112.34;540.44;50.39;33;0.21;0;362.25;-89.22;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.8;112.3;540.45;50.3;32.5;0.14;0;362.2;-89.34;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1115.9;112.34;540.46;50.3;32.5;0.17;0;362.15;-88.74;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116;112.37;540.47;50.3;32.5;0.17;0;362.1;-88.25;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.1;112.4;540.48;50.23;32.5;0.26;0;362.15;-88.8;20;21;52.8;60;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.2;112.42;540.49;50.08;32.5;0.2;0;362.21;-89.08;20;21;52.75;59.79;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.3;112.38;540.5;50;31.75;0.22;0;362.36;-86.73;20;21;52.7;59.52;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.4;112.41;540.51;50;30.75;0.25;0;362.5;-84.54;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.5;112.4;540.51;49.85;30.75;0.2;0;362.5;-83.94;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.6;112.39;540.52;49.92;30.25;0.15;0;362.5;-83.35;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.7;112.44;540.53;49.85;29.75;0.13;0;362.55;-82.85;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.8;112.42;540.54;49.85;30;0.29;0;362.6;-82.4;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1116.9;112.43;540.55;49.85;30;0.23;0;362.6;-82.35;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117;112.37;540.56;49.85;30;0.23;0;362.6;-82.26;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.1;112.41;540.57;49.7;30;0.3;0;362.65;-81.86;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.2;112.42;540.58;49.7;29.25;0.28;0;362.7;-81.5;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.3;112.43;540.59;49.7;29;0.23;0;362.7;-81.5;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.4;112.44;540.59;49.63;29;0.08;0;362.7;-81.4;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.5;112.38;540.6;49.55;29.25;0.29;0;362.75;-80.35;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.6;112.39;540.61;49.55;28.5;0.27;0;362.8;-79.38;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.7;112.35;540.62;49.55;28.5;0.2;0;362.85;-79.13;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.8;112.4;540.63;49.55;28.25;0.2;0;362.9;-78.88;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1117.9;112.39;540.64;49.46;28.5;0.19;0;362.9;-78.68;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118;112.38;540.65;49.38;28.5;0.25;0;362.9;-78.5;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.1;112.39;540.66;49.38;28.5;0.1;0;362.95;-78.45;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.2;112.33;540.67;48.99;28;0.16;0;363.02;-78.08;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.3;112.34;540.67;48.78;27;0.08;0;363.22;-74.63;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.4;112.26;540.68;48.3;26;0.11;0;363.42;-71.25;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.5;112.24;540.69;47.91;24.75;0.13;0;363.62;-68.61;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.6;112.2;540.7;47.45;24.25;0.01;0;363.82;-65.96;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.7;112.21;540.71;47.38;22.75;0.09;0;364.07;-63.41;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.8;112.16;540.72;47.29;21.75;0.02;0;364.32;-60.86;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1118.9;112.12;540.73;47.2;21;0.03;0;364.52;-58.26;20;21;52.7;59.5;8;90;0;7000;0.12;1;18;85;12.5;22.17
1119;112.07;540.74;47.2;20;-0.01;0;364.72;-55.65;20;21;52.7;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.1;111.95;540.75;47.2;19;0.04;0;364.92;-53;20;21;52.7;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.2;111.9;540.75;47.2;18;-0.02;0;365.11;-50.56;20;21;52.7;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.3;111.81;540.76;47.2;17.25;-0.11;0;365.21;-50.16;20;21;52.7;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.4;111.74;540.77;47.2;17.25;0.04;0;365.3;-49.79;20;21;52.65;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.5;111.7;540.78;47.2;17.25;0.06;0;365.3;-49.64;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.6;111.55;540.79;47.2;17.5;-0.05;0;365.3;-49.51;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.7;111.47;540.8;47.12;17.5;-0.11;0;365.3;-49.66;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.8;111.37;540.81;47.05;17.5;-0.08;0;365.3;-49.7;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1119.9;111.34;540.82;47.12;16.75;0;0;365.35;-48.65;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120;111.27;540.83;47.2;16.5;-0.08;0;365.4;-47.81;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.1;111.13;540.83;47.12;17.5;-0.07;0;365.35;-49.01;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.2;111.13;540.84;47.13;17;-0.04;0;365.3;-50;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.3;111.01;540.85;47.05;17.5;-0.04;0;365.35;-48.95;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.4;110.93;540.86;47.05;17;-0.03;0;365.4;-48;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.5;110.85;540.87;47.05;16.5;-0.1;0;365.4;-48.05;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.6;110.71;540.88;47.05;16.5;-0.13;0;365.4;-48.12;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.7;110.69;540.89;47.05;17;0.02;0;365.4;-48.37;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.8;110.62;540.9;47.12;17;-0.01;0;365.4;-48.62;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1120.9;110.57;540.9;47.13;16.5;-0.02;0;365.4;-48.82;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121;110.51;540.91;47.13;17.5;-0.04;0;365.4;-49.02;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.1;110.4;540.92;47.13;17.5;-0.04;0;365.35;-49.27;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.2;110.32;540.93;47.05;17.75;0.02;0;365.31;-49.43;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.3;110.21;540.94;47.05;17.5;-0.05;0;365.41;-48.73;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.4;110.07;540.95;47.05;17;-0.03;0;365.5;-48.06;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.5;109.97;540.96;47.05;17;0.04;0;365.5;-47.61;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.6;109.95;540.97;47.2;16.75;-0.03;0;365.49;-47.33;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.7;109.88;540.98;47.2;17.5;0.01;0;365.39;-48.78;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.8;109.83;540.98;47.2;17.75;-0.02;0;365.3;-50.05;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1121.9;109.79;540.99;47.2;17.5;-0.08;0;365.35;-49.55;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122;109.76;541;47.38;18;-0.07;0;365.39;-49.21;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.1;109.68;541.01;47.29;18;-0.1;0;365.29;-50.41;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.2;109.56;541.02;47.45;17.5;0.01;0;365.2;-51.56;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.3;109.54;541.03;47.38;18;0.02;0;365.15;-52.16;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.4;109.49;541.04;47.29;18.75;0.07;0;365.1;-52.67;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.5;109.42;541.05;47.29;18.75;0.07;0;365.15;-52.37;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.6;109.36;541.06;47.6;18.75;0.02;0;365.18;-52.3;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.7;109.29;541.06;47.68;19.25;0.03;0;364.98;-54.51;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.8;109.27;541.07;47.91;20;0.03;0;364.79;-56.7;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1122.9;109.19;541.08;48.3;20.77;-0.03;0;364.64;-58.85;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123;109.15;541.09;48.45;22;0.09;0;364.49;-60.94;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.1;109.09;541.1;48.45;23;0.05;0;364.34;-62.49;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.2;109.09;541.11;48.45;23.5;0.07;0;364.2;-63.98;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.3;109.11;541.12;48.45;23.73;0.12;0;364.15;-64.83;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.4;109.07;541.13;48.53;24;0;0;364.1;-65.57;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.5;108.96;541.14;48.63;24.23;0.1;0;364.05;-65.22;20;21;52.6;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.6;108.94;541.14;48.45;24.23;0.09;0;364;-64.89;20;21;52.55;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.7;108.95;541.15;48.45;23.73;0.1;0;364.05;-64.79;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.8;108.97;541.16;48.45;23.77;0.2;0;364.1;-64.7;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1123.9;108.92;541.17;48.45;24;0.06;0;364.1;-64.7;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1124;108.93;541.18;48.45;23.73;0.21;0;364.1;-64.68;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1124.1;108.88;541.19;48.45;24;0.16;0;364.05;-64.48;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1124.2;108.85;541.2;48.38;24;0.05;0;364;-64.27;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1124.3;108.82;541.21;48.3;23.77;0.12;0;364.05;-63.97;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
1124.4;108.84;541.22;48.37;23.77;0.01;0;364.1;-63.78;20;21;52.5;59.5;8;90;0;7000;0;1;18;85;12.5;22.17
