Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
915.6;0;483.35;0;0;0.24;0;385.8;-3.83;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.58;2.5;7.5;7.9;51;85;50;-0.08;41.5;24.17;48.32;50.06;48.49;31.21;31.82;35.05;35.74;34.79;22.22;25.1;43.86;41.33;21.79;22.4;32.43;31.12;33.74;29.9
915.7;0;483.35;0;0;0.25;0;385.8;-3.7;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.89;51;85;50;-0.08;41.5;24.17;48.32;50.06;48.49;31.21;31.82;35.05;35.74;34.79;22.22;25.1;43.87;41.31;21.81;22.41;32.44;31.13;33.75;29.9
915.8;0;483.35;0;0;0.22;0;385.8;-3.7;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.88;51;85;50;-0.08;41.5;24.17;48.31;50.06;48.49;31.21;31.82;35.06;35.73;34.8;22.22;25.1;43.88;41.29;21.82;22.41;32.44;31.14;33.77;29.9
915.9;0;483.35;0;0;0.25;0;385.8;-3.72;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.92;2.5;7.5;7.88;51;85;50;-0.08;41.5;24.17;48.3;50.06;48.49;31.21;31.82;35.07;35.72;34.81;22.22;25.1;43.89;41.27;21.84;22.42;32.45;31.14;33.79;29.9
916;0;483.35;0;0;0.22;0;385.8;-3.87;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.42;2.5;7.5;7.87;51;85;50;-0.08;41.5;24.17;48.29;50.06;48.49;31.21;31.82;35.08;35.71;34.82;22.22;25.1;43.9;41.26;21.86;22.43;32.46;31.15;33.8;29.9
916.1;0;483.35;0;0;0.24;0;385.8;-4.01;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.08;2.5;7.5;7.86;51;85;50;-0.09;41.5;24.17;48.29;50.06;48.49;31.21;31.82;35.09;35.7;34.83;22.22;25.1;43.9;41.24;21.88;22.44;32.47;31.16;33.82;29.9
916.2;0;483.35;0;0;0.25;0;385.8;-4.06;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.58;2.5;7.5;7.85;51;85;50;-0.09;41.5;24.17;48.28;50.06;48.49;31.21;31.82;35.1;35.69;34.84;22.22;25.1;43.91;41.22;21.89;22.45;32.48;31.17;33.84;29.9
916.3;0;483.35;0;0;0.21;0;385.79;-4.04;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.84;51;85;50;-0.1;41.5;24.17;48.27;50.06;48.49;31.21;31.82;35.11;35.68;34.85;22.22;25.1;43.92;41.2;21.91;22.46;32.49;31.18;33.85;29.9
916.4;0;483.35;0;0;0.2;0;385.74;-3.69;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.83;51;85;50;-0.11;41.5;24.17;48.26;50.06;48.49;31.21;31.82;35.12;35.67;34.85;22.22;25.1;43.93;41.19;21.93;22.47;32.5;31.19;33.87;29.9
916.5;0;483.35;0;0;0.25;0;385.71;-3.45;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.12;41.5;24.17;48.25;50.06;48.49;31.21;31.82;35.12;35.67;34.86;22.22;25.1;43.94;41.17;21.95;22.48;32.51;31.2;33.89;29.9
916.6;0;483.36;0;0;0.22;0;385.76;-3.75;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.13;41.5;24.17;48.24;50.06;48.49;31.21;31.82;35.13;35.66;34.87;22.22;25.1;43.95;41.16;21.96;22.48;32.51;31.21;33.91;29.9
916.7;0;483.36;0;0;0.22;0;385.79;-3.97;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.13;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.95;41.17;21.96;22.47;32.52;31.21;33.92;29.9
916.8;0;483.36;0;0;0.25;0;385.74;-3.77;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.14;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.94;41.18;21.96;22.46;32.52;31.22;33.92;29.9
916.9;0;483.36;0;0;0.2;0;385.71;-3.63;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.93;41.19;21.96;22.45;32.52;31.23;33.92;29.9
917;0;483.36;0;0;0.24;0;385.76;-3.83;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.92;41.2;21.96;22.44;32.52;31.24;33.92;29.9
917.1;0;483.36;0;0;0.25;0;385.79;-3.96;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.91;41.21;21.96;22.43;32.52;31.25;33.92;29.9
917.2;0;483.36;0;0;0.22;0;385.74;-3.71;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.9;41.22;21.96;22.43;32.52;31.26;33.92;29.9
917.3;0;483.36;0;0;0.26;0;385.71;-3.54;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.9;41.22;21.96;22.42;32.52;31.27;33.92;29.9
917.4;0;483.36;0;0;0.26;0;385.76;-3.79;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.89;41.23;21.96;22.41;32.52;31.28;33.92;29.9
917.5;0;483.36;0;0;0.18;0;385.79;-3.97;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.88;41.24;21.96;22.4;32.52;31.28;33.92;29.9
917.6;0;483.37;0;0;0.23;0;385.74;-3.77;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.88;22.22;25.1;43.87;41.25;21.95;22.39;32.52;31.29;33.92;29.9
917.7;0;483.37;0;0;0.18;0;385.71;-3.66;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.87;22.22;25.1;43.87;41.25;21.95;22.39;32.52;31.29;33.92;29.91
917.8;0;483.37;0;0;0.22;0;385.76;-4.01;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.06;48.49;31.21;31.82;35.14;35.66;34.86;22.22;25.1;43.87;41.25;21.94;22.39;32.52;31.28;33.93;29.92
917.9;0;483.37;0;0;0.24;0;385.8;-4.23;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.05;48.48;31.21;31.82;35.14;35.66;34.85;22.22;25.1;43.87;41.25;21.93;22.39;32.52;31.27;33.94;29.93
918;0;483.37;0;0;0.24;0;385.8;-3.78;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.04;48.47;31.21;31.82;35.14;35.66;34.84;22.22;25.1;43.87;41.25;21.92;22.39;32.52;31.27;33.95;29.94
918.1;0;483.37;0;0;0.25;0;385.8;-3.45;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.03;48.46;31.21;31.82;35.14;35.66;34.84;22.22;25.1;43.87;41.25;21.91;22.39;32.52;31.26;33.95;29.95
918.2;0;483.37;0;0;0.23;0;385.8;-3.75;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.02;48.45;31.21;31.82;35.14;35.66;34.83;22.22;25.1;43.87;41.25;21.9;22.39;32.52;31.25;33.96;29.96
918.3;0;483.37;0;0;0.22;0;385.8;-3.97;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50.01;48.44;31.21;31.82;35.14;35.66;34.82;22.22;25.1;43.87;41.25;21.89;22.39;32.52;31.24;33.97;29.96
918.4;0;483.37;0;0;0.22;0;385.8;-3.77;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50;48.43;31.21;31.82;35.14;35.66;34.81;22.22;25.1;43.87;41.25;21.88;22.39;32.52;31.23;33.98;29.97
918.5;0;483.37;0;0;0.25;0;385.8;-3.66;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;50;48.42;31.21;31.82;35.14;35.66;34.8;22.22;25.1;43.87;41.25;21.88;22.39;32.52;31.22;33.99;29.98
918.6;0;483.38;0;0;0.2;0;385.8;-4.06;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.99;48.42;31.21;31.82;35.14;35.66;34.79;22.22;25.1;43.87;41.25;21.86;22.39;32.52;31.21;34;29.99
918.7;0;483.38;0;0;0.24;0;385.8;-4.33;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.98;48.41;31.21;31.83;35.14;35.66;34.79;22.21;25.1;43.87;41.26;21.85;22.39;32.52;31.21;34;29.99
918.8;0;483.38;0;0;0.23;0;385.8;-3.88;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.83;35.14;35.66;34.8;22.2;25.1;43.89;41.27;21.83;22.39;32.52;31.22;34;29.99
918.9;0;483.38;0;0;0.22;0;385.8;-3.54;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.84;35.14;35.66;34.81;22.19;25.1;43.91;41.28;21.81;22.39;32.52;31.23;34;29.99
919;0;483.38;0;0;0.24;0;385.8;-3.79;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.85;35.14;35.66;34.82;22.18;25.1;43.93;41.29;21.79;22.39;32.52;31.24;34;29.99
919.1;0;483.38;0;0;0.25;0;385.8;-3.98;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.86;35.14;35.66;34.83;22.17;25.1;43.94;41.29;21.78;22.39;32.52;31.25;34;29.99
919.2;0;483.38;0;0;0.2;0;385.8;-3.88;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.87;35.14;35.66;34.84;22.16;25.1;43.96;41.3;21.76;22.39;32.52;31.26;34;29.99
919.3;0;483.38;0;0;0.23;0;385.8;-3.8;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.88;35.14;35.66;34.85;22.15;25.1;43.98;41.31;21.74;22.39;32.52;31.27;34;29.99
919.4;0;483.38;0;0;0.18;0;385.8;-3.8;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.89;35.14;35.66;34.85;22.15;25.1;44;41.32;21.72;22.39;32.52;31.28;34;29.99
919.5;0;483.38;0;0;0.23;0;385.8;-3.79;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.89;35.14;35.66;34.86;22.14;25.1;44.01;41.33;21.71;22.39;32.52;31.28;34;29.99
919.6;0;483.39;0;0;0.2;0;385.8;-3.74;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.21;31.9;35.14;35.66;34.87;22.14;25.1;44.03;41.34;21.69;22.39;32.52;31.29;34;29.99
919.7;0;483.39;0;0;0.25;0;385.8;-3.7;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.5;24.17;48.23;49.97;48.4;31.22;31.91;35.14;35.67;34.88;22.14;25.1;44.03;41.35;21.67;22.39;32.52;31.29;34;29.99
919.8;0;483.39;0;0;0.24;0;385.8;-3.7;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.54;24.17;48.23;49.97;48.4;31.23;31.91;35.14;35.68;34.88;22.15;25.1;44.03;41.35;21.65;22.39;32.52;31.28;34;29.99
919.9;0;483.39;0;0;0.24;0;385.8;-3.71;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.59;24.17;48.23;49.97;48.4;31.24;31.91;35.14;35.69;34.88;22.16;25.1;44.02;41.36;21.64;22.39;32.52;31.27;34;29.99
920;0;483.39;0;0;0.27;0;385.8;-3.76;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.64;24.17;48.23;49.97;48.4;31.25;31.91;35.14;35.7;34.88;22.17;25.1;44.01;41.37;21.62;22.39;32.52;31.27;34;29.99
920.1;0;483.39;0;0;0.25;0;385.8;-3.79;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.69;24.17;48.23;49.97;48.4;31.26;31.91;35.14;35.71;34.88;22.18;25.1;44;41.38;21.6;22.39;32.52;31.26;34;29.99
920.2;0;483.39;0;0;0.23;0;385.8;-3.74;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.74;24.17;48.23;49.97;48.4;31.27;31.91;35.14;35.72;34.88;22.19;25.1;43.99;41.39;21.58;22.39;32.52;31.25;34;29.99
920.3;0;483.39;0;0;0.19;0;385.8;-3.75;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.79;24.17;48.23;49.97;48.4;31.27;31.91;35.14;35.73;34.88;22.2;25.1;43.98;41.4;21.57;22.39;32.52;31.24;34;29.99
920.4;0;483.39;0;0;0.27;0;385.8;-4.05;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.84;24.17;48.23;49.97;48.4;31.28;31.91;35.14;35.73;34.88;22.21;25.1;43.97;41.41;21.55;22.39;32.52;31.23;34;29.99
920.5;0;483.39;0;0;0.2;0;385.79;-4.26;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.89;24.17;48.23;49.97;48.4;31.29;31.91;35.14;35.74;34.88;22.21;25.1;43.96;41.42;21.53;22.39;32.52;31.22;34;29.99
920.6;0;483.4;0;0;0.23;0;385.74;-4.01;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.94;24.17;48.23;49.97;48.4;31.3;31.91;35.14;35.74;34.88;22.22;25.1;43.96;41.42;21.51;22.39;32.52;31.21;34;29.99
920.7;0;483.4;0;0;0.2;0;385.71;-3.82;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;41.99;24.17;48.23;49.97;48.4;31.3;31.91;35.14;35.74;34.88;22.21;25.11;43.95;41.41;21.5;22.38;32.52;31.21;34;29.99
920.8;0;483.4;0;0;0.25;0;385.76;-3.92;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.22;49.97;48.4;31.3;31.91;35.14;35.73;34.88;22.2;25.13;43.94;41.4;21.48;22.37;32.52;31.22;34;29.99
920.9;0;483.4;0;0;0.24;0;385.8;-3.98;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.22;49.97;48.4;31.3;31.91;35.14;35.72;34.88;22.19;25.14;43.93;41.39;21.46;22.36;32.52;31.23;34;29.99
921;0;483.4;0;0;0.26;0;385.8;-3.88;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.21;49.97;48.4;31.3;31.91;35.14;35.71;34.88;22.18;25.16;43.92;41.38;21.44;22.36;32.52;31.24;34;29.99
921.1;0;483.4;0;0;0.18;0;385.8;-3.85;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.93;2.5;7.5;7.82;51;85;50;-0.14;42;24.17;48.2;49.97;48.4;31.3;31.91;35.14;35.7;34.88;22.17;25.18;43.91;41.37;21.43;22.35;32.52;31.25;34;29.99
921.2;0;483.4;0;0;0.22;0;385.8;-4.15;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.43;2.5;7.5;7.82;51;85;50;-0.13;42;24.17;48.19;49.97;48.4;31.3;31.91;35.14;35.69;34.88;22.16;25.2;43.9;41.37;21.41;22.34;32.52;31.26;34;29.99
921.3;0;483.4;0;0;0.24;0;385.8;-4.31;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.07;2.5;7.5;7.82;51;85;50;-0.13;42;24.17;48.18;49.97;48.4;31.3;31.91;35.14;35.68;34.88;22.15;25.21;43.9;41.36;21.39;22.33;32.52;31.27;34;29.99
921.4;0;483.4;0;0;0.23;0;385.8;-3.76;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.57;2.5;7.5;7.82;51;85;50;-0.12;42;24.17;48.17;49.97;48.4;31.3;31.91;35.14;35.67;34.88;22.15;25.23;43.89;41.35;21.37;22.32;32.52;31.28;34;29.99
921.5;0;483.4;0;0;0.22;0;385.8;-3.36;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.93;2.5;7.5;7.82;51;85;50;-0.11;42;24.17;48.16;49.97;48.4;31.3;31.91;35.14;35.67;34.88;22.14;25.25;43.88;41.34;21.36;22.31;32.52;31.28;34;29.99
921.6;0;483.41;0;0;0.22;0;385.8;-3.71;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.43;2.5;7.5;7.82;51;85;50;-0.1;42;24.17;48.15;49.97;48.4;31.29;31.91;35.14;35.66;34.88;22.14;25.27;43.87;41.34;21.35;22.31;32.52;31.29;34;29.99
921.7;0;483.41;0;0;0.24;0;385.8;-3.97;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.07;2.5;7.5;7.82;51;85;50;-0.1;42;24.17;48.15;49.97;48.4;31.28;31.91;35.14;35.66;34.87;22.14;25.27;43.86;41.35;21.35;22.32;32.52;31.3;34;29.99
921.8;0;483.41;0;0;0.25;0;385.8;-3.77;14;14;74.4;85.5;8;89;1;1000;1000;0;1;388.57;2.5;7.5;7.82;51;85;50;-0.09;42;24.17;48.14;49.97;48.4;31.28;31.91;35.14;35.66;34.86;22.15;25.26;43.85;41.35;21.35;22.33;32.52;31.3;34;29.99
921.9;0;483.41;0;0;0.2;0;385.8;-3.64;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.08;42;24.17;48.14;49.97;48.4;31.27;31.91;35.14;35.66;34.85;22.16;25.25;43.84;41.36;21.35;22.34;32.52;31.3;34;29.99
922;0;483.41;0;0;0.2;0;385.8;-3.89;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.08;42;24.17;48.14;49.97;48.4;31.26;31.91;35.14;35.66;34.84;22.17;25.24;43.83;41.37;21.35;22.35;32.52;31.3;34;29.99
922.1;0;483.41;0;0;0.25;0;385.8;-4.04;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.09;42;24.17;48.14;49.97;48.4;31.25;31.91;35.14;35.66;34.84;22.18;25.23;43.83;41.38;21.35;22.35;32.52;31.3;34;29.99
922.2;0;483.41;0;0;0.24;0;385.8;-3.69;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.09;42;24.17;48.14;49.97;48.4;31.24;31.91;35.14;35.66;34.83;22.19;25.23;43.82;41.39;21.35;22.36;32.52;31.3;34;29.99
922.3;0;483.41;0;0;0.23;0;385.8;-3.46;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.1;42;24.17;48.14;49.97;48.4;31.23;31.91;35.14;35.66;34.82;22.2;25.22;43.81;41.4;21.35;22.37;32.52;31.3;34;29.99
922.4;0;483.41;0;0;0.2;0;385.8;-3.86;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.11;42;24.17;48.14;49.97;48.4;31.22;31.91;35.14;35.66;34.81;22.21;25.21;43.8;41.41;21.35;22.38;32.52;31.3;34;29.99
922.5;0;483.41;0;0;0.22;0;385.8;-4.14;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.12;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.8;22.21;25.2;43.79;41.42;21.35;22.39;32.52;31.3;34;29.99
922.6;0;483.42;0;0;0.27;0;385.8;-3.79;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.13;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.79;22.22;25.19;43.78;41.42;21.35;22.39;32.52;31.3;34;29.99
922.7;0;483.42;0;0;0.22;0;385.8;-3.56;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.13;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.79;22.22;25.19;43.78;41.43;21.37;22.39;32.52;31.3;34;29.99
922.8;0;483.42;0;0;0.23;0;385.8;-3.96;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.14;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.8;22.22;25.19;43.79;41.44;21.39;22.39;32.52;31.3;34;29.99
922.9;0;483.42;0;0;0.22;0;385.8;-4.24;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.81;22.22;25.19;43.8;41.45;21.41;22.39;32.52;31.3;34;29.99
923;0;483.42;0;0;0.27;0;385.8;-3.89;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.82;22.22;25.19;43.81;41.46;21.42;22.39;32.52;31.3;34;29.99
923.1;0;483.42;0;0;0.24;0;385.8;-3.65;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.83;22.22;25.19;43.82;41.47;21.44;22.39;32.52;31.3;34;29.99
923.2;0;483.42;0;0;0.24;0;385.8;-3.95;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.84;22.22;25.19;43.83;41.48;21.46;22.39;32.52;31.3;34;29.99
923.3;0;483.42;0;0;0.27;0;385.8;-4.13;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.85;22.22;25.19;43.84;41.49;21.48;22.39;32.52;31.3;34;29.99
923.4;0;483.42;0;0;0.26;0;385.8;-3.68;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.85;22.22;25.19;43.84;41.49;21.49;22.39;32.52;31.3;34;29.99
923.5;0;483.43;0;0;0.27;0;385.8;-3.38;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.86;22.22;25.19;43.85;41.5;21.51;22.39;32.52;31.3;34;29.99
923.6;0;483.43;0;0;0.21;0;385.8;-3.88;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.66;34.87;22.22;25.19;43.86;41.51;21.52;22.39;32.52;31.3;34;29.99
923.7;0;483.43;0;0;0.21;0;385.8;-4.28;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.67;34.88;22.21;25.18;43.87;41.52;21.52;22.38;32.52;31.3;34;29.99
923.8;0;483.43;0;0;0.27;0;385.8;-4.13;14;14;74.4;85.5;8;89;1;1000;1000;0;1;389;2.5;7.5;7.82;51;85;50;-0.15;42;24.17;48.14;49.97;48.4;31.21;31.91;35.14;35.68;34.88;22.2;25.17;43.87;41.53;21.52;22.37;32.52;31.3;34;29.99
