Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
452.8;120.32;487.57;22.08;-8.94;-0.4;0;349.1;20.85;14;15;24.8;22;8;88.5;0.53;520;520;0;1;352;1.5;6;6.25;50;85;49;-0.16;41;24.84;48.38;49.34;48.64;30.42;30.86;33.48;33.79;33.65;20.74;25.24;39.85;39.63;19.29;21.87;32.52;32.26;32.52;30.34
452.9;120.14;487.56;22.08;-8.5;-0.5;0;349.1;20.6;14;15;24.8;22;8;88.5;0.53;520;520;0;1;352;1.5;6;6.25;50;85;49;-0.17;41;24.84;48.37;49.33;48.63;30.42;30.86;33.48;33.78;33.65;20.74;25.23;39.85;39.62;19.3;21.85;32.52;32.26;32.52;30.34
453;120;487.55;22.25;-8.5;-0.39;0;349.1;20.3;14;15;24.8;22;8;88.5;0.53;520;520;0;1;352;1.5;6;6.25;50;85;49;-0.18;41;24.84;48.36;49.32;48.62;30.42;30.86;33.48;33.77;33.65;20.74;25.22;39.85;39.62;19.31;21.84;32.52;32.26;32.52;30.34
453.1;119.89;487.54;22.55;-8.5;-0.54;0;349.1;19.99;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351.59;1.5;6;6.25;50;85;49;-0.18;41;24.84;48.35;49.31;48.61;30.42;30.86;33.48;33.76;33.65;20.74;25.21;39.85;39.61;19.32;21.82;32.52;32.26;32.52;30.34
453.2;119.61;487.53;22.55;-8;-0.45;0;349;19.44;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351.09;1.5;6;6.25;50;85;49;-0.19;41;24.84;48.34;49.3;48.61;30.42;30.86;33.48;33.75;33.65;20.74;25.2;39.85;39.6;19.33;21.8;32.52;32.26;32.52;30.34
453.3;119.45;487.52;22.73;-8;-0.53;0;348.9;18.9;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.2;41;24.84;48.33;49.29;48.6;30.42;30.86;33.48;33.74;33.65;20.74;25.2;39.85;39.59;19.34;21.78;32.52;32.26;32.52;30.34
453.4;119.28;487.51;22.88;-8;-0.44;0;348.95;18.75;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.21;41;24.84;48.33;49.29;48.59;30.43;30.86;33.48;33.75;33.65;20.74;25.19;39.85;39.6;19.34;21.78;32.52;32.26;32.52;30.34
453.5;119.07;487.5;23.33;-8;-0.67;0;349;18.59;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.21;41;24.84;48.32;49.28;48.58;30.44;30.86;33.48;33.76;33.65;20.75;25.18;39.85;39.6;19.34;21.78;32.52;32.26;32.52;30.34
453.6;118.9;487.49;23.8;-7.5;-0.42;0;348.9;17.34;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.22;41;24.84;48.32;49.28;48.58;30.45;30.86;33.48;33.77;33.65;20.76;25.17;39.85;39.61;19.34;21.78;32.52;32.26;32.52;30.34
453.7;118.72;487.48;23.8;-7;-0.6;0;348.8;16.1;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.23;41;24.84;48.32;49.28;48.58;30.46;30.86;33.48;33.77;33.65;20.77;25.16;39.85;39.62;19.34;21.78;32.52;32.26;32.52;30.34
453.8;118.56;487.47;23.81;-7;-0.45;0;348.8;16.4;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.24;41;24.84;48.32;49.28;48.58;30.47;30.86;33.48;33.78;33.65;20.78;25.15;39.85;39.63;19.34;21.78;32.52;32.26;32.52;30.34
453.9;118.41;487.46;23.95;-7;-0.55;0;348.8;16.69;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.24;41;24.84;48.32;49.28;48.58;30.48;30.86;33.48;33.79;33.65;20.79;25.14;39.85;39.64;19.34;21.78;32.52;32.26;32.52;30.34
454;118.27;487.45;24.1;-7;-0.41;0;348.75;15.44;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.25;41;24.84;48.32;49.28;48.58;30.48;30.86;33.48;33.8;33.65;20.8;25.13;39.85;39.65;19.34;21.78;32.52;32.26;32.52;30.34
454.1;118.04;487.44;25.06;-6.5;-0.65;0;348.69;14.15;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.26;41;24.84;48.32;49.28;48.58;30.49;30.86;33.48;33.81;33.65;20.8;25.13;39.85;39.66;19.34;21.78;32.52;32.26;32.52;30.34
454.2;117.9;487.43;27.86;-5.43;-0.33;0;348.09;8.05;14;15;24.8;22;8;88.5;0.53;520;520;0;1;351;1.5;6;6.25;50;85;49;-0.27;41;24.84;48.32;49.28;48.58;30.5;30.86;33.48;33.82;33.65;20.81;25.12;39.85;39.67;19.34;21.78;32.52;32.26;32.52;30.34
454.3;117.78;487.42;31.6;-2.47;-0.52;0;347.5;1.96;14;15;24.8;22;8;88.5;0.53;520;520;0;1;350.17;1.5;6;6.25;50;85;49;-0.27;41;24.84;48.32;49.28;48.58;30.51;30.86;33.48;33.83;33.65;20.82;25.11;39.85;39.67;19.34;21.78;32.52;32.26;32.52;30.34
454.4;117.72;487.41;35.63;0.03;-0.17;0;347.05;-3.04;14;15;24.8;22;8;88.5;0.53;520;520;0;1;349.17;1.5;6;6.25;50;85;49;-0.28;41;24.84;48.32;49.28;48.58;30.51;30.86;33.48;33.83;33.65;20.83;25.1;39.85;39.65;19.35;21.78;32.52;32.26;32.52;30.34
454.5;117.53;487.4;38.73;1.53;-0.39;0;346.59;-8.05;14;15;24.8;22;8;88.5;0.53;520;520;0;1;349;1.5;6;6.25;50;85;49;-0.29;41;24.84;48.32;49.28;48.58;30.51;30.87;33.48;33.83;33.65;20.84;25.09;39.86;39.63;19.36;21.77;32.52;32.26;32.51;30.34
454.6;117.41;487.39;41.66;2.03;-0.14;0;345.99;-13.65;14;15;24.8;22;8;88.5;0.53;520;520;0;1;349;1.5;6;6.25;50;85;49;-0.3;41;24.84;48.32;49.27;48.57;30.51;30.88;33.48;33.83;33.65;20.85;25.08;39.87;39.6;19.36;21.76;32.52;32.26;32.5;30.34
454.7;117.31;487.38;42.58;4;-0.25;0;345.4;-19.22;14;15;24.8;22;8;88.5;0.52;520;520;0;1;348.17;1.5;6;6.25;50;85;49;-0.3;41;24.84;48.32;49.26;48.56;30.51;30.89;33.48;33.83;33.65;20.86;25.07;39.88;39.57;19.37;21.75;32.52;32.26;32.49;30.34
454.8;117.19;487.37;43.36;5.03;-0.04;0;345.25;-21.02;14;15;24.8;22;8;88.5;0.52;520;520;0;1;347.17;1.5;6;6.25;50;85;49;-0.29;41;24.84;48.32;49.25;48.55;30.51;30.9;33.48;33.83;33.65;20.87;25.06;39.89;39.55;19.38;21.74;32.52;32.26;32.48;30.34
454.9;117.14;487.36;44.43;5.03;-0.18;0;345.1;-22.82;14;15;24.8;22;8;88.5;0.52;520;520;0;1;347;1.5;6;6.25;50;85;49;-0.28;41;24.84;48.32;49.24;48.54;30.51;30.9;33.48;33.83;33.65;20.87;25.06;39.89;39.52;19.39;21.73;32.52;32.26;32.47;30.34
455;117.04;487.35;44.58;6.53;0.02;0;344.8;-25.57;14;15;24.8;22;8;88.5;0.52;520;520;0;1;347;1.5;6;6.25;50;85;49;-0.26;41;24.84;48.32;49.23;48.54;30.51;30.91;33.48;33.83;33.65;20.88;25.05;39.9;39.5;19.4;21.72;32.52;32.26;32.47;30.34
455.1;116.97;487.34;44.58;7.53;-0.12;0;344.5;-28.32;14;15;24.8;22;8;88.5;0.52;520;520;0;1;347;1.5;6;6.25;50;85;49;-0.24;41;24.84;48.32;49.22;48.53;30.51;30.92;33.48;33.83;33.65;20.89;25.04;39.91;39.47;19.41;21.71;32.52;32.26;32.46;30.34
455.2;116.88;487.33;44.75;8.5;-0.05;0;344.25;-30.47;14;15;24.8;22;8;88.5;0.52;520;520;0;1;347;1.5;6;6.25;50;85;49;-0.23;41;24.84;48.32;49.22;48.52;30.51;30.93;33.48;33.83;33.65;20.9;25.03;39.92;39.44;19.42;21.71;32.52;32.26;32.45;30.34
455.3;116.87;487.31;45.2;9.03;-0.2;0;344;-32.63;14;15;24.8;22;8;88.5;0.52;520;520;0;1;346.59;1.5;6;6.25;50;85;49;-0.21;41;24.84;48.32;49.21;48.51;30.51;30.94;33.48;33.83;33.65;20.91;25.02;39.93;39.42;19.43;21.7;32.52;32.26;32.44;30.34
455.4;116.78;487.3;45.68;10.53;-0.05;0;343.7;-35.98;14;15;24.8;22;8;88.5;0.52;520;520;0;1;346.09;1.5;6;6.25;50;85;49;-0.2;41;24.84;48.32;49.2;48.5;30.5;30.95;33.48;33.82;33.65;20.9;25.01;39.94;39.41;19.43;21.7;32.52;32.26;32.43;30.33
455.5;116.83;487.29;45.96;11.53;-0.24;0;343.4;-39.32;14;15;24.8;22;8;88.5;0.52;520;520;0;1;346;1.5;6;6.26;50;85;49;-0.18;41;24.84;48.32;49.19;48.49;30.49;30.95;33.48;33.81;33.64;20.89;25.02;39.95;39.4;19.44;21.7;32.52;32.26;32.43;30.32
455.6;116.74;487.28;46.45;12.03;-0.02;0;343.1;-41.77;14;15;24.8;22;8;88.5;0.52;520;520;0;1;346;1.5;6;6.27;50;85;49;-0.17;41;24.84;48.31;49.19;48.48;30.49;30.95;33.48;33.8;33.64;20.88;25.03;39.96;39.39;19.45;21.7;32.52;32.26;32.43;30.31
455.7;116.72;487.27;46.45;13.5;-0.11;0;342.8;-44.21;14;15;24.8;22;8;88.5;0.52;520;520;0;1;345.59;1.5;6;6.28;50;85;49;-0.15;41;24.84;48.3;49.19;48.47;30.48;30.95;33.48;33.79;33.63;20.88;25.04;39.96;39.38;19.46;21.7;32.52;32.26;32.43;30.3
455.8;116.68;487.26;46.62;14.5;-0.06;0;342.7;-45.51;14;15;24.8;22;8;88.5;0.52;520;520;0;1;345.09;1.5;6;6.29;50;85;49;-0.16;41;24.84;48.29;49.19;48.47;30.47;30.95;33.48;33.79;33.62;20.87;25.05;39.97;39.37;19.47;21.7;32.52;32.26;32.43;30.29
455.9;116.72;487.25;47.38;14.03;-0.24;0;342.6;-46.82;14;15;24.8;22;8;88.5;0.52;520;520;0;1;345;1.5;6;6.3;50;85;49;-0.17;41;24.84;48.28;49.19;48.46;30.46;30.95;33.48;33.78;33.61;20.86;25.06;39.98;39.36;19.48;21.7;32.52;32.26;32.43;30.29
456;116.75;487.24;48.63;15.07;-0.11;0;342.3;-49.27;14;15;24.8;22;8;88.5;0.52;520;520;0;1;345;1.5;6;6.31;50;85;49;-0.18;41;24.84;48.27;49.19;48.45;30.45;30.95;33.48;33.77;33.6;20.85;25.07;39.99;39.35;19.49;21.7;32.52;32.26;32.43;30.28
456.1;116.7;487.23;49.57;16.47;-0.04;0;342;-51.73;14;15;24.8;22;8;88.5;0.52;520;520;0;1;344.59;1.5;6;6.32;50;85;49;-0.18;41;24.84;48.26;49.19;48.44;30.44;30.95;33.48;33.76;33.59;20.84;25.07;40;39.34;19.5;21.7;32.52;32.26;32.43;30.27
456.2;116.69;487.22;50.31;17.5;0.07;0;341.75;-54.83;14;15;24.8;22;8;88.5;0.52;520;520;0;1;344.09;1.5;6;6.32;50;85;49;-0.19;41;24.84;48.26;49.19;48.43;30.43;30.95;33.48;33.75;33.58;20.83;25.08;40.01;39.34;19.5;21.7;32.52;32.26;32.43;30.26
456.3;116.75;487.21;50.48;18.5;0.01;0;341.5;-57.92;14;15;24.8;22;8;88.5;0.52;520;520;0;1;343.59;1.5;6;6.33;50;85;49;-0.2;41;24.84;48.25;49.19;48.42;30.42;30.95;33.48;33.74;33.57;20.82;25.09;40.02;39.33;19.51;21.7;32.52;32.26;32.43;30.25
456.4;116.74;487.2;50.48;19.03;0.09;0;341.15;-60.72;14;15;24.8;22;8;88.5;0.52;520;520;0;1;343.09;1.5;6;6.33;50;85;49;-0.21;41;24.84;48.24;49.19;48.41;30.42;30.95;33.48;33.75;33.57;20.83;25.1;40.02;39.33;19.54;21.7;32.52;32.26;32.43;30.25
456.5;116.77;487.19;50.48;20.5;0.18;0;340.8;-63.52;14;15;24.8;22;8;88.5;0.52;520;520;0;1;343;1.5;6;6.33;50;85;49;-0.21;41;24.84;48.23;49.19;48.4;30.42;30.94;33.48;33.76;33.58;20.84;25.12;40.02;39.33;19.56;21.71;32.52;32.25;32.43;30.25
456.6;116.81;487.18;50.48;21.07;0.05;0;340.55;-65.92;14;15;24.8;22;8;88.5;0.52;520;520;0;1;343;1.5;6;6.33;50;85;49;-0.22;41;24.84;48.22;49.18;48.4;30.42;30.93;33.48;33.77;33.58;20.85;25.14;40.01;39.33;19.59;21.72;32.52;32.24;32.43;30.25
456.7;116.89;487.17;50.63;22.47;0.15;0;340.3;-68.33;14;15;24.8;22;8;88.5;0.52;520;520;0;1;342.59;1.5;6;6.33;50;85;49;-0.23;41;24.84;48.21;49.17;48.39;30.42;30.92;33.48;33.77;33.59;20.86;25.15;40;39.33;19.62;21.73;32.52;32.23;32.43;30.25
456.8;116.9;487.16;50.63;23.53;-0.02;0;340;-71.43;14;15;24.8;22;8;88.5;0.52;520;520;0;1;342.09;1.5;6;6.33;50;85;49;-0.2;41;24.84;48.2;49.16;48.38;30.42;30.91;33.48;33.78;33.6;20.87;25.17;39.99;39.33;19.64;21.74;32.52;32.22;32.43;30.25
456.9;116.84;487.15;50.77;24.5;0.2;0;339.7;-74.52;14;15;24.8;22;8;88.5;0.52;520;520;0;1;342;1.5;6;6.33;50;85;49;-0.17;41;24.84;48.19;49.15;48.37;30.42;30.9;33.48;33.79;33.61;20.87;25.19;39.98;39.33;19.67;21.75;32.52;32.21;32.43;30.25
457;116.91;487.14;50.63;25.03;-0.07;0;339.35;-77.27;14;15;24.8;22;8;88.5;0.52;520;520;0;1;342;1.5;6;6.33;50;85;49;-0.14;41;24.84;48.19;49.15;48.36;30.42;30.89;33.48;33.8;33.62;20.88;25.21;39.97;39.33;19.69;21.76;32.52;32.2;32.43;30.25
457.1;117.01;487.13;50.63;26.5;0.17;0;339;-80.03;14;15;24.8;22;8;88.5;0.52;520;520;0;1;341.59;1.5;6;6.33;50;85;49;-0.11;41;24.84;48.18;49.14;48.35;30.42;30.89;33.48;33.81;33.63;20.89;25.22;39.96;39.33;19.72;21.76;32.52;32.2;32.43;30.25
457.2;117.07;487.12;50.63;27.53;-0.13;0;338.75;-82.93;14;15;24.8;22;8;88.5;0.52;520;503.2;0;1;341.09;1.5;6;6.33;50;85;49;-0.08;41;24.84;48.17;49.13;48.34;30.42;30.88;33.48;33.82;33.64;20.9;25.24;39.95;39.33;19.75;21.77;32.52;32.19;32.43;30.25
457.3;117.1;487.11;50.63;28.5;0.24;0;338.5;-85.83;14;15;24.8;22;8;88.5;0.52;511.85;483.2;0;1;340.59;1.5;6;6.33;50;85;49;-0.05;41;24.84;48.16;49.12;48.33;30.42;30.87;33.48;33.83;33.64;20.91;25.26;39.95;39.33;19.77;21.78;32.52;32.18;32.43;30.25
457.4;117.19;487.1;50.63;29.03;-0.01;0;338.1;-89.28;14;15;24.8;22;8;88.5;0.52;501.85;480;0;1;340.09;1.5;6;6.33;50;85;49;-0.02;41;24.84;48.15;49.11;48.33;30.44;30.86;33.48;33.83;33.65;20.92;25.27;39.94;39.33;19.78;21.78;32.52;32.17;32.43;30.25
457.5;117.24;487.09;50.63;30.53;0.29;0;337.7;-92.72;14;15;24.8;22;8;88.5;0.52;491.86;480;0;1;339.59;1.5;6;6.33;50;85;49;0.01;41;24.84;48.14;49.1;48.32;30.46;30.86;33.48;33.83;33.64;20.93;25.27;39.94;39.33;19.78;21.78;32.51;32.17;32.42;30.25
457.6;117.38;487.08;50.78;31.03;-0.06;0;337.45;-95.42;14;15;24.8;22;8;88.5;0.52;481.86;480;0;1;339.09;1.5;6;6.33;50;85;49;0.04;41;24.84;48.14;49.1;48.32;30.47;30.86;33.48;33.83;33.64;20.94;25.27;39.94;39.33;19.78;21.78;32.5;32.17;32.41;30.25
457.7;117.43;487.07;50.63;33;0.25;0;337.2;-98.1;14;15;24.8;22;8;88.5;0.52;480;480;0;1;339;1.5;6;6.33;50;85;49;0.08;41;24.84;48.14;49.1;48.32;30.49;30.86;33.48;33.83;33.63;20.94;25.27;39.94;39.33;19.78;21.78;32.49;32.17;32.4;30.25
457.8;117.56;487.06;50.63;32.03;0.14;0;337.15;-98;14;15;24.75;22;8;88.5;0.52;480;480;0;1;339;1.5;6;6.33;50;85;49;0.04;41;24.84;48.14;49.1;48.32;30.51;30.86;33.48;33.83;33.62;20.95;25.27;39.94;39.33;19.78;21.78;32.48;32.17;32.4;30.25
457.9;117.72;487.05;50.78;32.5;0.28;0;337.1;-97.9;14;15;24.7;22;8;88.5;0.52;480;480;0;1;339;1.5;6;6.33;50;85;49;0;41;24.84;48.14;49.1;48.32;30.53;30.86;33.48;33.83;33.61;20.96;25.27;39.94;39.33;19.78;21.78;32.47;32.17;32.39;30.25
458;117.77;487.04;50.78;33;0.14;0;337;-97.9;14;15;24.7;22;8;88.5;0.52;480;480;0;1;339;1.5;6;6.33;50;85;49;-0.04;41;24.84;48.14;49.1;48.32;30.54;30.86;33.48;33.83;33.6;20.97;25.27;39.94;39.33;19.78;21.78;32.47;32.17;32.38;30.25
458.1;117.76;487.03;50.63;33;0.38;0;336.9;-97.91;14;15;24.7;22;8;88.5;0.52;480;480;0;1;339;1.5;6;6.33;49.59;85;49;-0.07;41;24.84;48.14;49.1;48.32;30.56;30.86;33.48;33.83;33.59;20.98;25.27;39.94;39.33;19.78;21.78;32.46;32.17;32.37;30.25
458.2;117.95;487.02;50.95;32.5;0.07;0;336.8;-99.11;14;15;24.7;22;8;88.5;0.52;480;480;0;1;339;1.5;6;6.33;49.09;85;49;-0.11;41;24.84;48.14;49.1;48.32;30.58;30.86;33.48;33.83;33.58;20.99;25.27;39.94;39.33;19.78;21.78;32.45;32.17;32.36;30.25
458.3;118.08;487.01;51.08;33.47;0.44;0;336.7;-100.31;14;15;24.7;22;8;88.5;0.52;480;480;0;1;338.59;1.5;6;6.33;49;85;49;-0.15;41;24.84;48.14;49.1;48.32;30.6;30.86;33.48;33.83;33.57;21;25.27;39.94;39.33;19.78;21.78;32.44;32.17;32.35;30.25
458.4;118.21;487;51.08;34;0.14;0;336.5;-101.86;14;15;24.7;22;8;88.5;0.52;480;480;0;1;338.09;1.5;6;6.33;49;85;49;-0.19;41;24.84;48.14;49.1;48.32;30.59;30.86;33.48;33.83;33.57;20.99;25.27;39.94;39.33;19.78;21.78;32.43;32.17;32.34;30.25
458.5;118.24;486.99;51.23;34.5;0.36;0;336.3;-103.42;14;15;24.7;22;8;88.5;0.52;480;480;0;1;338;1.5;6;6.32;49;85;49;-0.23;41;24.84;48.14;49.1;48.32;30.58;30.86;33.48;33.83;33.57;20.98;25.27;39.93;39.33;19.78;21.78;32.43;32.16;32.34;30.25
458.6;118.41;486.98;51.4;34.53;0.13;0;336.15;-105.37;14;15;24.7;22;8;88.5;0.52;480;480;0;1;338;1.5;6;6.31;49;85;49;-0.27;41;24.84;48.13;49.09;48.32;30.57;30.86;33.48;33.83;33.57;20.97;25.27;39.92;39.33;19.78;21.78;32.43;32.15;32.34;30.25
458.7;118.51;486.97;51.57;35.03;0.37;0;336;-107.31;14;15;24.7;22;8;88.5;0.52;480;480;0;1;338;1.5;6;6.3;49;85;49;-0.3;41;24.84;48.13;49.07;48.32;30.56;30.86;33.48;33.83;33.57;20.96;25.27;39.91;39.33;19.78;21.78;32.43;32.14;32.34;30.25
458.8;118.67;486.96;52.03;35.53;0.18;0;335.75;-109.01;14;15;24.7;22;8;88.5;0.52;480;480;0;1;338;1.5;6;6.29;49;85;49;-0.29;41;24.84;48.12;49.05;48.32;30.56;30.86;33.48;33.83;33.57;20.95;25.27;39.9;39.33;19.78;21.78;32.43;32.13;32.34;30.25
458.9;118.73;486.95;52.32;36.5;0.42;0;335.5;-110.73;14;15;24.7;22;8;88.5;0.52;480;480;0;1;337.59;1.5;6;6.28;49;85;49;-0.28;41;24.84;48.11;49.03;48.32;30.55;30.86;33.48;33.83;33.57;20.95;25.27;39.89;39.33;19.78;21.78;32.43;32.13;32.34;30.25
459;118.85;486.94;52.48;37.03;0.2;0;335.15;-114.33;14;15;24.7;22;8;88.5;0.52;480;563.89;0;1;337.09;1.5;6;6.27;49;85;49;-0.26;41;24.84;48.1;49.02;48.32;30.54;30.86;33.48;33.83;33.57;20.94;25.27;39.88;39.33;19.78;21.78;32.43;32.12;32.34;30.25
459.1;119.01;486.93;52.48;38.5;0.42;0;334.8;-117.92;14;15;24.7;22;8;88.5;0.52;488.13;663.88;0;1;337;1.5;6;6.27;49;85;49;-0.24;41;24.84;48.09;49;48.32;30.53;30.86;33.48;33.83;33.57;20.93;25.27;39.88;39.33;19.78;21.78;32.43;32.11;32.34;30.25
459.2;119.08;486.92;52.48;39.97;0.11;0;334.5;-119.92;14;15;24.7;22;8;88.5;0.52;498.13;696.78;0;1;337;1.5;6;6.26;49;85;49;-0.23;41;24.84;48.08;48.98;48.32;30.52;30.86;33.48;33.83;33.57;20.92;25.27;39.87;39.33;19.78;21.78;32.43;32.1;32.34;30.25
459.3;119.17;486.91;52.48;40.03;0.5;0;334.2;-121.9;14;15;24.7;22;8;88.5;0.52;581.31;716.77;0;1;336.59;1.7;6;6.25;49;85;49;-0.21;41;24.84;48.07;48.96;48.32;30.51;30.86;33.48;33.83;33.57;20.91;25.27;39.86;39.33;19.78;21.78;32.43;32.09;32.34;30.25
459.4;119.34;486.9;52.48;40.5;0.27;0;334.15;-122.15;14;15;24.7;22;8;88.5;0.52;681.3;736.77;0;1;336.09;1.95;6;6.25;49;85;49;-0.2;41;24.84;48.06;48.95;48.32;30.5;30.86;33.48;33.83;33.57;20.91;25.27;39.85;39.31;19.76;21.78;32.43;32.08;32.34;30.25
459.5;119.53;486.89;52.47;40.47;0.4;0;334.1;-122.39;14;15;24.7;22;8;88.5;0.52;708.13;756.77;0;1;336;2.1;6;6.25;49;85;49;-0.18;41;24.84;48.06;48.93;48.32;30.49;30.86;33.48;33.83;33.57;20.91;25.27;39.86;39.29;19.74;21.78;32.42;32.09;32.34;30.25
459.6;119.62;486.88;52.15;40;0.22;0;334.2;-121.04;14;15;24.7;22;8;88.5;0.52;718.13;760;0;1;336;2.23;6;6.25;49;85;49;-0.17;41;24.84;48.05;48.93;48.31;30.49;30.86;33.48;33.83;33.57;20.91;25.27;39.87;39.28;19.73;21.78;32.41;32.1;32.34;30.25
459.7;119.78;486.87;52.03;39;0.46;0;334.3;-119.68;14;15;24.7;22;8;88.5;0.52;736.26;760;0;1;336.41;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.3;30.48;30.86;33.48;33.83;33.57;20.91;25.27;39.88;39.26;19.71;21.78;32.4;32.11;32.34;30.25
459.8;119.94;486.86;51.88;38;0.33;0;334.5;-116.78;14;15;24.7;22;8;88.5;0.52;756.26;760;0;1;336.91;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.29;30.47;30.86;33.48;33.83;33.57;20.91;25.27;39.89;39.24;19.69;21.78;32.4;32.12;32.34;30.25
459.9;120.04;486.85;51.06;37.47;0.43;0;334.7;-113.87;14;15;24.7;22;8;88.5;0.64;760;760;0;1;337;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.28;30.46;30.86;33.48;33.83;33.57;20.91;25.27;39.89;39.22;19.67;21.78;32.39;32.13;32.34;30.25
460;120.17;486.84;48.6;36.5;0.29;0;335.1;-110.07;14;15;24.65;22;8;88.5;0.64;760;760;0;1;337;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.27;30.45;30.86;33.48;33.83;33.57;20.91;25.27;39.9;39.21;19.66;21.78;32.38;32.13;32.34;30.25
460.1;120.29;486.83;47.02;34.94;0.26;0;335.51;-106.2;14;15;24.6;22;8;88.5;0.64;760;760;0;1;337.41;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.26;30.44;30.86;33.48;33.83;33.57;20.91;25.27;39.91;39.19;19.64;21.78;32.37;32.14;32.34;30.25
460.2;120.37;486.82;43.45;31.44;0.04;0;336.61;-94.1;14;15;24.6;22;8;88.5;0.64;760;760;0;1;337.91;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.26;30.43;30.86;33.48;33.83;33.57;20.91;25.27;39.92;39.17;19.62;21.78;32.36;32.15;32.34;30.25
460.3;120.47;486.81;39.27;27.87;0;0;337.71;-81.99;14;15;24.6;22;8;88.5;0.64;760;760;0;1;339.22;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.25;30.42;30.86;33.48;33.83;33.57;20.91;25.27;39.93;39.15;19.6;21.78;32.35;32.16;32.34;30.25
460.4;120.49;486.8;35.7;21.03;0;0;339.06;-68.64;14;15;24.6;22;8;88.5;0.64;760;760;0;1;340.72;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.24;30.42;30.86;33.48;33.83;33.57;20.92;25.27;39.94;39.14;19.6;21.78;32.34;32.17;32.34;30.25
460.5;120.51;486.79;33.86;17.44;-0.03;0;340.41;-55.33;14;15;24.6;22;8;88.5;0.64;760;760;0;1;341.81;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.23;30.42;30.86;33.47;33.83;33.57;20.93;25.25;39.93;39.14;19.6;21.77;32.34;32.16;32.34;30.25
460.6;120.51;486.78;33.4;14.9;-0.07;0;341.21;-47.08;14;15;24.6;22;8;88.5;0.64;760;760;0;1;342.81;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.05;48.93;48.22;30.42;30.86;33.46;33.83;33.57;20.94;25.22;39.92;39.13;19.6;21.76;32.34;32.15;32.34;30.25
460.7;120.48;486.77;33.4;11.47;-0.17;0;342;-38.86;14;15;24.6;22;8;88.5;0.64;760;760;0;1;343.81;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.04;48.93;48.21;30.42;30.86;33.45;33.83;33.57;20.94;25.19;39.91;39.12;19.6;21.75;32.34;32.14;32.34;30.25
460.8;120.4;486.76;33.55;9.97;-0.01;0;342.55;-33.66;14;15;24.6;22;8;88.5;0.64;760;760;0;1;344.81;2.25;6;6.25;49;85;49;-0.15;41;24.84;48.03;48.93;48.2;30.42;30.86;33.44;33.83;33.57;20.95;25.17;39.9;39.11;19.6;21.74;32.34;32.13;32.34;30.25
