Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1105.8;55.52;534.66;30.93;0;-0.16;0;381.3;-1.3;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1105.9;55.38;534.65;30.42;0;-0.24;0;381.3;-1.23;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106;55.27;534.65;30.14;0;-0.21;0;381.3;-1.13;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.1;55.12;534.64;29.97;-1;-0.12;0;381.3;-0.86;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.2;54.98;534.64;29.18;-0.2;-0.11;0;381.3;-0.51;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.3;54.88;534.63;28.22;-1;-0.12;0;381.44;0.94;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.4;54.69;534.63;26.87;-2.6;-0.22;0;381.64;2.89;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.5;54.44;534.62;25.79;-5.7;-0.19;0;381.84;5.18;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.6;54.24;534.62;25.5;-8.5;-0.2;0;382.04;7.63;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.7;54.02;534.61;25.53;-9;-0.31;0;382.1;8.06;18;19;65.8;77;8;90;0;0;0;1;19;85;12;23.67
1106.8;53.77;534.61;25.5;-9.3;-0.33;0;382.1;7.56;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1106.9;53.61;534.6;25.65;-8.6;-0.33;0;382.07;7.33;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107;53.53;534.6;25.65;-8.9;-0.29;0;382.02;7.23;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107.1;53.3;534.59;25.83;-8.5;-0.36;0;382;7.17;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107.2;53.18;534.59;25.83;-8.5;-0.38;0;382;7.12;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107.3;52.99;534.58;25.83;-8.4;-0.46;0;382;6.93;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107.4;52.71;534.58;25.65;-8.1;-0.39;0;382;6.68;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107.5;52.53;534.57;25.65;-8.6;-0.3;0;382.03;6.87;18;19;65.8;77;8;90;0;0;0.24;1;19;85;12;23.67
1107.6;52.44;534.57;25.32;-8.5;-0.32;0;382.08;7.27;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1107.7;52.18;534.56;24.87;-9.1;-0.36;0;382.17;8.12;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1107.8;51.97;534.56;24.76;-10.1;-0.44;0;382.27;9.17;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1107.9;51.81;534.55;24.87;-10.4;-0.37;0;382.27;9.23;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1108;51.59;534.55;24.7;-10.6;-0.38;0;382.22;8.83;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1108.1;51.41;534.54;24.73;-11;-0.3;0;382.23;8.84;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1108.2;51.24;534.54;24.58;-11;-0.3;0;382.28;9.04;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1108.3;50.91;534.53;24.4;-10.6;-0.41;0;382.33;9.44;18;19;65.8;77;8;90;0;0;0.4;1;19;85;12;23.67
1108.4;50.79;534.53;24.1;-11.5;-0.3;0;382.38;9.94;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1108.5;50.52;534.52;23.45;-12.4;-0.39;0;382.47;11.06;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1108.6;50.3;534.52;22.81;-13.6;-0.48;0;382.57;12.46;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1108.7;50.13;534.51;21.77;-15.9;-0.41;0;382.74;14.45;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1108.8;49.88;534.51;21.12;-17;-0.42;0;382.94;16.7;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1108.9;49.58;534.5;20.67;-19.9;-0.59;0;383.1;18.19;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1109;49.32;534.5;19.9;-19.8;-0.59;0;383.25;19.34;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1109.1;49.02;534.49;19.9;-22.4;-0.64;0;383.33;20.04;18;19;65.8;77;8;90;0;0;0.56;1;19;85;12;23.67
1109.2;48.76;534.49;19.9;-22.6;-0.55;0;383.38;20.54;18;19;65.8;77;8;90;0;0;0.16;1;19;85;12;23.67
1109.3;48.5;534.48;19.9;-22;-0.58;0;383.4;20.53;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1109.4;48.22;534.48;19.9;-22.1;-0.62;0;383.4;20.28;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1109.5;47.95;534.47;19.9;-22;-0.53;0;383.4;20.13;18;19;65.8;77;8;90;0;0;0.14;1;19;85;12;23.67
1109.6;47.61;534.47;20.08;-22.1;-0.49;0;383.4;20.03;18;19;65.8;77;8;90;0;0;0.14;1;19;85;12;23.67
1109.7;47.36;534.46;20.1;-21.5;-0.65;0;383.37;19.62;18;19;65.8;77;8;90;0;0;0.13;1;19;85;12;23.67
1109.8;47.15;534.46;20.23;-21;-0.57;0;383.32;19.07;18;19;65.8;77;8;90;0;0;0.13;1;19;85;12;23.67
1109.9;46.82;534.45;20.38;-21;-0.62;0;383.3;18.76;18;19;65.8;77;8;90;0;0;0.12;1;19;85;12;23.67
1110;46.57;534.45;20.55;-21;-0.55;0;383.3;18.56;18;19;65.8;77;8;90;0;0;0.12;1;19;85;12;23.67
1110.1;46.23;534.44;20.55;-20.91;-0.45;0;383.27;18.12;18;19;65.8;77;8;90;0;0;0.12;1;19;85;12;23.67
1110.2;46.01;534.44;21.03;-20.5;-0.57;0;383.22;17.57;18;19;65.8;77;8;90;0;0;0.12;1;19;85;12;23.67
1110.3;45.77;534.43;22.8;-19.41;-0.58;0;383.03;15.06;18;19;65.8;77;8;90;0;0;0.12;1;19;85;12;23.67
1110.4;45.5;534.43;24.43;-15.82;-0.35;0;382.78;11.66;18;19;65.8;77.02;8;90;0;0;0.12;1;19;85;12;23.67
1110.5;45.29;534.42;24.92;-11.82;-0.31;0;382.56;9.53;18;19;65.8;77.17;8;90;0;0;0.12;1;19;85;12;23.67
1110.6;45.06;534.42;25.38;-10.09;-0.36;0;382.36;7.98;18;19;65.8;77.32;8;90;0;0;0.12;1;19;85;12;23.67
1110.7;44.9;534.41;26.1;-9.41;-0.33;0;382.23;6.54;18;19;65.8;77.47;8;90;0;0;0.12;1;19;85;12;23.67
1110.8;44.7;534.41;26.1;-7.5;-0.27;0;382.13;5.14;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1110.9;44.49;534.4;26.13;-7;-0.34;0;382.1;4.97;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111;44.33;534.4;26.43;-8;-0.36;0;382.1;5.37;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.1;44.22;534.39;26.43;-7.09;-0.28;0;382.07;4.98;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.2;44.08;534.39;26.75;-6.91;-0.23;0;382.02;4.23;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.3;43.85;534.38;27.4;-6.09;-0.33;0;381.93;3.07;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.4;43.74;534.38;28.15;-5.64;-0.26;0;381.83;1.72;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.5;43.58;534.37;28.48;-3.23;-0.21;0;381.73;0.75;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.6;43.42;534.37;28.95;-1.82;-0.12;0;381.63;-0.05;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.7;43.25;534.36;30.03;-1.09;-0.25;0;381.57;-0.64;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.8;43.13;534.36;30.93;0;-0.1;0;381.52;-1.14;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1111.9;43.02;534.35;31.1;0;-0.12;0;381.47;-1.51;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112;42.92;534.35;31.1;0;-0.07;0;381.42;-1.81;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112.1;42.75;534.34;31.43;0;-0.14;0;381.4;-2.04;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112.2;42.64;534.34;32.05;0.18;-0.09;0;381.4;-2.24;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112.3;42.56;534.33;33.45;1;-0.12;0;381.33;-2.99;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112.4;42.46;534.33;34.53;2.09;-0.07;0;381.23;-3.99;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112.5;42.35;534.32;35.45;4.27;-0.05;0;381.1;-5.5;18;19;65.8;77.5;8;90;0;0;0.12;1;19;85;12;23.67
1112.6;42.24;534.32;36.2;6.5;-0.06;0;380.95;-7.25;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1112.7;42.18;534.31;36.2;6.09;-0.03;0;380.87;-8.21;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1112.8;42.06;534.31;36.2;7.5;-0.01;0;380.82;-8.81;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1112.9;42;534.3;36.05;7.41;0.01;0;380.77;-9.1;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113;41.95;534.3;36.02;7.5;0;0;380.72;-9.25;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.1;41.87;534.29;35.93;7.82;-0.04;0;380.73;-9.09;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.2;41.81;534.29;36.02;6.5;-0.03;0;380.78;-8.79;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.3;41.72;534.28;36.05;7;0.01;0;380.77;-8.94;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.4;41.63;534.28;36.2;7.5;0.03;0;380.72;-9.29;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.5;41.51;534.27;36.54;7.93;-0.02;0;380.67;-9.81;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.6;41.47;534.27;37.58;8;-0.03;0;380.62;-10.41;18;19;65.8;77.5;8;90;0;0;0.13;1;19;85;12;23.67
1113.7;41.35;534.26;37.58;8.56;0.01;0;380.53;-11.18;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1113.8;41.34;534.26;37.75;10.13;0.09;0;380.43;-12.03;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1113.9;41.34;534.25;37.58;10.07;0.13;0;380.4;-12.16;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1114;41.24;534.25;37.58;10.56;0.04;0;380.4;-11.96;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1114.1;41.18;534.24;37.75;10.06;-0.02;0;380.4;-12;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1114.2;41.09;534.24;37.75;11;-0.04;0;380.4;-12.15;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1114.3;41.07;534.23;37.92;10.57;0.08;0;380.37;-12.3;18;19;65.8;77.5;8;90;0;0;0.14;1;19;85;12;23.67
1114.4;40.99;534.23;38.69;11.43;0.08;0;380.32;-12.45;18;19;65.8;77.44;8;90;0;0;0.14;1;19;85;12;23.67
1114.5;40.98;534.22;39.17;11.19;0.09;0;380.27;-13.15;18;19;65.8;77.08;8;90;0;0;0.14;1;19;85;12;23.67
1114.6;40.91;534.22;39.48;13.13;0.09;0;380.22;-14.1;18;19;65.8;77;8;90;0;0;0.14;1;19;85;12;23.67
1114.7;40.89;534.21;39.77;13.56;0.11;0;380.13;-14.78;18;19;65.8;77;8;90;0;0;0.14;1;19;85;12;23.67
1114.8;40.87;534.21;40.7;14.93;0.15;0;380.03;-15.33;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1114.9;40.86;534.2;41.18;15.13;0.08;0;379.97;-15.98;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115;40.85;534.2;41.18;16.5;0.16;0;379.92;-16.68;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115.1;40.86;534.19;41.18;17.43;0.17;0;379.87;-17.17;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115.2;40.82;534.19;41.18;17.5;0.19;0;379.82;-17.57;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115.3;40.8;534.18;41.18;17.07;0.14;0;379.8;-17.6;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115.4;40.82;534.18;41.18;17.43;0.15;0;379.8;-17.45;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115.5;40.8;534.17;41.18;17.06;0.21;0;379.8;-17.5;18;19;65.8;77;8;90;0;0;0.15;1;19;85;12;23.67
1115.6;40.8;534.17;41.33;17.43;0.28;0;379.8;-17.65;18;19;65.8;77;8;90;0;0;0.15;1;18.98;85;12;23.67
1115.7;40.82;534.16;41.5;17.07;0.2;0;379.77;-18.11;18;19;65.8;77;8;90;0;0;0.15;1;18.93;85;12;23.67
1115.8;40.8;534.16;41.66;18;0.19;0;379.72;-18.71;18;19;65.8;77;8;90;0;0;0.15;1;18.88;85;12;23.67
1115.9;40.79;534.15;41.93;19.5;0.16;0;379.63;-19.42;18;19;65.8;77;8;90;0;0;0.16;1;18.83;85;12;23.67
1116;40.8;534.15;42.58;19.94;0.15;0;379.53;-20.17;18;19;65.8;77;8;90;0;0;0.16;1;18.78;85;12;23.67
1116.1;40.8;534.14;42.69;20.93;0.15;0;379.43;-21.12;18;19;65.8;77;8;90;0;0;0.16;1;18.73;85;12;23.67
1116.2;40.81;534.14;42.58;21.57;0.32;0;379.33;-22.17;18;19;65.8;77;8;90;0;0;0.16;1;18.68;85;12;23.67
1116.3;40.86;534.13;42.58;23.5;0.33;0;379.23;-23.05;18;19;65.8;77;8;90;0;0;0.16;1;18.63;85;12;23.67
1116.4;40.9;534.13;42.4;23.57;0.35;0;379.13;-23.85;18;19;65.8;77;8;90;0;0;0.16;1;18.58;85;12;23.67
1116.5;40.93;534.12;42.4;24.93;0.3;0;379.07;-24.38;18;19;65.8;77;8;90;0;0;0.16;1;18.53;85;12;23.67
1116.6;41.01;534.12;42.25;25.43;0.31;0;379.02;-24.78;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1116.7;41.02;534.11;42.25;24.43;0.28;0;379.03;-24.56;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1116.8;41.07;534.11;42.23;24;0.29;0;379.08;-24.06;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1116.9;41.13;534.1;42.1;24.43;0.35;0;379.1;-23.63;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117;41.18;534.1;42.1;23.43;0.33;0;379.1;-23.22;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.1;41.21;534.09;42.1;23.43;0.31;0;379.1;-23.07;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.2;41.26;534.09;41.93;23.07;0.31;0;379.1;-23.02;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.3;41.27;534.08;41.93;22.93;0.31;0;379.13;-22.69;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.4;41.34;534.08;41.93;22;0.24;0;379.18;-22.24;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.5;41.32;534.07;41.93;22;0.23;0;379.2;-22.1;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.6;41.39;534.06;41.93;22;0.27;0;379.2;-22.1;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.7;41.38;534.06;41.79;21.93;0.24;0;379.17;-22.1;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.8;41.43;534.05;41.78;21.93;0.34;0;379.12;-22.1;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1117.9;41.45;534.05;41.93;21;0.26;0;379.13;-22.03;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118;41.43;534.04;42.1;20.93;0.15;0;379.18;-21.93;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118.1;41.49;534.04;42.25;21.57;0.19;0;379.13;-22.52;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118.2;41.52;534.03;42.4;23.07;0.3;0;379.03;-23.42;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118.3;41.55;534.03;42.4;24.07;0.31;0;378.93;-24.11;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118.4;41.58;534.02;42.4;25.07;0.35;0;378.83;-24.71;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118.5;41.66;534.02;42.4;25;0.26;0;378.83;-24.76;18;19;65.8;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1118.6;41.69;534.01;42.4;24.5;0.29;0;378.88;-24.56;18;19;65.8;77;8;90;0;0;0.16;1;18.52;85;12;23.67
1118.7;41.79;534.01;42.4;24.5;0.15;0;378.87;-24.6;18;19;65.8;77;8;90;0;0;0.16;1;18.57;85;12;23.67
1118.8;41.77;534;42.25;24.5;0.28;0;378.82;-24.75;18;19;65.8;77;8;90;0;0;0.16;1;18.62;85;12;23.67
1118.9;41.84;534;42.4;24;0.29;0;378.8;-24.77;18;19;65.8;77;8;90;0;0;0.16;1;18.67;85;12;23.67
1119;41.85;533.99;42.4;24.5;0.35;0;378.8;-24.72;18;19;65.8;77;8;90;0;0;0.16;1;18.72;85;12;23.67
1119.1;41.94;533.99;42.4;24.5;0.33;0;378.8;-24.6;18;19;65.8;77;8;90;0;0;0.16;1;18.77;85;12;23.67
1119.2;41.95;533.98;42.42;24.5;0.3;0;378.8;-24.45;18;19;65.8;77;8;90;0;0;0.16;1;18.82;85;12;23.67
1119.3;42;533.98;42.58;24;0.26;0;378.77;-24.85;18;19;65.77;77;8;90;0;0;0.16;1;18.87;85;12;23.67
1119.4;42.06;533.97;42.7;25.57;0.29;0;378.72;-25.5;18;19;65.72;77;8;90;0;0;0.16;1;18.92;85;12;23.67
1119.5;42.13;533.97;43.04;25.5;0.35;0;378.63;-26.42;18;19;65.7;77;8;90;0;0;0.16;1;18.97;85;12;23.67
1119.6;42.19;533.96;43.35;27.13;0.32;0;378.53;-27.47;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1119.7;42.24;533.96;43.5;28;0.33;0;378.43;-28.28;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1119.8;42.37;533.95;43.52;29;0.37;0;378.33;-28.98;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1119.9;42.44;533.95;43.5;30.13;0.34;0;378.23;-30.03;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120;42.58;533.94;43.5;31.06;0.35;0;378.13;-31.23;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.1;42.64;533.94;43.5;31.57;0.39;0;378.1;-31.57;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.2;42.76;533.93;43.35;31.43;0.52;0;378.1;-31.52;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.3;42.86;533.93;43.35;30.5;0.46;0;378.1;-31.16;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.4;42.97;533.92;43.35;30;0.4;0;378.1;-30.66;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.5;43.01;533.92;43.35;30.5;0.46;0;378.13;-30.33;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.6;43.12;533.91;43.35;29.57;0.35;0;378.18;-30.08;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.7;43.25;533.91;43.35;29.57;0.35;0;378.17;-30.14;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.8;43.32;533.9;43.2;29.5;0.35;0;378.12;-30.34;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1120.9;43.43;533.9;43.18;29.87;0.37;0;378.13;-30.02;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121;43.47;533.89;43.18;28.13;0.35;0;378.18;-29.47;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121.1;43.57;533.89;43.18;28;0.28;0;378.2;-29.27;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121.2;43.6;533.88;43.18;28.5;0.44;0;378.2;-29.22;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121.3;43.73;533.88;43.18;27.43;0.43;0;378.2;-29.2;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121.4;43.78;533.87;43.18;28.5;0.4;0;378.2;-29.2;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121.5;43.84;533.87;43.18;28;0.28;0;378.2;-29.17;18;19;65.7;77;8;90;0;0;0.16;1;19;85;12;23.67
1121.6;43.93;533.86;43.18;28.43;0.31;0;378.2;-29.12;18;19;65.7;77;8;90;0;0;0.16;1;18.99;85;12;23.67
1121.7;43.98;533.86;43.18;28.37;0.42;0;378.2;-28.89;18;19;65.7;77;8;90;0;0;0.16;1;18.94;85;12;23.67
1121.8;44.1;533.85;43.18;27.93;0.29;0;378.2;-28.59;18;19;65.7;77;8;90;0;0;0.16;1;18.89;85;12;23.67
1121.9;44.15;533.85;43.18;27.57;0.29;0;378.2;-28.53;18;19;65.7;77;8;90;0;0;0.16;1;18.84;85;12;23.67
1122;44.27;533.84;43.18;27;0.33;0;378.2;-28.58;18;19;65.7;77;8;90;0;0;0.16;1;18.79;85;12;23.67
1122.1;44.28;533.84;43.18;27.57;0.31;0;378.2;-28.36;18;19;65.7;77;8;90;0;0;0.16;1;18.74;85;12;23.67
1122.2;44.42;533.83;43.18;27.43;0.33;0;378.2;-28.01;18;19;65.7;77;8;90;0;0;0.16;1;18.69;85;12;23.67
1122.3;44.48;533.83;43.16;28;0.33;0;378.2;-27.9;18;19;65.7;77;8;90;0;0;0.16;1;18.64;85;12;23.67
1122.4;44.48;533.82;43.18;27;0.33;0;378.2;-27.9;18;19;65.7;77;8;90;0;0;0.16;1;18.59;85;12;23.67
1122.5;44.62;533.82;43.18;27;0.35;0;378.2;-27.97;18;19;65.7;77;8;90;0;0;0.16;1;18.54;85;12;23.67
1122.6;44.67;533.81;43.18;27;0.26;0;378.2;-28.07;18;19;65.7;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1122.7;44.79;533.81;43.18;26.5;0.27;0;378.17;-28.07;18;19;65.7;77;8;90;0;0;0.16;1;18.5;85;12;23.67
1122.8;44.8;533.8;43.18;27.5;0.36;0;378.12;-28.02;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1122.9;44.89;533.8;43.18;26.5;0.28;0;378.13;-27.83;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123;44.99;533.79;43.18;27;0.16;0;378.18;-27.58;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.1;45.05;533.79;43.18;26.5;0.32;0;378.2;-27.4;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.2;45.14;533.78;43.18;26.5;0.42;0;378.2;-27.25;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.3;45.16;533.78;43.18;26.57;0.41;0;378.2;-27.3;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.4;45.32;533.77;43.18;26;0.38;0;378.2;-27.45;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.5;45.36;533.77;43;26.5;0.48;0;378.2;-27.09;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.6;45.43;533.76;42.58;25.5;0.24;0;378.2;-26.49;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.7;45.52;533.76;41.93;25;0.32;0;378.27;-25.75;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.67
1123.8;45.53;533.75;41.14;23;0.4;0;378.37;-24.95;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.66
1123.9;45.57;533.75;39.7;22.87;0.36;0;378.47;-23.53;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.65
1124;45.62;533.74;37.85;20.43;0.15;0;378.57;-21.83;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.63
1124.1;45.71;533.74;34.57;18.37;0.17;0;378.77;-19.55;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.61
1124.2;45.76;533.73;31.04;16.93;0.12;0;379.02;-17;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.6
1124.3;45.75;533.73;28.89;13.07;0.06;0;379.27;-13.96;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.58
1124.4;45.79;533.72;28.28;10.07;0.12;0;379.52;-10.71;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.56
1124.5;45.75;533.72;28.09;7.87;0.1;0;379.74;-8.84;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.55
1124.6;45.69;533.71;26.25;6.37;-0.09;0;379.94;-7.59;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.53
1124.7;45.57;533.71;25.83;4.07;-0.02;0;380.14;-5.41;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.51
1124.8;45.5;533.7;25.33;1.93;-0.17;0;380.34;-2.81;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.5
1124.9;45.52;533.7;25.18;0;-0.22;0;380.68;1.13;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.5
1125;45.4;533.69;25.2;-6.13;-0.46;0;381.08;5.68;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.5
1125.1;45.25;533.69;25.18;-9.63;-0.36;0;381.27;7.24;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.5
1125.2;45.1;533.68;25.18;-9.43;-0.31;0;381.37;7.44;18;19;65.7;77;8;90;0;0;0;1;18.5;85;12;23.5
