Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1161;127.58;532.41;50;34.24;0.06;0;358.3;-105.7;30;31;42;44;8;90;0;0;0.52;0;30;0;13;30.17
1161.1;127.64;532.43;49.7;33.12;0.41;0;358.45;-103.2;30;31;42;44;8;90;0;0;0.52;0;30;0;13;30.17
1161.2;127.73;532.45;49.7;32.13;0.16;0;358.64;-100.23;30;31;42;44;8;90;0;0;0.52;0;30;0;13;30.17
1161.3;127.81;532.46;50.26;30.63;0.01;0;358.84;-97.03;30;31;42;44;8;90;0;0;0.54;0;30;0;13;30.17
1161.4;127.87;532.48;50.73;29.76;0.31;0;358.93;-95.35;30;31;42;44;8;90;0;0;0.56;0;30;0;13;30.17
1161.5;127.95;532.5;51.4;29.87;0.19;0;358.98;-94.4;30;31;42;44;8;90;0;0;0.56;0;30;0;13;30.17
1161.6;127.98;532.51;52.12;30.5;0.2;0;358.86;-96.17;30;31;42;44;8;90;0;0;0.56;0;30;0;13;30.17
1161.7;128.05;532.53;52.15;31.5;0.18;0;358.66;-99.22;30;31;42;44;8;90;0;0;0.56;0;30;0;13;30.17
1161.8;128.11;532.55;51.92;32.13;0.14;0;358.5;-102.27;30;31;41.97;44;8;90;0;0;0.56;0;30;0;13;30.17
1161.9;128.21;532.56;51.83;33.5;0.3;0;358.35;-105.32;30;31;41.92;44;8;90;0;0;0.56;0;30;0;13;30.17
1162;128.29;532.58;51.88;33.87;0.14;0;358.23;-107.01;30;31;41.9;44;8;90;0;0;0.56;0;30;0;13;30.17
1162.1;128.4;532.6;51.88;34.13;0.13;0;358.13;-108.06;30;31;41.9;44;8;90;0;0;0.56;0;30;0;13;30.17
1162.2;128.49;532.61;51.73;34.13;0.37;0;358.2;-106.57;30;31;41.9;44;8;90;0;0;0.56;0;30;0;13;30.17
1162.3;128.57;532.63;51.55;33.13;0.2;0;358.35;-103.87;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1162.4;128.7;532.65;51.23;32.5;0.32;0;358.43;-102.02;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1162.5;128.77;532.66;51.08;32.13;0.27;0;358.48;-100.57;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1162.6;128.83;532.68;51.08;31.13;0.28;0;358.57;-99.46;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1162.7;128.91;532.7;51.08;31;0.2;0;358.67;-98.5;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1162.8;128.96;532.71;51.08;31;0.14;0;358.7;-98.1;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1162.9;129.06;532.73;51.08;31;0.22;0;358.7;-97.95;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163;129.16;532.75;51.08;31;0.15;0;358.7;-98.1;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.1;129.22;532.76;51.13;31;0.04;0;358.7;-98.4;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.2;129.29;532.78;51.23;31;0.28;0;358.67;-98.98;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.3;129.37;532.8;51.5;31.34;0.25;0;358.62;-99.68;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.4;129.47;532.81;51.73;31.84;0.14;0;358.46;-101.6;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.5;129.57;532.83;51.82;32.68;0.36;0;358.26;-104.1;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.6;129.54;532.85;51.73;33.5;0.36;0;358.17;-105.38;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.7;129.69;532.86;51.61;33.34;0.48;0;358.12;-106.08;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.8;129.82;532.88;51.55;33;0.32;0;358.17;-105.28;30;31;41.9;44;8;90;0;0;0.55;0;30;0;13;30.17
1163.9;129.92;532.89;51.55;32.5;0.2;0;358.27;-103.78;30;31;41.9;44;8;90;0;0;0.54;0;30;0;13;30.17
1164;130;532.91;51.4;32.34;0.29;0;358.33;-102.76;30;31;41.87;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.1;130.05;532.93;51.23;32;0.2;0;358.38;-101.96;30;31;41.82;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.2;130.1;532.94;50.99;31.16;0.18;0;358.5;-99.63;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.3;130.14;532.96;50.67;30;0.29;0;358.65;-96.58;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.4;130.22;532.98;49.95;29.5;0.19;0;358.84;-93.7;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.5;130.3;532.99;49.05;28.5;0.11;0;359.04;-90.9;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.6;130.37;533.01;48.67;27.69;0.35;0;359.2;-87.49;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.7;130.41;533.03;47.98;26.16;0.02;0;359.35;-83.79;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.8;130.45;533.04;46.47;25.19;0.1;0;359.64;-79;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1164.9;130.41;533.06;44.79;23;0.14;0;359.99;-73.7;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1165;130.43;533.08;43.83;21.34;-0.04;0;360.34;-67.82;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1165.1;130.45;533.09;43.56;19;0.03;0;360.69;-61.67;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1165.2;130.43;533.11;43.65;17;0.01;0;361;-56.68;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1165.3;130.42;533.13;44.04;15.04;-0.19;0;361.3;-52.23;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1165.4;130.31;533.14;44.1;14;-0.07;0;361.54;-48.32;30;31;41.8;44;8;90;0;0;0.54;0;30;0;13;30.17
1165.5;130.32;533.16;44.52;13.32;-0.07;0;361.74;-44.67;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1165.6;130.27;533.18;45.39;12.18;-0.36;0;361.9;-42.82;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1165.7;130.19;533.19;46.6;11.18;-0.05;0;362.05;-41.82;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1165.8;130.17;533.21;46.98;12.14;-0.18;0;362;-43.33;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1165.9;130.12;533.23;48.18;13;-0.2;0;361.85;-46.03;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166;130.08;533.24;49.32;13.68;0.09;0;361.7;-48.97;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.1;130.05;533.26;50.15;14.82;-0.04;0;361.55;-52.02;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.2;130.06;533.28;51.17;15.82;-0.06;0;361.4;-54.8;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.3;130.01;533.29;51.49;16.82;0.18;0;361.25;-57.45;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.4;129.99;533.31;52.1;17.82;0.12;0;361;-61.36;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.5;129.98;533.33;52.42;19.82;0.08;0;360.7;-65.86;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.6;129.99;533.34;52.89;21;0.26;0;360.4;-70.36;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.7;130.02;533.36;53.13;22.64;0.04;0;360.1;-74.86;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.8;129.97;533.38;53.13;24.18;0.24;0;359.86;-78.92;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1166.9;129.99;533.39;53.13;25.32;0.22;0;359.66;-82.77;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1167;130.02;533.41;53.13;26.68;0.18;0;359.46;-85.83;30;31;41.8;44;8;90;0;0;0.53;0;30;0;13;30.17
1167.1;130.09;533.43;53.2;27.5;0.22;0;359.26;-88.53;30;31;41.8;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.2;130.16;533.44;53.58;28.32;0.02;0;359.1;-91.74;30;31;41.77;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.3;130.26;533.46;53.96;29.32;0.34;0;358.95;-95.19;30;31;41.72;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.4;130.33;533.48;53.96;30.5;0.4;0;358.76;-97.97;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.5;130.35;533.49;53.9;31.64;0.25;0;358.56;-100.42;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.6;130.43;533.51;53.73;32.32;0.31;0;358.36;-103.48;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.7;130.51;533.53;53.73;33.36;0.33;0;358.16;-106.83;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.8;130.6;533.54;53.9;34.82;0.23;0;357.93;-110.31;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1167.9;130.73;533.56;53.9;35;0.26;0;357.68;-113.86;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168;130.8;533.58;53.83;36.68;0.22;0;357.5;-116.77;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.1;130.88;533.59;53.79;37.36;0.31;0;357.35;-119.37;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.2;131.04;533.61;53.9;38.18;0.44;0;357.16;-122.68;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.3;131.15;533.63;53.83;39.36;0.39;0;356.96;-126.33;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.4;131.25;533.64;53.79;40;0.34;0;356.87;-127.57;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.5;131.34;533.66;53.73;40.32;0.54;0;356.82;-127.67;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.6;131.44;533.68;53.63;40;0.37;0;356.8;-127.56;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.7;131.59;533.69;53.63;40;0.43;0;356.8;-127.36;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.8;131.68;533.71;53.34;40;0.45;0;356.83;-126.31;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1168.9;131.76;533.73;53.25;39;0.26;0;356.88;-124.86;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1169;131.95;533.74;53.4;38.5;0.4;0;356.93;-124.06;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1169.1;132.1;533.76;53.34;38.82;0.49;0;356.98;-123.56;30;31;41.7;44;8;90;0;0;0.52;0;30;0;13;30.17
1169.2;132.18;533.78;53.25;38.64;0.31;0;357;-122.48;30;31;41.67;44;8;90;0;0;0.52;0;30;0;13;30.17
1169.3;132.25;533.79;52.95;38.18;0.39;0;357;-121.13;30;31;41.62;44;8;90;0;0;0.52;0;30;0;13;30.17
1169.4;132.38;533.81;52.86;37.5;0.47;0;357.03;-120.39;30;31;41.6;43.89;8;90;0;0;0.52;0;30;0;13;30.17
1169.5;132.45;533.83;52.8;36.86;0.19;0;357.08;-119.94;30;31;41.6;43.68;8;90;0;0;0.56;0;30;0;13;30.17
1169.6;132.56;533.84;52.8;36.68;0.35;0;357.17;-119.29;30;31;41.6;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1169.7;132.61;533.86;52.65;36.5;0.25;0;357.27;-118.54;30;31;41.6;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1169.8;132.66;533.88;51.84;36.5;0.17;0;357.37;-116.19;30;31;41.6;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1169.9;132.75;533.89;51.13;35;0.2;0;357.47;-113.09;30;31;41.6;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1170;132.84;533.91;50.95;34.04;0.36;0;357.64;-109.62;30;31;41.6;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1170.1;132.9;533.93;51.03;33.5;0.18;0;357.84;-105.97;30;31;41.6;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1170.2;132.96;533.94;50.78;32.32;0.17;0;358;-103.51;30;31;41.6;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1170.3;133.05;533.96;50.68;31;0.42;0;358.15;-101.61;30;31;41.6;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1170.4;133.1;533.98;49.81;29.68;0.22;0;358.3;-98.38;30;31;41.6;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1170.5;133.16;533.99;46.86;29.32;0.1;0;358.45;-94.53;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1170.6;133.26;534.01;44.13;26.82;0.27;0;358.94;-85.99;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1170.7;133.29;534.03;42.28;23.96;0;0;359.59;-75.24;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1170.8;133.27;534.04;40.35;20.32;-0.13;0;360.14;-66.6;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1170.9;133.23;534.06;39.41;18.14;0;0;360.64;-58.95;30;31;41.6;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1171;133.15;534.08;38.13;14.14;-0.06;0;361.14;-52.05;30;31;41.6;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1171.1;133.14;534.09;37.9;12.4;-0.11;0;361.64;-45.5;30;31;41.6;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1171.2;133.01;534.11;37.64;10.54;-0.21;0;361.94;-39.83;30;31;41.6;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1171.3;132.96;534.13;37.58;9.14;-0.1;0;362.14;-34.58;30;31;41.6;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1171.4;132.88;534.14;37.68;8.04;-0.22;0;362.34;-31.4;30;31;41.6;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1171.5;132.74;534.16;37.75;7.18;-0.16;0;362.54;-29.2;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1171.6;132.63;534.18;37.58;6.5;-0.21;0;362.74;-25.85;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1171.7;132.5;534.19;37.58;5.18;-0.43;0;362.94;-21.95;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1171.8;132.31;534.21;37.45;4.36;-0.42;0;363.14;-19;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1171.9;132.2;534.23;37.13;3.5;-0.24;0;363.34;-16.5;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1172;132.09;534.24;36.83;2.82;-0.41;0;363.5;-14.37;30;31;41.6;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1172.1;131.96;534.26;36.42;1.68;-0.49;0;363.65;-12.42;30;31;41.6;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1172.2;131.96;534.28;35.47;1.82;-0.28;0;363.73;-11.43;30;31;41.57;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1172.3;131.8;534.29;34.6;0.82;-0.48;0;363.78;-10.88;30;31;41.52;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1172.4;131.69;534.31;33.46;0.68;-0.51;0;363.87;-10.16;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1172.5;131.63;534.33;33.4;0.5;-0.41;0;363.97;-9.36;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1172.6;131.39;534.34;33.55;0.5;-0.5;0;364;-9.17;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1172.7;131.29;534.36;33.73;0.5;-0.37;0;364;-9.27;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1172.8;131.19;534.38;34.58;0.5;-0.24;0;363.97;-9.95;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1172.9;131.02;534.39;36.7;0.82;-0.3;0;363.92;-10.9;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1173;130.96;534.41;38.71;1.64;-0.23;0;363.8;-13.1;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1173.1;130.74;534.43;39.3;3;-0.31;0;363.65;-15.9;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1173.2;130.52;534.44;39.48;2.82;-0.32;0;363.6;-17.07;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1173.3;130.4;534.46;40.63;3;-0.33;0;363.6;-17.47;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1173.4;130.31;534.48;42.48;3.5;-0.21;0;363.5;-19.4;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1173.5;130.22;534.49;44.34;4.82;-0.28;0;363.35;-22.05;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1173.6;130.12;534.51;46.01;5.68;-0.19;0;363.2;-24.46;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1173.7;130;534.53;46.99;6.5;-0.18;0;363.05;-26.76;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1173.8;129.95;534.54;47.98;7;-0.21;0;362.9;-29.54;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1173.9;129.89;534.56;48.24;8.18;-0.17;0;362.75;-32.54;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1174;129.81;534.58;48.63;9;-0.16;0;362.6;-35.23;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1174.1;129.74;534.59;49.16;10;-0.21;0;362.45;-37.78;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1174.2;129.68;534.61;50.24;11.18;-0.3;0;362.26;-41.15;30;31;41.5;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1174.3;129.61;534.63;50.78;12.68;-0.13;0;362.06;-44.9;30;31;41.5;43.5;8;90;0;0;0.52;0;30;0;13;30.17
1174.4;129.55;534.64;51.23;13.32;-0.12;0;361.83;-49.09;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1174.5;129.47;534.66;51.23;14.82;-0.12;0;361.58;-53.49;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13;30.17
1174.6;129.45;534.68;51.82;16.32;0.08;0;361.33;-57.07;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1174.7;129.48;534.69;52.53;17.5;0;0;361.08;-60.28;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.17
1174.8;129.48;534.71;52.95;20.18;-0.01;0;360.76;-66.06;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1174.9;129.53;534.73;53.73;22.32;0.12;0;360.41;-73.06;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.17
1175;129.47;534.74;53.83;24.32;0.21;0;360.06;-78.9;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1175.1;129.54;534.76;53.9;25.68;0.12;0;359.71;-84.2;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1175.2;129.59;534.78;53.73;27.64;0.21;0;359.46;-88.04;30;31;41.5;43.5;8;90;0;0;0.56;0;30;0;13;30.17
1175.3;129.61;534.79;53.73;28.32;0.26;0;359.26;-91.19;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.16
1175.4;129.75;534.81;53.79;29;0.27;0;359.06;-94.21;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.14
1175.5;129.84;534.83;53.73;30;0.28;0;358.86;-97.16;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.13
1175.6;129.88;534.84;53.58;31.5;0.29;0;358.66;-100.51;30;31;41.5;43.5;8;90;0;0;0.55;0;30;0;13;30.11
1175.7;129.94;534.86;53.25;32.82;0.34;0;358.46;-104.06;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.09
1175.8;130;534.88;53.13;33.5;0.41;0;358.26;-107.1;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.08
1175.9;130.11;534.89;53.13;34.18;0.32;0;358.06;-109.9;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.06
1176;130.25;534.91;53.02;35.82;0.29;0;357.86;-112.87;30;31;41.5;43.5;8;90;0;0;0.54;0;30;0;13;30.04
1176.1;130.34;534.93;52.95;36.5;0.36;0;357.66;-115.92;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13;30.03
1176.2;130.43;534.94;52.8;37.32;0.36;0;357.57;-117.14;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13;30.01
1176.3;130.57;534.96;52.65;37.5;0.44;0;357.52;-117.49;30;31;41.5;43.5;8;90;0;0;0.53;0;30;0;13.04;30.01
1176.4;130.7;534.98;52.65;36.5;0.31;0;357.5;-117.06;30;31;41.47;43.5;8;90;0;0;0.53;0;30;0;13.09;30.01
1176.5;130.83;534.99;52.33;36.5;0.34;0;357.5;-116.26;30;31;41.42;43.5;8;90;0;0;0.52;0;30;0;13.14;30.01
1176.6;130.9;535.01;52.07;36.18;0.33;0;357.6;-113.82;30;31;41.4;43.5;8;90;0;0;0.52;0;30;0;13.19;30.01
1176.7;130.96;535.03;51;35.5;0.34;0;357.75;-110.62;30;31;41.4;43.5;8;90;0;0;0.52;0;30;0;13.24;30.01
1176.8;131.08;535.04;50.37;34.5;0.28;0;357.94;-107.73;30;31;41.4;43.5;8;90;0;0;0.53;0;30;0;13.29;30.01
1176.9;131.23;535.06;49.11;33.32;0.25;0;358.14;-104.98;30;31;41.4;43.5;8;90;0;0;0.53;0;30;0;13.34;30.01
1177;131.32;535.08;48.1;31.5;0.19;0;358.44;-100.16;30;31;41.4;43.5;8;90;0;0;0.54;0;30;0;13.39;30.01
1177.1;131.4;535.09;47.74;29.04;0.15;0;358.79;-94.36;30;31;41.4;43.5;8;90;0;0;0.54;0;30;0;13.44;30.01
1177.2;131.45;535.11;46.86;27.72;-0.07;0;359.24;-86.18;30;31;41.4;43.5;8;90;0;0;0.55;0;30;0;13.49;30.01
1177.3;131.4;535.13;46.51;23.86;-0.03;0;359.74;-76.88;30.01;31;41.4;43.5;8;90;0;0;0.55;0;30;0;13.5;30.01
1177.4;131.48;535.14;46.83;21.86;-0.06;0;360.1;-70.98;30.36;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1177.5;131.49;535.16;46.99;20.5;-0.18;0;360.4;-66.68;30.7;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1177.6;131.44;535.18;46.75;19.18;-0.09;0;360.6;-63.63;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1177.7;131.35;535.19;45.95;18.68;-0.06;0;360.75;-61.18;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1177.8;131.41;535.21;44.45;16.68;-0.17;0;360.97;-57.27;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1177.9;131.38;535.23;41.71;16;-0.05;0;361.22;-52.67;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178;131.33;535.24;39.98;14;-0.16;0;361.54;-47.15;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.1;131.27;535.26;37.87;12.82;-0.18;0;361.89;-41.2;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.2;131.14;535.28;36.38;10.64;-0.12;0;362.2;-36.34;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.3;131.21;535.29;36.92;8.82;-0.17;0;362.5;-31.99;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.4;131.16;535.31;38.96;7.68;-0.23;0;362.7;-29.41;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.5;131.06;535.33;41.87;6.5;-0.18;0;362.85;-27.66;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.6;130.95;535.34;43.84;6;-0.23;0;362.87;-28.02;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.7;130.84;535.36;43.89;6.68;-0.19;0;362.82;-29.37;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.8;130.71;535.38;44.46;8;-0.15;0;362.7;-31.6;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1178.9;130.69;535.39;45.77;8.64;-0.25;0;362.55;-34.25;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179;130.44;535.41;46.06;9.82;-0.28;0;362.4;-37.28;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.1;130.49;535.43;47.26;10.32;-0.04;0;362.25;-40.48;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.2;130.44;535.44;46.94;11.82;-0.06;0;362.1;-42.52;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.3;130.35;535.46;46.66;12.5;-0.07;0;361.95;-44.02;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.4;130.31;535.48;45.48;12.32;-0.03;0;361.97;-42.73;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.5;130.25;535.49;40.39;11.68;-0.05;0;362.07;-40.13;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.6;130.16;535.51;38.3;10.36;-0.12;0;362.24;-37.5;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.7;130.16;535.53;35.47;9.5;-0.17;0;362.44;-34.85;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.8;130.11;535.54;28.68;8.68;-0.26;0;362.7;-30.63;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1179.9;129.98;535.56;23.94;6.86;-0.27;0;363;-25.68;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1180;129.9;535.58;22.19;4.86;-0.25;0;363.37;-20.02;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1180.1;129.78;535.59;23.25;2.86;-0.33;0;363.77;-14.02;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
1180.2;129.74;535.61;27.17;1.32;-0.32;0;364.04;-9.96;31;31;41.4;43.5;8;90;0;0;0.56;0;30;0;13.5;30.01
