Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
673.6;38.16;481.77;34.95;5.87;-0.02;0;368.29;-10.88;14;14;47.4;52;8;88.5;1.32;1320;1320;0;1;371;3.5;3.5;3.45;50;85;49;-0.28;40.5;25.34;47.36;49.63;47.84;32.61;33.39;34.88;35.31;34.88;23.09;26.62;41.07;38.37;21.4;22.45;32.22;32.04;32.69;30.34
673.7;38;481.77;35.23;6;0.15;0;368.24;-10.73;14;14;47.4;52;8;88.5;1.32;1320;1320;0;1;371;3.5;3.5;3.45;50;85;49;-0.27;40.5;25.34;47.36;49.63;47.84;32.61;33.39;34.88;35.31;34.88;23.09;26.62;41.07;38.37;21.41;22.46;32.22;32.03;32.69;30.34
673.8;37.94;481.77;36.27;5.5;-0.03;0;368.19;-10.78;14;14;47.4;52;8;88.5;1.32;1320;1320;0;1;370.96;3.5;3.5;3.45;50;85;49;-0.25;40.5;25.34;47.36;49.63;47.85;32.61;33.39;34.88;35.31;34.88;23.09;26.61;41.07;38.37;21.42;22.47;32.23;32.02;32.69;30.34
673.9;37.75;481.77;37.35;7.65;-0.14;0;368.14;-11.98;14;14;47.4;52;8;88.5;1.32;1320;1320;0;1;370.46;3.5;3.5;3.45;50;85;49;-0.24;40.5;25.34;47.36;49.63;47.86;32.61;33.39;34.88;35.31;34.88;23.09;26.6;41.07;38.37;21.43;22.48;32.24;32.01;32.69;30.34
674;37.67;481.76;38.78;8;-0.01;0;368.08;-13.08;14;14;47.4;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.45;50;85;49;-0.22;40.5;25.34;47.36;49.63;47.87;32.61;33.39;34.88;35.31;34.88;23.09;26.59;41.07;38.36;21.43;22.48;32.25;32;32.69;30.34
674.1;37.55;481.76;40.03;9.65;0.06;0;367.98;-13.58;14;14;47.4;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.45;50;85;49;-0.21;40.5;25.34;47.36;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.58;41.07;38.35;21.42;22.47;32.26;31.99;32.69;30.34
674.2;37.5;481.76;41.38;10.31;-0.03;0;367.88;-14.26;14;14;47.4;52;8;88.5;1.31;1320;1320;0;1;370;3.5;3.5;3.45;50;85;49;-0.19;40.5;25.34;47.36;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.57;41.08;38.35;21.41;22.46;32.26;31.99;32.69;30.34
674.3;37.4;481.76;44.91;11.5;-0.02;0;367.78;-16.01;14;14;47.4;52;8;88.5;1.31;1320;1320;0;1;370;3.5;3.5;3.45;50;85;49;-0.18;40.5;25.34;47.37;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.56;41.09;38.34;21.4;22.45;32.26;31.99;32.69;30.34
674.4;37.42;481.75;47.94;13.5;0.23;0;367.56;-19.02;14;14;47.4;52;8;88.5;1.31;1319.26;1320;0;1;369.96;3.5;3.5;3.45;50;85;49;-0.16;40.5;25.34;47.38;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.55;41.1;38.33;21.4;22.44;32.26;31.99;32.69;30.34
674.5;37.3;481.75;47.89;24.04;0.38;0;366.61;-29.12;14;14;47.4;52;8;88.5;1.31;1309.26;1320;0;1;369.46;3.5;3.5;3.45;50;85;49;-0.16;40.5;25.34;47.39;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.55;41.11;38.32;21.39;22.43;32.26;31.99;32.69;30.34
674.6;37.28;481.75;47.85;38.61;0.61;0;365.72;-38.32;14;14;47.4;52;8;88.5;1.3;1300.74;1320;0;1;368.93;3.5;3.5;3.45;50;85;49;-0.17;40.5;25.34;47.4;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.54;41.12;38.31;21.38;22.43;32.26;31.99;32.69;30.34
674.7;37.34;481.75;47.85;44.64;0.7;0;365.17;-42.47;14;14;47.4;52;8;88.5;1.3;1310.74;1320;0;1;367.93;3.5;3.5;3.45;50;85;49;-0.19;40.5;25.34;47.41;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.53;41.13;38.3;21.37;22.42;32.26;31.99;32.69;30.34
674.8;37.55;481.74;47.68;48.68;0.92;0;364.64;-46.68;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;366.96;3.5;3.5;3.45;50;85;49;-0.2;40.5;25.34;47.42;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.52;41.14;38.29;21.36;22.41;32.26;31.99;32.69;30.34
674.9;37.65;481.74;47.38;53.14;0.85;0;364.24;-51.23;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;366.46;3.5;3.5;3.45;50;85;49;-0.22;40.5;25.34;47.43;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.51;41.14;38.29;21.35;22.4;32.26;31.99;32.69;30.34
675;37.82;481.74;46.94;57;0.75;0;363.88;-55.16;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.46;50;85;49;-0.23;40.5;25.34;47.43;49.63;47.88;32.61;33.39;34.88;35.31;34.88;23.09;26.5;41.15;38.28;21.34;22.39;32.26;31.99;32.69;30.34
675.1;38.03;481.74;46.66;57.32;0.92;0;363.78;-55.56;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.47;50;85;49;-0.25;40.5;25.34;47.44;49.63;47.88;32.61;33.39;34.88;35.3;34.88;23.08;26.5;41.16;38.27;21.34;22.37;32.25;31.99;32.69;30.34
675.2;38.25;481.73;45.68;58.5;0.84;0;363.7;-55.82;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.47;50;85;49;-0.26;40.5;25.34;47.44;49.63;47.87;32.61;33.39;34.89;35.29;34.88;23.07;26.5;41.16;38.26;21.33;22.35;32.25;31.99;32.69;30.34
675.3;38.43;481.73;45.5;58.14;0.84;0;363.7;-55.32;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.48;50;85;49;-0.28;40.5;25.34;47.44;49.63;47.86;32.61;33.39;34.9;35.28;34.88;23.06;26.5;41.16;38.25;21.32;22.34;32.24;31.99;32.69;30.34
675.4;38.66;481.73;45.5;56.18;0.84;0;363.7;-54.87;14;14;47.4;52;8;88.5;1.28;1320;1320;0;1;366;3.5;3.5;3.49;50;85;49;-0.3;40.5;25.34;47.44;49.63;47.85;32.61;33.39;34.9;35.27;34.88;23.05;26.5;41.16;38.24;21.31;22.32;32.23;31.99;32.69;30.34
675.5;38.93;481.73;45.5;54.82;0.78;0;363.7;-54.67;14;14;47.4;52;8;88.5;1.28;1320;1320;0;1;366;3.5;3.5;3.5;50;85;49;-0.3;40.5;25.34;47.44;49.63;47.85;32.61;33.39;34.91;35.27;34.88;23.05;26.5;41.16;38.23;21.3;22.3;32.22;31.99;32.69;30.34
675.6;39.1;481.72;45.35;55.18;0.75;0;363.71;-54.4;14;14;47.4;52;8;88.5;1.28;1320;1320;0;1;366;3.5;3.5;3.51;50;85;49;-0.29;40.5;25.34;47.44;49.63;47.84;32.61;33.39;34.92;35.26;34.88;23.04;26.5;41.16;38.22;21.29;22.28;32.21;31.99;32.69;30.34
675.7;39.26;481.72;45.35;53.64;0.84;0;363.76;-53.69;14;14;47.4;52;8;88.5;1.28;1320;1320;0;1;366;3.5;3.5;3.52;50;85;49;-0.29;40.5;25.34;47.44;49.63;47.83;32.61;33.39;34.93;35.25;34.88;23.03;26.5;41.16;38.22;21.28;22.27;32.2;31.99;32.69;30.34
675.8;39.45;481.72;45.5;53.18;0.81;0;363.82;-53.08;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.53;50;85;49;-0.28;40.5;25.34;47.44;49.63;47.82;32.61;33.39;34.94;35.24;34.88;23.02;26.5;41.16;38.21;21.27;22.25;32.19;31.99;32.69;30.34
675.9;39.72;481.72;45.5;50.32;0.88;0;363.92;-52.99;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.53;50;85;49;-0.27;40.5;25.34;47.44;49.63;47.81;32.61;33.39;34.95;35.23;34.88;23.01;26.5;41.16;38.2;21.27;22.23;32.18;31.99;32.69;30.34
676;39.92;481.71;45.15;51.64;0.85;0;364.01;-52.59;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.54;50;85;49;-0.26;40.5;25.34;47.44;49.63;47.8;32.61;33.39;34.96;35.22;34.88;23;26.5;41.16;38.19;21.26;22.21;32.18;31.99;32.69;30.34
676.1;40.06;481.71;42.32;49.82;0.71;0;364.06;-50.49;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366;3.5;3.5;3.53;50;85;49;-0.26;40.5;25.34;47.44;49.63;47.79;32.61;33.39;34.96;35.22;34.88;22.99;26.5;41.16;38.19;21.25;22.19;32.17;32;32.69;30.34
676.2;40.2;481.71;39.47;47.36;0.51;0;364.19;-47.81;14;14;47.4;52;8;88.5;1.29;1320;1320;0;1;366.07;3.5;3.5;3.52;50;85;49;-0.25;40.5;25.34;47.44;49.63;47.79;32.61;33.38;34.96;35.22;34.88;22.98;26.5;41.16;38.19;21.24;22.16;32.17;32.01;32.69;30.34
676.3;40.32;481.71;37.1;38.72;0.64;0;364.79;-41.86;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;367.07;3.5;3.5;3.51;50;85;49;-0.24;40.5;25.34;47.44;49.64;47.79;32.61;33.37;34.96;35.22;34.88;22.98;26.5;41.16;38.19;21.23;22.13;32.17;32.01;32.69;30.34
676.4;40.41;481.7;35.32;33.04;0.32;0;365.38;-35.87;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;368.04;3.5;3.5;3.5;50;85;49;-0.23;40.5;25.34;47.44;49.65;47.79;32.61;33.36;34.96;35.22;34.88;22.97;26.5;41.16;38.19;21.22;22.11;32.17;32.02;32.69;30.34
676.5;40.44;481.7;35.28;25.36;0.26;0;365.93;-29.67;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;368.54;3.5;3.5;3.49;50;85;49;-0.23;40.5;25.34;47.44;49.66;47.79;32.61;33.35;34.96;35.22;34.88;22.96;26.5;41.16;38.19;21.21;22.08;32.17;32.03;32.69;30.34
676.6;40.48;481.7;35.01;21.18;0.19;0;366.43;-24.15;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;369;3.5;3.5;3.49;50;85;49;-0.22;40.5;25.34;47.44;49.67;47.79;32.61;33.34;34.96;35.22;34.88;22.95;26.5;41.16;38.19;21.2;22.05;32.17;32.04;32.69;30.34
676.7;40.46;481.7;34.46;19.18;0.2;0;366.63;-22.45;14;14;47.4;52;8;88.5;1.3;1320;1320;0;1;369;3.5;3.5;3.48;50;85;49;-0.21;40.5;25.34;47.44;49.68;47.79;32.61;33.34;34.96;35.22;34.88;22.94;26.5;41.16;38.19;21.2;22.03;32.17;32.05;32.69;30.34
676.8;40.47;481.69;33.73;16.54;0.19;0;366.84;-20.73;14;14;47.4;52;8;88.5;1.31;1319.27;1320;0;1;369.04;3.5;3.5;3.47;50;85;49;-0.2;40.5;25.34;47.44;49.69;47.79;32.61;33.33;34.96;35.22;34.88;22.93;26.5;41.16;38.19;21.19;22;32.17;32.06;32.69;30.34
676.9;40.4;481.69;33.88;14;0.04;0;367.09;-18.93;14;14;47.39;52;8;88.5;1.31;1309.27;1320;0;1;369.54;3.5;3.5;3.46;50;85;49;-0.2;40.5;25.34;47.44;49.7;47.79;32.61;33.32;34.96;35.22;34.88;22.92;26.5;41.16;38.19;21.18;21.98;32.17;32.07;32.69;30.34
677;40.37;481.69;34.03;12.18;-0.02;0;367.31;-17.15;14;14;47.34;52;8;88.5;1.31;1300.72;1320;0;1;370;3.5;3.5;3.46;50;85;49;-0.19;40.5;25.34;47.44;49.7;47.79;32.61;33.31;34.96;35.23;34.88;22.92;26.5;41.16;38.19;21.17;21.97;32.17;32.08;32.69;30.34
677.1;40.34;481.69;34.03;11;0.18;0;367.41;-15.45;14;14;47.3;52;8;88.5;1.31;1310.72;1320;0;1;370;3.5;3.5;3.47;50;85;49;-0.18;40.5;25.34;47.44;49.71;47.79;32.61;33.31;34.96;35.24;34.88;22.92;26.49;41.16;38.19;21.15;21.99;32.17;32.08;32.69;30.34
677.2;40.29;481.68;34.03;9.82;0.15;0;367.51;-13.94;14;14;47.3;52;8;88.5;1.31;1320;1320;0;1;370;3.5;3.5;3.47;50;85;49;-0.17;40.5;25.34;47.44;49.71;47.79;32.61;33.32;34.96;35.24;34.88;22.92;26.48;41.16;38.19;21.13;22.02;32.17;32.08;32.69;30.34
677.3;40.19;481.68;34.03;9.32;0.01;0;367.61;-13.54;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.48;50;85;49;-0.17;40.5;25.34;47.44;49.71;47.79;32.61;33.32;34.96;35.25;34.88;22.92;26.48;41.16;38.19;21.11;22.04;32.17;32.08;32.69;30.34
677.4;40.14;481.68;34.09;7.68;-0.13;0;367.71;-12.95;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.49;50;85;49;-0.16;40.5;25.34;47.44;49.71;47.79;32.61;33.33;34.96;35.26;34.88;22.92;26.47;41.16;38.19;21.1;22.07;32.17;32.08;32.69;30.34
677.5;40.05;481.68;34.03;7.5;-0.05;0;367.81;-11.3;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.5;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.34;34.96;35.27;34.88;22.92;26.46;41.16;38.19;21.08;22.1;32.17;32.08;32.69;30.34
677.6;39.99;481.67;34.03;5.68;-0.02;0;367.91;-9.86;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.51;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.35;34.96;35.28;34.88;22.92;26.45;41.16;38.19;21.06;22.12;32.17;32.08;32.69;30.34
677.7;39.8;481.67;34.03;6;-0.08;0;367.96;-9.61;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.52;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.36;34.96;35.29;34.88;22.92;26.44;41.16;38.19;21.04;22.15;32.17;32.08;32.69;30.34
677.8;39.77;481.67;34.09;4.18;0.04;0;368.01;-9.4;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370.04;3.5;3.5;3.53;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.37;34.96;35.3;34.88;22.92;26.43;41.16;38.19;21.03;22.17;32.17;32.08;32.69;30.34
677.9;39.63;481.67;34.03;4.5;0;0;368.06;-9.4;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370.54;3.5;3.5;3.53;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.38;34.96;35.31;34.88;22.92;26.42;41.16;38.19;21.01;22.2;32.17;32.08;32.69;30.34
678;39.59;481.66;33.78;4.18;-0.05;0;368.1;-9.36;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370.96;3.5;3.5;3.54;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.39;34.96;35.31;34.88;22.92;26.41;41.16;38.19;20.99;22.22;32.17;32.08;32.69;30.34
678.1;39.48;481.66;33.73;4.5;-0.18;0;368.1;-9.06;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370.46;3.5;3.5;3.53;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.79;32.61;33.39;34.96;35.3;34.88;22.92;26.41;41.16;38.19;20.99;22.22;32.17;32.08;32.69;30.34
678.2;39.46;481.66;33.82;3.68;-0.19;0;368.1;-8.93;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.52;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.8;32.61;33.39;34.96;35.29;34.88;22.92;26.4;41.16;38.19;20.98;22.22;32.17;32.07;32.69;30.34
678.3;39.33;481.66;33.97;4.32;-0.17;0;368.1;-9.78;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370;3.5;3.5;3.51;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.81;32.61;33.39;34.96;35.28;34.88;22.92;26.39;41.16;38.19;20.97;22.22;32.17;32.06;32.69;30.34
678.4;39.25;481.65;34.03;4.36;-0.14;0;368.1;-10.43;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370.04;3.5;3.5;3.5;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.82;32.61;33.39;34.96;35.27;34.88;22.92;26.38;41.16;38.19;20.96;22.22;32.17;32.05;32.69;30.34
678.5;39.13;481.65;33.88;4.5;0.09;0;368.1;-9.93;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;370.54;3.5;3.5;3.49;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.83;32.61;33.39;34.96;35.27;34.88;22.92;26.37;41.16;38.19;20.95;22.22;32.17;32.04;32.69;30.34
678.6;39.05;481.65;33.73;4.68;-0.04;0;368.11;-9.39;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;371;3.5;3.5;3.49;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.84;32.61;33.39;34.96;35.26;34.88;22.92;26.36;41.16;38.19;20.94;22.22;32.17;32.04;32.69;30.34
678.7;38.95;481.65;32.75;4.5;-0.04;0;368.21;-8.64;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;371;3.5;3.5;3.48;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.84;32.61;33.39;34.96;35.25;34.88;22.92;26.35;41.16;38.19;20.93;22.22;32.17;32.03;32.69;30.34
678.8;38.9;481.64;30.23;2.68;-0.08;0;368.31;-7.92;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;371;3.5;3.5;3.47;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.85;32.61;33.39;34.96;35.24;34.88;22.92;26.35;41.16;38.19;20.92;22.22;32.17;32.02;32.69;30.34
678.9;38.8;481.64;28.75;1.82;-0.22;0;368.36;-7.37;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;371;3.5;3.5;3.46;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.86;32.61;33.39;34.96;35.23;34.88;22.92;26.34;41.16;38.19;20.92;22.22;32.17;32.01;32.69;30.34
679;38.75;481.64;28.66;1.18;-0.06;0;368.42;-6.49;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;371.04;3.5;3.5;3.46;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.87;32.61;33.39;34.96;35.22;34.88;22.92;26.33;41.16;38.19;20.91;22.22;32.17;32;32.69;30.34
679.1;38.62;481.64;28.13;0;-0.09;0;368.57;-3.74;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;371.54;3.5;3.5;3.47;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.93;26.32;41.16;38.19;20.92;22.24;32.17;31.99;32.69;30.34
679.2;38.49;481.63;28.28;-4.82;-0.32;0;368.71;-1.63;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.47;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.94;26.32;41.15;38.19;20.93;22.26;32.17;31.99;32.69;30.34
679.3;38.32;481.63;28.34;-3.5;-0.19;0;368.76;-3.18;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.48;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.95;26.32;41.14;38.19;20.94;22.28;32.17;31.99;32.69;30.34
679.4;38.18;481.63;28.18;-1.68;-0.14;0;368.8;-4.36;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.49;50;85;49;-0.15;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.96;26.32;41.13;38.19;20.95;22.29;32.17;31.99;32.69;30.34
679.5;37.86;481.63;28.34;-2;-0.2;0;368.8;-3.41;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.5;50;85;49;-0.16;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.96;26.32;41.12;38.19;20.96;22.31;32.17;31.99;32.69;30.34
679.6;37.71;481.62;28.28;-2.82;-0.22;0;368.8;-2.65;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.51;50;85;49;-0.17;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.97;26.32;41.11;38.19;20.97;22.33;32.17;31.99;32.69;30.34
679.7;37.69;481.62;28.22;-3.5;-0.09;0;368.8;-3;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.52;50;85;49;-0.19;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.98;26.32;41.1;38.19;20.97;22.35;32.17;31.99;32.69;30.34
679.8;37.64;481.62;28.6;-2.82;-0.07;0;368.8;-3.3;14;14;47.3;52;8;88.5;1.32;1320.71;1320;0;1;372;3.5;3.5;3.53;50;85;49;-0.2;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;22.99;26.32;41.1;38.19;20.98;22.36;32.17;31.99;32.69;30.34
679.9;37.56;481.62;28.25;-2.87;-0.19;0;368.8;-3.3;14;14;47.3;52;8;88.5;1.32;1330.7;1320;0;1;372;3.5;3.5;3.53;50;85;49;-0.22;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;23;26.32;41.09;38.19;20.99;22.38;32.17;31.99;32.69;30.34
680;37.43;481.61;25.63;-2.32;-0.16;0;368.83;-2.87;14;14;47.3;52;8;88.5;1.32;1340;1320;0;1;372;3.5;3.5;3.54;50;85;49;-0.23;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;23;26.32;41.08;38.19;21;22.4;32.17;31.99;32.69;30.33
680.1;37.13;481.61;24.25;-5.82;-0.3;0;369.03;0.03;14;14;47.3;52;8;88.5;1.32;1340;1320;0;1;372;3.5;3.5;3.53;50;85;49;-0.25;40.5;25.34;47.44;49.71;47.88;32.61;33.39;34.96;35.22;34.88;23;26.32;41.07;38.2;21;22.41;32.17;31.99;32.69;30.33
680.2;36.98;481.61;24.73;-9.46;-0.31;0;369.22;2.54;14;14;47.3;52;8;88.5;1.32;1339.3;1320;0;1;372;3.5;3.5;3.52;50;85;49;-0.26;40.5;25.34;47.44;49.72;47.88;32.61;33.39;34.95;35.22;34.88;23;26.32;41.07;38.21;21;22.41;32.17;31.98;32.68;30.32
680.3;36.89;481.61;24.9;-12.5;-0.24;0;369.37;2.79;14;14;47.3;52;8;88.5;1.32;1329.3;1320;0;1;372;3.5;3.5;3.51;50;85;49;-0.28;40.5;25.34;47.44;49.73;47.88;32.61;33.39;34.94;35.22;34.88;23;26.32;41.07;38.22;21;22.42;32.17;31.97;32.67;30.31
680.4;36.74;481.6;24.9;-11;-0.3;0;369.49;3.03;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.5;50;85;49;-0.3;40.5;25.34;47.44;49.74;47.88;32.61;33.39;34.93;35.22;34.88;23;26.32;41.07;38.23;21;22.43;32.17;31.97;32.66;30.3
680.5;36.47;481.6;25.12;-10;-0.37;0;369.44;3.23;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.49;50;85;49;-0.3;40.5;25.34;47.44;49.75;47.88;32.61;33.39;34.92;35.22;34.88;23;26.32;41.07;38.24;21;22.44;32.17;31.96;32.66;30.29
680.6;36.3;481.6;25.98;-10;-0.3;0;369.39;3.19;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.49;50;85;49;-0.28;40.5;25.34;47.44;49.76;47.88;32.61;33.39;34.92;35.22;34.88;23;26.32;41.07;38.25;21;22.45;32.17;31.95;32.65;30.28
680.7;36.26;481.6;26.1;-10;0.13;0;369.29;1.79;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.48;50;85;49;-0.27;40.5;25.34;47.44;49.76;47.88;32.61;33.39;34.91;35.22;34.88;23;26.32;41.07;38.26;21;22.46;32.17;31.94;32.64;30.27
680.8;36.06;481.59;25.98;-7.5;-0.4;0;369.21;0.67;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.47;50;85;49;-0.25;40.5;25.34;47.44;49.77;47.88;32.61;33.39;34.9;35.22;34.88;23;26.32;41.07;38.26;21;22.47;32.17;31.93;32.63;30.26
680.9;35.86;481.59;25.83;-7.82;-0.5;0;369.26;1.17;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.46;50;85;49;-0.24;40.5;25.34;47.44;49.78;47.88;32.61;33.39;34.89;35.22;34.88;23;26.32;41.07;38.27;21;22.48;32.17;31.92;32.62;30.26
681;35.67;481.59;24.49;-8;-0.33;0;369.32;1.94;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.45;50;85;49;-0.22;40.5;25.34;47.44;49.79;47.88;32.61;33.39;34.88;35.22;34.88;23;26.32;41.07;38.28;21;22.49;32.17;31.91;32.61;30.25
681.1;35.65;481.59;15.64;-10.82;-0.32;0;369.47;4.24;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372;3.5;3.5;3.45;50;85;49;-0.21;40.5;25.34;47.44;49.8;47.88;32.61;33.39;34.88;35.22;34.88;23;26.32;41.08;38.29;21;22.52;32.17;31.91;32.61;30.26
681.2;35.41;481.58;7.79;-15.46;-0.4;0;369.73;7.63;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;372.07;3.5;3.5;3.45;50;85;49;-0.19;40.5;25.34;47.44;49.79;47.88;32.61;33.39;34.88;35.22;34.88;23;26.32;41.09;38.3;21;22.54;32.17;31.91;32.62;30.27
681.3;35.19;481.58;3.6;-24.32;-0.77;0;370.63;17.23;14;14;47.3;52;8;88.5;1.32;1320;1320;0;1;373.07;3.5;3.5;3.45;50;85;49;-0.18;40.5;25.34;47.44;49.78;47.88;32.61;33.39;34.88;35.22;34.88;23;26.32;41.11;38.31;21;22.57;32.17;31.91;32.63;30.28
