Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
588.6;61.19;504.61;34.79;2.26;-0.24;0;344.46;-8.74;14;15;17.2;12;8;88.5;1.58;1560;1560;0.04;1;347;4.5;5.5;6.76;46;85;46;-0.19;33.21;25.51;43.72;45.67;43.78;28.24;28.59;29.14;32.36;33.67;22.13;22.35;32.06;32.36;19.53;21.86;26.58;26.54;25.38;25.62
588.7;61.11;504.61;36.65;2.26;-0.22;0;344.36;-10.19;14;15;17.2;12;8;88.5;1.58;1560;1560;0.04;1;346.85;4.5;5.5;6.77;46;85;46;-0.19;33.16;25.51;43.71;45.68;43.78;28.24;28.59;29.13;32.35;33.67;22.13;22.37;32.07;32.35;19.52;21.86;26.58;26.52;25.37;25.62
588.8;61.05;504.61;38.83;2.74;-0.02;0;344.24;-11.84;14;15;17.2;12;8;88.5;1.58;1560;1560;0.04;1;346.35;4.5;5.5;6.77;46;85;46;-0.18;33.11;25.51;43.7;45.68;43.78;28.24;28.59;29.12;32.35;33.66;22.13;22.39;32.08;32.35;19.52;21.87;26.58;26.5;25.37;25.62
588.9;60.93;504.62;41.91;6;-0.1;0;344.09;-13.84;14;15;17.2;12;8;88.5;1.58;1560;1560;0.08;1;346;4.5;5.5;6.77;46;85;46;-0.17;33.06;25.51;43.69;45.69;43.78;28.24;28.59;29.12;32.36;33.65;22.13;22.39;32.09;32.37;19.53;21.87;26.59;26.5;25.36;25.61
589;60.88;504.62;45.71;5;-0.18;0;343.85;-15.99;14;15;17.2;12;8;88.5;1.57;1560;1560;0.08;1;346;4.5;5.5;6.77;46;85;46;-0.16;33.01;25.51;43.69;45.7;43.78;28.24;28.59;29.13;32.36;33.65;22.13;22.39;32.1;32.39;19.53;21.87;26.6;26.5;25.36;25.6
589.1;60.75;504.62;47.97;7.74;-0.1;0;343.45;-18.39;14;15;17.2;12;8;88.5;1.57;1560;1560;0.08;1;345.85;4.5;5.5;6.77;46;85;46;-0.16;33;25.49;43.68;45.71;43.78;28.24;28.59;29.14;32.37;33.65;22.13;22.39;32.1;32.4;19.54;21.87;26.61;26.5;25.36;25.59
589.2;60.73;504.62;50.76;9.97;0.14;0;342.79;-24.83;14;15;17.2;12;8;88.5;1.57;1560;1560;0.08;1;345.35;4.5;5.5;6.77;46;85;46;-0.16;33;25.48;43.67;45.72;43.78;28.24;28.59;29.15;32.38;33.65;22.13;22.39;32.11;32.42;19.55;21.87;26.61;26.5;25.36;25.58
589.3;60.69;504.62;53.09;16.99;0.32;0;341.69;-38.18;14;15;17.2;12;8;88.5;1.57;1556.91;1560;0.08;1;344.54;4.5;5.5;6.77;46;85;46;-0.16;33;25.46;43.66;45.73;43.78;28.24;28.59;29.15;32.39;33.65;22.13;22.39;32.12;32.44;19.56;21.87;26.62;26.5;25.36;25.58
589.4;60.79;504.62;55.58;28.46;0.42;0;340.08;-56.03;14;15;17.2;12;8;88.5;1.57;1546.91;1560;0.08;1;343.04;4.5;5.5;6.77;46;85;46;-0.17;33;25.44;43.65;45.74;43.78;28.24;28.59;29.16;32.4;33.65;22.13;22.39;32.13;32.46;19.57;21.87;26.63;26.5;25.36;25.57
589.5;60.93;504.63;57.07;45.19;0.93;0;337.58;-81.58;14;15;17.2;12;8;88.5;1.57;1540;1560;0.08;1;341.07;4.5;5.5;6.77;46;85;46;-0.18;33;25.43;43.64;45.75;43.78;28.24;28.59;29.17;32.41;33.65;22.13;22.39;32.14;32.47;19.58;21.87;26.64;26.5;25.36;25.56
589.6;61.19;504.63;57.08;63.7;0.96;0;335.17;-106.22;14;15;17.2;12;8;88.5;1.56;1540;1560;0.08;1;338.07;4.5;5.5;6.77;46;85;46;-0.19;33;25.41;43.63;45.75;43.78;28.24;28.59;29.18;32.42;33.65;22.13;22.39;32.15;32.49;19.59;21.87;26.65;26.5;25.36;25.55
589.7;61.53;504.63;56.75;80.72;1.37;0;332.92;-129.32;14;15;17.2;12;8;88.5;1.56;1543.08;1560;0.04;1;335.54;4.54;5.5;6.77;46;85;46;-0.19;33;25.39;43.63;45.76;43.78;28.24;28.59;29.19;32.43;33.65;22.13;22.39;32.16;32.51;19.6;21.87;26.66;26.5;25.36;25.54
589.8;61.97;504.63;56.29;90.74;1.45;0;331.28;-145.25;14;15;17.2;12;8;88.5;1.56;1553.08;1560;0.04;1;334.04;4.66;5.5;6.77;46;85;46;-0.2;33;25.38;43.62;45.77;43.78;28.24;28.59;29.2;32.43;33.65;22.13;22.39;32.17;32.52;19.6;21.87;26.67;26.5;25.36;25.54
589.9;62.48;504.63;54.75;94.28;1.55;0;330.68;-148.9;14;15;17.2;12;8;88.5;1.56;1560;1560;0.04;1;332.85;4.75;5.5;6.78;46;85;46;-0.21;33;25.36;43.61;45.78;43.78;28.24;28.59;29.2;32.42;33.65;22.12;22.39;32.17;32.53;19.59;21.87;26.67;26.5;25.36;25.55
590;63.01;504.63;50.56;93.76;1.48;0;330.63;-146.77;14;15;17.2;12;8;88.5;1.56;1560;1560;0.04;1;332.35;4.75;5.5;6.79;46;85;46;-0.22;33;25.34;43.6;45.79;43.78;28.24;28.59;29.2;32.41;33.65;22.11;22.39;32.18;32.54;19.58;21.87;26.66;26.5;25.36;25.56
590.1;63.5;504.64;45.91;89.03;1.28;0;331.53;-134.77;14;15;17.2;12;8;88.5;1.55;1563.08;1560;0.04;1;332.46;4.75;5.5;6.8;46;85;46;-0.23;33;25.34;43.59;45.79;43.78;28.24;28.59;29.2;32.4;33.65;22.1;22.39;32.19;32.55;19.57;21.87;26.65;26.5;25.36;25.57
590.2;63.87;504.64;44.28;76.56;0.91;0;332.89;-119.25;14;15;17.2;12;8;88.5;1.55;1573.09;1560;0.04;1;333.96;4.75;5.5;6.81;46;85;46;-0.22;33;25.34;43.58;45.79;43.78;28.24;28.59;29.2;32.39;33.65;22.09;22.39;32.2;32.56;19.56;21.87;26.64;26.5;25.36;25.57
590.3;64.14;504.64;44.35;59.28;0.74;0;335.04;-97.7;14;15;17.2;12;8;88.5;1.55;1576.91;1560;0.04;1;335.62;4.71;5.5;6.82;46;85;46;-0.22;33;25.34;43.57;45.79;43.78;28.24;28.59;29.2;32.38;33.65;22.08;22.39;32.21;32.57;19.55;21.87;26.63;26.5;25.36;25.58
590.4;64.4;504.64;44.81;49.51;0.62;0;336.73;-80.19;14;15;17.2;12;8;88.5;1.55;1566.91;1560;0.04;1;337.62;4.59;5.5;6.83;46;85;46;-0.21;33;25.34;43.56;45.79;43.78;28.24;28.59;29.2;32.38;33.65;22.08;22.39;32.22;32.57;19.54;21.87;26.62;26.5;25.36;25.59
590.5;64.6;504.64;45.34;41.29;0.46;0;337.63;-69.59;14;15;17.2;12;8;88.5;1.55;1560;1560;0.08;1;339.31;4.5;5.5;6.84;46;85;46;-0.2;33;25.34;43.56;45.79;43.78;28.24;28.59;29.2;32.37;33.65;22.07;22.39;32.23;32.58;19.54;21.87;26.61;26.5;25.36;25.6
590.6;64.72;504.64;47.35;36;0.48;0;338.26;-63.07;14;15;17.2;12;8;88.5;1.54;1560;1560;0.09;1;340.31;4.5;5.5;6.84;46;85;46;-0.19;33;25.34;43.55;45.79;43.78;28.24;28.59;29.2;32.36;33.65;22.06;22.39;32.24;32.59;19.53;21.87;26.6;26.5;25.36;25.61
590.7;64.84;504.65;49.13;34.53;0.46;0;338.41;-63.52;14;15;17.2;12;8;88.5;1.54;1560;1560;0.09;1;341;4.5;5.5;6.85;46;85;46;-0.19;33;25.34;43.54;45.79;43.78;28.24;28.59;29.2;32.35;33.65;22.05;22.39;32.24;32.6;19.52;21.87;26.6;26.5;25.36;25.62
590.8;64.89;504.65;49.55;37.26;0.46;0;338.43;-64.32;14;15;17.18;12;8;88.5;1.54;1560;1560;0.1;1;341;4.5;5.5;6.86;46;85;46;-0.18;33;25.34;43.53;45.79;43.78;28.24;28.59;29.2;32.34;33.65;22.05;22.39;32.25;32.61;19.52;21.87;26.59;26.5;25.36;25.62
590.9;65.02;504.65;50.07;38;0.36;0;338.23;-65.72;14;15;17.13;12;8;88.5;1.54;1560;1560;0.1;1;340.69;4.5;5.5;6.86;46;85;46;-0.17;33;25.34;43.52;45.79;43.78;28.24;28.59;29.2;32.34;33.65;22.06;22.39;32.28;32.63;19.53;21.87;26.59;26.5;25.37;25.62
591;65.18;504.65;50.63;38.5;0.46;0;337.99;-67.95;14;15;17.1;12;8;88.5;1.54;1560;1560;0.11;1;339.69;4.5;5.5;6.86;46;85;46;-0.16;33;25.34;43.52;45.79;43.78;28.24;28.59;29.2;32.34;33.65;22.07;22.39;32.31;32.65;19.53;21.87;26.6;26.5;25.38;25.62
591.1;65.29;504.65;50.86;40.73;0.66;0;337.69;-71.6;14;15;17.1;12;8;88.5;1.53;1556.92;1560;0.11;1;339;4.5;5.5;6.86;46;85;46;-0.16;33;25.35;43.52;45.8;43.78;28.24;28.59;29.2;32.34;33.65;22.07;22.39;32.35;32.67;19.54;21.87;26.61;26.5;25.38;25.62
591.2;65.48;504.65;51.15;42.26;0.64;0;337.35;-75.15;14;15;17.1;12;8;88.5;1.53;1546.92;1560;0.12;1;339;4.5;5.5;6.86;46;85;46;-0.16;33;25.37;43.52;45.81;43.78;28.24;28.59;29.2;32.34;33.65;22.08;22.39;32.38;32.68;19.55;21.87;26.61;26.5;25.39;25.62
591.3;65.73;504.66;51.15;44.77;0.66;0;336.95;-78.55;14;15;17.1;12;8;88.5;1.53;1543.07;1560;0.12;1;338.85;4.5;5.5;6.86;46;85;46;-0.16;33;25.38;43.52;45.82;43.78;28.24;28.59;29.2;32.34;33.65;22.09;22.39;32.42;32.7;19.56;21.87;26.62;26.5;25.4;25.62
591.4;65.92;504.66;50.95;47.23;0.68;0;336.61;-81.4;14;15;17.1;12;8;88.5;1.53;1553.07;1560;0.12;1;338.35;4.5;5.5;6.86;46;85;46;-0.17;33;25.4;43.52;45.82;43.78;28.24;28.59;29.2;32.34;33.65;22.1;22.39;32.45;32.72;19.57;21.87;26.63;26.5;25.41;25.62
591.5;66.12;504.66;50.95;48.77;0.58;0;336.36;-83.3;14;15;17.1;12;8;88.5;1.53;1560;1560;0.12;1;338;4.5;5.5;6.86;46;85;46;-0.18;33;25.42;43.52;45.83;43.78;28.24;28.59;29.2;32.34;33.65;22.11;22.39;32.49;32.74;19.58;21.87;26.64;26.5;25.42;25.62
591.6;66.33;504.66;50.87;49.48;0.77;0;336.14;-85.35;14;15;17.1;12;8;88.5;1.52;1560;1553.34;0.12;1;338;4.5;5.5;6.86;46;85;46;-0.19;33;25.43;43.52;45.84;43.78;28.24;28.59;29.2;32.34;33.65;22.12;22.39;32.52;32.75;19.59;21.87;26.65;26.5;25.43;25.62
591.7;66.54;504.66;50.78;49.74;0.64;0;335.99;-87.65;14;15;17.1;12;8;88.5;1.52;1556.93;1533.34;0.12;1;337.85;4.5;5.5;6.86;46;85;46;-0.19;33;25.45;43.52;45.85;43.78;28.24;28.59;29.2;32.34;33.65;22.13;22.39;32.56;32.77;19.6;21.87;26.66;26.5;25.44;25.62
591.8;66.78;504.66;50.63;51.98;0.72;0;335.79;-89.58;14;15;17.1;12;8;88.5;1.52;1546.93;1520;0.12;1;337.35;4.5;5.5;6.86;46;85;46;-0.2;33;25.47;43.52;45.86;43.78;28.24;28.59;29.2;32.34;33.65;22.13;22.39;32.59;32.78;19.6;21.87;26.67;26.5;25.45;25.63
591.9;67.02;504.67;50.63;52.5;0.68;0;335.49;-90.88;14;15;17.1;12;8;88.5;1.52;1536.93;1520;0.12;1;337;4.5;5.5;6.86;46;85;46;-0.21;33;25.48;43.52;45.87;43.78;28.24;28.59;29.21;32.34;33.65;22.12;22.39;32.63;32.79;19.61;21.88;26.67;26.5;25.44;25.64
592;67.24;504.67;50.55;53.24;0.68;0;335.32;-91.85;14;15;17.1;12;8;88.5;1.52;1526.93;1520;0.12;1;337;4.5;5.5;6.86;46;85;46;-0.22;33;25.5;43.52;45.87;43.78;28.24;28.59;29.22;32.34;33.64;22.11;22.38;32.66;32.8;19.62;21.89;26.67;26.5;25.43;25.64
592.1;67.46;504.67;50.48;52.76;0.85;0;335.37;-92.25;14;15;17.1;12;8;88.5;1.52;1520;1520;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.23;33;25.51;43.52;45.87;43.79;28.24;28.59;29.22;32.34;33.63;22.1;22.37;32.7;32.81;19.63;21.9;26.67;26.5;25.43;25.65
592.2;67.68;504.67;50.48;52.5;0.7;0;335.38;-92.37;14;15;17.1;12;8;88.5;1.52;1520;1526.65;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.22;33;25.51;43.52;45.87;43.8;28.24;28.59;29.23;32.34;33.62;22.09;22.36;32.73;32.82;19.64;21.91;26.67;26.5;25.42;25.66
592.3;67.93;504.67;50.48;52.5;0.8;0;335.33;-92.02;14;15;17.1;12;8;88.5;1.52;1520;1546.65;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.22;33;25.51;43.52;45.87;43.81;28.24;28.59;29.24;32.34;33.61;22.08;22.35;32.77;32.83;19.65;21.92;26.67;26.5;25.41;25.67
592.4;68.19;504.67;50.48;52;0.68;0;335.28;-91.78;14;15;17.1;12;8;88.5;1.52;1520;1560;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.21;33;25.51;43.52;45.87;43.82;28.24;28.59;29.25;32.34;33.6;22.08;22.35;32.8;32.84;19.66;21.93;26.67;26.5;25.4;25.68
592.5;68.35;504.68;50.3;52.5;0.62;0;335.23;-91.73;14;15;17.1;12;8;88.5;1.52;1526.14;1560;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.2;33;25.51;43.52;45.87;43.83;28.24;28.59;29.26;32.34;33.6;22.07;22.34;32.84;32.84;19.67;21.93;26.67;26.5;25.39;25.69
592.6;68.56;504.68;50.3;51.28;0.5;0;335.22;-91.68;14;15;17.1;12;8;88.5;1.52;1546.13;1553.36;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.19;33;25.51;43.52;45.87;43.83;28.24;28.59;29.27;32.34;33.59;22.06;22.33;32.87;32.85;19.67;21.94;26.67;26.5;25.38;25.7
592.7;68.77;504.68;50.3;51;0.71;0;335.27;-91.63;14;15;17.1;12;8;88.5;1.52;1560;1533.36;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.19;33;25.51;43.52;45.87;43.84;28.24;28.59;29.28;32.34;33.58;22.05;22.32;32.91;32.86;19.68;21.95;26.67;26.5;25.37;25.71
592.8;68.99;504.68;50.15;51;0.58;0;335.3;-91.12;14;15;17.1;12;8;88.5;1.52;1560;1520;0.04;1;337;4.5;5.5;6.86;46;85;46;-0.18;33;25.51;43.52;45.87;43.85;28.25;28.59;29.29;32.34;33.57;22.04;22.31;32.94;32.86;19.69;21.95;26.67;26.5;25.37;25.71
592.9;69.22;504.68;50.15;50.24;0.71;0;335.3;-89.82;14;15;17.1;12;8;88.5;1.52;1553.87;1520;0.08;1;337;4.5;5.5;6.86;46;85;46;-0.17;33;25.51;43.52;45.87;43.86;28.25;28.59;29.29;32.34;33.57;22.04;22.32;32.97;32.86;19.7;21.93;26.67;26.5;25.36;25.7
593;69.49;504.68;50.15;49.98;0.66;0;335.32;-89.18;14;15;17.1;12;8;88.5;1.52;1533.87;1520;0.08;1;337;4.5;5.5;6.86;46;85;46;-0.16;33;25.51;43.52;45.87;43.86;28.26;28.59;29.3;32.34;33.57;22.04;22.33;33;32.85;19.71;21.92;26.67;26.5;25.36;25.69
593.1;69.69;504.68;50.15;49.74;0.64;0;335.37;-89.68;14;15;17.1;12;8;88.5;1.52;1520;1520;0.08;1;337;4.5;5.5;6.86;46;85;46;-0.16;33;25.51;43.52;45.87;43.85;28.27;28.59;29.31;32.34;33.57;22.04;22.35;33.02;32.84;19.72;21.9;26.67;26.5;25.36;25.68
593.2;69.8;504.69;49.85;49.49;0.6;0;335.42;-89.61;14;15;17.1;12;8;88.5;1.52;1520;1520;0.08;1;337;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.84;28.28;28.59;29.32;32.34;33.57;22.04;22.37;33.05;32.83;19.73;21.88;26.67;26.5;25.36;25.67
593.3;70.07;504.69;50;49;0.73;0;335.47;-88.56;14;15;17.1;12;8;88.5;1.52;1520;1520;0.08;1;337;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.83;28.29;28.59;29.33;32.34;33.57;22.04;22.39;33.07;32.82;19.74;21.86;26.67;26.5;25.36;25.66
593.4;70.16;504.69;48.98;48.49;0.45;0;335.52;-87.72;14;15;17.08;12;8;88.5;1.52;1520;1520;0.08;1;337;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.83;28.3;28.59;29.34;32.34;33.57;22.04;22.4;33.1;32.81;19.74;21.85;26.67;26.5;25.36;25.65
593.5;70.35;504.69;49.07;46.27;0.65;0;335.57;-87.22;14;15;17.03;12;8;88.5;1.52;1520;1520;0.08;1;337.15;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.82;28.31;28.59;29.35;32.34;33.57;22.04;22.42;33.13;32.8;19.75;21.83;26.67;26.5;25.36;25.65
593.6;70.63;504.69;49.05;47.02;0.7;0;335.67;-86.14;14;15;17;12;8;88.5;1.52;1520;1520;0.08;1;337.65;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.81;28.32;28.59;29.36;32.34;33.57;22.04;22.44;33.15;32.79;19.76;21.81;26.67;26.5;25.36;25.64
593.7;70.8;504.69;48.93;46;0.47;0;335.87;-84.09;14;15;17;12;8;88.5;1.52;1520;1520;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.8;28.32;28.59;29.36;32.34;33.57;22.04;22.46;33.18;32.79;19.77;21.79;26.67;26.5;25.36;25.63
593.8;70.99;504.7;49.05;44.26;0.52;0;336.02;-82.14;14;15;17;12;8;88.5;1.52;1520;1520;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.79;28.33;28.59;29.37;32.34;33.57;22.04;22.47;33.21;32.78;19.78;21.78;26.67;26.5;25.36;25.62
593.9;71.12;504.7;48.93;44;0.5;0;336.07;-80.34;14;15;17;12;8;88.5;1.52;1523.06;1520;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.52;45.87;43.78;28.32;28.6;29.38;32.34;33.57;22.04;22.5;33.23;32.79;19.79;21.76;26.67;26.5;25.37;25.62
594;71.22;504.7;48.93;42.74;0.52;0;336.16;-79.03;14;15;17;12;8;88.5;1.52;1533.06;1513.37;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.15;33;25.51;43.51;45.88;43.78;28.31;28.6;29.39;32.34;33.57;22.04;22.52;33.26;32.8;19.8;21.74;26.67;26.5;25.38;25.62
594.1;71.44;504.7;48.93;41.5;0.5;0;336.31;-78.58;14;15;17;12;8;88.5;1.52;1533.89;1493.38;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.15;33.04;25.51;43.5;45.89;43.78;28.3;28.61;29.4;32.34;33.57;22.04;22.55;33.28;32.81;19.81;21.72;26.67;26.5;25.38;25.62
594.2;71.52;504.7;48.93;41.48;0.25;0;336.42;-77.86;14;15;17;12;8;88.5;1.52;1513.89;1480;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.16;33.09;25.51;43.49;45.89;43.78;28.29;28.62;29.41;32.34;33.57;22.04;22.57;33.31;32.82;19.81;21.71;26.67;26.5;25.39;25.62
594.3;71.67;504.7;48.85;39.5;0.57;0;336.47;-76.66;14;15;17;12;8;88.5;1.52;1496.95;1480;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.16;33.14;25.51;43.49;45.9;43.78;28.28;28.63;29.42;32.34;33.57;22.04;22.6;33.34;32.83;19.82;21.69;26.67;26.5;25.4;25.62
594.4;71.8;504.71;48.85;40.26;0.27;0;336.5;-75.51;14;15;17;11.88;8;88.5;1.52;1486.95;1480;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.17;33.19;25.51;43.48;45.91;43.78;28.27;28.64;29.43;32.34;33.57;22.04;22.63;33.36;32.84;19.83;21.67;26.67;26.5;25.41;25.62
594.5;71.97;504.71;48.85;39.76;0.49;0;336.5;-74.46;14;15;17;11.76;8;88.5;1.52;1480;1480;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.18;33.24;25.51;43.47;45.92;43.78;28.26;28.65;29.43;32.34;33.57;22.04;22.65;33.39;32.84;19.84;21.65;26.67;26.5;25.42;25.62
594.6;72.16;504.71;48.85;39.5;0.42;0;336.48;-74.39;14;15;17;11.63;8;88.5;1.52;1480;1480;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.19;33.29;25.51;43.46;45.93;43.78;28.26;28.66;29.44;32.34;33.57;22.04;22.68;33.42;32.85;19.85;21.64;26.67;26.5;25.43;25.62
594.7;72.29;504.71;48.85;40.5;0.46;0;336.43;-75.99;14;15;17;11.51;8;88.5;1.52;1480;1480;0.04;1;338;4.5;5.5;6.86;46;85;46;-0.19;33.34;25.51;43.45;45.94;43.78;28.25;28.67;29.45;32.34;33.57;22.04;22.71;33.44;32.86;19.86;21.62;26.67;26.5;25.44;25.62
594.8;72.32;504.71;48.63;40.26;0.44;0;336.44;-76.12;14;15;17;11.5;8;88.5;1.52;1480;1480;0.04;1;338;4.5;5.5;6.85;46;85;46;-0.2;33.39;25.51;43.44;45.95;43.78;28.25;28.67;29.46;32.34;33.57;22.04;22.73;33.47;32.87;19.86;21.6;26.67;26.5;25.44;25.62
594.9;72.41;504.71;48.45;39.01;0.38;0;336.54;-73.72;14;15;17;11.5;8;88.5;1.52;1480;1480;0.04;1;338.15;4.5;5.5;6.85;46;85;46;-0.21;33.44;25.51;43.43;45.96;43.78;28.25;28.68;29.47;32.34;33.56;22.03;22.75;33.48;32.88;19.86;21.58;26.67;26.5;25.45;25.62
595;72.69;504.72;48.45;38.02;0.4;0;336.69;-71.63;14;15;17;11.5;8;88.5;1.52;1480;1480;0.04;1;338.65;4.5;5.5;6.84;46;85;46;-0.22;33.49;25.51;43.43;45.96;43.78;28.26;28.68;29.48;32.34;33.55;22.02;22.76;33.48;32.89;19.86;21.57;26.67;26.5;25.45;25.62
595.1;72.81;504.72;48.3;37.5;0.32;0;336.94;-70.08;14;15;17;11.5;8;88.5;1.52;1480;1480;0.04;1;339;4.5;5.5;6.83;46;85;46;-0.23;33.5;25.51;43.43;45.96;43.78;28.27;28.68;29.49;32.34;33.54;22.02;22.77;33.48;32.9;19.86;21.55;26.67;26.5;25.45;25.62
595.2;72.91;504.72;48.13;35.76;0.24;0;337.14;-68.42;14;15;17;11.5;8;88.5;1.52;1480;1473.39;0.04;1;339;4.5;5.5;6.82;46;85;46;-0.22;33.5;25.51;43.43;45.96;43.78;28.28;28.68;29.49;32.34;33.53;22.01;22.77;33.48;32.91;19.86;21.53;26.67;26.5;25.45;25.62
595.3;73.01;504.72;48.13;35.24;0.47;0;337.24;-66.57;14;15;17;11.5;8;88.5;1.52;1476.95;1453.39;0.04;1;339;4.46;5.5;6.81;46;85;46;-0.22;33.5;25.51;43.43;45.96;43.78;28.29;28.68;29.5;32.34;33.53;22;22.78;33.48;32.91;19.86;21.51;26.67;26.5;25.45;25.62
595.4;73.14;504.72;48.3;34.48;0.56;0;337.28;-65.62;14;15;17;11.5;8;88.5;1.52;1466.95;1440;0.04;1;339;4.34;5.5;6.8;46;85;46;-0.21;33.5;25.51;43.43;45.96;43.78;28.3;28.68;29.51;32.34;33.52;21.99;22.79;33.48;32.92;19.86;21.5;26.67;26.5;25.45;25.62
595.5;73.23;504.72;48.3;34.74;0.33;0;337.23;-66.22;14;15;17;11.5;8;88.5;1.52;1456.95;1440;0.04;1;339;4.25;5.5;6.79;46;85;46;-0.2;33.5;25.51;43.43;45.96;43.78;28.31;28.68;29.52;32.34;33.51;21.98;22.8;33.48;32.93;19.86;21.48;26.67;26.5;25.45;25.62
595.6;73.31;504.73;48.3;34.74;0.4;0;337.18;-66.86;14;15;17;11.5;8;88.5;1.52;1446.95;1440;0.04;1;339;4.25;5.5;6.78;46;85;46;-0.19;33.5;25.51;43.43;45.96;43.78;28.32;28.68;29.53;32.34;33.5;21.97;22.81;33.48;32.94;19.86;21.46;26.67;26.5;25.45;25.62
595.7;73.42;504.73;48.13;35.5;0.34;0;337.13;-67.56;14;15;17;11.5;8;88.5;1.52;1440;1440;0.04;1;339;4.25;5.5;6.78;46;85;46;-0.19;33.5;25.51;43.43;45.96;43.78;28.32;28.68;29.54;32.34;33.49;21.96;22.82;33.48;32.95;19.86;21.44;26.67;26.5;25.45;25.62
595.8;73.54;504.73;48.13;34.74;0.46;0;337.14;-67.37;14;15;17;11.5;8;88.5;1.52;1440;1440;0.04;1;339;4.25;5.5;6.77;46;85;46;-0.18;33.5;25.51;43.43;45.96;43.78;28.33;28.68;29.55;32.34;33.48;21.96;22.83;33.48;32.95;19.87;21.44;26.67;26.5;25.45;25.62
595.9;73.66;504.73;47.68;34;0.42;0;337.24;-65.67;14;15;17;11.5;8;88.5;1.4;1440;1440;0.04;1;339;4.25;5.5;6.77;46;85;46;-0.17;33.5;25.51;43.43;45.96;43.78;28.33;28.68;29.55;32.34;33.48;21.97;22.84;33.48;32.94;19.87;21.45;26.67;26.5;25.45;25.61
596;73.77;504.73;47.13;33;0.3;0;337.36;-64.21;14;15;17;11.5;8;88.5;1.4;1440;1440;0.04;1;339;4.25;5.5;6.77;46;85;46;-0.16;33.5;25.51;43.43;45.96;43.78;28.33;28.68;29.55;32.34;33.48;21.98;22.86;33.49;32.93;19.88;21.45;26.67;26.5;25.45;25.6
596.1;73.87;504.73;46.53;32;0.4;0;337.51;-63.16;14;15;17;11.5;8;88.5;1.4;1440;1440;0.08;1;339.15;4.25;5.5;6.77;46;85;46;-0.16;33.5;25.51;43.43;45.96;43.79;28.33;28.68;29.55;32.34;33.48;21.99;22.88;33.5;32.93;19.89;21.46;26.67;26.5;25.45;25.59
596.2;73.96;504.74;45.75;31.26;0.4;0;337.67;-61.41;14;15;17;11.5;8;88.5;1.4;1440;1440;0.08;1;339.65;4.25;5.5;6.77;46;85;46;-0.15;33.5;25.51;43.43;45.96;43.8;28.33;28.68;29.55;32.34;33.48;22;22.89;33.51;32.92;19.9;21.47;26.67;26.5;25.45;25.58
