Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
358.3;81.99;497.95;34.23;8.5;-0.05;0;375.02;-26.16;10;10;67.6;72.5;8;89;2.99;3000;3000;0;1;377;8;8;8.34;63;85;61;;56;17.34;59.73;63.78;59.82;36.85;36.71;44.83;41.77;37.32;27.66;28.59;55.67;56.55;21.26;24.4;43.93;41.33;49.78;38.83
358.4;82.05;497.94;32.86;8;-0.2;0;375.12;-23.96;10;10;67.6;72.5;8;89;2.99;3000;3000;0;1;377;8;8;8.34;63;85;61;;56;17.34;59.73;63.79;59.81;36.84;36.71;44.83;41.77;37.32;27.67;28.59;55.68;56.56;21.26;24.4;43.92;41.33;49.77;38.84
358.5;82.15;497.93;31.7;7.6;-0.25;0;375.24;-21.97;10;10;67.6;72.5;8;89;2.99;3000;3000;0;1;377.44;8;8;8.34;63;85;61;;56;17.34;59.72;63.8;59.8;36.83;36.71;44.83;41.77;37.32;27.68;28.59;55.69;56.57;21.26;24.4;43.91;41.33;49.76;38.85
358.6;82.13;497.93;31.01;6.5;-0.22;0;375.49;-21.17;10;10;67.6;72.5;8;89;2.99;3000;3000;0;1;377.94;8;8;8.34;63;85;61;;56;17.34;59.71;63.81;59.8;36.82;36.71;44.83;41.77;37.32;27.69;28.59;55.7;56.58;21.26;24.4;43.9;41.33;49.75;38.86
358.7;82.18;497.92;29.76;6;-0.12;0;375.73;-20.06;10;10;67.6;72.5;8;89;2.99;3008.71;3000;0;1;378;8;8;8.34;63;85;61;;56;17.34;59.7;63.82;59.79;36.82;36.71;44.83;41.77;37.32;27.7;28.59;55.71;56.59;21.26;24.4;43.89;41.33;49.74;38.87
358.8;82.22;497.92;27.94;4.5;-0.06;0;375.93;-17.36;10;10;67.6;72.5;8;89;3;3018.71;3000;0;1;378;8;8;8.34;63;85;61;;56;17.34;59.69;63.82;59.78;36.81;36.71;44.83;41.77;37.32;27.71;28.59;55.72;56.6;21.26;24.4;43.88;41.33;49.73;38.88
358.9;82.29;497.91;26.24;3.5;-0.05;0;376.17;-14.61;10;10;67.6;72.5;8;89;3;3011.29;3000;0;1;378.44;8;8;8.34;63;85;61;;56;17.34;59.68;63.83;59.77;36.8;36.71;44.83;41.77;37.32;27.71;28.59;55.72;56.6;21.26;24.4;43.88;41.33;49.72;38.89
359;82.39;497.9;25.07;1.79;-0.2;0;376.62;-11.61;10;10;67.6;72.5;8;89;3;3001.29;3000;0;1;378.94;8;8;8.34;63;85;61;;56;17.34;59.67;63.84;59.76;36.79;36.71;44.83;41.77;37.32;27.72;28.59;55.73;56.6;21.25;24.39;43.87;41.33;49.71;38.88
359.1;82.38;497.9;23.7;0.5;-0.4;0;377.11;-8.35;10;10;67.6;72.5;8;89;3;3008.71;3000;0;1;379.87;8;8;8.34;63;85;61;;56;17.34;59.66;63.85;59.75;36.78;36.69;44.82;41.76;37.33;27.72;28.61;55.74;56.59;21.23;24.36;43.86;41.33;49.72;38.88
359.2;82.37;497.89;22.39;-4.71;-0.35;0;377.76;-3.75;10;10;67.6;72.5;8;89;3;3018.71;3000;0;1;380.87;8;8;8.34;63;85;61;;56;17.34;59.66;63.86;59.75;36.77;36.68;44.81;41.75;37.33;27.72;28.64;55.74;56.59;21.21;24.33;43.85;41.33;49.73;38.87
359.3;82.36;497.88;20.34;-4.5;-0.26;0;378.41;0.79;10;10;67.6;72.5;8;89;3;3011.29;3000;0;1;381;7.89;8;8.34;63;85;61;;56;17.34;59.65;63.87;59.75;36.76;36.66;44.8;41.74;37.34;27.72;28.66;55.74;56.58;21.2;24.31;43.84;41.33;49.74;38.86
359.4;82.28;497.88;19.78;-7.65;-0.32;0;379.11;4.98;10;10;67.6;72.5;8;89;3;3001.29;3000;0;1;381;7.77;8;8.34;63;85;61;;56;17.34;59.64;63.88;59.75;36.76;36.64;44.79;41.73;37.35;27.72;28.69;55.74;56.57;21.18;24.28;43.83;41.33;49.75;38.85
359.5;82.32;497.87;19.45;-9.5;-0.41;0;379.77;9.05;10;10;67.6;72.5;8;89;3;3000;3000;0;1;381.44;7.75;8;8.34;63;85;61;;56;17.34;59.63;63.89;59.75;36.75;36.62;44.78;41.72;37.36;27.72;28.72;55.74;56.56;21.16;24.25;43.82;41.33;49.75;38.84
359.6;82.28;497.86;19.45;-11.31;-0.55;0;380.22;12.39;10;10;67.6;72.5;8;89;3;3000;3000;0;1;381.94;7.75;8;8.34;63;85;61;;56;17.34;59.62;63.89;59.75;36.74;36.61;44.77;41.71;37.37;27.72;28.74;55.74;56.55;21.14;24.23;43.81;41.33;49.76;38.83
359.7;82.22;497.86;19.63;-13.81;-0.64;0;380.67;15.61;10;10;67.6;72.5;8;89;3;3008.7;3000;0;1;382.87;7.75;8;8.34;63;85;61;;56;17.34;59.61;63.9;59.75;36.73;36.59;44.77;41.7;37.38;27.72;28.77;55.74;56.54;21.13;24.2;43.81;41.33;49.77;38.82
359.8;82.18;497.85;20.01;-15.31;-0.59;0;381.07;18.16;10;10;67.6;72.5;8;89;3;3018.7;3000;0;1;383.87;7.75;8;8.34;63;85;61;;56;17.34;59.6;63.91;59.75;36.72;36.57;44.76;41.7;37.39;27.72;28.8;55.74;56.53;21.11;24.18;43.8;41.33;49.78;38.81
359.9;81.95;497.85;20.08;-17;-1;0;381.41;19.88;10;10;67.6;72.5;8;89;3;3011.3;3000;0;1;384;7.75;8;8.34;63;85;61;;56;17.34;59.6;63.92;59.75;36.71;36.55;44.75;41.69;37.4;27.72;28.82;55.74;56.52;21.09;24.15;43.79;41.33;49.79;38.81
360;81.87;497.84;21.23;-18;-0.41;0;381.46;17.34;10;10;67.6;72.5;8;89;2.96;3001.29;3000;0;1;384;7.75;8;8.35;63;85;61;;56;17.34;59.59;63.93;59.75;36.72;36.54;44.74;41.68;37.4;27.74;28.85;55.74;56.53;21.1;24.14;43.78;41.33;49.8;38.81
360.1;81.72;497.83;27.25;-16.72;-0.44;0;381.2;13.21;10;10;67.6;72.5;8;89;2.96;2991.29;3000;0;1;382.69;7.75;8;8.36;63;85;61;;56;17.34;59.58;63.94;59.75;36.74;36.55;44.73;41.68;37.41;27.77;28.87;55.73;56.55;21.13;24.15;43.78;41.33;49.8;38.82
360.2;81.65;497.83;29.2;-6.52;-0.37;0;379.35;0.96;10;10;67.6;72.5;8;89;2.96;2981.29;3000;0;1;381.19;7.75;8;8.36;63;85;61;;56;17.34;59.57;63.94;59.75;36.75;36.56;44.72;41.68;37.42;27.81;28.88;55.72;56.57;21.15;24.16;43.78;41.33;49.8;38.83
360.3;81.62;497.82;30.77;0;-0.34;0;377.81;-9.36;10;10;67.6;72.5;8;89;2.96;2988.71;3000;0;1;380.56;7.86;8;8.37;63;85;61;;56;17.34;59.56;63.94;59.75;36.77;36.58;44.71;41.68;37.43;27.84;28.9;55.71;56.58;21.18;24.17;43.78;41.33;49.8;38.83
360.4;81.6;497.81;32.33;-0.51;-0.29;0;377.86;-9.71;10;10;67.6;72.5;8;89;2.96;2998.71;3000;0;1;380.06;7.98;8;8.38;63;85;61;;56;17.34;59.55;63.94;59.75;36.79;36.6;44.7;41.68;37.44;27.88;28.92;55.7;56.6;21.21;24.18;43.78;41.33;49.8;38.84
360.5;81.57;497.81;33.25;0;-0.27;0;377.85;-10.12;10;10;67.6;72.5;8;89;2.96;3000;3000;0;1;380;8;8;8.39;63;85;61;;56;17.34;59.54;63.94;59.75;36.81;36.62;44.7;41.68;37.45;27.91;28.94;55.69;56.62;21.23;24.19;43.78;41.33;49.8;38.85
360.6;81.62;497.8;34.28;1.5;-0.27;0;377.55;-10.87;10;10;67.6;72.5;8;89;2.96;3000;3000;0;1;380;8;8;8.4;63;85;61;;56;17.34;59.53;63.94;59.75;36.82;36.63;44.69;41.68;37.46;27.95;28.95;55.68;56.64;21.26;24.2;43.78;41.33;49.8;38.86
360.7;81.61;497.79;35.04;2;-0.17;0;377.28;-11.74;10;10;67.6;72.5;8;89;2.96;3000;3000;0;1;380;8;8;8.41;63;85;61;;56;17.34;59.53;63.94;59.75;36.84;36.65;44.68;41.68;37.47;27.98;28.97;55.68;56.65;21.28;24.21;43.78;41.33;49.8;38.87
360.8;81.58;497.79;35.4;2.51;-0.07;0;377.13;-13.19;10;10;67.6;72.5;8;89;2.96;3000;3000;0;1;380;8;8;8.42;63;85;61;;56;17.34;59.52;63.94;59.75;36.86;36.67;44.67;41.68;37.47;28.02;28.99;55.67;56.67;21.31;24.21;43.78;41.33;49.8;38.88
360.9;81.59;497.78;35.9;2.5;-0.2;0;376.98;-14.56;10;10;67.6;72.5;8;89;2.96;3000;3000;0;1;379.56;8;8;8.43;63;85;61;;56;17.34;59.51;63.94;59.75;36.88;36.69;44.66;41.68;37.48;28.05;29.01;55.66;56.69;21.34;24.22;43.78;41.33;49.8;38.89
361;81.63;497.78;36.2;3.76;-0.12;0;376.83;-15.56;10;10;67.6;72.5;8;89;3.04;3000;3000;0;1;379.06;8;8;8.43;63;85;61;;56;17.34;59.5;63.94;59.75;36.88;36.7;44.65;41.68;37.49;28.06;29.02;55.65;56.7;21.36;24.23;43.78;41.33;49.8;38.88
361.1;81.57;497.77;36.38;3.5;-0.21;0;376.68;-16.45;10;10;67.6;72.5;8;89;3.03;3000;3000;0;1;379;8;8;8.43;63;85;61;;56;17.34;59.49;63.94;59.75;36.87;36.7;44.66;41.67;37.49;28.05;29.04;55.65;56.71;21.37;24.24;43.78;41.33;49.8;38.88
361.2;81.67;497.76;36.38;3.26;-0.29;0;376.58;-16.75;10;10;67.6;72.5;8;89;3.03;3000;3000;0;1;379;8;8;8.43;63;85;61;;56;17.34;59.48;63.95;59.76;36.86;36.69;44.67;41.66;37.49;28.04;29.06;55.65;56.72;21.39;24.25;43.79;41.33;49.8;38.87
361.3;81.69;497.76;36.5;4;-0.16;0;376.51;-17.1;10;10;67.6;72.5;8;89;3.02;3000;3000;0;1;379;8;8;8.43;63;85;61;;56;17.36;59.47;63.96;59.77;36.85;36.68;44.68;41.65;37.49;28.04;29.08;55.65;56.73;21.41;24.26;43.8;41.33;49.8;38.86
361.4;81.63;497.75;36.9;4;0;0;376.56;-17.7;10;10;67.6;72.5;8;89;3.02;3000;3000;0;1;379;8;8;8.43;63;85;61;;56;17.37;59.46;63.96;59.77;36.84;36.67;44.68;41.64;37.49;28.03;29.09;55.65;56.74;21.43;24.27;43.81;41.33;49.8;38.85
361.5;81.65;497.74;38.53;4;-0.21;0;376.57;-18.24;10;10;67.6;72.5;8;89;3.01;3000;3000;0;1;378.57;8;8;8.43;63;85;61;;56;17.39;59.46;63.97;59.78;36.83;36.67;44.69;41.63;37.49;28.02;29.11;55.65;56.74;21.44;24.28;43.82;41.33;49.8;38.84
361.6;81.64;497.74;40.24;4.76;-0.29;0;376.37;-18.49;10;10;67.6;72.5;8;89;3.01;3000;3000;0;1;378.07;8;8;8.43;63;85;61;;56;17.41;59.45;63.98;59.79;36.82;36.66;44.7;41.63;37.49;28.01;29.13;55.65;56.75;21.46;24.28;43.83;41.33;49.8;38.83
361.7;81.7;497.73;42.86;5.76;-0.19;0;376.18;-19.13;10;10;67.6;72.5;8;89;3;3000;3000;0;1;378;8;8;8.43;63;85;61;;56;17.42;59.44;63.99;59.8;36.82;36.65;44.71;41.62;37.49;28;29.15;55.65;56.76;21.48;24.29;43.84;41.33;49.8;38.82
361.8;81.73;497.73;44.26;6.5;-0.15;0;376.03;-21.79;10;10;67.6;72.5;8;89;3;3000;3000;0;1;378;8;8;8.43;63;85;61;;56;17.44;59.43;64;59.81;36.81;36.64;44.72;41.61;37.49;27.99;29.16;55.65;56.77;21.5;24.3;43.85;41.33;49.8;38.81
361.9;81.77;497.72;45.98;8;-0.05;0;375.85;-24.21;10;10;67.6;72.5;8;89;3;3000;3000;0;1;378;8;8;8.43;63;85;61;;56;17.46;59.42;64.01;59.82;36.8;36.63;44.73;41.6;37.49;27.98;29.18;55.65;56.78;21.51;24.31;43.85;41.33;49.8;38.81
362;81.75;497.71;47.9;8.76;-0.13;0;375.55;-25.51;10;10;67.6;72.5;8;89;3;3000;3000;0;1;378;8;8;8.43;63;85;61;;56;17.47;59.41;64.02;59.83;36.8;36.62;44.74;41.6;37.49;27.97;29.2;55.65;56.78;21.53;24.31;43.86;41.33;49.8;38.8
362.1;81.74;497.71;49.7;10.02;-0.02;0;375.19;-27.67;10;10;67.6;72.5;8;89;3;3000;3000;0;1;377.57;8;8;8.43;63;85;61;;56;17.49;59.4;64.03;59.84;36.8;36.61;44.74;41.6;37.5;27.97;29.2;55.65;56.78;21.54;24.31;43.87;41.33;49.8;38.8
362.2;81.87;497.7;50.93;12.78;0.05;0;374.54;-34.17;10;10;67.6;72.5;8;89;3;3000;3000;0;1;377.07;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.84;36.8;36.61;44.74;41.6;37.51;27.96;29.2;55.65;56.78;21.54;24.31;43.88;41.33;49.8;38.8
362.3;82;497.69;52.4;16.76;0.07;0;373.78;-41.23;10;10;67.6;72.5;8;89;3;2991.3;3000;0;1;375.7;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.85;36.8;36.6;44.74;41.6;37.52;27.95;29.2;55.65;56.78;21.55;24.31;43.89;41.33;49.8;38.8
362.4;82.07;497.69;53.41;22.54;0.06;0;372.43;-51.08;10;10;67.6;72.5;8;89;3;2981.3;2982.09;0;1;374.2;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.86;36.8;36.59;44.74;41.6;37.53;27.94;29.2;55.65;56.78;21.56;24.31;43.9;41.33;49.8;38.8
362.5;82.19;497.68;55.59;28.04;0.16;0;370.93;-62.69;10;10;67.59;72.5;8;89;2.99;2971.3;2962.09;0;1;372.7;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.87;36.8;36.58;44.74;41.6;37.54;27.93;29.2;55.65;56.78;21.57;24.31;43.91;41.33;49.8;38.8
362.6;82.36;497.67;57.44;37.5;0.37;0;368.68;-83.19;10;10;67.54;72.5;8;89;2.99;2961.3;2960;0;1;371.2;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.88;36.8;36.57;44.74;41.6;37.54;27.92;29.2;55.65;56.78;21.58;24.31;43.92;41.33;49.8;38.8
362.7;82.6;497.67;58.53;50.58;0.51;0;366.25;-104.48;10;10;67.5;72.5;8;89;2.98;2942.6;2960;0;1;368.39;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.89;36.8;36.56;44.74;41.6;37.55;27.91;29.2;55.65;56.78;21.59;24.31;43.92;41.33;49.8;38.8
362.8;82.93;497.66;58.68;63.32;0.77;0;362.95;-129.73;10;10;67.5;72.5;8;89;2.97;2922.6;2960;0;1;365.39;8;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.9;36.8;36.55;44.74;41.6;37.56;27.9;29.2;55.65;56.78;21.6;24.31;43.93;41.33;49.8;38.8
362.9;83.39;497.66;58.85;74.76;1.04;0;359.9;-153.09;10;10;67.5;72.5;8;89;2.97;2920;2960;0;1;362.39;8.11;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.91;36.8;36.54;44.74;41.6;37.57;27.9;29.2;55.65;56.78;21.6;24.31;43.94;41.33;49.8;38.8
363;83.82;497.65;58.68;82.54;1.15;0;358.1;-166.94;10;10;67.5;72.5;8;89;2.96;2920;2942.1;0;1;359.39;8.23;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.91;36.8;36.54;44.74;41.6;37.58;27.9;29.2;55.65;56.79;21.6;24.32;43.95;41.33;49.8;38.81
363.1;84.31;497.64;58.6;86.78;1.3;0;356.48;-179.15;10;10;67.5;72.5;8;89;2.96;2928.7;2922.1;0;1;358.13;8.25;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.92;36.8;36.53;44.73;41.61;37.58;27.91;29.19;55.66;56.8;21.58;24.33;43.94;41.33;49.81;38.82
363.2;84.85;497.64;58.3;89.74;1.36;0;355.78;-183.05;10;10;67.5;72.5;8;89;2.96;2938.7;2920;0;1;357.13;8.25;8;8.43;63;85;61;;56;17.5;59.4;64.03;59.92;36.8;36.53;44.72;41.62;37.58;27.92;29.17;55.66;56.81;21.56;24.34;43.92;41.33;49.83;38.83
363.3;85.43;497.63;56.61;91;1.34;0;355.2;-185.74;10;10;67.5;72.5;8;89;2.96;2931.3;2920;0;1;356.57;8.25;8;8.43;63;85;61;;56;17.5;59.4;64.04;59.92;36.8;36.53;44.71;41.63;37.58;27.92;29.15;55.67;56.81;21.55;24.35;43.9;41.33;49.85;38.83
363.4;85.96;497.62;51.6;92;1.39;0;355.2;-182.39;10;10;67.5;72.5;8;89;2.96;2921.3;2902.1;0;1;356.07;8.25;8;8.43;63;85;61;;56;17.5;59.4;64.05;59.92;36.8;36.53;44.7;41.64;37.58;27.93;29.14;55.68;56.82;21.53;24.35;43.89;41.33;49.87;38.84
363.5;86.49;497.62;42.08;86.22;1.24;0;355.83;-173.64;10;10;67.5;72.5;8;89;2.96;2928.69;2882.1;0;1;357.74;8.25;8;8.43;63;85;61;;56;17.5;59.4;64.06;59.92;36.8;36.53;44.7;41.64;37.58;27.94;29.12;55.69;56.83;21.51;24.36;43.87;41.33;49.88;38.85
363.6;86.98;497.61;36.1;70.13;0.93;0;359.63;-137.69;10;10;67.5;72.5;8;89;2.96;2938.69;2880;0;1;359.74;8.25;8;8.43;63;85;61;;56;17.5;59.4;64.07;59.92;36.8;36.53;44.69;41.65;37.58;27.95;29.1;55.7;56.84;21.49;24.37;43.85;41.33;49.9;38.86
363.7;87.29;497.6;30.99;51.67;0.55;0;363.31;-103.64;10;10;67.5;72.5;8;89;2.96;2931.31;2880;0;1;363.91;8.14;8;8.43;63;85;61;;56;17.5;59.4;64.08;59.92;36.8;36.53;44.68;41.66;37.58;27.96;29.08;55.71;56.85;21.48;24.38;43.83;41.33;49.92;38.87
363.8;87.49;497.6;26.58;37.22;0.32;0;366.36;-79.19;10;10;67.5;72.5;8;89;2.96;2921.3;2862.1;0;1;368.41;8.02;8;8.43;63;85;61;;56;17.5;59.4;64.09;59.92;36.8;36.53;44.67;41.67;37.58;27.97;29.07;55.72;56.86;21.46;24.39;43.82;41.33;49.94;38.88
363.9;87.68;497.59;24.25;26.44;0.16;0;369.24;-56.58;10;10;67.5;72.5;8;89;2.96;2902.61;2842.1;0;1;370.74;7.89;8;8.43;63;85;61;;56;17.5;59.4;64.1;59.92;36.8;36.53;44.66;41.68;37.58;27.98;29.05;55.72;56.87;21.44;24.4;43.8;41.33;49.95;38.89
364;87.79;497.59;22.48;18.48;-0.04;0;371.29;-43.18;10;10;67.5;72.5;8;89;2.92;2882.61;2840;0;1;372.74;7.77;8;8.42;63;85;61;;56;17.5;59.4;64.1;59.92;36.8;36.53;44.65;41.68;37.58;27.97;29.03;55.73;56.88;21.43;24.39;43.78;41.33;49.97;38.89
364.1;87.8;497.58;21.48;11.24;-0.13;0;373.22;-30.22;10;10;67.5;72.5;8;89;2.92;2871.3;2840;0;1;374.74;7.64;8;8.41;63;85;61;;56;17.5;59.4;64.11;59.92;36.8;36.53;44.64;41.68;37.59;27.97;29.03;55.75;56.88;21.43;24.37;43.8;41.34;49.97;38.89
364.2;87.8;497.57;20.98;4.96;-0.24;0;374.57;-19.52;10;10;67.5;72.5;8;89;2.92;2861.31;2822.1;0;1;376.74;7.52;8;8.41;63;85;61;;56;17.5;59.4;64.11;59.93;36.8;36.52;44.62;41.68;37.6;27.96;29.03;55.77;56.89;21.43;24.36;43.82;41.35;49.97;38.89
364.3;87.75;497.57;20.23;1;-0.32;0;375.87;-9.55;10;10;67.5;72.5;8;89;2.92;2851.31;2802.11;0;1;377.87;7.5;8;8.4;63;85;61;;56;17.5;59.4;64.11;59.94;36.8;36.51;44.6;41.68;37.61;27.95;29.03;55.78;56.9;21.43;24.34;43.85;41.36;49.97;38.89
364.4;87.72;497.56;19.92;-2.34;-0.48;0;376.87;-3.25;10;10;67.5;72.5;8;89;2.92;2841.31;2800;0;1;378.87;7.5;8;8.39;63;85;61;;56;17.5;59.4;64.11;59.95;36.8;36.5;44.58;41.68;37.61;27.94;29.03;55.8;56.91;21.43;24.32;43.88;41.37;49.97;38.89
364.5;87.62;497.55;19.63;-6;-0.34;0;377.78;2.59;10;10;67.5;72.5;8;89;2.92;2822.61;2800;0;1;379.87;7.39;8;8.38;63;85;61;;56;17.5;59.4;64.11;59.96;36.8;36.49;44.57;41.68;37.62;27.93;29.03;55.82;56.92;21.43;24.3;43.9;41.38;49.97;38.89
364.6;87.42;497.55;19.78;-7;-0.49;0;378.28;6.14;10;10;67.5;72.5;8;89;2.92;2802.61;2728.43;0;1;380.87;7.27;8;8.37;63;85;61;;56;17.5;59.4;64.11;59.97;36.8;36.48;44.55;41.68;37.63;27.92;29.03;55.84;56.93;21.43;24.29;43.93;41.38;49.97;38.89
364.7;87.34;497.54;20.08;-9;-0.4;0;378.79;9.7;10;10;67.5;72.5;8;89;2.92;2782.61;2648.43;0;1;381.43;7.25;8;8.36;63;85;61;;56;17.5;59.4;64.11;59.98;36.8;36.47;44.53;41.68;37.64;27.91;29.03;55.85;56.94;21.43;24.27;43.96;41.39;49.97;38.89
364.8;87.16;497.54;21.15;-10.74;-0.56;0;379.34;13.3;10;10;67.5;72.5;8;89;2.92;2762.62;2622.11;0;1;381.93;7.25;8;8.35;63;85;61;;56;17.5;59.4;64.11;59.98;36.8;36.47;44.51;41.68;37.65;27.9;29.03;55.87;56.95;21.43;24.25;43.98;41.4;49.97;38.89
364.9;87.06;497.53;23.18;-12.5;-0.5;0;379.76;15.68;10;10;67.5;72.5;8;89;2.92;2699.17;2602.11;0;1;382;7.03;8;8.34;63;85;61;;56;17.5;59.4;64.11;59.99;36.8;36.46;44.5;41.68;37.66;27.9;29.03;55.89;56.95;21.43;24.23;44.01;41.41;49.97;38.89
365;86.91;497.52;24.58;-12.5;-0.52;0;379.51;11.98;10;10;67.5;72.5;8;89;2.72;2629.18;2600;0;1;382;6.78;8;8.34;63;85;61;;56;17.5;59.4;64.11;60;36.78;36.45;44.48;41.68;37.67;27.9;29.03;55.91;56.96;21.43;24.21;44.03;41.42;49.97;38.89
365.1;86.82;497.52;24.73;-8.5;-0.39;0;379.3;8.96;10;10;67.5;72.5;8;89;2.72;2611.31;2600;0;1;382;6.75;8;8.34;63;85;61;;56;17.5;59.4;64.11;60.01;36.77;36.45;44.48;41.67;37.67;27.91;29.02;55.92;56.97;21.43;24.18;44.03;41.42;49.97;38.89
365.2;86.65;497.51;24.96;-8.76;-0.37;0;379.3;9.31;10;10;67.5;72.5;8;89;2.72;2601.31;2582.11;0;1;382;6.75;8;8.34;63;85;61;;56;17.51;59.4;64.11;60.02;36.75;36.45;44.49;41.66;37.67;27.92;29.01;55.94;56.98;21.43;24.16;44.02;41.42;49.96;38.89
365.3;86.57;497.5;25.97;-8.5;-0.39;0;379.18;8.23;10;10;67.5;72.5;8;89;2.72;2591.31;2562.11;0;1;382;6.75;8;8.34;63;85;61;;56;17.52;59.4;64.11;60.03;36.73;36.45;44.5;41.65;37.67;27.92;29;55.96;56.99;21.43;24.13;44.02;41.42;49.95;38.89
365.4;86.47;497.5;30.94;-6.98;-0.29;0;378.43;0.03;10;10;67.5;72.5;8;89;2.72;2581.31;2560;0;1;382;6.75;8;8.34;63;85;61;;56;17.54;59.4;64.11;60.04;36.71;36.45;44.51;41.64;37.67;27.93;28.99;55.98;57;21.43;24.11;44.01;41.42;49.94;38.89
365.5;86.38;497.49;36.6;-0.71;-0.3;0;377.7;-7.32;10;10;67.5;72.5;8;89;2.72;2562.62;2560;0;1;380.7;6.75;8;8.34;63;85;61;;56;17.56;59.4;64.11;60.05;36.7;36.45;44.52;41.63;37.67;27.94;28.99;55.99;57.01;21.43;24.08;44;41.42;49.93;38.89
365.6;86.38;497.48;39.77;2.52;-0.16;0;377.1;-10.42;10;10;67.5;72.5;8;89;2.72;2542.62;2542.11;0;1;379.2;6.75;8;8.34;63;85;61;;56;17.57;59.4;64.11;60.05;36.68;36.45;44.53;41.63;37.67;27.95;28.98;56.01;57.01;21.43;24.05;43.99;41.42;49.92;38.89
365.7;86.32;497.48;41.33;3.76;-0.1;0;376.54;-13.54;10;10;67.5;72.5;8;89;2.72;2548.69;2522.11;0;1;378.57;6.75;8;8.34;63;85;61;;56;17.59;59.4;64.11;60.06;36.66;36.45;44.54;41.62;37.67;27.96;28.97;56.03;57.02;21.43;24.03;43.98;41.42;49.92;38.89
365.8;86.21;497.47;41.4;5;-0.26;0;376.19;-16.79;10;10;67.5;72.5;8;89;2.56;2558.69;2520;0;1;378.07;6.75;8;8.34;63;85;61;;56;17.61;59.4;64.11;60.07;36.65;36.45;44.54;41.61;37.67;27.97;28.96;56.05;57.03;21.43;24;43.97;41.42;49.91;38.89
365.9;86.19;497.47;42.63;5.5;-0.13;0;375.85;-19.79;10;10;67.5;72.5;8;89;2.55;2542.62;2520;0;1;378;6.75;8;8.34;63;85;61;;56;17.62;59.4;64.11;60.08;36.63;36.45;44.55;41.6;37.67;27.98;28.95;56.06;57.04;21.43;23.98;43.96;41.42;49.9;38.89
366;86.17;497.46;44.52;6.53;-0.14;0;375.55;-21.54;10;10;67.5;72.5;8;89;2.54;2522.62;2520;0;1;378;6.75;8;8.34;63;85;61;;56;17.64;59.4;64.11;60.09;36.62;36.45;44.56;41.6;37.67;27.97;28.94;56.08;57.04;21.43;23.96;43.95;41.42;49.89;38.89
366.1;86.19;497.45;46.9;7.76;-0.05;0;375.27;-23.48;10;10;67.5;72.5;8;89;2.54;2520;2520;0;1;377.57;6.75;8;8.34;63;85;61;;56;17.66;59.4;64.11;60.1;36.62;36.45;44.58;41.6;37.68;27.97;28.93;56.08;57.04;21.43;23.95;43.93;41.42;49.89;38.89
366.2;86.2;497.45;48.78;8.5;-0.08;0;375.07;-26.38;10;10;67.5;72.5;8;89;2.53;2520;2502.12;0;1;377.07;6.75;8;8.34;63;85;61;;56;17.67;59.41;64.11;60.11;36.62;36.46;44.59;41.6;37.68;27.96;28.92;56.07;57.04;21.43;23.94;43.91;41.42;49.9;38.89
366.3;86.2;497.44;49.46;10.53;-0.13;0;374.77;-29.48;10;10;67.5;72.5;8;89;2.52;2511.31;2482.12;0;1;376.57;6.75;8;8.34;63;85;61;;56;17.67;59.42;64.11;60.13;36.62;36.47;44.61;41.6;37.69;27.95;28.92;56.06;57.04;21.43;23.93;43.88;41.42;49.91;38.89
