Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
866.5;39.29;482.97;39.47;13.5;0.11;0;371.17;-17.37;10;10;59.6;64.5;8;89;1.21;1262.89;1280;0;1;373.86;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.43;29.99;29.99;33.57;36.05;35.92;16.81;20.7;40.97;39.28;19.95;20.3;29.9;28.66;30.95;27.89
866.6;39.36;482.97;39;14.48;0.12;0;371.02;-17.57;10;10;59.6;64.5;8;89;1.2;1267.11;1280;0;1;374;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.44;29.99;29.99;33.57;36.06;35.92;16.81;20.69;40.98;39.28;19.96;20.31;29.9;28.68;30.95;27.89
866.7;39.47;482.97;39.48;14.01;0.06;0;371.04;-17.77;10;10;59.6;64.5;8;89;1.2;1277.11;1280;0;1;374;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.45;29.99;29.99;33.57;36.07;35.92;16.81;20.68;41;39.27;19.98;20.33;29.9;28.7;30.95;27.89
866.8;39.58;482.96;39.59;13.5;0.2;0;371.09;-17.97;10;10;59.6;64.5;8;89;1.2;1280;1280;0;1;373.64;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.46;29.99;29.99;33.57;36.08;35.92;16.81;20.67;41.02;39.26;20;20.35;29.9;28.71;30.95;27.89
866.9;39.64;482.96;39.6;14.99;0.04;0;371.01;-18.17;10;10;59.6;64.5;8;89;1.19;1280;1280;0;1;373.14;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.47;29.99;29.99;33.57;36.09;35.92;16.81;20.67;41.04;39.25;20.02;20.37;29.9;28.73;30.95;27.89
867;39.67;482.96;39.6;15.49;-0.07;0;370.91;-18.37;10;10;59.6;64.5;8;89;1.19;1280;1280;0;1;373.36;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.47;29.99;29.99;33.57;36.1;35.92;16.81;20.66;41.05;39.24;20.03;20.38;29.9;28.75;30.95;27.89
867.1;39.74;482.96;39.6;15.01;0.08;0;370.94;-18.79;10;10;59.6;64.5;8;89;1.19;1280;1280;0;1;373.86;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.48;29.98;29.99;33.57;36.09;35.92;16.81;20.65;41.07;39.24;20.04;20.39;29.9;28.77;30.95;27.89
867.2;39.79;482.96;39.75;14.5;0.24;0;370.99;-19.24;10;10;59.6;64.5;8;89;1.19;1280;1280;0;1;373.64;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.97;29.98;33.57;36.08;35.91;16.82;20.65;41.06;39.24;20.04;20.4;29.9;28.78;30.95;27.89
867.3;39.84;482.96;39.75;14.99;0.29;0;370.96;-18.91;10;10;59.6;64.5;8;89;1.18;1280;1265.28;0;1;373.14;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.96;29.97;33.58;36.07;35.91;16.83;20.65;41.05;39.24;20.04;20.41;29.9;28.8;30.95;27.89
867.4;39.8;482.95;40.23;15.5;0.22;0;370.91;-18.46;10;10;59.6;64.5;8;89;1.18;1272.89;1245.28;0;1;373;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.95;29.96;33.59;36.06;35.9;16.84;20.65;41.05;39.24;20.04;20.42;29.9;28.82;30.95;27.89
867.5;39.89;482.95;40.55;15.99;0.21;0;370.9;-19.01;10;10;59.6;64.5;8;89;1.18;1262.89;1240;0;1;373;3.5;5;5.37;50;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.95;29.95;33.6;36.05;35.89;16.85;20.65;41.04;39.24;20.04;20.43;29.9;28.84;30.95;27.89
867.6;39.88;482.95;40.55;17;0.23;0;370.9;-19.71;10;10;59.6;64.5;8;89;1.17;1260;1240;0;1;373;3.41;5;5.37;50.36;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.94;29.94;33.61;36.05;35.88;16.86;20.65;41.03;39.24;20.04;20.44;29.9;28.85;30.95;27.89
867.7;39.97;482.95;40.68;16;0.22;0;370.86;-19.67;10;10;59.6;64.5;8;89;1.17;1260;1240;0;1;373;3.29;5;5.37;50.86;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.93;29.93;33.62;36.04;35.87;16.87;20.65;41.02;39.24;20.04;20.45;29.9;28.87;30.95;27.89
867.8;40;482.95;40.55;16.5;0.14;0;370.81;-19.52;10;10;59.6;64.5;8;89;1.17;1252.89;1240;0;1;373;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.92;29.93;33.63;36.03;35.86;16.88;20.65;41.01;39.24;20.04;20.45;29.9;28.89;30.95;27.89
867.9;40.14;482.95;40.41;16.5;0.05;0;370.8;-19.72;10;10;59.56;64.5;8;89;1.17;1242.9;1240;0;1;373;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.91;29.92;33.64;36.02;35.85;16.88;20.65;41;39.24;20.04;20.46;29.9;28.9;30.95;27.89
868;40.16;482.94;39.93;16.5;0.08;0;370.8;-19.97;10;10;59.51;64.5;8;89;1.16;1247.1;1240;0;1;373;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.9;29.91;33.64;36.01;35.84;16.89;20.65;40.99;39.24;20.04;20.47;29.9;28.92;30.95;27.89
868.1;40.21;482.94;39.6;16;0;0;370.89;-18.87;10;10;59.5;64.5;8;89;1.16;1257.1;1240;0;1;373;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.89;20.65;40.98;39.24;20.02;20.47;29.9;28.94;30.95;27.89
868.2;40.28;482.94;39.6;14.5;0.09;0;370.99;-17.57;10;10;59.5;64.5;8;89;1.16;1252.9;1240;0;1;373.36;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.88;20.65;40.99;39.24;19.99;20.46;29.9;28.94;30.95;27.89
868.3;40.34;482.94;39.6;14.49;0.16;0;371;-17.88;10;10;59.5;64.5;8;89;1.16;1242.9;1181.14;0;1;373.86;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.87;20.65;41;39.24;19.96;20.45;29.9;28.94;30.95;27.89
868.4;40.36;482.94;39.6;14.99;0.03;0;371;-18.43;10;10;59.5;64.5;8;89;1.16;1225.8;1101.14;0;1;374;3.25;5;5.37;51;85;50;-0.15;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.86;20.65;41.01;39.24;19.94;20.44;29.9;28.94;30.95;27.89
868.5;40.38;482.94;39.6;15;0.03;0;371;-18.15;10;10;59.5;64.5;8;89;1.16;1205.8;1080;0;1;374;3.25;5;5.37;51;85;50;-0.16;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.85;20.65;41.02;39.24;19.91;20.43;29.9;28.94;30.95;27.89
868.6;40.38;482.93;39.6;14.5;0.07;0;371;-17.75;10;10;59.5;64.5;8;89;1.16;1157.41;1080;0;1;374;3.16;5;5.37;51;85;50;-0.17;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.84;20.65;41.03;39.24;19.88;20.42;29.9;28.94;30.95;27.89
868.7;40.42;482.93;38.81;15;0.14;0;371.09;-17.53;10;10;59.5;64.5;8;89;1.16;1097.41;1035.86;0;1;374;3.04;5;5.37;51;85;50;-0.18;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.84;20.65;41.04;39.24;19.86;20.41;29.9;28.94;30.95;27.89
868.8;40.44;482.93;39;13.54;0.09;0;371.19;-17.33;10;10;59.5;64.5;8;89;1.16;1072.9;975.86;0;1;374;2.91;5;5.37;51;85;50;-0.18;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.83;20.65;41.05;39.24;19.83;20.41;29.9;28.94;30.95;27.89
868.9;40.62;482.93;39.16;12.5;0.16;0;371.16;-17.04;10;10;59.5;64.5;8;89;1.16;1062.9;960;0;1;374;2.79;5;5.37;51;85;50;-0.19;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.82;20.65;41.05;39.24;19.81;20.4;29.9;28.94;30.95;27.89
869;40.67;482.93;38.69;13.5;0.08;0;371.11;-16.74;10;10;59.5;64.5;8;89;1.16;1024.49;960;0;1;374;2.66;5;5.37;51;85;50;-0.2;40.5;24;48.05;50.15;48.49;29.9;29.9;33.65;36.01;35.84;16.81;20.65;41.06;39.24;19.78;20.39;29.9;28.94;30.95;27.89
869.1;40.61;482.93;37.59;14;0.06;0;371.27;-15.66;10;10;59.5;64.5;8;89;1.16;974.49;960;0;1;374;2.54;5;5.37;51;85;50;-0.21;40.5;24;48.05;50.15;48.49;29.91;29.9;33.65;36.01;35.84;16.8;20.65;41.07;39.25;19.76;20.38;29.9;28.94;30.95;27.89
869.2;40.66;482.92;35.32;11.59;0.17;0;371.47;-14.46;10;10;59.5;64.5;8;89;1.16;960;960;0;1;374;2.5;5;5.37;51;85;50;-0.21;40.5;24;48.06;50.15;48.49;29.92;29.9;33.65;36.01;35.84;16.79;20.66;41.07;39.26;19.74;20.37;29.9;28.95;30.96;27.89
869.3;40.7;482.92;32.35;9.54;0.1;0;371.54;-13.74;10;10;59.5;64.5;8;89;1.04;960;945.29;0;1;374;2.5;5;5.37;51;85;50;-0.22;40.5;24;48.06;50.15;48.5;29.92;29.9;33.65;36.01;35.84;16.78;20.67;41.07;39.26;19.73;20.36;29.9;28.96;30.96;27.89
869.4;40.71;482.92;29.86;10.5;-0.13;0;371.59;-13.09;10;10;59.5;64.5;8;89;1.04;960;925.29;0;1;374;2.5;5;5.37;51;85;50;-0.23;40.5;24;48.07;50.15;48.51;29.93;29.9;33.65;36.01;35.84;16.77;20.67;41.07;39.27;19.71;20.35;29.9;28.97;30.97;27.89
869.5;40.6;482.92;28.3;7.04;-0.07;0;371.86;-11.53;10;10;59.5;64.5;8;89;1.04;960;920;0;1;374;2.5;5;5.37;51;85;50;-0.24;40.5;24;48.08;50.15;48.52;29.94;29.9;33.65;36.01;35.84;16.77;20.68;41.07;39.28;19.69;20.34;29.9;28.97;30.98;27.89
869.6;40.6;482.92;28.6;6;-0.08;0;372.16;-9.83;10;10;59.5;64.5;8;89;1.04;952.9;920;0;1;374.35;2.5;5;5.37;51;85;50;-0.24;40.5;24;48.09;50.15;48.53;29.95;29.9;33.65;36.01;35.84;16.76;20.69;41.07;39.29;19.67;20.34;29.9;28.98;30.99;27.89
869.7;40.63;482.92;28.6;3.96;-0.08;0;372.33;-8.21;10;10;59.5;64.5;8;89;1.04;942.9;920;0;1;374.85;2.5;5;5.37;51;85;50;-0.25;40.5;24;48.1;50.15;48.54;29.96;29.9;33.65;36.01;35.84;16.75;20.7;41.07;39.3;19.66;20.33;29.9;28.99;31;27.89
869.8;40.68;482.91;28.91;3;-0.13;0;372.48;-6.61;10;10;59.5;64.5;8;89;1.04;932.9;920;0;1;375.35;2.5;5;5.37;51;85;50;-0.26;40.5;24;48.11;50.15;48.54;29.97;29.9;33.65;36.01;35.84;16.74;20.71;41.07;39.31;19.64;20.32;29.9;29;31.01;27.89
869.9;40.66;482.91;28.75;2.04;-0.14;0;372.59;-6.1;10;10;59.5;64.5;8;89;1.04;922.9;920;0;1;375.85;2.5;5;5.37;51;85;50;-0.27;40.5;24;48.12;50.15;48.55;29.98;29.9;33.65;36.01;35.84;16.73;20.72;41.07;39.32;19.62;20.31;29.9;29.01;31.02;27.89
870;40.66;482.91;28.91;1.96;-0.06;0;372.69;-5.75;10;10;59.5;64.5;8;89;1.04;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.27;40.5;24;48.13;50.15;48.56;29.99;29.9;33.65;36.01;35.84;16.72;20.73;41.07;39.32;19.6;20.3;29.9;29.02;31.03;27.89
870.1;40.68;482.91;29.08;0;-0.03;0;372.92;-3.84;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.28;40.5;24;48.13;50.15;48.57;29.98;29.9;33.65;36.01;35.84;16.71;20.74;41.07;39.33;19.61;20.31;29.9;29.03;31.03;27.89
870.2;40.73;482.91;29.2;-4;-0.12;0;373.17;-1.69;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.29;40.5;24;48.14;50.15;48.58;29.97;29.9;33.65;36.01;35.84;16.69;20.74;41.06;39.34;19.62;20.31;29.9;29.04;31.03;27.89
870.3;40.61;482.91;29.2;-0.17;-0.16;0;373.11;-2.4;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.3;40.5;24;48.14;50.15;48.58;29.96;29.9;33.65;36.01;35.84;16.67;20.74;41.05;39.35;19.63;20.32;29.9;29.04;31.02;27.89
870.4;40.63;482.9;29.2;0;-0.18;0;373.01;-3.55;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.31;40.5;24;48.14;50.15;48.58;29.95;29.9;33.65;36.01;35.84;16.65;20.74;41.05;39.36;19.63;20.33;29.9;29.05;31.01;27.89
870.5;40.48;482.9;29.08;-1.54;-0.2;0;373;-3.35;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.3;40.5;24;48.14;50.15;48.58;29.95;29.9;33.65;36.01;35.84;16.64;20.74;41.04;39.37;19.64;20.34;29.9;29.06;31;27.89
870.6;40.4;482.9;29.2;0;-0.25;0;373;-2.95;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.29;40.5;24;48.14;50.15;48.58;29.94;29.9;33.65;36.01;35.84;16.62;20.74;41.03;39.38;19.65;20.35;29.9;29.07;30.99;27.89
870.7;40.26;482.9;29.2;-2;-0.14;0;373;-3.25;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.28;40.5;24;48.14;50.15;48.58;29.93;29.9;33.65;36.01;35.84;16.6;20.74;41.02;39.39;19.66;20.36;29.9;29.08;30.98;27.89
870.8;40.25;482.9;29.08;0;-0.07;0;373;-3.65;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.27;40.5;24;48.14;50.15;48.58;29.92;29.9;33.65;36.01;35.84;16.58;20.74;41.01;39.39;19.67;20.37;29.9;29.09;30.97;27.89
870.9;40.22;482.9;29.39;-1.5;-0.13;0;372.96;-3.44;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.27;40.5;24;48.14;50.15;48.58;29.91;29.9;33.65;36.01;35.84;16.57;20.74;41;39.4;19.68;20.38;29.9;29.1;30.96;27.89
871;40.06;482.89;29.54;0;-0.16;0;372.91;-3.14;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.26;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.55;20.74;40.99;39.41;19.69;20.38;29.9;29.11;30.96;27.89
871.1;40.05;482.89;29.51;0;0.2;0;372.99;-3.23;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.25;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.54;20.74;40.98;39.41;19.7;20.39;29.9;29.11;30.95;27.89
871.2;40.07;482.89;30.29;-0.12;-0.36;0;373.09;-3.38;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.24;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.53;20.72;40.98;39.4;19.72;20.4;29.9;29.12;30.95;27.89
871.3;40;482.89;30.63;-0.12;-0.39;0;373.01;-3.79;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.24;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.52;20.7;40.98;39.39;19.74;20.41;29.9;29.13;30.95;27.89
871.4;39.81;482.89;30.63;0.5;-0.27;0;372.91;-4.24;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.23;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.51;20.68;40.98;39.38;19.75;20.42;29.9;29.14;30.95;27.89
871.5;39.79;482.89;30.91;0.5;-0.1;0;372.86;-4.78;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.22;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.5;20.67;40.98;39.37;19.77;20.43;29.9;29.15;30.95;27.89
871.6;39.67;482.88;32.28;0.54;-0.03;0;372.81;-5.33;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.21;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.5;20.65;40.98;39.36;19.79;20.44;29.9;29.16;30.95;27.89
871.7;39.67;482.88;32.95;0.46;-0.1;0;372.71;-5.66;10;10;59.5;64.5;8;89;0.96;920;920;0;1;376;2.5;5;5.37;51;85;50;-0.21;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.49;20.63;40.98;39.35;19.81;20.45;29.9;29.17;30.95;27.89
871.8;39.59;482.88;33.28;1.54;-0.2;0;372.61;-5.96;10;10;59.5;64.5;8;89;0.96;927.09;920;0;1;375.65;2.5;5;5.37;51;85;50;-0.2;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.48;20.61;40.98;39.35;19.82;20.45;29.9;29.18;30.95;27.89
871.9;39.48;482.88;33.1;4.96;-0.08;0;372.64;-6.35;10;10;59.5;64.5;8;89;0.96;937.09;920;0;1;375.15;2.5;5;5.37;51;85;50;-0.19;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.47;20.6;40.98;39.34;19.84;20.46;29.9;29.18;30.95;27.89
872;39.52;482.88;33.4;3.54;-0.04;0;372.69;-6.75;10;10;59.5;64.5;8;89;0.96;932.91;920;0;1;375.35;2.5;5;5.37;51;85;50;-0.18;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.46;20.58;40.98;39.33;19.86;20.47;29.9;29.19;30.95;27.89
872.1;39.64;482.88;33.4;2.04;-0.11;0;372.66;-6.58;10;10;59.5;64.5;8;89;0.96;922.91;934.69;0;1;375.85;2.5;5;5.37;51;85;50;-0.18;40.5;24;48.14;50.15;48.58;29.9;29.9;33.65;36.01;35.84;16.46;20.56;40.98;39.33;19.85;20.47;29.9;29.2;30.95;27.89
872.2;39.69;482.87;33.28;2.04;-0.16;0;372.61;-6.33;10;10;59.5;64.5;8;89;0.96;927.09;954.69;0;1;375.65;2.5;5;5.37;51;85;50;-0.17;40.5;24;48.14;50.15;48.58;29.9;29.89;33.65;36.01;35.84;16.46;20.57;40.98;39.34;19.83;20.47;29.9;29.21;30.95;27.89
872.3;39.69;482.87;33.28;2.5;-0.16;0;372.51;-7.34;10;10;59.5;64.5;8;89;0.96;937.09;960;0;1;375.15;2.5;5;5.37;51;85;50;-0.16;40.5;24;48.14;50.14;48.59;29.9;29.88;33.65;36.01;35.84;16.46;20.58;40.98;39.35;19.81;20.47;29.9;29.22;30.95;27.89
872.4;39.47;482.87;33.1;5.04;-0.15;0;372.41;-8.54;10;10;59.5;64.5;8;89;0.96;947.09;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.98;48.14;50.13;48.6;29.9;29.87;33.65;36.01;35.84;16.46;20.59;40.98;39.36;19.8;20.47;29.9;29.23;30.95;27.89
872.5;39.41;482.87;33.28;3.04;-0.06;0;372.4;-8.09;10;10;59.5;64.5;8;89;0.96;957.09;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.97;48.14;50.12;48.61;29.9;29.87;33.65;36.01;35.84;16.46;20.6;40.98;39.37;19.78;20.47;29.9;29.24;30.95;27.89
872.6;39.35;482.87;33.1;3.5;-0.03;0;372.4;-7.39;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.95;48.14;50.11;48.61;29.9;29.86;33.65;36.01;35.84;16.46;20.6;40.98;39.38;19.76;20.47;29.9;29.25;30.95;27.89
872.7;39.19;482.87;33.71;3.96;-0.06;0;372.49;-7.3;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.93;48.14;50.11;48.62;29.9;29.85;33.65;36.01;35.84;16.46;20.61;40.98;39.39;19.74;20.47;29.9;29.25;30.95;27.89
872.8;39.32;482.86;33.88;2.54;-0.03;0;372.59;-7.3;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.92;48.14;50.1;48.63;29.9;29.84;33.65;36.01;35.84;16.46;20.62;40.98;39.39;19.73;20.47;29.9;29.26;30.95;27.89
872.9;39.3;482.86;34.19;3;-0.1;0;372.51;-7.69;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.9;48.14;50.09;48.64;29.9;29.83;33.65;36.01;35.84;16.46;20.63;40.98;39.4;19.71;20.47;29.9;29.27;30.95;27.89
873;39.33;482.86;34.03;4.54;-0.14;0;372.41;-8.14;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.88;48.14;50.08;48.65;29.9;29.82;33.65;36.01;35.84;16.46;20.64;40.98;39.41;19.69;20.47;29.9;29.28;30.95;27.89
873.1;39.36;482.86;34.35;4.5;-0.14;0;372.4;-8.72;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.87;48.14;50.07;48.66;29.91;29.81;33.65;36.01;35.84;16.47;20.65;40.98;39.4;19.67;20.48;29.9;29.29;30.95;27.89
873.2;39.46;482.86;34.48;4.54;0.02;0;372.4;-9.32;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.85;48.14;50.06;48.67;29.92;29.82;33.65;36.01;35.84;16.49;20.65;40.99;39.38;19.66;20.49;29.9;29.3;30.95;27.89
873.3;39.41;482.86;34.8;5.92;-0.01;0;372.31;-9.49;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.84;48.14;50.06;48.67;29.92;29.83;33.65;36.01;35.84;16.51;20.65;41;39.36;19.64;20.5;29.9;29.31;30.95;27.89
873.4;39.4;482.85;34.8;5.58;-0.02;0;372.21;-9.59;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.15;40.5;23.84;48.14;50.06;48.67;29.93;29.84;33.65;36.01;35.84;16.53;20.65;41.01;39.35;19.62;20.51;29.9;29.32;30.95;27.89
873.5;39.41;482.85;34.65;5.58;-0.07;0;372.24;-9.6;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.16;40.5;23.84;48.14;50.06;48.67;29.94;29.85;33.65;36.01;35.84;16.54;20.65;41.02;39.33;19.6;20.52;29.9;29.32;30.95;27.89
873.6;39.36;482.85;34.65;5.04;-0.1;0;372.29;-9.6;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.17;40.5;23.84;48.14;50.06;48.67;29.95;29.86;33.65;36.01;35.84;16.56;20.65;41.03;39.31;19.59;20.52;29.9;29.33;30.95;27.89
873.7;39.39;482.85;34.36;5.5;-0.1;0;372.34;-9.04;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.18;40.5;23.84;48.14;50.06;48.67;29.96;29.87;33.65;36.01;35.84;16.58;20.65;41.04;39.29;19.57;20.53;29.9;29.34;30.95;27.89
873.8;39.48;482.85;33.88;4.54;-0.07;0;372.39;-8.39;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.18;40.5;23.84;48.14;50.06;48.67;29.97;29.87;33.65;36.01;35.84;16.6;20.65;41.05;39.28;19.55;20.54;29.9;29.35;30.95;27.89
873.9;39.44;482.85;32.31;4.04;-0.03;0;372.49;-7.82;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375;2.5;5;5.37;51;85;50;-0.19;40.5;23.84;48.14;50.06;48.67;29.98;29.88;33.65;36.01;35.84;16.61;20.65;41.05;39.26;19.53;20.55;29.9;29.36;30.95;27.89
874;39.46;482.84;30.95;2.58;-0.02;0;372.59;-7.27;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375.35;2.5;5;5.37;51;85;50;-0.2;40.5;23.84;48.14;50.06;48.67;29.99;29.89;33.65;36.01;35.84;16.63;20.65;41.06;39.24;19.52;20.56;29.9;29.37;30.95;27.89
874.1;39.41;482.84;29.39;2.04;-0.09;0;372.69;-6.38;10;10;59.5;64.5;8;89;0.96;960;960;0;1;375.85;2.5;5;5.37;51;85;50;-0.21;40.5;23.84;48.14;50.06;48.67;29.98;29.9;33.65;36.01;35.84;16.63;20.65;41.07;39.24;19.51;20.56;29.9;29.38;30.95;27.89
874.2;39.41;482.84;27.7;1.04;-0.04;0;372.79;-5.43;10;10;59.5;64.5;8;89;0.96;960;960;0;1;376;2.5;5;5.36;51;85;50;-0.21;40.5;23.84;48.14;50.06;48.66;29.97;29.9;33.65;36.01;35.84;16.63;20.66;41.07;39.24;19.5;20.56;29.9;29.38;30.96;27.88
874.3;39.33;482.84;25.54;-2.5;-0.15;0;373.41;-0.44;10;10;59.5;64.5;8;89;0.96;960;960;0;1;376;2.5;5;5.35;51;85;50;-0.22;40.5;23.84;48.15;50.06;48.66;29.96;29.9;33.65;36.01;35.84;16.63;20.67;41.07;39.24;19.49;20.56;29.9;29.38;30.96;27.87
874.4;39.22;482.84;23.02;-10.85;-0.34;0;374.11;5.16;10;10;59.5;64.5;8;89;0.96;960;960;0;1;376.35;2.5;5;5.34;51;85;50;-0.23;40.5;23.84;48.16;50.06;48.65;29.95;29.9;33.65;36.01;35.84;16.63;20.67;41.07;39.24;19.48;20.56;29.9;29.38;30.97;27.86
