Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
678.2;73.88;504.55;19.76;-12.5;-0.51;0;384.05;16.5;13;13;71.9;87;8;89;1.14;1200;1200;0;1;386.89;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.6;38.28;38.37;20.85;23.53;43.17;41.68;20.97;21.73;33.37;33.92;35.4;31.3
678.3;73.64;504.56;18.83;-14.05;-0.57;0;384.35;19.7;13;13;71.9;87;8;89;1.14;1200;1200;0;1;387.39;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.59;38.28;38.37;20.86;23.53;43.17;41.68;20.96;21.74;33.36;33.92;35.4;31.3
678.4;73.47;504.56;18.98;-16.61;-0.59;0;384.86;23.58;13;13;71.9;87;8;89;1.14;1200;1200;0;1;387.9;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.58;38.28;38.37;20.87;23.53;43.17;41.68;20.95;21.74;33.35;33.92;35.4;31.3
678.5;73.28;504.57;19.14;-19.61;-0.69;0;385.41;27.58;13;13;71.9;87;8;89;1.14;1200;1200;0;1;388;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.57;38.28;38.37;20.88;23.53;43.17;41.68;20.94;21.75;33.34;33.92;35.4;31.3
678.6;73.09;504.58;19.3;-21.55;-0.7;0;385.5;28.03;13;13;71.9;87;8;89;1.15;1200;1200;0;1;388;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.56;38.28;38.37;20.89;23.53;43.17;41.68;20.93;21.76;33.33;33.92;35.4;31.3
678.7;72.89;504.58;19.31;-21.44;-0.65;0;385.5;27.83;13;13;71.9;87;8;89;1.15;1200;1200;0;1;388.39;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.55;38.28;38.37;20.9;23.53;43.17;41.68;20.92;21.77;33.32;33.92;35.4;31.3
678.8;72.61;504.59;19.45;-21.44;-0.64;0;385.5;27.55;13;13;71.9;87;8;89;1.15;1200;1200;0;1;388.89;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.54;38.28;38.37;20.91;23.53;43.17;41.68;20.91;21.78;33.31;33.92;35.4;31.3
678.9;72.33;504.6;19.63;-21.5;-0.71;0;385.5;27.25;13;13;71.9;87;8;89;1.15;1192.1;1200;0;1;388.61;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.54;38.28;38.37;20.9;23.53;43.17;41.68;20.9;21.78;33.31;33.92;35.4;31.3
679;72.2;504.6;19.9;-20.5;-0.67;0;385.5;26.82;13;13;71.9;87;8;89;1.15;1182.1;1200;0;1;388.11;3;7;7.28;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.53;38.28;38.37;20.9;23.53;43.17;41.67;20.88;21.77;33.3;33.92;35.39;31.31
679.1;72.02;504.61;20.23;-20.05;-0.59;0;385.5;26.37;13;13;71.9;87;8;89;1.16;1187.9;1200;0;1;388;3;7;7.27;51;85;51;;43;24.17;49.19;51.2;49.63;32.95;33.57;36.53;38.28;38.37;20.89;23.53;43.18;41.66;20.86;21.76;33.3;33.92;35.38;31.32
679.2;71.75;504.62;20.38;-19.5;-0.6;0;385.42;25.71;13;13;71.9;87;8;89;1.16;1197.89;1216.3;0;1;388;3;7;7.26;51;85;51;;43;24.17;49.19;51.21;49.63;32.95;33.57;36.53;38.28;38.37;20.88;23.53;43.19;41.65;20.85;21.75;33.3;33.92;35.37;31.33
679.3;71.56;504.63;21.05;-19.5;-0.59;0;385.32;25.01;13;13;71.9;87;8;89;1.16;1200;1236.3;0;1;388;3;7;7.25;51;85;51;;43;24.17;49.19;51.22;49.63;32.95;33.57;36.53;38.28;38.37;20.87;23.53;43.2;41.64;20.83;21.74;33.3;33.92;35.37;31.34
679.4;71.34;504.63;22.58;-17.44;-0.57;0;385.05;21.35;13;13;71.9;87;8;89;1.16;1200;1240;0;1;388;3;7;7.24;51;85;51;;43;24.17;49.19;51.23;49.63;32.95;33.57;36.53;38.28;38.37;20.86;23.53;43.21;41.63;20.81;21.73;33.3;33.92;35.36;31.35
679.5;71.14;504.64;23.19;-14.89;-0.56;0;384.75;17.15;13;13;71.9;87;8;89;1.16;1215.79;1240;0;1;387.61;3.1;7;7.24;51;85;51;;43;24.17;49.19;51.24;49.63;32.95;33.57;36.53;38.28;38.37;20.85;23.53;43.22;41.63;20.79;21.73;33.3;33.92;35.35;31.35
679.6;71;504.65;23.48;-12.94;-0.46;0;384.57;16.04;13;13;71.9;87;8;89;1.16;1235.79;1240;0;1;387.11;3.22;7;7.23;51;85;51;;43;24.17;49.19;51.25;49.63;32.95;33.57;36.53;38.28;38.37;20.84;23.53;43.23;41.62;20.78;21.72;33.3;33.92;35.34;31.36
679.7;70.81;504.65;23.82;-12.5;-0.43;0;384.42;15.49;13;13;71.9;87;8;89;1.16;1240;1240;0;1;387;3.25;7;7.22;51;85;51;;43;24.17;49.19;51.26;49.63;32.95;33.57;36.53;38.28;38.37;20.83;23.53;43.24;41.61;20.76;21.71;33.3;33.92;35.33;31.37
679.8;70.69;504.66;25.38;-12.88;-0.48;0;384.15;11.77;13;13;71.9;87;8;89;1.16;1240;1240;0;1;387;3.25;7;7.21;51;85;51;;43;24.17;49.19;51.27;49.63;32.95;33.57;36.53;38.28;38.37;20.83;23.53;43.24;41.6;20.74;21.7;33.3;33.92;35.32;31.38
679.9;70.53;504.67;26.93;-10.27;-0.46;0;383.85;7.47;13;13;71.9;87;8;89;1.16;1240;1240;0;1;386.61;3.25;7;7.21;51;85;51;;43;24.17;49.19;51.27;49.63;32.95;33.57;36.53;38.28;38.37;20.82;23.53;43.25;41.61;20.74;21.69;33.3;33.92;35.31;31.38
680;70.45;504.67;28.81;-6.33;-0.4;0;383.29;2.79;13;13;71.9;87;8;89;1.16;1240;1240;0;1;386.11;3.25;7;7.22;51;85;51;;43;24.17;49.19;51.28;49.63;32.94;33.57;36.53;38.28;38.37;20.82;23.52;43.25;41.62;20.75;21.68;33.3;33.92;35.31;31.37
680.1;70.34;504.68;30.96;-2.38;-0.27;0;382.69;-1.96;13;13;71.9;87;8;89;1.16;1240;1240;0;1;385.61;3.25;7;7.23;51;85;51;;43;24.17;49.19;51.28;49.63;32.93;33.57;36.52;38.28;38.37;20.82;23.51;43.25;41.64;20.76;21.67;33.29;33.92;35.31;31.36
680.2;70.3;504.69;33.2;0.88;-0.2;0;382.43;-4.31;13;13;71.9;87;8;89;1.16;1240;1240;0;1;385.11;3.25;7;7.24;51;85;51;;43;24.17;49.19;51.27;49.64;32.92;33.57;36.51;38.28;38.37;20.82;23.5;43.25;41.66;20.77;21.66;33.28;33.92;35.31;31.35
680.3;70.23;504.7;35.61;1.5;-0.23;0;382.23;-6.21;13;13;71.9;87;8;89;1.16;1240;1240;0;1;385;3.25;7;7.25;51;85;51;;43;24.17;49.19;51.26;49.65;32.91;33.57;36.5;38.28;38.37;20.82;23.5;43.25;41.68;20.78;21.66;33.27;33.92;35.31;31.34
680.4;70.14;504.7;37.78;2.94;-0.25;0;382.03;-8.74;13;13;71.9;87;8;89;1.2;1240;1240;0;1;385;3.25;7;7.26;51;85;51;;43;24.17;49.19;51.25;49.66;32.91;33.57;36.49;38.28;38.37;20.82;23.49;43.25;41.69;20.78;21.65;33.26;33.92;35.31;31.33
680.5;70.09;504.71;39.37;2.5;-0.24;0;381.83;-11.39;13;13;71.9;87;8;89;1.2;1240;1240;0;1;384.61;3.25;7;7.26;51;85;51;;43;24.17;49.19;51.24;49.67;32.9;33.57;36.48;38.28;38.37;20.82;23.48;43.25;41.71;20.79;21.64;33.25;33.92;35.31;31.33
680.6;70.03;504.72;40.55;5.62;-0.11;0;381.59;-13.03;13;13;71.9;87;8;89;1.2;1240;1240;0;1;384.11;3.25;7;7.27;51;85;51;;43;24.17;49.19;51.23;49.68;32.89;33.57;36.47;38.28;38.37;20.82;23.47;43.25;41.73;20.8;21.63;33.24;33.92;35.31;31.32
680.7;70;504.72;41.49;5.17;-0.04;0;381.34;-14.48;13;13;71.9;87;8;89;1.2;1240;1240;0;1;384;3.25;7;7.28;51;85;51;;43;24.17;49.19;51.22;49.69;32.88;33.57;36.47;38.28;38.37;20.82;23.46;43.25;41.75;20.81;21.62;33.24;33.92;35.31;31.31
680.8;69.97;504.73;42.27;6.12;-0.05;0;381.17;-16.31;13;13;71.9;87;8;89;1.2;1240;1240;0;1;384;3.25;7;7.29;51;85;51;;43;24.17;49.19;51.22;49.69;32.87;33.57;36.46;38.28;38.37;20.82;23.45;43.25;41.76;20.82;21.61;33.23;33.92;35.31;31.3
680.9;69.92;504.74;43.03;7.5;-0.11;0;381.02;-18.21;13;13;71.9;87;8;89;1.2;1232.11;1240;0;1;384;3.25;7;7.29;51;85;51;;43;24.17;49.19;51.21;49.7;32.87;33.57;36.45;38.28;38.37;20.82;23.44;43.25;41.78;20.83;21.6;33.22;33.92;35.31;31.3
681;69.91;504.74;43.35;8.44;-0.03;0;380.87;-18.92;13;13;71.9;87;8;89;1.2;1222.11;1223.71;0;1;384;3.25;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.36;20.82;23.43;43.25;41.78;20.84;21.59;33.22;33.91;35.31;31.3
681.1;69.92;504.75;43.78;10.38;-0.01;0;380.72;-19.42;13;13;71.9;87;8;89;1.2;1220;1203.71;0;1;383.61;3.25;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.35;20.82;23.43;43.25;41.79;20.85;21.59;33.23;33.9;35.31;31.3
681.2;69.92;504.76;44.13;11;-0.06;0;380.57;-21.44;13;13;71.9;87;8;89;1.2;1220;1200;0;1;383.11;3.25;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.34;20.82;23.42;43.25;41.8;20.85;21.58;33.24;33.89;35.31;31.3
681.3;69.91;504.77;44.43;12.12;0.23;0;380.42;-23.74;13;13;71.9;87;8;89;1.2;1212.11;1200;0;1;383;3.15;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.33;20.82;23.41;43.25;41.81;20.86;21.57;33.25;33.88;35.31;31.3
681.4;69.91;504.77;44.59;12.56;0.17;0;380.23;-25.03;13;13;71.9;87;8;89;1.2;1202.11;1200;0;1;383;3.03;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.32;20.82;23.4;43.25;41.82;20.87;21.56;33.26;33.87;35.31;31.3
681.5;69.95;504.78;44.88;13.5;-0.07;0;380.03;-26.13;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382.61;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.32;20.82;23.39;43.25;41.83;20.88;21.55;33.27;33.86;35.31;31.3
681.6;69.95;504.79;45.03;15.44;-0.04;0;379.87;-27.95;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382.11;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.31;20.82;23.38;43.25;41.84;20.89;21.54;33.28;33.86;35.31;31.3
681.7;69.98;504.79;44.89;15.56;0.02;0;379.72;-29.9;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.3;20.82;23.37;43.25;41.85;20.9;21.53;33.28;33.85;35.31;31.3
681.8;70.06;504.8;45.18;15.68;0.08;0;379.57;-31.17;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382;3;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.29;20.82;23.36;43.25;41.85;20.91;21.52;33.29;33.84;35.31;31.3
681.9;70.09;504.81;45.5;17.88;0.09;0;379.42;-32.32;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382;3.1;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.81;23.36;43.25;41.85;20.9;21.52;33.3;33.83;35.31;31.29
682;70.08;504.81;45.69;18.56;0.07;0;379.27;-32.92;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382;3.22;7;7.29;51;85;51;;43;24.17;49.19;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.79;23.35;43.25;41.84;20.9;21.51;33.3;33.83;35.31;31.28
682.1;70.23;504.82;46.6;18.94;0.12;0;379.12;-33.42;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381.61;3.15;7;7.29;51;85;51;;43;24.17;49.2;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.78;23.34;43.25;41.83;20.89;21.5;33.3;33.83;35.31;31.27
682.2;70.28;504.83;46.62;20.56;0.14;0;378.93;-35.19;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381.11;3.03;7;7.29;51;85;51;;43;24.17;49.21;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.76;23.33;43.25;41.83;20.88;21.49;33.3;33.83;35.31;31.26
682.3;70.37;504.84;47.07;22;0.1;0;378.73;-37.19;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.1;7;7.29;51;85;51;;43;24.17;49.21;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.74;23.32;43.25;41.82;20.87;21.48;33.3;33.83;35.31;31.26
682.4;70.39;504.84;47.54;23.44;0.17;0;378.49;-38.85;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.22;7;7.29;51;85;51;;43;24.16;49.22;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.72;23.31;43.25;41.81;20.86;21.47;33.3;33.83;35.31;31.25
682.5;70.48;504.85;47.85;23.5;0.15;0;378.24;-40.45;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.29;51;85;51;;43;24.14;49.23;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.71;23.3;43.25;41.8;20.85;21.46;33.3;33.83;35.31;31.24
682.6;70.59;504.86;47.83;24.62;0.1;0;378.07;-42.26;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.29;51;85;51;;43;24.12;49.24;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.69;23.29;43.25;41.79;20.84;21.45;33.3;33.83;35.31;31.23
682.7;70.63;504.86;47.85;25.06;0.22;0;377.92;-44.11;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380.61;3.25;7;7.29;51;85;51;;43;24.11;49.25;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.67;23.29;43.25;41.78;20.83;21.45;33.3;33.83;35.31;31.22
682.8;70.78;504.87;47.83;25.5;0.25;0;377.73;-45.67;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380.11;3.25;7;7.29;51;85;51;;43;24.09;49.26;51.2;49.71;32.87;33.57;36.45;38.28;38.28;20.65;23.28;43.25;41.77;20.83;21.44;33.3;33.83;35.31;31.21
682.9;70.86;504.88;47.53;28;0.33;0;377.53;-47.17;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380;3.25;7;7.29;51;85;51;;43;24.07;49.27;51.2;49.71;32.87;33.57;36.45;38.27;38.28;20.65;23.27;43.25;41.76;20.83;21.45;33.3;33.83;35.31;31.21
683;71.05;504.88;47.36;28;0.32;0;377.37;-47.74;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380;3.25;7;7.29;51;85;51;;43;24.06;49.28;51.2;49.71;32.87;33.57;36.45;38.26;38.29;20.65;23.27;43.26;41.76;20.85;21.48;33.3;33.83;35.31;31.21
683.1;71.09;504.89;46.75;29.44;0.24;0;377.22;-48.14;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380;3.25;7;7.29;51;85;51;;43;24.04;49.28;51.2;49.71;32.87;33.57;36.46;38.26;38.29;20.65;23.27;43.27;41.75;20.87;21.5;33.3;33.83;35.31;31.21
683.2;71.19;504.9;45.79;28.5;0.31;0;377.33;-47.1;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380;3.25;7;7.29;51;85;51;;43;24.02;49.28;51.2;49.71;32.87;33.57;36.47;38.25;38.3;20.65;23.27;43.28;41.74;20.89;21.53;33.3;33.83;35.31;31.21
683.3;71.34;504.91;44.71;27.5;0.19;0;377.48;-45.8;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380;3.25;7;7.29;51;85;51;;43;24.01;49.28;51.2;49.71;32.87;33.57;36.48;38.24;38.31;20.65;23.27;43.29;41.73;20.9;21.55;33.3;33.83;35.31;31.21
683.4;71.42;504.91;43.95;26.94;0.2;0;377.71;-43.4;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380;3.25;7;7.29;51;85;51;;43;24.02;49.28;51.2;49.71;32.87;33.57;36.49;38.23;38.32;20.65;23.27;43.3;41.72;20.92;21.58;33.3;33.83;35.31;31.21
683.5;71.47;504.92;43.78;24.44;0.26;0;377.96;-40.8;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380.39;3.25;7;7.29;51;85;51;;43;24.03;49.28;51.2;49.71;32.87;33.57;36.5;38.22;38.33;20.65;23.27;43.3;41.71;20.94;21.61;33.3;33.83;35.31;31.21
683.6;71.58;504.93;43.5;23.62;0.05;0;378.13;-39.72;13;13;71.9;87;8;89;1.2;1200;1200;0;1;380.89;3.25;7;7.29;51;85;51;;43;24.05;49.28;51.2;49.71;32.87;33.57;36.51;38.21;38.34;20.65;23.27;43.31;41.7;20.96;21.63;33.3;33.83;35.31;31.21
683.7;71.66;504.93;43.18;21.94;0;0;378.28;-38.92;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.29;51;85;51;;43;24.07;49.28;51.2;49.71;32.87;33.57;36.51;38.2;38.35;20.65;23.27;43.32;41.7;20.97;21.66;33.3;33.83;35.31;31.21
683.8;71.69;504.94;42.83;21.44;0.12;0;378.38;-37.41;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.29;51;85;51;;43;24.08;49.28;51.2;49.71;32.87;33.57;36.52;38.2;38.36;20.65;23.27;43.33;41.69;20.99;21.69;33.3;33.83;35.31;31.21
683.9;71.73;504.95;42.4;20.5;0.12;0;378.48;-35.75;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.29;51;85;51;;43;24.1;49.28;51.2;49.71;32.87;33.57;36.53;38.19;38.36;20.64;23.27;43.34;41.68;21;21.71;33.3;33.83;35.31;31.21
684;71.84;504.95;42.38;18.94;0.14;0;378.71;-33.94;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.28;51;85;51;;43;24.12;49.28;51.2;49.71;32.87;33.57;36.53;38.19;38.36;20.63;23.27;43.33;41.68;21.01;21.74;33.3;33.82;35.3;31.21
684.1;71.89;504.96;41.58;18;0.09;0;378.96;-32.09;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.27;51;85;51;;43;24.13;49.28;51.2;49.71;32.87;33.57;36.53;38.19;38.35;20.63;23.27;43.33;41.68;21.02;21.76;33.3;33.81;35.3;31.21
684.2;71.95;504.97;39.13;17.94;0;0;379.21;-29.6;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381;3.25;7;7.26;51;85;51;;43;24.15;49.28;51.21;49.71;32.87;33.57;36.53;38.19;38.34;20.62;23.27;43.32;41.68;21.03;21.79;33.3;33.8;35.29;31.21
684.3;72;504.98;37.25;15;-0.02;0;379.46;-27;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381.39;3.15;7;7.25;51;85;51;;43;24.17;49.28;51.22;49.71;32.87;33.57;36.53;38.19;38.33;20.61;23.27;43.31;41.68;21.04;21.82;33.3;33.79;35.28;31.21
684.4;72;504.98;36.38;14.38;-0.01;0;379.71;-24.53;13;13;71.9;87;8;89;1.2;1200;1200;0;1;381.89;3.03;7;7.24;51;85;51;;43;24.17;49.28;51.23;49.71;32.87;33.57;36.53;38.19;38.32;20.6;23.27;43.3;41.68;21.05;21.84;33.3;33.79;35.27;31.21
684.5;72.03;504.99;36.49;12;-0.07;0;379.96;-22.08;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382;3.1;7;7.24;51;85;51;;43;24.17;49.28;51.24;49.71;32.87;33.57;36.53;38.19;38.32;20.59;23.27;43.29;41.68;21.06;21.87;33.3;33.78;35.26;31.21
684.6;71.97;505;36.5;11;-0.11;0;380.13;-21.11;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382;3.22;7;7.23;51;85;51;;43;24.17;49.28;51.25;49.71;32.87;33.57;36.53;38.19;38.31;20.58;23.27;43.28;41.68;21.06;21.9;33.3;33.77;35.25;31.21
684.7;72.02;505;36.5;9.54;-0.17;0;380.28;-20.41;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382.39;3.15;7;7.22;51;85;51;;43;24.17;49.28;51.26;49.71;32.87;33.57;36.53;38.19;38.3;20.57;23.27;43.27;41.68;21.07;21.92;33.3;33.76;35.24;31.21
684.8;72;505.01;36.5;8.07;-0.16;0;380.43;-18.82;13;13;71.9;87;8;89;1.2;1200;1200;0;1;382.89;3.03;7;7.21;51;85;51;;43;24.17;49.28;51.27;49.71;32.87;33.57;36.53;38.19;38.29;20.56;23.27;43.26;41.68;21.08;21.95;33.3;33.75;35.23;31.21
684.9;71.95;505.02;36.5;8;-0.05;0;380.58;-17.07;13;13;71.9;87;8;89;1.2;1200;1200;0;1;383.39;3;7;7.21;51;85;51;;43;24.17;49.28;51.27;49.71;32.87;33.57;36.53;38.19;38.28;20.56;23.27;43.26;41.68;21.08;21.96;33.3;33.74;35.23;31.21
685;71.97;505.03;36.65;6.96;-0.11;0;380.77;-15.74;13;13;71.9;87;8;89;1.2;1200;1183.73;0;1;383.89;3;7;7.22;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.56;36.53;38.19;38.28;20.56;23.28;43.25;41.67;21.07;21.97;33.3;33.75;35.22;31.21
685.1;71.89;505.03;36.66;5.96;-0.19;0;380.97;-14.49;13;13;71.9;87;8;89;1.2;1200;1163.73;0;1;384;3;7;7.23;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.55;36.52;38.19;38.28;20.56;23.3;43.25;41.66;21.06;21.98;33.29;33.76;35.22;31.21
685.2;71.86;505.04;36.66;4.96;-0.21;0;381.08;-13.24;13;13;71.9;87;8;89;1.12;1200;1160;0;1;384;3;7;7.24;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.54;36.51;38.19;38.28;20.56;23.32;43.25;41.65;21.05;21.99;33.28;33.77;35.22;31.21
685.3;71.87;505.05;36.83;4.96;-0.21;0;381.18;-11.99;13;13;71.9;87;8;89;1.12;1184.24;1160;0;1;384;3;7;7.25;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.53;36.5;38.19;38.28;20.56;23.33;43.25;41.64;21.04;22;33.27;33.77;35.22;31.21
685.4;71.84;505.05;36.83;4.5;-0.13;0;381.2;-11.84;13;13;71.9;87;8;89;1.12;1164.24;1160;0;1;384;3;7;7.26;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.52;36.49;38.19;38.28;20.56;23.35;43.25;41.63;21.04;22.01;33.26;33.78;35.22;31.21
685.5;71.81;505.06;36.98;4.54;-0.06;0;381.2;-11.89;13;13;71.9;87;8;89;1.12;1160;1160;0;1;384;3;7;7.26;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.52;36.48;38.19;38.28;20.56;23.37;43.25;41.63;21.03;22.02;33.25;33.79;35.22;31.21
685.6;71.78;505.07;36.98;5;-0.12;0;381.2;-12.45;13;13;71.9;87;8;89;1.12;1160;1160;0;1;384;3;7;7.27;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.51;36.47;38.19;38.28;20.56;23.39;43.25;41.62;21.02;22.02;33.24;33.8;35.22;31.21
685.7;71.7;505.07;37.13;5;-0.11;0;381.2;-13.1;13;13;71.9;87;8;89;1.12;1160;1160;0;1;384;3;7;7.28;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.5;36.47;38.19;38.28;20.56;23.4;43.25;41.61;21.01;22.03;33.24;33.81;35.22;31.21
685.8;71.67;505.08;37.77;5;-0.11;0;381.12;-13.62;13;13;71.9;87;8;89;1.12;1160;1160;0;1;384;3;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.49;36.46;38.19;38.28;20.56;23.42;43.25;41.6;21;22.04;33.23;33.82;35.22;31.21
685.9;71.63;505.09;39.16;5.5;-0.12;0;381.02;-14.12;13;13;71.9;87;8;89;1.12;1160;1160;0;1;384;3;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.48;36.45;38.19;38.28;20.56;23.44;43.25;41.6;21.01;22.05;33.22;33.83;35.22;31.2
686;71.62;505.1;40.7;6;-0.06;0;380.92;-15.68;13;13;71.9;87;8;89;1.12;1160;1176.05;0;1;384;3;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.49;36.45;38.19;38.28;20.56;23.44;43.25;41.6;21.03;22.06;33.22;33.82;35.22;31.2
686.1;71.59;505.1;41.94;7.04;-0.04;0;380.82;-17.43;13;13;71.9;87;8;89;1.12;1160;1196.05;0;1;383.61;3;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.49;36.45;38.19;38.28;20.56;23.44;43.25;41.6;21.04;22.07;33.23;33.81;35.21;31.19
686.2;71.58;505.11;43.03;8.46;-0.03;0;380.63;-18.59;13;13;71.9;87;8;89;1.12;1160;1200;0;1;383.11;3;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.5;36.45;38.19;38.28;20.56;23.44;43.25;41.6;21.06;22.08;33.24;33.8;35.2;31.18
686.3;71.55;505.12;43.79;9;-0.01;0;380.43;-19.64;13;13;71.86;87;8;89;1.12;1183.31;1200;0;1;383;3.1;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.51;36.45;38.19;38.28;20.56;23.44;43.25;41.6;21.08;22.09;33.25;33.79;35.19;31.17
686.4;71.53;505.12;44.76;10.96;-0.09;0;380.32;-21.19;13;13;71.81;87;8;89;1.12;1213.3;1200;0;1;383;3.22;7;7.29;51;85;51;;43;24.17;49.28;51.28;49.71;32.87;33.52;36.45;38.19;38.28;20.56;23.44;43.25;41.6;21.1;22.09;33.26;33.79;35.18;31.16
