Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
181.3;83.77;582;30.45;0;-0.18;0;383.3;-1;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
181.4;83.67;582;30.63;0;-0.11;0;383.3;-1.15;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
181.5;83.62;582;31.25;0;-0.22;0;383.3;-1.35;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
181.6;83.49;582;31.45;0;-0.16;0;383.3;-1.69;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
181.7;83.37;582;31.92;0;-0.12;0;383.3;-2.09;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
181.8;83.31;582;32.48;0;-0.15;0;383.26;-2.31;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
181.9;83.22;582;32.48;0;-0.17;0;383.21;-2.46;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
182;83.13;582;32.48;0;-0.16;0;383.2;-2.57;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;22
182.1;83.04;582;32.48;0;-0.22;0;383.2;-2.67;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.99
182.2;82.9;582;32.48;0;-0.17;0;383.2;-2.74;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.98
182.3;82.87;582;32.48;0;-0.19;0;383.2;-2.79;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.96
182.4;82.75;582;32.56;0;-0.36;0;383.2;-2.8;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.94
182.5;82.63;582;32.48;0.59;-0.25;0;383.2;-2.8;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.93
182.6;82.55;582;32.48;0;-0.07;0;383.2;-2.65;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.91
182.7;82.48;582;32.48;0;-0.06;0;383.2;-2.45;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.89
182.8;82.36;582;32.48;0;-0.17;0;383.2;-2.44;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.88
182.9;82.25;582;32.48;0;-0.32;0;383.2;-2.49;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.86
183;82.22;582;32.41;0;-0.19;0;383.2;-2.5;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.1;82.17;582;32.3;0;-0.06;0;383.2;-2.5;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.2;82.06;582;32.41;0;-0.15;0;383.2;-2.5;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.3;81.99;582;32.3;0;-0.32;0;383.2;-2.5;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.4;81.87;582;32.3;0;-0.06;0;383.24;-2.5;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.5;81.81;582;32.48;0;0;0;383.29;-2.5;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.6;81.72;582;32.63;0;-0.08;0;383.26;-3.04;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.7;81.68;582;33.14;1;-0.19;0;383.21;-3.79;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.8;81.57;582;33.59;1.5;-0.15;0;383.16;-4.33;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
183.9;81.51;582;33.88;1.5;-0.1;0;383.11;-4.78;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
184;81.42;582;34.03;1.61;-0.04;0;383.1;-4.94;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
184.1;81.37;582;33.91;2;-0.11;0;383.1;-4.99;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
184.2;81.34;582;33.9;2;-0.1;0;383.06;-5.58;27;28;71;84;8;90;0;0;0.28;1;24;85;11.5;21.84
184.3;81.21;582;33.9;2;-0.16;0;383.01;-6.38;27;28;71;84;8;90;0;0;0.29;1;24;85;11.5;21.84
184.4;81.13;582;33.88;2;-0.04;0;383;-6.71;27;28;71;84;8;90;0;0;0.3;1;24;85;11.5;21.84
184.5;81.08;582;33.73;2;-0.16;0;383;-6.86;27;28;71;84;8;90;0;0;0.31;1;24;85;11.5;21.84
184.6;81.02;582;33.73;2;-0.12;0;383;-6.86;27;28;71;84;8;90;0;0;0.32;1;24;85;11.5;21.84
184.7;80.94;582;33.73;2;-0.17;0;383;-6.81;27;28;71;84;8;90;0;0;0.32;1;24;85;11.5;21.84
184.8;80.93;582;33.73;2;-0.13;0;383;-6.8;27;28;71;84;8;90;0;0;0.32;1;24;85;11.5;21.84
184.9;80.81;582;33.88;2;-0.11;0;383;-6.8;27;28;71;84;8;90;0;0;0.32;1;24;85;11.5;21.84
185;80.76;582;33.88;2;-0.13;0;383;-6.76;27;28;71;84;8;90;0;0;0.32;1;24;85;11.5;21.84
185.1;80.72;582;34.03;2;-0.08;0;383;-6.71;27;28;71;84;8;90;0;0;0.31;1;24;85;11.5;21.84
185.2;80.75;582;34.37;2.02;0.13;0;382.93;-7.61;27;28;71;84;8;90;0;0;0.3;1;24;85;11.5;21.84
185.3;80.46;582;35.28;2.01;-0.22;0;382.83;-8.86;27;28;70.96;84;8;90;0;0;0.29;1;24;85;11.5;21.84
185.4;80.36;582;35.58;3.5;0.04;0;382.8;-9.2;27;28;70.91;84;8;90;0;0;0.28;1;23.96;85;11.5;21.84
185.5;80.35;582;36.5;3;-0.02;0;382.8;-9.2;27;28;70.9;84;8;90;0;0;0.28;1;23.91;85;11.5;21.84
185.6;80.36;582;36.51;3.5;-0.06;0;382.76;-9.56;27;28;70.9;84;8;90;0;0;0.28;1;23.86;85;11.5;21.84
185.7;80.26;582;37.11;4;-0.11;0;382.71;-10.06;27;28;70.9;84;8;90;0;0;0.28;1;23.81;85;11.5;21.84
185.8;80.2;582;37.74;4;-0.06;0;382.7;-10.45;27;28;70.9;84;8;90;0;0;0.28;1;23.76;85;11.5;21.84
185.9;80.14;582;38.08;4.5;0.08;0;382.7;-10.8;27;28;70.9;84;8;90;0;0;0.28;1;23.71;85;11.5;21.84
186;80.08;582;37.92;4.5;-0.03;0;382.7;-10.94;27;28;70.9;84;8;90;0;0;0.28;1;23.66;85;11.5;21.84
186.1;80.05;582;37.9;4.5;0.02;0;382.7;-10.99;27;28;70.9;84;8;90;0;0;0.28;1;23.61;85;11.5;21.84
186.2;80.03;582;38.08;4.5;-0.11;0;382.7;-10.93;27;28;70.9;84;8;90;0;0;0.28;1;23.56;85;11.5;21.84
186.3;79.99;582;38.34;4.5;-0.07;0;382.7;-10.83;27;28;70.9;84;8;90;0;0;0.28;1;23.51;85;11.5;21.84
186.4;79.97;582;39.12;5;-0.03;0;382.66;-11.6;27;28;70.9;84;8;90;0;0;0.28;1;23.54;85;11.5;21.84
186.5;79.91;582;39.6;5.1;0.04;0;382.61;-12.7;27;28;70.9;84;8;90;0;0;0.28;1;23.59;85;11.5;21.84
186.6;79.85;582;39.64;6;0.13;0;382.56;-13.07;27;28;70.9;84;8;90;0;0;0.28;1;23.64;85;11.5;21.84
186.7;79.8;582;39.64;6;0.1;0;382.51;-13.17;27;28;70.9;84;8;90;0;0;0.28;1;23.69;85;11.5;21.84
186.8;79.76;582;39.93;6;0.01;0;382.5;-13.2;27;28;70.9;84;8;90;0;0;0.28;1;23.74;85;11.5;21.84
186.9;79.72;582;40.08;6;-0.02;0;382.5;-13.2;27;28;70.9;84;8;90;0;0;0.28;1;23.79;85;11.5;21.84
187;79.68;582;41.09;6.37;-0.06;0;382.46;-13.71;27;28;70.9;84;8;90;0;0;0.28;1;23.84;85;11.5;21.84
187.1;79.65;582;42.3;6.84;-0.1;0;382.41;-14.41;27;28;70.9;84;8;90;0;0;0.28;1;23.89;85;11.5;21.84
187.2;79.62;582;43.18;7.62;-0.03;0;382.33;-16.08;27;28;70.9;84;8;90;0;0;0.28;1;23.94;85;11.5;21.84
187.3;79.61;582;43.78;8.5;-0.01;0;382.23;-18.13;27;28;70.9;84;8;90;0;0;0.28;1;23.99;85;11.5;21.84
187.4;79.57;582;44.52;9.5;0.02;0;382.09;-20;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
187.5;79.59;582;45.35;10.5;0.14;0;381.94;-21.81;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
187.6;79.57;582;45.83;11.78;0.08;0;381.83;-23.32;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
187.7;79.56;582;46.2;12.5;0.05;0;381.73;-24.72;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
187.8;79.56;582;46.67;13.26;0.1;0;381.63;-26.26;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
187.9;79.6;582;47.12;14.26;0.07;0;381.53;-27.86;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188;79.6;582;48.45;15.5;0.06;0;381.35;-30.08;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.1;79.63;582;49.77;16.5;0.21;0;381.15;-32.53;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.2;79.68;582;49.93;18.97;0.2;0;380.88;-36.98;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.3;79.72;582;49.85;22.47;0.27;0;380.58;-42.18;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.4;79.79;582;49.78;24.73;0.29;0;380.32;-46;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.5;79.92;582;49.7;26.76;0.35;0;380.07;-49.3;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.6;80.02;582;49.63;28.47;0.37;0;379.85;-51.62;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.7;80.13;582;49.55;29.76;0.39;0;379.65;-53.57;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.8;80.25;582;49.55;30.5;0.26;0;379.53;-55.44;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
188.9;80.37;582;49.55;31.5;0.35;0;379.43;-57.29;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189;80.46;582;49.55;32.21;0.33;0;379.29;-59.07;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.1;80.57;582;49.55;33.71;0.4;0;379.14;-60.82;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.2;80.7;582;49.55;34.29;0.48;0;378.99;-62.61;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.3;80.89;582;49.55;35.5;0.44;0;378.84;-64.41;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.4;81.03;582;49.55;36.21;0.4;0;378.69;-66.28;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.5;81.18;582;49.55;37.5;0.46;0;378.54;-68.18;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.6;81.28;582;49.55;38.79;0.43;0;378.39;-70.01;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.7;81.43;582;49.61;39.5;0.47;0;378.24;-71.81;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.8;81.64;582;49.76;39.71;0.47;0;378.16;-72.81;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
189.9;81.78;582;49.9;40.19;0.51;0;378.11;-73.51;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
190;81.97;582;51.19;41;0.54;0;377.99;-75.23;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.5;21.84
190.1;82.16;582;53.06;42.19;0.49;0;377.84;-77.33;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.47;21.84
190.2;82.28;582;55.35;43.87;0.6;0;377.4;-83.97;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.42;21.84
190.3;82.47;582;58.14;48.06;0.76;0;376.85;-92.32;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.37;21.84
190.4;82.76;582;60.32;57.93;0.94;0;375.5;-113.28;27;28;70.9;84;8;90;0;0;0.28;1;24;85;11.32;21.84
190.5;83.1;582;62.17;70.75;1.16;0;373.85;-138.98;27;28;70.86;84;8;90;0;0;0.28;1;24;85;11.27;21.84
190.6;83.51;582;63.5;82.54;1.37;0;372.35;-161.26;27;28;70.81;84;8;90;0;0;0.28;1;24;85;11.22;21.84
190.7;83.99;582;63.2;93.13;1.51;0;370.9;-182.26;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11.17;21.84
190.8;84.53;582;62.88;99.73;1.58;0;370.1;-192.14;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11.12;21.84
190.9;85.03;582;62.55;103.11;1.55;0;369.55;-197.84;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11.07;21.84
191;85.61;582;62.55;104.5;1.64;0;369.07;-202.85;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11.02;21.84
191.1;86.18;582;62.74;105.5;1.64;0;368.62;-207.6;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11;21.84
191.2;86.8;582;62.88;106.56;1.65;0;368.32;-211.26;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11;21.84
191.3;87.37;582;62.88;108.06;1.74;0;368.07;-214.51;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11;21.84
191.4;87.97;582;62.88;109;1.78;0;367.78;-217;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11;21.84
191.5;88.58;582;62.88;109;1.72;0;367.48;-219.2;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11;21.84
191.6;89.16;582;62.88;108.98;1.66;0;367.29;-221.18;27;28;70.8;84;8;90;5.52;0;0.28;1;24;85;11;21.84
191.7;89.74;582;62.87;108.5;1.61;0;367.14;-223.08;27;28;70.76;84;8;90;0;0;0.28;1;24;85;11;21.84
191.8;90.32;582;62.55;108;1.68;0;367.14;-221.67;27;28;70.71;84;8;90;0;0;0.28;1;24;85;11;21.84
191.9;90.85;582;62.55;106.98;1.5;0;367.19;-219.02;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192;91.45;582;62.55;106;1.57;0;367.13;-218.85;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.1;92.06;582;62.55;105.54;1.68;0;367.03;-219.59;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.2;92.66;582;62.55;105.04;1.72;0;366.82;-221.11;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.3;93.24;582;62.55;104.56;1.66;0;366.57;-222.91;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.4;93.77;582;62.88;104.5;1.55;0;366.28;-226.2;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.5;94.39;582;62.88;104.5;1.7;0;365.98;-230.05;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.6;95;582;62.88;105;1.68;0;366.01;-228.85;27;28;70.7;84;8;90;0;0;0.28;1;24;85;11;21.84
192.7;95.53;582;63.2;102.6;1.74;0;366.16;-225.75;27;28;70.66;84;8;90;0;0;0.24;1;24;85;11;21.84
192.8;96.05;582;62.88;103.4;1.68;0;366.09;-225.45;27;28;70.61;84;8;90;0;0;0.24;1;24;85;11;21.84
192.9;96.61;582;63.06;102.4;1.49;0;365.94;-226.2;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193;97.12;582;63.06;102;1.58;0;365.94;-225.82;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.1;97.66;582;63.07;101.12;1.62;0;365.99;-225.02;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.2;98.2;582;62.88;99.62;1.56;0;365.96;-223.86;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.3;98.76;582;62.88;99;1.43;0;365.91;-222.56;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.4;99.25;582;62.88;98.12;1.52;0;365.94;-221.76;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.5;99.75;582;62.99;97.12;1.54;0;365.99;-221.16;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.6;100.23;582;62.99;96.12;1.48;0;365.96;-221.33;27;28;70.6;84;8;90;0;0;0.24;1;24;85;11;21.84
193.7;100.75;582;62.88;96.26;1.4;0;365.91;-221.78;27;28;70.56;84;8;90;0;0;0.24;1;24;85;11;21.84
193.8;101.22;582;62.88;95.5;1.4;0;365.9;-220.52;27;28;70.51;84;8;90;0;0;0.24;1;24;85;11;21.84
193.9;101.71;582;62.88;94.5;1.31;0;365.9;-218.62;27;28;70.5;83.95;8;90;0;0;0.24;1;24;85;11;21.84
194;102.14;582;62.88;93.62;1.4;0;365.9;-218.03;27;28;70.5;83.66;8;90;0;0;0.24;1;24;85;11;21.84
194.1;102.58;582;62.88;92.77;1.42;0;365.9;-217.93;27;28;70.5;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.2;103.08;582;62.88;92.5;1.38;0;365.86;-217.65;27;28;70.5;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.3;103.53;582;62.88;91.64;1.39;0;365.81;-217.3;27;28;70.5;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.4;104.01;582;62.88;90.86;1.48;0;365.8;-216.36;27;28;70.5;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.5;104.46;582;62.55;90.14;1.28;0;365.8;-215.21;27;28;70.5;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.6;104.93;582;62.55;89.28;1.36;0;365.84;-214.43;27;28;70.5;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.7;105.32;582;62.55;88.36;1.32;0;365.89;-213.78;27;28;70.46;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.8;105.78;582;62.32;87.64;1.32;0;365.97;-211.75;27;28;70.41;83.5;8;90;0;0;0.24;1;24;85;11;21.84
194.9;106.27;582;59.99;86.27;1.28;0;366.07;-209.2;27;28;70.4;83.5;8;90;0;0;0.24;1;24;85;11;21.84
195;106.75;582;54.55;85.64;1.24;0;366.43;-202.14;27;28;70.4;83.5;8;90;0;0;0.24;1;24;85;11;21.84
195.1;107.2;582;52.2;81.41;1.12;0;366.88;-193.39;27;28;70.4;83.5;8;90;0;0;0.24;1;24;85;11;21.84
195.2;107.51;582;48.65;73.65;1;0;368.09;-173.37;27;28;70.4;83.5;8;90;0;0;0.24;1;24;85;11;21.84
195.3;107.83;582;45;63.14;0.75;0;369.59;-149.12;27;28;70.4;83.5;8;90;0;0;0.24;1;24;85;11;21.84
195.4;108.07;582;42.96;50.97;0.44;0;371.31;-123.27;27;28;70.4;83.5;8;90;0;0;0.24;1;24.03;85;11;21.84
195.5;108.23;582;41.83;40.31;0.34;0;373.11;-96.82;27;28;70.4;83.5;8;90;0;0;0.24;1;24.08;85;11;21.84
195.6;108.29;582;41.38;31.65;0.21;0;374.44;-77.24;27;28;70.4;83.5;8;90;0;0;0.24;1;24.13;85;11;21.84
195.7;108.37;582;41.18;24.64;0.18;0;375.59;-60.24;27;28;70.4;83.5;8;90;0;0;0.24;1;24.18;85;11;21.84
195.8;108.35;582;40.85;20.32;-0.03;0;376.26;-51.09;27;28;70.4;83.5;8;90;0;0;0.24;1;24.23;85;11;21.84
195.9;108.41;582;40.85;17.16;0.12;0;376.76;-44.89;27;28;70.4;83.5;8;90;0;0;0.24;1;24.28;85;11;21.84
196;108.37;582;40.85;14.66;-0.03;0;377.15;-39.75;27;28;70.4;83.5;8;90;0;0;0.24;1;24.33;85;11;21.84
196.1;108.29;582;41;13;-0.02;0;377.5;-35;27;28;70.4;83.5;8;90;0;0;0.24;1;24.38;85;11;21.84
196.2;108.17;582;41;11.5;-0.09;0;377.78;-31.63;27;28;70.4;83.5;8;90;0;0;0.24;1;24.43;85;11;21.84
196.3;108.13;582;41.83;10.66;-0.04;0;378.03;-28.78;27;28;70.4;83.5;8;90;0;0;0.24;1;24.48;85;11;21.84
196.4;108.14;582;45.82;9.16;-0.08;0;378.14;-28.22;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
196.5;108.11;582;49.64;9.34;-0.15;0;378.19;-28.52;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
196.6;108.03;582;52.22;10.68;-0.05;0;377.95;-33.8;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
196.7;107.89;582;54.92;13.68;-0.03;0;377.6;-40.95;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
196.8;107.95;582;57.6;18.52;-0.01;0;376.74;-55.69;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
196.9;107.96;582;58.32;26;0.2;0;375.69;-73.29;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197;107.97;582;58.53;34.94;0.12;0;374.46;-91.1;27;28;70.4;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.1;108.16;582;58.23;43.63;0.45;0;373.16;-109;27;28;70.36;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.2;108.35;582;58.23;48.13;0.56;0;372.33;-121.43;27;28;70.31;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.3;108.49;582;58.08;52.31;0.43;0;371.68;-131.73;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.4;108.64;582;58.02;55.5;0.43;0;371.03;-140.01;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.5;108.81;582;57.93;58.18;0.63;0;370.38;-147.51;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.6;109.09;582;57.93;60.5;0.67;0;370.06;-151.94;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.7;109.31;582;57.66;61.5;0.77;0;369.86;-155.19;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.8;109.59;582;57.93;62.63;0.83;0;369.62;-158.27;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
197.9;109.93;582;57.6;63.78;1.02;0;369.37;-161.28;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
198;110.21;582;57.15;64.28;0.84;0;369.15;-163.23;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
198.1;110.43;582;55.65;65.78;0.89;0;368.95;-164.78;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
198.2;110.74;582;54.39;64.5;1.03;0;369.01;-162.11;27;28;70.3;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
198.3;110.95;582;49.44;63;0.69;0;369.16;-157.86;27;28;70.3;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
198.4;111.17;582;47.98;57.68;0.81;0;370.15;-141.01;27;28;70.3;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
198.5;111.45;582;47.98;49.24;0.46;0;371.45;-119.47;27;28;70.3;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
198.6;111.68;582;47.85;41.97;0.46;0;372.42;-104.72;27;28;70.3;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
198.7;111.74;582;47.76;35.95;0.31;0;373.27;-92.52;27;28;70.26;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
198.8;111.81;582;47.85;33.5;0.42;0;373.83;-85.31;27;28;70.21;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
198.9;111.91;582;47.6;30.97;0.32;0;374.28;-79.96;27;28;70.2;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
199;111.91;582;47.6;29.24;0.19;0;374.62;-75.3;27;28;70.2;83.5;8;90;0;0;0.28;1;24.5;85;11;21.84
199.1;112;582;47.68;27.5;0.18;0;374.92;-70.9;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.2;112.05;582;47.77;25.97;0.03;0;375.15;-67.77;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.3;112.07;582;47.85;25.24;0.12;0;375.35;-65.12;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.4;111.98;582;47.85;23.97;-0.01;0;375.55;-62.58;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.5;112.06;582;48.13;23.24;0.16;0;375.75;-60.08;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.6;112.13;582;48.22;22.24;0.1;0;375.84;-59.44;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.7;112.04;582;48.7;21.76;0.05;0;375.89;-59.49;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.8;112.08;582;51.1;22.53;0.03;0;375.75;-62.01;27;28;70.2;83.5;8;90;0;0;0.24;1;24.5;85;11;21.84
199.9;112.15;582;54.12;23.76;0.05;0;375.55;-65.46;27;28;70.2;83.48;8;90;0;0;0.24;1;24.5;85;11;21.84
200;112.06;582;55.28;26.03;0.12;0;375.06;-73.24;27;28;70.2;83.38;8;90;0;0;0.24;1;24.5;85;11;21.84
200.1;112.11;582;57.44;29.77;0.09;0;374.46;-82.64;27;28;70.2;83.28;8;90;0;0;0.24;1;24.5;85;11;21.84
200.2;112.21;582;60.41;34.03;0.19;0;373.61;-96.3;27;28;70.2;83.18;8;90;0;0;0.24;1;24.5;85;11;21.84
200.3;112.32;582;61.63;41.3;0.46;0;372.66;-111.55;27;28;70.2;83.08;8;90;0;0;0.24;1;24.5;85;11;21.84
200.4;112.46;582;61.55;48.06;0.41;0;371.67;-126.51;27;28;70.2;83;8;90;0;0;0.24;1;24.5;85;11;21.84
200.5;112.69;582;61.4;54;0.55;0;370.67;-141.36;27;28;70.2;83;8;90;0;0;0.24;1;24.5;85;11;21.84
200.6;112.82;582;61.18;58.27;0.71;0;369.89;-151.77;27;28;70.2;83;8;90;0;0;0.24;1;24.5;85;11;21.84
200.7;112.94;582;61.18;60.77;0.82;0;369.19;-160.52;27;28;70.2;83;8;90;0;0;0.24;1;24.5;85;11;21.84
200.8;113.28;582;61.03;63.27;0.71;0;368.71;-166.54;27;28;70.2;83;8;90;0;0;0.24;1;24.5;85;11;21.84
200.9;113.57;582;60.77;65.5;0.8;0;368.31;-171.54;27;28;70.16;83;8;90;0;0;0.24;1;24.5;85;11;21.84
201;113.84;582;60.4;66.77;0.61;0;368.09;-174.9;27;28;70.11;83;8;90;0;0;0.24;1;24.5;85;11;21.84
201.1;114.1;582;60.4;67.27;0.77;0;367.94;-177.65;27;28;70.1;83;8;90;0;0;0.24;1;24.5;85;11;21.84
201.2;114.41;582;59.21;68.27;0.82;0;367.75;-179.31;27;28;70.1;83;8;90;0;0;0.24;1;24.5;85;11;21.84
201.3;114.69;582;56.35;69.23;0.85;0;367.55;-180.56;27;28;70.1;83;8;90;0;0;0.24;1;24.5;85;11;21.84
