Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
586.9;54.78;485.26;22.86;-19.46;-0.11;0;360.38;17.55;6;7;29.1;27.5;8;88.5;0.92;880;880;0;1;362.98;2.5;3;3.45;50.02;85;50;-0.21;41;23.67;48.14;49.88;48.4;29.46;29.39;33.39;33.72;32.52;17.14;21.17;43.95;41.94;18.55;20.49;30.51;30.69;31.73;28.23
587;54.45;485.26;22.99;-13.59;-0.45;0;360.08;15.45;6;7;29.1;27.5;8;88.5;0.92;880;880;0;1;363;2.5;3;3.45;50;85;50;-0.22;41;23.67;48.14;49.88;48.39;29.46;29.39;33.39;33.72;32.52;17.13;21.17;43.95;41.94;18.55;20.5;30.51;30.69;31.73;28.22
587.1;54.32;485.26;23.8;-15;-0.26;0;359.8;13.27;6;7;29.1;27.5;8;88.5;0.92;880;880;0;1;363;2.5;2.97;3.45;50;85;50;-0.23;41;23.67;48.14;49.87;48.38;29.46;29.4;33.39;33.71;32.52;17.12;21.17;43.95;41.94;18.55;20.51;30.51;30.69;31.73;28.21
587.2;54.3;485.26;25.33;-14.48;-0.27;0;359.55;10.97;6;7;29.1;27.5;8;88.5;0.92;870.39;880;0;1;362.52;2.5;2.92;3.45;50;85;50;-0.23;41;23.67;48.14;49.86;48.37;29.46;29.41;33.39;33.7;32.52;17.11;21.17;43.95;41.94;18.55;20.52;30.51;30.69;31.73;28.2
587.3;54.09;485.26;26.1;-10.52;-0.18;0;359.2;8.43;6;7;29.1;27.5;8;88.5;0.92;860.39;880;0;1;362.02;2.5;2.87;3.45;50;85;50;-0.23;41;23.67;48.14;49.85;48.37;29.46;29.42;33.39;33.69;32.52;17.11;21.17;43.95;41.94;18.55;20.53;30.51;30.69;31.73;28.19
587.4;53.96;485.26;26.74;-5.52;-0.33;0;358.7;5.53;6;7;29.1;27.5;8;88.5;0.92;869.61;880;0;1;361.52;2.5;2.82;3.45;50;85;50;-0.23;41;23.67;48.14;49.84;48.36;29.46;29.43;33.39;33.68;32.52;17.1;21.17;43.95;41.94;18.55;20.53;30.51;30.69;31.73;28.18
587.5;53.9;485.25;27.52;-6.98;-0.36;0;358.34;3.38;6;7;29.1;27.5;8;88.5;0.92;879.61;880;0;1;361.02;2.5;2.77;3.45;50;85;50;-0.23;41;23.67;48.14;49.83;48.35;29.46;29.44;33.39;33.67;32.52;17.09;21.17;43.95;41.94;18.55;20.54;30.51;30.69;31.73;28.17
587.6;53.86;485.25;27.67;-4.5;-0.28;0;358.19;2.33;6;7;29.1;27.5;8;88.5;0.92;880;880;0;1;361;2.5;2.72;3.45;50;85;50;-0.23;41;23.67;48.14;49.82;48.34;29.46;29.45;33.39;33.66;32.52;17.08;21.17;43.95;41.94;18.55;20.55;30.51;30.69;31.73;28.16
587.7;53.78;485.25;27.83;-3.52;-0.24;0;358.06;1.15;6;7;29.1;27.5;8;88.5;0.92;880;860.27;0;1;361;2.5;2.67;3.45;50;85;50;-0.23;41;23.67;48.14;49.81;48.33;29.46;29.46;33.39;33.65;32.52;17.07;21.17;43.95;41.94;18.55;20.56;30.51;30.69;31.73;28.16
587.8;53.74;485.25;28.13;-4.5;-0.23;0;357.96;-0.2;6;7;29.1;27.5;8;88.5;0.92;880;840.27;0;1;360.52;2.5;2.62;3.45;50;85;50;-0.23;41;23.67;48.14;49.81;48.32;29.47;29.46;33.39;33.65;32.52;17.07;21.17;43.95;41.95;18.56;20.56;30.51;30.69;31.73;28.15
587.9;53.73;485.25;28.28;-2.5;-0.28;0;357.86;-0.88;6;7;29.1;27.5;8;88.5;0.92;880;918.9;0;1;360.02;2.5;2.57;3.45;50;85;50;-0.23;41.03;23.67;48.14;49.8;48.31;29.48;29.46;33.39;33.65;32.52;17.07;21.18;43.95;41.96;18.57;20.56;30.51;30.69;31.73;28.15
588;53.64;485.25;28.92;-2.5;-0.22;0;357.76;-0.58;6;7;29.1;27.5;8;88.5;0.92;870.39;998.89;0;1;360;2.5;2.52;3.45;50;85;50;-0.23;41.08;23.67;48.14;49.8;48.3;29.49;29.46;33.39;33.65;32.52;17.07;21.19;43.95;41.97;18.58;20.56;30.51;30.69;31.73;28.15
588.1;53.65;485.24;29.38;-2.02;-0.27;0;357.64;-1.01;6;7;29.1;27.5;8;88.5;0.92;860.39;1118.33;0;1;360;2.5;2.5;3.45;50;85;50;-0.23;41.13;23.67;48.14;49.8;48.3;29.5;29.46;33.39;33.65;32.52;17.07;21.2;43.95;41.98;18.59;20.56;30.51;30.69;31.73;28.15
588.2;53.61;485.24;29.84;0;-0.17;0;357.49;-2.51;6;7;29.1;27.5;8;88.5;0.92;946.46;1238.32;0;1;360;2.62;2.5;3.45;50;85;50;-0.22;41.18;23.67;48.14;49.8;48.29;29.51;29.46;33.39;33.65;32.52;17.07;21.21;43.95;41.99;18.6;20.56;30.51;30.69;31.73;28.15
588.3;53.52;485.24;30;-0.04;-0.19;0;357.36;-3.48;6;7;29.1;27.5;8;88.5;0.92;1036.45;1240;0;1;360;2.75;2.5;3.45;50;85;50;-0.22;41.23;23.67;48.14;49.8;48.28;29.52;29.46;33.39;33.65;32.52;17.07;21.22;43.95;42;18.6;20.56;30.51;30.69;31.73;28.15
588.4;53.46;485.24;30.3;0;-0.14;0;357.26;-3.68;6;7;29.1;27.5;8;88.5;0.92;1136.04;1240;0;1;360;3.11;2.5;3.45;50;85;50;-0.21;41.28;23.67;48.14;49.8;48.27;29.52;29.46;33.39;33.65;32.52;17.07;21.22;43.95;42.01;18.61;20.56;30.51;30.69;31.73;28.15
588.5;53.47;485.24;30.45;0;-0.11;0;357.2;-3.84;6;7;29.1;27.5;8;88.5;0.92;1236.01;1240;0;1;360;3.49;2.5;3.45;50;85;50;-0.2;41.33;23.67;48.14;49.8;48.26;29.53;29.46;33.39;33.65;32.52;17.07;21.23;43.95;42.01;18.62;20.56;30.51;30.69;31.73;28.15
588.6;53.35;485.24;30.93;0;-0.14;0;357.2;-3.94;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;360;3.5;2.5;3.45;50;85;50;-0.19;41.38;23.67;48.14;49.8;48.25;29.54;29.46;33.39;33.65;32.52;17.07;21.24;43.95;42.02;18.63;20.56;30.51;30.69;31.73;28.15
588.7;53.33;485.23;31.54;-1;-0.15;0;357.18;-4.3;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;360;3.5;2.5;3.45;50;85;50;-0.18;41.43;23.67;48.14;49.8;48.24;29.55;29.46;33.39;33.65;32.52;17.07;21.25;43.95;42.03;18.64;20.56;30.51;30.69;31.73;28.15
588.8;53.32;485.23;31.84;0;-0.17;0;357.13;-5.05;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;360;3.5;2.5;3.45;50;85;50;-0.18;41.48;23.67;48.14;49.8;48.23;29.55;29.46;33.39;33.65;32.52;17.08;21.26;43.95;42.02;18.65;20.55;30.51;30.69;31.73;28.15
588.9;53.34;485.23;32.29;0;-0.14;0;357.04;-5.68;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;360;3.5;2.5;3.45;50;85;50;-0.17;41.5;23.67;48.14;49.8;48.23;29.55;29.46;33.39;33.65;32.52;17.09;21.25;43.95;42.02;18.66;20.54;30.52;30.69;31.73;28.15
589;53.23;485.23;33.72;1.48;-0.1;0;356.89;-6.13;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;360;3.5;2.5;3.45;50;85;50;-0.16;41.5;23.67;48.13;49.79;48.23;29.55;29.46;33.39;33.65;32.52;17.09;21.24;43.95;42.01;18.67;20.54;30.53;30.69;31.73;28.15
589.1;53.24;485.23;34.94;2;-0.08;0;356.76;-7.17;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;360;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.12;49.78;48.23;29.55;29.46;33.39;33.65;32.52;17.1;21.23;43.95;42;18.67;20.53;30.54;30.69;31.73;28.15
589.2;53.24;485.23;35.89;2.5;-0.06;0;356.66;-9.07;6;7;29.1;27.5;8;88.5;0.92;1240;1240;0;1;359.52;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.11;49.77;48.23;29.55;29.46;33.39;33.65;32.52;17.11;21.22;43.95;41.99;18.68;20.52;30.55;30.69;31.73;28.15
589.3;53.17;485.22;36.5;4.44;-0.05;0;356.5;-10.48;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;359.02;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.1;49.76;48.23;29.55;29.46;33.39;33.65;32.52;17.12;21.22;43.95;41.98;18.69;20.51;30.55;30.69;31.73;28.15
589.4;53.13;485.22;37.74;6.52;-0.04;0;356.25;-11.18;6;7;29.1;27.5;8;88.5;1.28;1230.4;1240;0;1;358.52;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.09;49.75;48.23;29.55;29.46;33.39;33.65;32.52;17.13;21.21;43.95;41.97;18.7;20.5;30.56;30.69;31.73;28.15
589.5;53.16;485.22;38.52;5.48;-0.11;0;356.02;-12.47;6;7;29.1;27.5;8;88.5;1.28;1220.4;1240;0;1;358.02;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.09;49.74;48.23;29.55;29.46;33.39;33.65;32.52;17.14;21.2;43.95;41.96;18.71;20.49;30.57;30.69;31.73;28.15
589.6;53.12;485.22;38.99;7.46;-0.16;0;355.82;-14.62;6;7;29.1;27.5;8;88.5;1.28;1229.6;1240;0;1;358;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.08;49.74;48.23;29.55;29.46;33.39;33.65;32.52;17.15;21.19;43.95;41.95;18.72;20.48;30.58;30.69;31.73;28.15
589.7;53.16;485.22;39.47;7.97;-0.05;0;355.64;-16.1;6;7;29.1;27.5;8;88.5;1.28;1239.59;1240;0;1;358;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.07;49.73;48.23;29.55;29.46;33.39;33.65;32.52;17.16;21.18;43.95;41.95;18.73;20.47;30.59;30.69;31.73;28.15
589.8;53.19;485.22;40.08;9.48;0.09;0;355.49;-16.6;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;358;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.06;49.72;48.23;29.55;29.46;33.39;33.66;32.52;17.15;21.17;43.95;41.93;18.74;20.47;30.6;30.69;31.73;28.16
589.9;53.17;485.21;40.4;10.45;-0.02;0;355.32;-17.63;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;358;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.67;32.52;17.14;21.16;43.93;41.91;18.76;20.47;30.59;30.69;31.74;28.17
590;53.27;485.21;40.99;10.53;0.02;0;355.12;-19.43;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357.52;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.68;32.52;17.13;21.15;43.9;41.89;18.78;20.47;30.58;30.69;31.75;28.18
590.1;53.27;485.21;41.33;11.48;0.08;0;354.96;-20.52;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357.02;3.5;2.5;3.45;50;85;50;-0.15;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.69;32.52;17.12;21.15;43.87;41.88;18.8;20.47;30.57;30.69;31.76;28.19
590.2;53.29;485.21;41.48;12.45;0.07;0;354.86;-20.57;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.14;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.7;32.52;17.11;21.14;43.85;41.86;18.81;20.47;30.56;30.69;31.77;28.2
590.3;53.32;485.21;41.65;12.02;0.04;0;354.74;-20.88;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.13;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.7;32.52;17.11;21.13;43.82;41.84;18.83;20.47;30.55;30.69;31.78;28.21
590.4;53.32;485.21;41.78;13.02;0.19;0;354.59;-21.58;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.11;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.71;32.52;17.1;21.12;43.79;41.82;18.85;20.47;30.55;30.69;31.79;28.21
590.5;53.35;485.2;41.78;13.98;0.22;0;354.46;-22.47;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.1;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.72;32.52;17.09;21.11;43.77;41.81;18.87;20.47;30.54;30.69;31.79;28.22
590.6;53.42;485.2;41.93;14.02;0.18;0;354.36;-23.62;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.08;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.73;32.52;17.08;21.1;43.74;41.79;18.88;20.47;30.53;30.69;31.8;28.23
590.7;53.45;485.2;41.93;15;0.14;0;354.28;-24.1;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.06;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.74;32.52;17.07;21.09;43.72;41.77;18.9;20.47;30.52;30.69;31.81;28.24
590.8;53.45;485.2;41.93;15.48;-0.05;0;354.23;-23.6;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.05;41.5;23.67;48.05;49.71;48.23;29.55;29.46;33.39;33.74;32.52;17.07;21.09;43.69;41.7;18.92;20.46;30.51;30.69;31.82;28.24
590.9;53.5;485.2;42.1;14.5;-0.05;0;354.18;-23.81;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.03;41.47;23.67;48.05;49.71;48.23;29.55;29.45;33.39;33.74;32.52;17.07;21.11;43.55;41.62;18.94;20.44;30.5;30.69;31.79;28.24
591;53.48;485.2;42.1;16;0.06;0;354.13;-25.06;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.02;41.42;23.67;48.05;49.71;48.22;29.55;29.45;33.39;33.74;32.52;17.07;21.14;43.41;41.54;18.95;20.42;30.49;30.69;31.77;28.24
591.1;53.52;485.19;42.25;16;0.18;0;354.06;-25.8;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41.37;23.67;48.05;49.71;48.21;29.55;29.44;33.39;33.74;32.52;17.07;21.16;43.27;41.46;18.97;20.41;30.48;30.69;31.74;28.24
591.2;53.54;485.19;42.25;15.98;0.13;0;353.96;-25.8;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.52;3.5;2.5;3.45;50;85;50;0;41.32;23.67;48.05;49.71;48.2;29.55;29.43;33.39;33.74;32.52;17.07;21.19;43.13;41.39;18.99;20.39;30.48;30.69;31.71;28.24
591.3;53.55;485.19;42.24;16.52;0.22;0;353.92;-25.82;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.02;3.5;2.5;3.45;50;85;50;0;41.27;23.67;48.05;49.71;48.19;29.55;29.42;33.39;33.74;32.52;17.07;21.22;42.99;41.31;19.01;20.37;30.47;30.69;31.69;28.24
591.4;53.58;485.19;42.25;16;0.15;0;353.97;-25.87;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;0;41.22;23.67;48.05;49.71;48.18;29.55;29.41;33.39;33.74;32.52;17.07;21.24;42.85;41.23;19.02;20.35;30.46;30.69;31.66;28.24
591.5;53.59;485.19;42.25;16;0.19;0;354;-25.78;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;0;41.17;23.67;48.05;49.71;48.17;29.55;29.4;33.39;33.74;32.52;17.07;21.27;42.71;41.15;19.04;20.34;30.45;30.69;31.64;28.24
591.6;53.6;485.19;42.11;16.52;0.2;0;354;-25.48;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.48;3.5;2.5;3.45;50;85;50;0;41.12;23.67;48.05;49.71;48.16;29.55;29.39;33.39;33.74;32.52;17.07;21.29;42.57;41.07;19.06;20.32;30.44;30.69;31.61;28.24
591.7;53.57;485.18;42.24;16.02;0.07;0;353.98;-25.22;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.98;3.5;2.5;3.45;50;85;50;0;41.07;23.67;48.05;49.71;48.16;29.55;29.38;33.39;33.74;32.52;17.07;21.32;42.43;40.99;19.08;20.3;30.43;30.69;31.58;28.24
591.8;53.57;485.18;42.25;15.98;0.22;0;353.93;-25.02;6;7;29.1;27.5;8;88.5;1.28;1249.58;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41.02;23.67;48.05;49.71;48.15;29.55;29.38;33.39;33.74;32.52;17.07;21.35;42.29;40.95;19.07;20.3;30.42;30.69;31.56;28.23
591.9;53.61;485.18;42.24;16;0.34;0;353.9;-25;6;7;29.1;27.5;8;88.5;1.28;1259.58;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41;23.67;48.05;49.71;48.14;29.55;29.38;33.39;33.74;32.52;17.07;21.37;42.24;40.92;19.06;20.3;30.41;30.68;31.55;28.21
592;53.67;485.18;42.25;16.48;0.12;0;353.9;-25.25;6;7;29.1;27.5;8;88.5;1.28;1250.42;1240;0;1;356.52;3.5;2.5;3.45;50;85;50;0;41;23.67;48.04;49.71;48.13;29.55;29.38;33.39;33.74;32.52;17.07;21.4;42.19;40.88;19.05;20.3;30.39;30.67;31.54;28.19
592.1;53.61;485.18;42.24;16;0.11;0;353.9;-25.28;6;7;29.1;27.5;8;88.5;1.28;1240.42;1240;0;1;356.02;3.5;2.5;3.45;50;85;50;0;41;23.67;48.03;49.71;48.12;29.55;29.38;33.39;33.74;32.52;17.07;21.43;42.14;40.85;19.04;20.3;30.37;30.66;31.53;28.17
592.2;53.56;485.18;42.11;16.52;0.17;0;353.9;-24.98;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;0;41;23.67;48.03;49.71;48.11;29.55;29.38;33.39;33.74;32.52;17.07;21.45;42.08;40.81;19.03;20.3;30.35;30.65;31.52;28.16
592.3;53.5;485.17;42.1;16;0.2;0;353.9;-24.84;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;0;41;23.67;48.02;49.71;48.1;29.55;29.38;33.39;33.74;32.52;17.07;21.48;42.03;40.78;19.03;20.3;30.34;30.64;31.51;28.14
592.4;53.57;485.17;42.1;15.98;0.13;0;353.9;-24.94;6;7;29.1;27.5;8;88.5;1.28;1249.53;1240;0;1;356;3.5;2.5;3.45;50;85;50;0;41;23.67;48.01;49.71;48.09;29.55;29.38;33.39;33.74;32.52;17.07;21.5;41.98;40.74;19.02;20.3;30.32;30.63;31.51;28.12
592.5;53.51;485.17;41.78;15.5;0.18;0;353.98;-24.37;6;7;29.1;27.5;8;88.5;1.28;1259.48;1240;0;1;356;3.5;2.5;3.45;50;85;50;0;41;23.67;48;49.71;48.09;29.55;29.38;33.39;33.74;32.52;17.07;21.53;41.93;40.71;19.01;20.3;30.3;30.62;31.5;28.1
592.6;53.5;485.17;41.93;16;0.07;0;354.18;-22.82;6;7;29.1;27.5;8;88.5;1.28;1260;1240;0;1;356.47;3.5;2.5;3.45;50;85;50;0;41;23.67;47.99;49.71;48.08;29.55;29.38;33.39;33.74;32.52;17.07;21.56;41.87;40.67;19;20.3;30.28;30.62;31.49;28.09
592.7;53.55;485.17;41.93;13.98;0.13;0;354.26;-22.49;6;7;29.1;27.5;8;88.5;1.28;1260;1240;0;1;356.97;3.5;2.5;3.45;50;85;50;0;41;23.67;47.98;49.71;48.07;29.55;29.38;33.39;33.74;32.52;17.07;21.58;41.82;40.64;18.99;20.3;30.27;30.61;31.48;28.07
592.8;53.53;485.17;41.93;15.5;0.11;0;354.16;-23.94;6;7;29.1;27.5;8;88.5;1.28;1250.52;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41;23.67;47.97;49.71;48.06;29.55;29.38;33.39;33.73;32.52;17.08;21.61;41.77;40.64;18.97;20.31;30.25;30.6;31.47;28.06
592.9;53.39;485.16;41.93;15;0.04;0;354.1;-24.46;6;7;29.1;27.5;8;88.5;1.28;1240.52;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41;23.67;47.96;49.72;48.05;29.55;29.39;33.38;33.72;32.52;17.09;21.63;41.75;40.65;18.96;20.33;30.24;30.6;31.47;28.05
593;53.34;485.16;41.93;15.02;0.03;0;354.1;-23.61;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41;23.67;47.96;49.73;48.05;29.55;29.39;33.37;33.72;32.52;17.09;21.64;41.74;40.66;18.94;20.35;30.23;30.6;31.47;28.04
593.1;53.24;485.16;41.93;14.52;0.12;0;354.1;-23.18;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;0;41;23.67;47.95;49.73;48.05;29.55;29.4;33.36;33.71;32.52;17.1;21.66;41.72;40.67;18.92;20.37;30.22;30.6;31.47;28.03
593.2;53.23;485.16;42.09;16;0.1;0;354.1;-23.38;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.01;41;23.67;47.94;49.74;48.05;29.55;29.41;33.36;33.7;32.52;17.11;21.68;41.7;40.68;18.9;20.38;30.21;30.6;31.47;28.02
593.3;53.27;485.16;42.1;14.5;0.04;0;354.06;-23.82;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;357;3.5;2.5;3.45;50;85;50;-0.03;41;23.67;47.93;49.75;48.05;29.55;29.42;33.35;33.69;32.52;17.12;21.7;41.68;40.69;18.89;20.4;30.21;30.6;31.47;28.02
593.4;53.17;485.16;41.93;15.5;-0.11;0;353.96;-24.62;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.53;3.5;2.5;3.45;50;85;50;-0.04;41;23.67;47.92;49.76;48.05;29.55;29.43;33.34;33.68;32.52;17.13;21.71;41.67;40.7;18.87;20.42;30.2;30.6;31.47;28.01
593.5;53.13;485.15;42.09;16;0.1;0;353.92;-24.98;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.03;3.5;2.5;3.45;50;85;50;-0.06;41;23.67;47.91;49.77;48.05;29.55;29.44;33.33;33.67;32.52;17.14;21.73;41.65;40.7;18.85;20.44;30.19;30.6;31.47;28
593.6;53.09;485.15;42.1;15;0.11;0;353.97;-24.68;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.47;3.5;2.5;3.45;50;85;50;-0.07;41;23.67;47.9;49.78;48.05;29.55;29.45;33.32;33.66;32.52;17.15;21.75;41.63;40.71;18.83;20.45;30.18;30.6;31.47;27.99
593.7;52.95;485.15;42.1;15.98;0.19;0;353.98;-24.72;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.97;3.5;2.5;3.45;50;85;50;-0.09;41;23.67;47.89;49.79;48.05;29.55;29.46;33.31;33.65;32.52;17.16;21.77;41.61;40.72;18.82;20.47;30.17;30.6;31.47;27.98
593.8;52.89;485.15;42.1;16;0.15;0;353.93;-25.27;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.53;3.5;2.5;3.45;50;85;50;-0.1;41;23.67;47.89;49.79;48.05;29.54;29.46;33.3;33.65;32.52;17.16;21.78;41.6;40.72;18.83;20.48;30.16;30.6;31.47;27.98
593.9;52.89;485.15;42.25;16;0.08;0;353.84;-25.8;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356.03;3.5;2.5;3.45;50;85;50;-0.12;41;23.67;47.88;49.8;48.05;29.53;29.45;33.3;33.65;32.52;17.17;21.78;41.6;40.72;18.85;20.49;30.16;30.6;31.47;27.98
594;52.84;485.15;42.84;16;0.11;0;353.69;-26.3;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;-0.13;41;23.67;47.88;49.8;48.05;29.53;29.45;33.3;33.65;32.52;17.18;21.78;41.6;40.72;18.87;20.5;30.16;30.6;31.47;27.98
594.1;52.83;485.14;43.5;17.5;0.13;0;353.56;-27.29;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;-0.15;41;23.67;47.88;49.8;48.05;29.52;29.44;33.3;33.65;32.52;17.19;21.78;41.6;40.72;18.88;20.51;30.16;30.6;31.47;27.98
594.2;52.74;485.14;43.64;18.98;0.04;0;353.46;-28.99;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;-0.16;41;23.67;47.88;49.8;48.05;29.51;29.43;33.3;33.65;32.52;17.2;21.78;41.6;40.72;18.9;20.52;30.16;30.6;31.47;27.98
594.3;52.57;485.14;43.65;19.96;0.17;0;353.32;-30.06;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;-0.18;41;23.67;47.88;49.8;48.05;29.5;29.42;33.3;33.65;32.52;17.21;21.78;41.6;40.72;18.92;20.53;30.16;30.6;31.47;27.98
594.4;52.5;485.14;43.65;20.02;0.2;0;353.12;-30.21;6;7;29.1;27.5;8;88.5;1.28;1240;1240;0;1;356;3.5;2.5;3.45;50;85;50;-0.19;41;23.67;47.88;49.8;48.05;29.49;29.41;33.3;33.65;32.52;17.22;21.78;41.6;40.72;18.94;20.53;30.16;30.6;31.47;27.98
594.5;52.47;485.14;43.77;21.96;0.1;0;352.96;-31.11;6;7;29.1;27.5;8;88.5;1.28;1240;1259.44;0;1;356;3.5;2.5;3.45;50;85;50;-0.21;41;23.67;47.88;49.8;48.05;29.48;29.4;33.3;33.65;32.52;17.23;21.78;41.6;40.72;18.95;20.54;30.16;30.6;31.47;27.98
594.6;52.45;485.14;44.09;21.5;0.4;0;352.86;-33.11;6;7;29.1;27.5;8;88.5;1.28;1240;1279.44;0;1;355.53;3.5;2.5;3.45;50;85;50;-0.23;41;23.67;47.88;49.8;48.05;29.47;29.39;33.3;33.65;32.52;17.23;21.78;41.6;40.72;18.97;20.55;30.16;30.6;31.47;27.98
