Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
699.4;79.94;500.76;35.53;3.5;-0.13;0;374.9;-11.55;5;5;69.9;83;8;88.5;1.2;1200;1200;0;1;377.79;3.25;6;5.58;51;85;51;-0.15;42.5;24.84;48.93;51.09;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.5;42.64;40.08;19.19;20.5;31.82;31.73;33.83;30.25
699.5;79.83;500.77;35.53;3.5;-0.14;0;374.9;-11.95;5;5;69.9;83;8;88.5;1.2;1200;1217.66;0;1;377.29;3.25;6;5.59;51;85;51;-0.15;42.5;24.84;48.93;51.09;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.51;42.64;40.07;19.2;20.51;31.82;31.73;33.83;30.25
699.6;79.83;500.77;35.58;3.5;-0.19;0;374.9;-12.07;5;5;69.9;83;8;88.5;1.2;1200;1257.65;0;1;377;3.25;6;5.6;51;85;51;-0.15;42.5;24.84;48.93;51.08;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.52;42.64;40.06;19.21;20.52;31.82;31.73;33.83;30.25
699.7;79.74;500.77;35.58;3.5;-0.18;0;374.9;-12.02;5;5;69.9;83;8;88.5;1.2;1200;1280;0;1;377;3.25;6;5.61;51;85;51;-0.15;42.5;24.84;48.93;51.07;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.53;42.64;40.06;19.22;20.53;31.82;31.73;33.83;30.25
699.8;79.69;500.78;35.58;3.5;-0.22;0;374.93;-12.09;5;5;69.9;83;8;88.5;1.2;1216.61;1280;0;1;377.21;3.3;6;5.61;51;85;51;-0.15;42.5;24.84;48.93;51.06;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.54;42.64;40.05;19.23;20.54;31.82;31.73;33.83;30.25
699.9;79.67;500.78;35.58;3.5;-0.23;0;374.98;-12.24;5;5;69.9;83;8;88.5;1.2;1256.62;1315.29;0;1;377.71;3.43;6;5.62;51;85;51;-0.15;42.5;24.84;48.93;51.05;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.55;42.64;40.04;19.24;20.55;31.82;31.73;33.83;30.25
700;79.6;500.79;35.58;3.5;-0.28;0;374.97;-12.36;5;5;69.9;83;8;88.5;1.2;1284.16;1395.28;0;1;377.79;3.5;6;5.63;51;85;51;-0.15;42.5;24.84;48.93;51.04;49.28;33.22;33.57;36.18;38.28;38.63;18.29;22.56;42.64;40.03;19.25;20.56;31.82;31.73;33.83;30.25
700.1;79.52;500.79;35.45;3.5;-0.21;0;374.92;-12.46;5;5;69.9;83;8;88.5;1.36;1294.15;1448.82;0;1;377.29;3.5;6;5.63;51;85;51;-0.15;42.5;24.84;48.93;51.03;49.28;33.21;33.57;36.18;38.28;38.63;18.29;22.57;42.64;40.02;19.25;20.56;31.82;31.73;33.83;30.24
700.2;79.55;500.79;35.31;3.5;-0.3;0;374.96;-12.19;5;5;69.9;83;8;88.5;1.36;1333.19;1468.82;0;1;377;3.55;6;5.62;51;85;51;-0.15;42.5;24.84;48.93;51.02;49.28;33.2;33.57;36.19;38.28;38.63;18.28;22.56;42.64;40.02;19.24;20.56;31.81;31.73;33.83;30.24
700.3;79.52;500.8;35.17;3.13;-0.25;0;375.06;-11.69;5;5;69.9;83;8;88.5;1.36;1413.21;1480;0;1;377;3.68;6;5.61;51;85;51;-0.15;42.5;24.84;48.93;51.02;49.28;33.19;33.57;36.2;38.28;38.63;18.27;22.55;42.64;40.02;19.23;20.56;31.81;31.73;33.84;30.23
700.4;79.42;500.8;34.84;3;-0.18;0;375.1;-11.34;5;5;69.9;83;8;88.5;1.36;1464.15;1480;0;1;377.21;3.8;6;5.61;51;85;51;-0.15;42.5;24.84;48.93;51.02;49.28;33.19;33.57;36.21;38.28;38.63;18.26;22.54;42.64;40.02;19.22;20.56;31.8;31.73;33.85;30.22
700.5;79.3;500.81;34.2;3;-0.21;0;375.1;-11.09;5;5;69.9;83;8;88.5;1.36;1474.15;1480;0;1;377.71;3.93;6;5.6;51;85;51;-0.16;42.5;24.84;48.93;51.02;49.28;33.18;33.57;36.22;38.28;38.63;18.25;22.54;42.64;40.02;19.21;20.56;31.79;31.73;33.86;30.21
700.6;79.25;500.81;33.73;1.76;-0.17;0;375.19;-10.56;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.59;51;85;51;-0.18;42.5;24.84;48.93;51.02;49.28;33.17;33.57;36.23;38.28;38.63;18.24;22.53;42.64;40.02;19.2;20.56;31.78;31.73;33.87;30.2
700.7;79.2;500.81;33.4;2;-0.2;0;375.34;-9.86;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.58;51;85;51;-0.19;42.5;24.84;48.93;51.02;49.28;33.16;33.57;36.23;38.28;38.63;18.23;22.52;42.64;40.02;19.19;20.56;31.77;31.73;33.88;30.19
700.8;79.14;500.82;33.51;1.63;-0.21;0;375.37;-9.73;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.57;51;85;51;-0.21;42.5;24.84;48.93;51.02;49.28;33.15;33.57;36.24;38.28;38.63;18.23;22.51;42.64;40.02;19.19;20.56;31.76;31.73;33.89;30.18
700.9;79.11;500.82;33.73;2;-0.17;0;375.32;-9.93;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.56;51;85;51;-0.23;42.5;24.84;48.93;51.02;49.28;33.14;33.57;36.25;38.28;38.63;18.22;22.5;42.64;40.02;19.18;20.56;31.75;31.73;33.89;30.17
701;79.03;500.83;33.88;2;-0.16;0;375.33;-9.84;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.55;51;85;51;-0.24;42.5;24.84;48.93;51.02;49.28;33.13;33.57;36.26;38.28;38.63;18.21;22.49;42.64;40.02;19.17;20.56;31.74;31.73;33.9;30.17
701.1;79.02;500.83;33.73;2;-0.17;0;375.38;-9.59;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.55;51;85;51;-0.26;42.5;24.84;48.93;51.02;49.28;33.13;33.57;36.27;38.28;38.63;18.21;22.48;42.64;40.03;19.16;20.57;31.74;31.73;33.91;30.17
701.2;78.9;500.83;33.73;2;-0.19;0;375.4;-9.72;5;5;69.9;83;8;88.5;1.36;1480;1480;0;1;378;4;6;5.56;51;85;51;-0.27;42.5;24.84;48.93;51.02;49.28;33.14;33.57;36.27;38.28;38.63;18.22;22.47;42.64;40.04;19.16;20.57;31.73;31.73;33.91;30.17
701.3;78.89;500.84;33.73;2;-0.19;0;375.4;-10.07;5;5;69.9;83;8;88.5;1.48;1480;1480;0;1;378;4;6;5.57;51;85;51;-0.29;42.5;24.84;48.93;51.02;49.28;33.15;33.57;36.26;38.28;38.63;18.23;22.45;42.63;40.05;19.16;20.58;31.73;31.73;33.9;30.18
701.4;78.79;500.84;33.73;2;-0.17;0;375.4;-10.04;5;5;69.9;83;8;88.5;1.48;1480;1480;0;1;378;4;6;5.58;51;85;51;-0.3;42.5;24.84;48.93;51.01;49.28;33.16;33.57;36.25;38.28;38.63;18.23;22.43;42.62;40.06;19.16;20.59;31.73;31.73;33.89;30.19
701.5;78.73;500.85;33.73;2;-0.13;0;375.4;-9.79;5;5;69.9;83;8;88.5;1.48;1480;1480;0;1;378;4;6;5.59;51;85;51;-0.3;42.5;24.84;48.93;51;49.28;33.17;33.57;36.24;38.28;38.63;18.24;22.42;42.61;40.06;19.16;20.6;31.73;31.73;33.88;30.2
701.6;78.65;500.85;33.73;2;-0.07;0;375.43;-9.86;5;5;69.9;82.5;8;88.5;1.48;1480;1480;0;1;378;4;6;5.6;51;85;51;-0.29;42.5;24.84;48.93;50.99;49.28;33.18;33.57;36.23;38.28;38.63;18.25;22.4;42.6;40.07;19.16;20.61;31.73;31.73;33.87;30.21
701.7;78.61;500.85;33.6;1.87;-0.15;0;375.48;-10.11;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.61;51;85;51;-0.28;42.5;24.84;48.93;50.98;49.28;33.19;33.57;36.22;38.28;38.63;18.26;22.38;42.59;40.08;19.16;20.62;31.73;31.73;33.87;30.22
701.8;78.56;500.86;33.44;2;-0.14;0;375.47;-9.98;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.61;51;85;51;-0.28;42.5;24.84;48.93;50.97;49.28;33.19;33.57;36.21;38.28;38.63;18.27;22.36;42.58;40.09;19.16;20.63;31.73;31.73;33.86;30.23
701.9;78.5;500.86;33.4;2;-0.23;0;375.42;-9.63;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.62;51;85;51;-0.27;42.5;24.84;48.93;50.96;49.28;33.2;33.57;36.2;38.28;38.63;18.28;22.35;42.58;40.1;19.16;20.64;31.73;31.73;33.85;30.24
702;78.45;500.87;33.4;2;-0.19;0;375.46;-9.59;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.63;51;85;51;-0.26;42.5;24.84;48.93;50.95;49.28;33.21;33.57;36.2;38.28;38.63;18.29;22.33;42.57;40.11;19.16;20.64;31.73;31.73;33.84;30.24
702.1;78.33;500.87;33.1;1.65;-0.07;0;375.56;-9.74;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.25;42.5;24.84;48.93;50.95;49.28;33.22;33.57;36.19;38.28;38.63;18.29;22.31;42.56;40.11;19.16;20.65;31.73;31.73;33.83;30.25
702.2;78.3;500.87;33.1;1.5;-0.14;0;375.6;-9.33;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.25;42.5;24.84;48.93;50.94;49.28;33.22;33.57;36.18;38.28;38.63;18.28;22.31;42.56;40.11;19.15;20.66;31.73;31.73;33.83;30.26
702.3;78.26;500.88;33.1;1.5;-0.16;0;375.6;-8.58;5;5;69.9;82.5;8;88.5;1.49;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.24;42.5;24.84;48.93;50.94;49.27;33.22;33.57;36.18;38.28;38.63;18.27;22.31;42.56;40.11;19.14;20.67;31.73;31.73;33.83;30.27
702.4;78.17;500.88;32.68;1.35;-0.15;0;375.66;-8.33;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.23;42.5;24.84;48.93;50.95;49.26;33.22;33.57;36.18;38.28;38.63;18.26;22.31;42.56;40.11;19.13;20.68;31.73;31.73;33.83;30.28
702.5;78.1;500.89;32.36;1.16;-0.2;0;375.76;-8.38;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.23;42.5;24.84;48.93;50.96;49.25;33.22;33.57;36.18;38.28;38.63;18.25;22.31;42.56;40.11;19.13;20.69;31.73;31.73;33.83;30.29
702.6;78.06;500.89;32.03;0.65;-0.14;0;375.83;-7.84;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.24;42.5;24.84;48.93;50.97;49.24;33.22;33.57;36.18;38.28;38.63;18.24;22.31;42.56;40.11;19.12;20.7;31.73;31.73;33.83;30.3
702.7;77.94;500.89;31.75;0.5;-0.22;0;375.88;-6.94;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.25;42.5;24.84;48.93;50.98;49.24;33.22;33.57;36.18;38.28;38.63;18.23;22.31;42.56;40.11;19.11;20.7;31.73;31.73;33.83;30.31
702.8;77.9;500.9;31.7;0.15;-0.3;0;375.93;-6.88;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.26;42.5;24.84;48.93;50.98;49.23;33.22;33.57;36.18;38.28;38.63;18.23;22.31;42.56;40.11;19.1;20.71;31.73;31.73;33.83;30.31
702.9;77.78;500.9;30.73;0.5;-0.17;0;375.98;-7.33;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.27;42.5;24.84;48.93;50.99;49.22;33.22;33.57;36.18;38.28;38.63;18.22;22.31;42.56;40.11;19.09;20.72;31.73;31.73;33.83;30.32
703;77.78;500.91;30.78;0;-0.23;0;376;-7.09;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.27;42.5;24.84;48.93;51;49.21;33.22;33.57;36.18;38.28;38.63;18.21;22.31;42.56;40.11;19.08;20.73;31.73;31.73;33.83;30.33
703.1;77.64;500.91;30.78;0;-0.28;0;376;-6.44;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.28;42.5;24.84;48.93;51.01;49.2;33.22;33.57;36.18;38.28;38.63;18.21;22.31;42.56;40.11;19.08;20.75;31.73;31.73;33.83;30.33
703.2;77.58;500.91;30.78;0;-0.28;0;376.06;-6.17;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.29;42.5;24.84;48.93;51.02;49.19;33.22;33.57;36.18;38.28;38.62;18.22;22.31;42.55;40.11;19.08;20.77;31.74;31.73;33.82;30.32
703.3;77.5;500.92;30.63;0;-0.27;0;376.16;-6.12;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;378;4;6;5.64;51;85;51;-0.3;42.5;24.84;48.93;51.03;49.19;33.22;33.57;36.17;38.28;38.61;18.23;22.31;42.54;40.11;19.08;20.8;31.75;31.73;33.81;30.31
703.4;77.47;500.92;29.9;0;-0.32;0;376.2;-5.85;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;378.21;4;6;5.64;51;85;51;-0.3;42.5;24.84;48.93;51.04;49.19;33.22;33.57;36.16;38.28;38.6;18.23;22.31;42.53;40.11;19.08;20.83;31.76;31.73;33.8;30.31
703.5;77.41;500.93;29.68;0;-0.26;0;376.2;-5.45;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;378.71;4;6;5.64;51;85;51;-0.29;42.5;24.84;48.93;51.05;49.19;33.22;33.57;36.15;38.28;38.6;18.24;22.31;42.52;40.11;19.08;20.85;31.77;31.73;33.8;30.3
703.6;77.26;500.93;29.38;0;-0.19;0;376.29;-5.17;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.28;42.5;24.84;48.93;51.05;49.19;33.22;33.57;36.14;38.28;38.59;18.25;22.31;42.52;40.11;19.08;20.88;31.77;31.73;33.79;30.29
703.7;77.28;500.93;29.42;0;-0.24;0;376.44;-4.97;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.26;42.5;24.84;48.93;51.06;49.19;33.22;33.57;36.13;38.28;38.58;18.26;22.31;42.51;40.11;19.08;20.91;31.78;31.73;33.78;30.28
703.8;77.2;500.94;29.38;0;-0.33;0;376.47;-4.71;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.25;42.5;24.84;48.93;51.07;49.19;33.22;33.57;36.13;38.28;38.57;18.27;22.31;42.5;40.11;19.08;20.93;31.79;31.73;33.77;30.27
703.9;77.11;500.94;29.26;0;-0.32;0;376.42;-4.41;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.23;42.5;24.84;48.93;51.08;49.19;33.22;33.57;36.12;38.28;38.56;18.28;22.31;42.49;40.11;19.08;20.96;31.8;31.73;33.76;30.26
704;77.05;500.95;29.26;0;-0.26;0;376.43;-4.3;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.22;42.5;24.84;48.93;51.09;49.19;33.22;33.57;36.11;38.28;38.55;18.29;22.31;42.48;40.11;19.08;20.98;31.81;31.73;33.75;30.25
704.1;76.97;500.95;29.38;0;-0.15;0;376.48;-4.3;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.2;42.5;24.84;48.93;51.1;49.19;33.22;33.57;36.1;38.27;38.54;18.29;22.31;42.47;40.11;19.08;21;31.82;31.73;33.74;30.25
704.2;76.87;500.95;29.38;0;-0.06;0;376.5;-4.33;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.19;42.5;24.84;48.93;51.11;49.19;33.22;33.56;36.1;38.27;38.54;18.29;22.31;42.47;40.1;19.08;21.01;31.81;31.73;33.74;30.25
704.3;76.78;500.96;29.38;0;-0.16;0;376.5;-4.38;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.17;42.5;24.84;48.92;51.11;49.19;33.22;33.55;36.11;38.26;38.54;18.29;22.31;42.48;40.09;19.08;21.02;31.81;31.73;33.74;30.25
704.4;76.72;500.96;29.38;0;-0.21;0;376.53;-4.24;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.16;42.5;24.84;48.91;51.11;49.19;33.22;33.54;36.12;38.25;38.54;18.29;22.31;42.49;40.08;19.08;21.03;31.8;31.73;33.74;30.25
704.5;76.65;500.97;29.2;0;-0.16;0;376.58;-3.99;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.16;42.5;24.84;48.9;51.11;49.19;33.22;33.53;36.13;38.24;38.54;18.29;22.31;42.5;40.07;19.08;21.04;31.79;31.73;33.74;30.25
704.6;76.61;500.97;29.38;0;-0.27;0;376.57;-4.06;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.17;42.5;24.84;48.89;51.11;49.19;33.22;33.52;36.14;38.23;38.54;18.29;22.31;42.51;40.06;19.08;21.05;31.78;31.73;33.74;30.25
704.7;76.51;500.97;29.38;0;-0.36;0;376.52;-4.31;5;5;69.9;82.5;8;88.5;1.52;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.17;42.5;24.84;48.89;51.11;49.19;33.22;33.52;36.15;38.22;38.54;18.29;22.31;42.52;40.06;19.08;21.05;31.77;31.73;33.74;30.25
704.8;76.45;500.98;29.38;0;-0.28;0;376.5;-4.24;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.18;42.5;24.84;48.88;51.11;49.19;33.22;33.51;36.16;38.21;38.54;18.29;22.31;42.53;40.05;19.08;21.06;31.76;31.73;33.74;30.25
704.9;76.34;500.98;29.38;0;-0.11;0;376.5;-3.99;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.19;42.5;24.84;48.87;51.11;49.19;33.22;33.5;36.16;38.2;38.54;18.29;22.31;42.54;40.04;19.08;21.07;31.75;31.73;33.74;30.25
705;76.22;500.99;29.38;0;-0.19;0;376.53;-4.15;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.2;42.5;24.84;48.86;51.11;49.19;33.22;33.49;36.17;38.2;38.54;18.29;22.31;42.54;40.03;19.08;21.08;31.74;31.73;33.74;30.25
705.1;76.18;500.99;29.53;0;-0.29;0;376.58;-4.55;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.2;42.5;24.84;48.85;51.11;49.19;33.21;33.48;36.18;38.19;38.54;18.29;22.31;42.55;40.03;19.08;21.08;31.74;31.73;33.74;30.24
705.2;76.11;500.99;29.53;0;-0.27;0;376.57;-4.57;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.21;42.5;24.84;48.84;51.11;49.19;33.2;33.48;36.18;38.19;38.54;18.28;22.31;42.55;40.04;19.09;21.07;31.73;31.73;33.74;30.24
705.3;76;501;29.6;0;-0.2;0;376.52;-4.37;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.22;42.5;24.84;48.84;51.11;49.19;33.19;33.48;36.17;38.19;38.54;18.27;22.31;42.54;40.05;19.1;21.06;31.72;31.73;33.74;30.23
705.4;75.94;501;29.68;0;-0.22;0;376.53;-4.43;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.23;42.5;24.84;48.84;51.11;49.19;33.19;33.48;36.16;38.19;38.54;18.26;22.31;42.53;40.06;19.11;21.05;31.71;31.73;33.74;30.22
705.5;75.83;501.01;29.68;0;-0.27;0;376.58;-4.63;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.23;42.5;24.84;48.84;51.11;49.19;33.18;33.48;36.15;38.19;38.54;18.25;22.31;42.52;40.06;19.12;21.05;31.7;31.73;33.74;30.21
705.6;75.74;501.01;29.59;0;-0.14;0;376.57;-4.45;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.24;42.5;24.84;48.84;51.11;49.19;33.17;33.48;36.14;38.19;38.54;18.24;22.31;42.52;40.07;19.13;21.04;31.69;31.73;33.74;30.2
705.7;75.67;501.01;29.59;0;-0.07;0;376.52;-4.05;5;5;69.9;82.5;8;88.5;1.51;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.25;42.5;24.84;48.84;51.11;49.19;33.16;33.48;36.13;38.19;38.54;18.23;22.31;42.51;40.08;19.13;21.03;31.68;31.73;33.74;30.19
705.8;75.61;501.02;29.68;0;-0.14;0;376.5;-4.46;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.26;42.5;24.84;48.84;51.11;49.19;33.15;33.48;36.13;38.19;38.54;18.23;22.31;42.5;40.09;19.14;21.02;31.67;31.73;33.74;30.18
705.9;75.53;501.02;29.61;0;-0.17;0;376.5;-5.36;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.27;42.5;24.84;48.84;51.11;49.19;33.14;33.48;36.12;38.19;38.54;18.22;22.31;42.49;40.1;19.15;21.01;31.67;31.73;33.74;30.18
706;75.44;501.03;29.53;0;-0.26;0;376.5;-5.2;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.27;42.5;24.84;48.84;51.11;49.19;33.13;33.48;36.11;38.19;38.54;18.21;22.31;42.48;40.11;19.16;21;31.66;31.73;33.74;30.17
706.1;75.31;501.03;29.53;0;-0.24;0;376.5;-4.4;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.28;42.5;24.84;48.84;51.11;49.19;33.13;33.48;36.1;38.19;38.54;18.2;22.31;42.47;40.11;19.17;21.01;31.65;31.73;33.74;30.16
706.2;75.19;501.03;29.53;0;-0.2;0;376.53;-4.54;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.29;42.5;24.84;48.84;51.11;49.19;33.13;33.48;36.1;38.19;38.54;18.2;22.3;42.47;40.11;19.19;21.02;31.65;31.73;33.74;30.16
706.3;75.14;501.04;29.53;0;-0.15;0;376.58;-5.24;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.3;42.5;24.83;48.84;51.11;49.19;33.13;33.49;36.1;38.19;38.54;18.2;22.29;42.47;40.11;19.21;21.04;31.66;31.73;33.74;30.16
706.4;75.07;501.04;29.53;0;-0.24;0;376.6;-4.94;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379.21;4;6;5.64;51;85;51;-0.3;42.5;24.82;48.84;51.11;49.19;33.13;33.5;36.1;38.19;38.54;18.2;22.28;42.47;40.11;19.23;21.06;31.67;31.73;33.74;30.16
706.5;75.01;501.05;29.53;0;-0.33;0;376.6;-4.04;5;5;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379.71;4;6;5.64;51;85;51;-0.29;42.5;24.8;48.84;51.11;49.19;33.13;33.51;36.1;38.19;38.54;18.2;22.27;42.47;40.11;19.24;21.08;31.68;31.73;33.74;30.16
706.6;74.9;501.05;29.53;0;-0.32;0;376.63;-4.08;5;5.11;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379.79;4;6;5.64;51;85;51;-0.28;42.5;24.78;48.84;51.11;49.19;33.13;33.52;36.1;38.19;38.54;18.2;22.27;42.47;40.11;19.26;21.09;31.69;31.73;33.74;30.16
706.7;74.83;501.05;29.68;0;-0.33;0;376.68;-4.68;5;5.32;69.9;82.5;8;88.5;1.5;1480;1480;0;1;379.29;4;6;5.64;51;85;51;-0.26;42.5;24.77;48.84;51.11;49.19;33.13;33.53;36.1;38.19;38.54;18.2;22.26;42.47;40.11;19.28;21.11;31.7;31.73;33.74;30.16
706.8;74.78;501.06;29.68;0;-0.2;0;376.64;-4.87;5;5.52;69.9;82.5;8;88.5;1.49;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.25;42.5;24.75;48.84;51.11;49.19;33.13;33.54;36.1;38.19;38.54;18.2;22.25;42.47;40.11;19.3;21.13;31.7;31.73;33.74;30.16
706.9;74.71;501.06;29.68;0;-0.17;0;376.54;-4.82;5;5.73;69.9;82.5;8;88.5;1.49;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.23;42.5;24.73;48.84;51.11;49.19;33.13;33.55;36.1;38.19;38.54;18.2;22.24;42.47;40.11;19.31;21.15;31.71;31.73;33.74;30.16
707;74.62;501.07;29.85;0;-0.25;0;376.53;-5.05;5;5.93;69.9;82.5;8;88.5;1.49;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.22;42.5;24.72;48.84;51.11;49.19;33.13;33.55;36.1;38.19;38.54;18.2;22.23;42.47;40.11;19.33;21.16;31.72;31.73;33.74;30.16
707.1;74.58;501.07;30;0;-0.29;0;376.58;-5.45;5;6;69.9;82.5;8;88.5;1.49;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.2;42.5;24.7;48.84;51.11;49.19;33.13;33.56;36.1;38.19;38.54;18.2;22.22;42.47;40.11;19.33;21.18;31.73;31.73;33.74;30.16
707.2;74.5;501.07;30.18;0;-0.27;0;376.57;-5.22;5;6;69.9;82.5;8;88.5;1.49;1480;1480;0;1;379;4;6;5.64;51;85;51;-0.19;42.5;24.68;48.84;51.11;49.19;33.13;33.57;36.1;38.19;38.53;18.2;22.21;42.47;40.1;19.33;21.2;31.73;31.73;33.74;30.16
