Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
831;25.13;484.21;16.11;-37.5;-0.86;0;377.66;13.58;12;12;61.4;70;8;88.5;1.1;1160;1160;0;1;380.6;3;3;3.28;52;85;51;-0.12;41.5;24.88;48.59;50.92;49.01;32.67;33.39;35.73;35.95;35.05;22.31;25.23;42.29;39.85;20.65;21.85;32.08;32.07;33.38;30.16
831.1;24.8;484.21;16.53;-35.25;-0.83;0;377.56;12.6;12;12;61.4;70.04;8;88.5;1.1;1160;1160;0;1;380.1;3;3;3.28;52;85;51;-0.09;41.5;24.89;48.6;50.92;49.01;32.66;33.39;35.72;35.95;35.05;22.31;25.2;42.29;39.85;20.65;21.84;32.08;32.06;33.37;30.16
831.2;24.5;484.21;16.53;-32.75;-0.85;0;377.46;11.35;12;12;61.4;70.11;8;88.5;1.1;1160;1160;0;1;380;3;3;3.28;52;85;51;-0.08;41.5;24.91;48.61;50.91;49.01;32.65;33.39;35.72;35.96;35.05;22.31;25.18;42.29;39.85;20.65;21.83;32.08;32.05;33.36;30.16
831.3;24.2;484.21;16.65;-32.5;-0.89;0;377.36;10.36;12;12;61.4;70.18;8;88.5;1.1;1160;1143.56;0;1;380;3;3;3.28;52;85;51;-0.1;41.5;24.93;48.61;50.9;49.01;32.64;33.39;35.71;35.97;35.05;22.31;25.15;42.29;39.85;20.65;21.82;32.08;32.04;33.35;30.16
831.4;23.85;484.2;17.96;-32.5;-0.87;0;377.26;9.76;12;12;61.4;70.26;8;88.5;1.09;1152.04;1123.56;0;1;380;3;3;3.28;52;85;51;-0.11;41.5;24.94;48.62;50.89;49.01;32.63;33.39;35.7;35.98;35.05;22.31;25.12;42.29;39.85;20.65;21.81;32.08;32.03;33.34;30.16
831.5;23.52;484.2;20.99;-29.75;-0.78;0;377.06;8.03;12;12;61.4;70.33;8;88.5;1.09;1142.04;1120;0;1;380;3;3;3.28;52;85;51;-0.13;41.5;24.96;48.63;50.88;49.01;32.63;33.39;35.69;35.99;35.05;22.31;25.1;42.29;39.85;20.65;21.8;32.08;32.02;33.33;30.16
831.6;23.31;484.2;23.32;-21.25;-0.66;0;376.71;4.63;12;12;61.4;70.4;8;88.5;1.09;1132.04;1120;0;1;379.6;3;3;3.28;52;85;51;-0.14;41.5;24.98;48.64;50.87;49.01;32.62;33.39;35.68;36;35.05;22.31;25.07;42.29;39.85;20.65;21.79;32.08;32.01;33.32;30.16
831.7;23.13;484.2;24.4;-14.75;-0.6;0;376.46;2.14;12;12;61.4;70.47;8;88.5;1.09;1122.04;1120;0;1;379.1;3;3;3.28;52;85;51;-0.16;41.5;24.99;48.65;50.86;49.01;32.61;33.39;35.67;36.01;35.05;22.31;25.04;42.29;39.85;20.65;21.79;32.08;32.01;33.31;30.16
831.8;23.01;484.2;25.74;-12.25;-0.59;0;376.36;0.99;12;12;61.4;70.5;8;88.5;1.09;1120;1120;0;1;379;3;3;3.28;52;85;51;-0.17;41.5;25.01;48.66;50.85;49.01;32.61;33.39;35.66;36.01;35.05;22.3;25.02;42.29;39.84;20.65;21.78;32.08;32;33.31;30.17
831.9;22.88;484.2;26.28;-10;-0.52;0;376.24;0.06;12;12;61.4;70.5;8;88.5;1.09;1120;1120;0;1;379;3;3;3.28;52;85;51;-0.19;41.5;25.01;48.67;50.85;49.01;32.62;33.39;35.66;36.01;35.05;22.29;25.02;42.29;39.84;20.65;21.78;32.08;31.99;33.31;30.18
832;22.73;484.2;26.28;-6.5;-0.45;0;376.09;-0.54;12;12;61.4;70.5;8;88.5;1.08;1120;1120;0;1;378.61;3;3;3.28;52;85;51;-0.2;41.5;25.01;48.67;50.85;49;32.63;33.39;35.66;36.01;35.05;22.28;25.03;42.29;39.83;20.65;21.78;32.07;31.99;33.32;30.19
832.1;22.61;484.2;27.05;-7.5;-0.48;0;375.98;-1.5;12;12;61.4;70.5;8;88.5;1.08;1120;1120;0;1;378.11;3;3;3.28;52;85;51;-0.22;41.5;25.01;48.67;50.85;49;32.64;33.39;35.66;36.01;35.05;22.27;25.04;42.29;39.82;20.65;21.78;32.06;31.99;33.33;30.19
832.2;22.53;484.2;28.6;-6.75;-0.51;0;375.93;-3;12;12;61.4;70.5;8;88.5;1.08;1120;1120;0;1;378;3;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.99;32.65;33.39;35.66;36.01;35.05;22.27;25.05;42.29;39.81;20.65;21.78;32.05;31.99;33.34;30.2
832.3;22.46;484.2;29.6;-2.5;-0.42;0;375.84;-4;12;12;61.4;70.5;8;88.5;1.08;1120;1120;0;1;378;3;3;3.28;52;85;51;-0.22;41.5;25.01;48.67;50.85;48.98;32.66;33.39;35.66;36.01;35.05;22.26;25.05;42.29;39.8;20.65;21.78;32.04;31.99;33.35;30.21
832.4;22.41;484.19;31.86;0;-0.34;0;375.69;-4.25;12;12;61.4;70.5;8;88.5;1.08;1112.14;1120;0;1;378;3;3;3.28;52;85;51;-0.21;41.5;25.01;48.67;50.85;48.97;32.66;33.39;35.66;36.01;35.05;22.25;25.06;42.29;39.79;20.65;21.78;32.03;31.99;33.35;30.22
832.5;22.38;484.19;34.95;0;-0.37;0;375.58;-4.64;12;12;61.4;70.5;8;88.5;1.08;1102.14;1120;0;1;378;3;3;3.28;52;85;51;-0.2;41.5;25.01;48.67;50.85;48.96;32.67;33.39;35.66;36.01;35.05;22.24;25.07;42.29;39.78;20.65;21.78;32.02;31.99;33.36;30.23
832.6;22.38;484.19;38.37;1.75;-0.38;0;375.53;-5.24;12;12;61.4;70.5;8;88.5;1.07;1100;1120;0;1;378;3;3;3.28;52;85;51;-0.2;41.5;25.01;48.67;50.85;48.95;32.68;33.39;35.66;36.01;35.05;22.23;25.08;42.29;39.77;20.65;21.78;32.01;31.99;33.37;30.24
832.7;22.43;484.19;40;2.5;-0.27;0;375.36;-7.03;12;12;61.4;70.5;8;88.5;1.07;1100;1120;0;1;378;3;3;3.28;52;85;51;-0.19;41.5;25.01;48.67;50.85;48.94;32.69;33.39;35.66;36.01;35.05;22.22;25.09;42.29;39.77;20.65;21.78;32.01;31.99;33.38;30.25
832.8;22.42;484.19;39.75;9.75;-0.07;0;375.01;-10.58;12;12;61.4;70.5;8;88.5;1.07;1107.85;1120;0;1;377.61;3;3;3.29;52;85;51;-0.18;41.5;25.01;48.67;50.85;48.93;32.69;33.39;35.66;36.01;35.05;22.21;25.1;42.29;39.76;20.65;21.81;32;31.99;33.39;30.25
832.9;22.37;484.19;39.75;15.25;0;0;374.72;-13.14;12;12;61.4;70.5;8;88.5;1.07;1117.86;1120;0;1;377.11;3;3;3.29;52;85;51;-0.17;41.5;25.01;48.67;50.85;48.93;32.69;33.4;35.67;36.01;35.05;22.2;25.11;42.3;39.75;20.66;21.84;32;32;33.39;30.25
833;22.34;484.19;39.75;16.5;-0.01;0;374.52;-14.24;12;12;61.4;70.5;8;88.5;1.07;1120;1120;0;1;377;3;3;3.3;52;85;51;-0.17;41.5;25.01;48.67;50.85;48.93;32.69;33.41;35.68;36.01;35.05;22.2;25.13;42.31;39.74;20.67;21.88;32.01;32.01;33.39;30.25
833.1;22.37;484.19;40.08;20.5;0.13;0;374.38;-15.36;12;12;61.4;70.44;8;88.5;1.07;1120;1120;0;1;377;3;3;3.31;52;85;51;-0.16;41.5;25.01;48.67;50.85;48.93;32.69;33.42;35.68;36.01;35.05;22.19;25.15;42.32;39.73;20.68;21.91;32.02;32.02;33.39;30.25
833.2;22.45;484.19;40.08;22;0.24;0;374.33;-16.51;12;12;61.4;70.32;8;88.5;1.06;1120;1120;0;1;377;3;3;3.32;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.42;35.69;36.01;35.05;22.18;25.17;42.33;39.72;20.69;21.95;32.03;32.03;33.39;30.25
833.3;22.52;484.19;40.15;23.75;0.22;0;374.22;-17.64;12;12;61.4;70.21;8;88.5;1.06;1120;1120;0;1;377;3;3;3.33;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.43;35.7;36.01;35.05;22.17;25.18;42.34;39.71;20.7;21.98;32.04;32.04;33.39;30.25
833.4;22.61;484.18;39.93;26.75;0.23;0;374.02;-18.74;12;12;61.4;70.09;8;88.5;1.06;1120;1120;0;1;377;3;3;3.34;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.44;35.71;36.01;35.05;22.16;25.2;42.34;39.7;20.71;22.02;32.05;32.05;33.39;30.25
833.5;22.79;484.18;38.08;28;0.27;0;373.9;-19.3;12;12;61.4;70;8;88.5;1.06;1120;1120;0;1;377;3;3;3.35;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.45;35.72;36.01;35.05;22.15;25.22;42.35;39.7;20.72;22.05;32.05;32.05;33.39;30.25
833.6;22.94;484.18;20.99;28.75;0.22;0;373.9;-19.05;12;12;61.4;70;8;88.5;1.06;1120;1120;0;1;377;3;3;3.35;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.46;35.73;36.01;35.05;22.14;25.24;42.36;39.69;20.72;22.09;32.06;32.06;33.39;30.25
833.7;23.01;484.18;1.06;25;0.08;0;374.24;-15.49;12;12;61.4;70;8;88.5;1.05;1120;1103.79;0;1;377;3;3;3.36;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.47;35.74;36.01;35.05;22.13;25.25;42.37;39.68;20.73;22.12;32.07;32.07;33.39;30.25
833.8;23.05;484.18;0;3.5;-0.18;0;375.09;-6.99;12;12;61.4;70;8;88.5;1.05;1120;1083.8;0;1;377.78;3;3;3.37;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.27;42.38;39.68;20.74;22.14;32.08;32.08;33.39;30.25
833.9;22.95;484.18;0;-9.5;-0.54;0;375.74;-0.8;12;12;61.4;70;8;88.5;1.05;1120;1080;0;1;378.78;3;3;3.37;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.29;42.37;39.68;20.75;22.15;32.08;32.08;33.4;30.25
834;22.82;484.18;0;-21;-0.65;0;376.09;1.95;12;12;61.4;70;8;88.5;1.05;1104.3;1080;0;1;379;2.9;3;3.37;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.3;42.35;39.68;20.76;22.16;32.08;32.08;33.41;30.25
834.1;22.71;484.18;0;-17.25;-0.55;0;376.38;4.06;12;12;61.4;70;8;88.5;1.05;1084.31;1031.4;0;1;379;2.78;3;3.37;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.32;42.33;39.68;20.77;22.16;32.08;32.08;33.42;30.25
834.2;22.49;484.18;0;-20;-0.56;0;376.58;5.21;12;12;61.4;70;8;88.5;1.05;1072.15;971.41;0;1;379.39;2.75;3;3.37;52;85;51;-0.15;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.34;42.32;39.68;20.78;22.17;32.08;32.08;33.42;30.25
834.3;22.42;484.18;0;-25.5;-0.59;0;376.78;6.8;12;12;61.4;70;8;88.5;1.04;1062.15;960;0;1;379.89;2.75;3;3.37;52;85;51;-0.16;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.36;42.3;39.68;20.79;22.18;32.08;32.08;33.43;30.25
834.4;22.17;484.17;0;-32.25;-0.68;0;376.98;9.05;12;12;61.4;70;8;88.5;1.04;1020.77;960;0;1;380;2.65;3;3.37;52;85;51;-0.17;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.37;42.28;39.68;20.79;22.19;32.08;32.08;33.44;30.25
834.5;21.89;484.17;0;-33;-0.76;0;377.18;10.76;12;12;61.4;70;8;88.5;1.04;970.78;960;0;1;380;2.53;3;3.37;52;85;51;-0.18;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.39;42.26;39.68;20.8;22.2;32.08;32.08;33.45;30.25
834.6;21.69;484.17;0;-37.5;-0.79;0;377.38;11.66;12;12;61.4;70;8;88.5;1.04;960;960;0;1;380;2.5;3;3.37;52;85;51;-0.18;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.41;42.25;39.68;20.81;22.21;32.08;32.08;33.46;30.25
834.7;21.35;484.17;0;-40.5;-0.91;0;377.56;13.06;12;12;61.4;70;8;88.5;1.04;960;960;0;1;380;2.5;3;3.37;52;85;51;-0.19;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.43;42.23;39.68;20.82;22.22;32.08;32.08;33.47;30.25
834.8;20.89;484.17;0;-45.5;-1.07;0;377.71;15.21;12;12;61.4;70;8;88.5;1.04;967.84;960;0;1;380.39;2.5;3;3.36;52;85;51;-0.2;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.75;36.01;35.05;22.13;25.44;42.21;39.68;20.82;22.21;32.08;32.08;33.48;30.24
834.9;20.53;484.17;0;-50.75;-1.15;0;377.88;16.9;12;12;61.4;70;8;88.5;1.04;977.84;960;0;1;380.89;2.5;3;3.35;52;85;51;-0.21;41.5;25.01;48.67;50.85;48.93;32.69;33.48;35.74;36.01;35.05;22.12;25.45;42.2;39.68;20.82;22.19;32.08;32.09;33.47;30.23
835;20.2;484.17;0;-55.25;-1.1;0;378.08;17.9;12;12;61.4;70;8;88.5;1.04;972.16;960;0;1;381;2.5;3;3.34;52;85;51;-0.22;41.5;25.01;48.67;50.85;48.92;32.69;33.48;35.73;36.01;35.05;22.11;25.45;42.19;39.68;20.82;22.17;32.07;32.1;33.46;30.23
835.1;19.79;484.17;0;-58.75;-1.27;1;378.24;18.7;12;12;61.4;70.05;8;88.5;1.04;962.16;960;0;1;381;2.5;3;3.33;52;85;51;-0.22;41.5;25.01;48.67;50.85;48.91;32.69;33.48;35.72;36.01;35.05;22.1;25.45;42.18;39.68;20.82;22.15;32.06;32.11;33.45;30.22
835.2;19.38;484.17;0;-62.5;-1.41;1;378.34;19.2;12;12;61.4;70.16;8;88.5;1.04;960;960;0;1;381;2.5;3;3.33;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.9;32.69;33.48;35.72;36.01;35.05;22.09;25.45;42.17;39.68;20.82;22.14;32.05;32.11;33.45;30.21
835.3;18.92;484.17;0;-66.25;-1.4;1;378.42;19.88;12;12;61.4;70.26;8;88.5;1.04;960;943.82;0;1;381;2.5;3;3.32;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.89;32.69;33.48;35.71;36.01;35.05;22.08;25.45;42.17;39.68;20.82;22.12;32.04;32.12;33.44;30.2
835.4;18.44;484.16;0;-71.25;-1.48;1;378.47;20.83;12;12;61.4;70.36;8;88.5;1.04;960;923.82;0;1;381;2.5;3;3.31;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.88;32.69;33.48;35.7;36.01;35.05;22.07;25.45;42.16;39.68;20.82;22.1;32.03;32.13;33.43;30.19
835.5;17.87;484.16;0;-75.75;-1.63;1;378.54;21.38;12;12;61.4;70.46;8;88.5;1.04;960;920;0;1;381;2.5;3;3.3;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.87;32.69;33.48;35.69;36.01;35.05;22.06;25.45;42.15;39.68;20.82;22.09;32.02;32.14;33.42;30.18
835.6;17.28;484.16;0;-79;-1.71;1;378.64;21.33;12;12;61.4;70.5;8;88.5;0.96;944.33;920;0;1;381;2.5;3;3.29;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.86;32.69;33.48;35.68;36.01;35.05;22.06;25.45;42.14;39.68;20.82;22.07;32.01;32.15;33.41;30.17
835.7;16.62;484.16;0;-83.67;-1.95;1;378.66;21.06;12;12;61.4;70.5;8;88.5;0.96;924.33;920;0;1;381;2.5;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.86;32.69;33.48;35.67;36.01;35.05;22.05;25.45;42.13;39.68;20.82;22.05;32.01;32.16;33.4;30.16
835.8;15.99;484.16;0;-84.5;-2.03;1;378.56;20.46;12;12;61.4;70.5;8;88.5;0.96;920;920;0;1;381;2.5;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.85;32.69;33.48;35.66;36.01;35.05;22.04;25.45;42.12;39.68;20.82;22.03;32;32.17;33.39;30.17
835.9;15.27;484.16;0;-83.5;-2.06;1;378.46;19.46;12;12;61.4;70.5;8;88.5;0.96;920;920;0;1;381;2.5;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.67;36.01;35.05;22.04;25.45;42.12;39.68;20.81;22.02;31.99;32.17;33.39;30.18
836;14.53;484.16;0;-83.78;-2.12;1;378.36;17.86;12;12;61.4;70.5;8;88.5;0.96;927.83;920;0;1;381;2.5;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.68;36.01;35.05;22.04;25.45;42.12;39.68;20.8;22;31.99;32.17;33.39;30.19
836.1;13.8;484.16;0;-84.28;-2.12;1;378.24;16.42;12;12;61.42;70.5;8;88.5;0.96;937.83;920;0;1;381;2.5;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.68;36.01;35.05;22.04;25.45;42.12;39.68;20.79;21.98;31.99;32.17;33.39;30.19
836.2;13.09;484.16;0;-84;-2.13;1;378.09;15.22;12;12;61.47;70.5;8;88.5;0.96;932.17;920;0;1;381;2.5;3;3.28;52;85;51;-0.23;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.69;36.01;35.05;22.04;25.45;42.12;39.68;20.78;21.96;31.99;32.17;33.39;30.2
836.3;12.32;484.16;0;-83.72;-2.11;1;377.94;13.92;12;12;61.5;70.5;8;88.5;0.96;922.17;920;0;1;381;2.5;3;3.28;52;85;51;-0.24;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.7;36.01;35.05;22.04;25.45;42.12;39.68;20.77;21.95;31.99;32.17;33.39;30.21
836.4;11.62;484.15;0;-83.5;-2.11;1;377.79;12.47;12;12;61.5;70.5;8;88.5;0.96;920;920;0;1;381;2.5;3;3.28;52;85;51;-0.25;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.71;36.01;35.05;22.04;25.45;42.12;39.68;20.76;21.93;31.99;32.17;33.39;30.22
836.5;10.86;484.15;0;-83.5;-2.03;1;377.66;11.14;12;12;61.5;70.5;8;88.5;0.96;920;920;0;1;381;2.5;3;3.28;52;85;51;-0.25;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.72;36.01;35.05;22.04;25.45;42.12;39.68;20.76;21.91;31.99;32.17;33.39;30.23
836.6;10.19;484.15;0;-83.72;-1.86;1;377.56;9.99;12;12;61.5;70.5;8;88.5;0.96;920;920;0;1;380.61;2.5;3;3.28;52;85;51;-0.26;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.73;36.01;35.05;22.04;25.45;42.12;39.68;20.75;21.89;31.99;32.17;33.39;30.24
836.7;9.67;484.15;0;-83.72;-1.77;1;377.44;9;12;12;61.5;70.5;8;88.5;0.96;920;920;0;1;380.11;2.5;3;3.28;52;85;51;-0.27;41.5;25.01;48.67;50.85;48.84;32.69;33.48;35.74;36.01;35.05;22.04;25.45;42.12;39.68;20.74;21.88;31.99;32.17;33.39;30.25
836.8;9.03;484.15;0;-83.22;-1.75;1;377.29;8.25;12;12;61.5;70.5;8;88.5;0.96;920;920;0;1;380;2.5;3;3.29;51.61;85;51;-0.28;41.5;25;48.67;50.85;48.84;32.69;33.48;35.75;36.01;35.05;22.05;25.45;42.12;39.68;20.75;21.87;31.99;32.17;33.39;30.25
836.9;8.43;484.15;0;-83.5;-1.71;1;377.18;7.28;12;12;61.5;70.5;8;88.5;0.96;920;903.84;0;1;380;2.5;3;3.29;51.11;85;51;-0.28;41.5;24.98;48.66;50.84;48.84;32.69;33.48;35.75;36.01;35.05;22.06;25.44;42.13;39.69;20.78;21.87;32;32.17;33.39;30.25
837;7.85;484.15;0;-83.78;-1.66;1;377.13;5.98;12;12;61.5;70.5;8;88.5;0.96;920;883.84;0;1;380;2.5;3;3.3;51;85;51;-0.29;41.5;24.96;48.66;50.83;48.84;32.69;33.48;35.75;36.01;35.05;22.07;25.43;42.13;39.7;20.81;21.87;32.01;32.17;33.39;30.25
837.1;7.3;484.15;6.37;-84;-1.68;1;377.02;4.78;12;12;61.5;70.5;8;88.5;0.96;920;880;0;1;380;2.5;3;3.31;51;85;51;-0.3;41.5;24.95;48.65;50.81;48.84;32.69;33.48;35.75;36.01;35.05;22.08;25.42;42.14;39.71;20.83;21.87;32.02;32.17;33.39;30.25
837.2;6.72;484.15;20;-80.88;-1.57;1;376.82;3.73;12;12;61.5;70.5;8;88.5;0.96;904.34;880;0;1;380;2.4;3;3.32;51;85;51;-0.3;41.5;24.93;48.64;50.79;48.84;32.69;33.48;35.75;36.01;35.05;22.09;25.42;42.15;39.72;20.86;21.87;32.03;32.17;33.39;30.25
837.3;6.21;484.15;25.7;-68.78;-1.28;1;376.64;2.42;12;12;61.5;70.5;8;88.5;0.96;884.35;880;0;1;380;2.28;3;3.33;51;85;51;-0.27;41.5;24.91;48.63;50.77;48.84;32.69;33.48;35.75;36.01;35.05;22.09;25.41;42.16;39.73;20.88;21.87;32.04;32.17;33.39;30.25
837.4;5.79;484.14;32.26;-55.16;-1.11;1;376.49;0.72;12;12;61.5;70.5;8;88.5;0.96;880;880;0;1;379.61;2.25;3;3.34;51;85;51;-0.24;41.5;24.9;48.62;50.76;48.84;32.69;33.48;35.75;36.01;35.05;22.1;25.4;42.17;39.73;20.91;21.87;32.05;32.17;33.39;30.25
837.5;5.45;484.14;34.28;-45.43;-0.84;1;376.32;-0.96;12;12;61.5;70.5;8;88.5;0.96;880;880;0;1;379.11;2.25;3;3.35;51;85;51;-0.21;41.5;24.88;48.61;50.74;48.84;32.69;33.48;35.75;36.01;35.05;22.11;25.39;42.18;39.74;20.94;21.87;32.05;32.17;33.39;30.25
837.6;5.18;484.14;34.03;-26.66;-0.52;1;376.12;-2.61;12;12;61.5;70.5;8;88.5;0.81;880;880;0;1;379;2.25;3;3.35;51;85;51;-0.18;41.5;24.86;48.6;50.72;48.84;32.69;33.48;35.75;36.01;35.05;22.12;25.38;42.19;39.75;20.96;21.87;32.06;32.17;33.39;30.25
837.7;5.03;484.14;34.03;-2.6;-0.17;1;375.9;-4.44;12;12;61.5;70.5;8;88.5;0.82;880;912.3;0;1;379;2.25;3;3.36;51;85;51;-0.15;41.5;24.85;48.59;50.7;48.84;32.69;33.48;35.75;36.01;35.05;22.13;25.37;42.2;39.76;20.99;21.87;32.07;32.17;33.39;30.25
837.8;5.07;484.14;33.73;5.46;0.17;1;375.65;-6.54;12;12;61.5;70.5;8;88.5;0.84;887.82;952.3;0;1;378.61;2.25;3;3.36;51;85;51;-0.11;41.5;24.84;48.59;50.69;48.84;32.7;33.48;35.75;36.01;35.05;22.12;25.36;42.2;39.76;21.01;21.86;32.08;32.17;33.39;30.25
837.9;5.22;484.14;33.88;28.45;0.56;0;375.38;-9.1;12;12;61.5;70.5;8;88.5;0.86;897.82;960;0;1;378.11;2.25;3;3.35;51;85;51;-0.08;41.5;24.84;48.58;50.67;48.84;32.71;33.47;35.75;36.01;35.05;22.1;25.37;42.21;39.76;21.03;21.86;32.08;32.17;33.39;30.25
838;5.41;484.14;34.03;50.19;0.78;0;375.08;-12.35;12;12;61.5;70.5;8;88.5;0.87;915.64;960;0;1;377.61;2.35;3;3.34;51;85;51;-0.05;41.5;24.84;48.57;50.66;48.83;32.72;33.46;35.75;36.01;35.05;22.09;25.38;42.21;39.76;21.04;21.85;32.08;32.17;33.39;30.25
838.1;5.75;484.14;34.4;61.39;0.86;0;374.8;-14.82;12;12;61.5;70.5;8;88.5;0.89;935.64;1024.59;0;1;377.11;2.47;3;3.33;51;85;51;-0.02;41.5;24.84;48.56;50.65;48.82;32.73;33.45;35.75;36.01;35.05;22.07;25.39;42.21;39.76;21.06;21.84;32.08;32.17;33.39;30.25
838.2;6.15;484.14;34.4;67.22;1.08;0;374.55;-16.12;12;12;61.5;70.5;8;88.5;0.9;955.64;1104.58;0;1;377;2.5;3;3.33;51;85;51;0;41.5;24.84;48.55;50.65;48.81;32.73;33.45;35.75;36.01;35.05;22.05;25.39;42.21;39.76;21.08;21.83;32.08;32.17;33.39;30.25
838.3;6.58;484.14;34.55;74.67;1.19;0;374.34;-17.52;12;12;61.5;70.5;8;88.5;0.92;975.63;1136.14;0;1;377;2.5;3;3.32;51;85;51;-0.02;41.5;24.84;48.54;50.64;48.8;32.74;33.44;35.75;36.01;35.05;22.03;25.4;42.21;39.76;21.1;21.82;32.08;32.17;33.39;30.25
838.4;7.02;484.13;35.13;77;1.18;0;374.19;-19.07;12;12;61.5;70.5;8;88.5;0.94;1042.54;1156.14;0;1;377;2.7;3;3.31;51;85;51;-0.03;41.5;24.84;48.53;50.63;48.79;32.75;33.43;35.75;36.01;35.05;22.02;25.41;42.21;39.76;21.11;21.81;32.08;32.17;33.39;30.25
838.5;7.47;484.13;35.05;75.5;1.19;0;374.08;-19.92;12;12;61.48;70.5;8;88.5;0.95;1122.55;1160;0;1;377;2.95;3;3.3;51;85;51;-0.05;41.5;24.84;48.52;50.62;48.79;32.76;33.42;35.75;36.01;35.05;22;25.42;42.21;39.76;21.13;21.8;32.08;32.17;33.39;30.25
838.6;7.91;484.13;34.95;74.83;1.18;0;374.03;-19.72;12;12;61.43;70.5;8;88.5;0.96;1140;1160;0;1;377;3;3;3.29;51;85;51;-0.06;41.5;24.84;48.52;50.61;48.78;32.77;33.41;35.75;36.01;35.05;21.98;25.43;42.21;39.76;21.15;21.79;32.08;32.17;33.39;30.25
838.7;8.37;484.13;34.88;72.33;1.17;0;374.02;-19.3;12;12;61.4;70.5;8;88.5;0.96;1140;1160;0;1;377;3;3;3.28;51;85;51;-0.08;41.5;24.84;48.51;50.6;48.77;32.78;33.4;35.75;36.01;35.05;21.96;25.44;42.21;39.76;21.17;21.79;32.08;32.17;33.39;30.25
838.8;8.8;484.13;34.8;66.28;1.06;0;374.07;-18.55;12;12;61.4;70.5;8;88.5;0.96;1147.81;1160;0;1;377;3;3;3.28;51;85;51;-0.1;41.5;24.84;48.5;50.59;48.76;32.78;33.39;35.75;36.01;35.05;21.96;25.45;42.21;39.76;21.17;21.78;32.08;32.17;33.39;30.24
