Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
733.2;34.86;569.54;32.63;2.35;-0.04;0;379.3;-4.96;27;28;62.6;73;8;90;1.52;0;0.32;1;24.5;85;10;23.34
733.3;34.84;569.54;32.63;2.79;-0.08;0;379.3;-5.14;27;28;62.6;73;8;90;1.52;0;0.32;1;24.5;85;10;23.34
733.4;34.75;569.54;32.63;3.21;-0.11;0;379.3;-5.49;27;28;62.6;73;8;90;1.52;0;0.32;1;24.5;85;10;23.34
733.5;34.81;569.54;32.63;2.85;-0.09;0;379.3;-5.43;27;28;62.6;73;8;90;1.52;0;0.32;1;24.5;85;10;23.34
733.6;34.81;569.54;32.63;2.65;-0.05;0;379.3;-5.18;27;28;62.6;73;8;90;1.52;0;0.32;1;24.5;85;10;23.34
733.7;34.73;569.54;32.63;3.15;0.02;0;379.3;-5.03;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
733.8;34.72;569.54;32.63;3;-0.02;0;379.3;-4.93;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
733.9;34.64;569.53;32.75;3.15;-0.08;0;379.3;-5.32;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734;34.63;569.53;33.63;3.15;-0.07;0;379.3;-5.92;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.1;34.64;569.53;34.65;3.85;0;0;379.27;-6.52;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.2;34.56;569.53;34.65;6.71;-0.02;0;379.22;-7.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.3;34.5;569.53;34.48;5.65;-0.05;0;379.2;-7.27;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.4;34.5;569.53;34.48;6.21;0.01;0;379.2;-7.22;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.5;34.45;569.53;34.65;5.64;0.03;0;379.17;-7.3;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.6;34.47;569.53;34.65;6.36;0.05;0;379.12;-7.45;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.7;34.45;569.52;34.65;5.5;-0.02;0;379.1;-7.6;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.8;34.39;569.52;34.9;5.79;0.01;0;379.1;-7.75;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
734.9;34.44;569.52;36.73;5.64;-0.09;0;379.07;-8.25;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735;34.45;569.52;37.85;7.56;0.09;0;379.02;-8.9;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.1;34.47;569.52;38.33;8.29;0.06;0;378.97;-9.83;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.2;34.45;569.52;40.45;9.21;0.14;0;378.92;-10.88;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.3;34.47;569.52;41.65;10.85;0.13;0;378.87;-11.93;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.4;34.42;569.51;41.48;10.79;0.19;0;378.82;-12.98;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.5;34.45;569.51;41.37;13.42;0.09;0;378.77;-13.54;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.6;34.53;569.51;41.48;13.29;0.09;0;378.72;-13.89;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.7;34.53;569.51;41.33;14.36;0.2;0;378.67;-14.48;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.8;34.62;569.51;41.33;16.21;0.18;0;378.62;-15.18;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
735.9;34.67;569.51;41.6;17.28;0.33;0;378.6;-15.71;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736;34.75;569.51;41.43;17.21;0.17;0;378.6;-16.16;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.1;34.84;569.51;41.33;18;0.31;0;378.53;-17.03;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.2;34.79;569.5;41.18;21;0.21;0;378.43;-18.08;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.3;34.88;569.5;41.22;20.36;0.23;0;378.37;-18.78;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.4;34.92;569.5;41.18;21.14;0.23;0;378.32;-19.33;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.5;34.97;569.5;41.33;20.14;0.32;0;378.3;-19.5;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.6;35.09;569.5;41.33;20.5;0.3;0;378.3;-19.5;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.7;35.14;569.5;40.73;20.64;0.08;0;378.33;-18.95;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.8;35.28;569.5;39.85;19.5;0.23;0;378.38;-18.15;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
736.9;35.31;569.49;38;18.64;0.18;0;378.4;-17.48;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737;35.42;569.49;36.46;17.14;0.26;0;378.4;-16.88;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.1;35.45;569.49;35.67;17.36;0.2;0;378.47;-15.97;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.2;35.52;569.49;34.53;15.14;0.03;0;378.57;-14.92;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.3;35.53;569.49;34.25;13.29;0.03;0;378.63;-13.77;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.4;35.58;569.49;34.48;12;0.16;0;378.68;-12.57;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.5;35.53;569.49;34.65;11.18;0.17;0;378.73;-11.78;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.6;35.49;569.49;34.65;11.5;0.14;0;378.78;-11.18;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.7;35.56;569.48;34.7;8.5;0.08;0;378.83;-10.31;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.8;35.58;569.48;34.8;8.51;0.09;0;378.88;-9.31;27;28;62.6;73;8;90;5.52;0;0.36;1;24.5;85;10;23.34
737.9;35.55;569.48;34.95;7.18;0.02;0;378.93;-8.52;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738;35.58;569.48;35.13;6.66;0.05;0;378.98;-7.82;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.1;35.56;569.48;35.79;6.34;-0.02;0;378.97;-8.02;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.2;35.56;569.48;37.97;7.66;0.01;0;378.92;-8.62;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.3;35.58;569.48;39.48;8.18;0.03;0;378.87;-9.6;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.4;35.47;569.47;39.48;9.5;0.01;0;378.82;-10.75;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.5;35.5;569.47;39.6;10.67;0.01;0;378.77;-11.52;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.6;35.55;569.47;39.6;10.84;0.15;0;378.72;-12.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.7;35.58;569.47;39.48;12.34;0.15;0;378.67;-12.96;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.8;35.59;569.47;39.48;13.84;0.19;0;378.62;-13.91;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
738.9;35.66;569.47;39.48;14.5;0.16;0;378.57;-14.82;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739;35.66;569.47;39.6;16;0.15;0;378.52;-15.72;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.1;35.7;569.46;39.6;16.32;0.13;0;378.5;-16;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.2;35.78;569.46;39.6;16.16;0.15;0;378.5;-16;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.3;35.84;569.46;39.48;16.34;0.19;0;378.5;-15.83;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.4;35.86;569.46;39.42;16;0.1;0;378.5;-15.58;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.5;35.95;569.46;39.6;15.84;-0.03;0;378.5;-15.43;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.6;36.19;569.46;39.65;15;0.16;0;378.5;-15.33;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.7;36.28;569.46;39.2;16.5;0;0;378.5;-15.09;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.8;36.17;569.46;39.25;16.82;-0.1;0;378.5;-14.79;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
739.9;36.09;569.45;39.56;15.5;0.17;0;378.47;-15.11;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740;36.22;569.45;39.6;15.5;0.12;0;378.42;-15.71;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.1;36.33;569.45;39.6;16.5;0.13;0;378.4;-15.97;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.2;36.37;569.45;40.44;16.32;0.1;0;378.4;-16.07;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.3;36.39;569.45;40.95;16.66;0.18;0;378.37;-16.69;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.4;36.47;569.45;41.59;17.5;0.25;0;378.32;-17.54;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.5;36.56;569.45;42.04;18.16;0.27;0;378.27;-18.32;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.6;36.66;569.44;42.58;19.34;0.24;0;378.22;-19.07;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.7;36.72;569.44;42.4;20.66;0.25;0;378.17;-19.92;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.8;36.75;569.44;42.58;21.66;0.29;0;378.12;-20.82;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
740.9;36.84;569.44;42.85;22.5;0.24;0;378.07;-21.62;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741;36.87;569.44;42.85;23.68;0.34;0;378.02;-22.37;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.1;36.98;569.44;42.7;24.5;0.39;0;377.93;-23.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.2;37.05;569.44;42.7;25.84;0.39;0;377.83;-23.87;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.3;37.16;569.44;42.66;26;0.37;0;377.77;-24.72;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.4;37.2;569.43;42.7;28.34;0.35;0;377.72;-25.62;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.5;37.36;569.43;42.7;28.34;0.47;0;377.63;-26.77;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.6;37.44;569.43;42.62;30;0.4;0;377.53;-28.02;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.7;37.58;569.43;42.58;30.16;0.41;0;377.53;-28.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.8;37.72;569.43;42.58;29.5;0.52;0;377.58;-27.72;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
741.9;37.8;569.43;42.46;29.34;0.41;0;377.6;-27.32;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742;37.94;569.43;41.8;29.16;0.37;0;377.6;-26.92;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.1;37.95;569.42;37.6;28;0.35;0;377.67;-25.28;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.2;38.09;569.42;35.28;25.5;0.39;0;377.77;-23.08;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.3;38.08;569.42;34.8;21.56;0.23;0;377.9;-20.95;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.4;38.03;569.42;34.47;18.5;0.39;0;378.05;-18.85;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.5;38.26;569.42;34.86;15.56;-0.37;0;378.24;-16.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.6;38.44;569.42;34.54;10.37;0.22;0;378.44;-13.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.7;38.25;569.42;33.55;15.14;-0.68;0;378.5;-12.1;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.8;38.14;569.42;33.66;14.44;-0.06;0;378.5;-11.95;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
742.9;38.09;569.41;34.43;8.69;0.26;0;378.57;-11.17;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743;38.22;569.41;34.35;8.5;0.22;0;378.67;-10.12;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.1;38.3;569.41;34.4;7.37;0.05;0;378.7;-9.63;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.2;38.14;569.41;34.03;7.81;0;0;378.7;-9.38;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.3;38.13;569.41;34.03;7;-0.03;0;378.77;-8.26;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.4;38.14;569.41;33.93;5;0.03;0;378.87;-6.76;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.5;38.14;569.41;33.88;4;-0.06;0;378.9;-6.65;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.6;38.08;569.4;33.88;4.31;0.04;0;378.9;-7.15;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.7;38.06;569.4;34.03;5;-0.02;0;378.9;-7.37;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.8;37.91;569.4;34.2;4.31;0.01;0;378.9;-7.47;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
743.9;37.92;569.4;34.35;5.31;0.1;0;378.87;-7.67;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744;37.86;569.4;34.35;5.31;0.02;0;378.82;-7.92;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.1;37.81;569.4;34.43;5.5;-0.01;0;378.83;-7.86;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.2;37.81;569.4;34.41;5;0.05;0;378.88;-7.66;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.3;37.77;569.4;34.35;5.5;-0.02;0;378.9;-7.67;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.4;37.73;569.39;34.35;5.26;-0.01;0;378.9;-7.77;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.5;37.69;569.39;34.35;5.74;-0.03;0;378.9;-7.73;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.6;37.7;569.39;34.48;5;-0.03;0;378.9;-7.63;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.7;37.64;569.39;34.48;5.5;-0.01;0;378.9;-7.63;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.8;37.64;569.39;34.48;5.26;-0.01;0;378.9;-7.68;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
744.9;37.59;569.39;34.41;5.5;-0.03;0;378.9;-7.7;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745;37.52;569.39;34.35;5.24;0.04;0;378.9;-7.7;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.1;37.47;569.38;34.35;5.76;-0.02;0;378.9;-7.49;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.2;37.45;569.38;34.2;5.24;0.01;0;378.9;-7.19;27;28;62.6;73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.3;37.39;569.38;34.03;5.26;0.08;0;378.9;-6.89;27;28;62.6;72.98;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.4;37.31;569.38;34.12;4.5;0;0;378.9;-6.59;27;28;62.6;72.92;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.5;37.33;569.38;34.03;4.5;-0.04;0;378.9;-6.5;27;28;62.6;72.86;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.6;37.25;569.38;34.2;4.5;0.01;0;378.9;-6.5;27;28;62.6;72.8;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.7;37.23;569.38;34.03;4.5;-0.04;0;378.93;-6.4;27;28;62.6;72.73;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.8;37.19;569.38;34.03;4.27;-0.05;0;378.98;-6.25;27;28;62.6;72.67;8;90;1.52;0;0.36;1;24.5;85;10;23.34
745.9;37.17;569.37;33.96;4.5;-0.01;0;378.97;-6.37;27;28;62.6;72.61;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746;37.14;569.37;33.88;5;-0.1;0;378.92;-6.62;27;28;62.6;72.55;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.1;37.04;569.37;34.1;4.5;0.46;0;378.93;-6.6;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.2;37.11;569.37;36.61;5;-0.26;0;378.98;-6.45;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.3;37.33;569.37;38.83;4.27;0.13;0;378.83;-8.77;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.4;37.03;569.37;38.53;9.68;-0.44;0;378.58;-12.22;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.5;36.88;569.37;38.53;10.32;-0.1;0;378.53;-12.65;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.6;36.87;569.36;38.53;9;0.2;0;378.58;-11.7;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.7;36.86;569.36;38.23;11;0.16;0;378.57;-11.95;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.8;36.91;569.36;38.23;11.73;0.19;0;378.52;-12.75;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
746.9;36.92;569.36;38.23;12;0.17;0;378.5;-13.21;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747;36.92;569.36;38.23;13.5;0.17;0;378.5;-13.51;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.1;36.87;569.36;38;12.77;0.1;0;378.5;-13.46;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.2;36.88;569.36;37.75;12.73;0.13;0;378.5;-13.26;27;28;62.6;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.3;36.94;569.36;37.67;11.5;0.13;0;378.53;-12.93;27;28;62.57;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.4;36.92;569.35;36.07;11.73;0.1;0;378.58;-12.53;27;28;62.52;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.5;36.89;569.35;35.05;11.04;0.02;0;378.63;-11.68;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.6;36.94;569.35;34.8;9;0.08;0;378.68;-10.63;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.7;36.92;569.35;34.35;8.77;0.07;0;378.73;-9.82;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.8;36.86;569.35;34.03;8;0.09;0;378.78;-9.12;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
747.9;36.89;569.35;34.03;6.57;-0.01;0;378.83;-8.38;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748;36.84;569.35;34.03;5.07;-0.05;0;378.88;-7.63;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.1;36.77;569.34;34.2;5.29;0;0;378.9;-7.54;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.2;36.7;569.34;34.65;5.22;0.01;0;378.9;-7.74;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.3;36.73;569.34;35.33;6;0.05;0;378.87;-8.21;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.4;36.67;569.34;35.83;5.71;0.05;0;378.82;-8.81;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.5;36.7;569.34;35.73;7.5;0.12;0;378.8;-9.03;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.6;36.66;569.34;35.73;7.22;0.01;0;378.8;-9.08;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.7;36.63;569.34;35.73;8;0.06;0;378.8;-8.93;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.8;36.59;569.34;35.9;7.12;0.04;0;378.8;-8.68;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
748.9;36.55;569.33;35.84;7.69;0.03;0;378.8;-8.77;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749;36.59;569.33;35.9;7.81;0.09;0;378.8;-9.02;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.1;36.56;569.33;36.38;7.69;0.07;0;378.77;-9.44;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.2;36.53;569.33;37.03;8.19;0;0;378.72;-9.94;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.3;36.55;569.33;37.3;9.19;-0.01;0;378.67;-10.62;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.4;36.55;569.33;37.13;10.88;0.17;0;378.62;-11.37;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.5;36.56;569.33;37.24;10.84;0.03;0;378.6;-11.67;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.6;36.56;569.32;37.13;11;0.1;0;378.6;-11.77;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.7;36.53;569.32;37.13;10.5;0.09;0;378.6;-11.73;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.8;36.56;569.32;36.98;11.17;0.18;0;378.6;-11.63;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
749.9;36.58;569.32;36.77;10.17;0.12;0;378.6;-11.36;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750;36.67;569.32;36.6;9.66;-0.1;0;378.6;-11.01;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.1;36.69;569.32;37.13;9.84;-0.2;0;378.63;-10.9;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.2;36.87;569.32;36.93;8.5;0.22;0;378.68;-10.9;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.3;36.78;569.32;36.2;9.17;-0.56;0;378.73;-10.07;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.4;36.58;569.31;35.17;13.51;-0.14;0;378.78;-8.87;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.5;36.61;569.31;35.46;6.67;0.34;0;378.8;-8.5;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.6;36.7;569.31;34.95;7.5;0.21;0;378.8;-8.5;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.7;36.77;569.31;34.48;5.5;0.1;0;378.8;-8.19;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.8;36.73;569.31;34.44;4.99;0.04;0;378.8;-7.74;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
750.9;36.7;569.31;34.35;5.66;-0.02;0;378.83;-7.6;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751;36.6;569.31;34.15;5.5;-0.03;0;378.88;-7.6;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.1;36.64;569.3;33.68;5;-0.01;0;378.9;-7.15;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.2;36.59;569.3;33.37;3.72;-0.04;0;378.9;-6.5;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.3;36.63;569.3;32.75;3.5;-0.03;0;378.93;-5.68;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.4;36.59;569.3;31.3;3.08;-0.03;0;378.98;-4.78;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.5;36.58;569.3;26.69;1.86;-0.08;0;379.07;-3.61;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.6;36.52;569.3;21.8;0.36;-0.09;0;379.17;-2.31;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.7;36.42;569.3;20.42;-2.5;-0.18;0;379.41;0.78;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
751.8;36.36;569.3;20.55;-10.21;-0.27;0;379.71;4.68;27;28;62.5;72.5;8;90;1.52;0;0.36;1;24.5;85;10;23.34
