Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
422.6;40.86;567.9;31.63;1.5;-0.15;0;389.9;-3.92;22;23;84.4;100;8;90;1.48;0;0.2;1;22.38;85;15;24.34
422.7;40.86;567.89;31.32;1;-0.13;0;389.9;-3.52;22;23;84.4;100;8;90;1.48;0;0.2;1;22.43;85;15;24.34
422.8;40.77;567.89;30.3;0.5;-0.05;0;389.92;-3.06;22;23;84.4;100;8;90;1.48;0;0.2;1;22.48;85;15;24.34
422.9;40.7;567.89;30;0;-0.15;0;390.02;-2.31;22;23;84.4;100;8;90;1.48;0;0.2;1;22.47;85;15;24.34
423;40.7;567.88;29.68;-0.72;-0.15;0;390.1;-1.7;22;23;84.4;100;8;90;1.48;0;0.2;1;22.42;85;15;24.34
423.1;40.73;567.88;29.6;0;-0.14;0;390.1;-1.7;22;23;84.4;100;8;90;1.48;0;0.2;1;22.37;85;15;24.34
423.2;40.66;567.88;29.53;0;-0.12;0;390.1;-1.68;22;23;84.4;100;8;90;1.48;0;0.2;1;22.32;85;15;24.34
423.3;40.6;567.87;29.53;0;-0.26;0;390.1;-1.58;22;23;84.4;100;8;90;1.48;0;0.2;1;22.27;85;15;24.34
423.4;40.54;567.87;29.53;0;-0.19;0;390.1;-1.47;22;23;84.4;100;8;90;1.48;0;0.2;1;22.22;85;15;24.34
423.5;40.51;567.86;29.53;0;-0.11;0;390.1;-1.32;22;23;84.4;100;8;90;1.48;0;0.2;1;22.17;85;15;24.34
423.6;40.48;567.86;29.45;-1.5;-0.21;0;390.1;-1.22;22;23;84.4;100;8;90;1.48;0;0.2;1;22.12;85;15;24.34
423.7;40.43;567.86;29.38;0;-0.27;0;390.1;-1.32;22;23;84.4;100;8;90;1.48;0;0.2;1;22.07;85;15;24.34
423.8;40.39;567.85;29.38;0;-0.06;0;390.11;-1.32;22;23;84.4;100;8;90;1.48;0;0.2;1;22.02;85;15;24.34
423.9;40.34;567.85;29.38;0;-0.17;0;390.16;-0.92;22;23;84.4;100;8;90;1.48;0;0.2;1;22.03;85;15;24.34
424;40.26;567.85;29.53;0;-0.19;0;390.2;-0.61;22;23;84.4;100;8;90;1.48;0;0.2;1;22.08;85;15;24.34
424.1;40.22;567.84;29.6;0;-0.17;0;390.2;-0.66;22;23;84.4;100;8;90;1.48;0;0.2;1;22.13;85;15;24.34
424.2;40.18;567.84;30;-0.78;-0.09;0;390.19;-0.78;22;23;84.4;100;8;90;1.48;0;0.2;1;22.18;85;15;24.34
424.3;40.16;567.84;31.23;0;-0.18;0;390.14;-1.18;22;23;84.4;100;8;90;1.48;0;0.2;1;22.23;85;15;24.34
424.4;40.07;567.83;32.48;0.24;-0.11;0;390.08;-1.84;22;23;84.4;100;8;90;1.48;0;0.2;1;22.28;85;15;24.34
424.5;40.06;567.83;34.2;1.74;-0.07;0;389.98;-3.64;22;23;84.4;100;8;90;1.48;0;0;1;22.33;85;15;24.34
424.6;40.01;567.82;34.35;3.48;-0.13;0;389.89;-5.14;22;23;84.4;100;8;90;1.48;0;0;1;22.38;85;15;24.34
424.7;40.01;567.82;34.35;6;-0.06;0;389.84;-5.34;22;23;84.4;100;8;90;1.48;0;0;1;22.43;85;15;24.34
424.8;40.02;567.82;34.56;4.5;-0.09;0;389.79;-5.64;22;23;84.4;100;8;90;1.48;0;0;1;22.48;85;15;24.34
424.9;40.07;567.81;35.03;5.5;-0.09;0;389.74;-6.39;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425;40.01;567.81;35.28;6;-0.09;0;389.7;-7.04;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.1;40.04;567.81;35.58;6.5;-0.06;0;389.7;-7.24;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.2;40.02;567.8;35.81;6.48;0.09;0;389.69;-7.49;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.3;40.04;567.8;36.51;7.5;-0.08;0;389.64;-7.99;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.4;40.06;567.8;37.13;7.5;0.02;0;389.58;-8.65;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.5;40.06;567.79;37.13;9.5;-0.03;0;389.48;-9.95;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.6;40.05;567.79;37.13;11;0;0;389.4;-10.97;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.7;40.03;567.78;37.45;9.76;0.04;0;389.4;-10.82;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.8;40.06;567.78;37.58;10.24;0.07;0;389.4;-10.77;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
425.9;40.13;567.78;37.82;10;0.05;0;389.4;-11.12;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426;40.19;567.77;37.9;11.24;0.05;0;389.39;-11.48;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.1;40.26;567.77;38.23;10.76;0.13;0;389.34;-11.88;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.2;40.31;567.77;38.23;12;0.13;0;389.3;-12.21;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.3;40.35;567.76;38.23;11.74;0.07;0;389.3;-12.26;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.4;40.38;567.76;38.23;12.26;0.16;0;389.3;-12.32;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.5;40.43;567.76;38.3;11.5;0.1;0;389.3;-12.42;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.6;40.5;567.75;38.45;12.5;0.01;0;389.29;-12.58;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.7;40.5;567.75;38.91;11.5;0.16;0;389.24;-12.98;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.8;40.53;567.74;39.14;13.26;0.06;0;389.19;-13.38;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
426.9;40.55;567.74;39.3;13.5;-0.03;0;389.14;-13.78;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427;40.6;567.74;39.15;14.5;0.12;0;389.1;-14.05;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.1;40.63;567.73;39.15;13.24;0.06;0;389.1;-13.8;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.2;40.71;567.73;39.15;13.5;0;0;389.1;-13.6;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.3;40.79;567.73;39.15;13;0.03;0;389.1;-13.6;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.4;40.84;567.72;39;13.76;0.03;0;389.1;-13.58;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.5;40.88;567.72;38.83;13.24;0.12;0;389.1;-13.48;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.6;40.93;567.72;38.68;13.5;0.16;0;389.11;-13.3;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.7;40.93;567.71;37.69;12;0.06;0;389.16;-12.75;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.8;40.98;567.71;34.82;12.26;0.1;0;389.22;-12.05;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
427.9;40.99;567.7;32.96;10.76;-0.02;0;389.32;-10.75;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428;41.04;567.7;31.38;9.51;-0.03;0;389.41;-9.52;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.1;41.04;567.7;30.16;8.5;0.02;0;389.46;-8.57;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.2;41.05;567.69;29.85;7.02;-0.03;0;389.52;-7.61;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.3;41.15;567.69;30;5.74;-0.03;0;389.62;-6.61;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.4;41.17;567.69;30.53;4.5;-0.04;0;389.71;-5.68;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.5;41.13;567.68;32.15;4.24;-0.07;0;389.76;-5.03;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.6;41.12;567.68;33.95;3.26;-0.01;0;389.78;-4.77;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.7;41.14;567.68;35.03;3.49;-0.02;0;389.68;-6.17;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.8;41.07;567.67;35.48;5.76;0.02;0;389.6;-7.34;22;23;84.4;100;8;90;1.48;0;0;1;22.5;85;15;24.34
428.9;41.18;567.67;35.81;6.5;-0.02;0;389.6;-7.54;22;23;84.4;100;8;90;1.48;0;0;1;22.47;85;15;24.34
429;41.18;567.66;36.5;6;-0.08;0;389.58;-7.96;22;23;84.4;100;8;90;1.48;0;0;1;22.42;85;15;24.34
429.1;41.16;567.66;36.73;9.24;-0.03;0;389.48;-9.31;22;23;84.4;100;8;90;1.48;0;0;1;22.37;85;15;24.34
429.2;41.12;567.66;36.98;8.49;0.12;0;389.4;-10.42;22;23;84.4;100;8;90;1.48;0;0;1;22.32;85;15;24.34
429.3;41.16;567.65;36.83;9.5;-0.03;0;389.4;-10.52;22;23;84.4;100;8;90;1.48;0;0.12;1;22.27;85;15;24.34
429.4;41.19;567.65;36.74;8.5;-0.03;0;389.4;-10.58;22;23;84.4;100;8;90;1.48;0;0.12;1;22.22;85;15;24.34
429.5;41.18;567.65;36.65;9;-0.01;0;389.4;-10.48;22;23;84.4;100;8;90;1.48;0;0.12;1;22.17;85;14.99;24.34
429.6;41.18;567.64;36.5;8.24;-0.02;0;389.4;-10.4;22;23;84.4;100;8;90;1.48;0;0.12;1;22.12;85;14.94;24.34
429.7;41.21;567.64;36.38;8.5;0.03;0;389.4;-10.4;22;23;84.4;100;8;90;1.48;0;0.12;1;22.07;85;14.89;24.34
429.8;41.2;567.63;35.43;8.26;0.02;0;389.41;-10.24;22;23;84.4;100;8;90;1.48;0;0.12;1;22.02;85;14.84;24.34
429.9;41.29;567.63;33.64;6.51;-0.06;0;389.46;-9.39;22;23;84.4;100;8;90;1.48;0;0.12;1;22;85;14.79;24.34
430;41.33;567.63;32.1;6.26;-0.11;0;389.51;-8.6;22;23;84.4;100;8;90;1.48;0;0.12;1;22;85;14.74;24.34
430.1;41.35;567.62;30.94;5.26;-0.03;0;389.56;-8.05;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.69;24.34
430.2;41.29;567.62;29.6;4.76;-0.02;0;389.62;-7.32;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.64;24.34
430.3;41.31;567.62;28.44;3.01;-0.06;0;389.72;-5.87;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.59;24.34
430.4;41.23;567.61;24.81;1.76;-0.11;0;389.82;-4.46;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.54;24.34
430.5;41.2;567.61;22.17;1.02;-0.2;0;389.92;-3.21;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.51;24.33
430.6;41.16;567.61;21.55;-1.99;-0.2;0;390.06;-1.52;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.56;24.32
430.7;41.06;567.6;21.08;-10.74;-0.38;0;390.36;2.08;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.61;24.3
430.8;40.98;567.6;20.55;-9.5;-0.31;0;390.62;5.36;22;23;84.4;100;8;90;1.48;0;0.4;1;22;85;14.66;24.28
430.9;40.79;567.59;20.55;-11;-0.49;0;390.72;7.26;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.71;24.27
431;40.69;567.59;20.55;-14.23;-0.43;0;390.84;9.19;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.76;24.25
431.1;40.53;567.59;20.55;-17.75;-0.44;0;391.04;11.24;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.81;24.23
431.2;40.35;567.58;20.47;-19.74;-0.4;0;391.21;12.96;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.86;24.22
431.3;40.2;567.58;20.3;-22;-0.45;0;391.26;13.26;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.91;24.2
431.4;40;567.58;19.05;-21.26;-0.57;0;391.34;14.11;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.96;24.18
431.5;39.78;567.57;17.76;-23.5;-0.62;0;391.54;17.31;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.99;24.17
431.6;39.55;567.57;15.2;-27.73;-0.75;0;391.78;20.88;22;23;84.4;100;8;90;1.48;0;0.6;1;22;85;14.94;24.17
431.7;39.3;567.57;13.48;-33.98;-0.8;0;392.18;26.03;22;23;84.4;100;8;90;1.48;0;0.36;1;22;85;14.89;24.17
431.8;39;567.56;12.42;-41.49;-0.95;0;392.54;30.56;22;23;84.4;100;8;90;1.48;0;0.36;1;22;85;14.84;24.17
431.9;38.58;567.56;11.78;-47.49;-1.07;0;392.74;32.46;22;23;84.4;100;8;90;1.48;0;0.36;1;22.03;85;14.79;24.17
432;38.16;567.55;11.4;-48;-1.08;0;392.91;34.02;22;23;84.4;100;8;90;1.48;0;0.36;1;22.08;85;14.74;24.17
432.1;37.73;567.55;11.33;-49;-1.12;0;392.96;34.12;22;23;84.4;100;8;90;1.48;0;0.36;1;22.13;85;14.69;24.17
432.2;37.31;567.55;11.4;-49.76;-1.08;0;392.99;34.1;22;23;84.4;100;8;90;1.48;0;0.36;1;22.18;85;14.64;24.17
432.3;36.94;567.54;11.4;-50.25;-1.08;0;392.94;33.55;22;23;84.4;100;8;90;1.48;0;0.36;1;22.23;85;14.59;24.17
432.4;36.62;567.54;11.4;-49.24;-1.14;0;392.9;33;22;23;84.4;100;8;90;1.48;0;0.36;1;22.28;85;14.54;24.17
432.5;36.21;567.54;11.4;-49.75;-1.18;0;392.9;32.45;22;23;84.4;100;8;90;1.48;0;0.2;1;22.33;85;14.5;24.17
432.6;35.79;567.53;11.4;-49.25;-1.18;0;392.9;31.89;22;23;84.4;100;8;90;1.48;0;0.2;1;22.38;85;14.5;24.17
432.7;35.42;567.53;11.46;-49.5;-1.13;0;392.9;31.29;22;23;84.4;100;8;90;1.48;0;0.2;1;22.43;85;14.5;24.17
432.8;35.05;567.53;11.4;-49.25;-1.07;0;392.89;30.7;22;23;84.4;100;8;90;1.48;0;0.2;1;22.48;85;14.5;24.17
432.9;34.68;567.52;11.46;-49.49;-1.06;0;392.84;30.15;22;23;84.4;100;8;90;1.48;0;0.2;1;22.5;85;14.5;24.17
433;34.29;567.52;11.53;-49.25;-1.04;0;392.79;29.6;22;23;84.4;100;8;90;1.48;0;0.2;1;22.5;85;14.5;24.17
433.1;33.87;567.51;11.53;-49.5;-1.1;0;392.74;29.05;22;23;84.4;100;8;90;1.48;0;0.2;1;22.5;85;14.5;24.17
433.2;33.48;567.51;11.53;-49;-1.07;0;392.7;28.56;22;23;84.4;100;8;90;1.48;0;0.2;1;22.5;85;14.5;24.17
433.3;33.09;567.51;11.62;-48.75;-1.04;0;392.7;28.36;22;23;84.4;100;8;90;1.48;0;0.6;1;22.5;85;14.5;24.17
433.4;32.71;567.5;11.7;-49.25;-1.17;0;392.69;28.1;22;23;84.4;100;8;90;1.48;0;0.6;1;22.5;85;14.5;24.17
433.5;32.33;567.5;11.7;-49;-1.07;0;392.64;27.55;22;23;84.4;100;8;90;1.48;0;0.6;1;22.5;85;14.5;24.17
433.6;32.01;567.5;11.85;-49;-0.95;0;392.59;26.91;22;23;84.4;100;8;90;1.48;0;0.6;1;22.5;85;14.5;24.17
433.7;31.62;567.49;12.41;-47.76;-1.05;0;392.54;25.91;22;23;84.4;100;8;90;1.48;0;0.6;1;22.5;85;14.5;24.17
433.8;31.26;567.49;13.17;-46.75;-1.05;0;392.46;24.54;22;23;84.4;100;8;90;1.48;0;0.6;1;22.5;85;14.5;24.17
433.9;30.9;567.49;15.02;-44.25;-0.86;0;392.26;21.59;22;23;84.4;100;8;90;1.48;0;0.6;1;22.47;85;14.5;24.17
434;30.58;567.48;15.8;-37.51;-0.77;0;392.07;18.77;22;23;84.4;100;8;90;1.48;0;0.6;1;22.42;85;14.5;24.17
434.1;30.32;567.48;17.74;-34.75;-0.79;0;391.92;16.52;22;23;84.4;100;8;90;1.48;0;0.6;1;22.37;85;14.5;24.17
434.2;30.01;567.47;20.06;-30.51;-0.69;0;391.73;13.9;22;23;84.4;100;8;90;1.48;0;0.6;1;22.32;85;14.5;24.17
434.3;29.84;567.47;23.48;-23.26;-0.58;0;391.38;9.7;22;23;84.4;100;8;90;1.48;0;0.6;1;22.27;85;14.5;24.17
434.4;29.7;567.47;26.57;-16.27;-0.34;0;391.04;5.54;22;23;84.4;100;8;90;1.48;0;0.6;1;22.22;85;14.5;24.17
434.5;29.59;567.46;27.97;-6.01;-0.21;0;390.74;1.54;22;23;84.4;100;8;90;1.48;0;0.6;1;22.17;85;14.5;24.17
434.6;29.54;567.46;28.93;-2.01;-0.15;0;390.49;-1.73;22;23;84.4;100;8;90;1.48;0;0.6;1;22.12;85;14.5;24.17
434.7;29.44;567.46;29.28;-1.5;-0.17;0;390.44;-1.88;22;23;84.4;100;8;90;1.48;0;0.6;1;22.07;85;14.5;24.17
434.8;29.47;567.45;31.08;-0.49;-0.16;0;390.38;-2.22;22;23;84.4;100;8;90;1.48;0;0.6;1;22.02;85;14.5;24.17
434.9;29.42;567.45;34.03;0;-0.13;0;390.28;-3.37;22;23;84.4;100;8;90;1.48;0;0.44;1;22.03;85;14.5;24.17
435;29.35;567.45;36.12;2.99;-0.03;0;390.16;-4.76;22;23;84.4;100;8;90;1.48;0;0.44;1;22.08;85;14.5;24.17
435.1;29.35;567.44;37.05;7.23;0.1;0;389.96;-7.16;22;23;84.4;100;8;90;1.48;0;0.44;1;22.13;85;14.5;24.17
435.2;29.39;567.44;37.51;9.5;0.07;0;389.8;-9.12;22;23;84.4;100;8;90;1.48;0;0.44;1;22.18;85;14.5;24.17
435.3;29.39;567.43;37.82;8.51;0.11;0;389.8;-9.22;22;23;84.4;100;8;90;1.48;0;0.44;1;22.23;85;14.5;24.17
435.4;29.45;567.43;38.23;9.5;0.18;0;389.79;-9.43;22;23;84.4;100;8;90;1.48;0;0.44;1;22.28;85;14.5;24.17
435.5;29.46;567.43;38.23;10.51;0.1;0;389.74;-10.13;22;23;84.4;100;8;90;1.48;0;0.44;1;22.33;85;14.5;24.17
435.6;29.54;567.42;38.38;12.25;0.06;0;389.69;-10.82;22;23;84.4;100;8;90;1.48;0;0.44;1;22.38;85;14.5;24.17
435.7;29.61;567.42;38.6;12.5;0.12;0;389.64;-11.47;22;23;84.4;100;8;90;1.48;0;0.44;1;22.43;85;14.5;24.17
435.8;29.62;567.42;39.15;14.25;0.16;0;389.59;-12.1;22;23;84.4;100;8;90;1.48;0;0.44;1;22.48;85;14.5;24.17
435.9;29.68;567.41;39.54;15.75;0.19;0;389.54;-12.6;22;23;84.4;100;8;90;1.48;0;0.44;1;22.5;85;14.5;24.17
436;29.7;567.41;39.93;15.5;0.21;0;389.49;-13.09;22;23;84.4;100;8;90;1.48;0;0.44;1;22.5;85;14.5;24.17
436.1;29.74;567.41;39.75;17.25;0.22;0;389.44;-13.54;22;23;84.4;100;8;90;1.48;0;0.44;1;22.5;85;14.5;24.17
436.2;29.9;567.4;39.75;17;0.19;0;389.39;-14.04;22;23;84.4;100;8;90;1.48;0;0.43;1;22.5;85;14.5;24.17
436.3;30.02;567.4;39.6;18.49;0.23;0;389.34;-14.79;22;23;84.4;100;8;90;1.48;0;0.42;1;22.5;85;14.5;24.17
436.4;30.1;567.39;39.6;19.5;0.3;0;389.29;-15.39;22;23;84.4;100;8;90;1.48;0;0.41;1;22.5;85;14.5;24.17
436.5;30.14;567.39;39.6;18.5;0.19;0;389.24;-15.34;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
436.6;30.13;567.39;39.6;19.5;0.23;0;389.21;-15.25;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
436.7;30.23;567.38;39.6;18.25;0.17;0;389.26;-15;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
436.8;30.36;567.38;39.48;18;0.28;0;389.3;-14.75;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
436.9;30.49;567.38;39.3;18.5;0.3;0;389.3;-14.5;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
437;30.59;567.37;39.3;17.25;0.22;0;389.3;-14.26;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
437.1;30.57;567.37;39;18.75;0.31;0;389.3;-14.06;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
437.2;30.66;567.36;38.6;16.76;0.13;0;389.31;-13.81;22;23;84.4;100;8;90;1.48;0;0.4;1;22.5;85;14.5;24.17
437.3;30.76;567.36;37.14;15.5;0.15;0;389.36;-13.36;22;23;84.4;100;8;90;1.48;0;0.36;1;22.5;85;14.5;24.17
437.4;30.83;567.36;35.12;15.5;0.13;0;389.41;-12.86;22;23;84.4;100;8;90;1.48;0;0.36;1;22.5;85;14.5;24.17
437.5;30.93;567.35;34.28;14.5;0.14;0;389.46;-12.11;22;23;84.4;100;8;90;1.48;0;0.36;1;22.5;85;14.5;24.17
437.6;30.96;567.35;34.12;13;0.16;0;389.51;-11.36;22;23;84.4;100;8;90;1.48;0;0.36;1;22.5;85;14.5;24.17
437.7;30.98;567.35;33.73;12.25;0.11;0;389.56;-10.61;22;23;84.4;100;8;90;1.48;0;0.35;1;22.5;85;14.5;24.17
437.8;31.06;567.34;33.55;10.75;0.09;0;389.61;-9.88;22;23;84.4;100;8;90;1.48;0;0.33;1;22.5;85;14.5;24.17
437.9;31.06;567.34;33.73;10.25;0.08;0;389.66;-9.23;22;23;84.4;100;8;90;1.48;0;0.31;1;22.5;85;14.5;24.17
438;31.13;567.34;34.2;9.01;0.08;0;389.71;-8.61;22;23;84.4;100;8;90;1.48;0;0.29;1;22.5;85;14.5;24.17
438.1;31.13;567.33;35.11;8.25;-0.03;0;389.76;-8.16;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.2;31.14;567.33;36.65;7.26;-0.01;0;389.79;-7.93;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.3;31.17;567.32;37.51;7.75;0.07;0;389.74;-8.63;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.4;31.17;567.32;38.3;9.75;0.05;0;389.69;-9.32;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.5;31.29;567.32;39.3;9.75;0.07;0;389.64;-9.97;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.6;31.29;567.31;39.53;11.5;0.06;0;389.59;-10.57;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.7;31.34;567.31;40.7;12.75;0;0;389.54;-10.92;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.8;31.36;567.31;40.85;12.75;0.06;0;389.49;-11.34;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
438.9;31.44;567.3;40.85;14.5;0.1;0;389.44;-12.09;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439;31.56;567.3;40.85;15.25;0.16;0;389.39;-12.86;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.1;31.65;567.3;40.85;16;0.2;0;389.34;-13.71;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.2;31.77;567.29;40.68;17.5;0.23;0;389.28;-14.58;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.3;31.83;567.29;40.68;17.5;0.23;0;389.18;-15.53;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.4;31.87;567.28;40.68;20.5;0.23;0;389.1;-16.32;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.5;31.95;567.28;40.76;20;0.24;0;389.1;-16.42;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.6;32.09;567.28;40.62;20.49;0.28;0;389.1;-16.47;22;23;84.4;100;8;90;1.48;0;0.28;1;22.5;85;14.5;24.17
439.7;32.17;567.27;40.55;20;0.29;0;389.1;-16.32;22;23;84.4;100;8;90;1.48;0;0.24;1;22.5;85;14.5;24.17
439.8;32.26;567.27;40.55;20;0.21;0;389.09;-16.2;22;23;84.4;100;8;90;1.48;0;0.24;1;22.5;85;14.5;24.17
439.9;32.4;567.27;40.48;20.25;0.28;0;389.04;-16.2;22;23;84.4;100;8;90;1.48;0;0.24;1;22.5;85;14.5;24.17
440;32.49;567.26;40.23;19.25;0.24;0;389.01;-16.18;22;23;84.4;100;8;90;1.48;0;0.23;1;22.5;85;14.5;24.17
440.1;32.5;567.26;40.31;20.25;0.21;0;389.06;-16.08;22;23;84.4;100;8;90;1.48;0;0.23;1;22.5;85;14.5;24.17
440.2;32.62;567.26;40.4;19;0.24;0;389.1;-15.99;22;23;84.4;100;8;90;1.48;0;0.23;1;22.5;85;14.5;24.17
440.3;32.74;567.25;40.31;19.5;0.27;0;389.1;-15.94;22;23;84.4;100;8;90;1.48;0;0.23;1;22.5;85;14.5;24.17
440.4;32.78;567.25;40.4;19.25;0.18;0;389.09;-15.95;22;23;84.4;100;8;90;1.48;0;0.23;1;22.5;85;14.5;24.17
440.5;32.85;567.24;40.76;19.25;0.14;0;389.04;-16.2;22;23;84.4;100;8;90;1.48;0;0.23;1;22.5;85;14.5;24.17
440.6;32.93;567.24;41.18;20.26;0.17;0;388.99;-16.59;22;23;84.4;100;8;90;1.48;0;0.22;1;22.5;85;14.5;24.17
440.7;33.09;567.24;41.25;19.75;0.19;0;388.94;-17.59;22;23;84.4;100;8;90;1.48;0;0.22;1;22.5;85;14.5;24.17
440.8;33.19;567.23;41.25;22.25;0.24;0;388.9;-18.32;22;23;84.4;100;8;90;1.48;0;0.22;1;22.5;85;14.5;24.17
440.9;33.25;567.23;41.18;22;0.19;0;388.9;-17.92;22;23;84.4;100;8;90;1.48;0;0.22;1;22.5;85;14.5;24.17
441;33.38;567.23;41;21;0.2;0;388.91;-17.51;22;23;84.4;100;8;90;1.48;0;0.22;1;22.5;85;14.5;24.17
441.1;33.5;567.22;40.85;20.75;0.24;0;388.96;-17.06;22;23;84.4;100;8;90;1.48;0;0.22;1;22.5;85;14.5;24.17
441.2;33.54;567.22;40.68;19.5;0.25;0;389;-16.67;22;23;84.4;100;8;90;1.48;0;0.21;1;22.5;85;14.5;24.17
