Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
863.7;92.34;576.74;23.48;-10.5;-0.55;0;381.1;13.48;10;11;71.5;83;8;88;2.67;2680;2680;0;1;384;7;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.59;52.6;49.1;35.62;35.07;37.81;38.89;37.49;23.04;22.83;43.97;43.91;17.62;18.82;34.33;34.93;37.13;33.31
863.8;92.18;576.74;23.48;-10.5;-0.62;0;381.1;14.38;10;11;71.5;83;8;88;2.67;2686.87;2680;0;1;384;7;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.6;52.61;49.1;35.64;35.08;37.83;38.89;37.49;23.03;22.83;43.98;43.93;17.63;18.82;34.37;34.95;37.16;33.35
863.9;92;576.74;23.55;-10.5;-0.47;0;381.15;13.52;10;11;71.5;83;8;88;2.67;2696.87;2680;0;1;384;7;-2.5;-2.22;53;85;52;-0.22;44;24.5;48.6;52.62;49.1;35.66;35.08;37.86;38.89;37.49;23.01;22.83;43.99;43.95;17.63;18.82;34.4;34.98;37.19;33.38
864;91.86;576.74;23.65;-10.79;-0.45;0;381.2;12.62;10;11;71.5;83;8;88;2.68;2693.13;2680;0;1;384;7;-2.5;-2.22;53;85;52;-0.21;44;24.5;48.61;52.63;49.1;35.67;35.09;37.88;38.89;37.49;22.99;22.83;44;43.97;17.64;18.82;34.44;35;37.23;33.42
864.1;91.74;576.74;23.65;-11;-0.48;0;381.15;11.91;10;11;71.5;83;8;88;2.68;2683.13;2665.75;0;1;384;7;-2.5;-2.22;53;85;52;-0.21;44;24.5;48.62;52.64;49.1;35.69;35.1;37.91;38.89;37.49;22.97;22.83;44;43.98;17.65;18.82;34.47;35.03;37.26;33.45
864.2;91.68;576.74;23.8;-11;-0.67;0;381.1;11.21;10;11;71.5;83;8;88;2.68;2680;2645.76;0;1;384;7;-2.5;-2.22;53;85;52;-0.2;44;24.5;48.63;52.65;49.1;35.71;35.11;37.94;38.89;37.49;22.96;22.83;44.01;44;17.66;18.82;34.51;35.06;37.3;33.49
864.3;91.51;576.74;23.95;-10;-0.56;0;381.1;11.35;10;11;71.5;83;8;88;2.68;2680;2640;0;1;384;7;-2.5;-2.22;53;85;52;-0.19;44;24.5;48.64;52.65;49.1;35.73;35.12;37.96;38.89;37.49;22.94;22.83;44.02;44.02;17.67;18.82;34.54;35.08;37.33;33.52
864.4;91.39;576.74;24.19;-9.5;-0.62;0;381.1;11.5;10;11;71.5;83;8;88;2.67;2666.27;2640;0;1;384;7;-2.5;-2.22;53;85;52;-0.18;44;24.5;48.65;52.66;49.1;35.74;35.13;37.99;38.89;37.49;22.92;22.83;44.03;44.04;17.68;18.82;34.58;35.11;37.37;33.56
864.5;91.22;576.74;25.11;-9.29;-0.42;0;380.9;8.86;10;11;71.5;83;8;88;2.67;2646.28;2640;0;1;384;7;-2.5;-2.23;53;85;52;-0.18;44;24.5;48.66;52.67;49.1;35.75;35.14;38.02;38.9;37.49;22.89;22.83;44.04;44.05;17.66;18.82;34.61;35.14;37.4;33.59
864.6;91.01;576.73;25.75;-7.71;-0.39;0;380.7;6.16;10;11;71.5;83;8;88;2.66;2633.14;2640;0;1;383.66;6.91;-2.5;-2.23;53;85;52;-0.17;44;24.5;48.67;52.68;49.1;35.75;35.15;38.03;38.91;37.49;22.84;22.84;44.05;44.05;17.63;18.82;34.63;35.15;37.42;33.61
864.7;90.96;576.73;27;-6.71;-0.51;0;380.31;3.6;10;11;71.5;83;8;88;2.66;2623.14;2640;0;1;383.16;6.79;-2.5;-2.24;53;85;52;-0.16;44;24.5;48.67;52.69;49.09;35.75;35.15;38.03;38.91;37.49;22.8;22.85;44.06;44.06;17.61;18.82;34.65;35.15;37.44;33.64
864.8;90.86;576.73;27.53;-5.21;-0.51;0;379.91;1.05;10;11;71.5;83;8;88;2.66;2626.86;2640;0;1;382.66;6.84;-2.5;-2.25;53;85;52;-0.15;44;24.5;48.67;52.7;49.08;35.75;35.16;38.04;38.92;37.49;22.75;22.86;44.07;44.07;17.58;18.82;34.66;35.16;37.46;33.66
864.9;90.81;576.73;27.93;-3.21;-0.5;0;379.7;-1.06;10;11;71.5;83;8;88;2.65;2636.86;2640;0;1;382.16;6.96;-2.5;-2.26;53;85;52;-0.15;44;24.5;48.67;52.71;49.08;35.75;35.17;38.05;38.93;37.49;22.71;22.86;44.07;44.08;17.56;18.82;34.68;35.17;37.48;33.69
865;90.67;576.73;28.45;-2.41;-0.41;0;379.5;-3.16;10;11;71.5;83;8;88;2.65;2640;2640;0;1;382;7;-2.5;-2.27;53;85;52;-0.15;44;24.5;48.67;52.72;49.07;35.75;35.18;38.06;38.94;37.49;22.67;22.87;44.08;44.09;17.53;18.82;34.7;35.18;37.49;33.72
865.1;90.68;576.73;28.75;-1.5;-0.35;0;379.35;-4.42;10;11;71.5;83;8;88;2.64;2640;2640;0;1;382;7;-2.5;-2.28;53;85;52;-0.15;44;24.5;48.67;52.72;49.06;35.75;35.19;38.07;38.95;37.49;22.62;22.88;44.09;44.1;17.5;18.82;34.72;35.19;37.51;33.74
865.2;90.58;576.73;28.75;-1;-0.45;0;379.2;-5.67;10;11;71.5;83;8;88;2.64;2640;2640;0;1;382;7;-2.5;-2.29;53;85;52;-0.15;44;24.5;48.67;52.73;49.05;35.75;35.2;38.08;38.96;37.49;22.58;22.89;44.1;44.11;17.48;18.82;34.73;35.2;37.53;33.77
865.3;90.4;576.73;28.75;-1.5;-0.38;0;379.2;-5.21;10;11;71.5;83;8;88;2.64;2640;2625.77;0;1;382;7;-2.5;-2.3;53;85;52;-0.15;44;24.5;48.67;52.74;49.04;35.75;35.21;38.09;38.97;37.49;22.54;22.9;44.11;44.12;17.45;18.82;34.75;35.21;37.54;33.79
865.4;90.32;576.73;28.75;-1.21;-0.41;0;379.2;-4.71;10;11;71.5;83;8;88;2.64;2640;2605.77;0;1;382;7;-2.5;-2.3;53;85;52;-0.15;44;24.5;48.67;52.75;49.03;35.75;35.22;38.1;38.98;37.49;22.49;22.91;44.12;44.12;17.43;18.82;34.77;35.22;37.56;33.82
865.5;90.36;576.73;29.01;-1.5;-0.32;0;379.25;-5.19;10;11;71.5;83;8;88;2.64;2640;2600;0;1;382;7;-2.5;-2.3;53;85;52;-0.15;44;24.5;48.67;52.76;49.02;35.76;35.22;38.1;38.99;37.49;22.46;22.92;44.13;44.13;17.44;18.81;34.79;35.22;37.58;33.84
865.6;90.33;576.72;29.08;-1.21;-0.4;0;379.3;-5.69;10;11;71.5;83;8;88;2.64;2619.44;2600;0;1;382;6.91;-2.5;-2.29;53;85;52;-0.15;44;24.5;48.67;52.77;49.01;35.78;35.22;38.11;39.01;37.49;22.42;22.91;44.14;44.14;17.46;18.8;34.8;35.23;37.58;33.86
865.7;90.19;576.72;29.08;-1.21;-0.46;0;379.3;-4.43;10;11;71.5;83;8;88;2.64;2589.43;2600;0;1;382;6.79;-2.5;-2.28;53;85;52;-0.15;44;24.5;48.67;52.78;49.01;35.8;35.22;38.12;39.03;37.49;22.39;22.9;44.14;44.15;17.49;18.79;34.8;35.24;37.58;33.88
865.8;90.17;576.72;28.93;-1.29;-0.3;0;379.3;-3.13;10;11;71.5;83;8;88;2.64;2586.86;2600;0;1;382;6.75;-2.5;-2.27;53;85;52;-0.15;44;24.5;48.67;52.79;49.01;35.81;35.22;38.13;39.04;37.49;22.35;22.89;44.15;44.16;17.52;18.78;34.81;35.25;37.58;33.89
865.9;90.03;576.72;28.35;-1.5;-0.34;0;379.45;-2.71;10;11;71.5;83;8;88;2.64;2596.86;2600;0;1;382;6.75;-2.5;-2.27;53;85;52;-0.16;44;24.5;48.67;52.79;49.01;35.83;35.22;38.14;39.06;37.49;22.32;22.88;44.16;44.17;17.54;18.77;34.82;35.26;37.58;33.91
866;89.96;576.72;26.63;-2.29;-0.3;0;379.6;-2.31;10;11;71.5;83;8;88;2.64;2600;2600;0;1;382.34;6.75;-2.5;-2.26;53;85;52;-0.17;44;24.5;48.67;52.8;49.01;35.85;35.22;38.15;39.08;37.49;22.28;22.87;44.17;44.18;17.57;18.77;34.83;35.27;37.58;33.93
866.1;89.88;576.72;24.71;-5.79;-0.39;0;380.33;4.21;10;11;71.5;83;8;88;2.64;2600;2600;0;1;382.84;6.75;-2.5;-2.25;53;85;52;-0.18;44;24.5;48.67;52.81;49.01;35.87;35.22;38.16;39.1;37.49;22.25;22.87;44.18;44.19;17.6;18.76;34.84;35.28;37.58;33.95
866.2;89.78;576.72;23.93;-9.21;-0.61;0;381.08;10.86;10;11;71.5;83;8;88;2.64;2600;2600;0;1;383.34;6.75;-2.5;-2.24;53;85;52;-0.18;44;24.5;48.67;52.82;49.01;35.88;35.22;38.17;39.11;37.49;22.21;22.86;44.19;44.19;17.62;18.75;34.85;35.28;37.58;33.96
866.3;89.67;576.72;23.48;-9.79;-0.6;0;381.34;12.66;10;11;71.5;83;8;88;2.56;2600;2600;0;1;383.84;6.75;-2.5;-2.23;53;85;52;-0.19;44;24.5;48.67;52.83;49.01;35.9;35.22;38.17;39.13;37.49;22.18;22.85;44.2;44.2;17.65;18.74;34.86;35.29;37.58;33.98
866.4;89.5;576.72;23.48;-11;-0.54;0;381.59;14.36;10;11;71.5;83;8;88;2.57;2600;2600;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.2;44;24.5;48.67;52.84;49.01;35.92;35.22;38.18;39.15;37.49;22.14;22.84;44.21;44.21;17.67;18.73;34.87;35.3;37.58;34
866.5;89.34;576.72;23.58;-11;-0.58;0;381.6;13.18;10;11;71.5;83;8;88;2.57;2600;2585.79;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.21;44;24.5;48.67;52.85;49.01;35.92;35.22;38.19;39.15;37.49;22.11;22.83;44.21;44.21;17.67;18.73;34.87;35.31;37.58;34.02
866.6;89.13;576.71;23.8;-10.5;-0.54;0;381.6;11.93;10;11;71.5;83;8;88;2.58;2593.15;2565.79;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.21;44;24.5;48.67;52.85;49.01;35.92;35.23;38.2;39.15;37.49;22.09;22.84;44.21;44.2;17.67;18.73;34.88;35.32;37.59;34.03
866.7;89.06;576.71;23.95;-11;-0.49;0;381.55;12.19;10;11;71.5;83;8;88;2.58;2583.15;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.22;44;24.5;48.66;52.86;49.02;35.92;35.24;38.21;39.15;37.49;22.06;22.85;44.21;44.19;17.66;18.73;34.88;35.33;37.6;34.05
866.8;88.92;576.71;24.1;-10.5;-0.59;0;381.5;12.49;10;11;71.5;83;8;88;2.59;2573.15;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.65;52.87;49.03;35.92;35.25;38.22;39.15;37.49;22.03;22.86;44.21;44.18;17.65;18.73;34.88;35.34;37.61;34.07
866.9;88.77;576.71;24.1;-10.09;-0.51;0;381.45;10.69;10;11;71.5;83;8;88;2.59;2563.15;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.64;52.88;49.04;35.92;35.26;38.23;39.15;37.49;22.01;22.86;44.21;44.17;17.64;18.73;34.88;35.35;37.62;34.09
867;88.7;576.71;24.34;-9.5;-0.52;0;381.4;8.84;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.63;52.89;49.05;35.92;35.27;38.23;39.15;37.49;21.98;22.87;44.21;44.16;17.63;18.73;34.88;35.35;37.62;34.1
867.1;88.55;576.71;25.03;-9.5;-0.56;0;381.16;7.82;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.62;52.9;49.06;35.92;35.28;38.24;39.15;37.49;21.96;22.88;44.21;44.16;17.62;18.73;34.88;35.36;37.63;34.12
867.2;88.46;576.71;25.52;-7.79;-0.54;0;380.91;6.82;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.61;52.91;49.07;35.92;35.28;38.25;39.15;37.49;21.93;22.89;44.21;44.15;17.61;18.73;34.88;35.37;37.64;34.14
867.3;88.29;576.71;25.83;-6.5;-0.57;0;380.9;6.21;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.6;52.92;49.08;35.92;35.29;38.26;39.15;37.49;21.9;22.9;44.21;44.14;17.6;18.73;34.88;35.38;37.65;34.15
867.4;88.19;576.71;25.98;-6.79;-0.49;0;380.9;5.61;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.22;53;85;52;-0.23;44;24.5;48.6;52.92;49.08;35.92;35.3;38.27;39.15;37.49;21.88;22.91;44.21;44.13;17.6;18.73;34.88;35.39;37.66;34.17
867.5;88.13;576.71;25.98;-6.5;-0.52;0;380.85;4.57;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.23;53;85;52;-0.23;44;24.5;48.59;52.93;49.09;35.93;35.31;38.28;39.15;37.49;21.86;22.92;44.21;44.14;17.59;18.74;34.88;35.4;37.67;34.18
867.6;87.88;576.7;25.98;-6.5;-0.56;0;380.8;3.52;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.23;53;85;52;-0.23;44;24.5;48.58;52.94;49.1;35.94;35.31;38.28;39.15;37.49;21.84;22.93;44.22;44.16;17.59;18.76;34.89;35.41;37.68;34.18
867.7;87.78;576.7;25.98;-6.5;-0.44;0;380.75;4.38;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.24;53;85;52;-0.23;44;24.5;48.58;52.94;49.1;35.95;35.31;38.28;39.15;37.49;21.82;22.95;44.23;44.17;17.59;18.78;34.91;35.42;37.69;34.18
867.8;87.68;576.7;26.05;-6.21;-0.5;0;380.7;5.28;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.25;53;85;52;-0.23;44;24.5;48.58;52.94;49.1;35.96;35.31;38.28;39.15;37.49;21.8;22.97;44.24;44.19;17.59;18.79;34.93;35.42;37.69;34.18
867.9;87.66;576.7;26.76;-6.5;-0.45;0;380.55;2.32;10;11;71.5;83;8;88;2.6;2560;2560;0;1;384;6.75;-2.5;-2.26;53;85;52;-0.22;44;24.5;48.58;52.94;49.1;35.96;35.31;38.28;39.15;37.49;21.79;22.99;44.25;44.21;17.59;18.81;34.94;35.43;37.7;34.18
868;87.56;576.7;28.94;-4.91;-0.58;0;380.4;-0.73;10;11;71.5;83;8;88;2.6;2560;2560;0;1;383.32;6.75;-2.5;-2.27;53;85;52;-0.21;44;24.5;48.58;52.94;49.1;35.97;35.31;38.28;39.15;37.49;21.77;23;44.26;44.23;17.59;18.83;34.96;35.44;37.71;34.18
868.1;87.53;576.7;30.17;-1.41;-0.48;0;379.86;-3.88;10;11;71.5;83;8;88;2.6;2560;2560;0;1;382.32;6.75;-2.5;-2.28;53;85;52;-0.21;44;24.5;48.58;52.94;49.1;35.98;35.31;38.28;39.15;37.49;21.75;23.02;44.27;44.24;17.59;18.85;34.98;35.45;37.72;34.18
868.2;87.43;576.7;31.72;0;-0.34;0;379.31;-7.03;10;11;71.5;83;8;88;2.6;2553.16;2560;0;1;382;6.75;-2.5;-2.29;53;85;52;-0.2;44;24.5;48.58;52.94;49.1;35.99;35.31;38.28;39.15;37.49;21.74;23.04;44.27;44.26;17.59;18.86;35;35.46;37.73;34.18
868.3;87.31;576.7;32.97;0;-0.28;0;379.3;-7.69;10;11;71.5;83;8;88;2.6;2543.16;2560;0;1;382;6.75;-2.5;-2.3;53;85;52;-0.19;44;24.5;48.58;52.94;49.1;36;35.31;38.28;39.15;37.49;21.72;23.06;44.28;44.28;17.59;18.88;35.01;35.47;37.74;34.18
868.4;87.31;576.7;33.28;0.41;-0.36;0;379.3;-8.29;10;11;71.5;83;8;88;2.6;2546.84;2560;0;1;382;6.75;-2.5;-2.3;53;85;52;-0.18;44;24.5;48.58;52.94;49.1;36.01;35.31;38.28;39.15;37.49;21.7;23.07;44.29;44.3;17.59;18.9;35.03;35.48;37.75;34.18
868.5;87.14;576.7;33.4;1;-0.33;0;379.2;-9.08;10;11;71.5;83;8;88;2.6;2556.83;2560;0;1;382;6.75;-2.5;-2.31;53;85;52;-0.18;44;24.5;48.58;52.94;49.1;36.01;35.31;38.28;39.16;37.49;21.68;23.09;44.3;44.31;17.6;18.9;35.05;35.49;37.75;34.18
868.6;87.11;576.69;33.55;1.5;-0.34;0;379.1;-9.88;10;11;71.5;83;8;88;2.59;2560;2560;0;1;382;6.75;-2.5;-2.31;53;85;52;-0.17;44;24.5;48.58;52.94;49.1;36.01;35.31;38.29;39.17;37.49;21.67;23.09;44.3;44.32;17.61;18.9;35.04;35.49;37.76;34.18
868.7;87.07;576.69;33.81;1.5;-0.31;0;379.05;-9.7;10;11;71.5;83;8;88;2.59;2560;2560;0;1;382;6.75;-2.5;-2.31;53;85;52;-0.16;44;24.5;48.58;52.94;49.11;36.01;35.31;38.3;39.18;37.49;21.65;23.09;44.3;44.33;17.62;18.9;35.03;35.49;37.77;34.18
868.8;87.01;576.69;34.29;1;-0.34;0;379;-9.5;10;11;71.5;83;8;88;2.58;2560;2560;0;1;381.66;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.58;52.94;49.12;36.01;35.31;38.3;39.18;37.49;21.63;23.09;44.3;44.33;17.63;18.9;35.02;35.49;37.78;34.18
868.9;86.99;576.69;34.65;2;-0.37;0;379;-10.67;10;11;71.5;83;8;88;2.58;2560;2545.82;0;1;381.16;6.75;-2.5;-2.31;53;85;52;-0.17;44;24.5;48.58;52.94;49.13;36.01;35.31;38.31;39.19;37.49;21.61;23.09;44.3;44.34;17.63;18.9;35.02;35.49;37.79;34.18
869;86.98;576.69;35.35;2;-0.17;0;379;-11.87;10;11;71.5;83;8;88;2.57;2553.17;2525.82;0;1;381;6.75;-2.5;-2.31;53;85;52;-0.18;44;24.5;48.58;52.94;49.14;36.01;35.31;38.32;39.2;37.49;21.6;23.09;44.3;44.35;17.64;18.9;35.01;35.49;37.8;34.18
869.1;86.93;576.69;36.14;2;-0.31;0;378.76;-13.07;10;11;71.5;83;8;88;2.57;2543.17;2520;0;1;381;6.75;-2.5;-2.31;53;85;52;-0.2;44;24.5;48.58;52.94;49.15;36.01;35.31;38.33;39.21;37.49;21.58;23.09;44.3;44.36;17.65;18.9;35;35.49;37.81;34.18
869.2;86.86;576.69;36.75;2.5;-0.22;0;378.51;-14.27;10;11;71.5;83;8;88;2.56;2533.2;2520;0;1;381;6.75;-2.5;-2.31;53;85;52;-0.21;44;24.5;48.58;52.94;49.15;36.01;35.31;38.34;39.22;37.49;21.56;23.09;44.3;44.37;17.66;18.9;34.99;35.49;37.82;34.18
869.3;86.8;576.69;37.31;4;-0.29;0;378.45;-15.13;10;11;71.5;83;8;88;2.56;2523.25;2520;0;1;381;6.75;-2.5;-2.31;53;85;52;-0.23;44;24.5;48.58;52.94;49.16;36.01;35.31;38.35;39.23;37.49;21.54;23.09;44.3;44.38;17.67;18.9;34.98;35.49;37.82;34.18
869.4;86.73;576.69;38.31;3.5;-0.28;0;378.4;-15.98;10;11;71.5;83;8;88;2.56;2520;2520;0;1;381;6.75;-2.5;-2.31;53;85;52;-0.24;44;24.5;48.58;52.94;49.17;36.01;35.31;38.36;39.24;37.49;21.53;23.09;44.3;44.39;17.68;18.9;34.97;35.49;37.83;34.18
869.5;86.79;576.69;38.76;4;-0.22;0;378.3;-16.88;10;11;71.5;83;8;88;2.56;2520;2520;0;1;381;6.75;-2.5;-2.31;53;85;52;-0.26;44;24.5;48.58;52.94;49.18;36.02;35.31;38.37;39.25;37.49;21.51;23.09;44.3;44.39;17.67;18.9;34.96;35.49;37.84;34.2
869.6;86.75;576.68;39.24;4.5;-0.07;0;378.2;-17.78;10;11;71.5;83;8;88;2.56;2513.27;2520;0;1;381;6.67;-2.5;-2.31;53;85;52;-0.27;44;24.5;48.58;52.94;49.19;36.02;35.31;38.37;39.25;37.49;21.51;23.12;44.3;44.39;17.67;18.9;34.98;35.49;37.85;34.24
869.7;86.73;576.68;39.6;4.29;-0.31;0;378.15;-17.65;10;11;71.5;83;8;88;2.56;2503.27;2520;0;1;381;6.54;-2.5;-2.31;53;85;52;-0.29;44;24.5;48.59;52.94;49.2;36.03;35.31;38.37;39.26;37.49;21.5;23.14;44.3;44.39;17.66;18.9;35;35.5;37.86;34.27
869.8;86.77;576.68;40.16;4.79;-0.21;0;378.1;-17.5;10;11;71.5;83;8;88;2.56;2506.73;2520;0;1;381;6.58;-2.5;-2.31;53;85;52;-0.31;44;24.5;48.6;52.94;49.21;36.04;35.31;38.37;39.27;37.49;21.49;23.17;44.3;44.39;17.65;18.9;35.01;35.51;37.87;34.31
869.9;86.73;576.68;40.33;5.5;-0.3;0;378.05;-18.67;10;11;71.5;83;8;88;2.56;2516.73;2520;0;1;381;6.71;-2.5;-2.31;53;85;52;-0.29;44;24.5;48.6;52.94;49.22;36.05;35.31;38.37;39.28;37.49;21.48;23.2;44.3;44.39;17.64;18.9;35.03;35.52;37.88;34.34
870;86.72;576.68;40.55;5.5;-0.05;0;378;-19.87;10;11;71.5;83;8;88;2.56;2513.27;2520;0;1;380.66;6.67;-2.5;-2.31;53;85;52;-0.27;44;24.5;48.61;52.94;49.22;36.06;35.31;38.37;39.29;37.49;21.47;23.22;44.3;44.39;17.63;18.9;35.05;35.53;37.89;34.38
870.1;86.69;576.68;40.55;5.5;-0.26;0;377.95;-19.21;10;11;71.5;83;8;88;2.56;2503.27;2520;0;1;380.16;6.54;-2.5;-2.31;53;85;52;-0.26;44;24.5;48.62;52.94;49.23;36.07;35.31;38.37;39.3;37.49;21.46;23.25;44.3;44.39;17.62;18.9;35.07;35.54;37.89;34.41
870.2;86.73;576.68;40.85;5.5;-0.19;0;377.9;-18.51;10;11;71.5;83;8;88;2.56;2506.73;2520;0;1;380.34;6.58;-2.5;-2.31;53;85;52;-0.24;44;24.5;48.63;52.94;49.24;36.08;35.31;38.37;39.31;37.49;21.45;23.27;44.3;44.39;17.61;18.9;35.08;35.55;37.9;34.45
870.3;86.76;576.68;41.41;5.21;-0.19;0;377.85;-19.72;10;11;71.5;83;8;88;2.56;2516.73;2520;0;1;380.84;6.71;-2.5;-2.31;53;85;52;-0.23;44;24.5;48.64;52.94;49.25;36.09;35.31;38.37;39.32;37.49;21.44;23.3;44.3;44.39;17.6;18.9;35.1;35.56;37.91;34.48
870.4;86.76;576.68;41.86;5.79;-0.19;0;377.8;-20.97;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380.66;6.75;-2.5;-2.31;53;85;52;-0.21;44;24.5;48.65;52.94;49.26;36.09;35.31;38.37;39.32;37.49;21.44;23.33;44.3;44.39;17.6;18.9;35.12;35.56;37.92;34.52
870.5;86.72;576.68;42.19;6.5;-0.17;0;377.56;-23.1;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380.16;6.75;-2.5;-2.31;53;85;52;-0.2;44;24.5;48.66;52.94;49.27;36.09;35.31;38.37;39.32;37.49;21.42;23.35;44.3;44.4;17.59;18.88;35.14;35.57;37.93;34.51
870.6;86.73;576.67;42.4;8.09;-0.16;0;377.31;-25.25;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380;6.75;-2.5;-2.31;53;85;52;-0.18;44;24.5;48.67;52.94;49.28;36.08;35.31;38.37;39.31;37.49;21.4;23.37;44.3;44.4;17.59;18.86;35.13;35.58;37.93;34.5
870.7;86.78;576.67;42.58;8.79;-0.1;0;377.15;-25.59;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380;6.75;-2.5;-2.31;53;85;52;-0.17;44;24.5;48.67;52.95;49.27;36.07;35.31;38.37;39.3;37.49;21.39;23.39;44.3;44.41;17.59;18.83;35.12;35.59;37.93;34.48
870.8;86.8;576.67;42.58;9.79;-0.08;0;377;-25.89;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;52.96;49.26;36.06;35.31;38.37;39.29;37.49;21.37;23.41;44.3;44.42;17.59;18.8;35.11;35.6;37.93;34.46
870.9;86.84;576.67;42.7;9.79;-0.22;0;376.95;-26.93;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;52.97;49.25;36.06;35.31;38.37;39.29;37.49;21.35;23.42;44.3;44.43;17.59;18.78;35.1;35.61;37.93;34.44
871;86.83;576.67;42.7;10.5;-0.05;0;376.9;-27.98;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;52.98;49.24;36.05;35.31;38.37;39.28;37.49;21.33;23.44;44.3;44.44;17.59;18.75;35.09;35.62;37.93;34.43
871.1;86.89;576.67;42.7;10.21;-0.15;0;376.85;-26.92;10;11;71.5;83;8;88;2.56;2520;2520;0;1;380;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;52.99;49.23;36.04;35.31;38.37;39.27;37.49;21.32;23.46;44.3;44.45;17.59;18.73;35.09;35.63;37.93;34.41
871.2;86.9;576.67;42.7;10;-0.1;0;376.8;-25.82;10;11;71.5;83;8;88;2.56;2520;2520;0;1;379.66;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;52.99;49.22;36.03;35.31;38.37;39.26;37.49;21.3;23.48;44.3;44.46;17.59;18.7;35.08;35.63;37.93;34.39
871.3;86.93;576.67;42.7;10.21;-0.28;0;376.85;-26.73;10;11;71.5;83;8;88;2.56;2520;2520;0;1;379.16;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;53;49.22;36.02;35.31;38.37;39.25;37.49;21.28;23.49;44.3;44.47;17.59;18.67;35.07;35.64;37.93;34.37
871.4;86.94;576.67;42.85;10;-0.18;0;376.9;-27.68;10;11;71.5;83;8;88;2.56;2520;2520;0;1;379;6.75;-2.5;-2.31;53;85;52;-0.15;44;24.5;48.67;53.01;49.21;36.01;35.31;38.37;39.24;37.49;21.26;23.51;44.3;44.47;17.59;18.65;35.06;35.65;37.93;34.36
871.5;86.97;576.67;42.85;10.5;-0.05;0;376.85;-28.09;10;11;71.5;83;8;88;2.56;2520;2520;0;1;379;6.75;-2.5;-2.3;53;85;52;-0.15;44;24.5;48.67;53.02;49.2;36.01;35.31;38.37;39.25;37.49;21.25;23.53;44.3;44.48;17.59;18.62;35.05;35.66;37.93;34.36
