Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
356.5;27.47;571.64;23.8;-13.24;-0.4;0;389.03;5.32;22;23;81.1;96;8;90;0;0;0.2;1;22;85;12;22.34
356.6;27.32;571.65;23.8;-13.74;-0.43;0;389.08;5.52;22;23;81.1;96;8;90;0;0;0.2;1;22;85;12;22.34
356.7;27.13;571.65;22.64;-13.76;-0.4;0;389.13;5.97;22;23;81.1;96;8;90;0;0;0.2;1;22;85;12;22.34
356.8;26.97;571.65;21.33;-15.24;-0.34;0;389.18;6.57;22;23;81.1;96;8;90;0;0;0.2;1;22.05;85;12;22.34
356.9;26.8;571.66;20.24;-17.47;-0.39;0;389.26;7.66;22;23;81.1;96;8;90;0;0;0.2;1;22.1;85;12;22.34
357;26.56;571.66;19.45;-20.5;-0.49;0;389.36;9.06;22;23;81.1;96;8;90;0;0;0.2;1;22.15;85;12;22.34
357.1;26.26;571.67;19.13;-24.21;-0.48;0;389.43;10.34;22;23;81.1;96;8;90;0;0;0.2;1;22.2;85;12;22.34
357.2;26.01;571.67;17.98;-26.24;-0.51;0;389.48;11.54;22;23;81.1;96;8;90;0;0;0.2;1;22.25;85;12;22.34
357.3;25.76;571.67;16.38;-28.5;-0.61;0;389.59;12.99;22;23;81.1;96;8;90;0;0;0.2;1;22.3;85;12;22.34
357.4;25.5;571.68;15.67;-33.24;-0.74;0;389.74;14.59;22;23;81.1;96;8;90;0;0;0.2;1;22.35;85;12;22.34
357.5;25.16;571.68;15.88;-35.97;-0.78;0;389.8;14.92;22;23;81.1;96;8;90;0;0;0.2;1;22.4;85;12;22.34
357.6;24.77;571.68;15.88;-36.26;-0.79;0;389.8;14.47;22;23;81.1;96;8;90;0;0;0.2;1;22.45;85;12;22.34
357.7;24.46;571.69;15.88;-35;-0.77;0;389.8;14.27;22;23;81.1;96;8;90;0;0;0.2;1;22.49;85;12;22.34
357.8;24.16;571.69;15.94;-35.76;-0.81;0;389.8;14.22;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.34
357.9;23.82;571.7;16.11;-35.53;-0.77;0;389.77;13.86;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.34
358;23.51;571.7;16.35;-34.24;-0.75;0;389.72;13.31;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.34
358.1;23.21;571.7;16.53;-33.76;-0.77;0;389.7;12.85;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.34
358.2;22.9;571.71;16.88;-33.76;-0.7;0;389.7;12.45;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.34
358.3;22.6;571.71;17.81;-31.53;-0.69;0;389.61;11.25;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.33
358.4;22.36;571.71;19.13;-29.29;-0.63;0;389.46;9.55;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.31
358.5;22.11;571.72;19.37;-25.53;-0.54;0;389.37;8.59;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.3
358.6;21.85;571.72;20.46;-24.24;-0.48;0;389.32;8.09;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.28
358.7;21.63;571.72;20.7;-22.53;-0.44;0;389.27;7.44;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22.26
358.8;21.39;571.73;20.55;-20.5;-0.44;0;389.22;6.69;22;23;81.1;96;8;90;0;0;0.2;1;22.46;85;12;22.25
358.9;21.16;571.73;20.7;-21.74;-0.48;0;389.2;6.37;22;23;81.1;96;8;90;0;0;0.2;1;22.41;85;12;22.23
359;20.94;571.74;20.55;-21.76;-0.54;0;389.2;6.32;22;23;81.1;96;8;90;0;0;0.2;1;22.36;85;12;22.21
359.1;20.71;571.74;20.7;-21.5;-0.57;0;389.2;6.3;22;23;81.1;96;8;90;0;0;0.2;1;22.31;85;12;22.2
359.2;20.46;571.74;20.76;-21.5;-0.47;0;389.2;6.3;22;23;81.1;96;8;90;0;0;0.2;1;22.26;85;12;22.18
359.3;20.3;571.75;21.22;-21.5;-0.46;0;389.17;5.96;22;23;81.1;96;8;90;0;0;0.2;1;22.21;85;12;22.17
359.4;19.99;571.75;21.86;-20.24;-0.49;0;389.12;5.41;22;23;81.1;96;8;90;0;0;0.2;1;22.16;85;12;22.17
359.5;19.81;571.75;22.25;-18.24;-0.46;0;389.1;5.02;22;23;81.1;96;8;90;0;0;0.2;1;22.11;85;12;22.17
359.6;19.6;571.76;22.15;-17.5;-0.41;0;389.1;4.72;22;23;81.1;96;8;90;0;0;0.2;1;22.06;85;12;22.17
359.7;19.37;571.76;22.08;-17.79;-0.39;0;389.1;4.57;22;23;81.1;96;8;90;0;0;0.2;1;22.01;85;12;22.17
359.8;19.19;571.76;22.08;-18;-0.39;0;389.1;4.52;22;23;81.1;96;8;90;0;0;0.2;1;22.04;85;12;22.17
359.9;18.94;571.77;22.08;-18;-0.35;0;389.1;4.47;22;23;81.1;96;8;90;0;0;0.2;1;22.09;85;12;22.17
360;18.78;571.77;22.08;-17.71;-0.4;0;389.1;4.42;22;23;81.1;96;8;90;0;0;0.2;1;22.14;85;12;22.17
360.1;18.53;571.78;21.87;-18.5;-0.39;0;389.1;4.46;22;23;81.1;96;8;90;0;0;0.2;1;22.19;85;12;22.17
360.2;18.3;571.78;21.63;-18.21;-0.4;0;389.1;4.56;22;23;81.1;96;8;90;0;0;0.2;1;22.24;85;12;22.17
360.3;18.08;571.78;21.48;-19.42;-0.38;0;389.1;4.63;22;23;81.1;96;8;90;0;0;0.2;1;22.29;85;12;22.17
360.4;17.89;571.79;21.09;-19.79;-0.43;0;389.1;4.68;22;23;81.1;96;8;90;0;0;0.2;1;22.34;85;12;22.17
360.5;17.68;571.79;20.48;-21;-0.44;0;389.13;4.92;22;23;81.1;96;8;90;0;0;0.2;1;22.39;85;12;22.17
360.6;17.44;571.79;19.32;-22.58;-0.46;0;389.18;5.27;22;23;81.1;96;8;90;0;0;0.2;1;22.44;85;12;22.17
360.7;17.18;571.8;18.3;-24.21;-0.5;0;389.23;5.89;22;23;81.1;96;8;90;0;0;0.2;1;22.49;85;12;22.17
360.8;16.93;571.8;17.08;-27.34;-0.56;0;389.28;6.69;22;23;81.1;96;8;90;0;0;0.2;1;22.46;85;12;22.17
360.9;16.72;571.81;15.73;-31.08;-0.67;0;389.33;7.62;22;23;81.1;96;8;90;0;0;0.2;1;22.41;85;12;22.17
361;16.41;571.81;15.94;-36.79;-0.79;0;389.38;8.62;22;23;81.1;96;8;90;0;0;0.2;1;22.36;85;12;22.17
361.1;16.04;571.81;16.58;-36.08;-0.78;0;389.37;8.35;22;23;81.1;96;8;90;0;0;0.2;1;22.31;85;12;22.17
361.2;15.74;571.82;17.8;-33.08;-0.72;0;389.32;7.3;22;23;81.1;96;8;90;0;0;0.2;1;22.26;85;12;22.17
361.3;15.46;571.82;18.2;-29.29;-0.62;0;389.27;6.5;22;23;81.1;96;8;90;0;0;0.2;1;22.21;85;12;22.16
361.4;15.21;571.82;18.2;-26.79;-0.59;0;389.22;5.85;22;23;81.1;96;8;90;0;0;0.2;1;22.16;85;12;22.15
361.5;14.96;571.83;18.05;-28;-0.64;0;389.2;5.57;22;23;81.1;96;8;90;0;0;0.2;1;22.11;85;12;22.13
361.6;14.67;571.83;17.83;-27.79;-0.62;0;389.2;5.52;22;23;81.1;96;8;90;0;0;0.2;1;22.06;85;12;22.11
361.7;14.39;571.83;17.38;-28.92;-0.62;0;389.2;5.62;22;23;81.1;96;8;90;0;0;0.2;1;22.01;85;12;22.1
361.8;14.12;571.84;16.74;-30.42;-0.63;0;389.2;5.82;22;23;81.1;96;8;90;0;0;0.2;1;22.04;85;12;22.08
361.9;13.83;571.84;16.29;-33.21;-0.66;0;389.23;6.05;22;23;81.1;96;8;90;0;0;0.2;1;22.09;85;12;22.06
362;13.55;571.85;16.13;-35.29;-0.71;0;389.28;6.3;22;23;81.1;96;8;90;0;0;0.2;1;22.14;85;12;22.05
362.1;13.22;571.85;15.6;-35.29;-0.7;0;389.3;6.37;22;23;81.1;96;8;90;0;0;0.2;1;22.19;85;12;22.03
362.2;12.93;571.85;15.6;-36;-0.71;0;389.3;6.32;22;23;81.1;96;8;90;0;0;0.2;1;22.24;85;12;22.01
362.3;12.6;571.86;15.36;-37.42;-0.74;0;389.27;6.21;22;23;81.1;96;8;90;0;0;0.2;1;22.29;85;12;22
362.4;12.27;571.86;14.8;-36.21;-0.76;0;389.22;6.06;22;23;81.1;96;8;90;0;0;0.2;1;22.34;85;12;22
362.5;11.97;571.86;14.5;-38.42;-0.82;0;389.23;6.06;22;23;81.1;96;8;90;0;0;0.2;1;22.39;85;12;22
362.6;11.66;571.87;14.25;-41.21;-0.83;0;389.28;6.16;22;23;81.1;96;8;90;0;0;0.2;1;22.44;85;12;22
362.7;11.3;571.87;14.35;-41.16;-0.84;0;389.27;5.98;22;23;81.1;96;8;90;0;0;0.2;1;22.49;85;12;22
362.8;10.96;571.88;14.35;-40.79;-0.81;0;389.22;5.63;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
362.9;10.66;571.88;14.35;-41;-0.82;0;389.2;5.32;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363;10.29;571.88;14.35;-40.58;-0.83;0;389.2;5.02;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.1;9.97;571.89;14.18;-40.42;-0.8;0;389.17;4.78;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.2;9.64;571.89;14.18;-41.5;-0.8;0;389.12;4.58;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.3;9.32;571.89;14.18;-41.5;-0.82;0;389.1;4.35;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.4;8.99;571.9;14.18;-40.92;-0.85;0;389.1;4.1;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.5;8.66;571.9;14.35;-41.29;-0.87;0;389.07;3.78;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.6;8.3;571.9;14.35;-40.42;-0.83;0;389.02;3.43;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.7;7.99;571.91;14.35;-40.42;-0.81;0;389;3.12;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.8;7.68;571.91;14.44;-40.29;-0.83;0;389;2.82;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
363.9;7.36;571.92;14.5;-40.5;-0.87;0;389;2.55;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364;7.05;571.92;14.5;-40.5;-0.84;0;389;2.3;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.1;6.72;571.92;14.5;-39;-0.81;0;388.97;1.95;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.2;6.42;571.93;14.63;-38;-0.78;0;388.92;1.55;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.3;6.11;571.93;14.63;-35.92;-0.72;0;388.87;1.18;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.4;5.83;571.93;14.8;-32.92;-0.67;0;388.82;0.83;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.5;5.57;571.94;14.8;-31.16;-0.63;0;388.8;0.45;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.6;5.3;571.94;14.8;-27.37;-0.57;0;388.8;0.05;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.7;5.1;571.94;14.63;-24.37;-0.5;0;388.77;-0.25;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.8;4.88;571.95;14.63;-21.42;-0.44;0;388.72;-0.5;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
364.9;4.67;571.95;14.63;-18.79;-0.43;0;388.7;-0.75;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365;4.5;571.96;14.5;-16.29;-0.38;0;388.7;-1;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.1;4.35;571.96;14.5;-14.37;-0.3;0;388.7;-1.19;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.2;4.21;571.96;14.35;-11.87;-0.26;0;388.7;-1.34;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.3;4.06;571.97;14.18;-9.58;-0.2;0;388.7;-1.43;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.4;3.96;571.97;14.03;-8.87;-0.19;0;388.7;-1.48;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.5;3.88;571.97;13.29;-7.58;-0.2;0;388.7;-1.5;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.6;3.75;571.98;12.57;-8.21;-0.21;0;388.7;-1.5;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.7;3.64;571.98;12.1;-8.71;-0.22;0;388.7;-1.53;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.8;3.53;571.99;11.47;-9;-0.23;0;388.7;-1.58;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
365.9;3.41;571.99;11.25;-9.71;-0.25;0;388.7;-1.63;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366;3.27;571.99;11.08;-9.29;-0.27;0;388.7;-1.68;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366.1;3.17;572;10.69;-8;-0.23;0;388.67;-1.7;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366.2;3.06;572;10.4;-8.29;-0.21;0;388.62;-1.7;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366.3;2.96;572;10.15;-7.79;-0.2;0;388.6;-1.7;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366.4;2.85;572.01;10;-7.79;-0.19;0;388.6;-1.7;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366.5;2.75;572.01;10.15;-6.71;-0.19;0;388.6;-1.76;22;23;81.1;96;8;90;0;0;0.2;1;22.5;85;12;22
366.6;2.64;572.01;10.09;-5.21;-0.16;0;388.6;-1.86;22;23;81.1;96;8;90;0;0;0.21;1;22.5;85;12;22
366.7;2.55;572.02;10;-4.29;-0.15;0;388.6;-1.9;22;23;81.1;96;8;90;0;0;0.22;1;22.5;85;12;22
366.8;2.47;572.02;10;-3;-0.14;0;388.6;-1.9;22;23;81.1;96;8;90;0;0;0.22;1;22.5;85;12;22
366.9;2.39;572.03;10;-2.71;-0.13;0;388.6;-1.93;22;23;81.1;96;8;90;0;0;0.23;1;22.5;85;12;22
367;2.31;572.03;10;-0.87;-0.09;0;388.6;-1.98;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.1;2.25;572.03;10;0.16;-0.06;0;388.6;-2.03;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.2;2.19;572.04;9.83;0;-0.07;0;388.6;-2.08;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.3;2.14;572.04;9.31;0.84;-0.05;0;388.6;-2.07;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.4;2.08;572.04;8.24;0.58;-0.08;0;388.6;-2.02;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.5;2.03;572.05;6.92;0;-0.1;0;388.6;-1.97;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.6;1.96;572.05;5.9;-1.71;-0.15;0;388.6;-1.92;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.7;1.89;572.06;5.8;-3.42;-0.14;0;388.6;-1.93;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.8;1.81;572.06;5.8;-2.5;-0.13;0;388.6;-1.98;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
367.9;1.73;572.06;5.98;-4.29;-0.16;0;388.6;-2;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368;1.64;572.07;6.18;-4.5;-0.14;0;388.6;-2;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.1;1.56;572.07;6.43;-2.71;-0.13;0;388.6;-2.03;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.2;1.58;572.07;6.43;-1.21;-0.1;0;388.6;-2.08;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.3;1.42;572.08;6.32;-0.58;-0.09;0;388.6;-2.1;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.4;1.37;572.08;6.25;0;-0.1;0;388.6;-2.1;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.5;1.36;572.08;6.35;0.63;-0.06;0;388.6;-2.1;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.6;1.36;572.09;6.35;2.5;-0.04;0;388.6;-2.1;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.7;1.21;572.09;6.43;1.21;-0.06;0;388.6;-2.13;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.8;1.17;572.1;6.25;2.21;-0.08;0;388.6;-2.18;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
368.9;1.14;572.1;6.25;3.58;-0.05;0;388.6;-2.2;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369;1.06;572.1;6.25;2.71;-0.05;0;388.6;-2.2;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.1;1.02;572.11;6.43;3.5;-0.02;0;388.6;-2.23;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.2;1;572.11;6.73;4.21;0.01;0;388.6;-2.28;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.3;0.97;572.11;7.12;5.08;0;0;388.6;-2.33;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.4;0.91;572.12;7.23;5.58;0;0;388.6;-2.38;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.5;0.89;572.12;7.05;6.42;0.01;0;388.6;-2.37;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.6;0.89;572.12;6.99;6.58;0.04;0;388.6;-2.32;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.7;0.89;572.13;6.9;6.58;0.05;0;388.6;-2.33;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.8;0.88;572.13;6.9;6.42;0.09;0;388.6;-2.38;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
369.9;0.86;572.14;6.73;6.71;0.1;0;388.6;-2.43;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370;0.88;572.14;6.66;6.5;0.09;0;388.6;-2.48;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.1;0.87;572.14;6.58;6.29;0.08;0;388.6;-2.47;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.2;0.88;572.15;6.43;6.71;0.07;0;388.6;-2.42;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.3;0.86;572.15;6.43;6;0.06;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.4;0.86;572.15;6.43;5.71;0.06;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.5;0.81;572.16;6.43;5.79;0.08;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.6;0.81;572.16;6.43;5.71;0.08;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.7;0.81;572.17;6.43;6.5;0.08;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.8;0.81;572.17;6.43;6.5;0.07;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
370.9;0.8;572.17;6.43;6.5;0.06;0;388.6;-2.37;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371;0.81;572.18;6.43;6.29;0.08;0;388.6;-2.32;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.1;0.8;572.18;6.43;6;0.06;0;388.6;-2.33;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.2;0.78;572.18;6.43;6.71;0.02;0;388.6;-2.38;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.3;0.77;572.19;6.43;6.29;0.04;0;388.6;-2.37;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.4;0.77;572.19;6.43;6.79;0.05;0;388.6;-2.32;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.5;0.73;572.19;6.43;6.5;0.04;0;388.6;-2.33;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.6;0.72;572.2;6.43;6.71;0.04;0;388.6;-2.38;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.7;0.72;572.2;6.43;7;0.03;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.8;0.69;572.21;6.49;6.79;0.02;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
371.9;0.67;572.21;6.49;6.71;0.04;0;388.6;-2.43;22;23;81.1;96;8;90;0;0;0.24;1;22.5;85;12;22
372;0.66;572.21;6.43;7.71;0.08;0;388.6;-2.48;22;23;81.1;96;8;90;0;0;0.25;1;22.5;85;12;22
372.1;0.66;572.22;6.43;7.5;0.09;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.25;1;22.5;85;12;22
372.2;0.64;572.22;6.43;7.21;0.07;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.26;1;22.5;85;12;22
372.3;0.63;572.22;6.43;7.5;0.06;0;388.6;-2.47;22;23;81.1;96;8;90;0;0;0.26;1;22.5;85;12;22
372.4;0.63;572.23;6.43;7.79;0.08;0;388.6;-2.42;22;23;81.1;96;8;90;0;0;0.27;1;22.5;85;12;22
372.5;0.63;572.23;6.43;7.79;0.07;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.27;1;22.5;85;12;22
372.6;0.61;572.24;6.43;8;0.08;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
372.7;0.59;572.24;6.25;7.71;0.1;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
372.8;0.59;572.24;6.25;7.5;0.07;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
372.9;0.61;572.25;5.98;7.79;0.11;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373;0.59;572.25;5.58;7.79;0.1;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.1;0.61;572.25;5.33;6.21;0.07;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.2;0.61;572.26;5.33;6;0.08;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.3;0.61;572.26;4.65;6;0.04;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.4;0.59;572.26;4.4;5.08;0.02;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.5;0.58;572.27;4.25;4.5;0.01;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.6;0.56;572.27;4.25;4.42;0;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.7;0.55;572.28;4.4;5;-0.01;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.8;0.53;572.28;4.4;4.21;-0.03;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
373.9;0.5;572.28;4.4;4;0;0;388.6;-2.37;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374;0.48;572.29;4.4;4.5;-0.01;0;388.6;-2.32;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.1;0.44;572.29;4.4;5.71;-0.03;0;388.6;-2.33;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.2;0.42;572.29;4.25;5.71;0;0;388.6;-2.38;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.3;0.34;572.3;4.25;5.42;0.01;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.4;0.37;572.3;4.25;5;0.01;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.5;0.34;572.3;4.25;5.79;0.01;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.6;0.25;572.31;4.25;6.5;0.01;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.7;0.23;572.31;4.25;5.92;0.05;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.8;0.23;572.32;4.25;7;0.05;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
374.9;0.23;572.32;4.34;7.21;0.07;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375;0.19;572.32;4.25;7.08;0.04;0;388.6;-2.4;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.1;0.16;572.33;4.4;6.79;0.04;0;388.6;-2.43;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.2;0.14;572.33;4.4;7.5;0.06;0;388.6;-2.48;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.3;0.14;572.33;4.4;8.71;0.07;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.4;0.14;572.34;4.4;8.29;0.07;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.5;0.14;572.34;4.46;7.79;0.1;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.6;0.14;572.35;4.55;8.5;0.11;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.7;0.13;572.35;4.55;8.38;0.07;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.8;0.11;572.35;4.55;7.81;0.06;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.28;1;22.5;85;12;22
375.9;0.09;572.36;4.55;8.19;0.08;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.29;1;22.5;85;12;22
376;0.09;572.36;4.55;8.5;0.07;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.29;1;22.5;85;12;22
376.1;0.08;572.36;4.55;8.88;0.1;0;388.6;-2.5;22;23;81.1;96;8;90;0;0;0.29;1;22.5;85;12;22
