Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
378.6;92.91;525.31;32.8;12.37;-0.08;0;358.01;-29.81;15;17;35.1;36;8;88.5;0.92;920;920;0;1;360;2.5;6.5;6.86;52;85;51;-0.2;41.5;24.34;49.45;51.38;50.06;29.98;29.73;32.96;33.39;32.08;18.73;24.92;40.28;40.11;20.31;21.96;31.21;31.38;32.52;29.9
378.7;92.96;525.31;32.8;9;-0.13;0;358.31;-25.75;15;17;35.1;36;8;88.5;0.92;920;920;0;1;360.43;2.5;6.5;6.86;52;85;51;-0.21;41.5;24.34;49.45;51.37;50.06;29.97;29.73;32.95;33.38;32.08;18.73;24.93;40.28;40.11;20.33;21.96;31.21;31.38;32.52;29.89
378.8;92.88;525.31;32.95;8.73;-0.25;0;358.61;-22.88;15;17;35.1;36;8;88.5;0.92;920;832.21;0;1;360.93;2.5;6.5;6.86;52;85;51;-0.22;41.5;24.34;49.46;51.37;50.06;29.97;29.73;32.95;33.37;32.08;18.73;24.93;40.27;40.11;20.34;21.96;31.21;31.37;32.52;29.88
378.9;92.86;525.3;32.99;7;-0.13;0;358.91;-20.48;15;17;35.1;36;8;88.5;0.92;894.44;732.22;0;1;361.43;2.5;6.5;6.86;52;85;51;-0.23;41.5;24.34;49.47;51.36;50.06;29.96;29.73;32.95;33.36;32.08;18.73;24.93;40.26;40.11;20.36;21.96;31.21;31.36;32.52;29.87
379;92.75;525.3;33.1;6;-0.07;0;359.18;-17.55;15;17;35.1;36;8;88.5;0.92;864.45;702.45;0;1;361.93;2.5;6.5;6.86;52;85;51;-0.22;41.5;24.34;49.47;51.35;50.06;29.95;29.73;32.95;33.35;32.08;18.73;24.93;40.25;40.11;20.38;21.96;31.21;31.35;32.52;29.86
379.1;92.75;525.3;33.28;5.37;-0.23;0;359.43;-14.4;15;17;35.1;36;8;88.5;0.92;791.86;682.45;0;1;362;2.29;6.5;6.86;52;85;51;-0.22;41.5;24.34;49.48;51.34;50.06;29.94;29.73;32.95;33.34;32.08;18.73;24.93;40.25;40.11;20.4;21.96;31.21;31.34;32.52;29.85
379.2;92.67;525.3;33.31;4.37;-0.24;0;359.61;-12.86;15;17;35.1;36;8;88.5;0.92;711.83;680;0;1;362;2.04;6.5;6.86;52;85;51;-0.21;41.5;24.34;49.49;51.33;50.06;29.93;29.73;32.95;33.33;32.08;18.73;24.93;40.24;40.11;20.41;21.96;31.21;31.33;32.52;29.84
379.3;92.49;525.3;33.4;3;-0.09;0;359.76;-11.96;15;17;35.1;36;8;88.5;0.92;691.48;680;0;1;362;1.89;6.5;6.86;52;85;51;-0.2;41.5;24.34;49.5;51.32;50.06;29.92;29.73;32.95;33.33;32.08;18.73;24.93;40.23;40.11;20.43;21.96;31.21;31.32;32.52;29.83
379.4;92.5;525.3;33.4;2.37;-0.23;0;359.91;-10.52;15;17;35.1;36;8;88.5;0.92;681.48;680;0;1;362;1.77;6.5;6.86;52;85;51;-0.19;41.5;24.34;49.51;51.31;50.06;29.91;29.73;32.95;33.32;32.08;18.73;24.93;40.22;40.11;20.45;21.96;31.21;31.32;32.52;29.83
379.5;92.4;525.3;33.55;1.27;-0.34;0;360.06;-8.87;15;17;35.1;36;8;88.5;0.92;680;680;0;1;362;1.75;6.5;6.86;52;85;51;-0.19;41.5;24.34;49.52;51.3;50.06;29.9;29.73;32.95;33.31;32.08;18.73;24.93;40.21;40.11;20.47;21.96;31.21;31.31;32.52;29.82
379.6;92.3;525.3;33.55;1.11;-0.34;0;360.1;-8.47;15;17;35.1;36;8;88.5;0.92;680;680;0;1;362;1.75;6.5;6.86;52;85;51;-0.18;41.5;24.34;49.53;51.3;50.06;29.9;29.73;32.95;33.3;32.08;18.72;24.93;40.2;40.11;20.47;21.96;31.21;31.3;32.52;29.81
379.7;92.23;525.3;33.55;1.39;-0.34;0;360.1;-8.57;15;17;35.1;36;8;88.5;0.72;680;680;0;1;362;1.75;6.5;6.86;52;85;51;-0.17;41.5;24.34;49.54;51.29;50.06;29.9;29.73;32.95;33.3;32.08;18.71;24.93;40.19;40.11;20.47;21.97;31.21;31.3;32.51;29.81
379.8;92.13;525.3;33.55;1.5;-0.25;0;360.14;-8.74;15;17;35.1;36;8;88.5;0.72;680;680;0;1;362;1.75;6.5;6.86;52;85;51;-0.16;41.5;24.34;49.54;51.28;50.06;29.9;29.73;32.95;33.3;32.08;18.71;24.94;40.18;40.11;20.47;21.98;31.21;31.3;32.5;29.81
379.9;92.08;525.3;33.73;1.5;-0.13;0;360.19;-8.94;15;17;35.1;36;8;88.5;0.72;680;680;0;1;362.43;1.75;6.5;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.28;50.05;29.9;29.73;32.95;33.3;32.08;18.7;24.95;40.18;40.11;20.47;21.99;31.21;31.3;32.49;29.81
380;92;525.3;34.03;1.5;-0.21;0;360.16;-8.96;15;17;35.1;36;8;88.5;0.72;680;680;0;1;362.93;1.75;6.5;6.86;52;85;51;-0.16;41.5;24.34;49.54;51.28;50.04;29.9;29.73;32.95;33.3;32.08;18.69;24.96;40.17;40.11;20.47;22;31.21;31.3;32.49;29.81
380.1;91.77;525.29;33.91;1.5;-0.26;0;360.11;-8.91;15;17;35.1;36;8;88.5;0.72;680;680;0;1;363;1.75;6.5;6.86;52;85;51;-0.17;41.5;24.34;49.54;51.28;50.03;29.9;29.73;32.95;33.3;32.08;18.68;24.97;40.16;40.11;20.47;22.01;31.21;31.3;32.48;29.81
380.2;91.8;525.29;34.06;1.5;-0.11;0;360.14;-8.86;15;17;35.1;36;8;88.5;0.72;680;680;0;1;363;1.75;6.5;6.86;52;85;51;-0.17;41.5;24.34;49.54;51.28;50.02;29.9;29.73;32.95;33.3;32.08;18.67;24.98;40.15;40.11;20.47;22.01;31.21;31.3;32.47;29.81
380.3;91.62;525.29;34.38;1;-0.19;0;360.19;-8.81;15;17;35.1;36;8;88.5;0.72;680;680;0;1;363;1.75;6.47;6.86;52;85;51;-0.18;41.5;24.34;49.54;51.28;50.01;29.9;29.73;32.95;33.3;32.08;18.66;24.98;40.14;40.11;20.47;22.02;31.21;31.3;32.46;29.81
380.4;91.67;525.29;35.28;1.5;-0.12;0;360.16;-9.26;15;17;35.1;36;8;88.5;0.72;680;697.54;0;1;363;1.75;6.42;6.86;52;85;51;-0.19;41.5;24.34;49.54;51.28;50;29.9;29.73;32.95;33.3;32.08;18.65;24.99;40.13;40.11;20.47;22.03;31.21;31.3;32.45;29.81
380.5;91.52;525.29;36.38;2.39;-0.01;0;360.11;-9.91;15;17;35.1;36;8;88.5;0.72;680;717.53;0;1;362.57;1.86;6.37;6.86;52;85;51;-0.2;41.5;24.34;49.54;51.28;50;29.9;29.73;32.95;33.3;32.08;18.64;25;40.12;40.11;20.47;22.04;31.21;31.3;32.44;29.81
380.6;91.45;525.29;36.5;2.11;-0.16;0;359.99;-10.89;15;17;35.1;36;8;88.5;0.72;680;720;0;1;362.07;1.98;6.32;6.86;52;85;51;-0.2;41.5;24.34;49.54;51.28;49.99;29.9;29.73;32.95;33.3;32.08;18.64;25.01;40.11;40.11;20.46;22.04;31.21;31.3;32.43;29.81
380.7;91.45;525.29;36.5;3;-0.26;0;359.84;-11.99;15;17;35.1;36;8;88.5;0.64;697.03;720;0;1;362;2;6.27;6.86;52;85;51;-0.21;41.5;24.34;49.54;51.28;49.98;29.9;29.73;32.95;33.3;32.08;18.63;25.01;40.11;40.1;20.45;22.02;31.2;31.3;32.43;29.8
380.8;91.37;525.29;36.38;3;-0.37;0;359.84;-12.34;15;17;35.1;36;8;88.5;0.64;717.02;720;0;1;362;2;6.22;6.86;52;85;51;-0.22;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.62;25;40.1;40.09;20.43;22;31.19;31.3;32.43;29.79
380.9;91.17;525.29;36.38;3;-0.4;0;359.89;-12.39;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.17;6.86;52;85;51;-0.23;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.61;24.99;40.09;40.08;20.41;21.98;31.19;31.3;32.43;29.78
381;91.07;525.29;36.38;3;-0.2;0;359.9;-12.4;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.12;6.86;52;85;51;-0.22;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.6;24.98;40.08;40.07;20.39;21.97;31.18;31.3;32.43;29.77
381.1;90.94;525.29;36.2;3;0.08;0;359.9;-12.4;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.07;6.86;52;85;51;-0.22;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.59;24.97;40.07;40.06;20.38;21.95;31.17;31.3;32.43;29.76
381.2;90.94;525.29;36.47;3;-0.09;0;359.9;-12.33;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.02;6.86;52;85;51;-0.21;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.58;24.96;40.06;40.05;20.36;21.93;31.16;31.3;32.43;29.76
381.3;90.82;525.28;36.38;3;-0.2;0;359.9;-12.23;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.03;6.86;52;85;51;-0.2;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.57;24.95;40.05;40.05;20.34;21.91;31.15;31.3;32.43;29.75
381.4;90.69;525.28;36.65;3;0.04;0;359.94;-11.99;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.08;6.86;52;85;51;-0.19;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.57;24.94;40.04;40.04;20.32;21.9;31.14;31.3;32.43;29.74
381.5;90.69;525.28;36.83;2.61;0.18;0;359.99;-11.69;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.13;6.86;52;85;51;-0.19;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.3;32.08;18.56;24.94;40.04;40.03;20.31;21.88;31.13;31.3;32.43;29.73
381.6;90.57;525.28;37.19;3;0.07;0;359.93;-12.28;15;17;35.1;36;8;88.5;0.64;720;720;0;1;362;2;6.18;6.86;52;85;51;-0.18;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.31;32.08;18.56;24.93;40.03;40.02;20.29;21.87;31.12;31.3;32.43;29.73
381.7;90.51;525.28;38.71;3.39;-0.07;0;359.83;-13.23;15;17;35.1;36;8;88.5;0.72;720;720;0;1;362;2;6.23;6.86;52;85;51;-0.17;41.5;24.34;49.54;51.28;49.97;29.9;29.73;32.95;33.32;32.08;18.57;24.93;40.02;40.02;20.29;21.86;31.12;31.3;32.43;29.73
381.8;90.35;525.28;39.79;4;-0.06;0;359.73;-14.79;15;17;35.1;36;8;88.5;0.72;720;720;0;1;362;2;6.28;6.86;52;85;51;-0.16;41.5;24.34;49.54;51.28;49.97;29.9;29.74;32.94;33.33;32.08;18.58;24.93;40.02;40.02;20.28;21.85;31.12;31.3;32.43;29.73
381.9;90.26;525.28;41.04;4.5;-0.13;0;359.63;-16.59;15;17;35.1;36;8;88.5;0.72;720;720;0;1;362;2;6.33;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.27;49.96;29.9;29.75;32.93;33.34;32.08;18.58;24.93;40.02;40.02;20.27;21.84;31.12;31.3;32.43;29.73
382;90.14;525.28;42.16;5.89;-0.09;0;359.53;-17.6;15;17;35.1;36;8;88.5;0.71;720;720;0;1;362;2;6.38;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.26;49.95;29.9;29.76;32.92;33.34;32.08;18.59;24.93;40.02;40.02;20.26;21.83;31.12;31.3;32.43;29.73
382.1;90.17;525.28;43.38;6.11;-0.1;0;359.43;-18.3;15;17;35.1;36;8;88.5;0.71;728.5;720;0;1;362;2;6.43;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.25;49.94;29.9;29.77;32.91;33.35;32.08;18.6;24.93;40.02;40.02;20.25;21.82;31.12;31.3;32.43;29.73
382.2;90.12;525.28;43.81;7.21;-0.16;0;359.22;-20.29;15;17;35.1;36;8;88.5;0.71;738.5;720;0;1;362;2;6.48;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.24;49.93;29.9;29.78;32.9;33.36;32.08;18.61;24.93;40.02;40.02;20.24;21.81;31.12;31.3;32.43;29.73
382.3;90.09;525.28;44.14;8.11;-0.08;0;358.97;-22.79;15;17;35.1;36;8;88.5;0.71;731.5;720;0;1;361.58;2;6.5;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.23;49.93;29.9;29.78;32.9;33.37;32.08;18.62;24.93;40.02;40.02;20.23;21.8;31.12;31.3;32.43;29.73
382.4;89.96;525.28;44.31;9.11;-0.22;0;358.76;-25.11;15;17;35.1;36;8;88.5;0.71;721.5;720;0;1;361.08;2;6.5;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.23;49.92;29.9;29.79;32.89;33.38;32.08;18.63;24.93;40.02;40.02;20.22;21.8;31.12;31.3;32.43;29.73
382.5;89.9;525.27;44.61;10.11;-0.35;0;358.56;-27.36;15;17;35.1;36;8;88.5;0.71;720;720;0;1;361;2;6.5;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.22;49.91;29.9;29.8;32.88;33.39;32.08;18.64;24.93;40.02;40.02;20.22;21.79;31.12;31.3;32.43;29.73
382.6;89.89;525.27;44.88;10.61;-0.16;0;358.43;-28.68;15;17;35.1;36;8;88.5;0.71;720;720;0;1;361;2;6.5;6.86;52;85;51;-0.15;41.5;24.34;49.54;51.21;49.9;29.9;29.81;32.87;33.39;32.08;18.64;24.93;40.02;40.02;20.21;21.79;31.12;31.3;32.43;29.73
382.7;89.97;525.27;45.5;12.11;-0.02;0;358.33;-29.63;15;17;35.1;36;8;88.5;0.71;720;720;0;1;361;2;6.5;6.87;52;85;51;-0.15;41.5;24.34;49.54;51.2;49.89;29.9;29.81;32.86;33.38;32.09;18.64;24.91;40.02;40.02;20.21;21.8;31.12;31.29;32.42;29.73
382.8;89.96;525.27;45.85;13.11;-0.13;0;358.12;-31.87;15;17;35.1;36;8;88.5;0.7;720;720;0;1;361;2;6.5;6.88;52;85;51;-0.15;41.5;24.34;49.54;51.19;49.88;29.9;29.81;32.85;33.37;32.1;18.64;24.89;40.02;40.02;20.21;21.81;31.11;31.28;32.42;29.73
382.9;90.03;525.27;45.99;14.11;-0.13;0;357.87;-34.62;15;17;35.1;36;8;88.5;0.7;720;720;0;1;360.58;2;6.5;6.89;51.58;85;51;-0.15;41.5;24.34;49.54;51.18;49.87;29.9;29.81;32.84;33.36;32.11;18.64;24.88;40.02;40.02;20.21;21.81;31.1;31.27;32.41;29.73
383;90.02;525.27;46.28;15.11;0.01;0;357.66;-37.01;15;17;35.1;36;8;88.5;0.7;720;720;0;1;360.08;2;6.5;6.9;51.08;85;51;-0.16;41.5;24.34;49.54;51.17;49.86;29.9;29.81;32.83;33.35;32.11;18.64;24.86;40.02;40.02;20.21;21.82;31.09;31.26;32.4;29.73
383.1;90.03;525.27;46.28;16.5;0;0;357.46;-39.26;15;17;35.1;36;8;88.5;0.7;720;720;0;1;360;2;6.5;6.91;51.42;85;51;-0.18;41.5;24.34;49.54;51.17;49.86;29.9;29.81;32.83;33.34;32.12;18.64;24.84;40.02;40.02;20.21;21.83;31.08;31.26;32.39;29.73
383.2;90.05;525.27;46.45;16.61;0.03;0;357.26;-41.29;15;17;35.1;36;8;88.5;0.7;720;720;0;1;360;2;6.5;6.91;51.92;85;51;-0.19;41.5;24.34;49.54;51.16;49.85;29.9;29.81;32.82;33.33;32.13;18.64;24.82;40.02;40.02;20.21;21.84;31.07;31.25;32.38;29.73
383.3;90.04;525.27;46.6;17.71;0.1;0;357.06;-43.24;15;17;35.1;36;8;88.5;0.7;720;720;0;1;359.58;2;6.5;6.92;51.58;85;51;-0.21;41.5;24.34;49.54;51.15;49.84;29.9;29.81;32.81;33.33;32.14;18.64;24.81;40.02;40.02;20.21;21.85;31.06;31.24;32.37;29.73
383.4;90.05;525.27;46.75;18.71;0.07;0;356.89;-44.98;15;17;35.1;36;8;88.5;0.7;720;720;0;1;359.08;2;6.5;6.93;51.08;85;51;-0.22;41.5;24.34;49.54;51.14;49.83;29.9;29.81;32.8;33.32;32.15;18.64;24.79;40.02;40.02;20.21;21.86;31.05;31.23;32.36;29.73
383.5;90.08;525.27;46.88;20;-0.01;0;356.74;-46.63;15;17;35.1;36;8;88.5;0.69;720;720;0;1;359;2;6.5;6.94;51;85;51;-0.24;41.5;24.34;49.54;51.13;49.82;29.9;29.81;32.79;33.31;32.16;18.64;24.77;40.02;40.02;20.21;21.87;31.05;31.22;32.35;29.73
383.6;90.14;525.27;46.88;20.5;-0.02;0;356.66;-47.28;15;17;35.1;36;8;88.5;0.69;720;720;0;1;359;2;6.5;6.94;51;85;51;-0.26;41.5;24.34;49.54;51.12;49.81;29.9;29.81;32.78;33.31;32.17;18.64;24.75;40.02;40.02;20.21;21.87;31.04;31.21;32.35;29.73
383.7;90.22;525.26;46.88;20.39;0.05;0;356.61;-47.53;15;17;35.1;36;8;88.5;0.69;720;720;0;1;359;2;6.5;6.94;51;85;51;-0.27;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.32;32.17;18.64;24.74;40.02;40.02;20.2;21.87;31.03;31.21;32.34;29.73
383.8;90.23;525.26;47.05;20.5;-0.01;0;356.49;-49.1;15;17;35.1;36;8;88.5;0.69;720;720;0;1;359;2;6.5;6.94;51;85;51;-0.29;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.33;32.17;18.64;24.74;40.01;40.02;20.19;21.87;31.03;31.21;32.34;29.73
383.9;90.27;525.26;47.05;20.71;0.01;0;356.34;-51.2;15;17;35.1;36;8;88.5;0.69;720;720;0;1;358.58;2;6.5;6.94;51;85;51;-0.3;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.34;32.17;18.64;24.73;40;40.02;20.18;21.87;31.03;31.21;32.34;29.73
384;90.29;525.26;46.88;21.61;0.15;0;356.34;-50.8;15;17;35.1;36;8;88.5;0.69;720;720;0;1;358.08;2;6.5;6.94;51;85;51;-0.29;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.34;32.17;18.64;24.72;39.99;40.02;20.17;21.87;31.03;31.21;32.34;29.73
384.1;90.37;525.26;47.05;21.39;0.12;0;356.39;-49.4;15;17;35.1;36;8;88.5;0.69;720;720;0;1;358;2;6.5;6.94;51;85;51;-0.27;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.35;32.17;18.64;24.71;39.98;40.02;20.16;21.87;31.03;31.21;32.34;29.73
384.2;90.46;525.26;47.05;21.89;0.03;0;356.36;-49.39;15;17;35.1;36;8;88.5;0.69;720;720;0;1;358;2;6.5;6.94;51;85;51;-0.24;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.36;32.17;18.64;24.7;39.97;40.02;20.15;21.87;31.03;31.21;32.34;29.73
384.3;90.5;525.26;47.05;22;-0.05;0;356.31;-49.94;15;17;35.1;36;8;88.5;0.68;720;720;0;1;358;2;6.5;6.94;51;85;51;-0.22;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.37;32.17;18.64;24.69;39.97;40.02;20.15;21.87;31.03;31.21;32.34;29.73
384.4;90.59;525.26;47.05;21.89;0.03;0;356.26;-50.6;15;17;35.1;36;8;88.5;0.68;720;720;0;1;358;2;6.5;6.94;51;85;51;-0.2;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.38;32.17;18.64;24.68;39.96;40.02;20.14;21.87;31.03;31.21;32.34;29.73
384.5;90.66;525.26;47.05;21.5;0.12;0;356.21;-51.3;15;17;35.1;36;8;88.5;0.68;711.51;720;0;1;358;2;6.5;6.94;51;85;51;-0.17;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.39;32.17;18.64;24.67;39.95;40.02;20.13;21.87;31.03;31.21;32.34;29.73
384.6;90.69;525.26;47.05;21.61;-0.03;0;356.16;-51.25;15;17;35.06;36;8;88.5;0.68;701.51;720;0;1;358;2;6.5;6.94;51;85;51;-0.15;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.78;33.39;32.17;18.65;24.67;39.94;40.02;20.12;21.87;31.03;31.21;32.34;29.72
384.7;90.76;525.26;47.05;22;-0.02;0;356.11;-50.9;15;17;35.01;36;8;88.5;0.68;708.48;720;0;1;358;2;6.5;6.94;51;85;51;-0.13;41.5;24.34;49.54;51.11;49.8;29.9;29.81;32.79;33.39;32.16;18.65;24.65;39.94;40;20.12;21.87;31.03;31.21;32.34;29.71
384.8;90.84;525.26;47.2;21.61;0.05;0;356.1;-51.44;15;17;35;36;8;88.5;0.68;718.48;807.37;0;1;358;2;6.5;6.94;51;85;51;-0.11;41.5;24.34;49.53;51.1;49.79;29.9;29.81;32.8;33.39;32.15;18.66;24.63;39.94;39.98;20.12;21.87;31.03;31.21;32.34;29.7
384.9;90.88;525.25;47.38;22.5;0.01;0;356.1;-52.34;15;17;35;36;8;88.5;0.68;728.48;907.36;0;1;358;2;6.5;6.94;51;85;51;-0.08;41.5;24.34;49.52;51.08;49.79;29.9;29.81;32.8;33.39;32.15;18.67;24.62;39.94;39.96;20.12;21.87;31.03;31.21;32.34;29.69
385;90.89;525.25;47.85;22.89;0.07;0;355.92;-54.03;15;17;35;36;8;88.5;0.68;738.47;972.41;0;1;358;2;6.5;6.94;51;85;51;-0.08;41.5;24.34;49.52;51.06;49.78;29.9;29.81;32.81;33.39;32.14;18.68;24.6;39.94;39.95;20.12;21.87;31.03;31.21;32.34;29.69
385.1;90.9;525.25;48.16;23.89;0.07;0;355.67;-56.03;15;17;35;36;8;88.5;0.68;824.76;1032.4;0;1;358;2.32;6.5;6.94;51;85;51;-0.09;41.5;24.34;49.51;51.05;49.77;29.9;29.81;32.82;33.39;32.13;18.69;24.58;39.94;39.93;20.12;21.87;31.03;31.21;32.34;29.68
385.2;91.05;525.25;48.66;24.11;0.1;0;355.46;-58.14;15;17;35;36;8;88.5;0.68;924.79;1057.47;0;1;358;2.69;6.5;6.94;51;85;51;-0.1;41.5;24.34;49.5;51.03;49.76;29.9;29.81;32.83;33.39;32.12;18.7;24.56;39.94;39.91;20.12;21.87;31.03;31.21;32.34;29.67
385.3;91.06;525.25;48.78;25.58;0.13;0;355.26;-60.29;15;17;35;36;8;88.5;0.68;982.39;1077.47;0;1;357.58;2.86;6.5;6.94;51;85;51;-0.1;41.5;24.34;49.49;51.01;49.75;29.9;29.81;32.84;33.39;32.11;18.71;24.55;39.94;39.89;20.12;21.87;31.03;31.21;32.34;29.66
385.4;91.19;525.25;48.94;26.58;0.19;0;355.02;-62.61;15;17;35;36;8;88.5;0.68;1032.39;1080;0;1;357.08;2.98;6.5;6.94;51;85;51;-0.11;41.5;24.34;49.48;50.99;49.74;29.9;29.81;32.85;33.39;32.1;18.72;24.53;39.94;39.88;20.12;21.87;31.03;31.21;32.34;29.65
385.5;91.26;525.25;49.23;28;0.21;0;354.77;-65.01;15;17;35;36;8;88.5;0.68;1056.95;1080;0;1;357;3;6.5;6.94;51;85;51;-0.12;41.5;24.34;49.47;50.98;49.73;29.9;29.81;32.86;33.39;32.09;18.72;24.51;39.94;39.86;20.12;21.87;31.03;31.21;32.34;29.64
385.6;91.34;525.25;49.23;28.58;0.11;0;354.56;-67.27;15;17;35;36;8;88.5;0.68;1076.94;1080;0;1;357;3;6.5;6.94;51;85;51;-0.13;41.5;24.34;49.46;50.96;49.72;29.9;29.81;32.87;33.39;32.08;18.73;24.49;39.94;39.85;20.12;21.87;31.03;31.21;32.34;29.64
385.7;91.49;525.25;49.23;29.5;0.05;0;354.36;-69.47;15;17;35;36;8;88.5;1;1080;1080;0;1;356.58;3;6.5;6.94;51;85;51;-0.14;41.5;24.34;49.45;50.94;49.72;29.9;29.82;32.86;33.39;32.09;18.73;24.48;39.94;39.84;20.12;21.87;31.03;31.2;32.34;29.64
385.8;91.53;525.25;49.23;31;0.28;0;354.16;-71.99;15;17;35;36;8;88.5;1;1080;1080;0;1;356.08;3;6.5;6.94;51;85;51;-0.14;41.5;24.34;49.45;50.93;49.71;29.9;29.83;32.85;33.39;32.1;18.73;24.46;39.94;39.83;20.12;21.87;31.03;31.19;32.33;29.64
385.9;91.57;525.25;49.03;31.58;0.3;0;353.96;-74.64;15;17;35;36;8;88.5;1;1080;1080;0;1;356;3;6.5;6.94;51;85;51;-0.15;41.5;24.34;49.45;50.92;49.7;29.9;29.84;32.84;33.39;32.11;18.73;24.44;39.94;39.82;20.12;21.87;31.03;31.19;32.32;29.64
386;91.73;525.25;48.25;32.08;0.27;0;353.94;-74.22;15;16.97;35;35.94;8;88.5;1;1080;1080;0;1;356;3;6.5;6.94;51;85;51;-0.16;41.5;24.34;49.45;50.91;49.69;29.9;29.85;32.83;33.39;32.11;18.73;24.42;39.94;39.81;20.12;21.87;31.03;31.18;32.31;29.64
386.1;91.86;525.24;46.03;32;0.25;0;353.99;-72.57;15;16.85;35;35.83;8;88.5;1;1080;1080;0;1;356.42;3;6.5;6.94;51;85;51;-0.17;41.5;24.34;49.45;50.9;49.68;29.9;29.85;32.83;33.39;32.12;18.73;24.41;39.94;39.8;20.12;21.87;31.03;31.17;32.3;29.64
386.2;92.01;525.24;43.25;29.92;0.08;0;354.46;-67.06;15;16.73;35;35.72;8;88.5;1;1080;1080;0;1;356.92;3;6.5;6.94;51;85;51;-0.17;41.5;24.34;49.45;50.89;49.67;29.9;29.86;32.82;33.39;32.13;18.73;24.39;39.94;39.79;20.12;21.87;31.03;31.16;32.29;29.64
386.3;92.1;525.24;40.5;26.68;0.05;0;355.11;-60.01;15;16.6;35;35.61;8;88.5;1;1080;1080;0;1;357.42;3;6.5;6.94;51;85;51;-0.18;41.5;24.34;49.45;50.89;49.66;29.9;29.87;32.81;33.39;32.14;18.73;24.37;39.94;39.78;20.12;21.87;31.03;31.15;32.29;29.64
386.4;92.16;525.24;38.83;21.92;0.22;0;355.8;-52.46;15;16.48;35;35.51;8;88.5;1;1080;1080;0;1;357.92;3;6.5;6.94;51;85;51;-0.19;41.5;24.34;49.45;50.88;49.66;29.9;29.88;32.8;33.39;32.15;18.73;24.35;39.94;39.78;20.12;21.87;31.03;31.14;32.28;29.64
