Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
654;129.34;488.48;49.38;23.63;-0.09;0;353.3;-78.82;9;9;45.3;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.18;43;24.34;49.44;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.73;21.96;43.07;40.63;17.76;18.81;32.26;32.61;34.61;30.95
654.1;129.35;488.47;49.38;24;0.03;0;353.3;-79.02;9;9;45.3;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.17;43;24.34;49.45;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.72;21.95;43.08;40.61;17.75;18.78;32.26;32.61;34.61;30.95
654.2;129.3;488.46;49.38;24;0.03;0;353.3;-79.1;9;9;45.29;54;8;88.5;1.32;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.16;43;24.34;49.45;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.71;21.94;43.08;40.6;17.73;18.76;32.26;32.61;34.6;30.95
654.3;129.31;488.45;49.38;24;-0.03;0;353.3;-78.3;9;9;45.24;54;8;88.5;1.32;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.16;43;24.34;49.44;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.7;21.94;43.08;40.58;17.71;18.73;32.26;32.61;34.59;30.95
654.4;129.31;488.45;49.38;23.5;-0.09;0;353.3;-77.65;9;9;45.2;54;8;88.5;1.32;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.43;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.69;21.93;43.08;40.56;17.69;18.7;32.26;32.61;34.58;30.95
654.5;129.27;488.44;49.34;23.63;-0.09;0;353.3;-78.05;9;9;45.2;54;8;88.5;1.32;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.42;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.68;21.92;43.08;40.54;17.68;18.68;32.26;32.61;34.57;30.95
654.6;129.33;488.43;49.23;23.5;0;0;353.31;-78.31;9;9;45.2;54;8;88.5;1.32;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.41;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.67;21.91;43.08;40.53;17.66;18.65;32.26;32.61;34.57;30.95
654.7;129.37;488.42;49.23;23.5;0.11;0;353.36;-77.56;9;9;45.2;54;8;88.5;1.32;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.4;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.66;21.9;43.08;40.51;17.64;18.63;32.26;32.61;34.56;30.95
654.8;129.34;488.42;49.23;23.5;-0.05;0;353.4;-76.99;9;9;45.2;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.39;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.66;21.89;43.08;40.49;17.62;18.6;32.26;32.61;34.55;30.95
654.9;129.4;488.41;49.23;23;-0.02;0;353.4;-77.69;9;9;45.2;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.39;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.65;21.88;43.08;40.47;17.61;18.57;32.26;32.61;34.54;30.95
655;129.41;488.4;49.23;23.37;0.08;0;353.41;-78.07;9;9;45.2;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.38;51.63;49.8;33.74;34.18;36.53;39.15;39.85;18.64;21.88;43.08;40.46;17.59;18.55;32.26;32.61;34.53;30.95
655.1;129.42;488.39;49.05;23.13;-0.06;0;353.46;-76.17;9;9;45.2;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.37;51.63;49.8;33.73;34.17;36.53;39.14;39.85;18.62;21.86;43.08;40.45;17.58;18.51;32.26;32.61;34.53;30.94
655.2;129.38;488.39;48.93;22.87;0.01;0;353.54;-74.4;9;9;45.2;54;8;88.5;1.33;1360;1360;0;1;356;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.63;49.8;33.72;34.16;36.53;39.13;39.85;18.6;21.83;43.08;40.44;17.57;18.48;32.26;32.61;34.53;30.93
655.3;129.38;488.38;48.78;22;-0.01;0;353.84;-73.55;9;9;45.2;54;8;88.5;1.34;1360;1360;0;1;356.12;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.62;49.8;33.71;34.16;36.53;39.12;39.85;18.58;21.81;43.08;40.43;17.57;18.44;32.26;32.61;34.53;30.92
655.4;129.33;488.37;48.41;21.13;-0.08;0;354.14;-72.31;9;9;45.2;54;8;88.5;1.34;1360;1360;0;1;356.62;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.61;49.8;33.7;34.15;36.53;39.12;39.85;18.57;21.78;43.08;40.42;17.56;18.41;32.26;32.61;34.53;30.91
655.5;129.29;488.36;48.09;20;-0.02;0;354.49;-68.31;9;9;45.2;54;8;88.5;1.34;1362.49;1360;0;1;357;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.6;49.8;33.69;34.14;36.53;39.11;39.85;18.55;21.75;43.08;40.42;17.55;18.37;32.26;32.61;34.53;30.9
655.6;129.28;488.36;47.33;19.13;-0.08;0;354.85;-64.45;9;9;45.2;54;8;88.5;1.34;1372.49;1360;0;1;357;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.59;49.8;33.69;34.13;36.53;39.1;39.85;18.53;21.73;43.08;40.41;17.54;18.34;32.26;32.61;34.53;30.89
655.7;129.33;488.35;47.01;18;-0.1;0;355.25;-61.6;9;9;45.2;54;8;88.5;1.34;1377.51;1360;0;1;357.12;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.59;49.8;33.68;34.12;36.53;39.09;39.85;18.51;21.7;43.08;40.4;17.53;18.3;32.26;32.61;34.53;30.88
655.8;129.29;488.34;46.75;17.5;-0.12;0;355.64;-58.72;9;9;45.2;54;8;88.5;1.35;1367.51;1360;0;1;357.62;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.58;49.8;33.67;34.11;36.53;39.08;39.85;18.5;21.68;43.08;40.39;17.52;18.27;32.26;32.61;34.53;30.88
655.9;129.25;488.33;46.41;16.5;-0.18;0;355.99;-55.62;9;9;45.2;54;8;88.5;1.35;1360;1360;0;1;358.12;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.57;49.8;33.66;34.1;36.53;39.07;39.85;18.48;21.65;43.08;40.38;17.51;18.23;32.26;32.61;34.53;30.87
656;129.15;488.33;45.16;15.5;-0.26;0;356.36;-52.65;9;9;45.2;54;8;88.5;1.35;1360;1360;0;1;358.62;3.75;5.5;5.64;52;85;51;-0.15;43;24.34;49.36;51.56;49.8;33.65;34.09;36.53;39.07;39.85;18.47;21.62;43.08;40.37;17.5;18.2;32.26;32.61;34.53;30.86
656.1;129.11;488.32;44.75;14.5;-0.11;0;356.86;-50.6;9;9;45.2;54;8;88.5;1.35;1360;1360;0;1;359.12;3.75;5.5;5.65;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.08;39.85;18.47;21.6;43.08;40.37;17.5;18.2;32.26;32.6;34.53;30.86
656.2;129.08;488.31;44.78;13.5;-0.23;0;357.34;-48.35;9;9;45.2;54;8;88.5;1.35;1360;1365.49;0;1;359.62;3.75;5.5;5.66;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.08;39.84;18.47;21.6;43.08;40.37;17.49;18.2;32.26;32.59;34.53;30.86
656.3;129;488.3;44.88;12.5;-0.11;0;357.69;-44.7;9;9;45.2;54;8;88.5;1.36;1362.49;1385.49;0;1;360.12;3.75;5.5;5.66;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.09;39.83;18.47;21.59;43.08;40.37;17.48;18.2;32.26;32.58;34.53;30.86
656.4;128.97;488.3;45.03;11.5;-0.09;0;358.04;-41.34;9;9;45.2;54;8;88.5;1.36;1372.49;1400;0;1;360.62;3.75;5.5;5.67;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.1;39.82;18.47;21.58;43.08;40.37;17.47;18.2;32.26;32.58;34.53;30.86
656.5;128.88;488.29;45.03;10;-0.3;0;358.34;-40.04;9;9;45.2;54;8;88.5;1.36;1382.49;1400;0;1;361;3.78;5.5;5.68;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.11;39.81;18.47;21.57;43.08;40.37;17.46;18.2;32.26;32.57;34.53;30.86
656.6;128.8;488.28;45.03;10.5;-0.17;0;358.59;-38.92;9;9;45.2;54;8;88.5;1.36;1392.49;1400;0;1;361;3.91;5.5;5.69;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.12;39.8;18.47;21.56;43.08;40.37;17.45;18.2;32.26;32.56;34.53;30.86
656.7;128.69;488.27;45.07;10.5;-0.28;0;358.54;-39.12;9;9;45.2;54;8;88.5;1.36;1400;1400;0;1;361;4;5.5;5.7;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.13;39.79;18.47;21.55;43.08;40.37;17.44;18.2;32.26;32.55;34.53;30.86
656.8;128.67;488.27;45.35;10.13;-0.29;0;358.5;-39.42;9;9;45.2;54;8;88.5;1.37;1400;1400;0;1;361;4;5.5;5.71;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.14;39.79;18.47;21.54;43.08;40.37;17.43;18.2;32.26;32.54;34.53;30.86
656.9;128.63;488.26;45.35;10.5;-0.25;0;358.5;-40.42;9;9;45.2;54;8;88.5;1.37;1397.52;1400;0;1;361;3.97;5.5;5.72;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.15;39.78;18.47;21.53;43.08;40.37;17.43;18.2;32.26;32.53;34.53;30.86
657;128.52;488.25;45.35;11;-0.3;0;358.49;-41.18;9;9;45.2;54;8;88.5;1.37;1387.52;1400;0;1;361;3.84;5.5;5.72;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.15;39.77;18.47;21.53;43.08;40.37;17.42;18.21;32.26;32.52;34.53;30.86
657.1;128.35;488.24;45.35;11;-0.27;0;358.44;-40.23;9;9;45.2;54;8;88.5;1.37;1382.48;1400;0;1;361;3.78;5.5;5.72;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.14;39.76;18.47;21.52;43.08;40.37;17.45;18.21;32.26;32.52;34.53;30.87
657.2;128.3;488.24;45.5;10.5;-0.11;0;358.4;-39.45;9;9;45.2;54;8;88.5;1.37;1392.48;1400;0;1;361;3.91;5.5;5.72;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.13;39.76;18.47;21.53;43.09;40.37;17.48;18.22;32.26;32.52;34.53;30.88
657.3;128.29;488.23;45.63;11;-0.29;0;358.4;-39.85;9;9;45.2;54;8;88.5;1.38;1400;1400;0;1;361;4;5.5;5.72;52;85;51;-0.15;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.12;39.76;18.47;21.54;43.1;40.37;17.5;18.23;32.26;32.52;34.53;30.89
657.4;128.19;488.22;45.68;10.63;-0.14;0;358.39;-40.27;9;9;45.2;54;8;88.5;1.38;1400;1400;0;1;361;4;5.5;5.72;52;85;51;-0.17;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.12;39.76;18.47;21.55;43.11;40.37;17.53;18.24;32.26;32.52;34.53;30.9
657.5;128.1;488.21;45.68;11;-0.25;0;358.29;-40.87;9;9;45.2;54;8;88.5;1.38;1397.52;1400;0;1;361;3.97;5.5;5.72;52;85;51;-0.19;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.11;39.76;18.47;21.56;43.12;40.37;17.56;18.25;32.26;32.52;34.53;30.91
657.6;128.03;488.21;45.68;11.5;-0.27;0;358.21;-41.46;9;9;45.2;54;8;88.5;1.38;1387.52;1400;0;1;361;3.84;5.5;5.72;52;85;51;-0.21;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.1;39.76;18.47;21.57;43.13;40.37;17.58;18.26;32.26;32.52;34.53;30.91
657.7;127.97;488.2;45.68;11.37;-0.15;0;358.31;-41.96;9;9;45.2;54;8;88.5;1.38;1382.48;1400;0;1;361;3.78;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.09;39.76;18.47;21.58;43.14;40.37;17.61;18.27;32.26;32.52;34.53;30.92
657.8;128;488.19;45.68;11.5;-0.21;0;358.39;-42.34;9;9;45.2;54;8;88.5;1.39;1392.48;1400;0;1;361;3.91;5.5;5.72;52;85;51;-0.26;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.08;39.76;18.47;21.59;43.14;40.37;17.63;18.28;32.26;32.52;34.53;30.93
657.9;127.9;488.18;45.68;11.5;-0.26;0;358.29;-41.84;9;9;45.2;54;8;88.5;1.39;1397.52;1400;0;1;361;3.97;5.5;5.72;52;85;51;-0.28;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.07;39.76;18.47;21.59;43.15;40.37;17.66;18.28;32.26;32.52;34.53;30.94
658;127.8;488.18;45.68;11.5;-0.09;0;358.21;-41.38;9;9;45.2;54;8;88.5;1.39;1387.52;1400;0;1;361;3.84;5.5;5.72;52;85;51;-0.3;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.76;18.46;21.6;43.16;40.37;17.68;18.29;32.26;32.52;34.53;30.95
658.1;127.78;488.17;45.63;11.5;-0.17;0;358.31;-41.23;9;9;45.2;54;8;88.5;1.39;1382.47;1400;0;1;361;3.78;5.5;5.72;52;85;51;-0.33;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.76;18.46;21.6;43.17;40.37;17.69;18.3;32.25;32.52;34.53;30.95
658.2;127.72;488.16;45.5;11.37;-0.08;0;358.41;-41;9;9;45.19;54;8;88.5;1.39;1392.47;1400;0;1;361;3.91;5.5;5.72;52;85;51;-0.35;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.75;18.45;21.58;43.17;40.37;17.7;18.31;32.24;32.52;34.53;30.95
658.3;127.61;488.15;45.5;11;-0.18;0;358.51;-40.2;9;9;45.14;54;8;88.5;1.4;1397.53;1400;0;1;361;3.97;5.5;5.72;52;85;51;-0.37;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.74;18.44;21.57;43.17;40.37;17.71;18.32;32.24;32.52;34.53;30.95
658.4;127.58;488.15;45.5;10.87;-0.14;0;358.6;-39.64;9;9;45.1;54;8;88.5;1.4;1387.53;1400;0;1;361;3.84;5.5;5.72;52;85;51;-0.37;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.73;18.43;21.55;43.17;40.37;17.72;18.33;32.23;32.52;34.53;30.95
658.5;127.52;488.14;45.5;10.87;-0.17;0;358.6;-40.79;9;9;45.1;54;8;88.5;1.4;1382.48;1400;0;1;361;3.78;5.5;5.72;52;85;51;-0.36;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.72;18.42;21.53;43.17;40.37;17.73;18.34;32.22;32.52;34.53;30.95
658.6;127.53;488.13;45.63;10.75;-0.23;0;358.58;-41.76;9;9;45.1;54;8;88.5;1.4;1392.47;1400;0;1;361;3.91;5.5;5.72;52;85;51;-0.34;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.72;18.41;21.51;43.17;40.37;17.73;18.35;32.21;32.52;34.53;30.95
658.7;127.35;488.12;45.5;11.5;-0.3;0;358.43;-41.46;9;9;45.1;54;8;88.5;1.4;1400;1400;0;1;361;4;5.5;5.72;52;85;51;-0.33;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.71;18.4;21.5;43.17;40.37;17.74;18.35;32.2;32.52;34.53;30.95
658.8;127.23;488.12;45.5;11.37;-0.15;0;358.31;-41.25;9;9;45.1;54;8;88.5;1.41;1400;1400;0;1;361;4;5.5;5.72;52;85;51;-0.31;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.7;18.39;21.48;43.17;40.37;17.75;18.36;32.19;32.52;34.53;30.95
658.9;127.24;488.11;45.68;11.13;-0.24;0;358.36;-41.65;9;9;45.1;54;8;88.5;1.41;1397.53;1400;0;1;361;3.97;5.5;5.72;52;85;51;-0.3;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.69;18.39;21.46;43.17;40.37;17.76;18.37;32.18;32.52;34.53;30.95
659;127.19;488.1;45.68;11.5;-0.23;0;358.39;-41.99;9;9;45.1;54;8;88.5;1.41;1387.53;1400;0;1;361;3.84;5.5;5.72;52;85;51;-0.28;43;24.34;49.36;51.55;49.8;33.65;34.09;36.53;39.06;39.68;18.38;21.44;43.17;40.38;17.77;18.37;32.17;32.52;34.53;30.95
659.1;127.14;488.09;45.83;11.13;-0.24;0;358.34;-41.89;9;9;45.1;54;8;88.5;1.41;1382.47;1400;0;1;361;3.78;5.5;5.72;52;85;51;-0.27;43;24.34;49.36;51.55;49.8;33.64;34.09;36.53;39.06;39.68;18.38;21.43;43.16;40.38;17.77;18.34;32.17;32.51;34.53;30.94
659.2;127.02;488.09;45.79;11.87;-0.18;0;358.32;-41.76;9;9;45.1;54;8;88.5;1.41;1392.47;1400;0;1;361;3.91;5.5;5.72;52;85;51;-0.25;43;24.34;49.36;51.55;49.8;33.63;34.09;36.52;39.06;39.69;18.38;21.43;43.15;40.39;17.77;18.3;32.16;32.51;34.53;30.93
659.3;126.89;488.08;45.68;11.87;-0.08;0;358.47;-41.46;9;9;45.1;54;8;88.5;1.42;1400;1400;0;1;361;4;5.5;5.72;52;85;51;-0.24;43;24.34;49.36;51.55;49.8;33.63;34.09;36.51;39.06;39.7;18.38;21.43;43.15;40.4;17.77;18.27;32.15;32.5;34.53;30.92
659.4;126.92;488.07;45.83;11.13;-0.23;0;358.58;-41.28;9;9;45.1;54;8;88.5;1.42;1400;1400;0;1;361;4;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.62;34.09;36.5;39.06;39.71;18.38;21.43;43.14;40.41;17.77;18.23;32.14;32.49;34.53;30.91
659.5;126.78;488.06;45.83;11.87;-0.16;0;358.38;-41.93;9;9;45.1;54;8;88.5;1.42;1397.53;1400;0;1;361;3.97;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.61;34.09;36.49;39.06;39.71;18.38;21.43;43.13;40.42;17.77;18.2;32.13;32.48;34.53;30.9
659.6;126.71;488.06;45.83;12;-0.29;0;358.21;-42.62;9;9;45.1;54;8;88.5;1.42;1387.53;1400;0;1;361;3.84;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.6;34.09;36.49;39.06;39.72;18.38;21.43;43.12;40.43;17.77;18.16;32.12;32.47;34.53;30.89
659.7;126.6;488.05;46.16;11.63;-0.23;0;358.26;-43.62;9;9;45.1;54;8;88.5;1.42;1382.47;1400;0;1;360.88;3.78;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.59;34.09;36.48;39.06;39.73;18.38;21.43;43.11;40.44;17.77;18.13;32.11;32.46;34.53;30.88
659.8;126.5;488.04;46.49;12.13;-0.12;0;358.26;-44.64;9;9;45.1;54;8;88.5;1.43;1392.47;1400;0;1;360.38;3.91;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.58;34.09;36.47;39.06;39.74;18.38;21.43;43.1;40.45;17.77;18.09;32.1;32.45;34.53;30.88
659.9;126.43;488.03;46.92;12.63;-0.26;0;357.96;-45.79;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;360;4;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.57;34.09;36.46;39.06;39.75;18.38;21.43;43.09;40.45;17.77;18.06;32.1;32.44;34.53;30.87
660;126.4;488.03;47.53;13.25;-0.11;0;357.67;-47.22;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;360;4;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.57;34.09;36.45;39.06;39.76;18.38;21.43;43.08;40.46;17.77;18.02;32.09;32.44;34.53;30.86
660.1;126.36;488.02;47.98;14.25;-0.28;0;357.42;-50.67;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;359.88;4;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.57;34.09;36.45;39.06;39.76;18.38;21.43;43.08;40.46;17.78;18;32.08;32.43;34.52;30.86
660.2;126.32;488.01;48.45;15.25;-0.15;0;357.15;-53.95;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;359.38;4;5.5;5.72;52;85;51;-0.23;43;24.34;49.36;51.55;49.8;33.57;34.09;36.45;39.06;39.75;18.38;21.43;43.09;40.46;17.79;17.97;32.08;32.42;34.51;30.86
660.3;126.27;488;48.81;16;-0.15;0;356.75;-56;9;9;45.1;54;8;88.5;1.44;1400;1400;0;1;358.88;4;5.5;5.72;52;85;51;-0.23;43;24.34;49.35;51.55;49.8;33.57;34.09;36.45;39.06;39.74;18.38;21.43;43.1;40.46;17.8;17.95;32.08;32.41;34.5;30.86
660.4;126.28;488;49.23;17.25;-0.14;0;356.35;-58.31;9;9;45.1;54;8;88.5;1.44;1400;1400;0;1;358.38;4;5.5;5.72;52;85;51;-0.22;43;24.34;49.34;51.55;49.8;33.57;34.09;36.45;39.06;39.73;18.38;21.43;43.11;40.46;17.8;17.92;32.08;32.4;34.5;30.86
660.5;126.17;487.99;49.38;18.5;0;0;355.95;-62.46;9;9;45.1;54;8;88.5;1.44;1400;1400;0;1;358;4;5.5;5.72;52;85;51;-0.22;43;24.34;49.33;51.55;49.8;33.57;34.09;36.45;39.06;39.72;18.38;21.43;43.12;40.46;17.81;17.89;32.08;32.39;34.49;30.86
660.6;126.08;487.98;49.23;19.5;-0.12;0;355.55;-66.27;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;358;4;5.5;5.72;52;85;51;-0.21;43;24.34;49.32;51.55;49.8;33.57;34.09;36.45;39.06;39.72;18.38;21.43;43.13;40.46;17.82;17.87;32.08;32.38;34.48;30.86
660.7;126.06;487.97;49.38;20.5;-0.13;0;355.15;-67.67;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;357.88;4;5.5;5.72;52;85;51;-0.2;43;24.34;49.32;51.55;49.8;33.57;34.09;36.45;39.06;39.71;18.38;21.43;43.14;40.46;17.83;17.84;32.08;32.38;34.47;30.86
660.8;126.15;487.97;49.38;21.25;-0.18;0;354.75;-69.39;9;9;45.1;54;8;88.5;1.43;1400;1400;0;1;357.38;4;5.5;5.72;52;85;51;-0.19;43;24.34;49.31;51.55;49.8;33.57;34.09;36.45;39.06;39.7;18.38;21.43;43.14;40.46;17.84;17.81;32.08;32.37;34.46;30.86
660.9;126.15;487.96;49.38;22.63;-0.15;0;354.35;-73.39;9;9;45.1;53.92;8;88.5;1.42;1400;1400;0;1;356.88;4;5.5;5.72;52;85;51;-0.19;43;24.34;49.3;51.55;49.8;33.57;34.09;36.45;39.06;39.69;18.38;21.43;43.15;40.46;17.85;17.79;32.08;32.36;34.45;30.86
661;126.03;487.95;49.23;23.5;0.11;0;353.97;-76.89;9;9;45.1;53.83;8;88.5;1.42;1400;1394.57;0;1;356.38;4;5.5;5.72;52;85;51;-0.18;43;24.34;49.29;51.55;49.8;33.57;34.09;36.45;39.06;39.68;18.38;21.43;43.16;40.46;17.86;17.78;32.08;32.35;34.44;30.86
661.1;126.13;487.94;49.18;23.87;-0.06;0;353.72;-76.79;9;9;45.1;53.75;8;88.5;1.41;1400;1374.58;0;1;356;4;5.5;5.72;52;85;51;-0.17;43;24.34;49.28;51.55;49.8;33.57;34.09;36.45;39.05;39.68;18.38;21.43;43.17;40.46;17.87;17.82;32.09;32.35;34.44;30.86
661.2;125.97;487.94;48.96;24.37;0.21;0;353.52;-76.62;9;9;45.1;53.66;8;88.5;1.41;1400;1360;0;1;356;4;5.5;5.72;52;85;51;-0.16;43;24.34;49.28;51.55;49.8;33.57;34.09;36.45;39.05;39.68;18.38;21.42;43.17;40.46;17.87;17.86;32.09;32.36;34.44;30.86
661.3;126.13;487.93;49.05;22.87;-0.11;0;353.72;-75.97;9;9;45.1;53.57;8;88.5;1.41;1397.54;1360;0;1;356;3.97;5.5;5.72;52;85;51;-0.16;43;24.33;49.28;51.55;49.8;33.57;34.09;36.45;39.04;39.68;18.38;21.41;43.17;40.46;17.88;17.91;32.1;32.37;34.44;30.86
661.4;126.08;487.92;49.05;23;-0.13;0;353.91;-75.18;9;9;45.1;53.5;8;88.5;1.4;1387.54;1360;0;1;356;3.84;5.5;5.72;52;85;51;-0.15;43;24.31;49.28;51.55;49.8;33.57;34.09;36.45;39.03;39.68;18.38;21.4;43.17;40.46;17.89;17.95;32.11;32.37;34.44;30.86
661.5;125.96;487.91;48.78;23.37;0.01;0;354.01;-73.43;9;9;45.1;53.5;8;88.5;1.4;1377.54;1360;0;1;356.12;3.75;5.5;5.72;52;85;51;-0.15;43;24.3;49.28;51.55;49.8;33.57;34.09;36.45;39.02;39.68;18.38;21.4;43.17;40.46;17.9;18;32.12;32.38;34.44;30.86
661.6;126.04;487.91;48.58;22.37;-0.04;0;354.16;-71.57;9;9;45.1;53.5;8;88.5;1.4;1367.55;1360;0;1;356.62;3.75;5.5;5.72;52;85;51;-0.15;43;24.28;49.28;51.55;49.8;33.57;34.09;36.45;39.01;39.68;18.38;21.39;43.17;40.46;17.91;18.04;32.13;32.39;34.44;30.86
661.7;126.19;487.9;48.09;21;-0.06;0;354.66;-68.93;9;9;45.1;53.5;8;88.5;1.4;1360;1360;0;1;357;3.75;5.5;5.72;52;85;51;-0.15;43;24.26;49.28;51.55;49.8;33.57;34.09;36.45;39;39.68;18.38;21.38;43.17;40.46;17.92;18.08;32.14;32.4;34.44;30.86
661.8;126.15;487.89;47.3;20.13;-0.26;0;355.13;-66.23;9;9;45.1;53.5;8;88.5;1.4;1360;1360;0;1;357;3.75;5.5;5.72;52;85;51;-0.15;43;24.25;49.28;51.55;49.8;33.57;34.09;36.45;38.99;39.68;18.38;21.37;43.17;40.46;17.93;18.13;32.15;32.41;34.44;30.86
