Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
932.2;52.53;604.09;0;-84;-2.08;1;389.91;84.17;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.3;51.76;604.09;0;-84;-1.94;1;389.9;83.1;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.4;51.09;604.1;0;-83.77;-1.89;1;389.9;82.05;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.5;50.33;604.1;0;-83.73;-2.05;1;389.81;80.57;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.6;49.56;604.1;0;-83.73;-2.09;1;389.71;79.02;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.7;48.98;604.11;0;-84;-1.99;1;389.7;78.11;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.8;48.4;604.11;0;-83.78;-1.91;1;389.7;77.31;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
932.9;47.83;604.12;0;-83.78;-1.91;1;389.61;75.87;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
933;46.93;604.12;0;-84;-2.15;1;389.51;74.31;28;29;69.3;79;8;90;5.52;0;0.48;1;27;85;5;23.84
933.1;46.17;604.13;0;-83.28;-2.24;1;389.46;73.2;28;29;69.3;79;8;90;5.52;0;0.48;1;27;85;5;23.84
933.2;45.65;604.13;0;-83.78;-1.86;1;389.41;72.15;28;29;69.3;79;8;90;5.52;0;0.48;1;27;85;5;23.84
933.3;45.02;604.13;0;-83.72;-1.79;1;389.36;70.79;28;29;69.3;79;8;90;5.52;0;0.48;1;27;85;5;23.84
933.4;44.29;604.14;0;-84.22;-1.73;1;389.31;69.39;28;29;69.3;79;8;90;5.52;0;0.49;1;27;85;5;23.84
933.5;43.56;604.14;0;-83.05;-1.94;1;389.04;64.46;28;29;69.3;79;8;90;5.52;0;0.49;1;27;85;5;23.84
933.6;42.83;604.15;0;-77.22;-1.64;1;388.74;58.96;28;29;69.3;79;8;90;5.52;0;0.5;1;27;85;5;23.84
933.7;42.33;604.15;0;-71.22;-1.43;1;388.53;55.66;28;29;69.3;79;8;90;5.52;0;0.5;1;27;85;5;23.84
933.8;41.74;604.16;0;-69.9;-1.47;1;388.33;52.71;28;29;69.3;79;8;90;5.52;0;0.5;1;27;85;5;23.84
933.9;41.23;604.16;0;-64;-1.33;1;388.13;50.02;28;29;69.3;79;8;90;5.52;0;0.51;1;27;85;5;23.84
934;40.81;604.16;0;-61.95;-1.32;1;387.93;47.37;28;29;69.3;79;8;90;0;0;0.51;1;27;85;5;23.84
934.1;40.43;604.17;0;-60.67;-1.32;1;387.68;43.34;28;29;69.3;79;8;90;0;0;0.52;1;27;85;5;23.84
934.2;39.9;604.17;0;-54.95;-1.14;1;387.43;39.09;28;29;69.3;79;8;90;0;0;0.52;1;27;85;5;23.84
934.3;39.43;604.18;0;-53.5;-1.21;1;387.4;38.41;28;29;69.3;79;8;90;0;0;0.53;1;27;85;5;23.84
934.4;38.95;604.18;1.12;-54.78;-1.22;1;387.4;38.31;28;29;69.3;79;8;90;0;0;0.53;1;27;85;5;23.84
934.5;38.62;604.19;10.83;-51.95;-1.18;1;387.14;33.39;28;29;69.3;79;8;90;0;0;0.54;1;27;85;5;23.84
934.6;38.21;604.19;12.42;-45.34;-1.11;1;386.84;27.69;28;29;69.3;79;8;90;0;0;0.54;1;27;85;5;23.84
934.7;37.76;604.19;16.36;-37.17;-1.01;1;386.71;26.86;28;29;69.3;79;8;90;0;0;0.55;1;27;85;5;23.84
934.8;37.35;604.2;19.8;-36.78;-0.93;1;386.61;26.81;28;29;69.3;79;8;90;0;0;0.55;1;27;85;5;23.84
934.9;37.07;604.2;29.29;-40.1;-0.9;1;386.3;21.07;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935;36.8;604.21;31.38;-31.84;-0.61;1;385.95;14.42;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.1;36.59;604.21;32.09;-16.62;-0.54;1;385.47;6.74;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.2;36.5;604.22;36.11;-6.17;-0.4;1;384.97;-1.11;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.3;36.27;604.22;38.53;2.6;-0.34;0;384.56;-7.07;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.4;36.14;604.23;42.63;9.05;-0.15;0;384.16;-12.72;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.5;36.03;604.23;47.23;12.12;-0.18;0;383.97;-15.61;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.6;36.03;604.23;49.12;12.83;-0.06;0;383.82;-18.06;28;29;69.3;79;8;90;0;0;0.56;1;27;85;5;23.84
935.7;35.99;604.24;55.29;30.81;0.29;0;382.77;-35.98;28;29;69.3;79;8;90;0;0;0.54;1;27;85;5;23.84
935.8;36.14;604.24;55.43;53.59;0.7;0;381.57;-56.38;28;29;69.3;79;8;90;0;0;0.52;1;27;85;5;23.84
935.9;36.35;604.25;55.43;83.04;1.3;0;380.54;-70.23;28;29;69.3;79;8;90;0;0;0.51;1;27;85;5;23.84
936;36.77;604.25;58.63;98.78;1.47;0;379.54;-83.03;28;29;69.3;79;8;90;0;0;0.51;1;27;85;5;23.84
936.1;37.33;604.26;65.2;107.43;1.44;0;378.45;-100.53;28;29;69.3;79;8;90;0;0;0.5;1;27;85;5;23.84
936.2;37.79;604.26;64.45;121.93;1.7;0;377.35;-118.78;28;29;69.3;79;8;90;0;0;0.5;1;27;85;5;23.84
936.3;38.48;604.26;64.73;150.71;2.19;0;376.64;-127.29;28;29;69.3;79;8;90;0;0;0.49;1;27;85;5;23.84
936.4;39.28;604.27;64.27;153.72;2.27;0;375.99;-134.24;28;29;69.3;79;8;90;0;0;0.49;1;27;85;5;23.84
936.5;40.04;604.27;61.6;155.16;2.38;0;375.56;-139.85;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
936.6;40.79;604.28;59.24;158.33;2.31;0;375.16;-145.25;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
936.7;41.49;604.28;58.06;155.45;2.27;0;375.23;-142.55;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
936.8;42.22;604.29;55.97;148.17;2.16;0;375.38;-138.55;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
936.9;42.8;604.29;53.85;143.95;2.14;0;375.62;-133.6;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
937;43.39;604.29;51.77;134.95;1.92;0;375.87;-128.5;28;29;69.3;79;8;90;0;0;0.48;1;27;85;5;23.84
937.1;43.91;604.3;51.73;125.74;1.85;0;376.33;-120.13;28;29;69.3;79;8;90;0;0;0.49;1;27;85;5;23.84
937.2;44.38;604.3;51.55;114.4;1.85;0;376.83;-111.23;28;29;69.3;79;8;90;0;0;0.5;1;27;85;5;23.84
937.3;44.79;604.31;51.14;108.17;1.68;0;377.12;-105.91;28;29;69.3;79;8;90;0;0;0.51;1;27;85;5;23.84
937.4;45.21;604.31;49.85;102.17;1.51;0;377.37;-101.16;28;29;69.26;79;8;90;0;0;0.52;1;27;85;5;23.84
937.5;45.54;604.32;50.39;95.62;1.41;0;377.62;-96.36;28;29;69.21;79;8;90;0;0;0.51;1;27;85;5;23.84
937.6;45.81;604.32;51.58;90;1.31;0;377.87;-91.56;28;29;69.2;79;8;90;0;0;0.51;1;27;85;5;23.84
937.7;46.14;604.32;52.03;87.07;1.35;0;377.9;-91.07;28;29;69.2;79;8;90;0;0;0.5;1;27;85;5;23.84
937.8;46.43;604.33;52.87;87;1.54;0;377.9;-91.27;28;29;69.2;79;8;90;0;0;0.5;1;27;85;5;23.84
937.9;46.73;604.33;52.65;87.78;1.52;0;377.81;-92.64;28;29;69.2;79;8;90;0;0;0.49;1;27;85;5;23.84
938;47.05;604.34;52.15;90;1.44;0;377.71;-94.19;28;29;69.2;79;8;90;0;0;0.49;1;27;85;5;23.84
938.1;47.35;604.34;52.08;88.55;1.37;0;377.7;-93.84;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.2;47.65;604.35;51.63;87.67;1.28;0;377.7;-93.19;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.3;47.91;604.35;50.95;87;1.16;0;377.7;-92.24;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.4;48.19;604.36;50.95;85.22;1.13;0;377.7;-91.24;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.5;48.5;604.36;50.91;83.22;1.03;0;377.74;-90.5;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.6;48.73;604.36;49.38;81.28;1.19;0;377.79;-89.8;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.7;49.02;604.37;49.63;80.07;1.08;0;377.97;-86.21;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.8;49.26;604.37;49.7;74.4;1.08;0;378.17;-82.16;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
938.9;49.48;604.38;49.93;74.22;1.17;0;378.24;-81.08;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
939;49.71;604.38;50.08;72.4;1.1;0;378.29;-80.48;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
939.1;49.93;604.39;50.71;71.5;1.1;0;378.26;-80.53;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
939.2;50.16;604.39;50.78;71.05;1.1;0;378.21;-80.68;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
939.3;50.39;604.39;50.78;72.28;1.15;0;378.16;-81;28;29;69.2;79;8;90;0;0;0.48;1;27;85;5;23.84
939.4;50.58;604.4;50.78;71.5;1.15;0;378.11;-81.35;28;29;69.2;78.92;8;90;0;0;0.48;1;27;85;5;23.84
939.5;50.81;604.4;50.69;71.72;1.08;0;378.1;-81.18;28;29;69.2;78.79;8;90;0;0;0.48;1;27;85;5;23.84
939.6;51.04;604.41;50.63;71.28;0.99;0;378.1;-80.93;28;29;69.2;78.65;8;90;0;0;0.48;1;27;85;5;23.84
939.7;51.25;604.41;50.48;70.72;1.03;0;378.1;-80.47;28;29;69.2;78.52;8;90;0;0;0.48;1;27;85;5;23.84
939.8;51.41;604.42;50.3;68.95;0.99;0;378.1;-79.97;28;29;69.2;78.5;8;90;0;0;0.48;1;27;85;5;23.84
939.9;51.62;604.42;50.15;68.67;0.96;0;378.14;-79.3;28;29;69.2;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940;51.79;604.42;49.77;67.78;0.95;0;378.19;-78.6;28;29;69.16;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.1;51.92;604.43;48.53;66.67;0.95;0;378.29;-76.69;28;29;69.11;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.2;52.13;604.43;47.24;64.67;0.9;0;378.39;-74.59;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.3;52.22;604.44;43.86;62;0.85;0;378.74;-68.48;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.4;52.36;604.44;39.51;54.39;0.8;0;379.14;-61.73;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.5;52.33;604.45;39.08;45.62;0.6;0;379.8;-51.1;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.6;52.33;604.45;40.18;34.78;0.42;0;380.5;-39.85;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.7;52.28;604.45;41.86;28.29;0.4;0;380.82;-35.07;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.8;52.21;604.46;42.77;26.33;0.47;0;381.07;-31.32;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
940.9;52.1;604.46;42.7;24.45;0.33;0;381.19;-30.11;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941;52.02;604.47;42.7;23.5;0.27;0;381.29;-29.31;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.1;51.92;604.47;42.7;22.78;0.18;0;381.34;-28.51;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.2;51.82;604.48;42.7;21.83;0.22;0;381.39;-27.71;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.3;51.71;604.48;42.7;20.95;0.17;0;381.44;-26.48;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.4;51.57;604.48;42.7;20;0.23;0;381.49;-25.18;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.5;51.51;604.49;42.85;19.55;0.21;0;381.54;-24.91;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.6;51.4;604.49;42.85;19.72;0.11;0;381.59;-24.81;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.7;51.23;604.5;42.85;20.5;0.17;0;381.6;-24.76;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.8;51.16;604.5;42.7;20;0.1;0;381.6;-24.71;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
941.9;51.03;604.51;42.4;19.72;0.3;0;381.64;-23.88;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942;50.92;604.51;42.17;19;0.24;0;381.69;-22.93;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.1;50.82;604.52;40.37;17.5;0.19;0;381.74;-21.94;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.2;50.64;604.52;40.23;17;0.09;0;381.79;-20.94;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.3;50.53;604.52;40.14;15.5;0.12;0;381.89;-20.07;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.4;50.41;604.53;39.48;15;-0.05;0;381.99;-19.22;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.5;50.25;604.53;39.48;14.22;0.06;0;382.04;-17.94;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.6;50.15;604.54;39.3;12.78;0.01;0;382.09;-16.59;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.7;49.96;604.54;37.57;12.05;0.01;0;382.19;-15.58;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.8;49.73;604.55;36.83;11.78;-0.01;0;382.29;-14.63;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
942.9;49.61;604.55;36.83;9.72;0.04;0;382.34;-13.29;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
943;49.45;604.55;36.73;8;0.07;0;382.39;-11.89;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.1;49.27;604.56;36.38;7.55;0.08;0;382.49;-11.01;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.2;49.02;604.56;35.15;6.95;0.02;0;382.59;-10.21;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.3;48.82;604.57;33.73;6;-0.06;0;382.64;-9.11;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.4;48.62;604.57;33.55;5;0;0;382.69;-7.96;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.5;48.48;604.58;33.33;4;-0.06;0;382.79;-6.81;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.6;48.27;604.58;32.38;2.5;-0.05;0;382.89;-5.66;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.7;48;604.58;32.03;1.72;-0.1;0;382.94;-4.68;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.8;47.84;604.59;31.13;0.78;-0.11;0;382.99;-3.73;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
943.9;47.61;604.59;28.03;0;-0.15;0;383.09;-2.57;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944;47.42;604.6;26.17;0;-0.23;0;383.19;-1.37;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.1;47.16;604.6;16.56;-6.11;-0.29;0;383.46;2.98;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.2;46.84;604.61;5.97;-12.55;-0.37;0;383.76;7.83;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.3;46.52;604.61;2.38;-9.28;-0.33;0;383.97;10.91;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.4;46.26;604.61;2.55;-14.78;-0.44;0;384.17;13.71;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.5;45.94;604.62;2.38;-19.28;-0.48;0;384.42;16.99;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.6;45.7;604.62;0.02;-23.5;-0.59;0;384.67;20.34;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.7;45.27;604.63;0;-27;-0.65;0;384.87;23.99;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.8;44.93;604.63;0;-31.55;-0.62;0;385.07;27.69;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
944.9;44.58;604.64;0;-35.72;-0.82;0;385.27;30.44;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945;44.14;604.64;0;-39.33;-0.99;0;385.47;33.04;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.1;43.71;604.65;0;-43.33;-1.06;0;385.72;36.12;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.2;43.24;604.65;0;-48.28;-1.06;0;385.97;39.27;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.3;42.73;604.65;0;-51.28;-1.09;0;386.22;42.46;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.4;42.2;604.66;0;-56.22;-1.04;0;386.47;45.66;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.5;41.71;604.66;0;-60.78;-1.34;1;386.63;48.26;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.6;41.08;604.67;0;-64.05;-1.34;1;386.78;50.75;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.7;40.47;604.67;0;-68.5;-1.46;1;386.97;53.04;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.8;39.83;604.68;0;-72.28;-1.57;1;387.17;55.29;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
945.9;39.16;604.68;0;-77;-1.5;1;387.33;57.24;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946;38.42;604.68;0;-80.5;-1.51;1;387.48;59.14;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.1;37.78;604.69;0;-85.55;-1.79;1;387.46;58.37;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.2;37.06;604.69;0;-84.22;-1.8;1;387.41;57.17;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.3;36.31;604.7;0;-84.61;-1.86;1;387.4;56.18;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.4;35.6;604.7;0;-83.72;-1.81;1;387.4;55.23;28;29;69.14;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.5;34.91;604.71;0;-83.5;-1.81;1;387.36;53.98;28;29;69.19;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.6;34.31;604.71;0;-83.78;-1.7;1;387.31;52.68;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.7;33.62;604.71;0;-84.22;-1.78;1;387.21;51.47;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.8;32.99;604.72;0;-83.45;-1.86;1;387.11;50.27;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.84
946.9;32.31;604.72;0;-84;-1.73;1;387.06;49.11;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.84
947;31.66;604.73;0;-83.22;-1.7;1;387.01;47.96;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.84
947.1;31.04;604.73;0;-83.78;-1.72;1;386.96;46.81;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.85
947.2;30.35;604.74;0;-83.5;-1.72;1;386.91;45.66;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.87
947.3;29.69;604.74;0;-83.22;-1.79;1;386.81;43.52;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.89
947.4;29.05;604.74;0;-82.06;-1.81;1;386.71;41.22;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.9
947.5;28.41;604.75;57.12;-76.11;-1.73;1;386.23;32.84;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.92
947.6;27.78;604.75;64.79;-64.78;-1.37;1;385.68;23.49;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.94
947.7;27.47;604.76;63.54;-10.41;-0.34;1;383.88;-5.4;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.95
947.8;27.46;604.76;58.02;38.78;0.39;1;381.87;-37.41;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.97
947.9;27.78;604.77;55.33;83.66;0.99;1;380.56;-56.6;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.99
948;28.26;604.77;56.21;109.94;1.28;0;379.36;-73.75;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;24
948.1;28.82;604.77;55.97;118.83;1.35;0;378.9;-80.93;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.99
948.2;29.42;604.78;55.25;123.33;1.49;0;378.55;-86.53;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.97
948.3;29.98;604.78;55.18;129.5;1.4;0;378.33;-88.25;28;29;69.2;78.5;8;90;0;0;0.44;1;27;85;5;23.95
948.4;30.57;604.79;55.43;127.67;1.43;0;378.13;-89.35;28;29;69.16;78.5;8;90;0;0;0.44;1;27;85;5;23.94
948.5;31.22;604.79;55.25;125.72;1.41;0;377.97;-91.14;28;29;69.11;78.5;8;90;0;0;0.44;1;27;85;5;23.92
948.6;31.65;604.8;55.91;125.05;1.54;0;377.82;-93.04;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.9
948.7;32.22;604.8;57.94;126.28;1.47;0;377.5;-96.54;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.89
948.8;32.78;604.81;63.21;131.11;1.66;0;377.15;-100.29;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.87
948.9;33.39;604.81;63.43;135.55;1.57;0;376.71;-107.53;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.85
949;34.05;604.81;63.8;137.17;1.83;0;376.26;-115.33;28;29;69.1;78.5;8;90;0;0;0.44;1;27;85;5;23.84
949.1;34.76;604.82;63.8;157.33;2.34;0;375.73;-121.62;28;29;69.1;78.5;8;90;0;0;0.45;1;27;85;5;23.84
949.2;35.55;604.82;66.94;164;2.47;0;375.18;-127.67;28;29;69.1;78.5;8;90;0;0;0.46;1;27;85;5;23.84
949.3;36.29;604.83;72.26;149.67;2.1;0;374.8;-133.63;28;29;69.1;78.5;8;90;0;0;0.47;1;27;85;5;23.84
949.4;37.07;604.83;79.38;158.83;2.52;0;374.45;-139.58;28;29;69.1;78.5;8;90;0;0;0.48;1;27;85;5;23.84
949.5;38.02;604.84;85.25;167.56;2.62;0;373.71;-151.23;28;29;69.1;78.5;8;90;0;0;0.47;1;27;85;5;23.84
949.6;39.06;604.84;92.61;175.67;2.62;0;372.91;-163.78;28;29;69.1;78.5;8;90;0;0;0.47;1;27;85;5;23.84
949.7;40.13;604.84;99.12;187.94;2.86;0;371.76;-179.95;28;29;69.1;78.5;8;90;0;0;0.46;1;27;85;5;23.84
949.8;41.23;604.85;99.33;200.33;3.05;0;370.56;-196.7;28;29;69.1;78.5;8;90;0;0;0.46;1;27;85;5;23.84
949.9;42.4;604.85;99.41;212.44;3.2;0;369.54;-212.03;28;29;69.1;78.5;8;90;0;0;0.45;1;27;85;5;23.84
950;43.62;604.86;99.33;216.67;3.47;0;368.54;-227.13;28;29;69.06;78.5;8;90;0;0;0.45;1;27;85;5;23.84
950.1;44.86;604.86;99.39;229.61;3.84;0;367.15;-247.53;28;29;69.01;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.2;46.2;604.87;99.41;241.89;3.8;0;365.7;-268.77;28;29;69;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.3;47.6;604.87;99.39;247.5;3.96;0;364.98;-277.87;28;29;69;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.4;49.03;604.87;99.48;248.5;4.02;0;364.38;-285.02;28;29;69;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.5;50.43;604.88;99.33;248.5;3.94;0;363.74;-293.38;28;29;69;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.6;51.81;604.88;99.39;248.5;3.95;0;363.09;-301.92;28;29;69;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.7;53.32;604.89;99.41;246.5;3.95;0;362.44;-310.52;28;29;69;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.8;54.73;604.89;99.48;248.5;4.23;0;361.79;-319.12;28;29;68.96;78.5;8;90;0;0;0.44;1;27;85;5;23.84
950.9;56.17;604.9;99.48;247.78;4.24;0;361.05;-329.01;28;29;68.91;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951;57.63;604.9;99.48;247.5;4.07;0;360.3;-339.11;28;29;68.9;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.1;59.03;604.9;99.56;248.72;3.95;0;359.6;-348.95;28;29;68.9;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.2;60.42;604.91;99.54;248.28;4.1;0;358.9;-358.76;28;29;68.9;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.3;61.84;604.91;99.48;247.94;4.11;0;358.11;-370.06;28;29;68.9;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.4;63.39;604.92;99.54;248.22;4.05;0;357.31;-381.61;28;29;68.86;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.5;64.88;604.92;99.56;245.83;4;0;356.77;-385.74;28;29;68.81;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.6;66.35;604.93;99.63;243.67;3.96;0;356.27;-388.7;28;29;68.8;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.7;67.7;604.93;99.63;236.73;4.02;0;355.98;-391;28;29;68.8;78.5;8;90;0;0;0.44;1;27;85;5;23.84
951.8;69.04;604.93;99.63;236.26;3.89;0;355.73;-393.2;28;29;68.8;78.5;8;90;0;0;0.56;1;27;85;5;23.84
