Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1246.7;75.09524;551.19623;41.65;8.83625;0.05818;0;379.62887;-19.29794;22;23;69.7;79.5;8;89.5;0;0;0;1.04;1;382.69385;0;23.5;30;85;31;13.5;26.3386
1246.8;75.07664;551.19857;41.5947;8.66375;0.0665;0;379.67887;-18.94794;22;23;69.7;79.5;8;89.5;0;0;0;1.04;1;383;0;23.5;30;85;31;13.5;26.3386
1246.9;75.07961;551.2009;41.475;8.67233;0.01966;0;379.72887;-18.42474;22;23;69.7;79.5;8;89.5;0;0;0;1.04;1;383;0;23.5;30;85;31;13.5;26.3386
1247;75.08519;551.20323;41.175;8;-0.07301;0;379.77887;-17.7747;22;23;69.7;79.5;8;89.5;0;0;0;1.04;1;383;0;23.5;30;85;31;13.5;26.3386
1247.1;75.0666;551.20556;40.1302;8;-0.114;0;379.85774;-16.89373;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383;0;23.5;30;85;31;13.5;26.3386
1247.2;74.98438;551.2079;38.22481;7.16384;-0.16668;0;379.95774;-15.84373;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383;0;23.5;30;85;31;13.5;26.3386
1247.3;74.90625;551.21023;36.10505;6.336;-0.18083;0;380.05774;-14.47616;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383;0;23.5;30;85;31;13.5;26.3386
1247.4;74.85938;551.21256;34.1447;5;-0.16083;0;380.15774;-12.87616;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383.19366;0;23.5;30;85;31;13.5;26.3386
1247.5;74.7273;551.21489;33.725;4;-0.06182;0;380.28661;-11.0452;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383.69356;0;23.5;30;85;31;13.5;26.3386
1247.6;74.74293;551.21722;34.1107;2.63762;-0.04051;0;380.43661;-9.0452;22;23;69.7;79.5;8;89.5;0;0;0;1;1;384;0;23.5;30;85;31;13.5;26.3386
1247.7;74.69309;551.21956;35.52151;2;-0.054;0;380.47113;-8.97949;22;23;69.7;79.5;8;89.5;0;0;0;1;1;384;0;23.5;30;85;31;13.5;26.3386
1247.8;74.65773;551.22189;40.00502;2.63918;-0.13378;0;380.42113;-10.32949;22;23;69.7;79.5;8;89.5;0;0;0;1;1;384;0;23.5;30;85;31;13.5;26.3386
1247.9;74.55245;551.22422;42.47999;4.27814;-0.05433;0;380.34226;-11.76606;22;23;69.7;79.5;8;89.5;0;0;0;1;1;384;0;23.5;30;85;31;13.5;26.3386
1248;74.51414;551.22655;43.98996;5;-0.06049;0;380.24227;-13.26598;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383.80651;0;23.5;30;85;31;13.5;26.3386
1248.1;74.4602;551.22889;44.46503;5.77836;-0.1206;0;380.1134;-14.82373;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383.30653;0;23.5;30;85;31;13.5;26.3386
1248.2;74.43043;551.23122;44.75;7.5;-0.06752;0;379.96339;-16.42381;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383;0;23.5;30;85;31;13.5;26.3386
1248.3;74.35226;551.23355;44.875;7.639;-0.0074;0;379.84226;-18.13932;22;23;69.7;79.5;8;89.5;0;0;0;1;1;383;0;23.5;30;85;31;13.5;26.3386
1248.4;74.32961;551.23588;45.27995;9;-0.0206;0;379.74226;-19.93932;22;23;69.7;79.5;8;89.5;0;0;0;1;1;382.80666;0;23.5;30;85;31;13.5;26.3386
1248.5;74.29688;551.23821;45.825;10.63907;-0.07389;0;379.64226;-21.47949;22;23;69.7;79.5;8;89.5;0;0;0;0.98966;1;382.30668;0;23.5;30;85;31;13.5;26.3386
1248.6;74.28125;551.24055;46.63988;11.63889;-0.0541;0;379.54226;-22.82949;22;23;69.7;79.5;8;89.5;0;0;0;0.96966;1;382;0;23.5;30;85;31;13.5;26.3386
1248.7;74.27127;551.24288;47.41497;12.27836;-0.0207;0;379.38452;-24.5548;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;382;0;23.5;30;85;31;13.5;26.3386
1248.8;74.23139;551.24521;48.33972;13.63835;0.02589;0;379.18452;-26.5548;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;382;0;23.5;30;85;31;13.5;26.3386
1248.9;74.2273;551.24754;49.42157;15.13889;0.0327;0;378.89791;-29.96943;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;382;0;23.5;30;85;31;13.5;26.3386
1249;74.23734;551.24988;50.55495;18;0.15765;0;378.54791;-34.41943;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;381.80691;0;23.5;30;85;31;13.5;26.3386
1249.1;74.29836;551.25221;51.43998;21.917;0.2107;0;378.08243;-40.57276;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;381.30693;0;23.5;30;85;31;13.5;26.3386
1249.2;74.43043;551.25454;51.91486;25.63871;0.2306;0;377.53243;-47.97276;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;380.80696;0;23.5;30;85;31;13.5;26.3386
1249.3;74.50707;551.25687;51.98504;31.417;0.35038;0;376.95356;-55.48824;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;380.30698;0;23.5;30;85;31;13.5;26.3386
1249.4;74.60938;551.2592;52.025;35.91754;0.4173;0;376.35356;-63.08824;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;379.614;0;23.5;30;85;31;13.5;26.3386
1249.5;74.7273;551.26154;52.025;39.5;0.4639;0;375.84018;-69.04251;22;23;69.7;79.5;8;89.5;0;0;0;0.96;1;378.614;0;23.5;30;85;31;13.5;26.3386
1249.6;74.90065;551.26387;52.025;42.41537;0.5505;0;375.39021;-73.79228;22;23;69.67113;79.45275;8;89.5;0;0;0;0.96;1;378;0;23.5;30;85;31;13.5;26.3386
1249.7;75.08811;551.2662;51.875;46.13918;0.6106;0;375.05567;-77.58972;22;23;69.62113;79.18639;8;89.5;0;0;0;0.96;1;378;0;23.5;30;85;31;13.5;26.3386
1249.8;75.23023;551.26853;51.875;47.417;0.624;0;374.80566;-80.68987;22;23;69.6;79;8;89.5;0;0;0;0.96;1;377.80691;0;23.5;30;85;31;13.5;26.3386
1249.9;75.46313;551.27087;51.875;47.778;0.5974;0;374.58452;-83.09706;22;23;69.6;79;8;89.5;0;0;0;0.96;1;377.30693;0;23.5;30;85;31;13.5;26.3386
1250;75.71313;551.2732;51.91486;49.63889;0.6106;0;374.38452;-84.99706;22;23;69.6;79;8;89.5;0;0;0;0.96;1;377;0;23.5;30;85;31;13.5;26.3386
1250.1;75.96312;551.27553;52.025;50.72186;0.67587;0;374.18453;-87.09909;22;23;69.6;79;8;89.5;0;0;0;0.94963;1;377;0;23.5;30;85;31;13.5;26.3386
1250.2;76.16063;551.27786;51.98508;51.861;0.69003;0;373.98454;-89.34897;22;23;69.6;79;8;89.5;0;0;0;0.92963;1;376.80721;0;23.5;30;85;31;13.5;26.3386
1250.3;76.37647;551.28019;51.98503;52.63925;0.72257;0;373.78453;-91.62786;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376.30723;0;23.5;30;85;31;13.5;26.3386
1250.4;76.5881;551.28253;51.875;53.36093;0.80849;0;373.58452;-93.92797;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1250.5;76.79834;551.28486;51.725;54.861;0.7622;0;373.38452;-95.91045;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1250.6;76.98583;551.28719;51.67843;56;0.7486;0;373.18452;-97.66045;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1250.7;77.24437;551.28952;51.55;55.5;0.8019;0;373.12887;-97.79376;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1250.8;77.5583;551.29186;51.55;54.86082;0.8087;0;373.17887;-96.74381;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1250.9;77.86915;551.29419;51.55;54.5;0.7488;0;373.17114;-96.27113;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251;78.10338;551.29652;51.55;54.27814;0.8284;0;373.12114;-96.22114;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.1;78.32248;551.29885;51.55;54.5;0.8554;0;373.1;-96.17114;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.2;78.55687;551.30118;51.4;54.5;0.8021;0;373.1;-96.12114;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.3;78.83102;551.30352;51.4;53.36075;0.88839;0;373.12887;-95.37838;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.4;79.08812;551.30585;51.4;52.86082;0.82231;0;373.17887;-94.12838;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.5;79.33105;551.30818;51.18501;52.5;0.7886;0;373.2;-93.1093;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.6;79.51708;551.31051;50.73498;52;0.8153;0;373.2;-92.25929;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.7;79.66622;551.31284;50.26001;50.86082;0.7422;0;373.25773;-91.12061;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376;0;23.5;30;85;31;13.5;26.3386
1251.8;79.89356;551.31518;48.60145;49.5;0.7286;0;373.35774;-89.77054;22;23;69.6;79;8;89.5;0;0;0;0.92;1;376.19119;0;23.5;30;85;31;13.5;26.3386
1251.9;80.15913;551.31751;45.69835;48.36093;0.65024;0;373.80416;-83.54176;22;23;69.6;79;8;89.5;0;0;0;0.88;1;376.68883;0;23.5;30;85;31;13.5;26.33089
1252;80.38646;551.31984;43.70158;42.58225;0.53754;0;374.50412;-73.74225;22;23;69.57114;79;8;89.5;0;0;0;0.88;1;377.18735;0;23.5;30;85;31;13.5;26.31422
1252.1;80.46875;551.32217;42.31994;36;0.45081;0;375.26184;-63.79814;22;23;69.52114;79;8;89.5;0;0;0;0.88;1;377.68735;0;23.5;30;85;31;13.5;26.29755
1252.2;80.57104;551.32451;40.80334;29.94372;0.3841;0;376.06184;-53.74814;22;23;69.5;79;8;89.5;0;0;0;0.88;1;378.3747;0;23.5;30;85;31;13.5;26.28087
1252.3;80.62353;551.32684;39.22005;25.083;0.24431;0;376.71753;-45.5453;22;23;69.5;79;8;89.5;0;0;0;0.88;1;379.3747;0;23.5;30;85;31;13.5;26.2642
1252.4;80.6875;551.32917;37.85995;20.2215;0.15741;0;377.26756;-38.69495;22;23;69.5;79;8;89.5;0;0;0;0.88;1;380.18734;0;23.5;30;85;31;13.5;26.24753
1252.5;80.72023;551.3315;36.77834;17.36093;0.09081;0;377.67322;-33.46153;22;23;69.5;79;8;89.5;0;0;0;0.88;1;380.68732;0;23.5;30;85;31;13.5;26.23086
1252.6;80.74586;551.33383;35.68495;14.722;0.0773;0;377.97322;-29.41153;22;23;69.5;79;8;89.5;0;0;0;0.88;1;381;0;23.5;30;85;31;13.5;26.21419
1252.7;80.7671;551.33617;35.4;12.86075;0.00553;0;378.24435;-26.31424;22;23;69.5;79;8;89.5;0;0;0;0.88;1;381;0;23.5;30;85;31;13.5;26.19752
1252.8;80.68042;551.3385;35.4;11.5;-0.0207;0;378.49435;-23.91424;22;23;69.5;79;8;89.5;0;0;0;0.88;1;381.18712;0;23.5;30;85;31;13.5;26.18085
1252.9;80.64917;551.34083;35.575;10;-0.0007;0;378.68661;-21.71633;22;23;69.5;79;8;89.5;0;0;0;0.88;1;381.68717;0;23.5;30;85;31;13.5;26.1719
1253;80.65065;551.34316;35.725;9;-0.0206;0;378.83661;-19.66633;22;23;69.5;79;8;89.5;0;0;0;0.88;1;382;0;23.5;30;85;31;13.5;26.1719
1253.1;80.57959;551.3455;35.77168;7.86079;-0.1138;0;379.01548;-17.81842;22;23;69.5;79;8;89.5;0;0;0;0.88;1;382;0;23.5;30;85;31;13.5;26.1719
1253.2;80.5;551.34783;36.05;7;-0.07422;0;379.21548;-16.11842;22;23;69.5;79;8;89.5;0;0;0;0.88;1;382;0;23.5;30;85;31;13.5;26.1719
1253.3;80.35082;551.35016;36.05;6.13925;-0.16699;0;379.38661;-14.36068;22;23;69.5;79;8;89.5;0;0;0;0.88;1;382;0;23.5;30;85;31;13.5;26.1719
1253.4;80.24291;551.35249;36.2;5;-0.1941;0;379.53661;-12.56068;22;23;69.5;79;8;89.5;0;0;0;0.88;1;382.18697;0;23.5;30;85;31;13.5;26.1719
1253.5;80.23438;551.35482;36.375;4.361;-0.1341;0;379.62887;-11.48243;22;23;69.5;79;8;89.5;0;0;0;0.87739;1;382.68702;0;23.5;30;85;31;13.5;26.1719
1253.6;80.2102;551.35716;36.54008;3.5;-0.0874;0;379.67887;-10.93243;22;23;69.5;79;8;89.5;0;0;0;0.8724;1;383;0;23.5;30;85;31;13.5;26.1719
1253.7;80.25708;551.35949;36.95133;3.5;-0.1272;0;379.7;-11.10418;22;23;69.5;79;8;89.5;0;0;0;0.8674;1;383;0;23.5;30;85;31;13.5;26.1719
1253.8;80.12062;551.36182;38.45503;4;-0.0875;0;379.7;-11.80418;22;23;69.5;79;8;89.5;0;0;0;0.8624;1;382.81306;0;23.5;30;85;31;13.5;26.1719
1253.9;80.0625;551.36415;40.11508;5;-0.054;0;379.61341;-13.08133;22;23;69.5;79;8;89.5;0;0;0;0.8574;1;382.31308;0;23.5;30;85;31;13.47678;26.1719
1254;79.92041;551.36649;40.225;6.5;-0.0673;0;379.46345;-14.78091;22;23;69.5;79;8;89.5;0;0;0;0.8524;1;382;0;23.5;30;85;31;13.42678;26.1719
1254.1;79.86646;551.36882;40.225;6.5;-0.074;0;379.42885;-15.4423;22;23;69.5;79;8;89.5;0;0;0;0.8474;1;382;0;23.5;30;85;31;13.37677;26.1719
1254.2;79.84375;551.37115;40.72179;6.5;-0.1139;0;379.47886;-15.34227;22;23;69.5;79;8;89.5;0;0;0;0.8424;1;382;0;23.5;30;85;31;13.32677;26.1719
1254.3;79.83666;551.37348;42.5206;6.5;-0.1207;0;379.44227;-16.13715;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13.27676;26.1719
1254.4;79.77979;551.37581;44.03674;7.13921;-0.0475;0;379.34228;-17.587;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13.22676;26.1719
1254.5;79.73291;551.37815;44.425;8.8606;0.05117;0;379.21341;-19.09475;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13.17676;26.1719
1254.6;79.68042;551.38048;44.275;9.5;0.1106;0;379.0634;-20.6449;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13.12675;26.1719
1254.7;79.69458;551.38281;44.1;10.5;0.01893;0;378.94227;-22.16593;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13.07675;26.1719
1254.8;79.69605;551.38514;44.1;11.5;-0.1005;0;378.84229;-23.66563;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13.02674;26.1719
1254.9;79.68604;551.38748;44.1;12.5;-0.0409;0;378.74229;-25.30995;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13;26.1719
1255;79.65333;551.38981;43.60982;13.5;0.0193;0;378.64227;-27.0603;22;23;69.5;79;8;89.5;0;0;0;0.84;1;382;0;23.5;30;85;31;13;26.1719
1255.1;79.62208;551.39214;42.7;14.36043;0.026;0;378.62887;-27.07832;22;23;69.5;79;8;89.5;0;0;0;0.83739;1;382;0;23.5;30;85;31;13;26.1719
1255.2;79.63062;551.39447;42.85;13.36025;0.026;0;378.67886;-25.82845;22;23;69.5;79;8;89.5;0;0;0;0.83239;1;382;0;23.5;30;85;31;13;26.1719
1255.3;79.63208;551.3968;42.85;12.5;-0.0139;0;378.72886;-25.15569;22;23;69.5;79;8;89.5;0;0;0;0.82738;1;382;0;23.5;30;85;31;13;26.1719
1255.4;79.57666;551.39914;42.85;12;-0.034;0;378.77887;-24.90566;22;23;69.5;79;8;89.5;0;0;0;0.82238;1;382;0;23.5;30;85;31;13;26.1719
1255.5;79.52271;551.40147;42.575;12;0.05777;0;378.85774;-24.07829;22;23;69.5;79;8;89.5;0;0;0;0.81738;1;382;0;23.5;30;85;31;13;26.1719
1255.6;79.5298;551.4038;42.1;11.36025;0.1173;0;378.95773;-22.82835;22;23;69.5;79;8;89.5;0;0;0;0.81238;1;382;0;23.5;30;85;31;13;26.1719
1255.7;79.59375;551.40613;41.43485;10.7205;0.01893;0;379.05773;-21.28967;22;23;69.5;79;8;89.5;0;0;0;0.80738;1;382;0;23.5;30;85;31;13;26.1719
1255.8;79.53125;551.40847;40.6415;9.86025;-0.0606;0;379.15774;-19.53959;22;23;69.5;79;8;89.5;0;0;0;0.80238;1;382;0;23.5;30;85;31;13;26.1719
1255.9;79.51563;551.4108;39.87816;8;-0.0607;0;379.28661;-17.96277;22;23;69.5;79;8;89.5;0;0;0;0.8;1;382;0;23.5;30;85;31;13;26.1719
1256;79.42897;551.41313;38.1379;7.5;-0.0806;0;379.43661;-16.51277;22;23;69.5;79;8;89.5;0;0;0;0.8;1;382;0;23.5;30;85;31;13;26.1719
1256.1;79.38064;551.41546;37.2129;6.5;-0.1472;0;379.58661;-14.80299;22;23;69.5;79;8;89.5;0;0;0;0.7985;1;382;0;23.5;30;85;31;13;26.1719
1256.2;79.31958;551.41779;36.375;5.5;-0.1607;0;379.7366;-12.90309;22;23;69.5;79;8;89.5;0;0;0;0.79565;1;382.18615;0;23.5;30;85;31;13;26.1719
1256.3;79.27126;551.42013;36.05;4.36025;-0.1407;0;379.85773;-11.49384;22;23;69.5;79;8;89.5;0;0;0;0.79279;1;382.68615;0;23.5;30;85;31;13;26.1719
1256.4;79.18604;551.42246;35.9;3.5;-0.21381;0;379.95773;-10.44384;22;23;69.5;79;8;89.5;0;0;0;0.78993;1;383;0;23.5;30;85;31;13;26.1719
1256.5;79.17334;551.42479;35.9;3.13975;-0.12099;0;380;-10.05773;22;23;69.5;79;8;89.5;0;0;0;0.78707;1;383;0;23.5;30;85;31;13;26.1719
1256.6;79.04106;551.42712;36.05;3.5;-0.1737;0;380;-10.15774;22;23;69.5;79;8;89.5;0;0;0;0.78422;1;383;0;23.5;30;85;31;13;26.1719
1256.7;79.00854;551.42946;36.24681;3.86032;-0.1276;0;380;-10.40209;22;23;69.5;79;8;89.5;0;0;0;0.78136;1;383;0;23.5;30;85;31;13;26.1719
1256.8;78.93605;551.43179;36.54018;4;-0.0873;0;380;-10.75209;22;23;69.5;79;8;89.5;0;0;0;0.7785;1;383;0;23.5;30;85;31;13;26.1719
1256.9;78.82666;551.43412;37.29227;4;-0.1073;0;379.97113;-11.41966;22;23;69.5;79;8;89.5;0;0;0;0.77564;1;383;0;23.5;30;85;31;13;26.1719
1257;78.75422;551.43645;39.46612;4.5;-0.0741;0;379.92113;-12.31966;22;23;69.5;79;8;89.5;0;0;0;0.77279;1;383;0;23.5;30;85;31;13;26.1719
1257.1;78.68317;551.43878;40.7219;5.36025;-0.00079;0;379.8134;-13.65261;22;23;69.5;79;8;89.5;0;0;0;0.76993;1;383;0;23.5;30;85;31;13;26.1719
1257.2;78.58943;551.44112;41.5219;6.36018;-0.0006;0;379.66341;-15.30245;22;23;69.5;79;8;89.5;0;0;0;0.76707;1;382.81403;0;23.5;30;85;31;13;26.1719
1257.3;78.46729;551.44345;42.28903;7.5;0.0126;0;379.54228;-16.83694;22;23;69.5;79;8;89.5;0;0;0;0.76421;1;382.3141;0;23.5;30;85;31;13;26.1719
1257.4;78.44603;551.44578;42.575;8.36097;0.0127;0;379.44228;-18.28694;22;23;69.5;79;8;89.5;0;0;0;0.76136;1;382;0;23.5;30;85;31;13;26.1719
1257.5;78.45313;551.44811;42.575;8.86025;-0.0073;0;379.31342;-19.96787;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.1719
1257.6;78.41898;551.45045;42.4469;10.5;-0.014;0;379.16341;-21.81797;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.1719
1257.7;78.42043;551.45278;42.4;11;0.0259;0;379.1;-22.54227;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.1719
1257.8;78.38209;551.45511;42.4;10.86115;-0.0072;0;379.1;-22.44227;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.1719
1257.9;78.40625;551.45744;42.3598;11;-0.0207;0;379.12886;-22.19799;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.1641
1258;78.30961;551.45977;42.20982;10.86025;-0.0539;0;379.17885;-21.84806;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.14743
1258.1;78.25708;551.46211;42.1;10.36036;-0.0474;0;379.22885;-21.20959;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.13076
1258.2;78.25145;551.46444;41.925;10;-0.0473;0;379.27885;-20.3595;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.11409
1258.3;78.26563;551.46677;41.7415;9.36025;-0.0806;0;379.35743;-19.4544;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.09741
1258.4;78.2173;551.4691;41.28489;8.36043;-0.1073;0;379.45695;-18.50899;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.08074
1258.5;78.09086;551.47144;40.4;8.36032;-0.06079;0;379.55674;-17.19216;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382;0;23.5;30;85;31;13;26.06407
1258.6;77.97584;551.47377;39.6;6.86133;-0.11381;0;379.65674;-15.59216;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382.18553;0;23.5;30;85;31;13;26.0474
1258.7;77.96166;551.4761;38.95314;5.5;-0.0875;0;379.75674;-14.38934;22;23;69.5;79;8;89.5;0;0;0;0.76;1;382.68548;0;23.5;30;85;31;13;26.03073
1258.8;77.96021;551.47843;38.525;5.7205;-0.0939;0;379.85674;-13.48934;22;23;69.5;79;8;89.5;0;0;0;0.76;1;383;0;23.5;30;85;31;13;26.01405
1258.9;77.9375;551.48076;38.225;5;-0.1273;0;379.92823;-12.9024;22;23;69.5;79;8;89.5;0;0;0;0.76;1;383;0;23.5;30;85;31;13;26.0052
1259;77.87355;551.4831;38.075;5.13957;-0.134;0;379.97798;-12.55414;22;23;69.5;79;8;89.5;0;0;0;0.76;1;383;0;23.5;30;85;31;13;26.0052
1259.1;77.80397;551.48543;37.9;5;-0.10741;0;380;-12.34426;22;23;69.5;79;8;89.5;0;0;0;0.72;1;383;0;23.5;30;85;31;13;26.0052
1259.2;77.73293;551.48776;37.9;5;-0.06741;0;380;-12.24426;22;23;69.5;79;8;89.5;0;0;0;0.72;1;383;0;23.5;30;85;31;13;26.0052
1259.3;77.73438;551.49009;37.75;5;-0.054;0;380;-12.03278;22;23;69.5;79;8;89.5;0;0;0;0.72;1;383;0;23.5;30;85;31;13;26.0052
1259.4;77.65625;551.49243;37.575;5;-0.0407;0;380;-11.73278;22;23;69.5;79;8;89.5;0;0;0;0.72;1;383;0;23.5;30;85;31;13;26.0052
1259.5;77.54688;551.49476;37.45;4.5;-0.0473;0;380.02787;-11.54426;22;23;69.5;79;8;89.5;0;0;0;0.72;1;383;0;23.5;30;85;31;13;26.0052
1259.6;77.46875;551.49709;37.3;4.36043;-0.0673;0;380.07787;-11.44425;22;23;69.5;79;8;89.5;0;0;0;0.72;1;383;0;23.5;30;85;31;13;26.0052
1259.7;77.41479;551.49942;37.3;4.5;-0.0607;0;380.1;-11.37212;22;23;69.5;79;8;89.5;0;0;0;0.71627;1;383;0;23.5;30;85;31;13;26.0052
1259.8;77.36791;551.50175;37.3;4.5;-0.0407;0;380.1;-11.32212;22;23;69.5;79;8;89.5;0;0;0;0.70822;1;383;0;23.5;30;85;31;13;26.0052
1259.9;77.26706;551.50409;37.125;4.5;-0.0473;0;380.1;-11.32787;22;23;69.5;79;8;89.5;0;0;0;0.70017;1;383;0;23.5;30;85;31;13;26.0052
1260;77.19604;551.50642;36.975;4.5;-0.08059;0;380.1;-11.37787;22;23;69.5;79;8;89.5;0;0;0;0.69212;1;383;0;23.5;30;85;31;13;26.0052
1260.1;77.15625;551.50875;36.7781;4.5;-0.16048;0;380.1;-11.4;22;23;69.5;79;8;89.5;0;0;0;0.68406;1;383;0;23.5;30;85;31;13;26.0052
1260.2;77.04832;551.51108;36.65;4.5;-0.12752;0;380.1;-11.4;22;23;69.5;79;8;89.5;0;0;0;0.67601;1;383;0;23.5;30;85;31;13;26.0052
1260.3;77.00853;551.51342;36.5;4.5;-0.094;0;380.12787;-11.31638;22;23;69.5;79;8;89.5;0;0;0;0.66796;1;383;0;23.5;30;85;31;13;26.0052
1260.4;76.91334;551.51575;36.5;4.36007;-0.13389;0;380.17787;-11.16639;22;23;69.5;79;8;89.5;0;0;0;0.65991;1;383;0;23.5;30;85;31;13;26.0052
1260.5;76.87356;551.51808;36.5;4;-0.10082;0;380.2;-10.90491;22;23;69.5;79;8;89.5;0;0;0;0.65186;1;383;0;23.5;30;85;31;13;26.0052
1260.6;76.78269;551.52041;36.54018;4;-0.0607;0;380.2;-10.55491;22;23;69.5;79;8;89.5;0;0;0;0.6438;1;383.18;0;23.5;30;85;31;13;26.0052
1260.7;76.77558;551.52274;36.825;4;-0.0673;0;380.2;-10.70657;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383.68;0;23.5;30;85;31;13;26.0052
1260.8;76.68041;551.52508;37.48345;4.5;-0.0873;0;380.2;-11.25657;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383.82004;0;23.5;30;85;31;13;26.0052
1260.9;76.59375;551.52741;39.76764;4.63986;-0.06741;0;380.14426;-12.30823;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383.32014;0;23.5;30;85;31;13;26.0052
1261;76.5;551.52974;42.16543;5.61481;-0.09387;0;380.04426;-13.75823;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383;0;23.5;30;85;31;13;26.0052
1261.1;76.44459;551.53207;43.05738;6.61375;-0.14059;0;379.94427;-15.20815;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383;0;23.5;30;85;31;13;26.0052
1261.2;76.45313;551.53441;43.95;7.41125;-0.1274;0;379.84428;-16.658;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383;0;23.5;30;85;31;13;26.0052
1261.3;76.43606;551.53674;43.95;8.08837;-0.114;0;379.71641;-18.2752;22;23;69.5;79;8;89.5;0;0;0;0.64;1;383;0;23.5;30;85;31;13;26.0052
