Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
328.9;131.46788;579.41226;70.49702;74;1.09772;0;356.03107;-230.6813;19;20;69.6;79;8;89.5;5.52;828.98865;534.71926;0;1;358;2.29316;18;63;85;62;44;28.51315
329;131.92075;579.41192;70.05427;73.5;0.97947;0;356.08108;-228.8813;19;20;69.6;79;8;89.5;5.52;719.00515;434.72426;0;1;358;2.04319;18;63;85;62;44;28.52982
329.1;132.20219;579.41159;69.9043;72.5;0.9822;0;356.25538;-226.7394;19;20;69.6;79;8;89.5;5.52;617.30481;334.72926;0;1;358.41348;1.68989;18;63;85;62;44;28.54649
329.2;132.60877;579.41126;68.475;71.5;1.116;0;356.5054;-224.38928;19;20;69.6;79;8;89.5;5.52;517.3348;234.73426;0;1;358.91333;1.31501;18;63;85;62;44;28.56316
329.3;132.79727;579.41092;68.26759;71.15017;0.92814;0;356.75539;-220.92049;19;20;69.56892;79;8;89.5;5.52;359.44286;134.73926;0;1;359;0.93995;18;63;85;62;44;28.57983
329.4;133.12418;579.41059;67.74513;69.82525;0.87083;0;357.00538;-216.7707;19;20;69.51892;79;8;89.5;5.52;189.40035;120;0;1;359;0.56485;18;63;85;62;44;28.59651
329.5;133.51483;579.41026;64.66671;69.5;0.99687;0;357.13108;-214.51632;19;20;69.5;79;8;89.5;5.52;93.84854;120;0;1;359.41345;0.29328;18;63;85;62;44;28.61318
329.6;133.73503;579.40992;62.00965;68.6505;0.7979;0;357.18108;-213.41626;19;20;69.5;79;8;89.5;5.52;13.86853;68.85256;0;1;359.91332;0.04334;18;63;85;62;44;28.62985
329.7;134.10863;579.40959;59.68498;67;0.72219;0;357.47971;-208.86657;19;20;69.5;79;8;89.5;5.52;0;8.85556;0;1;360.41342;0;18;63;85;62;44;28.64652
329.8;134.31194;579.40926;57.15364;65;0.87774;0;357.92968;-202.2169;19;20;69.5;79;8;89.5;5.52;0;0;0;1;360.91357;0;18;63;85;62;44;28.66319
329.9;134.29688;579.40893;55.31323;61.67491;0.75934;0;358.78368;-191.86871;19;20;69.5;79;8;89.5;5.52;0;0;0;1;361.41337;0;18;63;85;62;44;28.6724
330;134.35914;579.40859;54.87915;59.17475;0.68911;0;359.88374;-179.26808;19;20;69.5;79;8;89.5;5.52;0;0;0;1;361.9131;0;18;63;85;62;44;28.6724
330.1;134.375;579.40826;54.825;55.5;0.76643;0;360.67296;-169.62044;19;20;69.5;79;8;89.5;5.52;0;0;0;1;362.82647;0;18;63;85;62;44;28.6724
330.2;134.68717;579.40793;54.70773;52.5;0.61003;0;361.27296;-161.77044;19;20;69.5;79;8;89.5;5.52;0;0;0;1;363.82692;0;18;63;85;62;44;28.6724
330.3;134.87512;579.40759;55.20488;51;0.36404;0;361.71756;-157.0906;19;20;69.5;79;8;89.5;5.52;0;0;0;1;364.41338;0;18;62.58662;85;62;44;28.6724
330.4;135.093;579.40726;57.26608;49;0.57963;0;362.06756;-154.3406;19;20;69.5;79;8;89.5;5.52;0;0;0;1;364.91323;0;18;62.08677;85;62;44;28.6724
330.5;135.25;579.40693;59.11175;48.5;0.64833;0;362.07568;-155.13372;19;20;69.46892;79;8;89.5;0;0;0;0;1;365;0;18;62;85;62;44;28.6724
330.6;135.37475;579.40659;60.4;49;0.43712;0;361.87568;-158.08372;19;20;69.41892;79;8;89.5;0;0;0;0;1;365;0;18;62;85;62;44;28.6724
330.7;135.59353;579.40626;61.5167;50.5;0.57361;0;361.58243;-161.43787;19;20;69.4;79;8;89.5;0;0;0;0;1;364.58684;0;18;62;85;62;44;28.6724
330.8;135.8122;579.40593;62.75763;51.82517;0.65333;0;361.23241;-165.03805;19;20;69.4;79;8;89.5;0;0;0;0;1;364.08676;0;18;62;85;62;44;28.6724
330.9;135.95288;579.40559;63.69154;52.32524;0.60644;0;360.97565;-167.92324;19;20;69.4;79;8;89.5;0;0;0;0;1;364;0;18;62;85;62;44;28.6724
331;136.21856;579.40526;65.85784;53.5;0.65775;0;360.77564;-170.37336;19;20;69.4;79;8;89.5;0;0;0;0;1;364;0;18;62;85;62;44;28.6724
331.1;136.32787;579.40493;66.35407;54.1745;0.71688;0;360.45128;-174.84426;19;20;69.4;79;8;89.5;0;0;0;0;1;363.17382;0;18;62;85;62;44;28.6724
331.2;136.64073;579.40459;67.72569;55.82517;0.67335;0;360.05128;-180.54426;19;20;69.4;79;8;89.5;0;0;68.12459;0;1;362.17397;0;18;62;85;62;44;28.6724
331.3;136.85902;579.40426;67.34234;56.84935;0.77258;0;359.65129;-184.40986;19;20;69.4;79;8;89.5;0;0;148.12059;0;1;362;0;18;62;85;62;44;28.6724
331.4;136.93761;579.40393;66.85815;57.5;0.72807;0;359.25131;-187.15973;19;20;69.4;79;8;89.5;0;0;160;0;1;362;0;18;62;85;62;44;28.6724
331.5;137.14023;579.40359;65.65;58.5;0.75447;0;358.97565;-190.46932;19;20;69.4;79;8;89.5;0;0;160;0;1;361.58706;0;18;62;85;62;44;28.6724
331.6;137.46885;579.40326;63.25427;59.65002;0.75845;0;358.77564;-194.1195;19;20;69.4;79;8;89.5;0;0;347.29864;0;1;361.08701;0;18;62;85;62;44;28.6724
331.7;137.84316;579.40293;61.64686;59.35032;0.71084;0;358.79327;-193.75896;19;20;69.4;79;8;89.5;0;0;567.28764;0;1;361.41296;0;18;62;85;62;44;28.6724
331.8;138.1249;579.40259;59.21611;58;0.84732;0;358.94327;-190.95896;19;20;69.4;79;8;89.5;0;0;685.12574;0;1;361.91291;0;18;62;85;62;44;28.6724
331.9;138.31228;579.40226;56.89111;57.5;0.4595;0;359.21763;-186.88427;19;20;69.36891;78.96508;8;89.5;0;272.514;785.12074;0;1;362;0.72257;18;62;85;62;44;28.6724
332;138.51544;579.40193;56.40405;55.67434;0.11977;0;359.56763;-182.03427;19.09255;20;69.31891;78.84;8;89.5;0;602.514;885.11574;0;1;362;1.59758;18;62;85;62;44;28.6724
332.1;138.71828;579.4016;54.38809;53.82566;0.42846;0;360.10417;-174.32399;19.285;20;69.3;78.71493;8;89.5;0;734.31828;985.11074;0;1;362.41288;1.95644;18;62;85;62;44;28.6724
332.2;138.93739;579.40126;52.53806;50.52275;0.76996;0;360.75417;-164.87399;19.47745;20;69.3;78.58985;8;89.5;0;824.31378;1051.06345;0;1;362.91285;2.20643;18;62;85;62;44;28.6724
332.3;139.1559;579.40093;52.15;47.87169;0.64708;0;361.46635;-156.04579;19.66991;20;69.3;78.5;8;89.5;0;914.287;1111.06045;0;1;363.82541;2.45635;18;62;85;62;44;28.6724
332.4;139.23478;579.4006;52.15;44;0.28993;0;362.21635;-147.59579;19.86236;20;69.3;78.5;8;89.5;0;1004.25551;1120;0;1;364.82506;2.70627;18;62;85;62;44;28.6724
332.5;139.26538;579.40026;51.075;42.17425;0.24239;0;362.84201;-138.99007;20;20;69.3;78.5;8;89.5;0.8;1061.25413;1120;0;1;365.41254;2.85314;18;62;85;62;44;28.6724
332.6;139.42164;579.39993;50.83803;40.17434;0.47268;0;363.39203;-130.28963;20;20;69.3;78.5;8;89.5;0.8;1111.25913;1137.01715;0;1;365.91259;2.97815;18;62;85;62;44;28.6724
332.7;139.4066;579.3996;49.06583;37.6967;0.48221;0;364.09752;-122.0248;20;20;69.3;78.5;8;89.5;0.8;1128.25324;1157.01615;0;1;366.82532;3;18;62;85;62;44;28.6724
332.8;139.5467;579.39926;46.45;34.22036;0.25269;0;364.89752;-114.0248;20;20;69.3;78.5;8;89.5;0.8;1138.25474;1160;0;1;367.82547;3;18;62;85;62;44;28.6724
332.9;139.68715;579.39893;46.546;30.84817;0.03357;0;366.03957;-101.7026;20;20;69.3;78.5;8;89.5;0.8;1156.50917;1160;0;1;368.82546;3.10318;18;62;85;62;44;28.6799
333;139.73448;579.3986;46.54588;24.6745;0.15729;0;367.38957;-86.7526;20;20;69.3;78.5;8;89.5;0.8;1176.50817;1160;0;1;369.82541;3.22818;18;62;85;62;44;28.69657
333.1;139.71875;579.39826;46.38697;22.67434;0.26399;0;368.17986;-77.46189;20;20;69.3;78.5;8;89.5;0.8;1171.74683;1160;0;1;370.82532;3.14684;18;62;85;62;44;28.71324
333.2;139.71865;579.39793;46.33794;20.52226;-0.05082;0;368.62986;-71.61188;20;20;69.3;78.5;8;89.5;0.8;1161.74783;1160;0;1;371.82522;3.02185;18;62;85;62;44;28.72991
333.3;139.74988;579.3976;46.45;19.15183;-0.15662;0;369.07987;-66.91228;20;20;69.3;78.5;8;89.5;0.8;1160;1160;0;1;372.41051;3;18;62;85;62;44;28.74659
333.4;139.76563;579.39726;46.54597;17.82575;-0.05156;0;369.52989;-62.91208;20;20;69.3;78.5;8;89.5;0.8;1160;1160;0;1;372.90797;3;18;62;85;62;44;28.76326
333.5;139.63975;579.39693;46.64219;16.82591;0.0102;0;369.82439;-60.03167;20;20;69.3;78.5;8;89.5;1.08;1160;1160;0;1;373;3;18;62;85;62;44;28.77993
333.6;139.51593;579.3966;46.69597;15.5;-0.21243;0;370.02438;-57.83178;20;20;69.3;78.5;8;89.5;1.08;1160;1160;0;1;373;3;18;62;85;62;44;28.7966
333.7;139.51552;579.39626;46.65405;14.5;-0.23137;0;370.34876;-54.82335;20;20;69.26891;78.5;8;89.5;1.08;1160;1160;0;1;373.40744;3;18;62;85;62;44;28.81327
333.8;139.45323;579.39593;46.65398;13.82583;0.04064;0;370.74876;-51.32335;20;20;69.21891;78.5;8;89.5;1.08;1160;1176.80316;0;1;373.90736;3;18;62;85;62;44;28.82994
333.9;139.35992;579.3956;46.79496;12.67409;0.32679;0;371.02439;-48.32079;20;20;69.2;78.5;8;89.5;1.08;1160;1196.80216;0;1;374;3;18;62;85;62;44;28.8391
334;139.25009;579.39526;46.75;11.674;0.12017;0;371.2244;-45.62065;20;20;69.2;78.5;8;89.5;1.08;1160;1200;0;1;374;3;18;62;85;62;44;28.8391
334.1;139.28103;579.39493;47.31203;11.82584;-0.20778;0;371.2689;-45.75064;20;20;69.2;78.5;8;89.5;1.08;1176.29311;1200;0;1;374;3.10183;18;62;85;62;44;28.8391
334.2;139.20385;579.3946;47.42912;12.32542;-0.0775;0;371.2189;-47.60055;20;20;69.2;78.5;8;89.5;1.08;1196.28711;1200;0;1;374;3.22679;18;62;85;62;44;28.8391
334.3;139.0627;579.39426;46.83;13;0.12329;0;371.2311;-47.18052;20;20;69.2;78.5;8;89.5;1.08;1200;1200;0;1;374;3.25;18;62;85;62;44;28.8391
334.4;139.04698;579.39393;46.6;12.674;-0.00115;0;371.2811;-45.38043;20;20;69.2;78.5;8;89.5;1.08;1200;1200;0;1;374;3.25;18;62;85;62;44;28.8391
334.5;138.98475;579.3936;46.33786;11.5;-0.2931;0;371.3933;-43.6115;20;20;69.2;78.5;8;89.5;1.16;1200;1200;0;1;374.40718;3.25;18;62;85;62;44;28.8391
334.6;138.93759;579.39327;46.33791;10.826;-0.19398;0;371.5433;-41.8615;20;20;69.2;78.5;8;89.5;1.16;1200;1200;0;1;374.90728;3.25;18;62;85;62;44;28.8391
334.7;138.89063;579.39293;46.6;10.84833;-0.03155;0;371.6;-41.75983;20;20;69.2;78.5;8;89.5;1.16;1200;1200;0;1;375;3.25;18;62;85;62;44;28.8391
334.8;138.79713;579.3926;46.69608;11.32616;-0.09409;0;371.6;-42.65987;20;20;69.2;78.5;8;89.5;1.16;1200;1200;0;1;375;3.25;18;62;85;62;44;28.8391
334.9;138.79688;579.39227;47.05;11.5;-0.16;0;371.50669;-44.2442;20;20;69.2;78.5;8;89.5;1.16;1200;1200;0;1;375;3.25;18;62;85;62;44;28.8391
335;138.5622;579.39193;46.39184;11.826;-0.19133;0;371.35669;-46.2442;20;20;69.2;78.5;8;89.5;1.16;1200;1216.78916;0;1;375;3.25;18;62;85;62;44;28.8391
335.1;138.5002;579.3916;46.93791;11.5;-0.15735;0;371.36221;-46.93779;20;20;69.2;78.5;8;89.5;1.16;1208.14041;1236.78816;0;1;374.59298;3.25;18;62;85;62;44;28.8391
335.2;138.56241;579.39127;47.56686;12.17449;-0.21489;0;371.4622;-46.8378;20;20;69.2;78.5;8;89.5;1.16;1218.14091;1240;0;1;374.09295;3.25;18;62;85;62;44;28.8391
335.3;138.49988;579.39093;47.93006;12.652;-0.26777;0;371.3134;-48.8526;20;20;69.2;78.5;8;89.5;1.16;1228.14019;1240;0;1;374;3.25;18;62;85;62;44;28.8391
335.4;138.40702;579.3906;49.94608;13.326;-0.15733;0;371.0134;-52.1526;20;20;69.2;78.5;8;89.5;1.16;1238.13919;1240;0;1;374;3.25;18;62;85;62;44;28.8391
335.5;138.39052;579.39027;51.17531;15;-0.04881;0;370.77559;-54.92398;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;374;3.25;18;62;85;62;44;28.8391
335.6;138.39042;579.38993;51.97108;15.82616;-0.12632;0;370.57558;-57.3741;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;374;3.25;18;62;85;62;44;28.8391
335.7;138.3126;579.3896;53.1422;17.1525;-0.19823;0;370.18893;-61.93947;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;373.59331;3.25;18;62;85;62;44;28.8391
335.8;138.40625;579.38927;54.65;18.15233;-0.03574;0;369.68891;-67.78976;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;373.09326;3.25;18;62;85;62;44;28.8391
335.9;138.35916;579.38893;55.125;20.67375;0.078;0;369.1889;-73.70209;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;372.59331;3.25;18;62;85;62;44;28.8391
336;138.35945;579.3886;55.31283;22.32625;0.01535;0;368.6889;-79.65209;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;372.09339;3.25;18;62;85;62;44;28.8391
336.1;138.40616;579.38827;55.52112;24.6525;-0.03156;0;368.18906;-86.06666;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;371.18672;3.25;18;62;85;62;44;28.8391
336.2;138.4374;579.38793;55.75;26.84783;0.13458;0;367.68931;-92.76331;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;370.18662;3.25;18;62;85;62;44;28.8391
336.3;138.45302;579.3876;55.75;28.326;0.18397;0;367.34463;-97.10229;20;20;69.2;78.5;8;89.5;1.16;1240;1240;0;1;370;3.25;18;62;85;62;44;28.8391
336.4;138.42188;579.38727;55.425;29.97774;0.03532;0;367.09452;-100.0036;20;20;69.2;78.5;8;89.5;1.16;1240;1256.77516;0;1;370;3.25;18;62;85;62;44;28.8391
336.5;138.57777;579.38693;55.16987;30.67375;0.07198;0;366.78225;-103.02861;20;20;69.2;78.5;8;89.5;1.16;1248.13419;1276.77416;0;1;369.59329;3.35168;18;62;85;62;44;28.8391
336.6;138.6875;579.3866;55.125;31.6525;0.16844;0;366.43224;-106.12876;20;20;69.2;78.5;8;89.5;1.16;1258.13319;1280;0;1;369.09334;3.47666;18;62;85;62;44;28.8391
336.7;138.6873;579.38627;54.55388;32.5;0.20932;0;366.14445;-109.85102;20;20;69.2;78.5;8;89.5;1.16;1268.13219;1280;0;1;369;3.5;18;62;85;61.59339;44;28.8391
336.8;138.79688;579.38594;53.01548;33.97852;0.14405;0;365.89445;-113.95102;20;20;69.2;78.5;8;89.5;1.16;1278.13119;1280;0;1;369;3.5;18;62;85;61.09344;44;28.8391
336.9;138.8749;579.3856;50.64529;34.1735;0.15193;0;365.89333;-113.22886;20;20;69.2;78.5;8;89.5;1.16;1280;1280;0;1;369;3.5;18;62;85;61;44;28.8391
337;138.98429;579.38527;49.7;33.34717;0.35177;0;366.04334;-109.57867;20;20;69.2;78.5;8;89.5;1.16;1280;1280;0;1;369;3.5;18;62;85;61;44;28.8391
337.1;139.00066;579.38494;49.34168;31.5;0.26898;0;366.41113;-104.65307;20;20;69.16889;78.5;8;89.5;1.16;1280;1280;0;1;369.40642;3.5;18;62;85;61;44;28.8391
337.2;138.99992;579.3846;48.51274;29.5;-0.09947;0;366.91111;-98.95335;20;20;69.11889;78.5;8;89.5;1.16;1280;1280;0;1;369.90645;3.5;18;62;85;61;44;28.8391
337.3;139.15595;579.38427;48.625;27.02076;-0.30088;0;367.47334;-91.57326;20;20;69.1;78.5;8;89.5;1.16;1280;1280;0;1;370.40639;3.5;18;62;85;61;44;28.8391
337.4;139.0625;579.38394;47.47125;26.67358;-0.13312;0;368.07337;-83.17284;20;20;69.1;78.5;8;89.5;1.16;1280;1280;0;1;370.90631;3.5;18;62;85;61;44;28.8391
337.5;139.17155;579.3836;47.10378;24.17325;-0.00376;0;368.58004;-77.41746;20;20;69.1;78.5;8;89.5;1.32;1288.12681;1280;0;1;371.40634;3.5;18;62;85;61;44;28.8391
337.6;139.23438;579.38327;47.2;21.1735;-0.09318;0;369.03004;-73.26746;20;20;69.1;78.5;8;89.5;1.32;1298.12781;1280;0;1;371.90639;3.5;18;62;85;61;44;28.8391
337.7;139.1875;579.38294;46.93779;20.32642;-0.12016;0;369.35558;-69.64641;20;20;69.1;78.5;8;89.5;1.32;1291.87281;1280;0;1;372.40636;3.5;18;62;85;61;44;28.8391
337.8;139.1875;579.3826;46.875;19.82615;0.17997;0;369.60558;-66.34641;20;20;69.1;78.5;8;89.5;1.32;1281.87381;1280;0;1;372.90631;3.5;18;62;85;61;44;28.8391
337.9;139.25;579.38227;46.45;18.1735;0.21861;0;369.85558;-62.92195;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;373;3.5;18;62;85;61;44;28.8391
338;139.15644;579.38194;44.91124;17.17341;-0.12724;0;370.10558;-59.42195;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;373;3.5;18;62;85;61;44;28.8391
338.1;139.1251;579.3816;43.23782;16.5;-0.1566;0;370.51115;-55.42411;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;373.4063;3.5;18;62;85;61;44;28.8391
338.2;139.20303;579.38127;42.85;14.17334;-0.00978;0;371.01115;-51.12411;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;373.9063;3.5;18;62;85;61;44;28.8391
338.3;139.10927;579.38094;42.1;13;-0.01421;0;371.26223;-47.57087;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;374;3.5;18;62;85;61;44;28.8391
338.4;139.03125;579.3806;40.77386;12.17325;-0.2594;0;371.36223;-44.47087;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;374;3.5;18;62;85;61;44;28.8391
338.5;138.96875;579.38027;36.6435;11.17341;-0.49222;0;371.71115;-39.97069;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;374.8122;3.5;18;62;85;61;44;28.8391
338.6;138.89073;579.37994;35.31995;9;-0.29036;0;372.21115;-34.6207;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;375.8122;3.5;18;62;85;61;44;28.8391
338.7;138.8748;579.3796;35.4;8.17316;-0.14455;0;372.58669;-31.04425;20;20;69.1;78.5;8;89.5;1.32;1280;1280;0;1;376;3.5;18;62;85;61;44;28.8391
338.8;138.78133;579.37927;35.575;7.32675;-0.27224;0;372.88669;-28.54425;20;20;69.1;78.5;8;89.5;1.32;1280;1296.74716;0;1;376;3.5;18;62;85;61;44;28.8391
338.9;138.71875;579.37894;35.78776;6.02047;-0.32;0;373.12446;-26.04425;20;20;69.1;78.5;8;89.5;1.32302;1288.11835;1316.74616;0;1;376.40592;3.5;18;62;85;61;44;28.83152
339;138.59395;579.37861;35.9;5.5;-0.25734;0;373.32446;-23.54425;20;20;69.1;78.5;8;89.5;1.32975;1298.11385;1320;0;1;376.90569;3.5;18;62;85;61;44;28.81485
339.1;138.5001;579.37827;35.83741;4.82691;-0.13734;0;373.61782;-20.60854;20;20;69.1;78.5;8;89.5;1.33649;1300;1320;0;1;377;3.5;18;62;85;61;44;28.79818
339.2;138.3598;579.37794;35.9;2.84633;-0.41321;0;373.96783;-17.40838;20;20;69.1;78.5;8;89.5;1.34323;1300;1320;0;1;377;3.5;18;62;85;61;44;28.78151
339.3;138.20343;579.37761;35.9;2.01998;-0.6146;0;374.22448;-15.04856;20;20;69.1;78.5;8;89.5;1.34996;1308.117;1320;0;1;377.40585;3.5;18;62;85;61;44;28.76484
339.4;138.24969;579.37727;35.99615;1.3475;-0.28085;0;374.42448;-13.19856;20;20;69.1;78.5;8;89.5;1.3567;1318.117;1320;0;1;377.90585;3.5;18;62;85;61;44;28.74816
339.5;138.21831;579.37694;37.07131;1.17324;-0.20724;0;374.46888;-13.5892;20;20;69.1;78.5;8;89.5;1.35898;1320;1320;0;1;378;3.5;18;62;85;61;44;28.73149
339.6;138.03211;579.37661;38.41771;1.67291;-0.34;0;374.41888;-15.3392;20;20;69.1;78.5;8;89.5;1.35698;1320;1320;0;1;378;3.5;18;62;85;61;44;28.71482
339.7;138.09356;579.37627;39.24627;2.5;-0.17394;0;374.30664;-16.9336;20;20;69.1;78.5;8;89.5;1.35498;1320;1320;0;1;377.5942;3.5;18;62;85;61;44;28.69815
339.8;137.87483;579.37594;40.225;3.32634;-0.14629;0;374.15664;-18.4336;20;20;69.1;78.5;8;89.5;1.35298;1320;1320;0;1;377.09433;3.5;18;62;85;61;44;28.68148
339.9;137.6247;579.37561;40.68921;3.5;-0.38534;0;374.06888;-19.49794;20;20;69.1;78.5;8;89.5;1.35098;1320;1320;0;1;377;3.5;18;62;85;61;44;28.6724
340;137.42172;579.37527;43.23381;3.5;-0.2295;0;374.01888;-20.29798;20;20.40072;69.1;78.5;8;89.5;1.34898;1320;1320;0;1;377;3.5;18;62;85;61;44;28.6724
340.1;137.3749;579.37494;44.3714;4.32709;-0.03317;0;373.84438;-23.02775;20;21;69.1;78.5;8;89.5;1.34698;1320;1320;0;1;377;3.5;18;62;85;61;44;28.6724
340.2;137.40618;579.37461;45.39245;5.5;-0.11132;0;373.59438;-26.92775;20;21;69.1;78.5;8;89.5;1.34498;1320;1336.73316;0;1;377;3.5;18;62;85;61;44;28.6724
340.3;137.43741;579.37427;46.94275;6.173;-0.26534;0;373.3755;-29.86287;20;21;69.1;78.5;8;89.5;1.34298;1320;1356.73216;0;1;376.59448;3.5;18;62;85;61;44;28.6724
340.4;137.34383;579.37394;47.78741;7;-0.4009;0;373.1755;-32.21288;20;21;69.1;78.5;8;89.5;1.34098;1320;1360;0;1;376.09445;3.5;18;62;85;61;44;28.6724
340.5;137.2502;579.37361;48.3;8.5;-0.26333;0;372.91324;-35.06097;20;21;69.1;78.5;8;89.5;1.33898;1336.22119;1360;0;1;376;3.5;18;62;85;61;44;28.6724
340.6;137.21836;579.37327;48.3;9.32708;-0.15133;0;372.61323;-38.21113;20;21;69.1;78.5;8;89.5;1.33698;1356.22019;1360;0;1;376;3.5;18;62;85;61;44;28.6724
340.7;137.0783;579.37294;48.35355;10.17275;-0.37841;0;372.37549;-41.32996;20;21;69.1;78.5;8;89.5;1.33498;1360;1360;0;1;376;3.5;18;62;85;61;44;28.6724
340.8;136.969;579.37261;48.51242;11.5;-0.38243;0;372.1755;-44.42981;20;21;69.1;78.5;8;89.5;1.33298;1360;1360;0;1;376;3.5;18;62;85;61;44;28.6724
340.9;136.95313;579.37227;48.45;12.17259;-0.09572;0;371.94438;-47.00063;20;21;69.1;78.5;8;89.5;1.33098;1360;1360;0;1;375.59457;3.5;18;62;85;61;44;28.6724
341;137.01547;579.37194;48.775;13;-0.16891;0;371.69438;-49.25063;20;21;69.1;78.5;8;89.5;1.32898;1360;1360;0;1;375.0946;3.5;18;62;85;61;44;28.6724
341.1;136.98447;579.37161;48.925;14.1725;-0.30865;0;371.47549;-52.52787;20;21;69.1;78.5;8;89.5;1.32698;1360;1360;0;1;374.5946;3.5;18;62;85;61;44;28.6724
341.2;136.87563;579.37128;48.96958;15.32741;0.08474;0;371.27548;-56.42807;20;21;69.1;78.5;8;89.5;1.32498;1360;1360;0;1;374.0946;3.5;18;62;85;61;44;28.6724
341.3;136.9373;579.37094;49.11805;16.6725;0.13704;0;371.04434;-59.30092;20;21;69.1;78.5;8;89.5;1.32298;1360;1360;0;1;374;3.5;18;62;85;61;44;28.6724
341.4;136.9843;579.37061;50.04305;17.1725;-0.24532;0;370.79433;-61.55103;20;21;69.1;78.5;8;89.5;1.32098;1360;1376.63599;0;1;374;3.5;18;62;85;61;44;28.6724
341.5;136.98428;579.37028;51.91776;18.15402;-0.19291;0;370.5132;-64.48594;20;21;69.1;78.5;8;89.5;1.32;1360;1396.5355;0;1;373.59984;3.60004;18;62;85;61;44;28.6724
341.6;137.06241;579.36994;53.25;19.17241;0.12608;0;370.21321;-67.83577;20;21;69.1;78.5;8;89.5;1.32;1360;1400;0;1;373.09989;3.72503;18;62;85;61;44;28.6724
341.7;137.06207;579.36961;53.125;21.32766;0.07015;0;369.7887;-72.39978;20;21;69.1;78.5;8;89.5;1.32;1376.0072;1400;0;1;372.59982;3.75;18;62;85;61;44;28.6724
341.8;136.92188;579.36928;52.8;22.82667;-0.36024;0;369.2887;-77.69978;20;21;69.1;78.5;8;89.5;1.32;1396.0112;1400;0;1;372.09972;3.75;18;62;85;61;44;28.6724
341.9;136.99981;579.36894;52.7465;23.32759;-0.23619;0;368.94435;-81.41215;20;21;69.06887;78.5;8;89.5;1.32;1400;1400;0;1;372;3.75;18;62;85;61;44;28.6724
342;137.04694;579.36861;52.95;24.15517;0.0571;0;368.69435;-84.16215;20;21;69.01887;78.5;8;89.5;1.32;1400;1400;0;1;372;3.75;18;62;85;61;44;28.6724
342.1;137.20273;579.36828;52.95;25.17234;0.06934;0;368.47548;-87.50362;20;21;69;78.5;8;89.5;1.32;1400;1400;0;1;371.59981;3.75;18;62;85;61;44;28.6724
342.2;137.21875;579.36794;52.53747;26;-0.08897;0;368.27548;-91.20362;20;21;69;78.5;8;89.5;1.32;1400;1400;0;1;371.09989;3.75;18;62;85;61;44;28.6724
342.3;137.21875;579.36761;51.9729;27.82775;0.09407;0;368.04435;-93.93859;20;21;69;78.5;8;89.5;1.32;1400;1400;0;1;370.59994;3.75;18;62;85;61;44;28.6724
342.4;137.26557;579.36728;51.4;28.67234;0.37621;0;367.79435;-96.08859;20;21;69;78.5;8;89.5;1.32;1400;1400;0;1;370.09999;3.75;18;62;85;61;44;28.6724
342.5;137.42169;579.36694;51.225;29.67216;0.16005;0;367.66887;-96.93113;20;21;69;78.5;8;89.5;1.4;1400;1400;0;1;370;3.75;18;62;85;61;44;28.6724
342.6;137.51555;579.36661;50.15;29.5;-0.08467;0;367.61887;-96.98113;20;21;69;78.5;8;89.5;1.4;1400;1400;0;1;370;3.75;18;62;85;61;44;28.6724
342.7;137.57813;579.36628;48.9352;28.82775;0.11063;0;367.7868;-93.85552;20;21;69;78.5;8;89.5;1.4;1400;1400;0;1;370.3999;3.75;18;62;85;61;44;28.6724
342.8;137.64063;579.36594;46.9908;26.84483;0.3162;0;368.08679;-88.80577;20;21;69;78.5;8;89.5;1.4;1400;1416.50435;0;1;370.8999;3.75;18;62;85;61;44;28.6724
342.9;137.68742;579.36561;45.86954;25;0.00735;0;368.66695;-82.13711;20;21;69;78.5;8;89.5;1.4;1400;1436.50235;0;1;371.39978;3.75;18;62;85;61;44;28.68003
