Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1069.8;111.74161;551.15641;44.75;11.5;-0.14168;0;382.41679;-31.26572;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1069.9;111.67924;551.16674;44.75;11.33275;-0.29393;0;382.46679;-30.86572;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070;111.64063;551.17708;44.75;11.16717;-0.20859;0;382.5;-30.6;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.1;111.60938;551.18742;44.75;11.33275;-0.0158;0;382.5;-30.6;20;20.08056;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.2;111.52434;551.19775;44.63153;11.33258;-0.10283;0;382.5;-30.54964;20;20.21955;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.3;111.49967;551.20809;44.63156;11.5;-0.08251;0;382.5;-30.39963;20;20.35854;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.4;111.41464;551.21843;44.75;11.16742;-0.176;0;382.5;-30.38395;20;20.49753;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.5;111.38261;551.22876;44.75;11;-0.10956;0;382.5;-30.63393;20;20.63652;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.6;111.21758;551.2391;44.69342;11.16742;-0.00253;0;382.5;-30.8;20;20.77552;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.7;111.19549;551.24943;44.75;11.5;-0.08256;0;382.5;-30.8;20;20.91451;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.8;111.17914;551.25977;44.575;11.16742;-0.14927;0;382.5;-30.78321;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1070.9;111.05486;551.27011;44.575;11;-0.12283;0;382.5;-30.73321;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071;110.99202;551.28044;44.575;11.3325;-0.00936;0;382.5;-30.53209;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.1;110.95277;551.29078;44.5265;11.165;-0.11496;0;382.5;-30.03207;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.2;110.93821;551.30112;44.52648;10.83233;-0.27501;0;382.51679;-29.63282;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.3;110.86629;551.31145;44.575;10.83283;-0.08277;0;382.56679;-29.43283;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.4;110.774;551.32179;44.425;10.66767;-0.00273;0;382.6;-29.40074;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.5;110.71041;551.33213;44.37648;11;0.01735;0;382.6;-29.70074;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.6;110.60974;551.34246;44.15664;11;-0.0159;0;382.61679;-29.61454;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.7;110.57888;551.3528;44.1;10.33267;-0.08921;0;382.6668;-28.76446;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.8;110.40514;551.36314;43.3947;10.5;-0.12943;0;382.7504;-27.56163;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1071.9;110.35062;551.37347;43.175;9.83225;-0.10859;0;382.90039;-25.66173;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072;110.359;551.38381;43.175;8.5;-0.16802;0;383.03359;-24.31602;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.1;110.21186;551.39414;43.175;8;-0.20189;0;383.13359;-24.06602;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.2;110.10975;551.40448;43.025;8.16783;-0.25415;0;383.2;-23.8832;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.3;110.07774;551.41482;43.025;8.5;-0.19396;0;383.2;-23.8332;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.4;109.96875;551.42515;43.025;8.5;-0.20809;0;383.2;-23.8;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.5;109.92188;551.43549;42.90595;8.5;-0.20191;0;383.2;-23.8;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.6;109.83613;551.44583;42.90685;8.5;-0.17517;0;383.2;-23.7664;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.7;109.7896;551.45616;43.07368;8.5;0.01084;0;383.2;-23.6664;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.8;109.73438;551.4665;43.12633;8.5;-0.15513;0;383.1832;-23.6672;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1072.9;109.57813;551.47684;43.025;8.16783;-0.24072;0;383.1332;-23.86721;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073;109.55487;551.48717;43.175;8.5;-0.16802;0;383.11681;-23.94959;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.1;109.49238;551.49751;43.23179;8.33183;-0.11608;0;383.16681;-23.79959;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.2;109.36774;551.50785;43.23188;8.5;-0.11507;0;383.21681;-23.76722;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.3;109.35897;551.51818;43.35;8.5;-0.25403;0;383.26681;-23.96723;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.4;109.24958;551.52852;43.23182;8.66825;-0.20736;0;383.28319;-24.1;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.5;109.19468;551.53885;43.35;8.5;-0.37305;0;383.23319;-24.1;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.6;108.99198;551.54919;43.18759;8.5;-0.40784;0;383.21681;-23.84785;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.7;108.90584;551.55953;42.85;8.83175;0.09173;0;383.26681;-23.09785;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.8;108.97636;551.56986;43.025;8;-0.27381;0;383.3;-22.75129;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1073.9;108.86739;551.5802;43.07375;8;-0.3341;0;383.3;-23.20129;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074;108.80488;551.59054;42.90687;8.5;-0.24059;0;383.3;-23.43276;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.1;108.73479;551.60087;42.85;8.5;-0.18815;0;383.3;-23.23275;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.2;108.55365;551.61121;42.80123;8.33167;-0.03515;0;383.35044;-22.57876;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.3;108.38261;551.62155;42.29875;8;-0.16066;0;383.50043;-21.02884;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.4;108.39864;551.63188;42.4;7;-0.12814;0;383.6;-19.93276;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.5;108.21834;551.64222;42.25;7;-0.04266;0;383.6;-19.73276;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.6;108.19511;551.65256;42.25;7;-0.13505;0;383.6;-19.66722;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.7;108.14864;551.66289;42.25;7.33142;-0.20162;0;383.6;-19.86717;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.8;108.04646;551.67323;42.04307;7;-0.12823;0;383.65037;-19.42914;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1074.9;108.02364;551.68357;41.65;6.5;-0.30073;0;383.80042;-17.72863;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075;107.92102;551.6939;41.42615;5.5;-0.16807;0;383.95043;-16.12927;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.1;107.83488;551.70424;41.325;4.83108;-0.19521;0;384.1004;-14.72955;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.2;107.625;551.71457;40.4;4.5;-0.30085;0;384.2;-13.58162;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.3;107.45227;551.72491;39.36873;4;-0.14804;0;384.2;-12.93149;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.4;107.32855;551.73525;38.075;3.83092;-0.06265;0;384.25045;-12.06279;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.5;107.34416;551.74558;37.575;2.5;-0.1153;0;384.40046;-10.76272;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.6;107.35684;551.75592;37.45;2.5;-0.28704;0;384.51682;-9.76544;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.7;107.15666;551.76626;36.5;2.83092;-0.39418;0;384.56682;-9.36544;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.8;107.08615;551.77659;35.84297;2;-0.25395;0;384.63364;-8.66268;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1075.9;106.99113;551.78693;34.19468;2;-0.294;0;384.73364;-7.36268;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076;106.81208;551.79727;33.1;1;-0.27405;0;384.83364;-6.19722;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.1;106.70272;551.8076;32.625;0.5;-0.2007;0;384.93365;-5.29718;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.2;106.46789;551.81794;32.3;0.5;-0.18722;0;385;-4.75047;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.3;106.39063;551.82828;32.175;0.5;-0.24737;0;385;-4.90046;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.4;106.24071;551.83861;31.55;0.5;-0.17395;0;385.03364;-4.6804;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.5;106.1326;551.84895;30.775;0;-0.27396;0;385.13365;-3.73036;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.6;106.0228;551.85928;30.5678;0;-0.32089;0;385.2;-3.06635;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.7;105.87414;551.86962;30.25908;0;-0.21392;0;385.2;-2.96634;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.8;105.74153;551.87996;29.2767;-0.5;-0.294;0;385.23366;-2.42878;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1076.9;105.60938;551.89029;28.34356;0;-0.294;0;385.33365;-1.02885;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077;105.46072;551.90063;27.675;-0.67798;-0.34056;0;385.45048;0.27015;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.1;105.17231;551.91097;27.525;-3;-0.35402;0;385.60048;1.37015;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.2;105.09375;551.9213;27.525;-2.83042;-0.20065;0;385.71683;2.38604;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.3;104.98309;551.93164;27.2;-2.5;-0.25398;0;385.76683;3.23608;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.4;104.75803;551.94198;27.075;-3.16975;-0.34731;0;385.85049;4.28807;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.5;104.65625;551.95231;27.24915;-3.5;-0.40066;0;386.00049;5.73807;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.6;104.51563;551.96265;27.525;-3.5;-0.454;0;386.04951;5.95948;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.7;104.32813;551.97299;28.54845;-3;-0.40072;0;385.89951;3.75948;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.8;104.17188;551.98332;30;-1.33017;-0.3073;0;385.78317;1.94652;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1077.9;104.05361;551.99366;30.11757;0;-0.31402;0;385.73316;0.89636;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078;103.96073;552.00399;30.45;0;-0.25402;0;385.7;0.13263;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.1;103.7652;552.01433;30.625;0;-0.24733;0;385.7;-0.06735;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.2;103.52234;552.02467;30.5074;0;-0.30069;0;385.68316;-0.25051;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.3;103.42056;552.035;31.1;0;-0.30067;0;385.63316;-0.40053;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.4;103.31206;552.04534;32.0551;0;-0.3207;0;385.6;-0.65161;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.5;103.17947;552.05568;33.4;0;-0.24733;0;385.6;-1.10164;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.6;103.09284;552.06601;33.4;0;-0.26063;0;385.58315;-1.51793;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.7;102.89736;552.07635;33.275;0;-0.28735;0;385.53316;-1.86788;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.8;102.77994;552.08669;33.1;0;-0.24066;0;385.5;-2.1;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1078.9;102.58349;552.09702;32.95;0;-0.26066;0;385.5;-2.1;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079;102.4692;552.10736;32.9007;0;-0.28064;0;385.51678;-2.08322;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.1;102.33571;552.1177;32.74278;0;-0.31401;0;385.56682;-2.03318;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.2;102.17142;552.12803;32.3763;0;-0.38065;0;385.6;-1.88217;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.3;102.05318;552.13837;31.14324;0;-0.34082;0;385.6;-1.53254;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.4;101.89063;552.1487;30.3;0;-0.21369;0;385.61676;-1.18266;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.5;101.7567;552.15904;29.95078;0;-0.2873;0;385.66682;-0.83227;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.6;101.67052;552.16938;29.3174;0;-0.22729;0;385.73371;-0.19548;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.7;101.47679;552.17971;28.6;-1;-0.26067;0;385.83371;1.00452;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.8;101.28929;552.19005;28.55068;-1.5;-0.194;0;385.91686;2.01911;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1079.9;101.19554;552.20039;28.2258;-1.5;-0.194;0;385.96686;2.66912;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080;101.09237;552.21072;28;-2;-0.22065;0;386.05063;3.47127;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.1;100.89821;552.22106;27.525;-2.5;-0.28069;0;386.20082;4.57265;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.2;100.78793;552.2314;27.35;-3;-0.34104;0;386.3;5.45282;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.3;100.64821;552.24173;27.35;-3.5;-0.35318;0;386.3;5.90282;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.4;100.48247;552.25207;27.525;-3.5;-0.20744;0;386.3;6.1151;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.5;100.31204;552.26241;27.525;-3.14535;-0.25421;0;386.3;5.8651;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.6;100.1643;552.27274;27.63315;-3;-0.294;0;386.3;5.46233;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.7;99.92188;552.28308;27.675;-3;-0.24012;0;386.3;4.76247;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.8;99.79552;552.29341;27.86482;-2.5;-0.20115;0;386.28304;4.07948;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1080.9;99.63261;552.30375;28.275;-2.75998;-0.30031;0;386.23303;3.42935;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081;99.52367;552.31409;29.075;-1.5;-0.2676;0;386.16605;2.6265;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.1;99.35087;552.32442;30.23796;-1.1202;-0.30033;0;386.06606;1.52666;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.2;99.19509;552.33476;31.25;0;-0.28101;0;385.98303;0.63032;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.3;99.04688;552.3451;31.25;0;-0.34704;0;385.93302;0.13022;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.4;98.96875;552.35543;31.1;0;-0.28055;0;385.9;-0.26793;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.5;98.8357;552.36577;31.1;0;-0.24726;0;385.9;-0.46791;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.6;98.72449;552.37611;31.1;0;-0.28104;0;385.9;-0.66791;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.7;98.54688;552.38644;31.1;0;-0.374;0;385.9;-0.86794;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.8;98.42188;552.39678;31.1;0;-0.30677;0;385.9;-0.98301;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1081.9;98.33521;552.40712;30.925;0;-0.18748;0;385.9;-0.93302;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082;98.17993;552.41745;30.925;0;-0.19384;0;385.9;-0.9;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.1;98.07055;552.42779;31.1343;0;-0.2551;0;385.9;-0.9;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.2;97.95313;552.43812;31.25;0;-0.35313;0;385.9;-0.91699;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.3;97.82054;552.44846;31.1;0;-0.19445;0;385.9;-0.96699;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.4;97.74243;552.4588;31.1;0;-0.28745;0;385.9;-1.01699;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.5;97.56155;552.46913;31.1;0;-0.314;0;385.9;-1.06699;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.6;97.4143;552.47947;31.25;0;-0.30055;0;385.91699;-1.03203;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.7;97.32813;552.48981;31.27741;0;-0.24704;0;385.96699;-0.83205;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.8;97.20919;552.50014;31.7;0;-0.22761;0;385.98301;-0.81891;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1082.9;97.09327;552.51048;32.3;0;-0.33446;0;385.93301;-1.16894;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083;96.92237;552.52082;32.3;0;-0.36019;0;385.9;-1.51895;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.1;96.83521;552.53115;32.3;0;-0.18658;0;385.9;-1.86892;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.2;96.75805;552.54149;32.475;0;-0.14141;0;385.9;-2.04904;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.3;96.58376;552.55183;32.50216;0;-0.314;0;385.9;-1.89901;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.4;96.46118;552.56216;32.82723;0;-0.28709;0;385.9;-1.90199;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.5;96.39771;552.5725;33.275;0;-0.24074;0;385.9;-2.20196;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.6;96.27368;552.58284;33.42723;0.193;-0.254;0;385.88301;-2.53593;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.7;96.1865;552.59317;34.40435;1.09655;-0.22702;0;385.833;-2.93597;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.8;96.0232;552.60351;35.43178;1;-0.19418;0;385.783;-3.54;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1083.9;95.97535;552.61384;36.05;2;-0.26772;0;385.733;-4.54;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084;95.86743;552.62418;36.05;2.5;-0.31381;0;385.649;-5.829;20;21;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.1;95.76612;552.63452;35.9;2.5;-0.28749;0;385.499;-7.679;20;20.93759;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.2;95.70216;552.64485;35.9;2.9032;-0.28708;0;385.4;-8.815;20;20.82875;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.3;95.63256;552.65519;35.9;2.5;-0.18678;0;385.4;-8.565;20;20.71991;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.4;95.53173;552.66553;36.02271;2.5;-0.08054;0;385.4;-8.366;20;20.61106;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.5;95.41382;552.67586;36.17264;2.5;-0.08773;0;385.4;-8.26599;20;20.50222;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.6;95.36643;552.6862;36.65;2.5;-0.26168;0;385.417;-8.183;20;20.39338;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.7;95.29737;552.69654;36.825;2.5;-0.3998;0;385.467;-8.133;20;20.28454;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.8;95.17994;552.70687;37.45;3;-0.22035;0;385.466;-8.49102;20;20.17569;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1084.9;95.13256;552.71721;37.93035;3;-0.10677;0;385.36599;-9.64108;20;20.06685;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085;95.08568;552.72755;38.375;3.5;-0.06112;0;385.3;-10.4;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.1;94.92844;552.73788;38.39487;3.5;-0.20797;0;385.3;-10.4;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.2;94.79584;552.74822;38.3948;3.5;-0.28036;0;385.3;-10.383;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.3;94.75706;552.75855;38.375;3.5;-0.2275;0;385.3;-10.33299;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.4;94.67188;552.76889;38.20512;3.5;-0.20014;0;385.3;-10.31701;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.5;94.60182;552.77923;38.075;3.5;-0.121;0;385.3;-10.36701;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.6;94.53125;552.78956;38.075;3.5;-0.20766;0;385.3;-10.29794;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.7;94.40528;552.7999;37.9;3.5;-0.19301;0;385.3;-9.99794;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.8;94.39063;552.81024;37.9;3.5;-0.0138;0;385.31701;-9.76598;20;20;81;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1085.9;94.33669;552.82057;37.9;3.5;0.09281;0;385.36701;-9.66598;20;20;80.98299;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086;94.29586;552.83091;37.9;3;0.11696;0;385.38299;-9.63402;20;20;80.93299;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.1;94.23488;552.84125;37.92315;3.5;-0.16825;0;385.33299;-9.73403;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.2;94.17842;552.85158;37.9;3.5;-0.28033;0;385.3;-9.88507;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.3;94.10081;552.86192;37.9;3.5;-0.2275;0;385.3;-10.13507;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.4;93.99244;552.87226;37.9;3.5;-0.22706;0;385.31702;-10.24895;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.5;93.92994;552.88259;38.225;3.5;-0.1875;0;385.36702;-10.09895;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.6;93.86744;552.89293;38.375;3.5;-0.2544;0;385.4;-10.05104;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.7;93.82813;552.90326;38.375;3.07229;-0.23273;0;385.4;-10.20104;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.8;93.70967;552.9136;38.225;3.5;-0.09461;0;385.38299;-10.26597;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1086.9;93.60886;552.92394;37.9;3.5;-0.14649;0;385.33299;-10.16597;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087;93.58515;552.93427;37.76996;3.5;-0.05441;0;385.317;-10.01499;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.1;93.52318;552.94461;37.9;3.5;-0.17444;0;385.36696;-9.76519;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.2;93.46068;552.95495;37.87996;3.07275;-0.207;0;385.4;-9.6339;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.3;93.42188;552.96528;37.55858;3.5;-0.14101;0;385.4;-9.73398;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.4;93.3276;552.97562;37.3;3.42725;-0.17379;0;385.4;-9.69788;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.5;93.25807;552.98596;36.825;3;-0.21502;0;385.4;-9.39788;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.6;93.17994;552.99629;35.87663;3;-0.30667;0;385.43404;-8.7745;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
1087.7;93.10182;553.00663;35.55178;2.5;-0.174;0;385.53404;-7.5245;20;20;80.9;93.5;8;89.5;0;0;0;1;17;85;17;21.3376
