Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
696.9;31.96;500.44;21.75;-16.29;-0.46;0;384.57;6.4;13;13;73.9;87;8;88.5;0.84;920;920;0;1;387.58;2.36;10;10.61;49;85;49;-0.15;41;24.67;47.18;48.75;47.53;32.26;32.94;35.15;36.95;37.58;20.82;24.5;41.67;39.43;19.27;22.08;32.17;31.81;32.95;30.25
697;31.84;500.44;21.8;-17.79;-0.54;0;384.63;7.23;13;13;73.9;87;8;88.5;0.84;921.5;920;0;1;388;2.27;10;10.61;49;85;49;-0.15;41;24.67;47.19;48.75;47.53;32.26;32.94;35.16;36.94;37.58;20.82;24.51;41.66;39.44;19.28;22.1;32.17;31.8;32.95;30.25
697.1;31.63;500.45;21.83;-18.64;-0.44;0;384.73;7.33;13;13;73.9;87;8;88.5;0.84;931.5;920;0;1;388;2.39;10;10.61;49;85;49;-0.15;41;24.67;47.2;48.75;47.53;32.26;32.93;35.17;36.93;37.58;20.82;24.52;41.65;39.45;19.29;22.12;32.17;31.79;32.95;30.25
697.2;31.51;500.45;21.93;-18.86;-0.37;0;384.78;7.46;13;13;73.9;87;8;88.5;0.84;938.49;920;0;1;388;2.48;10;10.61;49;85;49;-0.14;41;24.67;47.21;48.75;47.53;32.26;32.92;35.17;36.93;37.58;20.82;24.53;41.65;39.46;19.3;22.13;32.17;31.78;32.95;30.25
697.3;31.43;500.46;22.03;-18.36;-0.42;0;384.73;7.66;13;13;73.9;87;8;88.5;0.84;928.49;920;0;1;388;2.36;10;10.61;49;85;49;-0.14;41;24.67;47.22;48.75;47.53;32.26;32.91;35.18;36.92;37.58;20.82;24.53;41.64;39.47;19.3;22.15;32.17;31.77;32.95;30.25
697.4;31.27;500.46;22.08;-18.36;-0.49;0;384.7;7.6;13;13;73.9;87;8;88.5;0.84;920;920;0;1;388;2.25;10;10.61;49;85;49;-0.13;41;24.67;47.23;48.75;47.53;32.26;32.9;35.19;36.91;37.58;20.82;24.54;41.63;39.48;19.31;22.17;32.17;31.77;32.95;30.25
697.5;31.14;500.47;22.08;-17.14;-0.41;0;384.7;6.95;13;13;73.9;87;8;88.5;0.84;920;920;0;1;388;2.25;10;10.61;49;85;49;-0.12;41;24.67;47.24;48.75;47.53;32.26;32.89;35.2;36.9;37.58;20.82;24.55;41.62;39.48;19.32;22.19;32.17;31.76;32.95;30.25
697.6;30.99;500.47;21.93;-17.5;-0.36;0;384.72;6.68;13;13;73.9;87;8;88.5;0.84;921.5;920;0;1;388;2.27;10;10.61;49;85;49;-0.11;41;24.67;47.24;48.75;47.53;32.26;32.88;35.21;36.89;37.58;20.82;24.56;41.61;39.49;19.33;22.2;32.17;31.75;32.95;30.25
697.7;30.87;500.47;21.9;-17.91;-0.44;0;384.77;7.28;13;13;73.9;87;8;88.5;0.84;931.5;920;0;1;388;2.39;10;10.61;49;85;49;-0.11;41;24.67;47.25;48.75;47.53;32.26;32.87;35.22;36.88;37.58;20.82;24.57;41.6;39.5;19.34;22.22;32.17;31.74;32.95;30.25
697.8;30.72;500.48;22.11;-18.59;-0.55;0;384.75;7.1;13;13;73.9;87;8;88.5;0.84;938.5;920;0;1;388;2.48;10;10.61;49;85;49;-0.1;41;24.67;47.26;48.75;47.53;32.25;32.87;35.22;36.88;37.58;20.81;24.58;41.6;39.49;19.33;22.22;32.17;31.73;32.95;30.24
697.9;30.56;500.48;24.17;-18;-0.49;0;384.6;5.15;13;13;73.9;87;8;88.5;0.84;928.5;920;0;1;388;2.36;10;10.61;49;85;49;-0.09;41;24.67;47.27;48.75;47.53;32.24;32.87;35.22;36.88;37.58;20.8;24.59;41.6;39.48;19.32;22.22;32.17;31.74;32.95;30.23
698;30.48;500.49;28.15;-13.46;-0.29;0;384.36;2.58;13;13;73.9;87;8;88.5;0.84;920;920;0;1;387.85;2.25;10;10.61;49;85;49;-0.08;41;24.67;47.27;48.75;47.53;32.23;32.87;35.22;36.88;37.58;20.8;24.6;41.6;39.47;19.31;22.22;32.17;31.75;32.95;30.22
698.1;30.41;500.49;31.27;-4.37;-0.12;0;383.91;-1.37;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386.85;2.25;10;10.61;49;85;49;-0.08;41;24.67;47.27;48.75;47.53;32.22;32.87;35.22;36.88;37.58;20.79;24.6;41.6;39.47;19.3;22.22;32.17;31.76;32.95;30.21
698.2;30.38;500.5;32.65;0.17;-0.16;0;383.54;-4.79;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.61;49;85;49;-0.09;41;24.67;47.27;48.75;47.53;32.21;32.87;35.22;36.88;37.58;20.78;24.61;41.6;39.46;19.29;22.22;32.17;31.77;32.95;30.21
698.3;30.41;500.5;33.9;2;-0.11;0;383.34;-7.04;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.61;49;85;49;-0.11;41;24.67;47.27;48.75;47.53;32.2;32.87;35.22;36.88;37.58;20.77;24.62;41.6;39.45;19.29;22.22;32.17;31.78;32.95;30.2
698.4;30.41;500.51;34.48;6.09;0.04;0;383.18;-8.55;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.61;49;85;49;-0.13;41;24.67;47.27;48.75;47.53;32.2;32.87;35.22;36.88;37.58;20.76;24.63;41.6;39.44;19.28;22.22;32.17;31.79;32.95;30.19
698.5;30.45;500.51;34.65;7.41;-0.01;0;383.13;-8.4;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.61;49;85;49;-0.14;41;24.67;47.27;48.75;47.53;32.19;32.87;35.22;36.88;37.58;20.75;24.64;41.6;39.43;19.27;22.22;32.17;31.8;32.95;30.18
698.6;30.47;500.52;34.65;6;-0.01;0;383.08;-8.35;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.61;49;85;49;-0.16;41;24.67;47.27;48.75;47.53;32.18;32.87;35.22;36.88;37.58;20.74;24.65;41.6;39.42;19.26;22.22;32.17;31.8;32.95;30.17
698.7;30.43;500.52;34.8;5.54;-0.03;0;383.03;-8.5;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.61;49;85;49;-0.17;41;24.67;47.27;48.75;47.53;32.17;32.87;35.22;36.88;37.58;20.74;24.66;41.6;39.41;19.25;22.22;32.17;31.81;32.95;30.16
698.8;30.5;500.53;34.8;6.04;0.06;0;383;-8.65;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.6;49;85;49;-0.19;41;24.67;47.27;48.75;47.53;32.17;32.87;35.22;36.88;37.58;20.74;24.66;41.6;39.42;19.26;22.21;32.17;31.82;32.96;30.17
698.9;30.54;500.53;34.95;6.5;0.01;0;383;-8.8;13;13;73.9;87;8;88.5;0.84;920;920;0;1;386;2.25;10;10.59;49;85;49;-0.2;41;24.67;47.27;48.75;47.53;32.17;32.87;35.22;36.88;37.57;20.74;24.66;41.61;39.43;19.27;22.2;32.17;31.81;32.97;30.18
699;30.56;500.54;36.05;7;0.02;0;382.98;-9.04;13;13;73.9;87;8;88.5;0.84;918.51;920;0;1;385.93;2.25;10;10.58;49;85;49;-0.22;41;24.67;47.27;48.75;47.52;32.17;32.87;35.22;36.88;37.56;20.74;24.66;41.62;39.44;19.28;22.19;32.17;31.8;32.97;30.19
699.1;30.62;500.54;37.12;8.99;-0.02;0;382.93;-9.49;13;13;73.9;87;8;88.5;0.84;908.51;920;0;1;385.43;2.25;10;10.58;49;85;49;-0.22;41;24.67;47.27;48.75;47.51;32.17;32.87;35.22;36.88;37.55;20.74;24.66;41.62;39.45;19.29;22.18;32.17;31.79;32.98;30.2
699.2;30.64;500.55;37.9;7.51;0.02;0;382.87;-10.17;13;13;73.9;87;8;88.5;0.84;900;920;0;1;385;2.25;10;10.57;49;85;49;-0.2;41;24.67;47.27;48.75;47.5;32.17;32.87;35.22;36.88;37.54;20.74;24.66;41.63;39.46;19.3;22.18;32.17;31.78;32.99;30.21
699.3;30.7;500.55;37.9;10.5;0.11;0;382.77;-11.37;13;13;73.9;87;8;88.5;0.84;900;920;0;1;385;2.25;10;10.56;49;85;49;-0.18;41;24.67;47.27;48.75;47.49;32.17;32.87;35.22;36.88;37.54;20.74;24.66;41.64;39.47;19.3;22.17;32.17;31.77;33;30.21
699.4;30.77;500.55;38.08;10.97;0.09;0;382.67;-12.34;13;13;73.9;87;8;88.5;0.84;901.49;920;0;1;385;2.27;10;10.55;49;85;49;-0.16;41;24.67;47.27;48.75;47.49;32.17;32.87;35.22;36.88;37.53;20.74;24.66;41.65;39.48;19.31;22.16;32.17;31.77;33.01;30.22
699.5;30.84;500.56;38.21;12.41;0.02;0;382.57;-12.79;13;13;73.9;87;8;88.5;0.84;911.49;920;0;1;385;2.39;10;10.54;49;85;49;-0.13;41;24.67;47.27;48.75;47.48;32.17;32.87;35.22;36.88;37.52;20.74;24.66;41.66;39.48;19.32;22.15;32.17;31.76;33.02;30.23
699.6;30.89;500.56;38.66;13.5;0.09;0;382.48;-13.39;13;13;73.9;87;8;88.5;0.84;918.51;920;0;1;385;2.48;10;10.53;49;85;49;-0.11;41;24.67;47.27;48.75;47.47;32.17;32.87;35.22;36.88;37.51;20.74;24.66;41.67;39.49;19.33;22.14;32.17;31.75;33.03;30.24
699.7;30.95;500.57;39.58;14;0.09;0;382.43;-14.34;13;13;73.9;87;8;88.5;0.84;908.51;920;0;1;385;2.36;10;10.52;49;85;49;-0.09;41;24.67;47.27;48.75;47.46;32.17;32.87;35.22;36.88;37.5;20.74;24.66;41.68;39.5;19.34;22.13;32.17;31.74;33.04;30.25
699.8;31.05;500.57;40.68;14.97;0.05;0;382.37;-15.09;13;13;73.9;87;8;88.5;0.84;901.49;920;0;1;385;2.27;10;10.53;49;85;49;-0.06;41;24.67;47.27;48.75;47.45;32.17;32.87;35.22;36.87;37.5;20.73;24.66;41.68;39.5;19.35;22.13;32.17;31.73;33.04;30.24
699.9;31.14;500.58;41.33;16.47;0.1;0;382.27;-15.39;13;13;73.9;87;8;88.5;0.84;911.49;913.03;0;1;385;2.39;10;10.54;49;85;49;-0.04;41;24.67;47.27;48.75;47.45;32.17;32.87;35.22;36.86;37.5;20.72;24.66;41.68;39.5;19.36;22.13;32.17;31.74;33.04;30.23
700;31.22;500.58;41.48;16.5;0.09;0;382.18;-15.88;13;13;73.9;87;8;88.5;0.84;918.51;873.03;0;1;385;2.48;10;10.55;49;85;49;-0.02;41;24.67;47.26;48.74;47.45;32.17;32.87;35.22;36.86;37.51;20.71;24.66;41.68;39.5;19.37;22.13;32.17;31.75;33.04;30.22
700.1;31.34;500.59;41.48;17.93;0.08;0;382.13;-16.78;13;13;73.9;87;8;88.5;0.84;908.51;840;0;1;385;2.36;10;10.56;49;85;49;0;41;24.67;47.25;48.73;47.46;32.17;32.87;35.22;36.85;37.52;20.7;24.66;41.68;39.5;19.37;22.13;32.17;31.76;33.04;30.21
700.2;31.43;500.59;41.45;18.57;0.18;0;382.07;-17.54;13;13;73.9;87;8;88.5;0.84;895.53;840;0;1;385;2.25;10;10.57;49;85;49;-0.02;41;24.67;47.24;48.72;47.47;32.17;32.87;35.22;36.84;37.53;20.69;24.66;41.68;39.5;19.38;22.13;32.17;31.77;33.04;30.21
700.3;31.5;500.6;41.5;20;0.2;0;381.97;-17.99;13;13;73.9;87;8;88.5;0.84;865.54;840;0;1;385;2.25;10;10.58;49;85;49;-0.03;41;24.67;47.23;48.72;47.48;32.17;32.87;35.22;36.83;37.54;20.68;24.66;41.68;39.5;19.39;22.13;32.17;31.78;33.04;30.2
700.4;31.65;500.6;41.65;21;0.14;0;381.87;-18.64;13;13;73.9;87;8;88.5;0.84;840;840;0;1;385;2.25;10;10.59;49;85;49;-0.05;41;24.67;47.22;48.71;47.49;32.17;32.87;35.22;36.82;37.55;20.67;24.66;41.68;39.5;19.4;22.13;32.17;31.79;33.04;30.19
700.5;31.81;500.61;41.65;20.5;0.01;0;381.77;-19.74;13;13;73.9;87;8;88.5;0.84;840;836.52;0;1;385;2.25;10;10.59;49;85;49;-0.06;41;24.67;47.21;48.7;47.5;32.17;32.87;35.22;36.81;37.56;20.67;24.66;41.68;39.5;19.41;22.13;32.17;31.8;33.04;30.18
700.6;31.88;500.61;41.48;22.5;0.19;0;381.68;-20.47;13;13;73.9;87;8;88.5;0.84;840;816.53;0;1;384.93;2.25;10;10.6;49;85;49;-0.08;41;24.67;47.21;48.69;47.51;32.17;32.87;35.22;36.8;37.57;20.66;24.66;41.68;39.5;19.42;22.13;32.17;31.8;33.04;30.17
700.7;32.02;500.62;41.33;24.43;0.27;0;381.63;-20.37;13;13;73.9;87;8;88.5;0.84;840;800;0;1;384.43;2.25;10;10.61;49;85;49;-0.09;41;24.67;47.2;48.68;47.52;32.17;32.87;35.22;36.8;37.57;20.65;24.66;41.68;39.5;19.43;22.13;32.17;31.81;33.04;30.16
700.8;32.17;500.62;41.33;24;0.2;0;381.62;-20.3;13;13;73.9;87;8;88.5;0.84;837.04;800;0;1;384.07;2.23;10;10.61;49;85;49;-0.11;41;24.67;47.19;48.67;47.52;32.17;32.87;35.22;36.8;37.58;20.65;24.67;41.68;39.5;19.43;22.12;32.17;31.82;33.04;30.16
700.9;32.31;500.63;41.33;22.11;0.22;0;381.67;-20.3;13;13;73.9;87;8;88.5;0.84;817.04;800;0;1;384.57;2.11;10;10.61;49;85;49;-0.13;41;24.67;47.18;48.67;47.53;32.17;32.87;35.21;36.81;37.57;20.65;24.67;41.68;39.5;19.43;22.11;32.17;31.82;33.04;30.16
701;32.43;500.63;41.18;22.5;0.28;0;381.72;-20.02;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.14;41;24.67;47.18;48.68;47.52;32.17;32.87;35.2;36.82;37.56;20.65;24.68;41.68;39.5;19.43;22.11;32.17;31.82;33.04;30.16
701.1;32.52;500.63;41;21.71;0.25;0;381.77;-19.12;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.15;41;24.67;47.18;48.69;47.51;32.17;32.87;35.2;36.83;37.55;20.65;24.69;41.68;39.5;19.43;22.1;32.17;31.82;33.04;30.16
701.2;32.59;500.64;40.85;20.5;0.28;0;381.82;-18.47;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.13;41;24.67;47.18;48.69;47.5;32.17;32.87;35.19;36.84;37.54;20.65;24.7;41.68;39.5;19.43;22.09;32.17;31.82;33.04;30.16
701.3;32.71;500.64;40.55;20.89;0.34;0;381.87;-18.37;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.12;41;24.67;47.18;48.7;47.49;32.17;32.87;35.18;36.85;37.54;20.65;24.71;41.68;39.5;19.43;22.08;32.17;31.82;33.04;30.16
701.4;32.87;500.65;40.12;19.87;0.3;0;381.9;-18.05;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.1;41;24.67;47.18;48.71;47.49;32.17;32.87;35.17;36.86;37.53;20.65;24.72;41.68;39.5;19.43;22.07;32.17;31.82;33.04;30.16
701.5;32.94;500.65;38.77;19.37;0.19;0;381.9;-17.25;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.09;41;24.67;47.18;48.72;47.48;32.17;32.87;35.16;36.87;37.52;20.65;24.73;41.68;39.5;19.43;22.06;32.17;31.82;33.04;30.16
701.6;33.07;500.66;38.31;17.02;0.17;0;381.93;-16.55;13;13;73.9;87;8;88.5;0.84;800;800;0;1;385;2;10;10.61;49;85;49;-0.07;41;24.67;47.18;48.73;47.47;32.17;32.87;35.15;36.87;37.51;20.65;24.73;41.68;39.5;19.43;22.05;32.17;31.82;33.04;30.16
701.7;33.14;500.66;37.66;16.87;0.19;0;382.03;-16.05;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.61;49;85;49;-0.06;41;24.67;47.18;48.74;47.46;32.17;32.87;35.14;36.88;37.5;20.65;24.74;41.68;39.5;19.43;22.04;32.17;31.82;33.04;30.16
701.8;33.21;500.67;37.17;15.87;0.2;0;382.1;-15.53;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.6;49;85;49;-0.04;41;24.67;47.18;48.75;47.45;32.17;32.87;35.14;36.87;37.49;20.64;24.75;41.68;39.47;19.44;22.04;32.17;31.82;33.04;30.16
701.9;33.29;500.67;36.25;14.26;0.24;0;382.1;-14.98;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.59;49;85;49;-0.03;41;24.67;47.18;48.75;47.44;32.17;32.87;35.15;36.86;37.48;20.63;24.74;41.66;39.45;19.44;22.04;32.18;31.82;33.03;30.16
702;33.36;500.68;35.31;14.26;0.2;0;382.15;-14.29;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.58;49;85;49;-0.01;41;24.67;47.18;48.74;47.44;32.17;32.87;35.16;36.86;37.47;20.62;24.73;41.64;39.42;19.45;22.04;32.19;31.82;33.02;30.16
702.1;33.49;500.68;33.66;12.13;0.22;0;382.3;-13.29;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.58;49;85;49;0;41;24.67;47.18;48.73;47.44;32.17;32.87;35.17;36.85;37.47;20.61;24.72;41.63;39.4;19.46;22.04;32.2;31.82;33.01;30.16
702.2;33.5;500.69;32.48;12;0.28;0;382.43;-12.17;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.57;49;85;49;-0.03;41;24.67;47.18;48.72;47.44;32.17;32.87;35.17;36.84;37.46;20.6;24.71;41.61;39.37;19.47;22.04;32.21;31.82;33.01;30.16
702.3;33.55;500.69;31.85;11;0.05;0;382.53;-10.77;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.56;49;85;49;-0.05;41;24.67;47.18;48.72;47.44;32.17;32.87;35.18;36.83;37.45;20.6;24.7;41.59;39.34;19.48;22.04;32.21;31.82;33;30.16
702.4;33.58;500.7;32.11;8.19;0;0;382.62;-9.78;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.55;49;85;49;-0.07;41;24.67;47.18;48.71;47.44;32.17;32.87;35.19;36.82;37.44;20.59;24.7;41.57;39.32;19.49;22.04;32.22;31.82;32.99;30.16
702.5;33.6;500.7;32.18;7.69;0.06;0;382.67;-9.73;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.54;49;85;49;-0.1;41;24.67;47.18;48.7;47.44;32.17;32.87;35.2;36.81;37.43;20.58;24.69;41.56;39.29;19.5;22.04;32.23;31.82;32.98;30.16
702.6;33.63;500.71;32.3;7.31;-0.03;0;382.68;-9.87;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.53;49;85;49;-0.12;41;24.67;47.18;48.69;47.44;32.17;32.87;35.21;36.8;37.42;20.57;24.68;41.54;39.26;19.51;22.04;32.24;31.82;32.97;30.16
702.7;33.76;500.71;32.37;8.29;-0.15;0;382.63;-10.42;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.52;49;85;49;-0.14;41;24.67;47.18;48.68;47.44;32.17;32.87;35.22;36.8;37.41;20.56;24.67;41.52;39.24;19.51;22.05;32.25;31.82;32.96;30.16
702.8;33.83;500.71;32.37;9.59;-0.11;0;382.57;-11.15;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.53;49;85;49;-0.16;41;24.67;47.18;48.67;47.44;32.17;32.87;35.22;36.8;37.41;20.56;24.66;41.51;39.24;19.51;22.05;32.25;31.82;32.95;30.16
702.9;33.77;500.72;32.3;11.38;0.01;0;382.47;-12.3;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.54;49;85;49;-0.19;41;24.66;47.18;48.67;47.45;32.17;32.87;35.21;36.8;37.41;20.56;24.66;41.5;39.24;19.51;22.06;32.25;31.81;32.95;30.16
703;33.8;500.72;32.48;12.29;0.05;0;382.38;-13.19;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.55;49;85;49;-0.21;41;24.65;47.18;48.67;47.45;32.17;32.87;35.2;36.8;37.41;20.56;24.66;41.49;39.24;19.51;22.07;32.24;31.8;32.95;30.16
703.1;33.83;500.73;32.48;12.5;0.04;0;382.33;-13.49;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.56;49;85;49;-0.23;41;24.63;47.18;48.67;47.46;32.17;32.87;35.2;36.8;37.41;20.56;24.66;41.48;39.24;19.51;22.08;32.23;31.79;32.95;30.16
703.2;33.94;500.73;32.39;13.76;0.11;0;382.28;-13.97;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.57;49;85;49;-0.22;41;24.61;47.18;48.67;47.47;32.17;32.87;35.19;36.8;37.41;20.56;24.66;41.47;39.24;19.51;22.09;32.22;31.78;32.95;30.16
703.3;34.05;500.74;32.38;14.03;0.06;0;382.23;-14.87;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.58;49;85;49;-0.21;41;24.6;47.18;48.67;47.48;32.17;32.87;35.18;36.8;37.41;20.56;24.66;41.46;39.24;19.51;22.1;32.21;31.77;32.95;30.16
703.4;34.14;500.74;32.3;15.53;0.17;0;382.17;-15.74;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.59;49;85;49;-0.2;41;24.58;47.18;48.67;47.49;32.17;32.87;35.17;36.8;37.41;20.56;24.66;41.45;39.24;19.51;22.11;32.2;31.77;32.95;30.16
703.5;34.27;500.75;32.48;15.73;0.1;0;382.07;-16.54;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.59;49;85;49;-0.2;41;24.56;47.18;48.67;47.5;32.17;32.87;35.16;36.8;37.41;20.56;24.66;41.45;39.24;19.51;22.11;32.19;31.76;32.95;30.16
703.6;34.3;500.75;32.96;18.06;0.12;0;381.97;-17.31;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.6;49;85;49;-0.19;41;24.55;47.18;48.67;47.51;32.17;32.87;35.15;36.8;37.41;20.56;24.66;41.44;39.24;19.51;22.12;32.18;31.75;32.95;30.16
703.7;34.37;500.76;33.34;18.97;0.23;0;381.87;-18.01;13;13;73.9;87;8;88.5;0.76;800;800;0;1;385;2;10;10.61;49;85;49;-0.18;41;24.53;47.18;48.67;47.52;32.17;32.87;35.14;36.8;37.41;20.56;24.66;41.43;39.24;19.51;22.13;32.18;31.74;32.95;30.16
703.8;34.5;500.76;33.28;19.56;0.2;0;381.77;-18.71;13;13;73.9;87;8;88.5;0.76;800;800;0;1;384.93;2;10;10.61;49;85;49;-0.17;41;24.51;47.18;48.67;47.52;32.17;32.87;35.14;36.8;37.41;20.56;24.67;41.42;39.23;19.52;22.12;32.17;31.73;32.95;30.16
703.9;34.59;500.77;33.28;20.8;0.19;0;381.67;-19.41;13;13;73.9;87;8;88.5;0.76;800;803.43;0;1;384.43;2;10;10.61;49;85;49;-0.17;41;24.5;47.18;48.67;47.53;32.17;32.87;35.14;36.81;37.41;20.56;24.68;41.42;39.22;19.53;22.11;32.16;31.73;32.95;30.16
704;34.71;500.77;33.18;20.73;0.26;0;381.57;-20.09;13;13;73.9;87;8;88.5;0.76;800;823.43;0;1;384;2;10;10.61;49;85;49;-0.16;41;24.5;47.18;48.67;47.52;32.17;32.87;35.14;36.82;37.41;20.56;24.7;41.42;39.21;19.54;22.11;32.15;31.73;32.95;30.16
704.1;34.8;500.78;33.1;22.33;0.26;0;381.47;-20.74;13;13;73.9;87;8;88.5;0.76;800;840;0;1;384;2;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.51;32.17;32.87;35.14;36.83;37.41;20.56;24.72;41.42;39.2;19.55;22.1;32.14;31.73;32.95;30.16
704.2;34.95;500.78;33.1;22.73;0.3;0;381.39;-21.51;13;13;73.9;87;8;88.5;0.76;802.92;840;0;1;384;2.02;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.5;32.17;32.87;35.14;36.84;37.41;20.56;24.74;41.42;39.2;19.56;22.09;32.13;31.73;32.95;30.16
704.3;35.05;500.78;33.1;24.26;0.3;0;381.34;-22.56;13;13;73.9;87;8;88.5;0.76;822.92;840;0;1;384;2.14;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.49;32.17;32.87;35.14;36.85;37.41;20.56;24.75;41.42;39.19;19.57;22.08;32.12;31.73;32.95;30.16
704.4;35.16;500.79;32.95;24.99;0.34;0;381.26;-23.5;13;13;73.9;87;8;88.5;0.76;840;840;0;1;384;2.25;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.49;32.17;32.87;35.14;36.86;37.41;20.56;24.77;41.42;39.18;19.58;22.07;32.12;31.73;32.95;30.16
704.5;35.27;500.79;32.95;25.73;0.31;0;381.11;-24.2;13;13;73.9;87;8;88.5;0.76;840;840;0;1;384;2.25;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.48;32.17;32.87;35.14;36.87;37.41;20.56;24.79;41.42;39.17;19.58;22.06;32.11;31.73;32.95;30.16
704.6;35.45;500.8;32.95;28;0.33;0;380.97;-25.04;13;13;73.9;87;8;88.5;0.76;840;840;0;1;384;2.25;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.47;32.17;32.87;35.14;36.87;37.41;20.56;24.81;41.42;39.16;19.59;22.05;32.1;31.73;32.95;30.16
704.7;35.58;500.8;32.95;28.24;0.37;0;380.87;-26.19;13;13;73.9;87;8;88.5;0.84;840;840;0;1;384;2.25;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.46;32.17;32.87;35.14;36.88;37.41;20.56;24.82;41.42;39.15;19.6;22.04;32.09;31.73;32.95;30.16
704.8;35.75;500.81;32.8;29;0.36;0;380.8;-26.9;13;13;73.9;87;8;88.5;0.84;840;840;0;1;384;2.25;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.45;32.17;32.87;35.14;36.87;37.41;20.56;24.84;41.42;39.14;19.6;22.04;32.08;31.73;32.95;30.17
704.9;35.88;500.81;32.8;28.5;0.34;0;380.8;-26.55;13;13;73.9;87;8;88.5;0.84;840;836.78;0;1;384;2.25;10;10.61;49;85;49;-0.15;41;24.5;47.18;48.67;47.44;32.17;32.87;35.14;36.86;37.41;20.56;24.84;41.43;39.13;19.6;22.03;32.08;31.73;32.94;30.18
