Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
786.5;34.67;539.38;28;-3.68;-0.18;0;385.4;-1.33;17;18;72.9;84;8;89.5;1.08;0;0;0;14.11;0;37.59;26.2
786.6;34.58;539.38;28.08;-3.36;-0.22;0;385.4;-1.38;17;18;72.9;84;8;89.5;1.08;0;0;0;14.06;0;37.64;26.22
786.7;34.48;539.38;28.05;-3.47;-0.2;0;385.4;-1.43;17;18;72.9;84;8;89.5;1.08;0;0;0;14.01;0;37.69;26.23
786.8;34.34;539.38;28;-3.5;-0.11;0;385.4;-1.48;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.74;26.25
786.9;34.24;539.38;28;-3.32;-0.08;0;385.43;-1.56;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.79;26.27
787;34.13;539.39;28;-3.36;-0.17;0;385.48;-1.66;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.84;26.28
787.1;34.05;539.39;27.89;-3.5;0.09;0;385.47;-1.64;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.89;26.3
787.2;34.02;539.39;27.83;-3.64;-0.08;0;385.42;-1.54;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.94;26.32
787.3;33.9;539.39;27.68;-3;-0.29;0;385.43;-1.47;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.99;26.33
787.4;33.83;539.39;27.68;-3.82;-0.14;0;385.48;-1.42;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.96;26.34
787.5;33.77;539.39;27.68;-4.5;-0.19;0;385.5;-1.34;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.91;26.34
787.6;33.65;539.39;27.68;-4;-0.19;0;385.5;-1.24;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.86;26.34
787.7;33.49;539.4;27.53;-4.32;-0.17;0;385.5;-1.11;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.81;26.34
787.8;33.36;539.4;27.53;-4.32;-0.23;0;385.5;-0.96;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.76;26.34
787.9;33.26;539.4;27.58;-5.18;-0.26;0;385.5;-1.05;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.71;26.34
788;33.27;539.4;27.53;-4.5;-0.23;0;385.5;-1.3;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.66;26.34
788.1;33.19;539.4;27.46;-5.15;-0.28;0;385.5;-1.28;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.61;26.34
788.2;33.03;539.4;27.53;-4.32;-0.29;0;385.5;-1.08;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.56;26.34
788.3;32.93;539.4;27.53;-4.65;-0.17;0;385.5;-1;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.51;26.34
788.4;32.82;539.4;27.53;-4.68;-0.2;0;385.5;-1;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
788.5;32.68;539.41;27.41;-4.65;-0.26;0;385.5;-0.85;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
788.6;32.59;539.41;27.53;-5.14;-0.25;0;385.5;-0.6;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
788.7;32.47;539.41;27.35;-4.68;-0.25;0;385.53;-0.71;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
788.8;32.37;539.41;27.35;-5.15;-0.21;0;385.58;-1.06;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
788.9;32.26;539.41;27.35;-5;-0.22;0;385.57;-1.05;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
789;32.16;539.41;27.35;-5;-0.23;0;385.52;-0.8;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
789.1;32.11;539.41;27.15;-5;-0.19;0;385.53;-0.73;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
789.2;31.93;539.42;26.87;-5;-0.21;0;385.58;-0.78;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
789.3;31.87;539.42;23.38;-6.65;-0.31;0;385.66;0.22;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
789.4;31.73;539.42;15.37;-8.18;-0.39;0;385.76;1.92;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
789.5;31.51;539.42;3.89;-13.26;-0.48;0;386.19;7.18;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
789.6;31.28;539.42;0;-24.91;-0.75;0;386.84;14.82;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
789.7;30.94;539.42;0;-42.47;-1.07;0;387.61;23.28;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
789.8;30.53;539.42;0;-59.26;-1.32;0.65;388.46;32.28;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
789.9;29.92;539.42;0;-73.91;-1.62;1;389.07;38.2;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
790;29.32;539.43;0;-85.29;-1.81;1;389.52;42.05;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
790.1;28.67;539.43;0;-86.18;-1.74;1;389.64;42.43;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
790.2;28.04;539.43;0;-84.2;-1.67;1;389.54;40.48;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
790.3;27.4;539.43;0;-83.8;-1.73;1;389.44;39.19;17;18;72.9;84;8;89.5;1.08;0;0;0;14;0;37.5;26.34
790.4;26.74;539.43;0;-84;-1.76;1;389.34;38.34;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
790.5;26.07;539.43;0;-83.7;-1.69;1;389.27;37.16;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
790.6;25.48;539.43;0;-84.5;-1.64;1;389.22;35.76;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
790.7;24.86;539.44;0;-83.8;-1.68;1;389.14;34.84;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
790.8;24.16;539.44;0;-83.7;-1.71;1;389.04;34.24;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
790.9;23.53;539.44;0;-84;-1.69;1;388.97;32.92;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791;22.88;539.44;0;-84;-1.69;1;388.92;31.12;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.1;22.24;539.44;0;-83.8;-1.71;1;388.84;29.98;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.2;21.6;539.44;0;-83.7;-1.7;1;388.74;29.28;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.3;20.99;539.44;0;-83.8;-1.68;1;388.64;28.37;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.4;20.35;539.44;1.26;-83.5;-1.71;1;388.54;27.32;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.5;19.69;539.45;7.14;-82;-1.57;1;388.29;24.23;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.6;19.07;539.45;10.57;-71.21;-1.31;1;387.94;19.78;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.7;18.64;539.45;14.72;-58.61;-1.14;1;387.56;15.6;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.8;18.25;539.45;17.95;-49.11;-0.99;1;387.16;11.6;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
791.9;17.89;539.45;20.74;-37.1;-0.78;1;386.82;7.48;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792;17.61;539.45;23.05;-25.61;-0.5;1;386.52;3.28;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.1;17.48;539.45;25.21;-16.4;-0.3;1;386.25;0.58;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.2;17.34;539.46;26.68;-8.81;-0.21;1;386;-1.12;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.3;17.25;539.46;27.61;-5.1;-0.18;0;385.87;-2.34;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.4;17.16;539.46;27.83;-4.4;-0.19;0;385.82;-3.24;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.5;17.07;539.46;27.68;-4.1;-0.15;0;385.8;-3.24;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.6;16.95;539.46;27.53;-4.3;-0.11;0;385.8;-2.64;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.7;16.88;539.46;27.53;-4.8;-0.17;0;385.8;-2.58;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.8;16.77;539.46;27.42;-5;-0.21;0;385.8;-2.88;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
792.9;16.69;539.46;27.35;-5;-0.23;0;385.8;-3.12;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
793;16.64;539.47;27.53;-5.2;-0.29;0;385.8;-3.32;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
793.1;16.55;539.47;27.35;-5.4;-0.17;0;385.77;-3.28;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
793.2;16.49;539.47;27.45;-5;-0.12;0;385.72;-3.08;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
793.3;16.37;539.47;27.35;-5.3;-0.18;0;385.73;-3.15;17;18;72.9;84;8;89.5;1.16;0;0;0;14;0;37.5;26.34
793.4;16.24;539.47;27.35;-4.5;-0.2;0;385.78;-3.4;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
793.5;16.15;539.47;27.35;-5;-0.21;0;385.77;-3.23;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
793.6;16.1;539.47;27.42;-5.5;-0.19;0;385.72;-2.78;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
793.7;16;539.48;27.35;-5.5;-0.32;0;385.73;-2.84;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
793.8;15.82;539.48;27.45;-4.5;-0.38;0;385.78;-3.24;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
793.9;15.77;539.48;27.35;-5.8;-0.22;0;385.77;-3.19;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794;15.73;539.48;27.2;-4.9;-0.15;0;385.72;-2.84;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.1;15.6;539.48;27.08;-5.3;-0.23;0;385.73;-2.88;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.2;15.54;539.48;27.15;-5.5;-0.25;0;385.78;-3.18;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.3;15.41;539.48;27.2;-5.3;-0.25;0;385.77;-3.15;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.4;15.32;539.48;27.2;-5;-0.23;0;385.72;-2.9;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.5;15.23;539.49;27.2;-5;-0.21;0;385.7;-2.8;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.6;15.16;539.49;27.08;-5.5;-0.23;0;385.7;-2.8;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.7;15.07;539.49;26.9;-5.5;-0.18;0;385.73;-2.74;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.8;14.96;539.49;26.65;-6;-0.17;0;385.78;-2.64;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
794.9;14.84;539.49;25.78;-6.5;-0.24;0;385.77;-2.33;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
795;14.74;539.49;24.47;-8.2;-0.31;0;385.72;-1.88;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
795.1;14.62;539.49;22.18;-11.3;-0.35;0;385.76;-1.34;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
795.2;14.47;539.5;17.89;-13.4;-0.33;0;385.86;-0.74;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
795.3;14.3;539.5;12.51;-15.7;-0.38;0;385.96;0.61;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
795.4;14.09;539.5;7.21;-21.8;-0.53;0;386.06;2.46;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.35
795.5;13.82;539.5;3.34;-32;-0.73;0;386.28;4.4;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.37
795.6;13.46;539.5;0;-43.9;-0.98;0;386.58;6.4;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.38
795.7;13.03;539.5;0;-54.7;-1.18;0;386.76;8.43;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.4
795.8;12.56;539.5;0;-64.9;-1.39;1;386.86;10.48;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.42
795.9;11.98;539.5;0;-74.4;-1.61;1;386.96;11.27;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.43
796;11.37;539.51;0;-83.5;-1.71;1;387.06;11.22;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.45
796.1;10.72;539.51;0;-85.6;-1.72;1;387.04;10.45;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.47
796.2;10.11;539.51;0;-84.1;-1.72;1;386.94;9.2;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.48
796.3;9.48;539.51;1.03;-83.1;-1.68;1;386.81;8.04;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.5
796.4;8.89;539.51;2.46;-81.99;-1.58;1;386.66;6.94;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.49
796.5;8.28;539.51;3.79;-76.24;-1.51;1;386.54;5.63;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.48
796.6;7.76;539.51;5.34;-73.25;-1.44;1;386.44;4.18;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.46
796.7;7.18;539.52;7.27;-68.73;-1.35;1;386.31;2.97;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.44
796.8;6.71;539.52;9.99;-62.72;-1.22;1;386.16;1.92;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.43
796.9;6.27;539.52;12.41;-55.25;-1.04;1;386.07;0.54;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.41
797;5.88;539.52;12.7;-44.72;-0.88;1;386.02;-1.06;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.39
797.1;5.54;539.52;13.17;-40.49;-0.83;1;385.97;-1.7;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.38
797.2;5.24;539.52;13.55;-38;-0.76;1;385.92;-1.7;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.36
797.3;4.96;539.52;13.55;-32.24;-0.63;1;385.87;-2.18;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
797.4;4.72;539.52;13.49;-26.73;-0.53;1;385.82;-2.98;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
797.5;4.51;539.53;13.34;-22.77;-0.5;1;385.77;-3.36;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
797.6;4.31;539.53;13.01;-20.23;-0.46;0;385.72;-3.46;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
797.7;4.14;539.53;12.63;-17.75;-0.41;0;385.67;-3.5;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
797.8;3.98;539.53;12.41;-16.5;-0.4;0;385.62;-3.5;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
797.9;3.83;539.53;11.69;-14.73;-0.39;0;385.63;-3.74;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
798;3.69;539.53;9.6;-14.74;-0.37;0;385.68;-4.14;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
798.1;3.55;539.53;7.59;-15.5;-0.35;0;385.67;-4.15;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
798.2;3.4;539.54;5.89;-16.5;-0.38;0;385.62;-3.9;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
798.3;3.23;539.54;5.65;-17.26;-0.44;0;385.63;-4.07;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.34
798.4;3.07;539.54;5.65;-18.49;-0.43;0;385.68;-4.52;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
798.5;2.9;539.54;5.8;-19.5;-0.42;0;385.67;-4.4;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
798.6;2.72;539.54;5.98;-19.99;-0.43;0;385.62;-3.9;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
798.7;2.56;539.54;5.98;-18.01;-0.4;0;385.6;-3.91;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
798.8;2.39;539.54;6.13;-15.75;-0.35;0;385.6;-4.26;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
798.9;2.27;539.54;6.25;-14.76;-0.3;0;385.6;-4.43;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
799;2.15;539.55;6.25;-12.25;-0.25;0;385.6;-4.48;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
799.1;2.05;539.55;6.25;-10.25;-0.22;0;385.57;-4.5;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
799.2;1.97;539.55;6.25;-9;-0.21;0;385.52;-4.5;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
799.3;1.87;539.55;6.25;-7.25;-0.23;0;385.53;-4.65;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.34
799.4;1.76;539.55;6.25;-6.25;-0.24;0;385.58;-4.9;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.33
799.5;1.68;539.55;6.25;-5.25;-0.2;0;385.57;-4.67;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.31
799.6;1.59;539.55;6.5;-4.25;-0.15;0;385.52;-4.12;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.29
799.7;1.52;539.56;7.13;-2.5;-0.09;0;385.53;-4.17;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.28
799.8;1.52;539.56;7.65;0;-0.05;0;385.58;-4.62;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.26
799.9;1.41;539.56;7.83;0.74;-0.05;0;385.57;-4.56;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.24
800;1.38;539.56;7.65;2.74;0;0;385.52;-4.16;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.23
800.1;1.36;539.56;7.58;4.75;0.02;0;385.53;-4.27;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.21
800.2;1.36;539.56;7.5;2.25;-0.03;0;385.58;-4.72;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.19
800.3;1.35;539.56;7.23;3.5;-0.01;0;385.6;-4.81;17;18;72.9;84;8;89.5;1.4;0;0;0;14;0;37.5;26.18
800.4;1.36;539.56;7.05;4;0;0;385.6;-4.66;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.18
800.5;1.35;539.57;7.05;3.5;-0.01;0;385.6;-4.57;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.2
800.6;1.33;539.57;7.05;3.25;0;0;385.6;-4.52;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.22
800.7;1.34;539.57;6.98;3.5;-0.01;0;385.6;-4.5;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.23
800.8;1.3;539.57;6.58;3.5;-0.03;0;385.6;-4.5;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.25
800.9;1.31;539.57;6.13;3;-0.05;0;385.57;-4.47;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.27
801;1.35;539.57;5.8;2.01;-0.07;0;385.52;-4.42;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.28
801.1;1.34;539.57;5.48;1.5;-0.07;0;385.53;-4.52;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.3
801.2;1.18;539.58;5.13;1.5;-0.06;0;385.58;-4.72;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.32
801.3;1.16;539.58;5.05;0.25;-0.05;0;385.57;-4.5;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.33
801.4;1.14;539.58;5.05;0.75;-0.03;0;385.52;-4;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.33
801.5;1.16;539.58;5.05;1.5;-0.03;0;385.53;-4.04;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.31
801.6;1.16;539.58;4.8;1.25;-0.03;0;385.58;-4.44;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.29
801.7;1.05;539.58;4.4;0.75;-0.04;0;385.6;-4.42;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.28
801.8;1.05;539.58;3.95;0.25;-0.04;0;385.6;-4.12;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.26
801.9;1.02;539.58;2.95;0;-0.06;0;385.6;-4.18;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.24
802;0.99;539.59;1.23;0;-0.06;0;385.6;-4.48;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.23
802.1;1.02;539.59;0;0;-0.08;0;385.6;-4.42;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.21
802.2;0.9;539.59;0;-3;-0.12;0;385.6;-4.12;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.19
802.3;0.84;539.59;0;-4.25;-0.14;0;385.6;-4.06;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.18
802.4;0.79;539.59;0;-4;-0.17;0;385.6;-4.16;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
802.5;0.73;539.59;0;-5.5;-0.17;0;385.6;-4.17;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
802.6;0.69;539.59;0;-6.5;-0.18;0;385.6;-4.12;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
802.7;0.64;539.6;0;-7;-0.2;0;385.57;-4.16;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
802.8;0.58;539.6;0;-6.5;-0.18;0;385.52;-4.26;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
802.9;0.55;539.6;0;-5.25;-0.14;0;385.53;-4.51;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803;0.48;539.6;0;-4;-0.13;0;385.58;-4.86;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.1;0.42;539.6;0;-3;-0.11;0;385.57;-4.73;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.2;0.31;539.6;0;-2;-0.06;0;385.52;-4.28;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.3;0.26;539.6;0;-2.25;-0.04;0;385.53;-4.37;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.4;0.24;539.6;0;0;-0.03;0;385.58;-4.82;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.5;0.19;539.61;0;0;-0.03;0;385.6;-4.67;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.6;0.19;539.61;0;0;-0.03;0;385.6;-4.12;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.7;0.17;539.61;0;0;-0.01;0;385.6;-4.17;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.8;0.13;539.61;0;0;-0.01;0;385.6;-4.62;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
803.9;0.1;539.61;0;0;0.02;0;385.6;-4.77;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804;0.09;539.61;0;0.5;0.05;0;385.6;-4.72;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.1;0.03;539.61;0;0.74;0.04;0;385.6;-4.94;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.2;0.01;539.62;0;1.49;0.05;0;385.6;-5.34;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.3;0.06;539.62;0;2;0.05;0;385.6;-5.29;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.4;0.11;539.62;0;2;0.05;0;385.6;-4.94;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.5;0.11;539.62;0;1.5;0.09;0;385.57;-4.56;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.6;0.11;539.62;0;1.75;0.1;0;385.52;-4.16;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.7;0.11;539.62;0;1.75;0.03;0;385.53;-4.27;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.8;0.09;539.62;0;1.5;-0.01;0;385.58;-4.72;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
804.9;0.08;539.62;0;1.75;0.02;0;385.6;-4.66;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
805;0.08;539.63;0;2;0.03;0;385.6;-4.26;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
805.1;0.03;539.63;0;1.75;0.02;0;385.6;-4.22;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
805.2;0;539.63;0;2.25;0;0;385.6;-4.42;17;18;72.9;84;8;89.5;1.24;0;0;0;14;0;37.5;26.17
