Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
685.4;83.08;557.54;13.25;-19.73;-0.62;0;380.29;35.39;23;23;65.1;73;8;90;0;3760;0.4;1;23.5;85;9.3;25.51
685.5;82.77;557.54;12.33;-27.14;-0.8;0;381.19;46.74;23;23;65.1;73;8;90;0;3771.78;0.4;1;23.5;85;9.35;25.51
685.6;82.59;557.54;12.47;-34.55;-0.98;0;381.87;54.98;23;23;65.1;73;8;90;0;3791.78;0.4;1;23.5;85;9.4;25.51
685.7;82.33;557.53;12.5;-39.82;-1.1;0;382.37;60.63;23;23;65.1;73;8;90;0;3800;0.4;1;23.5;85;9.45;25.51
685.8;82;557.53;12.5;-38.18;-1.09;0;382.57;62.27;23;23;65.1;73;8;90;0;3800;0.4;1;23.5;85;9.5;25.51
685.9;81.71;557.53;12.6;-37.59;-0.96;0;382.52;60.57;23;23;65.1;73;8;90;0;3800;0.4;1;23.5;85;9.5;25.51
686;81.44;557.53;12.63;-38;-0.93;0;382.5;59.58;23;23;65.1;73;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.1;81.19;557.53;12.78;-37.5;-0.98;0;382.5;59.18;23;23;65.1;73.04;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.2;80.92;557.53;13.07;-37.5;-1.02;0;382.45;58.05;23;23;65.1;73.15;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.3;80.56;557.52;13.25;-36.59;-0.97;0;382.35;56.3;23;23;65.1;73.26;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.4;80.22;557.52;13.43;-36;-0.93;0;382.3;55.12;23;23;65.1;73.36;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.5;79.94;557.52;14.11;-36.09;-0.91;0;382.3;54.42;23;23;65.1;73.47;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.6;79.66;557.52;15.36;-34.59;-0.89;0;381.97;49.36;23;23;65.1;73.5;8;90;0;3800;0.56;1;23.5;85;9.5;25.51
686.7;79.42;557.52;18.95;-30.09;-0.78;0;381.37;40.66;23;23;65.1;73.5;8;90;0;3811.76;0.56;1;23.5;85;9.5;25.51
686.8;79.18;557.52;23.42;-21.3;-0.55;0;380.53;29.36;23;23;65.1;73.5;8;90;0;3831.76;0.64;1;23.5;85;9.5;25.51
686.9;79.08;557.51;25.35;-12.09;-0.39;0;379.48;15.91;23;23;65.1;73.5;8;90;0;3840;0.64;1;23.5;85;9.5;25.51
687;78.98;557.51;26.9;-6.36;-0.39;0;378.89;7.92;23;23;65.1;73.5;8;90;0;3840;0.64;1;23.5;85;9.5;25.51
687.1;78.95;557.51;27.55;-5.27;-0.34;0;378.69;4.47;23;23;65.1;73.5;8;90;0;3840;0.64;1;23.5;85;9.5;25.51
687.2;78.89;557.51;27.68;-3.5;-0.24;0;378.57;2.79;23;23;65.1;73.5;8;90;0;3840;0.64;1;23.5;85;9.5;25.51
687.3;78.83;557.51;28.13;-3.5;-0.26;0;378.52;2.59;23;23;65.1;73.5;8;90;0;3851.76;0.64;1;23.5;85;9.5;25.51
687.4;78.78;557.51;28.72;-2.68;-0.27;0;378.39;0.92;23;23;65.1;73.5;8;90;0;3871.76;0.64;1;23.5;85;9.5;25.51
687.5;78.79;557.5;31.43;-1.5;-0.12;0;378.19;-1.98;23;23;65.1;73.5;8;90;0;3880;0.64;1;23.5;85;9.5;25.51
687.6;78.71;557.5;33.28;0;-0.11;0;378.02;-4.17;23;23;65.1;73.5;8;90;0;3880;0.2;1;23.5;85;9.5;25.51
687.7;78.71;557.5;34.29;1.91;-0.11;0;377.87;-5.77;23;23;65.1;73.5;8;90;0;3880;0.2;1;23.5;85;9.5;25.51
687.8;78.68;557.5;35.7;2;-0.08;0;377.72;-7.32;23;23;65.1;73.5;8;90;0;3880;0.2;1;23.5;85;9.5;25.51
687.9;78.63;557.5;36.05;2.5;-0.13;0;377.57;-8.82;23;23;65.1;73.5;8;90;0;3891.75;0.2;1;23.5;85;9.5;25.51
688;78.68;557.5;36.38;3.41;-0.05;0;377.47;-9.72;23;23;65.1;73.5;8;90;0;3911.75;0.2;1;23.5;85;9.5;25.51
688.1;78.68;557.49;35.9;4.59;-0.07;0;377.42;-10.12;23;23;65.1;73.5;8;90;0;3920;0.2;1;23.5;85;9.5;25.51
688.2;78.65;557.49;35.43;3.41;-0.14;0;377.4;-10.19;23;23;65.1;73.5;8;90;0;3920;0.2;1;23.5;85;9.5;25.51
688.3;78.69;557.49;34.8;3.09;-0.08;0;377.4;-9.99;23;23.82;65.1;73.5;8;90;0;3920;0.2;1;23.5;85;9.5;25.51
688.4;78.75;557.49;34.48;3;-0.11;0;377.48;-9.16;23;24;65.1;73.5;8;90;0;3920;0.16;1;23.5;85;9.5;25.51
688.5;78.66;557.49;33.3;2.5;-0.17;0;377.63;-7.81;23;24;65.1;73.5;8;90;0;3931.75;0.16;1;23.5;85;9.5;25.51
688.6;78.65;557.49;32.83;1.59;-0.2;0;377.75;-6.6;23;24;65.1;73.5;8;90;0;3951.74;0.16;1;23.5;85;9.5;25.51
688.7;78.66;557.48;30.87;1.5;-0.18;0;377.85;-5.5;23;24;65.1;73.5;8;90;0;3960;0.16;1;23.5;85;9.5;25.51
688.8;78.65;557.48;29.68;0.5;-0.13;0;377.98;-3.47;23;24;65.1;73.5;8;90;0;3960;0.16;1;23.5;85;9.5;25.51
688.9;78.63;557.48;27.35;-1.64;-0.2;0;378.13;-0.67;23;24;65.1;73.5;8;90;0;3960;0.16;1;23.5;85;9.55;25.51
689;78.59;557.48;24.49;-3.41;-0.37;0;378.55;5.18;23;24;65.1;73.5;8;90;0;3960;0.16;1;23.5;85;9.6;25.51
689.1;78.49;557.48;23.8;-8.73;-0.4;0;379.2;13.58;23;24;65.1;73.5;8;90;0;3924.78;0.16;1;23.5;85;9.65;25.51
689.2;78.4;557.48;23.51;-11.09;-0.36;0;379.55;17.51;23;24;65.1;73.5;8;90;0;3864.78;0.16;1;23.5;85;9.7;25.51
689.3;78.31;557.47;23.62;-12.41;-0.42;0;379.65;17.71;23;24;65.1;73.5;8;90;0;3840;0.16;1;23.5;85;9.75;25.51
689.4;78.15;557.47;23.8;-12.09;-0.44;0;379.67;17.5;23;24;65.1;73.5;8;90;0;3840;0.16;1;23.5;85;9.8;25.51
689.5;78.07;557.47;23.95;-11.5;-0.43;0;379.62;16.95;23;24;65.1;73.5;8;90;0;3840;0.16;1;23.5;85;9.85;25.51
689.6;77.94;557.47;24.1;-11.5;-0.44;0;379.52;15.23;23;24;65.1;73.5;8;90;0;3840;0.16;1;23.5;85;9.9;25.51
689.7;77.87;557.47;26.16;-11;-0.35;0;379.37;12.53;23;24;65.1;73.5;8;90;0;3851.73;0.16;1;23.5;85;9.95;25.51
689.8;77.83;557.47;29.62;-7.68;-0.27;0;378.97;7.1;23;24;65.1;73.5;8;90;0;3871.73;0.16;1;23.5;85;10;25.51
689.9;77.82;557.46;31.19;-0.35;-0.21;0;378.37;-0.6;23;24;65.1;73.5;8;90;0;3880;0.16;1;23.5;85;10;25.51
690;77.72;557.46;32.36;1.41;-0.1;0;378.1;-4.4;23;24;65.1;73.5;8;90;0;3880;0.28;1;23.5;85;10;25.51
690.1;77.8;557.46;34.17;1.41;-0.11;0;378.1;-4.95;23;24;65.1;73.5;8;90;0;3880;0.28;1;23.5;85;10;25.51
690.2;77.78;557.46;34.03;1.5;-0.22;0;378.07;-5.47;23;24;65.1;73.5;8;90;0;3880;0.28;1;23.5;85;10;25.51
690.3;77.74;557.46;33.88;2.5;-0.22;0;378.02;-5.97;23;24;65.1;73.5;8;90;0;3891.73;0.28;1;23.5;85;10;25.51
690.4;77.77;557.46;33.88;2;-0.19;0;377.97;-6.61;23;24;65.1;73.5;8;90;0;3911.72;0.28;1;23.5;85;10;25.51
690.5;77.74;557.45;33.73;2;-0.19;0;377.92;-7.36;23;24;65.1;73.5;8;90;0;3920;0.28;1;23.5;85;10;25.51
690.6;77.75;557.45;33.4;2;-0.18;0;377.9;-7.21;23;24;65.1;73.5;8;90;0;3920;0.28;1;23.5;85;10;25.51
690.7;77.75;557.45;32.11;1.59;-0.19;0;377.9;-6.31;23;24;65.1;73.5;8;90;0;3920;0.28;1;23.5;85;10;25.51
690.8;77.69;557.45;29.19;1;-0.16;0;378.01;-4.32;23;24;65.1;73.5;8;90;0;3920;0.24;1;23.5;85;10;25.51
690.9;77.77;557.45;28.28;0.09;-0.18;0;378.21;-1.42;23;24;65.1;73.5;8;90;0;3920;0.24;1;23.5;85;10;25.51
691;77.65;557.45;27.58;-3.41;-0.33;0;378.49;2.47;23;24;65.1;73.5;8;90;0;3920;0.24;1;23.5;85;10;25.51
691.1;77.63;557.44;24.37;-4.09;-0.34;0;378.84;7.16;23;24;65.1;73.5;8;90;0;3920;0.24;1;23.5;85;10;25.51
691.2;77.53;557.44;23.06;-7.82;-0.33;0;379.16;11.21;23;24;65.1;73.5;8;90;0;3920;0.24;1;23.5;85;10;25.51
691.3;77.46;557.44;21.21;-10.5;-0.4;0;379.46;14.71;23;24;65.1;73.5;8;90;0;3931.72;0.24;1;23.5;85;10;25.51
691.4;77.32;557.44;20.23;-12.32;-0.46;0;379.76;18.16;23;24;65.1;73.5;8;90;0;3951.71;0.24;1;23.5;85;10;25.51
691.5;77.22;557.44;18.85;-13.5;-0.56;0;380.06;21.56;23;24;65.1;73.5;8;90;0;3960;0.24;1;23.5;85;10;25.51
691.6;77.08;557.44;18.8;-16.74;-0.52;0;380.39;25.56;23;24;65.1;73.5;8;90;0;3960;0.28;1;23.5;85;10;25.51
691.7;76.95;557.43;18.8;-19.41;-0.59;0;380.74;30.06;23;24;65.1;73.5;8;90;0;3960;0.28;1;23.5;85;10;25.51
691.8;76.71;557.43;18.53;-21.59;-0.64;0;380.98;32.97;23;24;65.1;73.5;8;90;0;3960;0.28;1;23.5;85;10;25.51
691.9;76.59;557.43;17.66;-23.41;-0.61;0;381.13;34.57;23;24;65.1;73.5;8;90;0;3971.71;0.28;1;23.5;85;10;25.51
692;76.4;557.43;16.41;-23.91;-0.75;0;381.42;38.17;23;24;65.1;73.5;8;90;0;3991.71;0.28;1;23.5;85;10;25.51
692.1;76.23;557.43;16.03;-29.06;-0.8;0;381.82;43.42;23;24;65.1;73.5;8;90;0;4000;0.28;1;23.5;85;10;25.51
692.2;76.01;557.43;16.03;-30.18;-0.76;0;382;45.23;23;24;65.1;73.5;8;90;0;4000;0.28;1;23.5;85;10;25.51
692.3;75.79;557.42;16;-29.41;-0.7;0;382;44.18;23;24;65.1;73.5;8;90;0;4000;0.28;1;23.5;85;10;25.51
692.4;75.61;557.42;16.03;-29.41;-0.78;0;382;43.65;23;24;65.1;73.5;8;90;0;4000;0.24;1;23.5;85;10;25.51
692.5;75.36;557.42;16.03;-29;-0.82;0;382;43.55;23;24;65.1;73.5;8;90;0;4046.81;0.24;1;23.5;85;10;25.51
692.6;75.2;557.42;16.03;-29.5;-0.83;0;382.03;43.64;23;24;65.1;73.5;8;90;0;4126.8;0.24;1;23.5;85;10;25.51
692.7;74.89;557.42;15.88;-30;-0.71;0;382.08;43.89;23;24;65.1;73.5;8;90;0;4160;0.24;1;23.5;85;10;25.51
692.8;74.81;557.42;15.9;-29.59;-0.8;0;382.13;44.41;23;24;65.1;73.5;8;90;0;4160;0.24;1;23.5;85;10;25.51
692.9;74.57;557.41;15.6;-30.5;-0.92;0;382.18;45.16;23;24;65.1;73.5;8;90;0;4171.7;0.24;1;23.5;85;10;25.51
693;74.41;557.41;12.61;-31.91;-0.95;0;382.58;50.39;23;24;65.1;73.5;8;90;0;4191.7;0.24;1;23.5;85;10;25.51
693.1;74.12;557.41;12.18;-37.24;-1.08;0;383.28;59.34;23;24;65.1;73.5;8;90;0;4200;0.24;1;23.5;85;10;25.51
693.2;73.89;557.41;12.3;-43.18;-1;0;383.52;62.2;23;24;65.1;73.5;8;90;0;4200;0.24;1;23.5;85;10;25.51
693.3;73.56;557.41;12.33;-41.26;-1.06;0;383.37;60;23;24;65.1;73.5;8;90;0;4200;0.24;1;23.5;85;10;25.51
693.4;73.27;557.41;12.47;-40.5;-1.18;0;383.3;58.45;23;24;65.1;73.5;8;90;0;4200;0.24;1;23.5;85;10;25.51
693.5;72.92;557.4;12.75;-40.59;-1.05;0;383.3;57.45;23;24;65.1;73.5;8;90;0;4200;0.24;1;23.5;85;10;25.51
693.6;72.58;557.4;12.75;-39.5;-0.93;0;383.3;56.92;23;24;65.1;73.5;8;90;0;4200;0.24;1;23.5;85;10;25.51
693.7;72.36;557.4;12.93;-40.09;-0.89;0;383.3;56.77;23;24;65.1;73.5;8;90;0;4246.76;0.24;1;23.5;85;10;25.51
693.8;72.03;557.4;13.22;-39.09;-0.89;0;383.27;55.66;23;24;65.1;73.5;8;90;0;4326.75;0.24;1;23.5;85;10;25.51
693.9;71.8;557.4;13.79;-39;-0.91;0;383.22;53.76;23;24;65.1;73.5;8;90;0;4360;0.24;1;23.5;85;10;25.51
694;71.62;557.4;15.07;-37;-0.92;0;383.04;50.96;23;24;65.1;73.5;8;90;0;4360;0.24;1;23.5;85;10;25.51
694.1;71.34;557.39;14.95;-32.59;-0.92;0;382.74;47.41;23;24;65.13;73.5;8;90;0;4360;0.23;1;23.5;85;10;25.51
694.2;71.05;557.39;15.57;-33.41;-0.85;0;382.46;43.37;23;24;65.18;73.5;8;90;0;4360;0.23;1;23.5;85;10;25.51
694.3;70.87;557.39;17.73;-32.59;-0.78;0;382.21;38.92;23;24;65.2;73.5;8;90;0;4371.68;0.22;1;23.5;85;10;25.51
694.4;70.69;557.39;19.39;-25.68;-0.6;0;381.83;33.98;23;24;65.2;73.5;8;90;0;4391.68;0.22;1;23.5;85;10;25.51
694.5;70.57;557.39;20.38;-20;-0.62;0;381.33;28.63;23;24;65.2;73.5;8;90;0;4400;0.21;1;23.5;85;10;25.51
694.6;70.38;557.39;20.8;-20.09;-0.64;0;381.07;25.27;23;24;65.2;73.5;8;90;0;4400;0.21;1;23.5;85;10;25.51
694.7;70.26;557.38;21.44;-19.41;-0.52;0;381.02;23.57;23;24;65.2;73.5;8;90;0;4400;0.2;1;23.5;85;10;25.51
694.8;70.13;557.38;21.63;-18.32;-0.56;0;380.95;22.25;23;24;65.2;73.5;8;90;0;4400;0.2;1;23.5;85;10;25.51
694.9;70.04;557.38;22.25;-17.23;-0.5;0;380.85;21.25;23;24;65.2;73.5;8;90;0;4411.68;0.2;1;23.5;85;10;25.51
695;69.87;557.38;23.18;-14.84;-0.46;0;380.69;19.52;23;24;65.2;73.5;8;90;0;4431.68;0.19;1;23.5;85;10;25.51
695.1;69.83;557.38;23.91;-14.16;-0.46;0;380.49;17.17;23;24;65.2;73.5;8;90;0;4451.68;0.19;1;23.5;85;10;25.51
695.2;69.79;557.38;24.88;-11.45;-0.4;0;380.32;14.22;23;24;65.2;73.5;8;90;0;4471.67;0.19;1;23.5;85;10;25.51
695.3;69.68;557.37;25.35;-10.73;-0.31;0;380.17;10.77;23;24;65.2;73.5;8;90;0;4480;0.19;1;23.5;85;10;25.51
695.4;69.66;557.37;27.31;-8.94;-0.26;0;379.88;7.21;23;24;65.2;73.5;8;90;0;4480;0.18;1;23.5;85;10;25.51
695.5;69.67;557.37;28.1;-3.95;-0.31;0;379.48;3.56;23;24;65.2;73.5;8;90;0;4480;0.18;1;23.5;85;10;25.51
695.6;69.67;557.37;28.93;-1.57;-0.26;0;379.27;1.03;23;24;65.2;73.5;8;90;0;4480;0.18;1;23.5;85;10;25.51
695.7;69.64;557.37;29.49;-1.84;-0.27;0;379.22;-0.57;23;24;65.2;73.5;8;90;0;4491.67;0.18;1;23.5;85;10;25.51
695.8;69.65;557.37;29.53;-1.55;-0.29;0;379.17;-1.44;23;24;65.2;73.5;8;90;0;4511.67;0.17;1;23.5;85;10;25.51
695.9;69.64;557.36;29.38;-0.78;-0.22;0;379.12;-1.69;23;24;65.2;73.5;8;90;0;4520;0.17;1;23.5;85;10.05;25.49
696;69.64;557.36;29.38;0;-0.16;0;379.13;-1.5;23;24;65.2;73.5;8;90;0;4520;0.17;1;23.5;85;10.1;25.47
696.1;69.63;557.36;29.2;-0.34;-0.17;0;379.18;-0.95;23;24;65.2;73.5;8;90;0;4520;0.17;1;23.5;85;10.15;25.46
696.2;69.66;557.36;29.2;-1.11;-0.21;0;379.2;-0.73;23;24;65.2;73.5;8;90;0;4520;0.16;1;23.5;85;10.2;25.44
696.3;69.65;557.36;29.2;-1.61;-0.09;0;379.2;-0.78;23;24;65.2;73.5;8;90;0;4520;0.16;1;23.5;85;10.25;25.42
696.4;69.63;557.36;29.17;-1.89;-0.14;0;379.2;-0.8;23;24;65.2;73.5;8;90;0;4520;0.16;1;23.5;85;10.3;25.41
696.5;69.66;557.35;29.08;-1.39;-0.24;0;379.2;-0.8;23;24;65.2;73.5;8;90;0;4531.66;0.17;1;23.5;85;10.35;25.39
696.6;69.65;557.35;29.08;-1;-0.22;0;379.17;-0.75;23;24;65.2;73.5;8;90;0;4551.66;0.17;1;23.5;85;10.4;25.37
696.7;69.66;557.35;29.2;-1.23;-0.25;0;379.12;-0.65;23;24;65.2;73.5;8;90;0;4560;0.18;1;23.5;85;10.45;25.36
696.8;69.67;557.35;28.93;-1.11;-0.27;0;379.13;-0.52;23;24;65.2;73.5;8;90;0;4560;0.18;1;23.5;85;10.5;25.34
696.9;69.66;557.35;28.49;-1.89;-0.25;0;379.18;-0.37;23;24;65.2;73.5;8;90;0;4571.65;0.19;1;23.5;85;10.5;25.34
697;69.66;557.35;28.2;-1.89;-0.2;0;379.25;0.55;23;24;65.2;73.5;8;90;0;4591.65;0.19;1;23.5;85;10.5;25.34
697.1;69.58;557.34;27.68;-2.78;-0.22;0;379.35;2.1;23;24;65.2;73.5;8;90;0;4600;0.2;1;23.5;85;10.5;25.34
697.2;69.63;557.34;27.39;-3.39;-0.27;0;379.43;3.18;23;24;65.2;73.5;8;90;0;4600;0.2;1;23.55;85;10.5;25.34
697.3;69.56;557.34;27.1;-3.61;-0.34;0;379.48;3.88;23;24;65.2;73.5;8;90;0;4600;0.2;1;23.6;85;10.5;25.34
697.4;69.52;557.34;26.43;-3.84;-0.36;0;379.55;4.91;23;24;65.2;73.5;8;90;0;4600;0.2;1;23.65;85;10.5;25.34
697.5;69.5;557.34;26.28;-6.34;-0.26;0;379.65;6.21;23;24;65.2;73.5;8;90;0;4611.65;0.2;1;23.7;85;10.5;25.34
697.6;69.4;557.34;25.35;-6.89;-0.3;0;379.78;8.11;23;24;65.2;73.5;8;90;0;4631.65;0.2;1;23.75;85;10.5;25.34
697.7;69.32;557.33;25.35;-9.55;-0.41;0;379.93;10.51;23;24;65.2;73.5;8;90;0;4640;0.2;1;23.8;85;10.5;25.34
697.8;69.33;557.33;25.35;-9.34;-0.51;0;380;11.46;23;24;65.2;73.5;8;90;0;4640;0.2;1;23.85;85;10.5;25.34
697.9;69.24;557.33;25.35;-9.28;-0.46;0;380;11.21;23;24;65.2;73.5;8;90;0;4640;0.19;1;23.9;85;10.5;25.34
698;69.16;557.33;25.35;-8.72;-0.28;0;380;10.8;23;24;65.2;73.5;8;90;0;4640;0.19;1;23.95;85;10.5;25.34
698.1;69.06;557.33;25.46;-9.28;-0.18;0;380;10.25;23;24;65.2;73.5;8;90;0;4640;0.19;1;24;85;10.5;25.34
698.2;68.97;557.33;25.35;-8.22;-0.27;0;380;10.22;23;24;65.2;73.5;8;90;0;4640;0.19;1;24;85;10.5;25.34
698.3;68.93;557.32;25.35;-9.11;-0.4;0;380;10.62;23;24;65.2;73.5;8;90;0;4640;0.19;1;24;85;10.5;25.34
698.4;68.91;557.32;25.35;-8.72;-0.49;0;380;10.5;23;24;65.2;73.5;8;90;0;4640;0.18;1;24;85;10.5;25.34
698.5;68.83;557.32;25.46;-9.11;-0.47;0;380;9.95;23;24;65.2;73.5;8;90;0;4640;0.18;1;24;85;10.5;25.34
698.6;68.75;557.32;25.35;-8.5;-0.32;0;380.03;9.78;23;24;65.2;73.5;8;90;0;4640;0.18;1;24;85;10.5;25.34
698.7;68.6;557.32;25.35;-8.89;-0.36;0;380.08;9.93;23;24;65.2;73.5;8;90;0;4651.64;0.18;1;24;85;10.5;25.34
698.8;68.57;557.32;25.35;-7.72;-0.41;0;380.1;9.89;23;24;65.2;73.5;8;90;0;4671.63;0.18;1;24;85;10.5;25.34
698.9;68.49;557.31;25.5;-8.72;-0.35;0;380.1;9.69;23;24;65.2;73.5;8;90;0;4680;0.17;1;24;85;10.45;25.34
699;68.43;557.31;25.5;-8.11;-0.34;0;380.07;9.55;23;24;65.2;73.5;8;90;0;4680;0.17;1;24;85;10.4;25.34
699.1;68.35;557.31;25.5;-8;-0.41;0;380.02;9.45;23;24;65.2;73.5;8;90;0;4691.63;0.17;1;24;85;10.35;25.34
699.2;68.31;557.31;25.5;-8.89;-0.48;0;380.03;9.48;23;24;65.2;73.5;8;90;0;4711.63;0.17;1;24;85;10.3;25.34
699.3;68.2;557.31;25.65;-9;-0.36;0;380.08;9.63;23;24;65.2;73.5;8;90;0;4720;0.17;1;24;85;10.25;25.34
699.4;68.13;557.31;25.65;-8.61;-0.34;0;380.07;9.56;23;24;65.2;73.5;8;90;0;4720;0.16;1;24;85;10.2;25.34
699.5;68.06;557.3;25.65;-8.89;-0.43;0;380.02;9.31;23;24;65.2;73.5;8;90;0;4720;0.16;1;24;85;10.15;25.34
699.6;68.07;557.3;25.65;-8.39;-0.37;0;380.03;9.15;23;24;65.2;73.5;8;90;0;4720;0.16;1;24;85;10.1;25.34
699.7;67.99;557.3;25.78;-7.73;-0.26;0;380.08;9.05;23;24;65.2;73.5;8;90;0;4778.13;0.16;1;24;85;10.05;25.34
699.8;68.03;557.3;26;-7.61;-0.32;0;380.07;8.7;23;24;65.2;73.5;8;90;0;4878.12;0.16;1;24;85;10;25.34
699.9;67.88;557.3;25.98;-7.5;-0.29;0;380.02;8.15;23;24;65.2;73.5;8;90;0;4920;0.16;1;24;85;10;25.35
700;67.78;557.3;25.98;-7.5;-0.31;0;380;8.01;23;24;65.2;73.5;8;90;0;4920;0.16;1;24;85;10;25.37
700.1;67.73;557.29;26.07;-7;-0.53;0;380;8.21;23;24;65.2;73.5;8;90;0;4920;0.16;1;24;85;10;25.39
700.2;67.7;557.29;26.1;-7.89;-0.42;0;380;8.05;23;24;65.2;73.5;8;90;0;4920;0.16;1;24;85;10;25.4
700.3;67.65;557.29;26.14;-7;-0.26;0;380;7.6;23;24;65.2;73.5;8;90;0;4920;0.18;1;24;85;10;25.42
700.4;67.57;557.29;26.39;-7;-0.38;0;379.97;7.04;23;24;65.2;73.5;8;90;0;4920;0.2;1;24;85;10;25.44
700.5;67.51;557.29;26.43;-6.61;-0.4;0;379.92;6.39;23;24;65.2;73.5;8;90;0;4920;0.2;1;24;85;10;25.45
700.6;67.49;557.29;26.46;-6;-0.34;0;379.9;6.24;23;24;65.2;73.5;8;90;0;4920;0.2;1;24;85;10;25.47
700.7;67.37;557.28;26.71;-6.5;-0.3;0;379.9;6.49;23;24;65.2;73.5;8;90;0;4920;0.2;1;24;85;10;25.49
700.8;67.4;557.28;26.9;-6.11;-0.39;0;379.87;6.22;23;24;65.2;73.5;8;90;0;4920;0.2;1;24;85;10;25.5
700.9;67.33;557.28;27.03;-5.39;-0.34;0;379.82;5.52;23;24;65.2;73.5;8;90;0;4931.61;0.19;1;24;85;10;25.51
701;67.31;557.28;27.03;-5.11;-0.22;0;379.77;4.87;23;24;65.2;73.5;8;90;0;4951.61;0.19;1;24;85;10;25.51
701.1;67.24;557.28;27.08;-4.5;-0.19;0;379.72;4.27;23;24;65.2;73.5;8;90;0;4960;0.19;1;24;85;10;25.51
701.2;67.27;557.28;27.08;-4.5;-0.15;0;379.7;3.97;23;24;65.2;73.5;8;90;0;4960;0.19;1;24;85;10;25.51
701.3;67.31;557.27;27.2;-5.61;-0.16;0;379.7;3.92;23;24;65.2;73.5;8;90;0;4960;0.19;1;24;85;10;25.51
701.4;67.19;557.27;27.39;-4.5;-0.25;0;379.67;3.3;23;24;65.2;73.5;8;90;0;4960;0.19;1;24;85;10;25.51
701.5;67.1;557.27;27.64;-4.89;-0.23;0;379.62;2.2;23;24;65.2;73.5;8;90;0;4971.61;0.19;1;24;85;10;25.51
701.6;67.16;557.27;27.96;-3.5;-0.06;0;379.57;1.32;23;24;65.2;73.5;8;90;0;4991.6;0.19;1;24;85;10;25.51
701.7;67.04;557.27;27.87;-3;-0.14;0;379.52;0.62;23;24;65.2;73.5;8;90;0;5000;0.19;1;24;85;10;25.51
701.8;67.13;557.27;28.68;-2.78;-0.25;0;379.45;-0.49;23;24;65.2;73.5;8;90;0;5000;0.19;1;24;85;10;25.51
701.9;67.2;557.26;30.19;-3;-0.32;0;379.35;-1.94;23;24;65.2;73.5;8;90;0;5011.6;0.18;1;24;85;10;25.51
702;67.12;557.26;31.51;0;-0.31;0;379.27;-2.82;23;24;65.2;73.5;8;90;0;5031.6;0.18;1;24;85;10;25.51
702.1;67.17;557.26;32.03;0.78;-0.16;0;379.22;-3.22;23;24;65.2;73.5;8;90;0;5040;0.18;1;24;85;10;25.51
702.2;67.09;557.26;31.78;0;0;0;379.2;-3.37;23;24;65.2;73.5;8;90;0;5040;0.18;1;24;85;10;25.51
702.3;67.14;557.26;31.89;0;-0.04;0;379.2;-3.32;23;24;65.2;73.5;8;90;0;5040;0.18;1;24;85;10;25.51
702.4;67.09;557.26;31.98;0;-0.12;0;379.2;-3.16;23;24;65.2;73.5;8;90;0;5040;0.18;1;24;85;10;25.51
702.5;67.11;557.25;31.85;1.17;-0.22;0;379.2;-2.91;23;24;65.2;73.5;8;90;0;5040;0.18;1;24;85;10;25.51
702.6;67.13;557.25;32.18;0;-0.32;0;379.2;-3.13;23;24;65.2;73.5;8;90;0;5040;0.18;1;24;85;10;25.51
702.7;67.06;557.25;31.85;1.39;-0.19;0;379.2;-3.73;23;24;65.2;73.5;8;90;0;5051.59;0.18;1;24;85;10;25.51
702.8;67.18;557.25;31.89;0;-0.14;0;379.2;-3.89;23;24;65.2;73.5;8;90;0;5071.59;0.18;1;24;85;10;25.51
702.9;67.13;557.25;31.85;0;-0.19;0;379.2;-3.69;23;24;65.2;73.5;8;90;0;5091.59;0.17;1;24;85;10;25.51
703;67.17;557.25;32.03;0;-0.2;0;379.17;-3.68;23;24;65.2;73.5;8;90;0;5111.59;0.17;1;24;85;10;25.51
703.1;67.13;557.24;32.03;1;-0.12;0;379.12;-3.83;23;24;65.2;73.5;8;90;0;5120;0.17;1;24;85;10;25.51
703.2;67.09;557.24;31.7;1;-0.17;0;379.13;-3.57;23;24;65.2;73.5;8;90;0;5120;0.17;1;24;85;10;25.51
703.3;67.14;557.24;31.85;0.22;-0.19;0;379.18;-2.97;23;24;65.2;73.5;8;90;0;5120;0.17;1;24;85;10;25.51
703.4;67.12;557.24;31.85;0;-0.23;0;379.2;-3.03;23;24;65.2;73.5;8;90;0;5120;0.17;1;24;85;10;25.51
703.5;67.11;557.24;32.03;0;-0.1;0;379.2;-3.63;23;24;65.2;73.5;8;90;0;5131.58;0.17;1;24;85;10;25.51
703.6;67.09;557.24;31.85;1;-0.28;0;379.2;-4.01;23;24;65.2;73.5;8;90;0;5151.58;0.17;1;24;85;10;25.51
