Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1400;0;539;0;0;-0.02;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.1;0;539;0;0;0;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.2;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.3;0;539;0;0;-0.05;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.4;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.5;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.6;0;539;0;0;-0.04;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.7;0;539;0;0;-0.02;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.8;0;539;0;0;0;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1400.9;0;539;0;0;0;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.1;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.2;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.3;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.4;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.5;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.6;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.7;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.8;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1401.9;0;539;0;0;-0.06;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.1;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.2;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.3;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.4;0;539;0;0;-0.02;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.5;0;539;0;0;-0.01;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.6;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.8;0;539;0;0;-0.02;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1402.9;0;539;0;0;-0.01;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.1;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.2;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.3;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.4;0;539;0;0;-0.02;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.5;0;539;0;0;-0.01;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.6;0;539;0;0;-0.04;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.7;0;539;0;0;-0.06;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.8;0;539;0;0;-0.04;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1403.9;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.67
1404;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.66
1404.1;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.65
1404.2;0;539;0;0;-0.06;0;388.8;-2.25;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.63
1404.3;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.61
1404.4;0;539;0;0;-0.02;0;388.8;-2.25;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.6
1404.5;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.58
1404.6;0;539;0;0;-0.02;0;388.8;-2.2;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.56
1404.7;0;539;0;0;0;0;388.8;-2.2;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.55
1404.8;0;539;0;0;-0.02;0;388.8;-2.25;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.53
1404.9;0;539;0;0;-0.07;0;388.8;-2.3;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.51
1405;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.51
1405.1;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;5.52;85;0.44;1;28.5;215;6;26.51
1405.2;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.5;215;6;26.51
1405.3;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.51;215;6;26.51
1405.4;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.56;215;6;26.51
1405.5;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.61;215;6;26.51
1405.6;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.66;215;6;26.51
1405.7;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.71;215;6;26.51
1405.8;0;539;0;0;-0.04;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.76;215;6;26.51
1405.9;0;539;0;0;-0.02;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;28.81;215;6;26.51
1406;0;539;0;0;-0.01;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;28.86;215;6;26.51
1406.1;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.91;215;6;26.51
1406.2;0;539;0;0;-0.02;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;28.96;215;6;26.51
1406.3;0;539;0;0;-0.02;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1406.4;0;539;0;0;-0.04;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1406.5;0;539;0;0;-0.01;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1406.6;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1406.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1406.8;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1406.9;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.1;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.2;0;539;0;0;-0.05;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.3;0;539;0;0;-0.05;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.4;0;539;0;0;-0.05;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.5;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.6;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.8;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1407.9;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.1;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.2;0;539;0;0;-0.04;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.3;0;539;0;0;-0.01;0;388.8;-2.29;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.4;0;539;0;0;-0.03;0;388.8;-2.19;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.5;0;539;0;0;-0.04;0;388.8;-2.11;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.6;0;539;0;0;-0.03;0;388.8;-2.21;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.7;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.8;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1408.9;0;539;0;0;-0.03;0;388.8;-2.29;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409;0;539;0;0;-0.03;0;388.8;-2.19;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.1;0;539;0;0;-0.04;0;388.8;-2.11;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.2;0;539;0;0;-0.01;0;388.8;-2.21;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.3;0;539;0;0;-0.03;0;388.8;-2.3;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.4;0;539;0;0;-0.03;0;388.8;-2.25;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.5;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.6;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.7;0;539;0;0;-0.02;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.8;0;539;0;0;-0.01;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1409.9;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.1;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.2;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.3;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.4;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.5;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.6;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.8;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.44;1;29;215;6;26.51
1410.9;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411;0;539;0;0;-0.05;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411.1;0;539;0;0;-0.05;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411.2;0;539;0;0;-0.05;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411.3;0;539;0;0;-0.05;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411.4;0;539;0;0;-0.06;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411.5;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.43;1;29;215;6;26.51
1411.6;0;539;0;0;-0.02;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.42;1;29;215;6;26.51
1411.7;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.42;1;29;215;6;26.51
1411.8;0;539;0;0;-0.06;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.42;1;29;215;6;26.51
1411.9;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.42;1;29;215;6;26.51
1412;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.42;1;29;215;6;26.5
1412.1;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.42;1;29;215;6;26.48
1412.2;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.46
1412.3;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.45
1412.4;0;539;0;0;-0.04;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.43
1412.5;0;539;0;0;-0.01;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.41
1412.6;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.4
1412.7;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.38
1412.8;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.41;1;29;215;6;26.36
1412.9;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.35
1413;0;539;0;0;-0.02;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.35
1413.1;0;539;0;0;-0.01;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.36
1413.2;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.38
1413.3;0;539;0;0;-0.02;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.4
1413.4;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.41
1413.5;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.43
1413.6;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.45
1413.7;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.46
1413.8;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.48
1413.9;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.5
1414;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.1;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.2;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.3;0;539;0;0;-0.05;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.4;0;539;0;0;-0.04;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.5;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.6;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.8;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1414.9;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.1;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.2;0;539;0;0;-0.02;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.3;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.4;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.5;0;539;0;0;-0.02;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.6;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.8;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1415.9;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416;0;539;0;0;-0.02;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.1;0;539;0;0;-0.01;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.2;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.3;0;539;0;0;-0.04;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.4;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.5;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.6;0;539;0;0;-0.05;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.7;0;539;0;0;-0.08;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.8;0;539;0;0;-0.04;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1416.9;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1417;0;539;0;0;-0.02;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1417.1;0;539;0;0;-0.01;0;388.8;-2.19;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1417.2;0;539;0;0;-0.03;0;388.8;-2.09;26;27;80.5;93.5;8;90;0;85;0.4;1;29;215;6;26.51
1417.3;0;539;0;0;-0.02;0;388.8;-2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.01;215;6;26.51
1417.4;0;539;0;0;-0.01;0;388.8;-2.05;26;27;80.5;93.5;8;90;0;85;0.4;1;29.06;215;6;26.51
1417.5;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.11;215;6;26.51
1417.6;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.16;215;6;26.51
1417.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.21;215;6;26.51
1417.8;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.26;215;6;26.51
1417.9;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.31;215;6;26.51
1418;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.36;215;6;26.51
1418.1;0;539;0;0;-0.04;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.41;215;6;26.51
1418.2;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.46;215;6;26.51
1418.3;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1418.4;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1418.5;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1418.6;0;539;0;0;-0.03;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1418.7;0;539;0;0;-0.03;0;388.8;-2.11;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1418.8;0;539;0;0;-0.02;0;388.8;-2.21;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1418.9;0;539;0;0;-0.01;0;388.8;-2.29;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419;0;539;0;0;-0.03;0;388.8;-2.19;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.1;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.2;0;539;0;0;-0.02;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.3;0;539;0;0;-0.01;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.4;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.5;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.6;0;539;0;0;-0.02;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.7;0;539;0;0;-0.02;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.8;0;539;0;0;-0.04;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1419.9;0;539;0;0;-0.03;0;388.8;-2.1;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420;0;539;0;0;-0.01;0;388.8;-2.15;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.1;0;539;0;0;0.01;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.2;0;539;0;0;-0.04;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.3;0;539;0;0;-0.02;0;388.8;-2.19;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.4;0;539;0;0;-0.01;0;388.8;-2.09;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.5;0;539;0;0;-0.03;0;388.8;-2.01;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.6;0;539;0;0;-0.04;0;388.8;-2.11;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.7;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
1420.8;0;539;0;0;-0.03;0;388.8;-2.2;26;27;80.5;93.5;8;90;0;85;0.4;1;29.5;215;6;26.51
