Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
760.8;72.16;498.67;26.76;-5.5;0.42;0;376.41;4.66;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.83;48.58;47.44;31.73;32.43;34.18;34.7;34.96;23;27.08;40.29;38.28;21.61;22.63;32.17;30.86;31.91;30.07
760.9;71.93;498.68;26.75;-5;-0.24;0;376.46;5.26;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.83;48.58;47.44;31.73;32.43;34.18;34.7;34.96;23;27.09;40.29;38.28;21.61;22.64;32.17;30.86;31.91;30.07
761;72.03;498.68;26.76;-5.5;-0.18;0;376.49;5.53;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.83;48.58;47.44;31.73;32.43;34.18;34.7;34.96;23;27.1;40.29;38.28;21.61;22.65;32.17;30.86;31.91;30.07
761.1;71.95;498.69;26.75;-5.51;-0.36;0;376.44;4.88;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.83;48.58;47.44;31.73;32.43;34.18;34.71;34.96;23;27.11;40.29;38.28;21.61;22.66;32.17;30.86;31.91;30.07
761.2;71.76;498.69;26.89;-5.5;-0.3;0;376.4;4.43;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.83;48.58;47.44;31.73;32.43;34.18;34.71;34.96;23;27.1;40.29;38.28;21.61;22.66;32.18;30.86;31.91;30.07
761.3;71.68;498.7;26.75;-5.49;-0.34;0;376.4;4.53;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.84;48.58;47.44;31.73;32.43;34.18;34.72;34.96;23;27.09;40.29;38.28;21.61;22.66;32.18;30.86;31.91;30.07
761.4;71.57;498.7;26.58;-5;-0.39;0;376.43;4.85;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.85;48.58;47.44;31.73;32.43;34.18;34.73;34.96;23;27.08;40.29;38.28;21.61;22.66;32.19;30.86;31.91;30.07
761.5;71.41;498.71;26.28;-5.5;-0.28;0;376.53;5.8;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.86;48.58;47.44;31.73;32.43;34.18;34.74;34.96;23;27.07;40.29;38.28;21.61;22.66;32.2;30.86;31.91;30.07
761.6;71.31;498.71;25.84;-6.5;-0.27;0;376.65;6.77;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379.29;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.87;48.58;47.44;31.73;32.43;34.18;34.75;34.96;23;27.07;40.29;38.28;21.61;22.66;32.21;30.86;31.91;30.07
761.7;71.2;498.72;25.65;-7.5;-0.4;0;376.85;7.77;12;12;64;72;8;88.5;1.04;1000;1000;0;1;379.78;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.87;48.58;47.44;31.73;32.43;34.18;34.76;34.96;23;27.06;40.29;38.28;21.61;22.66;32.22;30.86;31.91;30.07
761.8;71.12;498.72;25.65;-8;-0.41;0;376.99;8.5;12;12;64;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.88;48.58;47.44;31.73;32.43;34.18;34.77;34.96;23;27.05;40.29;38.28;21.61;22.66;32.23;30.86;31.91;30.07
761.9;70.97;498.73;25.65;-8;-0.42;0;376.94;8.5;12;12;64;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.89;48.58;47.44;31.73;32.43;34.18;34.78;34.96;23;27.04;40.29;38.28;21.61;22.66;32.24;30.86;31.91;30.07
762;70.81;498.73;25.65;-8;-0.52;0;376.91;8.53;12;12;64;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.9;48.58;47.44;31.73;32.43;34.18;34.78;34.96;23;27.03;40.29;38.28;21.61;22.66;32.25;30.86;31.91;30.07
762.1;70.71;498.74;25.51;-8;-0.53;0;376.96;8.63;12;12;64;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.22;49;85;48;-0.15;39.5;25.17;46.91;48.58;47.44;31.73;32.43;34.18;34.79;34.96;23;27.02;40.29;38.28;21.61;22.64;32.25;30.86;31.91;30.07
762.2;70.57;498.74;25.65;-8.5;-0.44;0;376.99;8.7;12;12;64;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.21;49;85;48;-0.15;39.5;25.17;46.92;48.58;47.44;31.72;32.43;34.18;34.79;34.96;23;27.03;40.29;38.28;21.61;22.63;32.26;30.86;31.91;30.06
762.3;70.44;498.74;25.83;-8.5;-0.43;0;376.94;8.7;12;12;64;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.2;49;85;48;-0.15;39.5;25.18;46.92;48.58;47.44;31.71;32.43;34.19;34.79;34.96;23;27.04;40.29;38.28;21.61;22.61;32.26;30.86;31.91;30.05
762.4;70.31;498.75;25.83;-7.99;-0.48;0;376.9;8.45;12;12;64.01;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.19;49;85;48;-0.15;39.5;25.19;46.92;48.59;47.44;31.7;32.43;34.2;34.79;34.96;23;27.04;40.29;38.28;21.61;22.59;32.26;30.86;31.91;30.04
762.5;70.2;498.75;26.09;-7.99;-0.32;0;376.9;7.5;12;12;64.06;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.18;49;85;48;-0.15;39.5;25.21;46.92;48.6;47.44;31.69;32.43;34.21;34.79;34.96;23;27.05;40.29;38.28;21.61;22.58;32.26;30.86;31.91;30.03
762.6;70.11;498.76;26.28;-6.53;-0.36;0;376.86;6.55;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.17;49;85;48;-0.15;39.5;25.23;46.92;48.61;47.44;31.68;32.43;34.22;34.79;34.96;23;27.06;40.29;38.28;21.61;22.56;32.26;30.86;31.91;30.03
762.7;70;498.76;26.43;-7;-0.3;0;376.71;5.6;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.16;49;85;48;-0.15;39.5;25.24;46.92;48.62;47.44;31.68;32.43;34.23;34.79;34.96;23;27.07;40.29;38.28;21.61;22.54;32.26;30.86;31.91;30.02
762.8;69.82;498.77;26.58;-6;-0.38;0;376.61;5.02;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.16;49;85;48;-0.15;39.5;25.26;46.92;48.63;47.44;31.67;32.43;34.24;34.79;34.96;23;27.08;40.29;38.28;21.61;22.52;32.26;30.86;31.91;30.01
762.9;69.73;498.77;26.58;-6;-0.39;0;376.66;5.47;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.15;49;85;48;-0.15;39.5;25.28;46.92;48.64;47.44;31.66;32.43;34.24;34.79;34.96;23;27.09;40.29;38.28;21.61;22.51;32.26;30.86;31.91;30
763;69.6;498.78;26.89;-6.5;-0.36;0;376.69;5.56;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;379.72;2.75;11;11.14;49;85;48;-0.15;39.5;25.29;46.92;48.65;47.44;31.65;32.43;34.25;34.79;34.96;23;27.1;40.29;38.28;21.61;22.49;32.26;30.86;31.91;29.99
763.1;69.51;498.78;26.9;-5.49;-0.29;0;376.64;4.66;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;379.22;2.75;11;11.13;49;85;48;-0.15;39.5;25.31;46.92;48.65;47.44;31.65;32.43;34.26;34.79;34.96;23;27.11;40.29;38.28;21.62;22.48;32.26;30.86;31.91;29.99
763.2;69.36;498.79;26.9;-5.5;-0.36;0;376.59;4.01;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.13;49;85;48;-0.15;39.5;25.33;46.92;48.66;47.44;31.66;32.43;34.26;34.79;34.96;23;27.11;40.29;38.28;21.64;22.48;32.25;30.86;31.91;30
763.3;69.28;498.79;26.9;-5;-0.39;0;376.54;4.06;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;379;2.75;11;11.13;49;85;48;-0.15;39.5;25.33;46.92;48.67;47.44;31.67;32.43;34.25;34.79;34.95;23;27.11;40.29;38.28;21.65;22.48;32.24;30.86;31.91;30.01
763.4;69.18;498.8;26.75;-5.01;-0.18;0;376.57;4.54;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;379.28;2.75;11;11.13;49;85;48;-0.15;39.5;25.32;46.92;48.67;47.43;31.68;32.43;34.24;34.79;34.94;23;27.11;40.29;38.28;21.67;22.48;32.23;30.86;31.91;30.02
763.5;69.11;498.8;26.28;-5.99;-0.35;0;376.82;6.19;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;379.78;2.75;11;11.13;49;85;48;-0.15;39.5;25.3;46.92;48.67;47.42;31.69;32.43;34.23;34.79;34.93;23;27.11;40.29;38.28;21.69;22.48;32.22;30.86;31.91;30.03
763.6;69.01;498.8;24.28;-7.94;-0.39;0;377.08;8.26;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.13;49;85;48;-0.15;39.5;25.28;46.92;48.67;47.41;31.69;32.43;34.22;34.79;34.92;23;27.11;40.29;38.28;21.71;22.48;32.22;30.86;31.91;30.04
763.7;68.8;498.81;21.81;-8.51;-0.38;0;377.38;11.51;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380;2.75;11;11.13;49;85;48;-0.15;39.5;25.27;46.92;48.67;47.4;31.7;32.43;34.21;34.79;34.91;23;27.11;40.29;38.28;21.72;22.48;32.21;30.86;31.91;30.05
763.8;68.68;498.81;21.63;-11.96;-0.48;0;377.69;14.59;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380.28;2.75;11;11.13;49;85;48;-0.15;39.5;25.25;46.92;48.67;47.39;31.71;32.43;34.21;34.79;34.9;23;27.11;40.29;38.28;21.74;22.48;32.2;30.86;31.91;30.05
763.9;68.52;498.82;21.63;-14.46;-0.47;0;378.04;17.19;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;380.78;2.75;11;11.13;49;85;48;-0.15;39.5;25.23;46.92;48.67;47.38;31.72;32.43;34.2;34.79;34.89;23;27.11;40.29;38.28;21.76;22.48;32.19;30.86;31.91;30.06
764;68.34;498.82;21.63;-15.96;-0.41;0;378.33;19.29;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.22;46.92;48.67;47.38;31.73;32.43;34.19;34.79;34.89;23;27.11;40.29;38.28;21.78;22.48;32.18;30.86;31.91;30.07
764.1;68.12;498.83;21.63;-17;-0.52;0;378.43;19.99;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.2;46.92;48.67;47.37;31.73;32.43;34.18;34.78;34.88;23;27.11;40.29;38.28;21.79;22.48;32.17;30.86;31.91;30.07
764.2;67.94;498.83;21.63;-16.99;-0.49;0;378.51;20.53;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.18;46.92;48.67;47.36;31.72;32.44;34.18;34.77;34.88;23;27.11;40.29;38.28;21.8;22.47;32.18;30.86;31.91;30.07
764.3;67.82;498.84;21.48;-17.49;-0.54;0;378.56;20.63;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.18;46.93;48.67;47.36;31.71;32.45;34.19;34.76;34.89;23;27.12;40.29;38.28;21.81;22.46;32.18;30.86;31.91;30.07
764.4;67.64;498.84;21.48;-17.51;-0.54;0;378.6;20.69;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.19;46.94;48.67;47.37;31.7;32.46;34.2;34.76;34.9;23;27.13;40.29;38.28;21.81;22.45;32.19;30.86;31.91;30.07
764.5;67.46;498.85;21.63;-17.01;-0.54;0;378.6;20.64;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.21;46.94;48.67;47.38;31.69;32.46;34.21;34.75;34.91;23;27.14;40.29;38.28;21.82;22.44;32.2;30.86;31.91;30.07
764.6;67.23;498.85;21.8;-17;-0.56;0;378.59;20.41;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.23;46.95;48.67;47.39;31.68;32.47;34.22;34.74;34.92;23;27.15;40.29;38.28;21.83;22.43;32.21;30.86;31.91;30.07
764.7;67.06;498.86;21.93;-16.51;-0.56;0;378.54;19.71;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.24;46.96;48.67;47.4;31.68;32.48;34.23;34.73;34.93;23;27.16;40.29;38.28;21.84;22.42;32.22;30.86;31.91;30.07
764.8;66.89;498.86;22.07;-16.01;-0.59;0;378.49;19.11;12;12;64.1;72;8;88.5;1.04;994.32;1000;0;1;381;2.68;11;11.13;49;85;48;-0.15;39.5;25.26;46.97;48.67;47.41;31.67;32.49;34.24;34.72;34.93;23;27.17;40.29;38.28;21.85;22.41;32.23;30.86;31.91;30.07
764.9;66.74;498.87;22.25;-16.5;-0.55;0;378.44;18.76;12;12;64.1;72;8;88.5;1.04;984.33;1000;0;1;381;2.55;11;11.13;49;85;48;-0.15;39.5;25.28;46.98;48.67;47.42;31.66;32.5;34.24;34.71;34.94;23;27.17;40.29;38.28;21.86;22.41;32.24;30.86;31.91;30.07
765;66.59;498.87;22.4;-15.99;-0.44;0;378.39;18.39;12;12;64.1;72;8;88.5;1.04;985.67;1000;0;1;381;2.57;11;11.13;49;85;48;-0.15;39.5;25.29;46.99;48.67;47.42;31.65;32.51;34.25;34.7;34.95;23;27.18;40.29;38.28;21.87;22.4;32.25;30.86;31.91;30.07
765.1;66.42;498.87;22.55;-15.5;-0.45;0;378.34;17.99;12;12;64.1;72;8;88.5;1.04;995.68;1000;0;1;381;2.7;11;11.13;49;85;48;-0.15;39.5;25.31;47;48.67;47.43;31.66;32.52;34.26;34.71;34.96;23;27.19;40.29;38.28;21.88;22.4;32.25;30.86;31.91;30.08
765.2;66.28;498.88;22.55;-15.49;-0.4;0;378.31;17.62;12;12;64.1;72;8;88.5;1.04;1000;1000;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.33;47;48.67;47.44;31.67;32.51;34.26;34.71;34.96;23;27.19;40.28;38.29;21.88;22.42;32.26;30.86;31.91;30.09
765.3;66.07;498.88;22.4;-15.01;-0.4;0;378.36;17.32;12;12;64.1;72;8;88.5;1.04;1000;952.56;0;1;381;2.75;11;11.13;49;85;48;-0.15;39.5;25.34;47.01;48.67;47.44;31.69;32.5;34.26;34.72;34.95;23;27.19;40.27;38.3;21.89;22.44;32.26;30.86;31.91;30.1
765.4;65.89;498.89;22.4;-15.5;-0.51;0;378.4;17.29;12;12;64.1;72;8;88.5;1.04;994.33;872.57;0;1;381;2.68;11;11.13;49;85;48;-0.15;39.5;25.34;47.01;48.67;47.44;31.71;32.49;34.26;34.73;34.94;23;27.19;40.26;38.31;21.9;22.46;32.26;30.86;31.91;30.11
765.5;65.79;498.89;22.55;-15.99;-0.37;0;378.4;17.99;12;12;64.1;72;8;88.5;1.04;984.32;840;0;1;381;2.55;11;11.13;49;85;48;-0.16;39.5;25.34;47.01;48.67;47.44;31.73;32.49;34.26;34.74;34.93;23;27.19;40.25;38.32;21.91;22.47;32.26;30.86;31.91;30.11
765.6;65.66;498.9;22.55;-15.51;-0.42;0;378.41;18.45;12;12;64.1;72;8;88.5;1.04;940.28;840;0;1;381;2.43;11;11.13;49;85;48;-0.17;39.5;25.34;47.01;48.67;47.44;31.74;32.48;34.26;34.75;34.92;23;27.19;40.24;38.33;21.92;22.49;32.26;30.86;31.91;30.12
765.7;65.45;498.9;22.4;-15.99;-0.5;0;378.46;18.25;12;12;64.1;72;8;88.5;1.04;870.3;840;0;1;381;2.3;11;11.13;49;85;48;-0.17;39.5;25.34;47.01;48.67;47.44;31.76;32.47;34.26;34.76;34.91;23;27.19;40.24;38.34;21.93;22.51;32.26;30.86;31.91;30.13
765.8;65.23;498.91;22.4;-15.51;-0.54;0;378.5;18.22;12;12;64.1;72;8;88.5;1.04;834.33;840;0;1;381;2.25;11;11.13;49;85;48;-0.18;39.5;25.34;47.01;48.67;47.44;31.78;32.46;34.26;34.77;34.9;23;27.19;40.23;38.35;21.94;22.53;32.26;30.86;31.91;30.14
765.9;65.09;498.91;22.26;-15.51;-0.52;0;378.5;18.67;12;12;64.1;72;8;88.5;1.04;824.33;840;0;1;381;2.25;11;11.13;49;85;48;-0.19;39.5;25.34;47.01;48.67;47.44;31.8;32.45;34.26;34.78;34.89;23;27.19;40.22;38.35;21.95;22.54;32.26;30.86;31.91;30.15
766;64.93;498.92;22.08;-16;-0.34;0;378.53;19.04;12;12;64.1;72;8;88.5;1.04;820;840;0;1;381;2.25;11;11.13;49;85;48;-0.2;39.5;25.34;47.01;48.67;47.44;31.81;32.44;34.26;34.78;34.89;23;27.19;40.21;38.36;21.95;22.56;32.26;30.86;31.91;30.16
766.1;64.83;498.92;21.93;-16.49;-0.44;0;378.63;19.19;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381;2.25;11;11.13;49;85;48;-0.2;39.5;25.34;47.01;48.67;47.44;31.82;32.43;34.26;34.78;34.88;23;27.19;40.2;38.36;21.95;22.58;32.26;30.86;31.91;30.16
766.2;64.63;498.93;21.63;-17;-0.57;0;378.69;19.35;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381.28;2.25;11;11.12;49;85;48;-0.21;39.5;25.34;47.01;48.67;47.44;31.82;32.43;34.26;34.77;34.88;23;27.18;40.2;38.35;21.93;22.61;32.26;30.86;31.91;30.15
766.3;64.39;498.93;21.8;-17;-0.53;0;378.64;19.55;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381.78;2.25;11;11.11;49;85;48;-0.22;39.5;25.34;47.01;48.66;47.44;31.82;32.43;34.25;34.76;34.88;23;27.16;40.2;38.34;21.91;22.64;32.26;30.86;31.91;30.14
766.4;64.23;498.94;21.8;-17.51;-0.64;0;378.61;19.69;12;12;64.1;72;8;88.5;0.84;820;840;0;1;382;2.25;11;11.1;49;85;48;-0.23;39.5;25.34;47.01;48.65;47.44;31.82;32.43;34.24;34.76;34.88;23;27.15;40.2;38.33;21.89;22.66;32.26;30.86;31.91;30.13
766.5;64.09;498.94;21.92;-17;-0.58;0;378.66;19.64;12;12;64.1;72;8;88.5;0.84;820;840;0;1;382;2.25;11;11.09;49;85;48;-0.22;39.5;25.34;47.01;48.64;47.44;31.82;32.43;34.23;34.75;34.88;23;27.13;40.2;38.33;21.88;22.69;32.26;30.86;31.91;30.12
766.6;63.94;498.94;21.93;-17;-0.59;0;378.69;19.41;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381.72;2.25;11;11.09;49;85;48;-0.22;39.5;25.34;47.01;48.63;47.44;31.82;32.43;34.22;34.74;34.88;23;27.11;40.2;38.32;21.86;22.72;32.26;30.86;31.91;30.11
766.7;63.72;498.95;22.08;-17;-0.51;0;378.64;18.71;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381.22;2.25;11;11.08;49;85;48;-0.21;39.5;25.34;47.01;48.62;47.44;31.82;32.43;34.21;34.73;34.88;23;27.09;40.2;38.31;21.84;22.74;32.26;30.86;31.91;30.1
766.8;63.57;498.95;22.24;-16.51;-0.53;0;378.59;18.21;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381;2.25;11;11.07;49;85;48;-0.2;39.5;25.34;47.01;48.62;47.44;31.82;32.43;34.21;34.72;34.88;23;27.08;40.2;38.3;21.82;22.77;32.26;30.86;31.91;30.1
766.9;63.4;498.96;22.08;-16.5;-0.4;0;378.54;18.26;12;12;64.1;72;8;88.5;0.84;820;840;0;1;381;2.25;11;11.06;49;85;48;-0.19;39.5;25.34;47.01;48.61;47.44;31.82;32.43;34.2;34.71;34.88;23;27.06;40.2;38.29;21.81;22.79;32.26;30.86;31.91;30.09
767;63.17;498.96;22.25;-16.01;-0.52;0;378.5;18.13;12;12;64.1;72;8;88.5;0.84;825.67;840;0;1;381;2.25;11;11.05;49;85;48;-0.19;39.5;25.34;47.01;48.6;47.44;31.82;32.43;34.19;34.7;34.88;23;27.04;40.2;38.28;21.79;22.82;32.26;30.86;31.91;30.08
767.1;63.05;498.97;22.54;-16;-0.57;0;378.5;17.48;12;12;64.1;72;8;88.5;0.84;835.67;840;0;1;381;2.25;11;11.05;49;85;48;-0.18;39.5;25.34;47.01;48.59;47.44;31.82;32.43;34.18;34.7;34.88;23;27.02;40.2;38.27;21.79;22.84;32.26;30.86;31.91;30.07
767.2;62.93;498.97;22.72;-15.51;-0.43;0;378.47;16.81;12;12;64.1;72;8;88.5;0.84;840;840;0;1;381;2.25;11;11.05;49;85;48;-0.17;39.5;25.34;47.01;48.58;47.44;31.82;32.43;34.18;34.7;34.88;23;27.01;40.19;38.26;21.8;22.84;32.25;30.86;31.91;30.07
767.3;62.74;498.98;23.17;-15.49;-0.44;0;378.37;16.11;12;12;64.1;72;8;88.5;0.84;840;828.17;0;1;381;2.25;11;11.05;49;85;48;-0.16;39.5;25.34;47.01;48.58;47.44;31.82;32.43;34.19;34.7;34.88;23;26.99;40.17;38.26;21.81;22.85;32.24;30.86;31.91;30.07
767.4;62.51;498.98;23.33;-14.5;-0.33;0;378.3;15.47;12;12;64.1;72;8;88.5;0.84;834.34;808.17;0;1;381;2.25;10.99;11.05;49;85;48;-0.16;39.5;25.34;47.01;48.59;47.44;31.82;32.43;34.2;34.7;34.88;23;26.97;40.15;38.25;21.81;22.86;32.23;30.86;31.91;30.07
767.5;62.39;498.99;23.33;-13.5;-0.37;0;378.3;14.97;12;12;64.1;72;8;88.5;0.84;824.34;800;0;1;381;2.25;10.95;11.05;49;85;48;-0.15;39.5;25.34;47.01;48.6;47.44;31.82;32.43;34.21;34.7;34.88;23;26.95;40.13;38.24;21.82;22.87;32.22;30.86;31.91;30.07
767.6;62.24;498.99;23.48;-13.54;-0.37;0;378.27;14.51;12;12;64.1;72;8;88.5;0.84;814.35;800;0;1;381;2.18;10.9;11.05;49;85;48;-0.14;39.5;25.34;47.01;48.61;47.44;31.82;32.43;34.22;34.7;34.88;23;26.94;40.12;38.23;21.83;22.88;32.22;30.86;31.91;30.07
767.7;62.16;499;23.63;-13.5;-0.3;0;378.17;14.16;12;12;64.1;72;8;88.5;0.84;804.35;800;0;1;381;2.05;10.85;11.05;49;85;48;-0.13;39.5;25.34;47.01;48.62;47.44;31.82;32.43;34.23;34.7;34.88;23;26.92;40.1;38.22;21.84;22.89;32.21;30.86;31.91;30.07
767.8;62;499;24.08;-13.06;-0.44;0;378.06;13.46;12;12;64.1;72;8;88.5;0.84;800;800;0;1;381;2;10.8;11.05;49;85;48;-0.12;39.5;25.34;47.01;48.63;47.44;31.82;32.43;34.24;34.7;34.88;23;26.9;40.08;38.21;21.85;22.9;32.2;30.86;31.91;30.07
767.9;61.82;499.01;24.73;-12;-0.36;0;377.91;11.81;12;12;64.1;72;8;88.5;0.84;800;800;0;1;381;2;10.75;11.05;49;85;48;-0.12;39.5;25.34;47.01;48.64;47.44;31.82;32.43;34.24;34.7;34.88;23;26.88;40.06;38.2;21.86;22.91;32.19;30.86;31.91;30.07
768;61.69;499.01;24.58;-10.5;-0.34;0;377.83;10.98;12;12;64.1;72;8;88.5;0.84;800;800;0;1;381;2;10.7;11.05;49;85;48;-0.11;39.5;25.34;47.01;48.65;47.44;31.82;32.43;34.25;34.7;34.88;23;26.87;40.05;38.2;21.87;22.91;32.18;30.86;31.91;30.07
768.1;61.53;499.01;23.84;-10.5;-0.44;0;377.93;12.44;12;12;64.1;72;8;88.5;0.76;800;800;0;1;381;2;10.65;11.05;49;85;48;-0.1;39.5;25.34;47.01;48.65;47.44;31.81;32.43;34.26;34.71;34.88;23;26.85;40.03;38.2;21.86;22.91;32.17;30.86;31.91;30.07
768.2;61.43;499.02;16.46;-12.06;-0.35;0;378.25;15.85;12;12;64.1;72;8;88.5;0.76;800;800;0;1;381.28;2;10.6;11.05;49;85;48;-0.09;39.5;25.34;47.01;48.66;47.44;31.81;32.43;34.26;34.71;34.88;22.99;26.85;40.03;38.21;21.84;22.9;32.17;30.87;31.91;30.07
768.3;61.29;499.02;0.29;-15.37;-0.54;0;379.2;24.7;12;12;64.1;72;8;88.5;0.76;800;800;0;1;381.78;2;10.55;11.05;49;85;48;-0.09;39.5;25.33;47.01;48.66;47.44;31.8;32.43;34.26;34.72;34.89;22.98;26.85;40.04;38.21;21.82;22.89;32.17;30.88;31.91;30.07
768.4;61.04;499.03;0;-25.92;-0.89;0;380.56;37.12;12;12;64.1;72;8;88.5;0.76;800;800;0;1;383.11;2;10.5;11.05;49;85;48;-0.08;39.5;25.32;47.01;48.65;47.44;31.79;32.43;34.26;34.73;34.9;22.97;26.85;40.05;38.22;21.81;22.89;32.17;30.88;31.91;30.07
768.5;60.73;499.03;0;-42.87;-1.2;0;383.06;59.42;12;12;64.1;72;8;88.5;0.76;800;800;0;1;385.11;2;10.5;11.05;49;85;48;-0.08;39.5;25.3;47.01;48.64;47.44;31.78;32.43;34.26;34.74;34.91;22.96;26.85;40.06;38.23;21.79;22.88;32.17;30.89;31.91;30.07
768.6;60.31;499.04;0;-63.11;-1.43;1;385.27;78.96;12;12;64.1;72;8;88.5;0.76;800;800;0;1;387.11;2;10.5;11.05;49;85;48;-0.09;39.5;25.28;47.01;48.63;47.44;31.77;32.43;34.26;34.75;34.92;22.96;26.85;40.07;38.24;21.77;22.87;32.17;30.9;31.91;30.07
768.7;59.75;499.04;0;-77.92;-1.78;1;386.67;90.86;12;12;64.1;72;8;88.5;0.76;800;800;0;1;389.11;2;10.5;11.05;49;85;48;-0.1;39.5;25.27;47.01;48.62;47.44;31.76;32.43;34.26;34.76;34.93;22.95;26.85;40.08;38.25;21.75;22.86;32.17;30.91;31.91;30.07
