Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
427;102.72;579.6;52.95;28.05;0.23;0;373.95;-69.01;19;19;72.7;83.5;8;89.5;5.52;0;0.28;0;17;0;7.89;28.34
427.1;102.86;579.6;52.8;30.1;0.1;0;373.5;-73.51;19;19;72.7;83.5;8;89.5;5.52;0;0.28;0;17;0;7.84;28.34
427.2;102.92;579.6;52.8;31.55;0.33;0;373.05;-78.44;19;19;72.7;83.5;8;89.5;5.52;0;0.28;0;17;0;7.79;28.34
427.3;102.99;579.6;52.65;34.05;0.5;0;372.6;-83.49;19;19;72.7;83.5;8;89.5;5.52;0;0.29;0;17;0;7.74;28.34
427.4;103.18;579.6;52.64;35.05;0.36;0;372.34;-86.08;19;19;72.7;83.5;8;89.5;5.52;0;0.29;0;17;0;7.69;28.34
427.5;103.38;579.6;52.48;36.5;0.4;0;372.14;-87.98;19;19;72.7;83.5;8;89.5;5.52;0;0.3;0;17;0;7.64;28.34
427.6;103.53;579.6;52.31;37.05;0.5;0;371.87;-91.13;19;19;72.7;83.5;8;89.5;5.52;0;0.31;0;17;0;7.59;28.34
427.7;103.59;579.59;51.21;38.1;0.46;0;371.57;-94.63;19;19;72.7;83.5;8;89.5;5.52;0;0.32;0;17;0;7.54;28.34
427.8;103.77;579.59;50.11;39;0.47;0;371.54;-93.76;19;19;72.7;83.5;8;89.5;0.44;0;0.32;0;17;0;7.5;28.34
427.9;103.94;579.59;47.96;38.9;0.48;0;371.59;-91.66;19;19;72.66;83.5;8;89.5;0.44;0;0.31;0;17;0;7.5;28.36
428;104.05;579.59;47.85;36.4;0.4;0;372.03;-86.05;19;19;72.61;83.5;8;89.5;0.44;0;0.31;0;17;0;7.5;28.38
428.1;104.25;579.59;47.98;33.4;0.38;0;372.58;-79.44;19;19;72.6;83.5;8;89.5;0.44;0;0.3;0;17;0;7.5;28.39
428.2;104.37;579.59;47.85;31;0.32;0;372.9;-75.19;19;19;72.6;83.5;8;89.5;0.44;0;0.3;0;17;0;7.5;28.41
428.3;104.43;579.59;47.84;29.95;0.24;0;373.15;-71.59;19;19;72.6;83.5;8;89.5;0.44;0;0.29;0;17;0;7.5;28.43
428.4;104.48;579.59;47.68;28.5;0.27;0;373.32;-69.78;19;19;72.6;83.5;8;89.5;0.44;0;0.29;0;17;0;7.5;28.44
428.5;104.56;579.58;47.68;27.95;0.31;0;373.47;-68.48;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.46
428.6;104.7;579.58;47.98;26.9;0.19;0;373.7;-65.97;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.48
428.7;104.76;579.58;48.31;25.95;0.14;0;373.95;-63.12;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.49
428.8;104.82;579.58;48.78;24.5;0.24;0;373.96;-63.16;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
428.9;104.96;579.58;48.78;25.09;0.19;0;373.91;-64.01;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429;105.06;579.58;48.45;26.5;0.22;0;373.9;-63.89;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.1;105.14;579.58;48.44;26;0.28;0;373.9;-63.49;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.2;105.21;579.57;48.14;25;0.14;0;374.02;-62.54;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.3;105.28;579.57;48.31;24.46;0.18;0;374.17;-61.44;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.4;105.28;579.57;48.64;24.46;0.23;0;374.12;-62.37;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.5;105.43;579.57;49.23;25.46;0.19;0;374.02;-63.87;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.6;105.57;579.57;50.51;26.45;0.23;0;373.77;-66.54;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.7;105.63;579.57;51.4;27.5;0.18;0;373.47;-69.54;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.8;105.71;579.57;51.4;28.5;0.19;0;373.28;-71.8;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
429.9;105.87;579.57;52.01;29.5;0.24;0;373.13;-73.85;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430;105.99;579.56;52.48;31;0.18;0;372.87;-76.56;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.1;106.11;579.56;52.47;31.52;0.32;0;372.57;-79.47;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.2;106.21;579.56;52.33;32.5;0.3;0;372.34;-81.98;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.3;106.29;579.56;52.33;33.5;0.27;0;372.14;-84.38;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.4;106.41;579.56;52.33;34.5;0.36;0;371.9;-86.93;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.5;106.57;579.56;52.33;35.02;0.35;0;371.65;-89.53;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.6;106.77;579.56;52.33;36.02;0.39;0;371.44;-92.33;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.7;106.94;579.55;52.33;37;0.46;0;371.24;-95.18;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.8;107.07;579.55;52.15;38.5;0.49;0;370.97;-97.75;19;19;72.6;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
430.9;107.25;579.55;52.32;39.98;0.47;0;370.67;-100.25;19;19;72.56;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431;107.43;579.55;52.15;40.5;0.44;0;370.44;-103.03;19;19;72.51;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.1;107.55;579.55;52.03;41.5;0.4;0;370.24;-105.88;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.2;107.8;579.55;52.03;42;0.57;0;370.16;-106.27;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.3;108.08;579.55;52.15;42;0.53;0;370.11;-105.97;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.4;108.28;579.55;52.02;42.03;0.44;0;370.06;-105.67;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.5;108.43;579.54;51.72;41.98;0.53;0;370.01;-105.37;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.6;108.64;579.54;51.39;40.98;0.55;0;370.12;-103.5;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.7;108.86;579.54;50.77;40;0.43;0;370.27;-101.2;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.8;109;579.54;49.7;38.98;0.41;0;370.46;-98.55;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
431.9;109.21;579.54;49.38;37.97;0.39;0;370.66;-95.8;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432;109.38;579.54;48.78;36.5;0.49;0;370.97;-91.73;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.1;109.54;579.54;48.93;34;0.44;0;371.32;-87.27;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.2;109.7;579.54;49.23;32.98;0.33;0;371.56;-84.62;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.3;109.9;579.53;49.38;31.53;0.41;0;371.76;-82.47;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.4;110.05;579.53;49.69;30.5;0.26;0;372;-80.16;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.5;110.12;579.53;49.37;29.97;0.28;0;372.25;-77.81;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.6;110.23;579.53;49.04;28.97;0.3;0;372.46;-75.42;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.7;110.37;579.53;48.43;28;0.12;0;372.66;-73.02;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.8;110.45;579.53;46.88;26.97;0.2;0;372.93;-69.26;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;17;0;7.5;28.51
432.9;110.59;579.53;46.45;25;0.2;0;373.23;-65.11;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;16.99;0;7.5;28.51
433;110.7;579.52;45.66;22.97;0.06;0;373.61;-60.45;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;16.94;0;7.5;28.51
433.1;110.72;579.52;43.15;21.48;0.04;0;374.01;-55.65;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;16.89;0;7.5;28.51
433.2;110.75;579.52;41.48;19.95;0.01;0;374.53;-49.99;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;16.84;0;7.5;28.51
433.3;110.86;579.52;41.16;16.03;0.04;0;375.08;-44.09;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;16.79;0;7.5;28.51
433.4;110.89;579.52;40.68;14.47;-0.05;0;375.51;-39.56;19;19;72.5;83.5;8;89.5;0.44;0;0.28;0;16.74;0;7.5;28.51
433.5;110.88;579.52;40.68;12.03;0.02;0;375.91;-35.41;19;19;72.46;83.5;8;89.5;0.44;0;0.28;0;16.69;0;7.5;28.51
433.6;110.94;579.52;40.85;10.53;-0.06;0;376.2;-32.35;19;19;72.41;83.5;8;89.5;0.44;0;0.28;0;16.64;0;7.5;28.51
433.7;110.93;579.52;40.68;10.45;-0.12;0;376.45;-29.6;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.59;0;7.5;28.51
433.8;110.89;579.51;40.55;9.47;-0.06;0;376.7;-27.2;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.54;0;7.49;28.51
433.9;110.89;579.51;40.55;8.47;-0.17;0;376.95;-24.9;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.44;28.51
434;110.88;579.51;40.68;7.47;-0.16;0;377.16;-22.64;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.39;28.51
434.1;110.83;579.51;41.18;6.47;-0.3;0;377.36;-20.39;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.34;28.51
434.2;110.8;579.51;41.93;5.47;-0.29;0;377.48;-19.86;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.29;28.51
434.3;110.79;579.51;43.36;5.47;-0.14;0;377.58;-19.81;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.24;28.51
434.4;110.72;579.51;44.44;6.5;-0.18;0;377.4;-21.99;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.19;28.51
434.5;110.69;579.5;46.49;7.5;-0.18;0;377.15;-24.79;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.14;28.51
434.6;110.7;579.5;48.65;8.5;-0.16;0;376.98;-27.39;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.09;28.51
434.7;110.7;579.5;50.48;9.03;-0.14;0;376.83;-29.94;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7.04;28.51
434.8;110.63;579.5;50.78;11.53;-0.08;0;376.49;-34.41;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
434.9;110.68;579.5;51.08;13.53;-0.02;0;376.09;-39.41;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435;110.75;579.5;51.88;15.05;0.02;0;375.65;-44.49;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.1;110.73;579.5;51.88;18;0.08;0;375.2;-49.59;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.2;110.8;579.5;52.16;20;0.08;0;374.71;-54.84;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.3;110.91;579.49;52.65;21.97;-0.01;0;374.21;-60.14;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.4;110.98;579.49;52.95;23.53;0.08;0;373.75;-65.25;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.5;111.06;579.49;53.13;25.55;0.25;0;373.3;-70.3;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.6;111.22;579.49;52.96;28.5;0.26;0;372.85;-75.35;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.7;111.35;579.49;52.95;30.03;0.24;0;372.4;-80.4;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.8;111.45;579.49;52.81;31.53;0.21;0;372.1;-83.85;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.5;0;7;28.51
435.9;111.61;579.49;52.8;32.5;0.26;0;371.85;-86.85;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.51;0;7;28.51
436;111.79;579.48;52.64;33.03;0.26;0;371.57;-89.42;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.56;0;7;28.51
436.1;111.93;579.48;52.33;34.5;0.38;0;371.27;-91.86;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.61;0;7;28.51
436.2;112.1;579.48;51.56;35.5;0.35;0;371.04;-94;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.66;0;7;28.51
436.3;112.28;579.48;50.48;36.5;0.31;0;370.84;-96.05;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.7;0;7;28.51
436.4;112.43;579.48;48.14;36.5;0.27;0;371.03;-92.94;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.75;0;7;28.51
436.5;112.56;579.48;46.88;34.5;0.19;0;371.33;-88.39;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.8;0;7;28.51
436.6;112.72;579.48;45.03;30.52;0.18;0;371.99;-80.13;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.85;0;7;28.51
436.7;112.84;579.48;42.86;28;0.03;0;372.74;-70.83;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.9;0;7;28.51
436.8;112.9;579.47;40.56;24;0.06;0;373.56;-61.26;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;16.95;0;7;28.51
436.9;112.98;579.47;39.31;19.01;0;0;374.41;-51.61;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;17;0;7;28.51
437;113.03;579.47;39.15;16.01;0.04;0;375.03;-44.54;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;17;0;7;28.51
437.1;113.05;579.47;39;13.01;-0.06;0;375.58;-38.19;19;19;72.4;83.5;8;89.5;0.44;0;0.28;0;17;0;7;28.51
437.2;113.13;579.47;39.3;12;-0.13;0;375.93;-34.26;19;19;72.4;83.5;8;89.5;0.48;0;0.28;0;17;0;7;28.51
437.3;113.14;579.47;40.07;10.01;-0.21;0;376.23;-31.01;19;19;72.4;83.5;8;89.5;0.68;0;0.28;0;17;0;7;28.51
437.4;113.13;579.47;42.69;9.01;-0.24;0;376.5;-28.89;19;19;72.4;83.5;8;89.5;0.87;0;0.28;0;17;0;7;28.51
437.5;113.14;579.46;45.67;8.5;-0.12;0;376.75;-27.09;19;19;72.4;83.5;8;89.5;1.07;0;0.28;0;17;0;7;28.51
437.6;113.14;579.46;47.66;9;-0.13;0;376.64;-28.93;19;19;72.4;83.5;8;89.5;1.27;0;0.28;0;17;0;7;28.51
437.7;113.18;579.46;49.84;10.5;-0.03;0;376.44;-31.78;19;19;72.4;83.5;8;89.5;1.46;0;0.28;0;17;0;7;28.51
437.8;113.1;579.46;51.08;11.49;0.02;0;376.13;-35.84;19;19;72.4;83.5;8;89.5;1.66;0;0.28;0;17;0;7;28.51
437.9;113.17;579.46;52.02;13.49;0.03;0;375.78;-40.24;19;19;72.36;83.5;8;89.5;1.85;0;0.28;0;17;0;7;28.51
438;113.3;579.46;52.8;16.5;0.08;0;375.19;-47.38;19;19;72.31;83.5;8;89.5;2.05;0;0.28;0;17;0;7;28.51
438.1;113.28;579.46;52.8;19.49;0;0;374.54;-55.28;19;19;72.3;83.5;8;89.5;2.24;0;0.28;0;17;0;7;28.51
438.2;113.39;579.46;52.95;22;0.22;0;373.97;-62.04;19;19;72.3;83.5;8;89.5;2.44;0;0.28;0;17;0;7;28.51
438.3;113.53;579.45;53.25;24.5;0.19;0;373.42;-68.49;19;19;72.3;83.5;8;89.5;2.64;0;0.28;0;17;0;7;28.51
438.4;113.65;579.45;53.58;26;0.08;0;372.99;-73.3;19;19;72.3;83.5;8;89.5;2.83;0;0.28;0;17;0;7;28.51
438.5;113.79;579.45;53.58;28;0.09;0;372.59;-77.65;19;19;72.3;83.5;8;89.5;3.03;0;0.28;0;17;0;7;28.51
438.6;113.97;579.45;53.72;30;0.19;0;372.11;-82.74;19;19;72.3;83.5;8;89.5;3.22;0;0.28;0;17;0;7;28.51
438.7;114.12;579.45;53.4;32.49;0.3;0;371.61;-88.04;19;19;72.3;83.5;8;89.5;3.42;0;0.28;0;17;0;7;28.51
438.8;114.23;579.45;53.57;33.5;0.24;0;371.3;-91.04;19;19;72.3;83.5;8;89.5;3.62;0;0.28;0;17;0;7;28.51
438.9;114.47;579.45;53.58;34;0.31;0;371.05;-93.39;19;19;72.3;83.5;8;89.5;3.81;0;0.28;0;17;0;7;28.51
439;114.65;579.44;53.4;36;0.25;0;370.77;-96.01;19;19;72.3;83.5;8;89.5;4.01;0;0.28;0;17;0;7;28.51
439.1;114.82;579.44;53.4;37;0.37;0;370.47;-98.71;19;19;72.3;83.15;8;89.5;4.2;0;0.28;0;17;0;7;28.51
439.2;115.05;579.44;53.4;37.5;0.43;0;370.2;-101.45;19;19;72.3;83;8;89.5;4.4;0;0.28;0;17;0;7;28.51
439.3;115.27;579.44;53.13;38.5;0.41;0;369.95;-104.2;19;19;72.3;83;8;89.5;4.6;0;0.28;0;17;0;7;28.51
439.4;115.4;579.44;52.95;39.5;0.39;0;369.7;-107.22;19;19;72.3;83;8;89.5;4.79;0;0.28;0;17;0;7;28.51
439.5;115.64;579.44;52.65;40.5;0.4;0;369.45;-110.32;19;19;72.3;83;8;89.5;4.99;0;0.28;0;17;0;7;28.51
439.6;115.88;579.44;52.15;41.5;0.49;0;369.32;-110.61;19;19;72.3;83;8;89.5;5.18;0;0.28;0;17;0;7;28.51
439.7;116.11;579.44;50.95;41.5;0.48;0;369.22;-110.11;19;19;72.3;83;8;89.5;5.38;0;0.28;0;17;0;7;28.51
439.8;116.36;579.43;49.23;40.5;0.47;0;369.47;-106.52;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.5
439.9;116.6;579.43;46.61;38.51;0.3;0;369.82;-102.07;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.49
440;116.74;579.43;42.42;34.51;0.25;0;370.8;-89.56;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.47
440.1;116.91;579.43;38.83;28.51;0.07;0;371.95;-74.82;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.45
440.2;117.07;579.43;35.59;22.01;-0.02;0;373.06;-62.18;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.44
440.3;117.14;579.43;33.56;17.51;-0.13;0;374.16;-50.13;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.42
440.4;117.18;579.43;32.31;15;-0.15;0;374.95;-41.91;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.4
440.5;117.25;579.42;31.38;11.01;-0.21;0;375.65;-34.76;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.39
440.6;117.2;579.42;30.93;10;-0.19;0;376.11;-29.6;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.37
440.7;117.27;579.42;30.63;8.02;-0.19;0;376.51;-25;19;19;72.3;83;8;89.5;5.52;0;0.28;0;17;0;7;28.35
440.8;117.22;579.42;29.68;6.5;-0.24;0;376.8;-22.16;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
440.9;117.21;579.42;29.08;5.52;-0.28;0;377.05;-19.81;19;19;72.26;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441;117.21;579.42;27.84;4.5;-0.26;0;377.33;-17.03;19;19;72.21;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.1;117.19;579.42;26.14;3.52;-0.31;0;377.63;-14.13;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.2;117.17;579.42;24.42;2.52;-0.36;0;377.93;-11.31;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.3;117.15;579.41;24.25;1.02;-0.38;0;378.23;-8.51;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.4;117.23;579.41;24.4;0.02;-0.42;0;378.53;-4.97;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.5;117.12;579.41;24.4;-0.02;-0.57;0;378.83;-1.22;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.6;117.15;579.41;24.57;-5.5;-0.83;0;379.45;5.16;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.7;116.87;579.41;24.73;-6.02;-0.49;0;380.15;12.26;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;7;28.34
441.8;116.8;579.41;24.4;-6.02;-0.62;0;380.38;14.07;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;6.99;28.34
441.9;116.71;579.41;24.4;-6.48;-0.38;0;380.48;14.42;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;6.94;28.34
442;116.62;579.4;24.4;-7;-0.52;0;380.5;14.03;19;19;72.2;83;8;89.5;0.44;0;0.28;0;17;0;6.89;28.34
442.1;116.53;579.4;24.58;-6.5;-0.48;0;380.5;13.43;19;19;72.24;83;8;89.5;0.44;0;0.28;0;17;0;6.84;28.34
442.2;116.61;579.4;24.9;-6.5;-0.6;0;380.42;12.13;19;19;72.29;83;8;89.5;0.44;0;0.28;0;17;0;6.79;28.34
442.3;116.44;579.4;24.9;-5.98;-0.53;0;380.32;10.63;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.74;28.34
442.4;116.34;579.4;24.9;-5.48;-0.41;0;380.38;10.85;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.69;28.34
442.5;116.17;579.4;24.73;-5.48;-0.34;0;380.48;11.55;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.64;28.34
442.6;116.05;579.4;24.89;-5.5;-0.34;0;380.5;11.62;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.59;28.34
442.7;116.07;579.4;24.9;-5.52;-0.43;0;380.5;11.52;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.54;28.34
442.8;115.98;579.39;25.03;-5.5;-0.5;0;380.5;11.15;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
442.9;115.84;579.39;25.03;-5.5;-0.45;0;380.5;10.7;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443;115.71;579.39;25.02;-5.48;-0.44;0;380.58;11.23;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.1;115.66;579.39;25.03;-5.5;-0.6;0;380.68;12.03;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.2;115.64;579.39;25.18;-5.5;-0.61;0;380.66;11.54;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.3;115.55;579.39;25.5;-5.5;-0.52;0;380.61;10.69;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.4;115.41;579.39;26.1;-5;-0.32;0;380.48;8.83;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.5;115.4;579.38;27.17;-4.5;-0.51;0;380.33;6.68;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.6;115.27;579.38;28.6;-3;-0.5;0;380.11;3.79;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.7;115.16;579.38;29.34;-1;-0.54;0;379.86;0.69;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.8;115.09;579.38;30.56;0;-0.37;0;379.76;-0.74;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
443.9;115.21;579.38;33.35;-0.14;-0.32;0;379.71;-1.69;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444;115.18;579.38;34.93;0;-0.38;0;379.58;-3.5;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.1;115.13;579.38;36.15;1.43;-0.33;0;379.43;-5.55;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.2;115.18;579.38;37.98;2.36;-0.34;0;379.17;-8.54;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.3;115.03;579.37;39.73;2.5;-0.17;0;378.87;-11.79;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.4;114.84;579.37;41.33;4.36;0.08;0;378.6;-14.5;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.5;114.87;579.37;43.63;4;-0.12;0;378.35;-17.05;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.6;114.83;579.37;44.86;4.5;-0.36;0;378.14;-19.79;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.7;114.88;579.37;46.42;6;-0.27;0;377.94;-22.59;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.8;114.91;579.37;47.93;7;-0.28;0;377.74;-24.77;19;19;72.3;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
444.9;114.9;579.37;48.57;8;-0.09;0;377.54;-26.77;19;19;72.26;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
445;114.94;579.37;49.18;8.93;-0.03;0;377.34;-29.78;19;19;72.21;83;8;89.5;0.44;0;0.28;0;17;0;6.5;28.34
