Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
163.7;33.39;479.22;14.03;-22.83;-0.68;0;377.28;14.07;20;21;56.4;61;8;88.5;0.75;760;760;0;1;380;2;5;4.85;51;85;50;-0.15;44.67;21.84;48.85;50.5;48.93;28.77;29.72;34.88;29.38;27.19;23.44;28.86;45.05;44.94;20.13;22.05;35.4;33.13;34.36;31.73
163.8;33.13;479.22;13.91;-30.21;-0.85;0;377.78;19.57;20;21;56.4;61;8;88.5;0.76;767.57;760;0;1;380.38;2;5;4.85;51;85;50;-0.15;44.62;21.84;48.84;50.5;48.93;28.77;29.73;34.85;29.4;27.19;23.43;28.84;44.94;44.82;20.14;22.07;35.37;33.12;34.33;31.71
163.9;32.78;479.22;11.81;-41.87;-1.01;0;378.19;24.24;20;21;56.4;61;8;88.5;0.76;777.57;760;0;1;380.88;2;5;4.85;51;85;50;-0.15;44.57;21.84;48.84;50.49;48.93;28.77;29.73;34.82;29.42;27.19;23.42;28.82;44.84;44.7;20.15;22.09;35.31;33.1;34.31;31.69
164;32.45;479.22;11.85;-49.05;-1.04;0;378.44;27.44;20;21;56.4;61;8;88.5;0.76;772.47;760;0;1;381;2;5;4.85;51;85;50;-0.15;44.52;21.84;48.83;50.49;48.93;28.77;29.73;34.78;29.44;27.19;23.41;28.81;44.75;44.58;20.15;22.1;35.26;33.08;34.28;31.67
164.1;32.05;479.22;12.18;-51.5;-1.04;0;378.56;28.79;20;21;56.4;61;8;88.5;0.76;762.52;760;0;1;381;2;5;4.85;51;85;50;-0.16;44.5;21.84;48.82;50.48;48.93;28.77;29.73;34.75;29.45;27.19;23.4;28.79;44.65;44.46;20.16;22.12;35.21;33.07;34.26;31.66
164.2;31.66;479.22;12.18;-47.5;-1.1;0;378.46;26.79;20;21;56.4;61;8;88.5;0.76;767.47;760;0;1;381;2;5;4.85;51;85;50;-0.16;44.5;21.84;48.81;50.47;48.93;28.77;29.73;34.71;29.47;27.19;23.39;28.77;44.56;44.33;20.17;22.14;35.16;33.05;34.23;31.64
164.3;31.25;479.22;12.18;-46.32;-1.03;0;378.4;25.3;20;21;56.4;61;8;88.5;0.76;777.47;760;0;1;381;2;5;4.85;51;85;50;-0.17;44.5;21.84;48.8;50.46;48.93;28.77;29.73;34.68;29.49;27.19;23.38;28.75;44.46;44.21;20.18;22.16;35.1;33.03;34.2;31.62
164.4;30.88;479.23;12.5;-47.68;-0.95;0;378.4;24.75;20;21;56.4;61;8;88.5;0.76;772.54;760;0;1;381;2;5;4.85;51;85;50;-0.18;44.5;21.84;48.79;50.45;48.93;28.77;29.73;34.64;29.51;27.19;23.38;28.74;44.36;44.09;20.19;22.17;35.05;33.01;34.18;31.6
164.5;30.49;479.23;12.57;-46.21;-1.01;0;378.38;24.35;20;21;56.4;61;8;88.5;0.76;762.54;760;0;1;381;2;5;4.85;51;85;50;-0.19;44.5;21.84;48.78;50.44;48.93;28.77;29.73;34.61;29.52;27.19;23.37;28.72;44.27;43.97;20.2;22.19;35;33;34.15;31.59
164.6;30.14;479.23;12.63;-46;-1.1;0;378.33;24.2;20;21;56.4;61;8;88.5;0.76;767.46;760;0;1;381;2;5;4.85;50.63;85;50;-0.2;44.5;21.84;48.78;50.43;48.93;28.77;29.73;34.57;29.54;27.19;23.36;28.7;44.17;43.85;20.21;22.21;34.95;32.98;34.13;31.57
164.7;29.8;479.23;12.78;-45.71;-1.06;0;378.3;23.8;20;21;56.4;61;8;88.5;0.76;777.46;760;0;1;381;2;5;4.85;50.13;85;50;-0.2;44.5;21.84;48.77;50.42;48.93;28.76;29.73;34.54;29.55;27.19;23.35;28.68;44.08;43.75;20.21;22.22;34.89;32.96;34.1;31.55
164.8;29.42;479.23;13.02;-45;-1;0;378.3;22.95;20;21;56.4;61;8;88.5;0.76;772.53;760;0;1;381;2;5;4.85;50;85;50;-0.21;44.5;21.84;48.76;50.42;48.93;28.74;29.72;34.51;29.55;27.2;23.34;28.67;44.02;43.69;20.2;22.21;34.85;32.95;34.08;31.52
164.9;29.06;479.23;13.78;-44.74;-0.98;0;378.25;21.76;20;21;56.42;61;8;88.5;0.76;762.53;760;0;1;381;2;5;4.85;50;85;50;-0.22;44.5;21.84;48.75;50.41;48.93;28.72;29.71;34.48;29.55;27.21;23.33;28.65;44;43.63;20.19;22.2;34.8;32.94;34.06;31.49
165;28.71;479.23;14.56;-42.23;-0.92;0;378.1;19.96;20;21;56.47;61;8;88.5;0.76;760;760;0;1;381;2;5;4.85;50;85;50;-0.23;44.5;21.84;48.75;50.4;48.94;28.71;29.7;34.46;29.55;27.22;23.32;28.63;43.97;43.57;20.18;22.19;34.76;32.93;34.04;31.47
165.1;28.42;479.23;15.19;-39.26;-0.86;0;377.95;18.21;20;21;56.5;61;8;88.5;0.76;760;760;0;1;381;2;5;4.85;50;85;50;-0.22;44.5;21.85;48.75;50.39;48.95;28.69;29.69;34.43;29.55;27.23;23.32;28.61;43.94;43.51;20.17;22.18;34.72;32.92;34.03;31.44
165.2;28.1;479.23;16.5;-36.75;-0.78;0;377.8;16.56;20;21;56.5;61;8;88.5;0.76;760;760;0;1;381;2;5;4.85;50;85;50;-0.22;44.5;21.87;48.75;50.38;48.96;28.67;29.69;34.4;29.55;27.23;23.31;28.6;43.92;43.44;20.16;22.17;34.67;32.91;34.01;31.42
165.3;27.76;479.23;17.81;-33.78;-0.72;0;377.65;14.68;20;21;56.5;61;8;88.5;0.76;760;790.86;0;1;381;2;5;4.85;50;85;50;-0.21;44.5;21.88;48.75;50.37;48.97;28.65;29.68;34.38;29.55;27.24;23.3;28.58;43.89;43.38;20.16;22.16;34.63;32.91;33.99;31.39
165.4;27.52;479.24;18.38;-27.76;-0.7;0;377.5;12.38;20;21;56.5;61;8;88.5;0.76;767.46;830.86;0;1;380.63;2;5;4.85;50;85;50;-0.2;44.5;21.9;48.75;50.36;48.98;28.64;29.67;34.35;29.55;27.25;23.29;28.56;43.87;43.32;20.15;22.15;34.59;32.9;33.97;31.36
165.5;27.26;479.24;18.45;-26.5;-0.72;0;377.4;10.72;20;21;56.5;61;8;88.5;0.76;777.46;840;0;1;380.13;2;5;4.85;50;85;50;-0.19;44.5;21.92;48.75;50.35;48.98;28.62;29.66;34.33;29.55;27.26;23.28;28.55;43.84;43.26;20.14;22.15;34.54;32.89;33.96;31.34
165.6;27.02;479.24;19.21;-27;-0.7;0;377.4;10.22;20;21;56.5;61;8;88.5;0.76;802.37;840;0;1;380;2.09;5;4.85;50;85;50;-0.19;44.5;21.93;48.75;50.35;48.99;28.6;29.65;34.3;29.55;27.27;23.27;28.53;43.81;43.2;20.13;22.14;34.5;32.88;33.94;31.31
165.7;26.78;479.24;19.78;-25;-0.68;0;377.36;9.61;20;21;56.5;61;8;88.5;0.76;832.37;901.71;0;1;380;2.22;5;4.85;50;85;50;-0.18;44.5;21.95;48.75;50.34;49;28.59;29.64;34.27;29.55;27.28;23.26;28.51;43.79;43.17;20.14;22.13;34.46;32.87;33.92;31.29
165.8;26.58;479.24;19.9;-23.26;-0.6;0;377.26;8.81;20;21;56.5;61;8;88.5;0.76;854.92;981.7;0;1;380;2.25;5;4.85;50;85;50;-0.17;44.5;21.97;48.75;50.33;49.01;28.59;29.63;34.26;29.55;27.28;23.25;28.49;43.77;43.18;20.16;22.12;34.42;32.87;33.91;31.28
165.9;26.32;479.24;20.53;-23;-0.56;0;377.18;7.71;20;21;56.5;61;8;88.5;0.76;874.92;1015.42;0;1;380;2.25;5;4.85;50;85;50;-0.16;44.5;21.98;48.75;50.32;49.01;28.59;29.62;34.25;29.55;27.28;23.25;28.46;43.76;43.19;20.19;22.11;34.38;32.87;33.9;31.28
166;26.15;479.24;21.86;-22.24;-0.53;0;377.13;6.06;20;21;56.5;61;8;88.5;0.76;932.21;1035.42;0;1;380;2.44;5;4.85;50;85;50;-0.16;44.5;22;48.75;50.31;49.01;28.59;29.62;34.24;29.55;27.28;23.24;28.43;43.75;43.2;20.21;22.1;34.35;32.87;33.89;31.27
166.1;25.91;479.24;23.02;-18.54;-0.4;0;377.03;4.52;20;21;56.5;61;8;88.5;0.82;1002.2;1040;0;1;380;2.69;5;4.85;50;85;50;-0.15;44.47;22;48.75;50.3;49.01;28.59;29.61;34.23;29.55;27.28;23.23;28.41;43.75;43.21;20.24;22.09;34.31;32.87;33.88;31.26
166.2;25.78;479.24;24.55;-15.26;-0.39;0;376.83;3.17;20;21;56.5;61;8;88.5;0.84;1027.46;1040;0;1;380;2.75;5;4.85;50;85;50;-0.14;44.42;22;48.75;50.29;49.01;28.59;29.6;34.22;29.55;27.28;23.22;28.38;43.74;43.21;20.27;22.08;34.28;32.87;33.87;31.25
166.3;25.64;479.24;25.8;-12;-0.41;0;376.65;1.62;20;21;56.5;61;8;88.5;0.87;1037.46;1040;0;1;380;2.75;5;4.85;50;85;50;-0.13;44.37;22;48.75;50.29;49.01;28.59;29.59;34.22;29.55;27.28;23.21;28.36;43.73;43.22;20.29;22.08;34.24;32.87;33.87;31.24
166.4;25.57;479.25;27.27;-8.76;-0.27;0;376.5;-0.28;20;21;56.5;61;8;88.5;0.89;1040;1040;0;1;379.63;2.75;5;4.85;50;85;50;-0.13;44.32;22;48.75;50.28;49.01;28.59;29.58;34.21;29.55;27.28;23.2;28.33;43.72;43.23;20.32;22.07;34.21;32.87;33.86;31.23
166.5;25.39;479.25;27.96;-5.74;-0.21;0;376.38;-1.89;20;21;56.5;61;8;88.5;0.91;1040;1040;0;1;379.13;2.75;5;4.85;50;85;50;-0.12;44.27;22;48.75;50.27;49.01;28.59;29.57;34.2;29.55;27.28;23.19;28.3;43.71;43.24;20.35;22.06;34.17;32.87;33.85;31.22
166.6;25.38;479.25;28.98;-3;-0.19;0;376.33;-2.99;20;21;56.5;61;8;88.5;0.94;1040;1040;0;1;379;2.75;5;4.85;50;85;50;-0.11;44.22;22;48.75;50.26;49.01;28.59;29.56;34.19;29.55;27.28;23.18;28.28;43.7;43.25;20.37;22.05;34.14;32.87;33.84;31.21
166.7;25.21;479.25;29.48;-1.5;-0.13;0;376.28;-3.66;20;21;56.5;61;8;88.5;0.96;1040;1040;0;1;379;2.75;5;4.85;50;85;50;-0.1;44.17;22;48.75;50.25;49.01;28.59;29.55;34.18;29.55;27.28;23.18;28.25;43.69;43.26;20.39;22.05;34.1;32.87;33.83;31.21
166.8;25.18;479.25;30.83;-0.38;-0.11;0;376.23;-3.56;20;21;56.5;61;8;88.5;0.99;1040;1040;0;1;379;2.75;5;4.85;50;85;50;-0.09;44.12;22;48.75;50.24;49.01;28.59;29.56;34.18;29.55;27.29;23.17;28.24;43.71;43.27;20.41;22.06;34.09;32.87;33.83;31.2
166.9;25.07;479.25;32.27;0;-0.19;0;376.18;-3.93;20;21;56.5;61;8;88.5;1.01;1040;1040;0;1;379;2.75;5;4.85;50;85;50;-0.09;44.07;22;48.75;50.24;49.01;28.59;29.57;34.18;29.55;27.3;23.16;28.23;43.73;43.28;20.43;22.07;34.09;32.87;33.83;31.19
167;25.01;479.25;33.5;1.66;-0.17;0;376.13;-5.13;20;21;56.5;61;8;88.5;1.03;1040;1040;0;1;379;2.75;5;4.85;50;85;50;-0.08;44.02;22;48.75;50.24;49.01;28.59;29.57;34.18;29.55;27.3;23.15;28.22;43.76;43.28;20.45;22.07;34.09;32.87;33.83;31.18
167.1;24.94;479.25;34.25;2.33;-0.07;0;376.05;-6.45;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;379;2.75;5;4.85;50;85;50;-0.07;44;22;48.75;50.24;49.01;28.59;29.58;34.18;29.55;27.31;23.14;28.21;43.79;43.29;20.46;22.08;34.09;32.87;33.83;31.17
167.2;24.88;479.25;34.7;8.66;0.03;0;375.9;-8;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378.63;2.75;5;4.85;50;85;50;-0.06;44;22;48.75;50.24;49.01;28.59;29.59;34.18;29.55;27.32;23.13;28.2;43.81;43.3;20.48;22.09;34.09;32.87;33.83;31.16
167.3;24.88;479.25;35.85;8.22;-0.04;0;375.78;-9.07;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378.13;2.75;5;4.85;50;85;50;-0.06;44;22;48.75;50.24;49.01;28.59;29.6;34.18;29.55;27.33;23.12;28.19;43.84;43.31;20.5;22.1;34.09;32.87;33.83;31.15
167.4;24.9;479.26;37.48;7.14;-0.05;0;375.73;-9.27;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378;2.75;5;4.85;50;85;50;-0.05;44;22;48.75;50.24;49.01;28.59;29.61;34.18;29.55;27.34;23.11;28.18;43.86;43.32;20.52;22.11;34.09;32.87;33.83;31.14
167.5;24.98;479.26;38.76;9;-0.01;0;375.68;-10.1;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378;2.75;5;4.85;50;85;50;-0.04;44;22;48.75;50.24;49.01;28.59;29.62;34.18;29.55;27.35;23.11;28.18;43.89;43.33;20.53;22.12;34.09;32.87;33.83;31.14
167.6;24.93;479.26;40.15;10.5;0.05;0;375.63;-12.05;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378;2.75;5;4.85;50;85;50;-0.03;44;22;48.75;50.24;49.01;28.59;29.63;34.18;29.55;27.36;23.1;28.17;43.92;43.34;20.55;22.13;34.09;32.87;33.83;31.13
167.7;24.99;479.26;41.24;13.5;0.12;0;375.53;-13.91;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378;2.75;5;4.85;50;85;50;-0.03;44;22;48.75;50.24;49.01;28.59;29.63;34.18;29.55;27.37;23.09;28.16;43.94;43.36;20.56;22.13;34.09;32.87;33.83;31.12
167.8;25.04;479.26;42.63;16.61;0.17;0;375.33;-15.61;20;21;56.5;61;8;88.5;1.04;1040;1040;0;1;378;2.75;5;4.85;50;85;50;-0.02;44;22;48.75;50.24;49.01;28.59;29.64;34.18;29.56;27.37;23.09;28.15;43.97;43.39;20.56;22.13;34.08;32.86;33.83;31.12
167.9;25.1;479.26;44.52;20.93;0.13;0;375.04;-18.86;20;21;56.48;61;8;88.5;1.04;1040;1040;0;1;378;2.75;5;4.85;50;85;50;-0.01;44;22;48.75;50.24;49.01;28.59;29.64;34.18;29.57;27.38;23.09;28.15;44.01;43.43;20.56;22.13;34.08;32.85;33.84;31.12
168;25.23;479.26;45.83;27.31;0.35;0;374.59;-24.91;20;21;56.43;61;8;88.5;1.04;1040;1040;0;1;377.63;2.75;5;4.85;50;85;50;0;44;22;48.75;50.24;49;28.59;29.64;34.18;29.58;27.39;23.09;28.15;44.04;43.46;20.56;22.13;34.07;32.84;33.85;31.12
168.1;25.43;479.26;45.83;41.73;0.62;0;374.12;-31.12;20;21;56.4;61;8;88.5;1.04;1040;1055.39;0;1;377.13;2.75;5;4.85;50;85;50;-0.01;44;22;48.75;50.24;48.99;28.59;29.64;34.18;29.59;27.4;23.09;28.15;44.08;43.5;20.56;22.13;34.06;32.84;33.86;31.12
168.2;25.7;479.26;45.95;52.89;0.82;0;373.62;-37.62;20;21;56.4;61;8;88.5;1.04;1047.44;1075.39;0;1;376.63;2.75;5;4.85;50;85;50;-0.02;44;22;48.75;50.24;48.98;28.59;29.64;34.18;29.6;27.41;23.09;28.15;44.11;43.53;20.56;22.13;34.05;32.83;33.87;31.12
168.3;25.98;479.26;45.95;60.65;0.96;0;373.21;-42.53;20;21;56.4;61;8;88.5;1.04;1057.44;1080;0;1;376.13;2.75;5;4.85;50;85;50;-0.04;44;22;48.75;50.24;48.98;28.59;29.64;34.18;29.61;27.42;23.09;28.15;44.15;43.57;20.56;22.13;34.04;32.82;33.88;31.12
168.4;26.3;479.27;45.95;67.27;1.03;0;372.96;-44.58;20;21;56.4;61;8;88.5;1.04;1067.44;1080;0;1;375.63;2.84;5;4.85;50;85;50;-0.05;44;22;48.75;50.24;48.97;28.59;29.64;34.18;29.62;27.43;23.09;28.15;44.18;43.6;20.56;22.13;34.03;32.81;33.89;31.12
168.5;26.71;479.27;45.68;67.73;1.08;0;372.73;-46.45;20;21;56.4;61;8;88.5;1.04;1077.44;1080;0;1;375.13;2.97;5;4.85;50;85;50;-0.07;44;22;48.75;50.24;48.96;28.59;29.64;34.18;29.62;27.44;23.09;28.15;44.22;43.64;20.56;22.13;34.02;32.8;33.89;31.12
168.6;27.05;479.27;45.17;70.5;1.01;0;372.53;-48;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.91;5;4.85;50;85;50;-0.09;44;22;48.75;50.24;48.95;28.59;29.64;34.18;29.63;27.44;23.09;28.15;44.25;43.67;20.56;22.13;34.01;32.79;33.9;31.12
168.7;27.47;479.27;45.34;70.5;1;0;372.4;-49;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.78;5;4.85;50;85;50;-0.1;44;22;48.75;50.24;48.94;28.59;29.64;34.18;29.64;27.45;23.09;28.15;44.29;43.7;20.56;22.12;34.01;32.78;33.91;31.13
168.8;27.76;479.27;45.2;71.97;1.03;0;372.4;-49;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.84;5;4.84;50;85;50;-0.12;44;22;48.75;50.24;48.93;28.6;29.63;34.18;29.64;27.45;23.09;28.15;44.31;43.72;20.56;22.11;34.01;32.77;33.92;31.13
168.9;28.18;479.27;45.2;69.98;0.94;0;372.4;-48.8;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.97;5;4.83;50;85;50;-0.13;44;22;48.75;50.24;48.93;28.61;29.62;34.18;29.64;27.44;23.09;28.14;44.32;43.73;20.56;22.09;34.03;32.77;33.93;31.14
169;28.48;479.27;45.2;68.49;0.92;0;372.4;-48.25;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;3;5;4.82;50;85;50;-0.15;44;22;48.75;50.24;48.93;28.62;29.62;34.18;29.64;27.43;23.09;28.13;44.32;43.75;20.56;22.07;34.05;32.76;33.94;31.15
169.1;28.89;479.27;45.2;67;1.01;0;372.4;-48.01;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;3;5;4.81;50;85;50;-0.16;44;22;48.75;50.24;48.93;28.63;29.61;34.18;29.64;27.42;23.09;28.12;44.33;43.77;20.56;22.05;34.07;32.75;33.95;31.16
169.2;29.26;479.27;45.03;66.5;0.84;0;372.4;-48.31;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.91;5;4.8;50;85;50;-0.18;44;22;48.75;50.24;48.93;28.64;29.6;34.18;29.64;27.42;23.09;28.11;44.34;43.79;20.56;22.04;34.08;32.74;33.96;31.17
169.3;29.6;479.27;45.03;65.97;0.87;0;372.4;-48.38;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.78;5;4.79;50;85;50;-0.19;44;22;48.75;50.24;48.93;28.65;29.59;34.18;29.64;27.41;23.09;28.11;44.35;43.8;20.56;22.02;34.1;32.73;33.96;31.18
169.4;29.97;479.27;45.2;64.95;0.91;0;372.4;-48.03;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.75;5;4.79;50;85;50;-0.21;44;22;48.75;50.24;48.93;28.66;29.58;34.18;29.64;27.4;23.09;28.1;44.36;43.82;20.56;22;34.12;32.72;33.97;31.19
169.5;30.31;479.28;45.2;63.55;0.86;0;372.4;-47.76;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.75;5;4.78;50;85;50;-0.22;44;22;48.75;50.24;48.93;28.66;29.57;34.18;29.64;27.39;23.09;28.09;44.37;43.84;20.56;21.98;34.14;32.71;33.98;31.2
169.6;30.64;479.28;45.18;62.5;0.9;0;372.4;-47.66;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.84;5;4.77;50;85;50;-0.24;44;22;48.75;50.24;48.93;28.67;29.56;34.18;29.64;27.38;23.09;28.08;44.38;43.86;20.56;21.97;34.15;32.71;33.99;31.2
169.7;30.99;479.28;45.2;61.95;0.55;0;372.42;-47.65;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.97;5;4.76;50;85;50;-0.25;44;22;48.75;50.24;48.93;28.68;29.55;34.18;29.64;27.37;23.09;28.07;44.39;43.87;20.56;21.95;34.17;32.7;34;31.22
169.8;31.23;479.28;45.16;61.34;0.43;0;372.47;-47.8;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.91;5;4.76;50;85;50;-0.27;44;22;48.75;50.24;48.93;28.68;29.56;34.18;29.64;27.37;23.09;28.06;44.39;43.88;20.56;21.94;34.19;32.7;34;31.23
169.9;31.48;479.28;45.01;59.9;1.25;0;372.48;-47.6;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;375;2.78;5;4.76;50;85;50;-0.28;44;22;48.75;50.24;48.92;28.68;29.57;34.18;29.64;27.38;23.09;28.05;44.4;43.89;20.56;21.94;34.21;32.71;34;31.25
170;31.9;479.28;44.89;60;0.46;0;372.43;-46.75;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;374.63;2.75;5;4.76;50;85;50;-0.3;44;22;48.75;50.25;48.91;28.68;29.57;34.18;29.64;27.39;23.09;28.04;44.41;43.9;20.56;21.93;34.22;32.72;34;31.27
170.1;32.17;479.28;45.03;58.29;0.06;0;372.4;-46.2;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;374.13;2.75;5;4.76;50;85;50;-0.3;44;22;48.75;50.26;48.91;28.68;29.58;34.18;29.64;27.4;23.09;28.04;44.42;43.9;20.56;21.92;34.24;32.72;34;31.29
170.2;32.4;479.28;45.03;56.1;0.86;0;372.4;-46.2;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;374.37;2.84;5;4.76;50;85;50;-0.29;44;22;48.75;50.27;48.9;28.68;29.59;34.18;29.64;27.41;23.09;28.03;44.43;43.91;20.56;21.91;34.26;32.73;34;31.3
170.3;32.69;479.28;44.88;57.29;0.86;0;372.4;-46.32;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;374.87;2.97;5;4.76;50;85;50;-0.29;44;22;48.75;50.28;48.89;28.68;29.6;34.18;29.64;27.42;23.09;28.02;44.44;43.92;20.56;21.9;34.27;32.74;34;31.32
170.4;32.95;479.28;44.9;56.92;0.85;0;372.4;-46.67;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;375;2.91;5;4.76;50;85;50;-0.28;44;22;48.75;50.28;48.88;28.68;29.61;34.18;29.64;27.43;23.09;28.01;44.45;43.93;20.56;21.89;34.29;32.75;34;31.34
170.5;33.21;479.29;44.77;55.27;0.85;0;372.4;-46.38;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;375;2.78;5;4.76;50;85;50;-0.27;44;22;48.75;50.29;48.87;28.68;29.62;34.18;29.64;27.44;23.09;28;44.46;43.94;20.56;21.88;34.31;32.76;34;31.36
170.6;33.43;479.29;43.43;55.09;0.84;0;372.4;-44.93;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;375;2.75;5;4.76;50;85;50;-0.26;44;22;48.75;50.3;48.86;28.68;29.63;34.18;29.64;27.44;23.09;27.99;44.46;43.95;20.56;21.88;34.33;32.77;34;31.37
170.7;33.71;479.29;42.43;53.5;0.8;0;372.49;-42.98;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;375;2.75;5;4.77;50;85;50;-0.25;44;22;48.75;50.31;48.85;28.68;29.63;34.18;29.64;27.45;23.09;27.98;44.47;43.96;20.55;21.87;34.34;32.78;34;31.38
170.8;33.98;479.29;41.48;50;0.72;0;372.74;-40.13;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;375.37;2.75;5;4.78;50;85;50;-0.25;44;22;48.75;50.32;48.84;28.68;29.64;34.18;29.65;27.46;23.09;27.99;44.49;43.97;20.54;21.88;34.36;32.79;34;31.38
170.9;34.2;479.29;40.71;43.68;0.54;0;373.01;-37;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;375.87;2.75;5;4.78;50;85;50;-0.24;44;22;48.75;50.32;48.84;28.68;29.64;34.18;29.66;27.47;23.09;27.99;44.5;43.97;20.52;21.89;34.37;32.79;34;31.38
171;34.41;479.29;40.26;38.91;0.48;0;373.31;-33.35;20;21;56.4;61;8;88.5;1.12;1080;1080;0;1;376;2.75;5;4.79;50;85;50;-0.23;44;22;48.74;50.32;48.84;28.68;29.64;34.18;29.67;27.48;23.09;28;44.52;43.98;20.5;21.9;34.37;32.8;34;31.38
171.1;34.56;479.29;39.5;32.86;0.46;0;373.57;-30.11;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;376;2.75;5;4.8;50;85;50;-0.23;44;22.02;48.73;50.32;48.84;28.68;29.64;34.18;29.68;27.49;23.09;28.01;44.54;43.99;20.48;21.91;34.38;32.81;34;31.38
171.2;34.7;479.29;38.53;28.89;0.38;0;373.77;-27.61;20;21;56.4;61;8;88.5;1.04;1087.42;1080;0;1;376;2.84;5;4.81;50;85;50;-0.23;44;22.03;48.72;50.32;48.84;28.68;29.64;34.18;29.69;27.5;23.09;28.02;44.56;44;20.47;21.92;34.39;32.82;34;31.38
171.3;34.87;479.29;38.23;28.14;0.2;0;373.95;-25.57;20;21;56.4;61;8;88.5;1.04;1097.42;1080;0;1;376;2.97;5;4.82;50;85;50;-0.23;44;22.05;48.71;50.32;48.84;28.68;29.64;34.18;29.69;27.51;23.09;28.03;44.57;44.01;20.45;21.93;34.4;32.83;34;31.38
171.4;34.91;479.29;38.08;25.73;0.21;0;374.1;-24.38;20;21;56.4;61;8;88.5;1.04;1092.58;1080;0;1;376.37;2.91;5;4.83;50;85;50;-0.23;44;22.07;48.71;50.32;48.84;28.68;29.64;34.18;29.7;27.51;23.09;28.04;44.59;44.02;20.43;21.94;34.41;32.84;34;31.38
171.5;34.98;479.3;38.08;23;0.21;0;374.24;-22.95;20;21;56.4;61;8;88.5;1.04;1082.58;1080;0;1;376.87;2.78;5;4.84;50;85;50;-0.23;44;22.08;48.7;50.32;48.84;28.68;29.64;34.18;29.71;27.52;23.09;28.05;44.61;44.03;20.41;21.94;34.42;32.85;34;31.38
171.6;35.02;479.3;38.23;21.27;0.25;0;374.34;-21.1;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;377;2.75;5;4.85;50;85;50;-0.23;44;22.1;48.69;50.32;48.84;28.68;29.64;34.18;29.72;27.53;23.09;28.06;44.63;44.03;20.4;21.95;34.43;32.86;34;31.38
171.7;35.14;479.3;38.08;19.73;0.25;0;374.38;-19.83;20;21;56.4;61;8;88.5;1.04;1080;1080;0;1;377;2.75;5;4.85;50;85;50;-0.23;44;22.12;48.68;50.32;48.84;28.68;29.64;34.18;29.73;27.54;23.1;28.06;44.64;44.07;20.39;21.97;34.44;32.86;34;31.38
